"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	779	613119	127.1
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	287	585174	49.0
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	724	608094	119.1
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	282	599678	47.0
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	783	618528	126.6
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	293	585989	50.0
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	720	601599	119.7
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	309	601101	51.4
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	809	615344	131.5
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	351	626312	56.0
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	842	640591	131.4
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	362	669010	54.1
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	861	679720	126.7
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	402	685117	58.7
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	932	704755	132.2
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	436	649400	67.1
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	918	662491	138.6
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	448	638752	70.1
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	960	651885	147.3
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	498	636989	78.2
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1038	644650	161.0
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	581	653768	88.9
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1215	665434	182.6
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	650	697441	93.2
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1271	707103	179.7
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	696	705203	98.7
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1410	706894	199.5
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	863	703494	122.7
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1552	702404	221.0
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	937	702892	133.3
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1531	701010	218.4
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	970	709717	136.7
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1702	705606	241.2
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1010	724667	139.4
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1941	729141	266.2
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1129	690969	163.4
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1908	684841	278.6
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1256	689995	182.0
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2180	684857	318.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1322	682662	193.7
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2226	669868	332.3
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1387	656710	211.2
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2396	643310	372.4
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1453	660675	219.9
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2573	650404	395.6
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1534	630947	243.1
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2646	611453	432.7
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1590	613428	259.2
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2894	590961	489.7
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1770	589566	300.2
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2980	567351	525.2
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1813	578363	313.5
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3076	553641	555.6
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1927	583331	330.3
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3167	557989	567.6
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2068	556040	371.9
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3282	526256	623.7
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2275	550469	413.3
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3410	522152	653.1
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2411	573374	420.5
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3807	544962	698.6
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2153	439490	489.9
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3367	411720	817.8
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2276	437148	520.6
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3410	407084	837.7
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2534	424963	596.3
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3640	394294	923.2
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2713	436919	620.9
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4075	402152	1013.3
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2758	385918	714.7
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3849	353837	1087.8
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2773	361858	766.3
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3960	328394	1205.9
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2948	355122	830.1
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4081	321460	1269.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3096	335710	922.2
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4364	303208	1439.3
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3375	331271	1018.8
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4515	295232	1529.3
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3416	313718	1088.9
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4734	276211	1713.9
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3785	309408	1223.3
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	4995	268642	1859.4
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3947	313500	1259.0
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5229	269346	1941.4
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4158	288019	1443.7
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5416	245773	2203.7
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4452	288222	1544.6
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5648	242563	2328.5
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5001	286737	1744.1
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6341	239293	2649.9
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5332	288334	1849.2
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6573	236319	2781.4
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5899	298530	1976.0
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7084	238147	2974.6
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6228	280986	2216.5
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7594	220158	3449.3
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6854	281268	2436.8
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8181	216371	3781.0
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7385	276053	2675.2
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8472	207587	4081.2
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3512	620753	565.8
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4412	649146	679.7
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	242	626305	38.6
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	304	654975	46.4
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	151	593801	25.4
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	214	622429	34.4
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	93	582918	16.0
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	164	609788	26.9
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	586789	16.4
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	130	614845	21.1
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	595303	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	110	622156	17.7
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	610293	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	638853	17.7
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	71	623049	11.4
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	84	651621	12.9
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	628597	12.6
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	100	658710	15.2
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	72	640212	11.2
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	671854	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	663180	12.1
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	118	693677	17.0
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	665538	10.7
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	698710	16.5
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	673435	14.6
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	707770	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	113	645127	17.5
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	676441	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	121	632263	19.1
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	196	664439	29.5
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	139	624187	22.3
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	234	656774	35.6
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	207	622484	33.3
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	434	661222	65.6
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	232	622505	37.3
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	526	665419	79.0
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	265	609709	43.5
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	750	660428	113.6
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	264	612972	43.1
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	859	669760	128.3
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	250	615456	40.6
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	878	667360	131.6
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	260	630861	41.2
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	899	669164	134.3
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	265	633590	41.8
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	830	663561	125.1
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	237	609863	38.9
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	812	637148	127.4
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	243	597541	40.7
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	803	625385	128.4
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	254	601937	42.2
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	716	623314	114.9
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	256	591187	43.3
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	770	608988	126.4
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	260	607278	42.8
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	753	620996	121.3
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	294	590465	49.8
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	699	603646	115.8
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	302	602987	50.1
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	743	615235	120.8
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	352	631189	55.8
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	825	645569	127.8
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	387	666348	58.1
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	878	673765	130.3
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	453	689685	65.7
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	859	705742	121.7
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	461	650432	70.9
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	923	661740	139.5
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	467	640868	72.9
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	984	650596	151.2
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	514	640097	80.3
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1049	646476	162.3
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	603	654877	92.1
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1168	662094	176.4
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	699	697435	100.2
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1353	704487	192.1
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	753	706244	106.6
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1476	704486	209.5
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	944	703697	134.1
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1579	700139	225.5
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	954	702820	135.7
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1708	698667	244.5
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1090	709499	153.6
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1829	703475	260.0
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1167	723844	161.2
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1980	726967	272.4
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1246	690616	180.4
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2075	683333	303.7
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1392	688089	202.3
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2301	680634	338.1
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1448	681118	212.6
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2374	665925	356.5
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1451	656041	221.2
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2547	641534	397.0
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1592	659900	241.2
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2683	648133	414.0
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1733	629508	275.3
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2876	608062	473.0
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1755	612605	286.5
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2917	588470	495.7
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1897	587465	322.9
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3109	563519	551.7
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1927	577687	333.6
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3197	552620	578.5
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2032	581326	349.5
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3436	554313	619.9
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2201	554733	396.8
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3523	524294	672.0
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2320	548587	422.9
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3663	518841	706.0
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2567	570427	450.0
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4001	539451	741.7
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2244	437683	512.7
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3584	409019	876.2
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2469	434447	568.3
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3551	403159	880.8
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2605	422160	617.1
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3853	390350	987.1
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2912	433491	671.8
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4357	397219	1096.9
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2939	382072	769.2
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4339	348308	1245.7
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2909	359874	808.3
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4201	325245	1291.6
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3051	352276	866.1
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4379	316730	1382.6
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3275	332208	985.8
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4514	298096	1514.3
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3456	327396	1055.6
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4703	290260	1620.3
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3717	311148	1194.6
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4876	271621	1795.1
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3862	305664	1263.5
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5044	263563	1913.8
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4229	309875	1364.7
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5549	264003	2101.9
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4290	284356	1508.7
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5870	240466	2441.1
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4779	283814	1683.8
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6038	236687	2551.0
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5212	281789	1849.6
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6467	232404	2782.7
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5626	283583	1983.9
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7215	230161	3134.8
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6352	292864	2168.9
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7444	230800	3225.3
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6556	274949	2384.4
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7800	212997	3662.0
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7485	274097	2730.8
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8387	208245	4027.5
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3454	627598	550.4
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4499	654577	687.3
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	251	615148	40.8
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	298	643221	46.3
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	623337	26.0
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	221	652820	33.9
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	132	592981	22.3
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	174	621520	28.0
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	111	582120	19.1
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	120	609461	19.7
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	585859	13.7
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	612565	17.8
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	592672	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	619433	18.4
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	611208	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	639361	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	622818	11.9
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	651607	14.9
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	630429	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	660778	12.9
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	654614	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	686825	18.8
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	664519	13.2
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	96	695121	13.8
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	85	670408	12.7
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	121	703991	17.2
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	676933	14.0
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	168	710522	23.6
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	646820	17.3
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	679433	30.9
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	120	638244	18.8
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	252	672122	37.5
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	179	630143	28.4
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	407	667452	61.0
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	211	626939	33.7
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	586	671121	87.3
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	630036	42.2
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	821	676487	121.4
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	264	611544	43.2
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	822	662426	124.1
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	252	616953	40.8
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	873	669698	130.4
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	266	623264	42.7
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	869	665764	130.5
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	300	638916	47.0
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	904	667810	135.4
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	288	645671	44.6
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	817	668055	122.3
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	279	620224	45.0
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	775	642608	120.6
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	259	611651	42.3
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	798	633374	126.0
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	277	606014	45.7
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	768	619958	123.9
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	279	598137	46.6
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	755	610334	123.7
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	283	610932	46.3
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	736	620855	118.5
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	306	589900	51.9
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	736	600604	122.5
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	317	609833	52.0
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	750	621500	120.7
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	374	627632	59.6
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	792	636544	124.4
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	382	672753	56.8
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	901	675001	133.5
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	476	690308	69.0
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	968	703591	137.6
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	518	652631	79.4
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	983	659504	149.1
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	591	644623	91.7
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1060	652738	162.4
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	549	640996	85.6
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1155	641835	180.0
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	645	654300	98.6
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1235	657838	187.7
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	782	698678	111.9
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1352	701855	192.6
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	864	706667	122.3
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1495	701978	213.0
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1002	703687	142.4
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1637	697635	234.6
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1013	702961	144.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1819	696837	261.0
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1112	708573	156.9
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1972	700705	281.4
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1221	724176	168.6
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2077	725678	286.2
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1394	688004	202.6
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2199	678797	324.0
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1486	686699	216.4
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2397	676584	354.3
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1583	680631	232.6
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2623	664922	394.5
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1655	655826	252.4
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2725	639061	426.4
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1679	658278	255.1
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2925	643787	454.3
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1892	629074	300.8
