"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	781	613827	127.2
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	287	585829	49.0
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	726	608956	119.2
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	284	600218	47.3
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	786	619215	126.9
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	292	586531	49.8
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	717	602193	119.1
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	310	601429	51.5
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	807	615777	131.1
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	350	626581	55.9
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	840	640800	131.1
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	363	669104	54.3
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	862	680139	126.7
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	400	684983	58.4
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	933	704901	132.4
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	433	649626	66.7
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	916	662714	138.2
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	453	638693	70.9
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	959	652170	147.0
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	496	636971	77.9
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1035	644843	160.5
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	580	653874	88.7
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1215	665572	182.5
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	657	697499	94.2
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1270	707435	179.5
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	699	705298	99.1
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1407	707157	199.0
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	862	703475	122.5
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1550	702863	220.5
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	938	703220	133.4
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1532	701454	218.4
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	976	710043	137.5
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1705	705959	241.5
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1005	725039	138.6
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1946	729507	266.8
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1128	691243	163.2
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1909	685018	278.7
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1256	690306	181.9
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2175	685414	317.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1323	682916	193.7
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2232	670177	333.0
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1385	657041	210.8
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2387	643777	370.8
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1460	660958	220.9
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2576	650748	395.9
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1534	631227	243.0
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2646	611838	432.5
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1587	613569	258.7
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2891	591175	489.0
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1775	589938	300.9
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2981	567830	525.0
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1806	578693	312.1
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3083	553917	556.6
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1930	583380	330.8
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3173	558233	568.4
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2064	556099	371.2
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3271	526438	621.3
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2278	550479	413.8
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3417	522373	654.1
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2413	573334	420.9
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3815	545024	700.0
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2145	439382	488.2
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3364	411626	817.2
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2272	437089	519.8
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3400	407056	835.3
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2535	424885	596.6
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3634	394394	921.4
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2717	436779	622.1
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4079	402100	1014.4
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2758	385873	714.7
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3854	353889	1089.0
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2779	361810	768.1
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3960	328360	1206.0
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2948	355056	830.3
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4077	321472	1268.2
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3099	335618	923.4
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4373	303266	1442.0
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3378	331118	1020.2
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4508	295260	1526.8
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3420	313718	1090.2
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4744	276271	1717.2
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3790	309349	1225.2
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	4997	268577	1860.5
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3943	313352	1258.3
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5237	269311	1944.6
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4159	288002	1444.1
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5412	245813	2201.7
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4456	288169	1546.3
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5654	242532	2331.2
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5000	286692	1744.0
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6347	239336	2651.9
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5334	288316	1850.1
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6593	236406	2788.8
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5903	298386	1978.3
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7075	238180	2970.4
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6234	280947	2218.9
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7586	220111	3446.4
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6860	281183	2439.7
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8187	216451	3782.4
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7398	276093	2679.5
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8470	207491	4082.1
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3510	621610	564.7
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4426	650043	680.9
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	243	627117	38.7
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	304	655839	46.4
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	152	594286	25.6
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	214	623067	34.3
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	92	583634	15.8
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	165	610412	27.0
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	587436	16.5
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	128	615403	20.8
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	595930	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	111	622766	17.8
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	73	610853	12.0
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	115	639439	18.0
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	71	623641	11.4
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	86	652100	13.2
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	629321	12.6
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	659088	15.3
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	640516	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	672269	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	663726	12.1
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	694169	16.9
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	72	666038	10.8
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	699237	16.4
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	673867	14.5
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	708335	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	113	645483	17.5
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	677066	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	632782	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	197	665052	29.6
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	140	624790	22.4
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	235	657603	35.7
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	209	623111	33.5
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	436	661875	65.9
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	232	623314	37.2
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	531	666482	79.7
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	269	609500	44.1
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	750	660496	113.6
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	264	612142	43.1
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	858	669577	128.1
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	251	615177	40.8
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	878	667632	131.5
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	259	630953	41.0
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	901	669559	134.6
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	267	633427	42.2
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	835	663883	125.8
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	235	610107	38.5
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	809	637615	126.9
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	244	597818	40.8
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	802	626036	128.1
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	252	602687	41.8
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	716	624172	114.7
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	257	591847	43.4
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	770	609884	126.3
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	260	607802	42.8
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	753	621770	121.1
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	295	590972	49.9
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	699	604222	115.7
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	303	603324	50.2
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	744	615660	120.8
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	351	631579	55.6
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	828	645931	128.2
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	388	666380	58.2
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	878	674127	130.2
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	451	689652	65.4
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	857	705840	121.4
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	459	650603	70.5
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	928	661965	140.2
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	467	640773	72.9
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	984	650965	151.2
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	517	640098	80.8
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1050	646705	162.4
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	602	654930	91.9
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1168	662240	176.4
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	695	697483	99.6
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1348	704846	191.2
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	752	706363	106.5
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1470	704691	208.6
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	944	703633	134.2
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1577	700614	225.1
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	958	703150	136.2
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1710	699107	244.6
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1094	709792	154.1
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1828	703739	259.8
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1164	724226	160.7
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1985	727348	272.9
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1243	690909	179.9
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2086	683535	305.2
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1398	688430	203.1
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2296	681175	337.1
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1449	681352	212.7
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2379	666241	357.1
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1452	656290	221.2
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2555	641909	398.0
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1588	660130	240.6
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2680	648464	413.3
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1727	629730	274.2
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2875	608442	472.5
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1747	612762	285.1
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2915	588642	495.2
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1892	587831	321.9
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3102	564061	549.9
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1930	577979	333.9
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3211	552847	580.8
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2029	581348	349.0
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3428	554584	618.1
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2198	554757	396.2
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3524	524432	672.0
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2324	548577	423.6
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3678	519019	708.6
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2568	570388	450.2
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	3997	539513	740.9
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2244	437514	512.9
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3584	408846	876.6
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2469	434294	568.5
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3545	403123	879.4
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2596	422087	615.0
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3864	390425	989.7
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2915	433266	672.8
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4346	397146	1094.3
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2931	382036	767.2
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4343	348332	1246.8
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2916	359802	810.4
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4215	325169	1296.2
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3048	352123	865.6
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4375	316691	1381.5
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3263	332109	982.5
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4511	298118	1513.2
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3460	327190	1057.5
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4705	290286	1620.8
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3716	311136	1194.3
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4860	271676	1788.9
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3858	305564	1262.6
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5043	263406	1914.5
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4231	309712	1366.1
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5558	263960	2105.6
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4297	284324	1511.3
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5881	240472	2445.6
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4779	283777	1684.1
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6024	236673	2545.3
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5210	281763	1849.1
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6467	232422	2782.4
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5622	283587	1982.5
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7220	230249	3135.7
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6338	292726	2165.2
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7449	230812	3227.3
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6564	274851	2388.2
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7814	212960	3669.2
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7496	274045	2735.3
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8402	208308	4033.5
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3458	628700	550.0
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4502	655575	686.7
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	252	615946	40.9
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	298	644055	46.3
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	164	624123	26.3
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	220	653628	33.7
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	132	593414	22.2
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	174	622031	28.0
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	110	582869	18.9
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	123	610068	20.2
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	586469	13.6
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	110	613134	17.9
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	593215	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	620008	18.4
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	91	611727	14.9
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	88	639986	13.8
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	623469	11.9
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	652039	14.9
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	93	631032	14.7
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	661144	12.9
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	654913	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	128	687266	18.6
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	664991	13.1
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	96	695572	13.8
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	670889	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	120	704506	17.0
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	96	677318	14.2
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	169	711112	23.8
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	647177	17.3
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	679934	30.9
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	638698	18.9
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	253	672838	37.6
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	182	630835	28.9
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	408	668149	61.1
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	212	627469	33.8
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	586	671782	87.2
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	629735	42.2
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	823	676798	121.6
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	266	610810	43.5
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	822	662288	124.1
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	254	616520	41.2
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	873	669926	130.3
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	267	623341	42.8
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	875	666357	131.3
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	301	639171	47.1
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	904	668679	135.2
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	289	645950	44.7
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	817	668768	122.2
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	279	620656	45.0
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	772	643330	120.0
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	261	612061	42.6
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	798	634279	125.8
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	278	606742	45.8
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	771	620962	124.2
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	277	598722	46.3
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	756	611191	123.7
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	284	611364	46.5
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	737	621569	118.6
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	309	590413	52.3
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	734	601311	122.1
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	318	610295	52.1
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	754	622044	121.2
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	374	627896	59.6
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	789	636860	123.9
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	379	672824	56.3
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	901	675319	133.4
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	474	690263	68.7
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	968	703670	137.6
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	519	652824	79.5
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	986	659830	149.4
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	586	644632	90.9
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1058	653095	162.0
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	549	640941	85.7
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1157	642067	180.2
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	639	654313	97.7
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1240	657986	188.5
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	782	698760	111.9
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1357	702171	193.3
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	864	706648	122.3
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1496	702192	213.0
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1007	703670	143.1
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1634	698044	234.1
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1013	703184	144.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1816	697292	260.4
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1108	708793	156.3
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1975	700959	281.8
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1227	724543	169.3
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2070	726069	285.1
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1393	688318	202.4
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2198	678973	323.7
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1479	686990	215.3
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2398	677136	354.1
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1581	680829	232.2
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2616	665181	393.3
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1652	656014	251.8
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2725	639370	426.2
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1676	658423	254.5
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2921	644093	453.5
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1887	629339	299.8
