"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3058	605743	504.8
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1864	610208	305.5
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3245	583813	555.8
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	1996	587359	339.8
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3337	563556	592.1
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2061	575012	358.4
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3535	548089	645.0
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2171	580056	374.3
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3595	552436	650.8
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2297	553163	415.2
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3807	521457	730.1
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2507	544714	460.2
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	3983	512206	777.6
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2783	569017	489.1
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4322	536766	805.2
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2469	434680	568.0
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3732	404934	921.6
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2661	432155	615.8
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3758	399340	941.1
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2874	418359	687.0
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4162	385341	1080.1
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3183	428376	743.0
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4583	390171	1174.6
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3074	380842	807.2
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4428	345718	1280.8
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3132	356854	877.7
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4513	320372	1408.7
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3267	348342	937.9
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4480	311512	1438.1
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3422	328034	1043.2
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4805	292817	1641.0
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3636	324727	1119.7
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	4985	285754	1744.5
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3791	307213	1234.0
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5110	266297	1918.9
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4137	301473	1372.3
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5443	257846	2110.9
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4395	305874	1436.9
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5760	258189	2230.9
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4560	279991	1628.6
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5888	234520	2510.7
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5132	278367	1843.6
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6261	229423	2729.0
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5285	277267	1906.1
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6630	226424	2928.1
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	5978	277579	2153.6
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7071	222495	3178.0
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6616	286282	2311.0
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7830	223312	3506.3
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	6992	267487	2614.0
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	7989	204342	3909.6
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3439	627860	547.7
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4387	655520	669.2
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	242	620194	39.0
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	316	646115	48.9
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	147	610531	24.1
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	186	639018	29.1
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	621832	17.0
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	152	650671	23.4
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	591425	17.2
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	128	620751	20.6
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	81	580375	14.0
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	111	606464	18.3
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	76	581926	13.1
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	98	608633	16.1
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	593585	10.6
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	90	619809	14.5
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	74	609568	12.1
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	87	638568	13.6
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	624841	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	653585	15.5
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	648222	11.3
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	679035	14.0
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	653616	11.3
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	97	686116	14.1
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	77	668779	11.5
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	131	699303	18.7
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	90	672120	13.4
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	159	704780	22.6
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	676200	20.4
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	197	711512	27.7
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	157	652116	24.1
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	280	686413	40.8
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	185	643084	28.8
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	385	681726	56.5
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	206	632249	32.6
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	543	675166	80.4
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	258	632917	40.8
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	743	679905	109.3
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	261	630038	41.4
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	805	677907	118.7
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	270	612754	44.1
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	808	664158	121.7
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	248	623467	39.8
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	868	673575	128.9
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	257	627846	40.9
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	889	668128	133.1
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	236	648928	36.4
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	836	673742	124.1
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	247	654085	37.8
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	807	674118	119.7
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	237	632960	37.4
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	797	650992	122.4
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	271	612519	44.2
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	772	628034	122.9
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	297	612296	48.5
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	784	621945	126.1
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	283	599086	47.2
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	713	610754	116.7
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	317	607517	52.2
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	777	616885	126.0
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	322	597132	53.9
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	700	609540	114.8
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	337	603087	55.9
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	794	610327	130.1
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	418	634147	65.9
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	855	639003	133.8
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	429	671417	63.9
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	925	672230	137.6
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	514	691310	74.4
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	973	700847	138.8
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	509	656135	77.6
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1049	662909	158.2
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	560	644113	86.9
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1078	647818	166.4
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	637	639038	99.7
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1101	637445	172.7
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	648	654337	99.0
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1258	655436	191.9
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	768	698009	110.0
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1412	699645	201.8
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	906	705311	128.5
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1589	699534	227.2
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	968	703007	137.7
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1766	695571	253.9
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1145	700526	163.4
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1892	693905	272.7
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1239	707807	175.0
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2042	698652	292.3
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1299	719785	180.5
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2205	719308	306.5
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1400	685224	204.3
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2450	673407	363.8
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1619	685017	236.3
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2535	675583	375.2
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1670	679773	245.7
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2752	662277	415.5
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1717	652371	263.2
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2840	633454	448.3
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1831	657305	278.6
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3000	641815	467.4
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1964	625627	313.9
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3236	600300	539.1
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2046	610451	335.2
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3320	584331	568.2
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2075	584179	355.2
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3505	558250	627.9
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2196	573677	382.8
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3679	546047	673.8
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2299	578824	397.2
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3734	549521	679.5
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2445	548294	445.9
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3931	513370	765.7
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2678	542152	494.0
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4102	509503	805.1
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2843	564836	503.3
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4544	531305	855.3
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2642	431718	612.0
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3923	400406	979.8
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2746	427961	641.6
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4061	393508	1032.0
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2951	412125	716.0
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4294	377238	1138.3
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3216	427341	752.6
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4758	387978	1226.4
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3168	377105	840.1
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4556	340168	1339.3
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3238	352019	919.8
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4654	314255	1481.0
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3409	343482	992.5
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4652	305831	1521.1
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3564	325362	1095.4
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4755	287527	1653.8
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3860	320037	1206.1
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5045	279576	1804.5
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	3981	302363	1316.6
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5313	260287	2041.2
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4239	297288	1425.9
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5584	251636	2219.1
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4510	301267	1497.0
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5851	251906	2322.7
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4778	273985	1743.9
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	5984	226914	2637.1
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5180	274216	1889.0
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6346	223956	2833.6
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5784	271422	2131.0
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6528	218744	2984.3
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6046	271235	2229.1
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7216	215283	3351.9
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6795	278251	2442.0
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7758	214322	3619.8
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3520	624462	563.7
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4483	653646	685.8
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	244	619039	39.4
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	323	645488	50.0
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	155	614478	25.2
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	226	641753	35.2
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	114	608601	18.7
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	636305	23.3
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	90	620108	14.5
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	112	649129	17.3
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	588885	12.1
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	616764	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	78	575903	13.5
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	97	601616	16.1
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	583296	12.0
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	87	608842	14.3
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	65	591773	11.0
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	90	618662	14.5
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	66	611689	10.8
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	641091	12.8
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	646015	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	675334	14.1
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	645853	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	111	676793	16.4
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	101	657438	15.4
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	690030	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	96	669310	14.3
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	144	698619	20.6
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	110	669564	16.4
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	204	704839	28.9
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	681572	19.8
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	316	718134	44.0
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	170	656932	25.9
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	400	695509	57.5
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	212	644027	32.9
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	550	688263	79.9
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	269	638789	42.1
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	724	683807	105.9
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	265	634990	41.7
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	859	682508	125.9
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	246	631643	38.9
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	873	680663	128.3
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	255	619667	41.2
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	914	669605	136.5
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	269	627926	42.8
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	875	676857	129.3
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	305	637675	47.8
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	947	674001	140.5
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	279	657227	42.5
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	896	681115	131.5
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	311	667405	46.6
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	847	683433	123.9
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	242	632167	38.3
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	898	644788	139.3
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	276	618407	44.6
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	818	630646	129.7
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	273	612984	44.5
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	738	622552	118.5
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	305	593410	51.4
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	765	606287	126.2
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	304	615723	49.4
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	739	628223	117.6
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	342	588728	58.1
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	752	596204	126.1
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	429	610765	70.2
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	778	614388	126.6
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	416	632352	65.8
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	842	636194	132.3
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	472	671762	70.3
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	940	669637	140.4
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	514	694909	74.0
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1025	705768	145.2
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	590	654722	90.1
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1018	656569	155.0
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	602	641279	93.9
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1170	642538	182.1
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	644	638821	100.8
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1216	634816	191.6
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	763	652716	116.9
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1301	652910	199.3
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	884	696276	127.0
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1563	696540	224.4
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1000	704240	142.0
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1735	696996	248.9
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1132	699646	161.8
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1920	691628	277.6
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1225	699536	175.1
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1982	691797	286.5
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1317	701984	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2198	690877	318.1
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1398	716409	195.1
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2383	713448	334.0
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1549	683438	226.6
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2552	672254	379.6
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1608	684137	235.0
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2770	672729	411.8
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1775	675629	262.7
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2888	655848	440.3
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1886	650919	289.7
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3243	630928	514.0
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2010	653146	307.7
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3347	634905	527.2
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2079	625686	332.3
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3405	601855	565.8
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2152	606278	355.0
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3684	578215	637.1
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2318	582656	397.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3811	555895	685.6
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2307	571867	403.4
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3880	542476	715.2
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2554	572979	445.7
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4042	539732	748.9
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2529	546100	463.1
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4059	511255	793.9
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2908	536641	541.9
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4367	502797	868.5
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3105	561010	553.5
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4726	525309	899.7
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2726	426605	639.0
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4127	393850	1047.9
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2862	421001	679.8
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4316	384445	1122.7
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3193	411009	776.9
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4464	375340	1189.3
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3520	422911	832.3
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5077	381289	1331.5
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3410	371550	917.8
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4743	333508	1422.2
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3495	346555	1008.5
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4892	307805	1589.3
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3608	341252	1057.3
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4773	300419	1588.8
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3868	319859	1209.3
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5056	280808	1800.5
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3961	314834	1258.1
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5256	273125	1924.4
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4190	298030	1405.9
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5332	253947	2099.7
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4515	292461	1543.8
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5669	245491	2309.2
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4754	294346	1615.1
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6227	243334	2559.0
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5094	269798	1888.1
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6211	221620	2802.5
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5493	267913	2050.3
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6555	216141	3032.7
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5944	265317	2240.3
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7318	211870	3454.0
