"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	782	612698	127.6
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	286	584089	49.0
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	722	607106	118.9
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	283	599274	47.2
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	783	618152	126.7
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	292	585574	49.9
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	719	601226	119.6
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	310	600676	51.6
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	810	615014	131.7
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	349	625726	55.8
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	838	639945	130.9
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	364	668394	54.5
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	867	679303	127.6
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	403	684396	58.9
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	940	704093	133.5
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	437	648838	67.4
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	913	662038	137.9
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	447	638203	70.0
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	961	651406	147.5
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	497	636469	78.1
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1034	644194	160.5
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	578	653339	88.5
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1224	664807	184.1
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	653	697055	93.7
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1271	706737	179.8
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	700	704891	99.3
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1411	706459	199.7
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	870	702985	123.8
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1550	701998	220.8
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	932	702503	132.7
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1531	700739	218.5
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	973	709404	137.2
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1704	705262	241.6
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1011	724242	139.6
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1948	728854	267.3
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1125	690572	162.9
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1904	684446	278.2
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1252	689642	181.5
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2176	684746	317.8
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1322	682419	193.7
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2231	669626	333.2
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1389	656473	211.6
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2393	643119	372.1
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1453	660531	220.0
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2580	650280	396.8
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1530	630616	242.6
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2642	611426	432.1
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1587	613194	258.8
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2897	590668	490.5
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1768	589411	300.0
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2987	567363	526.5
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1802	578083	311.7
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3074	553454	555.4
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1929	582872	330.9
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3170	557688	568.4
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2066	555803	371.7
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3280	526076	623.5
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2282	550206	414.8
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3418	522045	654.7
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2408	573196	420.1
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3804	544883	698.1
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2148	439229	489.0
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3369	411507	818.7
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2276	437096	520.7
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3402	406972	835.9
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2542	424916	598.2
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3639	394205	923.1
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2722	436620	623.4
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4068	402022	1011.9
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2765	385812	716.7
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3853	353763	1089.1
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2775	361756	767.1
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3964	328346	1207.3
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2952	355128	831.2
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4082	321310	1270.4
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3088	335538	920.3
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4378	303165	1444.1
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3372	331192	1018.1
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4518	295270	1530.1
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3417	313671	1089.4
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4752	276256	1720.1
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3798	309283	1228.0
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	4995	268590	1859.7
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3947	313450	1259.2
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5249	269377	1948.6
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4167	287938	1447.2
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5425	245748	2207.5
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4457	288249	1546.2
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5641	242524	2326.0
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	4998	286758	1742.9
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6334	239230	2647.7
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5329	288284	1848.5
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6581	236314	2784.9
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5902	298413	1977.8
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7074	238167	2970.2
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6228	280902	2217.1
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7585	220052	3446.9
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6867	281206	2442.0
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8177	216347	3779.6
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7390	276109	2676.5
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8459	207535	4075.9
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3501	620152	564.5
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4392	648590	677.2
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	242	625801	38.7
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	305	654453	46.6
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	152	593224	25.6
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	215	621898	34.6
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	92	582458	15.8
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	164	609435	26.9
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	586357	16.5
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	130	614504	21.2
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	594890	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	112	621792	18.0
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	609897	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	638499	17.7
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	73	622659	11.7
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	84	651112	12.9
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	628223	12.7
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	658208	15.3
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	639478	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	94	671216	14.0
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	81	662653	12.2
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	693174	16.9
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	664939	10.7
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	698300	16.5
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	672829	14.6
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	707288	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	644513	17.4
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	165	676050	24.4
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	631662	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	197	664068	29.7
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	140	623814	22.4
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	235	656465	35.8
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	206	622070	33.1
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	436	660781	66.0
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	232	622210	37.3
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	530	665141	79.7
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	267	609406	43.8
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	753	660144	114.1
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	266	612782	43.4
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	861	670230	128.5
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	251	615915	40.8
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	881	668077	131.9
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	260	631243	41.2
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	898	669727	134.1
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	267	633165	42.2
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	837	663942	126.1
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	234	609627	38.4
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	809	637419	126.9
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	242	596998	40.5
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	802	625175	128.3
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	253	600853	42.1
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	719	622209	115.6
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	255	590262	43.2
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	766	608175	126.0
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	259	606890	42.7
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	757	620674	122.0
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	294	590082	49.8
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	698	603295	115.7
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	304	602566	50.5
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	745	614870	121.2
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	353	630725	56.0
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	826	644932	128.1
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	390	665767	58.6
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	878	673421	130.4
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	450	689061	65.3
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	854	705208	121.1
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	458	649923	70.5
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	923	661274	139.6
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	467	640271	72.9
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	983	650217	151.2
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	518	639585	81.0
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1049	646009	162.4
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	605	654429	92.4
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1168	661454	176.6
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	700	697081	100.4
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1351	704143	191.9
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	755	705897	107.0
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1476	704053	209.6
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	943	703220	134.1
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1580	699780	225.8
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	957	702439	136.2
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1706	698381	244.3
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1094	709185	154.3
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1829	703123	260.1
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1160	723488	160.3
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1977	726690	272.1
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1237	690297	179.2
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2075	683000	303.8
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1397	687776	203.1
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2301	680461	338.2
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1458	680863	214.1
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2374	665765	356.6
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1454	655780	221.7
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2549	641323	397.5
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1588	659704	240.7
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2687	647988	414.7
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1734	629105	275.6
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2877	608051	473.2
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1748	612433	285.4
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2920	588157	496.5
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1893	587352	322.3
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3106	563568	551.1
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1928	577371	333.9
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3200	552407	579.3
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2027	580902	348.9
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3433	554011	619.7
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2203	554473	397.3
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3525	524122	672.6
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2322	548352	423.5
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3669	518726	707.3
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2562	570253	449.3
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4015	539373	744.4
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2248	437410	513.9
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3580	408786	875.8
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2465	434344	567.5
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3547	403057	880.0
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2609	422158	618.0
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3858	390270	988.5
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2914	433171	672.7
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4356	397077	1097.0
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2942	381940	770.3
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4350	348233	1249.2
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2913	359743	809.7
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4213	325197	1295.5
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3059	352242	868.4
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4377	316582	1382.6
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3269	332066	984.4
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4512	298071	1513.7
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3465	327272	1058.8
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4709	290281	1622.2
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3714	311126	1193.7
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4868	271644	1792.1
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3864	305552	1264.6
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5053	263493	1917.7
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4225	309821	1363.7
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5550	264050	2101.9
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4292	284269	1509.8
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5880	240420	2445.7
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4766	283862	1679.0
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6036	236661	2550.5
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5208	281829	1847.9
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6476	232331	2787.4
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5631	283556	1985.9
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7209	230160	3132.2
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6337	292780	2164.4
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7438	230802	3222.7
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6569	274825	2390.2
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7799	212912	3663.0
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7489	274051	2732.7
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8389	208233	4028.7
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3441	627177	548.6
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4505	654014	688.8
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	251	614570	40.8
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	298	642691	46.4
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	622849	26.0
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	219	652248	33.6
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	131	592426	22.1
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	173	620950	27.9
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	110	581675	18.9
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	121	609163	19.9
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	585464	13.7
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	612221	17.8
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	73	592249	12.3
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	115	619051	18.6
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	91	610768	14.9
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	639075	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	622397	11.9
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	99	651100	15.2
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	93	630026	14.8
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	660280	12.9
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	653855	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	128	686201	18.7
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	663984	13.3
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	96	694613	13.8
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	669766	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	121	703532	17.2
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	676336	14.0
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	170	710029	23.9
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	113	646184	17.5
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	678941	30.9
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	123	637649	19.3
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	251	671807	37.4
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	182	629811	28.9
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	405	667080	60.7
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	211	626510	33.7
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	585	670631	87.2
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	629519	42.3
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	823	676226	121.7
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	264	611461	43.2
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	820	662957	123.7
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	257	617388	41.6
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	876	670530	130.6
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	266	623729	42.6
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	872	666708	130.8
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	299	639054	46.8
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	906	668451	135.5
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	287	645303	44.5
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	816	668547	122.1
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	281	619899	45.3
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	775	642635	120.6
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	259	610667	42.4
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	802	632580	126.8
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	280	605145	46.3
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	766	619131	123.7
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	278	597303	46.5
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	756	609592	124.0
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	282	610534	46.2
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	735	620605	118.4
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	304	589573	51.6
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	735	600347	122.4
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	321	609541	52.7
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	750	621101	120.8
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	376	627124	60.0
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	791	635996	124.4
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	378	672257	56.2
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	904	674701	134.0
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	475	689760	68.9
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	965	703116	137.2
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	518	652135	79.4
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	987	659145	149.7
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	587	644076	91.1
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1059	652329	162.3
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	549	640471	85.7
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1156	641378	180.2
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	634	653841	97.0
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1241	657223	188.8
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	787	698343	112.7
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1352	701485	192.7
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	866	706305	122.6
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1495	701579	213.1
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1006	703232	143.1
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1647	697267	236.2
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1013	702506	144.2
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1814	696627	260.4
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1108	708215	156.4
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1981	700327	282.9
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1226	723830	169.4
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2079	725402	286.6
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1398	687659	203.3
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2202	678408	324.6
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1478	686343	215.3
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2389	676413	353.2
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1584	680349	232.8
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2622	664755	394.4
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1650	655523	251.7
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2729	638808	427.2
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1677	658009	254.9
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2928	643615	454.9
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1893	628758	301.1
