"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3066	607087	505.0
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1866	611416	305.2
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3250	585103	555.5
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	1995	588462	339.0
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3337	564704	590.9
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2068	576016	359.0
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3541	549287	644.7
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2167	580923	373.0
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3599	553476	650.3
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2304	554055	415.8
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3807	522110	729.2
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2515	545387	461.1
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	3980	512833	776.1
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2785	569557	489.0
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4317	537419	803.3
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2470	435005	567.8
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3730	405392	920.1
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2663	432420	615.8
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3753	399677	939.0
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2876	418738	686.8
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4142	385586	1074.2
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3185	428790	742.8
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4582	390587	1173.1
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3070	381299	805.1
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4442	346081	1283.5
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3130	357094	876.5
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4509	320496	1406.9
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3262	348422	936.2
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4481	311709	1437.6
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3425	328248	1043.4
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4796	293158	1636.0
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3638	324982	1119.4
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	4993	285932	1746.2
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3780	307401	1229.7
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5105	266448	1915.9
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4129	301612	1369.0
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5444	257970	2110.3
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4403	306016	1438.8
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5750	258223	2226.8
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4567	280156	1630.2
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5890	234698	2509.6
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5139	278576	1844.7
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6255	229597	2724.3
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5283	277606	1903.1
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6635	226682	2927.0
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	5975	278021	2149.1
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7071	222856	3172.9
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6624	286630	2311.0
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7834	223558	3504.2
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	6989	267804	2609.7
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	7986	204725	3900.8
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3459	629783	549.2
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4401	657396	669.5
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	242	621973	38.9
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	315	647931	48.6
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	148	612327	24.2
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	187	640852	29.2
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	109	623567	17.5
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	152	652690	23.3
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	593076	17.2
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	128	622527	20.6
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	83	582083	14.3
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	112	608160	18.4
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	77	583767	13.2
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	97	610276	15.9
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	64	595361	10.7
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	90	621484	14.5
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	611166	11.9
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	87	640245	13.6
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	626586	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	655376	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	75	649864	11.5
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	96	680865	14.1
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	75	655302	11.4
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	96	687888	14.0
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	78	670551	11.6
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	134	701087	19.1
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	92	673960	13.7
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	161	706714	22.8
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	677968	20.4
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	198	713638	27.7
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	156	653697	23.9
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	279	688277	40.5
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	184	644943	28.5
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	388	683802	56.7
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	207	633938	32.7
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	544	677000	80.4
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	259	634573	40.8
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	747	681598	109.6
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	261	631434	41.3
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	807	679440	118.8
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	268	614250	43.6
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	802	665511	120.5
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	251	625118	40.2
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	871	675078	129.0
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	260	629967	41.3
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	891	670156	133.0
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	235	651120	36.1
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	838	675814	124.0
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	246	656372	37.5
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	803	676487	118.7
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	238	635042	37.5
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	800	653126	122.5
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	270	614222	44.0
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	773	629865	122.7
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	298	613836	48.5
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	786	623631	126.0
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	283	600358	47.1
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	711	612092	116.2
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	314	608709	51.6
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	772	618308	124.9
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	325	598406	54.3
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	697	610588	114.2
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	339	604195	56.1
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	797	611418	130.4
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	418	635141	65.8
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	860	640140	134.3
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	426	672673	63.3
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	923	673454	137.1
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	514	692651	74.2
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	966	702114	137.6
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	512	657197	77.9
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1044	664064	157.2
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	562	645217	87.1
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1078	649002	166.1
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	636	640161	99.4
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1108	638656	173.5
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	651	655552	99.3
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1262	656736	192.2
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	770	699261	110.1
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1416	700728	202.1
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	915	706711	129.5
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1592	700963	227.1
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	967	704488	137.3
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1767	696838	253.6
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1142	702138	162.6
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1895	695486	272.5
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1237	709322	174.4
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2039	699979	291.3
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1296	721261	179.7
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2216	720821	307.4
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1405	686685	204.6
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2446	674809	362.5
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1618	686533	235.7
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2539	677119	375.0
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1671	681198	245.3
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2745	663779	413.5
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1716	653735	262.5
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2841	634844	447.5
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1838	658648	279.1
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3000	643096	466.5
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1960	626876	312.7
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3230	601676	536.8
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2054	611616	335.8
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3329	585584	568.5
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2081	585270	355.6
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3511	559372	627.7
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2188	574659	380.7
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3697	547208	675.6
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2307	579673	398.0
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3749	550486	681.0
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2439	549120	444.2
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3934	514014	765.3
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2677	542768	493.2
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4114	510109	806.5
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2835	565368	501.4
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4553	531914	856.0
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2642	431956	611.6
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3919	400860	977.6
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2746	428199	641.3
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4055	393844	1029.6
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2951	412475	715.4
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4294	377460	1137.6
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3207	427803	749.6
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4764	388310	1226.9
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3170	377513	839.7
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4558	340500	1338.6
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3251	352196	923.1
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4654	314354	1480.5
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3408	343546	992.0
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4647	305993	1518.7
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3577	325490	1099.0
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4756	287841	1652.3
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3865	320284	1206.7
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5045	279737	1803.5
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	3984	302478	1317.1
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5322	260362	2044.1
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4231	297453	1422.4
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5579	251744	2216.1
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4505	301411	1494.6
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5849	251943	2321.6
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4777	274105	1742.8
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	5980	227059	2633.7
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5191	274407	1891.7
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6358	224165	2836.3
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5786	271742	2129.2
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6535	218960	2984.6
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6069	271686	2233.8
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7239	215622	3357.3
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6793	278602	2438.2
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7766	214560	3619.5
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3534	626243	564.3
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4492	655514	685.3
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	246	620986	39.6
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	322	647372	49.7
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	156	616152	25.3
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	226	643613	35.1
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	114	610400	18.7
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	150	638025	23.5
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	90	621777	14.5
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	113	651009	17.4
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	72	590514	12.2
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	618490	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	577519	13.7
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	98	603178	16.2
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	71	585070	12.1
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	88	610464	14.4
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	593414	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	88	620367	14.2
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	67	613313	10.9
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	642763	12.8
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	647660	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	96	677144	14.2
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	647396	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	110	678549	16.2
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	100	659035	15.2
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	105	691739	15.2
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	97	670980	14.5
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	142	700397	20.3
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	110	671403	16.4
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	205	706840	29.0
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	683326	19.8
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	316	720180	43.9
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	170	658455	25.8
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	402	697287	57.7
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	210	645841	32.5
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	546	690331	79.1
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	269	640175	42.0
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	723	685254	105.5
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	264	636410	41.5
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	856	683960	125.2
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	249	633201	39.3
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	878	682046	128.7
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	255	621252	41.0
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	917	671067	136.6
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	267	629965	42.4
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	876	678685	129.1
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	307	639981	48.0
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	945	676214	139.7
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	277	659479	42.0
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	894	683192	130.9
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	312	669524	46.6
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	846	685846	123.4
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	238	634181	37.5
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	898	646708	138.9
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	279	619896	45.0
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	816	632405	129.0
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	274	614351	44.6
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	740	624020	118.6
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	310	594702	52.1
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	765	607483	125.9
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	303	616829	49.1
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	743	629590	118.0
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	343	589931	58.1
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	747	597014	125.1
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	430	611651	70.3
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	779	615457	126.6
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	413	633364	65.2
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	839	637384	131.6
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	470	673011	69.8
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	938	670692	139.9
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	514	696061	73.8
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1021	706997	144.4
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	589	655788	89.8
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1025	657703	155.8
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	605	642268	94.2
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1175	643673	182.5
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	640	639918	100.0
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1211	636004	190.4
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	771	653834	117.9
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1301	654052	198.9
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	885	697483	126.9
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1564	697499	224.2
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	997	705556	141.3
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1728	698342	247.4
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1133	701135	161.6
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1923	692969	277.5
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1226	701096	174.9
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1983	693231	286.1
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1317	703441	187.2
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2197	692176	317.4
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1399	717786	194.9
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2385	714894	333.6
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1552	684849	226.6
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2553	673698	379.0
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1611	685506	235.0
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2774	674149	411.5
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1765	677073	260.7
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2891	657332	439.8
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1885	652237	289.0
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3241	632244	512.6
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2013	654425	307.6
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3334	636184	524.1
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2077	626906	331.3
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3399	603198	563.5
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2162	607387	356.0
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3690	579426	636.8
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2317	583698	397.0
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3808	556977	683.7
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2301	572801	401.7
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3878	543550	713.5
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2544	573839	443.3
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4033	540641	746.0
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2533	546908	463.1
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4067	511918	794.5
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2900	537242	539.8
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4369	503384	867.9
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3105	561491	553.0
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4731	525937	899.5
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2729	426829	639.4
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4130	394252	1047.6
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2861	421191	679.3
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4301	384755	1117.9
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3182	411378	773.5
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4446	375537	1183.9
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3511	423295	829.4
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5083	381610	1332.0
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3423	371875	920.5
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4747	333755	1422.3
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3493	346671	1007.6
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4907	307871	1593.8
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3611	341256	1058.1
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4780	300556	1590.4
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3859	319956	1206.1
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5058	281113	1799.3
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3964	315039	1258.3
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5256	273208	1923.8
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4194	298177	1406.5
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5335	253997	2100.4
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4517	292612	1543.7
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5667	245578	2307.6
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4746	294458	1611.8
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6230	243334	2560.3
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5096	269897	1888.1
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6209	221824	2799.1
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5499	268137	2050.8
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6553	216340	3029.0
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5945	265656	2237.9
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7335	212041	3459.2
