"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	779	611920	127.3
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	287	583900	49.2
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	724	606859	119.3
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	283	598419	47.3
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	783	617181	126.9
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	292	584622	49.9
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	719	600203	119.8
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	313	599698	52.2
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	807	613803	131.5
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	347	624546	55.6
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	842	638781	131.8
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	364	667251	54.6
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	862	678040	127.1
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	400	683154	58.6
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	934	702766	132.9
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	437	647750	67.5
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	910	660772	137.7
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	452	636951	71.0
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	958	650154	147.3
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	499	635231	78.6
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1039	642937	161.6
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	580	651922	89.0
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1214	663585	182.9
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	658	695632	94.6
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1270	705412	180.0
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	696	703327	99.0
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1409	704913	199.9
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	866	701369	123.5
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1552	700475	221.6
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	933	700892	133.1
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1527	699158	218.4
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	969	707762	136.9
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1702	703645	241.9
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1010	722683	139.8
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1942	727244	267.0
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1124	689093	163.1
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1909	682914	279.5
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1254	687987	182.3
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2173	683080	318.1
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1321	680739	194.1
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2230	668040	333.8
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1386	654851	211.7
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2394	641547	373.2
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1455	658886	220.8
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2573	648710	396.6
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1527	629138	242.7
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2648	609757	434.3
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1588	611668	259.6
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2897	589231	491.7
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1762	587823	299.8
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2990	565927	528.3
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1804	576627	312.9
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3070	552178	556.0
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1931	581576	332.0
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3165	556403	568.8
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2055	554344	370.7
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3275	524666	624.2
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2274	548841	414.3
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3408	520617	654.6
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2408	571532	421.3
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3793	543212	698.3
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2145	438088	489.6
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3361	410347	819.1
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2271	435936	520.9
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3406	405839	839.2
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2539	423779	599.1
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3630	393063	923.5
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2717	435458	623.9
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4074	400834	1016.4
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2752	384739	715.3
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3850	352726	1091.5
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2770	360762	767.8
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3952	327398	1207.1
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2945	354088	831.7
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4073	320571	1270.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3092	334735	923.7
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4364	302243	1443.9
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3369	330232	1020.2
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4505	294367	1530.4
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3413	312841	1091.0
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4739	275445	1720.5
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3785	308495	1226.9
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	4984	267832	1860.9
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3948	312633	1262.8
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5233	268582	1948.4
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4156	287257	1446.8
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5408	245079	2206.6
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4454	287488	1549.3
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5628	241915	2326.4
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	4988	285986	1744.1
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6324	238589	2650.6
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5330	287631	1853.1
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6558	235683	2782.6
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5890	297764	1978.1
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7063	237569	2973.0
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6219	280255	2219.1
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7568	219435	3448.9
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6849	280502	2441.7
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8163	215873	3781.4
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7378	275442	2678.6
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8451	206958	4083.4
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3507	619366	566.2
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4413	647724	681.3
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	242	624792	38.7
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	304	653524	46.5
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	151	592108	25.5
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	213	620730	34.3
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	92	581380	15.8
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	163	608107	26.8
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	585238	16.6
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	128	613173	20.9
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	593739	15.7
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	110	620471	17.7
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	608662	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	637184	17.7
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	73	621524	11.7
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	649795	13.1
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	627112	12.6
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	656996	15.4
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	638374	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	670083	13.9
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	81	661582	12.2
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	691871	16.9
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	663812	10.7
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	114	696917	16.4
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	100	671525	14.9
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	705902	19.3
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	643355	17.4
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	165	674690	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	630543	18.9
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	196	662764	29.6
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	139	622490	22.3
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	234	655139	35.7
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	206	620785	33.2
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	435	659477	66.0
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	232	620998	37.4
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	526	663832	79.2
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	266	608096	43.7
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	749	658646	113.7
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	265	611099	43.4
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	860	668216	128.7
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	249	613852	40.6
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	879	666184	131.9
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	261	629570	41.5
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	900	668049	134.7
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	265	632093	41.9
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	831	662349	125.5
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	236	608416	38.8
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	811	636062	127.5
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	244	596076	40.9
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	805	624058	129.0
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	254	600617	42.3
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	717	622103	115.3
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	257	589843	43.6
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	775	607737	127.5
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	264	605961	43.6
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	762	619628	123.0
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	296	589079	50.2
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	697	602181	115.7
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	303	601500	50.4
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	743	613578	121.1
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	352	629492	55.9
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	827	643729	128.5
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	388	664531	58.4
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	883	671932	131.4
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	450	687675	65.4
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	857	703701	121.8
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	461	648707	71.1
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	923	659961	139.9
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	467	638981	73.1
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	985	648881	151.8
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	514	638292	80.5
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1048	644674	162.6
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	602	653020	92.2
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1166	660271	176.6
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	696	695565	100.1
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1351	702779	192.2
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	753	704304	106.9
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1472	702477	209.5
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	939	701557	133.8
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1581	698186	226.4
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	954	700783	136.1
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1707	696790	245.0
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1090	707531	154.1
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1834	701455	261.5
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1161	721916	160.8
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1983	725062	273.5
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1242	688764	180.3
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2077	681428	304.8
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1399	686108	203.9
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2298	678864	338.5
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1447	679173	213.1
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2374	664043	357.5
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1445	654104	220.9
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2552	639779	398.9
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1586	658099	241.0
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2690	646444	416.1
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1729	627664	275.5
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2871	606365	473.5
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1746	610909	285.8
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2915	586736	496.8
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1890	585679	322.7
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3097	562119	551.0
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1927	575970	334.6
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3204	551105	581.4
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2028	579634	349.9
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3423	552761	619.3
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2195	552986	396.9
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3521	522701	673.6
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2313	546988	422.9
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3672	517316	709.8
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2558	568610	449.9
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	3995	537706	743.0
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2248	436250	515.3
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3577	407629	877.5
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2469	433202	569.9
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3545	401946	882.0
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2595	421007	616.4
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3847	389142	988.6
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2904	432022	672.2
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4348	395896	1098.3
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2928	380894	768.7
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4339	347218	1249.6
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2902	358760	808.9
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4195	324262	1293.7
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3050	351202	868.4
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4368	315857	1382.9
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3258	331241	983.6
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4511	297130	1518.2
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3451	326330	1057.5
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4692	289410	1621.2
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3718	310293	1198.2
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4856	270865	1792.8
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3843	304762	1261.0
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5033	262742	1915.6
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4211	308970	1362.9
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5537	263231	2103.5
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4291	283572	1513.2
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5868	239789	2447.2
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4761	283095	1681.8
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6020	236027	2550.6
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5203	281046	1851.3
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6457	231711	2786.7
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5623	282912	1987.5
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7199	229540	3136.3
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6334	292092	2168.5
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7427	230220	3226.0
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6540	274188	2385.2
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7787	212306	3667.8
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7466	273347	2731.3
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8364	207741	4026.2
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3446	626329	550.2
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4505	653036	689.9
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	252	613625	41.1
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	298	641783	46.4
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	621741	26.1
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	220	651194	33.8
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	132	591220	22.3
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	174	619713	28.1
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	110	580524	18.9
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	121	607742	19.9
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	81	584263	13.9
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	110	610789	18.0
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	591085	12.2
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	617687	18.5
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	609451	14.8
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	637641	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	75	621274	12.1
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	649713	14.9
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	628785	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	659032	12.9
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	652745	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	684989	18.8
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	662821	13.1
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	693249	14.0
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	85	668565	12.7
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	120	702130	17.1
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	674928	14.1
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	168	708625	23.7
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	644985	17.4
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	209	677563	30.8
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	636480	19.0
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	252	670432	37.6
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	179	628500	28.5
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	408	665714	61.3
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	211	625164	33.8
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	587	669306	87.7
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	628357	42.3
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	824	674865	122.1
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	265	609927	43.4
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	822	661040	124.3
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	253	615457	41.1
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	878	668711	131.3
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	268	622046	43.1
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	877	664787	131.9
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	299	637661	46.9
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	907	666951	136.0
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	288	644246	44.7
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	817	667045	122.5
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	280	618857	45.2
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	776	641675	120.9
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	258	610025	42.3
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	800	631998	126.6
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	279	604665	46.1
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	765	618792	123.6
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	277	596680	46.4
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	758	609011	124.5
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	282	609452	46.3
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	734	619397	118.5
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	303	588441	51.5
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	734	599173	122.5
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	317	608308	52.1
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	750	619800	121.0
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	375	625852	59.9
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	787	634746	124.0
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	381	670811	56.8
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	901	673085	133.9
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	476	688203	69.2
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	968	701474	138.0
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	518	650774	79.6
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	984	657735	149.6
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	589	642705	91.6
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1061	650908	163.0
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	547	639199	85.6
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1161	640023	181.4
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	635	652381	97.3
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1234	655974	188.1
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	782	696775	112.2
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1355	700064	193.6
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	863	704590	122.5
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1495	700001	213.6
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1009	701503	143.8
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1645	695649	236.5
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1012	700835	144.4
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1819	694974	261.7
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1112	706546	157.4
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1969	698660	281.8
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1217	722185	168.5
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2074	723734	286.6
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1398	686195	203.7
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2194	676878	324.1
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1483	684649	216.6
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2392	674757	354.5
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1579	678676	232.7
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2619	663052	395.0
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1647	653821	251.9
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2730	637280	428.4
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1676	656463	255.3
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2930	642027	456.4
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1882	627280	300.0
