"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	786	614748	127.9
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	290	586936	49.4
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	734	609619	120.4
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	285	601295	47.4
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	789	619956	127.3
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	295	587785	50.2
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	721	602946	119.6
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	309	602697	51.3
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	811	616621	131.5
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	352	627696	56.1
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	847	641847	132.0
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	368	670526	54.9
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	868	681202	127.4
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	406	686427	59.1
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	937	705846	132.7
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	442	650729	67.9
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	916	663648	138.0
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	457	639843	71.4
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	969	652811	148.4
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	502	638210	78.7
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1047	645694	162.2
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	584	655132	89.1
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1220	666459	183.1
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	655	699081	93.7
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1278	708461	180.4
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	708	706839	100.2
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1419	708169	200.4
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	872	705050	123.7
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1559	703728	221.5
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	937	704765	133.0
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1535	702501	218.5
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	982	711679	138.0
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1706	707098	241.3
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1013	726613	139.4
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1957	730889	267.8
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1140	693082	164.5
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1921	686237	279.9
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1278	692208	184.6
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2186	686587	318.4
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1335	684978	194.9
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2245	671728	334.2
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1395	658817	211.7
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2416	645048	374.5
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1464	662813	220.9
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2597	652382	398.1
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1540	633118	243.2
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2668	613158	435.1
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1601	615479	260.1
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2906	592647	490.3
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1790	591582	302.6
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	3006	569248	528.1
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1812	580198	312.3
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3091	555367	556.6
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1948	584992	333.0
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3208	559535	573.3
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2066	557791	370.4
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3286	527767	622.6
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2287	552027	414.3
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3443	523554	657.6
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2431	574831	422.9
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3836	546284	702.2
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2162	440440	490.9
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3400	412513	824.2
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2278	438358	519.7
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3425	407938	839.6
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2552	426199	598.8
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3659	395283	925.7
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2742	437927	626.1
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4101	403109	1017.3
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2775	387033	717.0
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3871	354680	1091.4
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2789	362881	768.6
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3990	329250	1211.8
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2966	356268	832.5
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4100	322272	1272.2
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3108	336721	923.0
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4391	304039	1444.2
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3384	332403	1018.0
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4531	296074	1530.4
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3444	314853	1093.8
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4762	276827	1720.2
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3804	310468	1225.2
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5018	269342	1863.1
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3984	314569	1266.5
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5262	270033	1948.7
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4177	289072	1445.0
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5463	246500	2216.2
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4468	289257	1544.6
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5679	243334	2333.8
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5043	287961	1751.3
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6364	239941	2652.3
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5366	289464	1853.8
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6585	237059	2777.8
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5942	299728	1982.5
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7125	238948	2981.8
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6266	282219	2220.3
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7613	220824	3447.5
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6914	282472	2447.7
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8231	217204	3789.5
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7437	277366	2681.3
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8520	208344	4089.4
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3536	622284	568.2
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4427	650607	680.4
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	244	627819	38.9
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	307	656538	46.8
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	151	595112	25.4
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	213	623937	34.1
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	93	584303	15.9
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	165	611372	27.0
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	588239	16.3
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	129	616287	20.9
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	596564	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	111	623594	17.8
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	611617	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	114	640415	17.8
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	71	624592	11.4
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	87	652973	13.3
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	630219	12.5
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	103	660340	15.6
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	73	641654	11.4
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	94	673403	14.0
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	664701	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	695335	16.8
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	73	667245	10.9
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	114	700482	16.3
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	99	675053	14.7
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	137	709794	19.3
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	646752	17.3
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	678274	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	633804	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	200	666431	30.0
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	143	625930	22.8
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	235	658793	35.7
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	209	624256	33.5
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	439	663169	66.2
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	624485	37.5
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	535	667470	80.2
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	266	610707	43.6
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	758	661508	114.6
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	265	613247	43.2
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	865	670539	129.0
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	251	616325	40.7
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	884	668464	132.2
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	262	632307	41.4
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	906	670529	135.1
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	274	634835	43.2
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	839	665010	126.2
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	236	611307	38.6
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	815	638680	127.6
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	244	599302	40.7
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	807	626802	128.7
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	257	603666	42.6
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	725	625041	116.0
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	260	592955	43.8
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	775	610510	126.9
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	261	608839	42.9
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	757	622461	121.6
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	298	592207	50.3
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	702	604948	116.0
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	306	604406	50.6
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	754	616380	122.3
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	357	632589	56.4
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	835	646841	129.1
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	390	667781	58.4
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	884	675082	130.9
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	450	691027	65.1
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	855	706837	121.0
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	463	651778	71.0
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	925	662860	139.5
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	470	641865	73.2
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	987	651534	151.5
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	519	641262	80.9
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1058	647419	163.4
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	607	656130	92.5
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1173	663134	176.9
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	701	699028	100.3
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1357	705771	192.3
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	759	707790	107.2
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1485	705693	210.4
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	950	705208	134.7
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1583	701480	225.7
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	965	704647	136.9
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1718	700092	245.4
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1095	711433	153.9
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1840	704910	261.0
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1168	725807	160.9
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1992	728747	273.3
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1247	692727	180.0
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2093	684670	305.7
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1404	690280	203.4
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2307	682291	338.1
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1471	683334	215.3
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2403	667759	359.9
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1463	658147	222.3
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2579	643253	400.9
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1601	661956	241.9
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2717	650005	418.0
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1743	631584	276.0
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2898	609777	475.3
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1768	614663	287.6
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2942	590083	498.6
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1899	589422	322.2
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3135	565397	554.5
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1943	579425	335.3
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3219	554325	580.7
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2039	582986	349.8
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3448	555785	620.4
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2220	556380	399.0
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3553	525754	675.8
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2343	550123	425.9
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3689	520204	709.1
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2580	571853	451.2
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4046	540675	748.3
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2264	438604	516.2
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3607	409763	880.3
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2471	435592	567.3
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3567	403993	882.9
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2617	423354	618.2
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3880	391301	991.6
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2920	434465	672.1
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4373	398082	1098.5
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2956	383163	771.5
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4359	349147	1248.5
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2924	360838	810.3
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4232	326066	1297.9
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3072	353331	869.4
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4390	317503	1382.7
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3277	333218	983.4
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4538	298887	1518.3
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3485	328458	1061.0
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4733	291077	1626.0
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3732	312266	1195.1
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4893	272199	1797.6
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3873	306690	1262.8
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5065	264203	1917.1
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4247	310891	1366.1
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5574	264627	2106.4
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4336	285352	1519.5
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5898	241162	2445.7
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4791	284808	1682.2
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6060	237406	2552.6
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5236	282945	1850.5
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6500	233030	2789.3
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5663	284696	1989.1
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7254	230814	3142.8
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6392	293993	2174.2
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7480	231583	3229.9
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6596	276092	2389.1
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7843	213640	3671.1
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7533	275242	2736.9
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8440	208996	4038.4
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3469	629088	551.4
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4533	656017	691.0
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	253	616553	41.0
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	300	644705	46.5
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	163	624821	26.1
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	222	654312	33.9
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	131	594217	22.0
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	174	622903	27.9
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	111	583538	19.0
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	123	611011	20.1
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	81	587289	13.8
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	613990	17.8
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	74	593840	12.5
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	115	620710	18.5
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	612543	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	88	640899	13.7
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	75	624322	12.0
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	98	652958	15.0
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	631983	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	662342	12.8
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	89	656122	13.6
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	128	688420	18.6
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	666041	13.1
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	696649	13.9
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	672043	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	122	705806	17.3
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	97	678434	14.3
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	167	712413	23.4
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	114	648406	17.6
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	211	681137	31.0
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	122	639775	19.1
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	254	674145	37.7
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	180	631935	28.5
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	412	669370	61.6
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	211	628590	33.6
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	590	672886	87.7
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	266	630864	42.2
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	829	677777	122.3
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	268	611979	43.8
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	832	663164	125.5
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	257	617697	41.6
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	881	670906	131.3
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	268	624450	42.9
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	883	667158	132.4
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	303	640388	47.3
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	911	669418	136.1
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	289	647365	44.6
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	825	669935	123.1
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	282	621881	45.3
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	781	644449	121.2
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	259	613469	42.2
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	806	634936	126.9
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	281	607819	46.2
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	776	621726	124.8
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	281	599897	46.8
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	763	611908	124.7
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	282	612478	46.0
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	739	622313	118.8
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	311	591484	52.6
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	740	601891	122.9
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	318	611270	52.0
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	752	622608	120.8
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	377	628942	59.9
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	801	637773	125.6
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	381	674137	56.5
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	900	676252	133.1
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	477	691634	69.0
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	968	704618	137.4
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	522	653909	79.8
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	988	660740	149.5
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	595	645675	92.2
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1067	653595	163.3
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	550	642040	85.7
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1160	642799	180.5
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	641	655538	97.8
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1253	658808	190.2
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	792	700198	113.1
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1370	703093	194.9
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	871	708152	123.0
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1511	703262	214.9
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1010	705127	143.2
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1650	698908	236.1
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1024	704735	145.3
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1828	698319	261.8
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1121	710439	157.8
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1975	702183	281.3
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1233	726086	169.8
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2099	727321	288.6
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1408	690076	204.0
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2219	680110	326.3
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1496	688766	217.2
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2401	678149	354.1
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1594	682867	233.4
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2636	666757	395.3
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1674	657849	254.5
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2741	640667	427.8
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1686	660247	255.4
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2953	645663	457.4
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1907	631181	302.1
