"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	789	616330	128.0
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	293	588709	49.8
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	739	611435	120.9
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	287	603403	47.6
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	793	621777	127.5
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	302	589441	51.2
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	730	604920	120.7
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	315	604736	52.1
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	816	618648	131.9
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	350	630031	55.6
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	851	643656	132.2
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	372	672704	55.3
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	884	683413	129.4
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	413	688734	60.0
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	950	708062	134.2
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	441	652841	67.6
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	923	665529	138.7
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	451	641963	70.3
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	966	654842	147.5
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	504	640245	78.7
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1049	647504	162.0
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	585	657439	89.0
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1221	668521	182.6
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	664	701230	94.7
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1291	710536	181.7
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	708	709355	99.8
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1423	710355	200.3
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	884	707244	125.0
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1569	705754	222.3
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	944	706826	133.6
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1552	704451	220.3
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	977	713823	136.9
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1712	708882	241.5
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1027	729002	140.9
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1956	732656	267.0
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1140	694974	164.0
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1921	687974	279.2
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1271	694069	183.1
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2191	688363	318.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1339	686823	195.0
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2259	673435	335.4
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1406	660916	212.7
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2414	646769	373.2
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1470	664796	221.1
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2594	653800	396.8
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1540	634956	242.5
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2674	614947	434.8
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1613	617069	261.4
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2918	594091	491.2
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1790	593251	301.7
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	3014	570542	528.3
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1828	581716	314.2
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3108	556715	558.3
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1952	586648	332.7
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3197	560997	569.9
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2081	559150	372.2
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3301	529039	624.0
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2298	553499	415.2
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3437	525021	654.6
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2454	575949	426.1
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3851	547656	703.2
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2165	441627	490.2
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3409	413536	824.4
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2292	439260	521.8
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3439	408929	841.0
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2563	426963	600.3
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3672	396063	927.1
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2753	438897	627.3
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4112	403806	1018.3
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2773	387659	715.3
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3887	355397	1093.7
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2790	363363	767.8
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3990	329873	1209.6
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2976	356823	834.0
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4105	322828	1271.6
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3118	337204	924.7
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4397	304317	1444.9
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3391	332798	1018.9
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4554	296279	1537.1
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3436	315081	1090.5
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4769	277297	1719.8
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3818	310835	1228.3
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5020	269633	1861.8
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3975	314819	1262.6
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5260	270298	1946.0
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4183	289249	1446.2
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5451	246623	2210.3
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4493	289585	1551.5
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5677	243372	2332.6
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5031	287998	1746.9
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6379	240134	2656.4
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5369	289555	1854.2
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6616	237061	2790.8
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5947	299751	1984.0
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7125	238997	2981.2
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6276	282067	2225.0
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7626	220740	3454.7
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6903	282473	2443.8
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8242	217051	3797.3
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7443	277281	2684.3
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8504	208223	4084.1
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3583	624776	573.5
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4486	653115	686.9
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	243	630477	38.5
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	308	659185	46.7
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	152	597507	25.4
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	217	626431	34.6
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	94	586858	16.0
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	168	613601	27.4
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	98	590706	16.6
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	130	618938	21.0
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	599215	15.5
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	114	626292	18.2
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	75	614302	12.2
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	642913	17.6
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	72	627171	11.5
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	655867	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	632843	12.6
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	104	662843	15.7
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	72	644231	11.2
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	95	676453	14.0
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	81	667801	12.1
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	118	698203	16.9
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	76	669814	11.3
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	703381	16.3
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	100	677628	14.8
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	140	712243	19.7
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	649311	17.2
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	680922	24.4
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	636320	18.7
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	198	668890	29.6
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	142	628258	22.6
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	234	660949	35.4
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	210	626558	33.5
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	439	665333	66.0
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	236	626687	37.7
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	535	669768	79.9
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	267	612287	43.6
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	763	663635	115.0
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	267	614605	43.4
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	867	672384	128.9
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	253	617823	41.0
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	889	670537	132.6
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	268	633980	42.3
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	909	672524	135.2
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	268	636861	42.1
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	849	666839	127.3
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	236	613071	38.5
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	818	640612	127.7
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	249	600912	41.4
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	815	628507	129.7
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	256	605609	42.3
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	726	626763	115.8
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	262	594673	44.1
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	779	612332	127.2
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	264	610948	43.2
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	763	624217	122.2
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	302	593899	50.9
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	710	606905	117.0
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	304	606524	50.1
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	759	618350	122.7
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	356	634915	56.1
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	835	648645	128.7
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	391	669996	58.4
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	897	677350	132.4
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	457	693333	65.9
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	866	708979	122.1
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	467	653899	71.4
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	943	664729	141.9
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	480	644013	74.5
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	994	653573	152.1
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	524	643370	81.4
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1059	649332	163.1
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	608	658519	92.3
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1187	665177	178.4
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	714	701193	101.8
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1362	707873	192.4
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	754	710247	106.2
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1485	707884	209.8
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	952	707473	134.6
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1593	703474	226.4
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	970	706699	137.3
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1725	702045	245.7
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1104	713513	154.7
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1853	706735	262.2
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1182	728104	162.3
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	2002	730413	274.1
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1252	694624	180.2
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2100	686384	306.0
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1407	692158	203.3
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2323	684085	339.6
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1473	685232	215.0
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2397	669390	358.1
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1467	660118	222.2
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2582	644926	400.4
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1616	664026	243.4
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2705	651492	415.2
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1754	633421	276.9
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2898	611468	473.9
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1775	616261	288.0
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2950	591565	498.7
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1911	591063	323.3
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3149	566620	555.8
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1954	581029	336.3
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3252	555620	585.3
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2053	584607	351.2
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3460	557361	620.8
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2225	557783	398.9
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3563	526986	676.1
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2340	551597	424.2
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3703	521630	709.9
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2590	572926	452.1
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4028	542039	743.1
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2272	439789	516.6
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3613	410747	879.6
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2491	436465	570.7
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3580	404983	884.0
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2624	424121	618.7
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3890	392031	992.3
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2945	435390	676.4
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4379	398821	1098.0
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2961	383767	771.6
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4387	349775	1254.2
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2923	361335	808.9
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4257	326665	1303.2
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3084	353874	871.5
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4404	318040	1384.7
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3285	333689	984.4
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4529	299178	1513.8
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3481	328843	1058.6
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4746	291269	1629.4
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3742	312513	1197.4
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4891	272640	1793.9
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3875	307082	1261.9
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5067	264456	1916.0
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4267	311132	1371.4
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5578	264910	2105.6
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4322	285483	1513.9
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5905	241205	2448.1
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4808	285143	1686.2
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6072	237467	2557.0
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5248	283001	1854.4
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6502	233199	2788.2
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5666	284814	1989.4
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7252	230861	3141.3
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6381	294017	2170.3
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7477	231593	3228.5
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6602	275928	2392.7
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7850	213509	3676.7
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7528	275264	2734.8
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8426	208865	4034.2
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3517	631684	556.8
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4602	658328	699.0
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	253	619134	40.9
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	305	647299	47.1
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	166	627496	26.5
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	222	656937	33.8
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	132	596651	22.1
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	176	625427	28.1
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	111	586100	18.9
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	123	613275	20.1
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	81	589801	13.7
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	111	616701	18.0
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	73	596513	12.2
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	118	623445	18.9
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	91	615157	14.8
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	91	643542	14.1
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	626819	11.8
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	655816	14.8
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	93	634617	14.7
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	86	664867	12.9
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	658753	13.2
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	131	691587	18.9
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	669142	13.2
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	699686	13.9
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	86	674727	12.7
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	124	708660	17.5
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	98	681094	14.4
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	169	714955	23.6
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	117	650935	18.0
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	683832	30.7
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	642280	18.8
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	257	676574	38.0
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	179	634346	28.2
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	408	671497	60.8
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	212	630932	33.6
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	589	675152	87.2
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	267	632713	42.2
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	829	679846	121.9
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	268	613299	43.7
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	828	664999	124.5
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	254	619007	41.0
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	877	672780	130.4
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	269	626118	43.0
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	876	668967	130.9
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	303	642288	47.2
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	913	671442	136.0
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	291	649419	44.8
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	832	671770	123.9
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	282	623682	45.2
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	781	646221	120.9
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	266	615158	43.2
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	812	636744	127.5
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	279	609759	45.8
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	779	623372	125.0
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	279	601600	46.4
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	764	613613	124.5
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	286	614450	46.5
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	746	624067	119.5
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	309	593228	52.1
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	740	603788	122.6
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	321	613409	52.3
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	765	624600	122.5
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	382	631332	60.5
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	796	639563	124.5
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	390	676280	57.7
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	910	678430	134.1
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	479	693950	69.0
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	980	706707	138.7
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	528	656083	80.5
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	990	662528	149.4
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	599	647814	92.5
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1069	655690	163.0
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	550	644289	85.4
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1166	644618	180.9
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	641	657881	97.4
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1250	660892	189.1
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	793	702368	112.9
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1378	705151	195.4
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	866	710688	121.9
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1518	705346	215.2
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1019	707441	144.0
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1658	700837	236.6
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1021	706753	144.5
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1835	700315	262.0
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1130	712475	158.6
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1983	703878	281.7
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1237	728394	169.8
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2107	729066	289.0
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1412	691978	204.1
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2213	681795	324.6
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1493	690663	216.2
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2426	679872	356.8
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1602	684628	234.0
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2649	668330	396.4
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1674	659860	253.7
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2742	642477	426.8
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1704	662317	257.3
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2949	646952	455.8
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1920	632993	303.3
