"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3067	606703	505.5
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1869	611472	305.7
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3255	584852	556.6
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2000	588576	339.8
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3341	564558	591.8
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2078	576321	360.6
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3555	549256	647.2
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2173	581372	373.8
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3606	553415	651.6
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2306	554471	415.9
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3816	522490	730.3
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2528	546006	463.0
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	3991	513127	777.8
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2785	570247	488.4
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4335	537947	805.8
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2471	435485	567.4
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3736	405711	920.9
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2664	432881	615.4
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3759	399931	939.9
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2886	419126	688.6
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4156	386100	1076.4
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3194	429341	743.9
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4584	391015	1172.3
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3078	381745	806.3
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4444	346404	1282.9
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3152	357617	881.4
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4509	320989	1404.7
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3273	349072	937.6
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4494	312011	1440.3
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3441	328823	1046.5
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4813	293483	1640.0
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3662	325719	1124.3
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	4994	286268	1744.5
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3800	307904	1234.2
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5118	267001	1916.8
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4168	302358	1378.5
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5459	258473	2112.0
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4416	306779	1439.5
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5769	258695	2230.0
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4574	280725	1629.4
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5898	235136	2508.3
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5159	279089	1848.5
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6267	230090	2723.7
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5308	278161	1908.2
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6653	227077	2929.8
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	5998	278517	2153.5
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7102	223138	3182.8
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6647	287091	2315.3
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7862	224067	3508.8
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7012	268284	2613.6
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8015	204959	3910.5
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3447	628706	548.3
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4388	656427	668.5
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	241	621057	38.8
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	316	646755	48.9
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	148	611374	24.2
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	187	639857	29.2
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	622699	17.0
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	151	651750	23.2
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	592278	17.2
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	128	621524	20.6
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	80	581337	13.8
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	112	607280	18.4
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	76	582780	13.0
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	97	609559	15.9
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	594345	10.6
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	89	620704	14.3
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	610284	12.0
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	87	639492	13.6
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	625778	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	654560	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	74	649084	11.4
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	680001	14.0
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	654664	11.3
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	97	687198	14.1
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	77	669808	11.5
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	132	700252	18.9
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	90	673289	13.4
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	159	705873	22.5
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	677091	20.4
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	198	712560	27.8
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	156	653159	23.9
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	282	687570	41.0
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	184	644413	28.6
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	388	683021	56.8
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	207	633293	32.7
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	545	676223	80.6
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	258	633837	40.7
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	748	680915	109.9
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	264	630807	41.9
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	804	678937	118.4
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	268	613736	43.7
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	806	665093	121.2
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	249	624659	39.9
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	875	674703	129.7
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	258	629135	41.0
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	894	669397	133.6
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	236	650353	36.3
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	836	674981	123.9
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	252	655780	38.4
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	806	675417	119.3
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	237	634368	37.4
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	800	652155	122.7
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	274	613465	44.7
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	773	629054	122.9
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	298	613103	48.6
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	790	622580	126.9
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	285	599616	47.5
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	714	611313	116.8
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	318	608095	52.3
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	781	617353	126.5
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	322	597659	53.9
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	701	609908	114.9
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	340	603677	56.3
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	798	610687	130.7
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	418	634641	65.9
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	863	639461	135.0
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	429	672179	63.8
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	924	672740	137.3
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	516	692038	74.6
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	968	701472	138.0
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	511	656919	77.8
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1044	663466	157.4
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	563	644777	87.3
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1074	648386	165.6
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	641	639747	100.2
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1111	637977	174.1
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	650	655076	99.2
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1260	656166	192.0
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	771	698799	110.3
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1416	700350	202.2
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	911	706221	129.0
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1598	700263	228.2
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	966	703918	137.2
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1771	696423	254.3
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1146	701618	163.3
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1894	694875	272.6
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1254	708992	176.9
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2047	699712	292.5
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1312	720892	182.0
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2208	720261	306.6
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1412	686540	205.7
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2453	674452	363.7
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1625	686386	236.7
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2546	676669	376.3
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1675	680938	246.0
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2755	663390	415.3
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1721	653605	263.3
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2849	634680	448.9
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1845	658557	280.2
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3005	642895	467.4
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1959	626935	312.5
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3253	601292	541.0
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2062	611754	337.1
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3334	585275	569.6
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2086	585358	356.4
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3524	559228	630.2
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2202	574927	383.0
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3691	547201	674.5
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2305	580186	397.3
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3742	550500	679.7
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2453	549580	446.3
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3938	514346	765.6
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2685	543400	494.1
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4111	510435	805.4
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2844	566065	502.4
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4572	532473	858.6
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2646	432449	611.9
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3925	401101	978.6
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2748	428626	641.1
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4069	394149	1032.4
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2945	412834	713.4
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4314	377982	1141.3
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3224	428347	752.7
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4767	388771	1226.2
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3170	377937	838.8
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4573	340838	1341.7
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3253	352732	922.2
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4660	314804	1480.3
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3422	344203	994.2
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4656	306331	1519.9
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3576	326116	1096.5
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4772	288150	1656.1
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3891	320989	1212.2
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5064	280067	1808.1
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	3992	302986	1317.6
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5332	260890	2043.8
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4239	298167	1421.7
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5604	252254	2221.6
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4526	302136	1498.0
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5859	252413	2321.2
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4786	274708	1742.2
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6003	227485	2638.9
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5201	274870	1892.2
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6364	224594	2833.6
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5802	272305	2130.7
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6558	219345	2989.8
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6087	272111	2237.0
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7253	215917	3359.2
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6813	279063	2441.4
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7799	215022	3627.1
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3515	625206	562.2
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4485	654286	685.5
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	245	619815	39.5
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	324	646243	50.1
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	155	615293	25.2
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	224	642382	34.9
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	113	609482	18.5
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	637185	23.2
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	90	620922	14.5
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	113	649985	17.4
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	589646	12.0
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	617530	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	576757	13.7
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	97	602314	16.1
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	584049	12.0
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	88	609702	14.4
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	65	592518	11.0
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	89	619496	14.4
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	66	612381	10.8
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	642005	12.8
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	646806	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	676239	14.0
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	646711	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	110	677728	16.2
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	658311	15.0
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	104	691017	15.1
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	97	670280	14.5
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	142	699485	20.3
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	110	670697	16.4
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	207	705887	29.3
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	682399	19.8
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	315	719215	43.8
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	171	657952	26.0
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	399	696537	57.3
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	212	645258	32.9
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	548	689480	79.5
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	270	639629	42.2
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	724	684604	105.8
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	263	635740	41.4
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	855	683424	125.1
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	246	632604	38.9
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	876	681625	128.5
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	254	620684	40.9
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	916	670494	136.6
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	272	629102	43.2
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	877	678018	129.3
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	306	638865	47.9
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	944	675170	139.8
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	278	658627	42.2
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	898	682182	131.6
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	314	669023	46.9
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	851	684708	124.3
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	241	633533	38.0
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	896	645931	138.7
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	278	619164	44.9
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	821	631525	130.0
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	273	613631	44.5
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	742	623062	119.1
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	307	593926	51.7
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	766	606746	126.2
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	308	616075	50.0
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	743	628584	118.2
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	342	589223	58.0
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	757	596428	126.9
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	429	611203	70.2
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	790	614714	128.5
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	414	632780	65.4
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	837	636697	131.5
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	476	672603	70.8
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	941	669998	140.4
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	515	695382	74.1
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1023	706413	144.8
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	590	655472	90.0
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1017	657070	154.8
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	610	641852	95.0
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1177	642988	183.1
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	645	639482	100.9
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1216	635361	191.4
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	769	653364	117.7
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1301	653540	199.1
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	887	696970	127.3
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1569	697067	225.1
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1004	704989	142.4
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1733	697714	248.4
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1131	700572	161.4
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1931	692475	278.9
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1228	700535	175.3
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1982	692685	286.1
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1319	703143	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2199	691871	317.8
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1400	717395	195.2
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2386	714350	334.0
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1546	684704	225.8
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2552	673292	379.0
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1614	685376	235.5
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2783	673710	413.1
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1771	676840	261.7
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2897	656976	441.0
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1884	652173	288.9
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3258	632049	515.5
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2016	654229	308.1
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3352	635979	527.1
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2080	627006	331.7
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3419	602720	567.3
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2156	607552	354.9
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3697	579086	638.4
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2328	583727	398.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3827	556857	687.3
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2310	573084	403.1
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3886	543674	714.8
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2559	574286	445.6
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4057	540654	750.4
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2546	547323	465.2
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4073	512185	795.2
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2916	537863	542.1
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4393	503660	872.2
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3106	562144	552.5
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4744	526376	901.3
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2720	427315	636.5
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4131	394560	1047.0
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2871	421617	680.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4310	385063	1119.3
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3200	411755	777.2
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4466	376018	1187.7
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3533	423841	833.6
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5091	382068	1332.5
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3431	372304	921.6
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4764	334078	1426.0
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3509	347220	1010.6
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4912	308331	1593.1
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3617	341925	1057.8
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4780	300885	1588.6
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3869	320522	1207.1
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5055	281396	1796.4
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3973	315720	1258.4
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5272	273534	1927.4
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4206	298669	1408.2
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5346	254515	2100.5
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4516	293313	1539.7
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5690	246084	2312.2
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4769	295215	1615.4
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6250	243760	2564.0
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5119	270431	1892.9
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6230	222211	2803.6
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5510	268572	2051.6
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6574	216740	3033.1
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5946	266114	2234.4
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7347	212394	3459.1
