"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	783	615317	127.3
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	289	587026	49.2
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	725	610461	118.8
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	286	601804	47.5
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	789	620809	127.1
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	294	587797	50.0
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	722	603539	119.6
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	313	602767	51.9
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	813	617161	131.7
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	353	627903	56.2
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	846	642081	131.8
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	367	670428	54.7
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	869	681615	127.5
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	402	686364	58.6
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	945	706143	133.8
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	437	650686	67.2
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	914	663896	137.7
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	459	639720	71.8
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	962	653193	147.3
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	494	637964	77.4
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1046	645757	162.0
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	586	654816	89.5
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1223	666514	183.5
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	657	698729	94.0
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1279	708559	180.5
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	702	706700	99.3
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1416	708425	199.9
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	874	704893	124.0
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1556	704020	221.0
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	943	704590	133.8
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1532	702660	218.0
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	975	711486	137.0
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1704	707428	240.9
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1009	726493	138.9
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1953	731004	267.2
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1135	692706	163.9
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1911	686470	278.4
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1257	691748	181.7
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2180	686840	317.4
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1333	684458	194.8
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2238	671592	333.2
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1396	658554	212.0
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2412	645051	373.9
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1457	662350	220.0
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2587	652292	396.6
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1541	632643	243.6
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2657	613121	433.4
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1599	614990	260.0
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2925	592618	493.6
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1764	591123	298.4
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2999	568921	527.1
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1808	579749	311.9
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3095	555041	557.6
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1937	584714	331.3
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3192	559233	570.8
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2068	557447	371.0
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3283	527508	622.4
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2299	551921	416.5
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3437	523419	656.6
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2426	574870	422.0
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3823	546430	699.6
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2162	440572	490.7
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3380	412509	819.4
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2286	438372	521.5
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3426	408190	839.3
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2549	426097	598.2
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3651	395404	923.4
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2742	437928	626.1
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4090	402978	1014.9
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2765	386867	714.7
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3870	354658	1091.2
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2784	362873	767.2
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3976	329418	1207.0
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2972	356079	834.6
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4102	322346	1272.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3107	336668	922.9
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4392	304088	1444.3
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3392	332143	1021.2
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4551	296059	1537.2
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3441	314596	1093.8
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4766	276954	1720.9
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3806	310215	1226.9
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5020	269362	1863.7
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3966	314455	1261.2
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5266	270020	1950.2
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4191	288905	1450.6
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5437	246489	2205.8
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4484	289070	1551.2
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5687	243220	2338.2
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5024	287668	1746.5
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6348	239994	2645.1
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5363	289234	1854.2
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6627	237012	2796.1
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5940	299324	1984.5
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7101	238833	2973.2
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6244	281782	2215.9
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7610	220717	3447.9
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6894	282010	2444.6
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8228	217047	3790.9
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7420	276875	2679.9
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8498	208142	4082.8
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3532	623351	566.6
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4424	651821	678.7
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	248	628717	39.4
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	305	657375	46.4
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	153	595766	25.7
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	216	624537	34.6
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	93	584927	15.9
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	163	611828	26.6
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	588660	16.3
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	128	616829	20.8
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	597011	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	112	624079	17.9
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	611898	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	640563	17.6
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	73	624804	11.7
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	653186	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	630270	12.7
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	100	660318	15.1
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	72	641616	11.2
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	673470	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	81	664877	12.2
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	119	695540	17.1
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	667160	10.6
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	116	700395	16.6
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	675038	14.5
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	709488	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	646721	17.3
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	678070	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	633949	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	198	666275	29.7
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	139	625676	22.2
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	235	658651	35.7
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	208	624402	33.3
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	435	663242	65.6
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	624680	37.5
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	530	667733	79.4
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	269	610754	44.0
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	758	662222	114.5
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	266	613683	43.3
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	864	671280	128.7
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	253	617009	41.0
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	879	669385	131.3
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	264	632961	41.7
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	901	671545	134.2
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	269	635685	42.3
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	835	665885	125.4
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	236	612126	38.6
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	810	639702	126.6
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	247	599530	41.2
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	809	627455	128.9
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	256	604235	42.4
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	720	625632	115.1
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	257	593075	43.3
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	772	611422	126.3
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	261	609427	42.8
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	758	623214	121.6
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	294	592226	49.6
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	712	605561	117.6
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	307	604688	50.8
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	744	616917	120.6
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	351	632826	55.5
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	824	647170	127.3
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	390	667737	58.4
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	883	675504	130.7
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	454	690859	65.7
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	861	707137	121.8
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	461	651710	70.7
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	925	663064	139.5
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	469	641855	73.1
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	985	651908	151.1
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	516	641044	80.5
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1054	647491	162.8
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	606	655925	92.4
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1178	663188	177.6
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	701	698700	100.3
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1351	705996	191.4
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	758	707702	107.1
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1483	705885	210.1
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	948	705108	134.4
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1586	701753	226.0
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	960	704541	136.3
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1714	700335	244.7
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1101	711288	154.8
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1834	705306	260.0
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1173	725763	161.6
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1994	728835	273.6
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1254	692392	181.1
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2099	685016	306.4
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1396	689897	202.3
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2319	682598	339.7
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1465	682870	214.5
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2392	667630	358.3
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1453	657805	220.9
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2568	643300	399.2
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1607	661500	242.9
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2710	650067	416.9
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1741	631217	275.8
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2886	609731	473.3
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1754	614192	285.6
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2923	590073	495.4
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1899	589009	322.4
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3121	565141	552.3
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1937	579051	334.5
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3216	553966	580.5
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2047	582724	351.3
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3447	555597	620.4
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2210	556129	397.4
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3542	525589	673.9
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2332	550048	424.0
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3695	520137	710.4
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2583	571902	451.7
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4017	540844	742.7
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2257	438788	514.4
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3592	409784	876.6
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2476	435591	568.4
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3577	404290	884.8
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2622	423292	619.4
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3888	391436	993.3
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2922	434459	672.6
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4380	398066	1100.3
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2949	383014	769.9
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4361	349097	1249.2
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2934	360844	813.1
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4219	326226	1293.3
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3074	353167	870.4
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4389	317605	1381.9
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3287	333186	986.5
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4544	298915	1520.2
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3478	328206	1059.7
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4716	291092	1620.1
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3731	312036	1195.7
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4878	272309	1791.3
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3879	306441	1265.8
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5052	264241	1911.9
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4252	310771	1368.2
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5580	264676	2108.2
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4320	285187	1514.8
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5894	241133	2444.3
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4795	284658	1684.5
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6053	237330	2550.5
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5240	282665	1853.8
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6499	233025	2789.0
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5655	284482	1987.8
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7258	230809	3144.6
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6382	293649	2173.3
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7465	231473	3225.0
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6585	275661	2388.8
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7848	213507	3675.8
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7524	274791	2738.1
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8418	208900	4029.7
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3478	630250	551.8
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4537	657325	690.2
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	254	617682	41.1
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	303	645807	46.9
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	165	625568	26.4
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	222	655039	33.9
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	133	594910	22.4
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	175	623459	28.1
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	111	584012	19.0
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	121	611438	19.8
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	82	587694	14.0
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	614434	17.7
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	73	594273	12.3
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	115	621236	18.5
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	612720	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	641055	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	75	624522	12.0
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	653136	14.9
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	94	631957	14.9
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	662316	12.8
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	89	656024	13.6
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	688428	18.7
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	666123	13.2
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	98	696891	14.1
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	671930	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	120	705608	17.0
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	96	678512	14.1
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	169	712207	23.7
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	113	648345	17.4
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	681027	30.8
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	639914	18.9
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	254	673907	37.7
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	180	631731	28.5
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	409	669357	61.1
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	210	628775	33.4
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	589	673081	87.5
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	269	631052	42.6
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	822	678219	121.2
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	265	612194	43.3
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	827	664028	124.5
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	252	618222	40.8
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	874	671744	130.1
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	266	625203	42.5
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	875	668112	131.0
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	299	641255	46.6
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	911	670537	135.9
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	288	648227	44.4
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	822	670723	122.6
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	281	622677	45.1
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	781	645321	121.0
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	264	613582	43.0
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	809	635594	127.3
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	277	608317	45.5
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	770	622266	123.7
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	281	600035	46.8
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	757	612553	123.6
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	284	612798	46.3
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	738	623004	118.5
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	308	591599	52.1
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	735	602455	122.0
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	318	611531	52.0
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	756	623161	121.3
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	376	629099	59.8
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	801	638021	125.5
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	384	674060	57.0
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	909	676657	134.3
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	478	691528	69.1
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	970	704849	137.6
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	522	653933	79.8
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	987	660903	149.3
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	592	645581	91.7
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1061	653918	162.3
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	550	641901	85.7
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1162	642836	180.8
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	637	655325	97.2
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1239	658875	188.0
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	788	699873	112.6
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1362	703205	193.7
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	866	708094	122.3
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1506	703351	214.1
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1009	705115	143.1
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1646	699270	235.4
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1019	704601	144.6
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1827	698570	261.5
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1114	710384	156.8
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1980	702469	281.9
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1233	726055	169.8
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2090	727506	287.3
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1402	689777	203.3
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2209	680411	324.7
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1492	688462	216.7
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2405	678472	354.5
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1592	682337	233.3
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2644	666641	396.6
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1664	657472	253.1
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2737	640774	427.1
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1683	659935	255.0
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2936	645673	454.7
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1900	630775	301.2
