"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	266	625321	42.5
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	870	674251	129.0
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	304	635097	47.9
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	940	671430	140.0
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	276	654498	42.2
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	889	678412	131.0
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	311	664599	46.8
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	844	680687	124.0
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	238	629425	37.8
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	891	642082	138.8
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	275	615601	44.7
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	813	628016	129.5
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	271	610242	44.4
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	734	619675	118.4
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	305	590816	51.6
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	763	603653	126.4
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	301	612920	49.1
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	734	625464	117.4
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	340	586075	58.0
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	745	593400	125.5
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	425	607948	69.9
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	776	611606	126.9
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	410	629364	65.1
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	833	633339	131.5
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	470	668811	70.3
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	934	666385	140.2
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	513	691687	74.2
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1019	702697	145.0
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	587	651657	90.1
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1014	653561	155.2
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	601	638347	94.1
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1166	639620	182.3
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	638	635905	100.3
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1206	631950	190.8
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	761	649677	117.1
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1293	649965	198.9
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	882	693083	127.3
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1556	693269	224.4
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	996	700929	142.1
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1721	693766	248.1
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1125	696544	161.5
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1914	688569	278.0
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1220	696451	175.2
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1969	688635	285.9
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1311	698805	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2186	687750	317.8
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1391	713149	195.1
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2373	710338	334.1
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1537	680344	225.9
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2537	669209	379.1
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1602	680956	235.3
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2756	669703	411.5
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1760	672445	261.7
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2871	652851	439.8
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1876	647899	289.6
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3228	628069	514.0
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2000	650106	307.6
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3323	632058	525.7
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2065	622835	331.5
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3383	599070	564.7
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2148	603403	356.0
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3660	575526	635.9
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2307	579914	397.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3793	553209	685.6
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2288	569163	402.0
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3857	540088	714.1
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2536	570333	444.7
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4017	537282	747.7
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2515	543540	462.7
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4037	508789	793.5
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2889	534010	541.0
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4352	500335	869.8
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3088	558193	553.2
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4702	522802	899.4
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2708	424523	637.9
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4104	391990	1047.0
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2851	418904	680.6
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4277	382517	1118.1
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3168	409013	774.5
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4427	373433	1185.5
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3495	420818	830.5
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5041	379376	1328.8
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3400	369565	920.0
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4720	331818	1422.5
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3474	344743	1007.7
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4875	306229	1591.9
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3585	339526	1055.9
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4752	298927	1589.7
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3845	318219	1208.3
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5028	279469	1799.1
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3941	313327	1257.8
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5225	271754	1922.7
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4171	296538	1406.6
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5297	252697	2096.2
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4489	291027	1542.5
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5634	244268	2306.5
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4728	292892	1614.2
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6200	242084	2561.1
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5070	268458	1888.6
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6174	220626	2798.4
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5463	266587	2049.2
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6522	215131	3031.6
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5912	264050	2239.0
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7291	210875	3457.5
	"2005"	"2005"	"74 years"	"74"	"Female"	"F"	6429	262375	2450.3
	"2005"	"2005"	"74 years"	"74"	"Male"	"M"	7490	205606	3642.9
	"2006"	"2006"	"< 1 year"	"0"	"Female"	"F"	3404	626638	543.2
	"2006"	"2006"	"< 1 year"	"0"	"Male"	"M"	4462	652932	683.4
	"2006"	"2006"	"1 year"	"1"	"Female"	"F"	237	613596	38.6
	"2006"	"2006"	"1 year"	"1"	"Male"	"M"	270	641793	42.1
	"2006"	"2006"	"2 years"	"2"	"Female"	"F"	180	613676	29.3
	"2006"	"2006"	"2 years"	"2"	"Male"	"M"	180	642141	28.0
	"2006"	"2006"	"3 years"	"3"	"Female"	"F"	107	612878	17.5
	"2006"	"2006"	"3 years"	"3"	"Male"	"M"	144	639956	22.5
	"2006"	"2006"	"4 years"	"4"	"Female"	"F"	79	606459	13.0
	"2006"	"2006"	"4 years"	"4"	"Male"	"M"	140	634877	22.1
	"2006"	"2006"	"5 years"	"5"	"Female"	"F"	75	616419	12.2
	"2006"	"2006"	"5 years"	"5"	"Male"	"M"	112	644639	17.4
	"2006"	"2006"	"6 years"	"6"	"Female"	"F"	72	582758	12.4
	"2006"	"2006"	"6 years"	"6"	"Male"	"M"	78	610657	12.8
	"2006"	"2006"	"7 years"	"7"	"Female"	"F"	71	577120	12.3
	"2006"	"2006"	"7 years"	"7"	"Male"	"M"	82	602071	13.6
	"2006"	"2006"	"8 years"	"8"	"Female"	"F"	59	580748	10.2
	"2006"	"2006"	"8 years"	"8"	"Male"	"M"	89	607758	14.6
	"2006"	"2006"	"9 years"	"9"	"Female"	"F"	60	593865	10.1
	"2006"	"2006"	"9 years"	"9"	"Male"	"M"	89	620980	14.3
	"2006"	"2006"	"10 years"	"10"	"Female"	"F"	78	635868	12.3
	"2006"	"2006"	"10 years"	"10"	"Male"	"M"	87	666568	13.1
	"2006"	"2006"	"11 years"	"11"	"Female"	"F"	59	642150	9.2
	"2006"	"2006"	"11 years"	"11"	"Male"	"M"	106	671476	15.8
	"2006"	"2006"	"12 years"	"12"	"Female"	"F"	80	649219	12.3
	"2006"	"2006"	"12 years"	"12"	"Male"	"M"	110	680586	16.2
	"2006"	"2006"	"13 years"	"13"	"Female"	"F"	91	656794	13.9
	"2006"	"2006"	"13 years"	"13"	"Male"	"M"	143	688124	20.8
	"2006"	"2006"	"14 years"	"14"	"Female"	"F"	109	665078	16.4
	"2006"	"2006"	"14 years"	"14"	"Male"	"M"	170	696634	24.4
	"2006"	"2006"	"15 years"	"15"	"Female"	"F"	129	674259	19.1
	"2006"	"2006"	"15 years"	"15"	"Male"	"M"	262	710296	36.9
	"2006"	"2006"	"16 years"	"16"	"Female"	"F"	181	685304	26.4
	"2006"	"2006"	"16 years"	"16"	"Male"	"M"	392	726055	54.0
	"2006"	"2006"	"17 years"	"17"	"Female"	"F"	201	655977	30.6
	"2006"	"2006"	"17 years"	"17"	"Male"	"M"	547	699888	78.2
	"2006"	"2006"	"18 years"	"18"	"Female"	"F"	259	650674	39.8
	"2006"	"2006"	"18 years"	"18"	"Male"	"M"	747	695956	107.3
	"2006"	"2006"	"19 years"	"19"	"Female"	"F"	244	639977	38.1
	"2006"	"2006"	"19 years"	"19"	"Male"	"M"	921	685398	134.4
	"2006"	"2006"	"20 years"	"20"	"Female"	"F"	226	633375	35.7
	"2006"	"2006"	"20 years"	"20"	"Male"	"M"	857	681919	125.7
	"2006"	"2006"	"21 years"	"21"	"Female"	"F"	289	636973	45.4
	"2006"	"2006"	"21 years"	"21"	"Male"	"M"	928	681315	136.2
	"2006"	"2006"	"22 years"	"22"	"Female"	"F"	266	622033	42.8
	"2006"	"2006"	"22 years"	"22"	"Male"	"M"	950	667041	142.4
	"2006"	"2006"	"23 years"	"23"	"Female"	"F"	241	637693	37.8
	"2006"	"2006"	"23 years"	"23"	"Male"	"M"	938	678980	138.1
	"2006"	"2006"	"24 years"	"24"	"Female"	"F"	298	645245	46.2
	"2006"	"2006"	"24 years"	"24"	"Male"	"M"	934	677593	137.8
	"2006"	"2006"	"25 years"	"25"	"Female"	"F"	296	670076	44.2
	"2006"	"2006"	"25 years"	"25"	"Male"	"M"	931	687402	135.4
	"2006"	"2006"	"26 years"	"26"	"Female"	"F"	318	664728	47.8
	"2006"	"2006"	"26 years"	"26"	"Male"	"M"	839	672683	124.7
	"2006"	"2006"	"27 years"	"27"	"Female"	"F"	326	638029	51.1
	"2006"	"2006"	"27 years"	"27"	"Male"	"M"	836	644830	129.6
	"2006"	"2006"	"28 years"	"28"	"Female"	"F"	297	616689	48.2
	"2006"	"2006"	"28 years"	"28"	"Male"	"M"	731	628196	116.4
	"2006"	"2006"	"29 years"	"29"	"Female"	"F"	324	604828	53.6
	"2006"	"2006"	"29 years"	"29"	"Male"	"M"	766	614052	124.7
	"2006"	"2006"	"30 years"	"30"	"Female"	"F"	300	602316	49.8
	"2006"	"2006"	"30 years"	"30"	"Male"	"M"	750	617655	121.4
	"2006"	"2006"	"31 years"	"31"	"Female"	"F"	360	604314	59.6
	"2006"	"2006"	"31 years"	"31"	"Male"	"M"	793	609881	130.0
	"2006"	"2006"	"32 years"	"32"	"Female"	"F"	371	596777	62.2
	"2006"	"2006"	"32 years"	"32"	"Male"	"M"	796	599316	132.8
	"2006"	"2006"	"33 years"	"33"	"Female"	"F"	391	608186	64.3
	"2006"	"2006"	"33 years"	"33"	"Male"	"M"	870	609760	142.7
	"2006"	"2006"	"34 years"	"34"	"Female"	"F"	438	631874	69.3
	"2006"	"2006"	"34 years"	"34"	"Male"	"M"	960	632053	151.9
	"2006"	"2006"	"35 years"	"35"	"Female"	"F"	535	674480	79.3
	"2006"	"2006"	"35 years"	"35"	"Male"	"M"	1032	673191	153.3
	"2006"	"2006"	"36 years"	"36"	"Female"	"F"	607	691906	87.7
	"2006"	"2006"	"36 years"	"36"	"Male"	"M"	1065	696285	153.0
	"2006"	"2006"	"37 years"	"37"	"Female"	"F"	608	649630	93.6
	"2006"	"2006"	"37 years"	"37"	"Male"	"M"	1059	648300	163.4
	"2006"	"2006"	"38 years"	"38"	"Female"	"F"	646	639516	101.0
	"2006"	"2006"	"38 years"	"38"	"Male"	"M"	1188	638541	186.0
	"2006"	"2006"	"39 years"	"39"	"Female"	"F"	739	636170	116.2
	"2006"	"2006"	"39 years"	"39"	"Male"	"M"	1292	630860	204.8
	"2006"	"2006"	"40 years"	"40"	"Female"	"F"	821	649163	126.5
	"2006"	"2006"	"40 years"	"40"	"Male"	"M"	1419	647524	219.1
	"2006"	"2006"	"41 years"	"41"	"Female"	"F"	898	693719	129.4
	"2006"	"2006"	"41 years"	"41"	"Male"	"M"	1605	692069	231.9
	"2006"	"2006"	"42 years"	"42"	"Female"	"F"	1067	698758	152.7
	"2006"	"2006"	"42 years"	"42"	"Male"	"M"	1779	691316	257.3
	"2006"	"2006"	"43 years"	"43"	"Female"	"F"	1149	697398	164.8
	"2006"	"2006"	"43 years"	"43"	"Male"	"M"	2029	687699	295.0
	"2006"	"2006"	"44 years"	"44"	"Female"	"F"	1292	691710	186.8
	"2006"	"2006"	"44 years"	"44"	"Male"	"M"	2118	681549	310.8
	"2006"	"2006"	"45 years"	"45"	"Female"	"F"	1431	696387	205.5
	"2006"	"2006"	"45 years"	"45"	"Male"	"M"	2296	682842	336.2
	"2006"	"2006"	"46 years"	"46"	"Female"	"F"	1529	713120	214.4
	"2006"	"2006"	"46 years"	"46"	"Male"	"M"	2521	710793	354.7
	"2006"	"2006"	"47 years"	"47"	"Female"	"F"	1648	680901	242.0
	"2006"	"2006"	"47 years"	"47"	"Male"	"M"	2700	667344	404.6
	"2006"	"2006"	"48 years"	"48"	"Female"	"F"	1751	677843	258.3
	"2006"	"2006"	"48 years"	"48"	"Male"	"M"	2994	663595	451.2
	"2006"	"2006"	"49 years"	"49"	"Female"	"F"	1885	672575	280.3
	"2006"	"2006"	"49 years"	"49"	"Male"	"M"	3191	651867	489.5
	"2006"	"2006"	"50 years"	"50"	"Female"	"F"	1979	644724	307.0
	"2006"	"2006"	"50 years"	"50"	"Male"	"M"	3329	621415	535.7
	"2006"	"2006"	"51 years"	"51"	"Female"	"F"	2085	652297	319.6
	"2006"	"2006"	"51 years"	"51"	"Male"	"M"	3408	635742	536.1
	"2006"	"2006"	"52 years"	"52"	"Female"	"F"	2191	619704	353.6
	"2006"	"2006"	"52 years"	"52"	"Male"	"M"	3671	593048	619.0
	"2006"	"2006"	"53 years"	"53"	"Female"	"F"	2275	603434	377.0
	"2006"	"2006"	"53 years"	"53"	"Male"	"M"	3903	574926	678.9
	"2006"	"2006"	"54 years"	"54"	"Female"	"F"	2365	580011	407.8
	"2006"	"2006"	"54 years"	"54"	"Male"	"M"	3953	551153	717.2
	"2006"	"2006"	"55 years"	"55"	"Female"	"F"	2513	563857	445.7
	"2006"	"2006"	"55 years"	"55"	"Male"	"M"	4045	530444	762.6
	"2006"	"2006"	"56 years"	"56"	"Female"	"F"	2615	569854	458.9
	"2006"	"2006"	"56 years"	"56"	"Male"	"M"	4167	536842	776.2
	"2006"	"2006"	"57 years"	"57"	"Female"	"F"	2733	539349	506.7
	"2006"	"2006"	"57 years"	"57"	"Male"	"M"	4328	503426	859.7
	"2006"	"2006"	"58 years"	"58"	"Female"	"F"	3004	530456	566.3
	"2006"	"2006"	"58 years"	"58"	"Male"	"M"	4739	494646	958.1
	"2006"	"2006"	"59 years"	"59"	"Female"	"F"	3300	553052	596.7
	"2006"	"2006"	"59 years"	"59"	"Male"	"M"	4961	515861	961.7
	"2006"	"2006"	"60 years"	"60"	"Female"	"F"	2902	417646	694.8
	"2006"	"2006"	"60 years"	"60"	"Male"	"M"	4239	382941	1107.0
	"2006"	"2006"	"61 years"	"61"	"Female"	"F"	3056	420023	727.6
	"2006"	"2006"	"61 years"	"61"	"Male"	"M"	4282	382681	1118.9
	"2006"	"2006"	"62 years"	"62"	"Female"	"F"	3264	404988	805.9
	"2006"	"2006"	"62 years"	"62"	"Male"	"M"	4836	367221	1316.9
	"2006"	"2006"	"63 years"	"63"	"Female"	"F"	3694	415029	890.1
	"2006"	"2006"	"63 years"	"63"	"Male"	"M"	5125	372494	1375.9
	"2006"	"2006"	"64 years"	"64"	"Female"	"F"	3527	364562	967.5
	"2006"	"2006"	"64 years"	"64"	"Male"	"M"	4962	325885	1522.6
	"2006"	"2006"	"65 years"	"65"	"Female"	"F"	3567	342785	1040.6
	"2006"	"2006"	"65 years"	"65"	"Male"	"M"	4892	301081	1624.8
	"2006"	"2006"	"66 years"	"66"	"Female"	"F"	3679	333762	1102.3
	"2006"	"2006"	"66 years"	"66"	"Male"	"M"	4983	291864	1707.3
	"2006"	"2006"	"67 years"	"67"	"Female"	"F"	3952	312777	1263.5
	"2006"	"2006"	"67 years"	"67"	"Male"	"M"	5210	272645	1910.9
	"2006"	"2006"	"68 years"	"68"	"Female"	"F"	4264	308916	1380.3
	"2006"	"2006"	"68 years"	"68"	"Male"	"M"	5344	265030	2016.4
	"2006"	"2006"	"69 years"	"69"	"Female"	"F"	4350	291647	1491.5
	"2006"	"2006"	"69 years"	"69"	"Male"	"M"	5528	246364	2243.8
	"2006"	"2006"	"70 years"	"70"	"Female"	"F"	4655	283809	1640.2
	"2006"	"2006"	"70 years"	"70"	"Male"	"M"	5715	235559	2426.1
	"2006"	"2006"	"71 years"	"71"	"Female"	"F"	5098	289172	1763.0
	"2006"	"2006"	"71 years"	"71"	"Male"	"M"	6120	237024	2582.0
	"2006"	"2006"	"72 years"	"72"	"Female"	"F"	5116	262297	1950.5
	"2006"	"2006"	"72 years"	"72"	"Male"	"M"	6186	212515	2910.9
	"2006"	"2006"	"73 years"	"73"	"Female"	"F"	5728	260846	2195.9
	"2006"	"2006"	"73 years"	"73"	"Male"	"M"	6543	208799	3133.6
	"2006"	"2006"	"74 years"	"74"	"Female"	"F"	6148	256335	2398.4
	"2006"	"2006"	"74 years"	"74"	"Male"	"M"	7006	202008	3468.2
	"2007"	"2007"	"< 1 year"	"0"	"Female"	"F"	3601	636971	565.3
	"2007"	"2007"	"< 1 year"	"0"	"Male"	"M"	4458	665065	670.3
	"2007"	"2007"	"1 year"	"1"	"Female"	"F"	246	615338	40.0
	"2007"	"2007"	"1 year"	"1"	"Male"	"M"	295	640809	46.0
	"2007"	"2007"	"2 years"	"2"	"Female"	"F"	142	609428	23.3
	"2007"	"2007"	"2 years"	"2"	"Male"	"M"	216	639974	33.8
	"2007"	"2007"	"3 years"	"3"	"Female"	"F"	115	615723	18.7
	"2007"	"2007"	"3 years"	"3"	"Male"	"M"	135	643689	21.0
	"2007"	"2007"	"4 years"	"4"	"Female"	"F"	89	613373	14.5
	"2007"	"2007"	"4 years"	"4"	"Male"	"M"	133	641201	20.7
	"2007"	"2007"	"5 years"	"5"	"Female"	"F"	83	605393	13.7
	"2007"	"2007"	"5 years"	"5"	"Male"	"M"	107	631565	16.9
	"2007"	"2007"	"6 years"	"6"	"Female"	"F"	73	612252	11.9
	"2007"	"2007"	"6 years"	"6"	"Male"	"M"	85	639349	13.3
	"2007"	"2007"	"7 years"	"7"	"Female"	"F"	71	587283	12.1
	"2007"	"2007"	"7 years"	"7"	"Male"	"M"	95	613867	15.5
	"2007"	"2007"	"8 years"	"8"	"Female"	"F"	48	576677	8.3
	"2007"	"2007"	"8 years"	"8"	"Male"	"M"	89	603369	14.8
	"2007"	"2007"	"9 years"	"9"	"Female"	"F"	65	585753	11.1
	"2007"	"2007"	"9 years"	"9"	"Male"	"M"	79	612891	12.9
	"2007"	"2007"	"10 years"	"10"	"Female"	"F"	72	623632	11.5
	"2007"	"2007"	"10 years"	"10"	"Male"	"M"	86	652417	13.2
	"2007"	"2007"	"11 years"	"11"	"Female"	"F"	64	633236	10.1
	"2007"	"2007"	"11 years"	"11"	"Male"	"M"	76	663852	11.4
	"2007"	"2007"	"12 years"	"12"	"Female"	"F"	73	647559	11.3
	"2007"	"2007"	"12 years"	"12"	"Male"	"M"	96	677179	14.2
	"2007"	"2007"	"13 years"	"13"	"Female"	"F"	86	650195	13.2
	"2007"	"2007"	"13 years"	"13"	"Male"	"M"	131	680179	19.3
	"2007"	"2007"	"14 years"	"14"	"Female"	"F"	93	653283	14.2
	"2007"	"2007"	"14 years"	"14"	"Male"	"M"	180	687737	26.2
	"2007"	"2007"	"15 years"	"15"	"Female"	"F"	116	671849	17.3
	"2007"	"2007"	"15 years"	"15"	"Male"	"M"	251	704250	35.6
	"2007"	"2007"	"16 years"	"16"	"Female"	"F"	162	680361	23.8
	"2007"	"2007"	"16 years"	"16"	"Male"	"M"	386	719858	53.6
	"2007"	"2007"	"17 years"	"17"	"Female"	"F"	196	684955	28.6
	"2007"	"2007"	"17 years"	"17"	"Male"	"M"	519	731503	70.9
	"2007"	"2007"	"18 years"	"18"	"Female"	"F"	263	664793	39.6
	"2007"	"2007"	"18 years"	"18"	"Male"	"M"	674	709645	95.0
	"2007"	"2007"	"19 years"	"19"	"Female"	"F"	233	654238	35.6
	"2007"	"2007"	"19 years"	"19"	"Male"	"M"	824	698647	117.9
	"2007"	"2007"	"20 years"	"20"	"Female"	"F"	238	639345	37.2
	"2007"	"2007"	"20 years"	"20"	"Male"	"M"	825	684380	120.5
	"2007"	"2007"	"21 years"	"21"	"Female"	"F"	278	639132	43.5
	"2007"	"2007"	"21 years"	"21"	"Male"	"M"	895	684699	130.7
	"2007"	"2007"	"22 years"	"22"	"Female"	"F"	270	639612	42.2
	"2007"	"2007"	"22 years"	"22"	"Male"	"M"	954	680991	140.1
	"2007"	"2007"	"23 years"	"23"	"Female"	"F"	242	631673	38.3
	"2007"	"2007"	"23 years"	"23"	"Male"	"M"	869	672225	129.3
	"2007"	"2007"	"24 years"	"24"	"Female"	"F"	286	646581	44.2
	"2007"	"2007"	"24 years"	"24"	"Male"	"M"	913	686674	133.0
	"2007"	"2007"	"25 years"	"25"	"Female"	"F"	287	660470	43.5
	"2007"	"2007"	"25 years"	"25"	"Male"	"M"	818	686239	119.2
	"2007"	"2007"	"26 years"	"26"	"Female"	"F"	329	667651	49.3
	"2007"	"2007"	"26 years"	"26"	"Male"	"M"	837	676421	123.7
	"2007"	"2007"	"27 years"	"27"	"Female"	"F"	291	672881	43.2
	"2007"	"2007"	"27 years"	"27"	"Male"	"M"	835	675754	123.6
	"2007"	"2007"	"28 years"	"28"	"Female"	"F"	341	637204	53.5
	"2007"	"2007"	"28 years"	"28"	"Male"	"M"	844	645078	130.8
	"2007"	"2007"	"29 years"	"29"	"Female"	"F"	321	608577	52.7
	"2007"	"2007"	"29 years"	"29"	"Male"	"M"	806	621666	129.7
	"2007"	"2007"	"30 years"	"30"	"Female"	"F"	303	616698	49.1
	"2007"	"2007"	"30 years"	"30"	"Male"	"M"	789	630325	125.2
	"2007"	"2007"	"31 years"	"31"	"Female"	"F"	330	591184	55.8
	"2007"	"2007"	"31 years"	"31"	"Male"	"M"	715	598785	119.4
	"2007"	"2007"	"32 years"	"32"	"Female"	"F"	385	616544	62.4
	"2007"	"2007"	"32 years"	"32"	"Male"	"M"	805	617549	130.4
	"2007"	"2007"	"33 years"	"33"	"Female"	"F"	380	596067	63.8
	"2007"	"2007"	"33 years"	"33"	"Male"	"M"	782	597220	130.9
	"2007"	"2007"	"34 years"	"34"	"Female"	"F"	429	610989	70.2
	"2007"	"2007"	"34 years"	"34"	"Male"	"M"	891	608993	146.3
	"2007"	"2007"	"35 years"	"35"	"Female"	"F"	501	638309	78.5
	"2007"	"2007"	"35 years"	"35"	"Male"	"M"	915	639837	143.0
	"2007"	"2007"	"36 years"	"36"	"Female"	"F"	557	673478	82.7
	"2007"	"2007"	"36 years"	"36"	"Male"	"M"	1020	665864	153.2
	"2007"	"2007"	"37 years"	"37"	"Female"	"F"	592	689129	85.9
	"2007"	"2007"	"37 years"	"37"	"Male"	"M"	1118	690767	161.8
	"2007"	"2007"	"38 years"	"38"	"Female"	"F"	700	650408	107.6
	"2007"	"2007"	"38 years"	"38"	"Male"	"M"	1161	647737	179.2
	"2007"	"2007"	"39 years"	"39"	"Female"	"F"	738	639341	115.4
	"2007"	"2007"	"39 years"	"39"	"Male"	"M"	1195	637244	187.5
	"2007"	"2007"	"40 years"	"40"	"Female"	"F"	757	635317	119.2
	"2007"	"2007"	"40 years"	"40"	"Male"	"M"	1338	629197	212.7
	"2007"	"2007"	"41 years"	"41"	"Female"	"F"	835	649205	128.6
	"2007"	"2007"	"41 years"	"41"	"Male"	"M"	1517	646634	234.6
	"2007"	"2007"	"42 years"	"42"	"Female"	"F"	943	690900	136.5
	"2007"	"2007"	"42 years"	"42"	"Male"	"M"	1663	689929	241.0
	"2007"	"2007"	"43 years"	"43"	"Female"	"F"	1110	699148	158.8
	"2007"	"2007"	"43 years"	"43"	"Male"	"M"	1906	690342	276.1
	"2007"	"2007"	"44 years"	"44"	"Female"	"F"	1232	691434	178.2
	"2007"	"2007"	"44 years"	"44"	"Male"	"M"	2039	679511	300.1
	"2007"	"2007"	"45 years"	"45"	"Female"	"F"	1321	688955	191.7
	"2007"	"2007"	"45 years"	"45"	"Male"	"M"	2178	676385	322.0
	"2007"	"2007"	"46 years"	"46"	"Female"	"F"	1491	695958	214.2
	"2007"	"2007"	"46 years"	"46"	"Male"	"M"	2560	683476	374.6
	"2007"	"2007"	"47 years"	"47"	"Female"	"F"	1713	713845	240.0
