"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3078	608859	505.5
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1875	613408	305.7
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3260	586769	555.6
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2006	590491	339.7
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3352	566365	591.8
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2075	578061	359.0
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3563	550860	646.8
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2190	582886	375.7
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3618	555172	651.7
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2318	556083	416.8
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3829	523944	730.8
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2525	547236	461.4
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	4011	514535	779.5
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2797	571576	489.3
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4355	539326	807.5
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2478	436492	567.7
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3757	406471	924.3
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2678	433862	617.2
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3775	400850	941.7
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2886	420162	686.9
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4179	386801	1080.4
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3205	430437	744.6
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4593	391834	1172.2
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3089	382631	807.3
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4455	347381	1282.5
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3153	358566	879.3
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4524	321646	1406.5
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3282	350080	937.5
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4500	312729	1438.9
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3461	329776	1049.5
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4847	294144	1647.8
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3658	326638	1119.9
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5009	287071	1744.9
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3826	308715	1239.3
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5137	267527	1920.2
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4157	302991	1372.0
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5464	258913	2110.4
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4408	307620	1432.9
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5787	259333	2231.5
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4607	281580	1636.1
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5927	235593	2515.8
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5186	279997	1852.2
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6281	230624	2723.5
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5334	278984	1911.9
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6664	227820	2925.1
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	6026	279536	2155.7
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7121	223822	3181.5
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6681	288155	2318.5
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7891	224567	3513.9
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7046	269235	2617.0
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8051	205557	3916.7
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3476	630600	551.2
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4435	658275	673.7
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	246	622847	39.5
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	318	648862	49.0
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	149	612989	24.3
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	189	641540	29.5
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	624520	17.0
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	152	653411	23.3
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	104	593961	17.5
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	129	623267	20.7
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	81	582850	13.9
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	112	608903	18.4
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	76	584324	13.0
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	97	611163	15.9
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	596146	10.6
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	90	622426	14.5
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	612206	11.9
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	88	641226	13.7
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	627515	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	656531	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	651096	11.2
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	682090	13.9
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	656589	11.3
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	97	689199	14.1
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	78	671883	11.6
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	133	702594	18.9
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	91	675482	13.5
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	161	708044	22.7
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	679410	20.3
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	200	715170	28.0
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	157	655594	23.9
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	283	689968	41.0
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	185	646588	28.6
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	384	685521	56.0
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	206	635603	32.4
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	547	678555	80.6
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	259	636062	40.7
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	751	683292	109.9
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	261	632875	41.2
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	809	681268	118.7
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	271	615381	44.0
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	804	666997	120.5
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	252	626309	40.2
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	875	676311	129.4
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	259	631204	41.0
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	900	671177	134.1
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	241	652542	36.9
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	845	677036	124.8
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	249	658194	37.8
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	810	677915	119.5
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	239	636824	37.5
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	807	654478	123.3
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	270	615660	43.9
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	774	631087	122.6
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	300	615182	48.8
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	786	624551	125.9
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	284	601538	47.2
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	719	613088	117.3
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	313	610061	51.3
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	784	619080	126.6
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	326	599449	54.4
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	700	611347	114.5
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	346	605276	57.2
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	799	612313	130.5
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	420	636387	66.0
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	863	641043	134.6
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	429	674013	63.6
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	927	674413	137.5
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	516	693995	74.4
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	969	703181	137.8
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	516	658514	78.4
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1050	665186	157.9
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	561	646609	86.8
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1078	650070	165.8
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	637	641469	99.3
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1111	639657	173.7
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	658	656926	100.2
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1265	657791	192.3
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	768	700991	109.6
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1425	702225	202.9
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	908	708198	128.2
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1603	702222	228.3
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	974	706128	137.9
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1769	698303	253.3
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1147	703971	162.9
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1905	696978	273.3
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1251	711305	175.9
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2048	701511	291.9
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1304	723309	180.3
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2214	722667	306.4
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1411	688889	204.8
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2460	676513	363.6
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1631	688806	236.8
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2556	678825	376.5
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1678	683276	245.6
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2776	665550	417.1
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1728	655765	263.5
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2863	636605	449.7
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1848	660946	279.6
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3010	644955	466.7
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1976	628965	314.2
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3232	603402	535.6
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2056	613633	335.1
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3355	587178	571.4
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2093	587224	356.4
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3530	561010	629.2
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2210	576649	383.2
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3708	548754	675.7
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2319	581612	398.7
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3766	552172	682.0
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2454	551071	445.3
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3954	515795	766.6
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2693	544585	494.5
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4122	511797	805.4
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2855	567343	503.2
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4555	533718	853.4
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2658	433412	613.3
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3943	401928	981.0
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2760	429676	642.3
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4068	394965	1030.0
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2970	413797	717.7
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4322	378658	1141.4
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3237	429365	753.9
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4789	389515	1229.5
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3182	378877	839.9
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4603	341752	1346.9
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3268	353624	924.1
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4675	315419	1482.2
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3424	345154	992.0
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4662	306969	1518.7
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3584	326993	1096.0
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4791	288780	1659.0
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3907	321858	1213.9
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5072	280816	1806.2
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4010	303773	1320.1
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5328	261418	2038.1
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4274	298794	1430.4
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5606	252638	2219.0
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4549	302877	1501.9
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5876	252990	2322.6
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4821	275502	1749.9
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6012	227901	2638.0
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5214	275727	1891.0
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6397	225148	2841.2
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5822	273062	2132.1
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6583	220024	2991.9
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6095	273153	2231.4
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7281	216591	3361.6
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6856	280055	2448.1
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7843	215479	3639.8
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3580	626961	571.0
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4570	656102	696.5
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	247	621833	39.7
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	324	648246	50.0
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	155	616909	25.1
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	226	644464	35.1
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	115	611101	18.8
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	147	638733	23.0
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	90	622544	14.5
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	112	651694	17.2
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	72	591345	12.2
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	102	619178	16.5
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	578162	13.7
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	100	603934	16.6
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	71	585670	12.1
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	88	611329	14.4
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	594246	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	89	621196	14.3
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	66	614272	10.7
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	81	643745	12.6
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	648589	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	96	678309	14.2
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	70	648647	10.8
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	110	679689	16.2
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	660402	15.0
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	105	693045	15.2
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	97	672279	14.4
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	144	701834	20.5
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	111	672833	16.5
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	205	708043	29.0
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	136	684773	19.9
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	313	721733	43.4
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	172	660257	26.1
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	402	699024	57.5
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	213	647416	32.9
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	548	691925	79.2
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	272	641782	42.4
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	723	686916	105.3
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	263	637916	41.2
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	860	685793	125.4
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	249	634412	39.2
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	880	683686	128.7
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	261	622265	41.9
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	923	672385	137.3
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	266	631054	42.2
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	879	679642	129.3
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	311	641372	48.5
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	947	677361	139.8
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	279	660853	42.2
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	894	684214	130.7
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	314	671414	46.8
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	855	687081	124.4
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	242	635771	38.1
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	899	648038	138.7
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	282	621313	45.4
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	822	633594	129.7
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	275	615658	44.7
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	740	624813	118.4
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	312	595708	52.4
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	773	608468	127.0
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	303	618075	49.0
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	743	630187	117.9
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	341	590815	57.7
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	753	597818	126.0
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	430	612728	70.2
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	785	616217	127.4
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	412	634491	64.9
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	840	638206	131.6
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	478	674324	70.9
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	946	671637	140.8
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	519	697356	74.4
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1026	708219	144.9
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	594	656926	90.4
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1020	658701	154.9
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	610	643655	94.8
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1180	644581	183.1
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	647	641073	100.9
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1224	637055	192.1
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	768	655210	117.2
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1304	655052	199.1
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	894	699267	127.8
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1568	698979	224.3
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1010	706898	142.9
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1736	699649	248.1
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1139	702749	162.1
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1937	694303	279.0
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1238	702901	176.1
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1992	694662	286.8
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1327	705332	188.1
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2210	693732	318.6
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1407	719890	195.4
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2407	716678	335.9
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1566	686936	228.0
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2561	675370	379.2
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1620	687754	235.5
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2788	675790	412.6
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1783	679014	262.6
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2907	659051	441.1
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1899	654225	290.3
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3259	634008	514.0
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2039	656619	310.5
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3353	637993	525.6
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2100	629002	333.9
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3425	604827	566.3
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2181	609311	357.9
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3702	580959	637.2
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2326	585664	397.2
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3838	558539	687.1
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2318	574734	403.3
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3902	545112	715.8
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2562	575616	445.1
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4060	542259	748.7
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2544	548794	463.6
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4090	513580	796.4
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2925	538975	542.7
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4406	504889	872.7
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3114	563408	552.7
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4757	527637	901.6
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2736	428275	638.8
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4148	395285	1049.4
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2877	422547	680.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4321	385801	1120.0
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3209	412622	777.7
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4467	376650	1186.0
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3534	424888	831.7
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5084	382808	1328.1
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3441	373130	922.2
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4766	334998	1422.7
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3513	348058	1009.3
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4916	308859	1591.7
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3626	342768	1057.9
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4812	301486	1596.1
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3897	321384	1212.6
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5084	281987	1802.9
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	4004	316567	1264.8
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5287	274216	1928.0
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4214	299413	1407.4
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5340	255008	2094.1
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4548	293837	1547.8
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5694	246438	2310.5
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4799	295875	1622.0
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6263	244298	2563.7
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5124	271227	1889.2
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6241	222607	2803.6
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5540	269382	2056.6
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6595	217213	3036.2
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5986	266905	2242.7
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7380	213068	3463.7
