"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3077	606973	506.9
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1867	611450	305.3
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3263	584890	557.9
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2003	588703	340.2
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3337	564625	591.0
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2066	576086	358.6
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3549	549195	646.2
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2175	581082	374.3
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3611	553440	652.5
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2304	554239	415.7
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3819	522344	731.1
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2522	545763	462.1
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	3983	512994	776.4
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2795	570040	490.3
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4337	537805	806.4
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2467	435469	566.5
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3749	405579	924.4
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2670	432864	616.8
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3754	399982	938.5
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2885	419164	688.3
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4148	385906	1074.9
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3193	428937	744.4
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4584	390626	1173.5
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3096	381526	811.5
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4437	346257	1281.4
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3142	357392	879.1
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4508	320798	1405.2
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3281	348892	940.4
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4479	311906	1436.0
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3434	328582	1045.1
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4819	293210	1643.5
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3645	325261	1120.6
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5003	286103	1748.7
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3796	307621	1234.0
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5118	266573	1919.9
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4162	301985	1378.2
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5453	258137	2112.4
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4410	306374	1439.4
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5764	258406	2230.6
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4589	280424	1636.5
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5911	234913	2516.3
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5160	278902	1850.1
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6267	229735	2727.9
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5298	277847	1906.8
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6646	226827	2930.0
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	6006	278337	2157.8
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7084	222946	3177.5
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6640	286884	2314.5
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7854	223700	3511.0
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7001	268079	2611.5
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8012	204750	3913.1
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3458	629486	549.3
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4388	657276	667.6
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	241	621668	38.8
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	318	647700	49.1
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	146	612078	23.9
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	186	640760	29.0
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	623343	17.0
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	151	652331	23.1
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	103	592513	17.4
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	129	622085	20.7
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	82	581641	14.1
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	114	607784	18.8
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	77	583060	13.2
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	97	609963	15.9
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	64	594764	10.8
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	89	620992	14.3
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	610518	12.0
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	88	639636	13.8
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	90	626009	14.4
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	654862	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	649471	11.2
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	680354	14.0
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	76	654869	11.6
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	96	687435	14.0
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	77	670012	11.5
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	132	700558	18.8
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	92	673472	13.7
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	160	705889	22.7
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	677439	20.4
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	197	712820	27.6
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	156	653354	23.9
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	279	687605	40.6
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	185	644517	28.7
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	387	682974	56.7
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	212	633504	33.5
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	543	676557	80.3
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	259	634066	40.8
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	749	681239	109.9
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	267	630910	42.3
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	811	678995	119.4
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	269	613872	43.8
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	809	665463	121.6
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	248	624702	39.7
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	875	675014	129.6
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	263	629529	41.8
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	894	669843	133.5
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	238	650496	36.6
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	844	675409	125.0
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	248	655687	37.8
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	808	675899	119.5
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	238	634335	37.5
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	800	652514	122.6
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	274	613645	44.7
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	778	629368	123.6
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	297	613671	48.4
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	795	623080	127.6
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	285	600141	47.5
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	716	611941	117.0
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	315	608685	51.8
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	781	618141	126.3
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	321	598309	53.7
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	700	610618	114.6
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	341	604137	56.4
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	797	611205	130.4
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	419	635219	66.0
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	858	639989	134.1
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	429	672524	63.8
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	930	673341	138.1
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	513	692473	74.1
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	975	701962	138.9
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	515	657031	78.4
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1049	663999	158.0
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	563	644901	87.3
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1082	648633	166.8
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	635	639788	99.3
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1106	638224	173.3
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	655	654962	100.0
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1262	656208	192.3
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	768	698822	109.9
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1422	700472	203.0
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	913	706464	129.2
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1593	700491	227.4
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	969	704111	137.6
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1769	696665	253.9
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1146	701848	163.3
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1897	695060	272.9
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1244	709112	175.4
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2048	699811	292.7
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1302	720941	180.6
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2219	720650	307.9
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1406	686786	204.7
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2453	674611	363.6
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1623	686314	236.5
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2543	676674	375.8
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1672	681032	245.5
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2754	663518	415.1
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1718	653655	262.8
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2852	634681	449.4
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1839	658675	279.2
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3004	643114	467.1
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1967	627170	313.6
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3244	601555	539.3
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2058	611652	336.5
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3335	585314	569.8
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2088	585469	356.6
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3514	559286	628.3
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2201	574685	383.0
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3691	547106	674.6
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2306	579765	397.7
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3740	550515	679.4
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2442	549345	444.5
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3937	514150	765.7
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2677	543115	492.9
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4121	510266	807.6
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2836	565837	501.2
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4559	532258	856.5
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2650	432462	612.8
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3922	401036	978.0
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2747	428647	640.9
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4072	394179	1033.0
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2956	412848	716.0
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4312	377785	1141.4
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3227	427920	754.1
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4764	388369	1226.7
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3165	377668	838.0
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4575	340715	1342.8
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3258	352466	924.3
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4654	314684	1478.9
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3430	344010	997.1
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4663	306183	1522.9
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3577	325910	1097.5
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4771	287854	1657.4
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3869	320571	1206.9
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5055	279905	1806.0
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	3984	302682	1316.2
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5324	260489	2043.8
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4248	297805	1426.4
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5584	251902	2216.7
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4517	301760	1496.9
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5854	252144	2321.7
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4788	274438	1744.7
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	5992	227292	2636.3
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5193	274740	1890.2
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6372	224240	2841.6
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5790	271990	2128.8
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6554	219136	2990.8
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6087	271981	2238.0
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7234	215692	3353.9
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6813	278864	2443.1
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7794	214718	3629.9
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3535	625983	564.7
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4500	655355	686.7
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	246	620612	39.6
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	326	647151	50.4
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	154	615900	25.0
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	225	643331	35.0
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	113	610145	18.5
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	149	637825	23.4
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	89	621447	14.3
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	112	650682	17.2
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	72	589923	12.2
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	102	618019	16.5
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	78	577000	13.5
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	98	602813	16.3
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	584486	12.0
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	89	610101	14.6
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	592875	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	88	619790	14.2
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	67	612648	10.9
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	642279	12.8
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	56	647106	8.7
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	676583	14.0
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	70	647085	10.8
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	112	678074	16.5
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	658648	15.0
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	104	691288	15.0
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	96	670506	14.3
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	143	699801	20.4
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	109	670859	16.2
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	207	705952	29.3
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	137	682801	20.1
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	316	719390	43.9
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	172	658159	26.1
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	402	696583	57.7
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	210	645431	32.5
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	548	689513	79.5
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	272	639781	42.5
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	731	684928	106.7
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	265	635857	41.7
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	860	683632	125.8
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	249	632726	39.4
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	877	681754	128.6
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	254	620840	40.9
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	917	670907	136.7
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	268	629245	42.6
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	876	678423	129.1
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	305	639483	47.7
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	950	675751	140.6
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	278	658849	42.2
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	894	682812	130.9
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	317	669019	47.4
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	849	685083	123.9
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	241	633492	38.0
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	906	646269	140.2
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	278	619501	44.9
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	820	631918	129.8
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	274	614050	44.6
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	743	623555	119.2
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	306	594590	51.5
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	769	607406	126.6
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	308	616967	49.9
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	746	629674	118.5
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	342	589742	58.0
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	755	596905	126.5
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	432	611715	70.6
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	786	615424	127.7
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	415	633391	65.5
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	842	637352	132.1
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	472	672987	70.1
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	941	670538	140.3
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	520	695790	74.7
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1032	707036	146.0
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	592	655582	90.3
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1022	657457	155.4
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	606	642008	94.4
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1176	643265	182.8
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	645	639465	100.9
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1218	635628	191.6
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	766	653331	117.2
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1304	653503	199.5
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	895	697117	128.4
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1576	697393	226.0
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1007	705209	142.8
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1739	697872	249.2
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1136	700845	162.1
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1934	692719	279.2
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1232	700780	175.8
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1984	692800	286.4
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1319	703143	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2212	692080	319.6
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1407	717593	196.1
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2393	714770	334.8
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1558	684792	227.5
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2558	673297	379.9
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1621	685407	236.5
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2773	673856	411.5
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1772	676914	261.8
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2897	657066	440.9
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1886	652159	289.2
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3253	632048	514.7
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2011	654474	307.3
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3351	636228	526.7
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2105	627205	335.6
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3418	603012	566.8
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2173	607403	357.8
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3693	579123	637.7
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2324	583887	398.0
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3828	556867	687.4
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2305	572802	402.4
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3888	543564	715.3
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2553	573856	444.9
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4050	540624	749.1
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2543	547091	464.8
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4065	512065	793.8
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2930	537592	545.0
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4392	503436	872.4
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3123	562013	555.7
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4747	526267	902.0
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2744	427344	642.1
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4134	394453	1048.0
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2875	421623	681.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4308	385052	1118.8
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3208	411761	779.1
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4474	375825	1190.4
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3523	423426	832.0
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5087	381657	1332.9
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3433	372023	922.8
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4763	334021	1426.0
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3503	346953	1009.6
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4911	308190	1593.5
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3631	341761	1062.4
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4792	300746	1593.4
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3879	320360	1210.8
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5065	281140	1801.6
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3970	315301	1259.1
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5266	273369	1926.3
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4193	298340	1405.4
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5343	254111	2102.6
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4536	292957	1548.4
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5668	245788	2306.1
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4764	294870	1615.6
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6250	243551	2566.2
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5124	270216	1896.3
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6235	221964	2809.0
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5523	268420	2057.6
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6575	216438	3037.8
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5959	265852	2241.5
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7350	212187	3463.9
