"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	789	614651	128.4
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	287	586757	48.9
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	724	609650	118.8
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	285	601433	47.4
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	790	620016	127.4
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	293	587684	49.9
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	724	603124	120.0
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	311	602855	51.6
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	812	616858	131.6
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	349	627911	55.6
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	844	642083	131.4
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	368	670809	54.9
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	870	681610	127.6
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	402	686684	58.5
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	940	706431	133.1
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	436	650824	67.0
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	919	663973	138.4
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	450	640008	70.3
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	965	653244	147.7
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	497	638390	77.9
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1044	646116	161.6
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	582	655246	88.8
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1229	666867	184.3
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	658	699077	94.1
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1277	708868	180.1
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	702	706916	99.3
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1424	708816	200.9
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	865	705440	122.6
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1561	704257	221.7
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	939	704751	133.2
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1539	703061	218.9
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	976	711828	137.1
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1703	707574	240.7
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1018	726804	140.1
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1961	731277	268.2
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1132	692989	163.4
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1911	686640	278.3
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1262	691846	182.4
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2192	686809	319.2
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1335	684559	195.0
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2239	671829	333.3
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1391	658544	211.2
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2408	645091	373.3
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1462	662481	220.7
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2585	652288	396.3
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1534	632648	242.5
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2668	612978	435.3
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1596	614882	259.6
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2906	592447	490.5
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1781	591304	301.2
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	3004	568953	528.0
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1819	579963	313.6
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3103	554967	559.1
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1928	584744	329.7
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3188	559190	570.1
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2078	557422	372.8
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3293	527546	624.2
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2292	551907	415.3
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3426	523383	654.6
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2420	574689	421.1
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3817	546300	698.7
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2160	440414	490.4
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3381	412552	819.5
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2279	438414	519.8
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3422	408050	838.6
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2546	426212	597.4
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3645	395319	922.0
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2732	437937	623.8
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4088	403139	1014.0
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2770	386936	715.9
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3865	354749	1089.5
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2781	362825	766.5
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3979	329305	1208.3
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2966	356143	832.8
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4096	322247	1271.1
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3111	336615	924.2
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4375	304043	1438.9
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3377	332148	1016.7
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4519	295906	1527.2
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3429	314501	1090.3
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4760	277007	1718.4
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3804	310130	1226.6
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5015	269319	1862.1
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3972	314385	1263.4
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5248	269978	1943.9
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4185	288908	1448.6
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5423	246495	2200.0
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4485	289064	1551.6
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5672	243271	2331.6
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5021	287674	1745.4
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6365	239872	2653.5
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5357	289227	1852.2
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6596	237012	2783.0
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5929	299301	1980.9
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7099	238843	2972.2
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6274	281687	2227.3
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7620	220718	3452.4
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6877	282180	2437.1
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8226	217054	3789.8
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7420	276911	2679.6
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8485	208166	4076.1
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3527	622745	566.4
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4423	651200	679.2
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	246	628301	39.2
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	309	657056	47.0
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	154	595396	25.9
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	213	624208	34.1
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	93	584704	15.9
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	164	611499	26.8
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	588452	16.3
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	131	616586	21.2
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	94	596789	15.8
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	110	623838	17.6
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	73	611849	11.9
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	640469	17.6
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	72	624650	11.5
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	653030	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	630208	12.5
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	100	660347	15.1
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	641717	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	673648	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	664910	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	695598	16.8
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	72	667421	10.8
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	117	700638	16.7
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	675328	14.5
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	709858	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	646861	17.3
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	166	678628	24.5
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	634069	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	196	666526	29.4
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	142	625857	22.7
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	235	658714	35.7
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	208	624378	33.3
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	440	663150	66.3
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	624427	37.5
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	527	667466	79.0
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	268	610372	43.9
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	758	661418	114.6
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	265	612684	43.3
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	872	670148	130.1
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	253	616077	41.1
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	887	668197	132.7
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	264	632065	41.8
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	905	670310	135.0
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	269	634846	42.4
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	838	664795	126.1
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	237	611272	38.8
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	814	638761	127.4
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	246	598878	41.1
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	805	626793	128.4
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	255	603712	42.2
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	720	625097	115.2
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	259	592852	43.7
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	773	610641	126.6
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	260	609089	42.7
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	766	622623	123.0
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	294	592171	49.6
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	699	605209	115.5
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	308	604691	50.9
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	751	616643	121.8
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	354	632765	55.9
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	830	647023	128.3
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	394	668010	59.0
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	886	675665	131.1
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	455	691306	65.8
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	862	707324	121.9
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	461	651798	70.7
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	928	663204	139.9
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	465	642022	72.4
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	986	651954	151.2
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	517	641452	80.6
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1052	647881	162.4
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	604	656286	92.0
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1177	663509	177.4
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	700	698964	100.1
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1357	706232	192.1
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	753	707987	106.4
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1479	706322	209.4
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	946	705592	134.1
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1585	701998	225.8
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	961	704590	136.4
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1720	700714	245.5
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1095	711560	153.9
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1838	705348	260.6
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1167	726007	160.7
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1988	729050	272.7
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1252	692622	180.8
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2080	685154	303.6
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1402	689949	203.2
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2324	682561	340.5
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1464	683016	214.3
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2382	667820	356.7
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1451	657764	220.6
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2566	643328	398.9
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1598	661653	241.5
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2691	649936	414.0
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1743	631135	276.2
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2885	609581	473.3
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1761	614070	286.8
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2924	589962	495.6
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1897	589214	322.0
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3112	565071	550.7
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1934	579254	333.9
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3212	553912	579.9
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2038	582732	349.7
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3435	555522	618.3
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2203	556083	396.2
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3541	525523	673.8
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2331	549969	423.8
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3683	520042	708.2
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2576	571735	450.6
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4011	540755	741.7
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2254	438596	513.9
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3599	409819	878.2
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2466	435667	566.0
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3558	404149	880.4
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2628	423348	620.8
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3869	391336	988.7
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2922	434449	672.6
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4375	398181	1098.7
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2936	383039	766.5
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4358	349174	1248.1
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2917	360800	808.5
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4222	326110	1294.7
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3067	353201	868.3
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4389	317464	1382.5
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3276	333096	983.5
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4537	298903	1517.9
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3481	328195	1060.6
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4721	290901	1622.9
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3728	311944	1195.1
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4882	272364	1792.5
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3859	306361	1259.6
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5047	264181	1910.4
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4239	310721	1364.2
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5569	264587	2104.8
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4314	285206	1512.6
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5894	241150	2444.1
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4783	284663	1680.2
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6053	237384	2549.9
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5225	282719	1848.1
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6477	232928	2780.7
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5654	284476	1987.5
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7247	230837	3139.4
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6369	293599	2169.3
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7459	231456	3222.6
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6571	275604	2384.2
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7847	213537	3674.8
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7516	274975	2733.3
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8426	208884	4033.8
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3460	629787	549.4
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4514	656543	687.5
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	252	617078	40.8
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	302	645348	46.8
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	625233	25.9
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	221	654792	33.8
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	133	594497	22.4
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	175	623174	28.1
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	113	583821	19.4
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	120	611108	19.6
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	587402	13.6
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	614273	17.7
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	593990	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	620979	18.4
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	612678	14.7
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	88	640895	13.7
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	624294	11.9
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	98	652964	15.0
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	631960	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	87	662278	13.1
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	87	656107	13.3
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	688726	18.7
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	666202	13.2
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	697011	13.9
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	672258	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	120	705799	17.0
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	96	678749	14.1
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	170	712601	23.9
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	114	648431	17.6
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	681478	30.8
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	121	639994	18.9
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	253	674235	37.5
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	181	631819	28.6
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	413	669267	61.7
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	212	628762	33.7
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	589	672962	87.5
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	268	630582	42.5
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	825	677673	121.7
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	267	611316	43.7
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	823	662775	124.2
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	254	617082	41.2
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	880	670571	131.2
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	267	624334	42.8
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	877	666815	131.5
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	298	640372	46.5
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	912	669330	136.3
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	289	647400	44.6
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	822	669830	122.7
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	283	621857	45.5
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	778	644538	120.7
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	262	613142	42.7
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	806	635004	126.9
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	280	607873	46.1
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	774	621782	124.5
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	278	599779	46.4
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	759	611960	124.0
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	283	612547	46.2
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	739	622415	118.7
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	306	591503	51.7
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	739	602119	122.7
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	317	611478	51.8
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	754	622835	121.1
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	380	629064	60.4
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	791	637994	124.0
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	381	674423	56.5
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	901	676695	133.1
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	478	691820	69.1
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	971	705093	137.7
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	519	653965	79.4
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	987	660919	149.3
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	591	645731	91.5
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1065	654034	162.8
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	550	642259	85.6
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1164	643193	181.0
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	639	655595	97.5
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1245	659185	188.9
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	785	700258	112.1
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1369	703502	194.6
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	866	708332	122.3
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1502	703789	213.4
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1009	705510	143.0
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1644	699472	235.0
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1020	704620	144.8
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1825	698913	261.1
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1117	710634	157.2
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1983	702501	282.3
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1226	726294	168.8
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2093	727756	287.6
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1408	689963	204.1
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2212	680585	325.0
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1496	688460	217.3
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2402	678386	354.1
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1588	682415	232.7
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2640	666836	395.9
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1660	657499	252.5
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2737	640760	427.1
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1681	660002	254.7
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2935	645496	454.7
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1908	630684	302.5
