"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3093	612642	504.9
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1891	617435	306.3
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3306	590252	560.1
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2043	594499	343.7
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3376	569994	592.3
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2100	582073	360.8
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3587	554247	647.2
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2205	587156	375.5
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3637	558287	651.5
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2331	559732	416.4
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3859	527193	732.0
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2544	551013	461.7
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	4031	517710	778.6
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2820	575788	489.8
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4376	542680	806.4
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2490	439775	566.2
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3767	409075	920.9
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2698	436814	617.7
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3795	403328	940.9
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2904	423039	686.5
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4194	389434	1076.9
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3220	433407	743.0
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4630	394361	1174.1
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3121	385282	810.1
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4492	349425	1285.5
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3183	361027	881.7
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4544	323666	1403.9
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3317	352152	941.9
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4544	314775	1443.6
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3486	331862	1050.4
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4868	296033	1644.4
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3679	328570	1119.7
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5050	288732	1749.0
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3849	310818	1238.3
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5175	269047	1923.5
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4188	305056	1372.9
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5502	260682	2110.6
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4460	309574	1440.7
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5837	260909	2237.2
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4625	283625	1630.7
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5962	237124	2514.3
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5217	281973	1850.2
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6343	232107	2732.8
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5363	281118	1907.7
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6716	229163	2930.7
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	6078	281470	2159.4
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7163	225245	3180.1
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6719	290217	2315.2
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7945	226115	3513.7
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7077	271241	2609.1
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8093	207106	3907.7
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3492	633453	551.3
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4442	661465	671.5
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	243	625630	38.8
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	319	651838	48.9
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	151	616088	24.5
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	187	644522	29.0
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	108	627505	17.2
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	154	656488	23.5
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	104	596691	17.4
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	131	626249	20.9
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	81	585884	13.8
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	115	612220	18.8
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	77	587767	13.1
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	99	614647	16.1
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	599196	10.5
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	91	625689	14.5
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	74	615612	12.0
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	89	644583	13.8
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	90	631225	14.3
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	104	660030	15.8
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	75	655064	11.4
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	98	686280	14.3
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	76	660418	11.5
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	98	693287	14.1
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	80	675847	11.8
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	132	706632	18.7
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	92	679348	13.5
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	163	712072	22.9
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	683387	20.2
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	202	718896	28.1
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	157	658982	23.8
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	286	693751	41.2
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	187	650271	28.8
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	389	688969	56.5
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	210	638960	32.9
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	552	682134	80.9
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	258	639536	40.3
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	750	686752	109.2
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	269	635651	42.3
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	824	683767	120.5
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	271	618383	43.8
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	808	669541	120.7
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	249	629511	39.6
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	880	679317	129.5
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	264	634433	41.6
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	902	674217	133.8
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	239	656048	36.4
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	850	679929	125.0
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	248	661553	37.5
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	824	680644	121.1
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	243	640116	38.0
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	808	657446	122.9
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	272	618949	43.9
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	791	633977	124.8
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	301	619200	48.6
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	791	627483	126.1
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	289	605162	47.8
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	720	616203	116.8
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	317	613549	51.7
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	793	622275	127.4
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	327	602758	54.3
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	706	614612	114.9
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	341	608905	56.0
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	804	615319	130.7
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	420	640191	65.6
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	863	644326	133.9
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	437	677724	64.5
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	935	677940	137.9
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	519	697735	74.4
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	984	706683	139.2
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	520	661911	78.6
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1061	668287	158.8
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	568	650086	87.4
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1088	652847	166.7
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	637	645134	98.7
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1114	642777	173.3
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	654	660713	99.0
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1268	661306	191.7
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	778	705214	110.3
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1429	705997	202.4
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	919	712416	129.0
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1608	705825	227.8
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	984	710343	138.5
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1788	702329	254.6
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1160	708064	163.8
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1915	700992	273.2
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1257	715831	175.6
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2068	705754	293.0
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1320	728131	181.3
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2233	726846	307.2
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1419	693249	204.7
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2468	680651	362.6
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1636	693206	236.0
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2567	682792	376.0
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1698	687959	246.8
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2781	669610	415.3
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1744	660233	264.1
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2894	640488	451.8
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1859	665179	279.5
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3027	648959	466.4
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1973	633299	311.5
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3277	607068	539.8
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2078	617619	336.5
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3380	590706	572.2
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2106	591148	356.3
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3554	564561	629.5
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2228	580697	383.7
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3734	552109	676.3
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2325	585817	396.9
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3781	555225	681.0
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2478	554737	446.7
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3992	519070	769.1
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2707	548352	493.7
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4169	514938	809.6
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2877	571485	503.4
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4609	536973	858.3
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2665	436608	610.4
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3976	404406	983.2
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2781	432424	643.1
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4100	397415	1031.7
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2983	416657	715.9
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4358	381086	1143.6
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3250	432392	751.6
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4815	392049	1228.2
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3197	381308	838.4
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4604	343735	1339.4
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3293	356037	924.9
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4710	317393	1484.0
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3451	347153	994.1
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4724	309013	1528.7
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3612	329066	1097.7
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4831	290567	1662.6
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3930	323722	1214.0
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5105	282448	1807.4
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4022	305859	1315.0
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5395	262874	2052.3
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4290	300740	1426.5
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5644	254345	2219.0
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4580	304844	1502.4
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5927	254494	2328.9
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4852	277450	1748.8
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6054	229363	2639.5
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5259	277783	1893.2
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6442	226560	2843.4
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5864	275082	2131.7
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6623	221299	2992.8
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6158	274961	2239.6
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7312	217886	3355.9
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6884	282114	2440.1
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7882	216989	3632.4
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3569	629832	566.7
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4559	658991	691.8
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	248	624641	39.7
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	325	651398	49.9
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	156	619706	25.2
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	225	647151	34.8
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	113	613978	18.4
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	150	641685	23.4
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	89	625556	14.2
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	114	654935	17.4
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	72	594147	12.1
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	101	622223	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	78	581246	13.4
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	97	607204	16.0
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	72	588996	12.2
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	89	614780	14.5
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	597319	11.0
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	90	624345	14.4
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	67	617844	10.8
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	84	647137	13.0
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	652307	8.4
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	96	681873	14.1
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	70	652461	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	112	683826	16.4
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	664311	14.9
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	104	697257	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	97	676207	14.3
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	145	705785	20.5
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	112	676663	16.6
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	212	712000	29.8
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	138	688760	20.0
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	316	725608	43.5
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	176	663715	26.5
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	407	702617	57.9
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	215	651065	33.0
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	555	695371	79.8
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	272	645067	42.2
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	732	690216	106.1
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	265	640575	41.4
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	865	688405	125.7
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	248	637257	38.9
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	888	686047	129.4
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	255	625450	40.8
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	934	674918	138.4
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	269	634311	42.4
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	892	682823	130.6
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	308	645091	47.7
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	954	680576	140.2
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	280	664575	42.1
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	902	687649	131.2
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	316	674993	46.8
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	858	689992	124.3
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	241	639001	37.7
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	911	650875	140.0
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	278	624706	44.5
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	837	636458	131.5
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	278	619331	44.9
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	744	627814	118.5
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	311	599351	51.9
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	774	611555	126.6
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	309	621744	49.7
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	749	633569	118.2
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	343	593950	57.7
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	752	600927	125.1
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	437	616331	70.9
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	791	619464	127.7
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	418	638172	65.5
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	844	641327	131.6
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	480	677996	70.8
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	951	674914	140.9
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	525	701019	74.9
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1043	711639	146.6
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	597	660395	90.4
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1040	661685	157.2
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	607	647161	93.8
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1181	647376	182.4
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	651	644740	101.0
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1222	640248	190.9
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	775	658981	117.6
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1315	658534	199.7
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	898	703297	127.7
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1589	702560	226.2
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1015	711186	142.7
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1752	703393	249.1
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1141	706862	161.4
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1934	698316	277.0
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1247	706930	176.4
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	2007	698595	287.3
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1334	709803	187.9
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2223	697738	318.6
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1423	724548	196.4
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2407	721016	333.8
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1569	691278	227.0
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2583	679283	380.3
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1644	692085	237.5
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2809	679871	413.2
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1791	683764	261.9
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2933	662885	442.5
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1915	658573	290.8
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3286	637810	515.2
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2042	660823	309.0
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3380	641836	526.6
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2093	633299	330.5
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3447	608498	566.5
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2193	613209	357.6
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3726	584381	637.6
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2351	589548	398.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3857	562062	686.2
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2331	578657	402.8
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3926	548414	715.9
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2578	579771	444.7
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4078	545357	747.8
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2567	552369	464.7
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4106	516864	794.4
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2929	542710	539.7
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4448	507894	875.8
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3145	567431	554.3
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4769	530828	898.4
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2756	431310	639.0
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4170	397699	1048.5
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2907	425347	683.4
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4345	388082	1119.6
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3219	415556	774.6
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4510	379092	1189.7
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3557	427658	831.7
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5128	385167	1331.4
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3467	375568	923.1
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4812	336924	1428.2
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3536	350460	1009.0
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4943	310847	1590.2
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3642	344844	1056.1
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4823	303376	1589.8
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3906	323406	1207.8
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5111	283731	1801.4
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	4020	318440	1262.4
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5310	275807	1925.3
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4247	301394	1409.1
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5400	256398	2106.1
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4559	295825	1541.1
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5732	248097	2310.4
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4825	297761	1620.4
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6311	245786	2567.7
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5165	273233	1890.3
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6286	224026	2805.9
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5556	271380	2047.3
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6638	218624	3036.3
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	6041	268826	2247.2
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7405	214248	3456.3
