"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3081	608667	506.2
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1888	613102	307.9
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3270	586405	557.6
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2009	590183	340.4
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3363	565884	594.3
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2090	577896	361.7
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3578	550645	649.8
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2183	582798	374.6
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3626	554872	653.5
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2311	555967	415.7
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3841	523737	733.4
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2527	547352	461.7
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	4006	514614	778.4
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2793	571421	488.8
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4358	539232	808.2
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2484	436556	569.0
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3753	406747	922.7
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2676	433954	616.7
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3786	400796	944.6
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2886	420202	686.8
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4179	386783	1080.5
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3202	430018	744.6
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4602	391580	1175.2
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3095	382366	809.4
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4455	346906	1284.2
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3158	358173	881.7
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4543	321507	1413.0
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3290	349832	940.5
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4511	312571	1443.2
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3445	329147	1046.6
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4836	293990	1645.0
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3662	325868	1123.8
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5023	286756	1751.7
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3798	308335	1231.8
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5139	267289	1922.6
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4161	302525	1375.4
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5463	258659	2112.0
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4420	306894	1440.2
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5788	258927	2235.4
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4592	281000	1634.2
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5923	235310	2517.1
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5178	279362	1853.5
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6296	230117	2736.0
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5299	278196	1904.8
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6661	227292	2930.6
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	5998	278683	2152.3
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7108	223274	3183.5
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6643	287249	2312.6
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7860	224002	3508.9
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7020	268464	2614.9
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8026	205063	3913.9
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3482	631021	551.8
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4442	658810	674.2
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	244	623362	39.1
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	320	649454	49.3
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	146	613780	23.8
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	189	642227	29.4
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	109	625203	17.4
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	153	653957	23.4
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	102	594461	17.2
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	128	623636	20.5
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	81	583196	13.9
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	112	609403	18.4
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	76	584755	13.0
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	99	611527	16.2
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	63	596390	10.6
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	90	622680	14.5
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	74	612381	12.1
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	88	641316	13.7
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	91	627462	14.5
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	656524	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	651178	11.2
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	95	682023	13.9
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	75	656761	11.4
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	96	689346	13.9
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	78	671732	11.6
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	132	702458	18.8
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	91	675387	13.5
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	167	708016	23.6
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	138	679322	20.3
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	197	714846	27.6
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	156	655117	23.8
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	281	689657	40.7
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	185	646320	28.6
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	387	684947	56.5
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	208	635148	32.7
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	545	678369	80.3
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	261	635784	41.1
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	749	682635	109.7
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	262	632683	41.4
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	815	681043	119.7
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	269	615591	43.7
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	809	667571	121.2
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	251	626593	40.1
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	882	677094	130.3
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	262	631642	41.5
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	900	671763	134.0
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	240	653325	36.7
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	841	677837	124.1
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	250	658464	38.0
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	812	678002	119.8
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	241	637078	37.8
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	800	654483	122.2
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	278	616118	45.1
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	778	631320	123.2
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	302	615564	49.1
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	792	624992	126.7
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	284	602169	47.2
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	720	613622	117.3
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	318	610616	52.1
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	786	619890	126.8
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	325	600010	54.2
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	705	612429	115.1
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	342	606156	56.4
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	813	613310	132.6
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	425	637517	66.7
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	862	642191	134.2
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	430	674877	63.7
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	931	675547	137.8
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	520	694938	74.8
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	975	704095	138.5
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	519	659089	78.7
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1056	665871	158.6
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	565	647164	87.3
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1086	650725	166.9
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	641	642126	99.8
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1115	640224	174.2
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	658	657562	100.1
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1274	658627	193.4
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	774	701485	110.3
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1423	702969	202.4
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	919	708884	129.6
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1601	702728	227.8
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	981	706478	138.9
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1780	698951	254.7
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1153	704160	163.7
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1912	697385	274.2
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1248	711486	175.4
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2066	702087	294.3
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1315	723366	181.8
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2227	722617	308.2
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1423	688616	206.6
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2465	676479	364.4
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1634	688533	237.3
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2552	678846	375.9
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1681	683121	246.1
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2771	665488	416.4
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1742	655750	265.7
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2865	636428	450.2
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1851	660642	280.2
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3025	644743	469.2
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1976	628644	314.3
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3265	603199	541.3
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2061	613440	336.0
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3347	586901	570.3
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2095	586933	356.9
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3538	560507	631.2
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2224	576525	385.8
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3701	548635	674.6
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2318	581627	398.5
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3759	551919	681.1
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2461	551139	446.5
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3958	515590	767.7
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2688	544787	493.4
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4139	511895	808.6
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2853	567202	503.0
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4587	533671	859.5
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2657	433464	613.0
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3935	402141	978.5
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2765	429769	643.4
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4085	394959	1034.3
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2961	413927	715.3
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4329	378642	1143.3
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3237	429006	754.5
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4792	389322	1230.9
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3179	378534	839.8
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4593	341314	1345.7
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3264	353341	923.8
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4681	315412	1484.1
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3427	344862	993.7
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4680	306810	1525.4
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3589	326422	1099.5
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4803	288648	1664.0
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3891	321136	1211.6
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5073	280557	1808.2
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4013	303422	1322.6
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5363	261194	2053.3
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4258	298366	1427.1
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5599	252395	2218.3
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4537	302211	1501.3
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5874	252598	2325.4
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4799	274959	1745.4
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6015	227640	2642.3
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5220	275211	1896.7
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6390	224618	2844.8
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5801	272336	2130.1
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6572	219571	2993.1
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6090	272360	2236.0
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7256	216023	3358.9
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6863	279162	2458.4
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7802	214976	3629.2
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3565	627659	568.0
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4546	656986	691.9
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	248	622214	39.9
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	325	648705	50.1
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	158	617741	25.6
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	226	645105	35.0
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	114	611803	18.6
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	148	639384	23.1
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	89	623240	14.3
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	112	652341	17.2
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	72	591886	12.2
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	101	619524	16.3
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	79	578537	13.7
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	97	604547	16.0
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	70	586043	11.9
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	87	611497	14.2
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	66	594514	11.1
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	90	621405	14.5
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	67	614397	10.9
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	82	643831	12.7
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	57	648735	8.8
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	95	678312	14.0
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	648753	10.6
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	113	679763	16.6
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	99	660464	15.0
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	693082	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	100	672142	14.9
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	144	701760	20.5
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	112	672905	16.6
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	207	708096	29.2
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	684602	19.7
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	319	721351	44.2
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	172	659921	26.1
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	406	698696	58.1
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	210	647214	32.4
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	551	691535	79.7
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	272	641576	42.4
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	726	686715	105.7
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	264	637785	41.4
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	867	685504	126.5
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	250	634483	39.4
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	885	684099	129.4
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	259	622916	41.6
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	924	673251	137.2
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	267	631612	42.3
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	890	680620	130.8
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	309	641778	48.1
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	952	678092	140.4
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	284	661905	42.9
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	899	685265	131.2
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	313	672050	46.6
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	854	687513	124.2
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	245	636166	38.5
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	906	648279	139.8
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	276	621991	44.4
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	830	633899	130.9
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	276	616216	44.8
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	745	625420	119.1
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	310	596452	52.0
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	768	609216	126.1
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	304	618792	49.1
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	748	631307	118.5
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	349	591580	59.0
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	764	598999	127.5
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	432	613794	70.4
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	789	617261	127.8
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	416	635499	65.5
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	840	639536	131.3
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	476	675493	70.5
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	951	672718	141.4
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	520	698257	74.5
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1031	709090	145.4
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	598	657626	90.9
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1023	659447	155.1
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	608	644296	94.4
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1184	645377	183.5
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	655	641844	102.0
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1222	637581	191.7
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	775	655830	118.2
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1323	655898	201.7
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	893	699685	127.6
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1578	699784	225.5
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1008	707756	142.4
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1741	700129	248.7
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1146	703153	163.0
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1948	695128	280.2
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1235	703147	175.6
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1999	695019	287.6
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1336	705538	189.4
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2210	694182	318.4
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1407	720049	195.4
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2404	716715	335.4
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1566	686794	228.0
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2571	675460	380.6
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1623	687583	236.0
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2800	675908	414.3
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1783	679009	262.6
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2915	658977	442.4
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1912	654274	292.2
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3281	633962	517.5
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2031	656349	309.4
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3359	637718	526.7
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2101	628842	334.1
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3440	604736	568.8
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2180	609133	357.9
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3706	580662	638.2
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2341	585388	399.9
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3845	558250	688.8
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2309	574774	401.7
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3917	545087	718.6
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2571	575755	446.5
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4059	542057	748.8
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2544	548936	463.4
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4099	513533	798.2
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2922	539286	541.8
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4402	505146	871.4
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3147	563242	558.7
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4758	527618	901.8
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2742	428402	640.1
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4154	395561	1050.2
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2878	422699	680.9
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4321	385844	1119.9
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3204	412869	776.0
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4498	376659	1194.2
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3526	424543	830.5
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5087	382617	1329.5
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3445	372986	923.6
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4776	334644	1427.2
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3510	347709	1009.5
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4927	308861	1595.2
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3629	342591	1059.3
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4803	301335	1593.9
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3894	320910	1213.4
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5080	281910	1802.0
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3981	315975	1259.9
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5286	274050	1928.8
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4226	299153	1412.7
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5357	254823	2102.2
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4555	293495	1552.0
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5689	246232	2310.4
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4778	295257	1618.3
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6258	243966	2565.1
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5123	270741	1892.2
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6235	222350	2804.1
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5512	268871	2050.1
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6588	216795	3038.8
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5969	266225	2242.1
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7371	212635	3466.5
