"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	787	620162	126.9
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	291	591750	49.2
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	733	615027	119.2
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	284	606136	46.9
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	792	625067	126.7
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	295	591847	49.8
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	722	607562	118.8
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	311	606955	51.2
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	812	621181	130.7
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	352	632245	55.7
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	849	646522	131.3
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	364	675116	53.9
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	872	686183	127.1
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	408	690892	59.1
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	945	710914	132.9
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	442	655056	67.5
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	923	668292	138.1
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	458	643611	71.2
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	974	657224	148.2
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	500	641878	77.9
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1048	649793	161.3
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	586	658691	89.0
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1225	670352	182.7
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	659	702781	93.8
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1273	712695	178.6
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	703	710398	99.0
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1430	712237	200.8
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	873	708586	123.2
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1560	707580	220.5
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	943	708157	133.2
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1544	706394	218.6
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	982	715088	137.3
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1711	710799	240.7
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1024	730269	140.2
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1957	734376	266.5
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1138	696353	163.4
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1923	689894	278.7
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1263	695405	181.6
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2189	689814	317.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1348	687831	196.0
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2243	674785	332.4
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1391	661739	210.2
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2419	647966	373.3
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1463	665587	219.8
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2589	655121	395.2
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1544	635464	243.0
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2668	615533	433.4
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1603	617913	259.4
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2920	594978	490.8
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1774	593964	298.7
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	3010	571533	526.7
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1833	582724	314.6
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3119	557378	559.6
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1953	587416	332.5
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3197	561796	569.1
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2091	560119	373.3
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3298	529929	622.3
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2308	554486	416.2
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3434	525781	653.1
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2433	577494	421.3
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3843	548468	700.7
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2169	442139	490.6
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3395	414125	819.8
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2282	439974	518.7
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3422	409272	836.1
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2556	427612	597.7
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3672	396535	926.0
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2757	439568	627.2
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4108	404403	1015.8
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2786	388406	717.3
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3880	355900	1090.2
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2799	364136	768.7
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3985	330259	1206.6
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2969	357296	831.0
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4113	323261	1272.3
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3113	337845	921.4
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4403	304932	1443.9
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3411	333266	1023.5
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4547	296963	1531.2
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3449	315543	1093.0
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4776	277746	1719.6
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3820	311283	1227.2
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5040	270065	1866.2
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3972	315376	1259.4
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5265	270794	1944.3
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4214	289562	1455.3
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5459	247147	2208.8
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4483	289724	1547.3
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5689	243893	2332.6
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5051	288330	1751.8
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6384	240668	2652.6
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5370	290059	1851.3
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6635	237639	2792.1
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5943	300158	1980.0
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7142	239451	2982.7
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6276	282639	2220.5
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7655	221271	3459.6
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6921	282904	2446.4
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8253	217530	3794.0
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7435	277636	2678.0
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8521	208732	4082.3
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3557	625990	568.2
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4459	654689	681.1
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	245	631602	38.8
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	310	660557	46.9
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	151	598618	25.2
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	216	627140	34.4
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	94	587730	16.0
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	165	614602	26.8
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	591507	16.4
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	129	619569	20.8
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	94	599640	15.7
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	114	626794	18.2
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	73	614736	11.9
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	113	643529	17.6
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	72	627724	11.5
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	85	656151	13.0
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	633237	12.6
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	104	663536	15.7
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	72	644505	11.2
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	95	676610	14.0
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	667892	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	119	698531	17.0
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	74	670072	11.0
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	703522	16.3
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	100	678031	14.7
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	138	712667	19.4
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	113	649447	17.4
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	168	681034	24.7
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	120	636611	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	200	668967	29.9
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	141	628231	22.4
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	234	661223	35.4
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	207	626478	33.0
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	438	665662	65.8
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	234	626973	37.3
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	527	670043	78.7
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	267	613590	43.5
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	758	664705	114.0
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	267	616722	43.3
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	864	674407	128.1
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	256	619574	41.3
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	881	672252	131.1
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	261	636467	41.0
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	899	674937	133.2
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	268	640384	41.8
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	837	670731	124.8
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	236	617245	38.2
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	815	644858	126.4
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	247	604861	40.8
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	813	633106	128.4
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	257	609174	42.2
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	723	630779	114.6
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	261	597772	43.7
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	777	615910	126.2
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	266	613654	43.3
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	760	627505	121.1
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	297	596112	49.8
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	702	609428	115.2
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	309	608624	50.8
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	747	620760	120.3
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	355	636756	55.8
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	833	651180	127.9
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	394	672150	58.6
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	885	679831	130.2
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	452	695191	65.0
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	867	711679	121.8
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	465	655837	70.9
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	928	667278	139.1
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	474	645628	73.4
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	996	655901	151.9
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	519	644844	80.5
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1056	651360	162.1
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	607	659694	92.0
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1180	666878	176.9
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	705	702519	100.4
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1362	709994	191.8
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	757	711340	106.4
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1485	709658	209.3
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	951	708655	134.2
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1593	705283	225.9
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	970	707995	137.0
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1721	703942	244.5
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1107	714852	154.9
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1850	708481	261.1
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1170	729376	160.4
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	2000	732170	273.2
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1250	696009	179.6
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2091	688366	303.8
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1401	693417	202.0
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2323	685489	338.9
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1461	686269	212.9
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2402	670673	358.1
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1461	660980	221.0
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2579	646093	399.2
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1605	664722	241.5
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2711	652815	415.3
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1749	633960	275.9
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2895	612118	472.9
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1772	617063	287.2
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2944	592392	497.0
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1903	591788	321.6
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3133	567639	551.9
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1948	582039	334.7
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3227	556325	580.1
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2042	585402	348.8
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3448	558118	617.8
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2221	558694	397.5
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3563	527890	675.0
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2340	552605	423.4
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3704	522394	709.0
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2589	574422	450.7
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4037	542875	743.6
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2261	440319	513.5
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3605	411311	876.5
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2496	437145	571.0
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3571	405337	881.0
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2629	424778	618.9
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3892	392510	991.6
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2939	436052	674.0
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4391	399362	1099.5
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2953	384462	768.1
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4368	350299	1246.9
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2940	362103	811.9
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4245	327057	1297.9
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3080	354341	869.2
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4425	318457	1389.5
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3279	334320	980.8
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4550	299737	1518.0
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3496	329309	1061.6
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4720	291969	1616.6
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3758	312940	1200.9
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4913	273093	1799.0
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3889	307494	1264.7
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5072	264902	1914.7
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4270	311654	1370.1
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5576	265416	2100.9
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4335	285833	1516.6
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5904	241797	2441.7
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4804	285297	1683.9
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6067	237943	2549.8
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5260	283320	1856.6
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6514	233696	2787.4
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5672	285257	1988.4
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7264	231445	3138.5
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6395	294428	2172.0
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7491	232043	3228.3
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6604	276537	2388.1
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7883	214017	3683.4
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7535	275705	2733.0
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8449	209355	4035.7
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3496	632920	552.4
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4560	660050	690.9
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	253	620061	40.8
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	304	648728	46.9
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	628422	25.8
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	224	658115	34.0
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	134	597702	22.4
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	175	626131	27.9
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	112	586803	19.1
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	122	614182	19.9
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	590495	13.5
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	109	617135	17.7
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	596833	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	623884	18.3
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	90	615552	14.6
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	644032	13.5
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	76	627420	12.1
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	656096	14.8
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	93	634944	14.6
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	90	665515	13.5
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	88	658968	13.4
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	691598	18.7
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	669121	13.0
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	699894	13.9
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	86	674890	12.7
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	123	708700	17.4
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	96	681335	14.1
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	170	715403	23.8
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	114	651068	17.5
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	683964	30.7
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	123	642456	19.1
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	251	676601	37.1
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	181	634315	28.5
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	412	671745	61.3
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	210	630884	33.3
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	597	675529	88.4
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	268	634060	42.3
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	826	681144	121.3
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	270	615578	43.9
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	829	667403	124.2
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	254	620862	40.9
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	880	674477	130.5
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	266	628004	42.4
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	875	671228	130.4
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	304	645180	47.1
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	912	674280	135.3
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	293	653574	44.8
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	825	676181	122.0
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	281	628237	44.7
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	784	650783	120.5
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	263	619247	42.5
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	806	641553	125.6
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	279	613344	45.5
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	775	627492	123.5
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	285	604438	47.2
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	761	617047	123.3
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	285	617057	46.2
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	748	627185	119.3
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	303	595305	50.9
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	737	606180	121.6
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	319	615145	51.9
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	760	626706	121.3
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	381	632886	60.2
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	797	641918	124.2
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	385	678333	56.8
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	913	680812	134.1
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	480	695653	69.0
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	978	709210	137.9
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	520	657839	79.0
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	996	665014	149.8
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	595	649250	91.6
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1077	657784	163.7
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	554	645595	85.8
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1170	646607	180.9
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	640	658897	97.1
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1249	662464	188.5
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	791	703726	112.4
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1366	707131	193.2
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	874	711603	122.8
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1507	707070	213.1
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1023	708558	144.4
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1655	702726	235.5
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1020	708077	144.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1835	702055	261.4
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1120	713802	156.9
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1990	705674	282.0
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1235	729638	169.3
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2101	730853	287.5
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1409	693266	203.2
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2220	683668	324.7
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1496	691873	216.2
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2419	681304	355.1
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1595	685801	232.6
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2645	669590	395.0
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1661	660616	251.4
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2749	643474	427.2
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1692	663021	255.2
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2949	648401	454.8
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1905	633436	300.7
