"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2003"	"2003"	"49 years"	"49"	"Male"	"M"	3082	608133	506.8
	"2003"	"2003"	"50 years"	"50"	"Female"	"F"	1876	612797	306.1
	"2003"	"2003"	"50 years"	"50"	"Male"	"M"	3256	585983	555.6
	"2003"	"2003"	"51 years"	"51"	"Female"	"F"	2004	589962	339.7
	"2003"	"2003"	"51 years"	"51"	"Male"	"M"	3360	565921	593.7
	"2003"	"2003"	"52 years"	"52"	"Female"	"F"	2074	577529	359.1
	"2003"	"2003"	"52 years"	"52"	"Male"	"M"	3565	550375	647.7
	"2003"	"2003"	"53 years"	"53"	"Female"	"F"	2183	582408	374.8
	"2003"	"2003"	"53 years"	"53"	"Male"	"M"	3614	554622	651.6
	"2003"	"2003"	"54 years"	"54"	"Female"	"F"	2303	555466	414.6
	"2003"	"2003"	"54 years"	"54"	"Male"	"M"	3820	523429	729.8
	"2003"	"2003"	"55 years"	"55"	"Female"	"F"	2521	546964	460.9
	"2003"	"2003"	"55 years"	"55"	"Male"	"M"	4005	514131	779.0
	"2003"	"2003"	"56 years"	"56"	"Female"	"F"	2802	571280	490.5
	"2003"	"2003"	"56 years"	"56"	"Male"	"M"	4342	538905	805.7
	"2003"	"2003"	"57 years"	"57"	"Female"	"F"	2475	436044	567.6
	"2003"	"2003"	"57 years"	"57"	"Male"	"M"	3744	406099	921.9
	"2003"	"2003"	"58 years"	"58"	"Female"	"F"	2668	433609	615.3
	"2003"	"2003"	"58 years"	"58"	"Male"	"M"	3775	400577	942.4
	"2003"	"2003"	"59 years"	"59"	"Female"	"F"	2881	419858	686.2
	"2003"	"2003"	"59 years"	"59"	"Male"	"M"	4175	386502	1080.2
	"2003"	"2003"	"60 years"	"60"	"Female"	"F"	3205	429991	745.4
	"2003"	"2003"	"60 years"	"60"	"Male"	"M"	4592	391601	1172.6
	"2003"	"2003"	"61 years"	"61"	"Female"	"F"	3092	382278	808.8
	"2003"	"2003"	"61 years"	"61"	"Male"	"M"	4446	346926	1281.5
	"2003"	"2003"	"62 years"	"62"	"Female"	"F"	3152	358166	880.0
	"2003"	"2003"	"62 years"	"62"	"Male"	"M"	4543	321366	1413.7
	"2003"	"2003"	"63 years"	"63"	"Female"	"F"	3289	349629	940.7
	"2003"	"2003"	"63 years"	"63"	"Male"	"M"	4496	312435	1439.0
	"2003"	"2003"	"64 years"	"64"	"Female"	"F"	3444	329336	1045.7
	"2003"	"2003"	"64 years"	"64"	"Male"	"M"	4833	293770	1645.2
	"2003"	"2003"	"65 years"	"65"	"Female"	"F"	3647	326073	1118.5
	"2003"	"2003"	"65 years"	"65"	"Male"	"M"	5007	286723	1746.3
	"2003"	"2003"	"66 years"	"66"	"Female"	"F"	3805	308495	1233.4
	"2003"	"2003"	"66 years"	"66"	"Male"	"M"	5122	267204	1916.9
	"2003"	"2003"	"67 years"	"67"	"Female"	"F"	4159	302752	1373.7
	"2003"	"2003"	"67 years"	"67"	"Male"	"M"	5469	258713	2113.9
	"2003"	"2003"	"68 years"	"68"	"Female"	"F"	4417	307057	1438.5
	"2003"	"2003"	"68 years"	"68"	"Male"	"M"	5791	258954	2236.3
	"2003"	"2003"	"69 years"	"69"	"Female"	"F"	4594	281273	1633.3
	"2003"	"2003"	"69 years"	"69"	"Male"	"M"	5932	235500	2518.9
	"2003"	"2003"	"70 years"	"70"	"Female"	"F"	5179	279656	1851.9
	"2003"	"2003"	"70 years"	"70"	"Male"	"M"	6300	230312	2735.4
	"2003"	"2003"	"71 years"	"71"	"Female"	"F"	5323	278630	1910.4
	"2003"	"2003"	"71 years"	"71"	"Male"	"M"	6666	227430	2931.0
	"2003"	"2003"	"72 years"	"72"	"Female"	"F"	6012	279057	2154.4
	"2003"	"2003"	"72 years"	"72"	"Male"	"M"	7135	223550	3191.7
	"2003"	"2003"	"73 years"	"73"	"Female"	"F"	6669	287715	2317.9
	"2003"	"2003"	"73 years"	"73"	"Male"	"M"	7866	224385	3505.6
	"2003"	"2003"	"74 years"	"74"	"Female"	"F"	7021	268887	2611.1
	"2003"	"2003"	"74 years"	"74"	"Male"	"M"	8046	205311	3918.9
	"2004"	"2004"	"< 1 year"	"0"	"Female"	"F"	3447	629960	547.2
	"2004"	"2004"	"< 1 year"	"0"	"Male"	"M"	4395	657686	668.3
	"2004"	"2004"	"1 year"	"1"	"Female"	"F"	244	622154	39.2
	"2004"	"2004"	"1 year"	"1"	"Male"	"M"	321	647942	49.5
	"2004"	"2004"	"2 years"	"2"	"Female"	"F"	146	612427	23.8
	"2004"	"2004"	"2 years"	"2"	"Male"	"M"	186	641244	29.0
	"2004"	"2004"	"3 years"	"3"	"Female"	"F"	106	623755	17.0
	"2004"	"2004"	"3 years"	"3"	"Male"	"M"	151	652889	23.1
	"2004"	"2004"	"4 years"	"4"	"Female"	"F"	103	593297	17.4
	"2004"	"2004"	"4 years"	"4"	"Male"	"M"	128	622680	20.6
	"2004"	"2004"	"5 years"	"5"	"Female"	"F"	81	582340	13.9
	"2004"	"2004"	"5 years"	"5"	"Male"	"M"	111	608407	18.2
	"2004"	"2004"	"6 years"	"6"	"Female"	"F"	76	583759	13.0
	"2004"	"2004"	"6 years"	"6"	"Male"	"M"	98	610539	16.1
	"2004"	"2004"	"7 years"	"7"	"Female"	"F"	64	595510	10.7
	"2004"	"2004"	"7 years"	"7"	"Male"	"M"	89	621741	14.3
	"2004"	"2004"	"8 years"	"8"	"Female"	"F"	73	611348	11.9
	"2004"	"2004"	"8 years"	"8"	"Male"	"M"	86	640593	13.4
	"2004"	"2004"	"9 years"	"9"	"Female"	"F"	89	626825	14.2
	"2004"	"2004"	"9 years"	"9"	"Male"	"M"	101	655657	15.4
	"2004"	"2004"	"10 years"	"10"	"Female"	"F"	73	650043	11.2
	"2004"	"2004"	"10 years"	"10"	"Male"	"M"	96	681038	14.1
	"2004"	"2004"	"11 years"	"11"	"Female"	"F"	74	655501	11.3
	"2004"	"2004"	"11 years"	"11"	"Male"	"M"	97	688162	14.1
	"2004"	"2004"	"12 years"	"12"	"Female"	"F"	77	670879	11.5
	"2004"	"2004"	"12 years"	"12"	"Male"	"M"	132	701551	18.8
	"2004"	"2004"	"13 years"	"13"	"Female"	"F"	90	674153	13.4
	"2004"	"2004"	"13 years"	"13"	"Male"	"M"	159	706724	22.5
	"2004"	"2004"	"14 years"	"14"	"Female"	"F"	137	678022	20.2
	"2004"	"2004"	"14 years"	"14"	"Male"	"M"	202	713702	28.3
	"2004"	"2004"	"15 years"	"15"	"Female"	"F"	155	654028	23.7
	"2004"	"2004"	"15 years"	"15"	"Male"	"M"	280	688308	40.7
	"2004"	"2004"	"16 years"	"16"	"Female"	"F"	185	645099	28.7
	"2004"	"2004"	"16 years"	"16"	"Male"	"M"	388	683730	56.7
	"2004"	"2004"	"17 years"	"17"	"Female"	"F"	210	634106	33.1
	"2004"	"2004"	"17 years"	"17"	"Male"	"M"	545	677090	80.5
	"2004"	"2004"	"18 years"	"18"	"Female"	"F"	257	634351	40.5
	"2004"	"2004"	"18 years"	"18"	"Male"	"M"	751	681486	110.2
	"2004"	"2004"	"19 years"	"19"	"Female"	"F"	268	631027	42.5
	"2004"	"2004"	"19 years"	"19"	"Male"	"M"	807	679221	118.8
	"2004"	"2004"	"20 years"	"20"	"Female"	"F"	269	614164	43.8
	"2004"	"2004"	"20 years"	"20"	"Male"	"M"	808	665510	121.4
	"2004"	"2004"	"21 years"	"21"	"Female"	"F"	250	625124	40.0
	"2004"	"2004"	"21 years"	"21"	"Male"	"M"	872	675117	129.2
	"2004"	"2004"	"22 years"	"22"	"Female"	"F"	261	630104	41.4
	"2004"	"2004"	"22 years"	"22"	"Male"	"M"	893	670270	133.2
	"2004"	"2004"	"23 years"	"23"	"Female"	"F"	234	651841	35.9
	"2004"	"2004"	"23 years"	"23"	"Male"	"M"	841	676203	124.4
	"2004"	"2004"	"24 years"	"24"	"Female"	"F"	250	656998	38.1
	"2004"	"2004"	"24 years"	"24"	"Male"	"M"	811	676747	119.8
	"2004"	"2004"	"25 years"	"25"	"Female"	"F"	242	635658	38.1
	"2004"	"2004"	"25 years"	"25"	"Male"	"M"	802	653415	122.7
	"2004"	"2004"	"26 years"	"26"	"Female"	"F"	272	614980	44.2
	"2004"	"2004"	"26 years"	"26"	"Male"	"M"	778	630367	123.4
	"2004"	"2004"	"27 years"	"27"	"Female"	"F"	298	614629	48.5
	"2004"	"2004"	"27 years"	"27"	"Male"	"M"	788	623758	126.3
	"2004"	"2004"	"28 years"	"28"	"Female"	"F"	282	601067	46.9
	"2004"	"2004"	"28 years"	"28"	"Male"	"M"	715	612567	116.7
	"2004"	"2004"	"29 years"	"29"	"Female"	"F"	319	609395	52.3
	"2004"	"2004"	"29 years"	"29"	"Male"	"M"	776	618741	125.4
	"2004"	"2004"	"30 years"	"30"	"Female"	"F"	321	599095	53.6
	"2004"	"2004"	"30 years"	"30"	"Male"	"M"	700	611264	114.5
	"2004"	"2004"	"31 years"	"31"	"Female"	"F"	338	605120	55.9
	"2004"	"2004"	"31 years"	"31"	"Male"	"M"	797	612148	130.2
	"2004"	"2004"	"32 years"	"32"	"Female"	"F"	422	635997	66.4
	"2004"	"2004"	"32 years"	"32"	"Male"	"M"	862	641050	134.5
	"2004"	"2004"	"33 years"	"33"	"Female"	"F"	431	673804	64.0
	"2004"	"2004"	"33 years"	"33"	"Male"	"M"	933	674389	138.3
	"2004"	"2004"	"34 years"	"34"	"Female"	"F"	515	693413	74.3
	"2004"	"2004"	"34 years"	"34"	"Male"	"M"	968	702959	137.7
	"2004"	"2004"	"35 years"	"35"	"Female"	"F"	512	657880	77.8
	"2004"	"2004"	"35 years"	"35"	"Male"	"M"	1051	664790	158.1
	"2004"	"2004"	"36 years"	"36"	"Female"	"F"	563	645957	87.2
	"2004"	"2004"	"36 years"	"36"	"Male"	"M"	1077	649511	165.8
	"2004"	"2004"	"37 years"	"37"	"Female"	"F"	638	640825	99.6
	"2004"	"2004"	"37 years"	"37"	"Male"	"M"	1103	639129	172.6
	"2004"	"2004"	"38 years"	"38"	"Female"	"F"	651	656022	99.2
	"2004"	"2004"	"38 years"	"38"	"Male"	"M"	1262	657318	192.0
	"2004"	"2004"	"39 years"	"39"	"Female"	"F"	775	700367	110.7
	"2004"	"2004"	"39 years"	"39"	"Male"	"M"	1420	701624	202.4
	"2004"	"2004"	"40 years"	"40"	"Female"	"F"	914	707626	129.2
	"2004"	"2004"	"40 years"	"40"	"Male"	"M"	1603	701749	228.4
	"2004"	"2004"	"41 years"	"41"	"Female"	"F"	975	705481	138.2
	"2004"	"2004"	"41 years"	"41"	"Male"	"M"	1777	697684	254.7
	"2004"	"2004"	"42 years"	"42"	"Female"	"F"	1146	703211	163.0
	"2004"	"2004"	"42 years"	"42"	"Male"	"M"	1912	696279	274.6
	"2004"	"2004"	"43 years"	"43"	"Female"	"F"	1242	710421	174.8
	"2004"	"2004"	"43 years"	"43"	"Male"	"M"	2048	701117	292.1
	"2004"	"2004"	"44 years"	"44"	"Female"	"F"	1313	722528	181.7
	"2004"	"2004"	"44 years"	"44"	"Male"	"M"	2227	721741	308.6
	"2004"	"2004"	"45 years"	"45"	"Female"	"F"	1415	687950	205.7
	"2004"	"2004"	"45 years"	"45"	"Male"	"M"	2454	675859	363.1
	"2004"	"2004"	"46 years"	"46"	"Female"	"F"	1625	687924	236.2
	"2004"	"2004"	"46 years"	"46"	"Male"	"M"	2557	678142	377.1
	"2004"	"2004"	"47 years"	"47"	"Female"	"F"	1677	682378	245.8
	"2004"	"2004"	"47 years"	"47"	"Male"	"M"	2770	664853	416.6
	"2004"	"2004"	"48 years"	"48"	"Female"	"F"	1730	655008	264.1
	"2004"	"2004"	"48 years"	"48"	"Male"	"M"	2859	635798	449.7
	"2004"	"2004"	"49 years"	"49"	"Female"	"F"	1838	659971	278.5
	"2004"	"2004"	"49 years"	"49"	"Male"	"M"	3022	644337	469.0
	"2004"	"2004"	"50 years"	"50"	"Female"	"F"	1966	628257	312.9
	"2004"	"2004"	"50 years"	"50"	"Male"	"M"	3247	602632	538.8
	"2004"	"2004"	"51 years"	"51"	"Female"	"F"	2060	613030	336.0
	"2004"	"2004"	"51 years"	"51"	"Male"	"M"	3342	586474	569.8
	"2004"	"2004"	"52 years"	"52"	"Female"	"F"	2091	586756	356.4
	"2004"	"2004"	"52 years"	"52"	"Male"	"M"	3533	560543	630.3
	"2004"	"2004"	"53 years"	"53"	"Female"	"F"	2206	576132	382.9
	"2004"	"2004"	"53 years"	"53"	"Male"	"M"	3705	548273	675.8
	"2004"	"2004"	"54 years"	"54"	"Female"	"F"	2319	581150	399.0
	"2004"	"2004"	"54 years"	"54"	"Male"	"M"	3762	551703	681.9
	"2004"	"2004"	"55 years"	"55"	"Female"	"F"	2470	550606	448.6
	"2004"	"2004"	"55 years"	"55"	"Male"	"M"	3942	515260	765.1
	"2004"	"2004"	"56 years"	"56"	"Female"	"F"	2691	544400	494.3
	"2004"	"2004"	"56 years"	"56"	"Male"	"M"	4129	511501	807.2
	"2004"	"2004"	"57 years"	"57"	"Female"	"F"	2857	566957	503.9
	"2004"	"2004"	"57 years"	"57"	"Male"	"M"	4574	533238	857.8
	"2004"	"2004"	"58 years"	"58"	"Female"	"F"	2661	433013	614.5
	"2004"	"2004"	"58 years"	"58"	"Male"	"M"	3931	401599	978.8
	"2004"	"2004"	"59 years"	"59"	"Female"	"F"	2756	429358	641.9
	"2004"	"2004"	"59 years"	"59"	"Male"	"M"	4067	394685	1030.4
	"2004"	"2004"	"60 years"	"60"	"Female"	"F"	2959	413590	715.4
	"2004"	"2004"	"60 years"	"60"	"Male"	"M"	4314	378410	1140.0
	"2004"	"2004"	"61 years"	"61"	"Female"	"F"	3223	428970	751.3
	"2004"	"2004"	"61 years"	"61"	"Male"	"M"	4780	389352	1227.7
	"2004"	"2004"	"62 years"	"62"	"Female"	"F"	3191	378426	843.2
	"2004"	"2004"	"62 years"	"62"	"Male"	"M"	4582	341307	1342.5
	"2004"	"2004"	"63 years"	"63"	"Female"	"F"	3259	353331	922.4
	"2004"	"2004"	"63 years"	"63"	"Male"	"M"	4673	315222	1482.4
	"2004"	"2004"	"64 years"	"64"	"Female"	"F"	3429	344693	994.8
	"2004"	"2004"	"64 years"	"64"	"Male"	"M"	4662	306699	1520.1
	"2004"	"2004"	"65 years"	"65"	"Female"	"F"	3586	326630	1097.9
	"2004"	"2004"	"65 years"	"65"	"Male"	"M"	4787	288432	1659.7
	"2004"	"2004"	"66 years"	"66"	"Female"	"F"	3898	321312	1213.2
	"2004"	"2004"	"66 years"	"66"	"Male"	"M"	5068	280513	1806.7
	"2004"	"2004"	"67 years"	"67"	"Female"	"F"	4006	303571	1319.6
	"2004"	"2004"	"67 years"	"67"	"Male"	"M"	5341	261087	2045.7
	"2004"	"2004"	"68 years"	"68"	"Female"	"F"	4260	298545	1426.9
	"2004"	"2004"	"68 years"	"68"	"Male"	"M"	5606	252449	2220.6
	"2004"	"2004"	"69 years"	"69"	"Female"	"F"	4525	302460	1496.1
	"2004"	"2004"	"69 years"	"69"	"Male"	"M"	5873	252636	2324.7
	"2004"	"2004"	"70 years"	"70"	"Female"	"F"	4804	275179	1745.8
	"2004"	"2004"	"70 years"	"70"	"Male"	"M"	6011	227853	2638.1
	"2004"	"2004"	"71 years"	"71"	"Female"	"F"	5217	275451	1894.0
	"2004"	"2004"	"71 years"	"71"	"Male"	"M"	6382	224823	2838.7
	"2004"	"2004"	"72 years"	"72"	"Female"	"F"	5811	272760	2130.4
	"2004"	"2004"	"72 years"	"72"	"Male"	"M"	6585	219646	2998.0
	"2004"	"2004"	"73 years"	"73"	"Female"	"F"	6100	272581	2237.9
	"2004"	"2004"	"73 years"	"73"	"Male"	"M"	7250	216312	3351.6
	"2004"	"2004"	"74 years"	"74"	"Female"	"F"	6838	279683	2444.9
	"2004"	"2004"	"74 years"	"74"	"Male"	"M"	7819	215287	3631.9
	"2005"	"2005"	"< 1 year"	"0"	"Female"	"F"	3518	626503	561.5
	"2005"	"2005"	"< 1 year"	"0"	"Male"	"M"	4500	655645	686.3
	"2005"	"2005"	"1 year"	"1"	"Female"	"F"	247	620922	39.8
	"2005"	"2005"	"1 year"	"1"	"Male"	"M"	323	647451	49.9
	"2005"	"2005"	"2 years"	"2"	"Female"	"F"	155	616483	25.1
	"2005"	"2005"	"2 years"	"2"	"Male"	"M"	227	643616	35.3
	"2005"	"2005"	"3 years"	"3"	"Female"	"F"	114	610476	18.7
	"2005"	"2005"	"3 years"	"3"	"Male"	"M"	149	638405	23.3
	"2005"	"2005"	"4 years"	"4"	"Female"	"F"	89	621894	14.3
	"2005"	"2005"	"4 years"	"4"	"Male"	"M"	112	651206	17.2
	"2005"	"2005"	"5 years"	"5"	"Female"	"F"	71	590691	12.0
	"2005"	"2005"	"5 years"	"5"	"Male"	"M"	100	618734	16.2
	"2005"	"2005"	"6 years"	"6"	"Female"	"F"	78	577741	13.5
	"2005"	"2005"	"6 years"	"6"	"Male"	"M"	98	603426	16.2
	"2005"	"2005"	"7 years"	"7"	"Female"	"F"	71	585086	12.1
	"2005"	"2005"	"7 years"	"7"	"Male"	"M"	87	610736	14.2
	"2005"	"2005"	"8 years"	"8"	"Female"	"F"	65	593663	10.9
	"2005"	"2005"	"8 years"	"8"	"Male"	"M"	89	620445	14.3
	"2005"	"2005"	"9 years"	"9"	"Female"	"F"	66	613472	10.8
	"2005"	"2005"	"9 years"	"9"	"Male"	"M"	81	643201	12.6
	"2005"	"2005"	"10 years"	"10"	"Female"	"F"	55	647900	8.5
	"2005"	"2005"	"10 years"	"10"	"Male"	"M"	96	677441	14.2
	"2005"	"2005"	"11 years"	"11"	"Female"	"F"	69	647663	10.7
	"2005"	"2005"	"11 years"	"11"	"Male"	"M"	110	678780	16.2
	"2005"	"2005"	"12 years"	"12"	"Female"	"F"	100	659265	15.2
	"2005"	"2005"	"12 years"	"12"	"Male"	"M"	103	692082	14.9
	"2005"	"2005"	"13 years"	"13"	"Female"	"F"	96	671400	14.3
	"2005"	"2005"	"13 years"	"13"	"Male"	"M"	142	700698	20.3
	"2005"	"2005"	"14 years"	"14"	"Female"	"F"	109	671552	16.2
	"2005"	"2005"	"14 years"	"14"	"Male"	"M"	204	706902	28.9
	"2005"	"2005"	"15 years"	"15"	"Female"	"F"	135	683382	19.8
	"2005"	"2005"	"15 years"	"15"	"Male"	"M"	313	720271	43.5
	"2005"	"2005"	"16 years"	"16"	"Female"	"F"	170	658821	25.8
	"2005"	"2005"	"16 years"	"16"	"Male"	"M"	402	697301	57.7
	"2005"	"2005"	"17 years"	"17"	"Female"	"F"	210	646023	32.5
	"2005"	"2005"	"17 years"	"17"	"Male"	"M"	553	690253	80.1
	"2005"	"2005"	"18 years"	"18"	"Female"	"F"	271	640238	42.3
	"2005"	"2005"	"18 years"	"18"	"Male"	"M"	726	685383	105.9
	"2005"	"2005"	"19 years"	"19"	"Female"	"F"	266	636089	41.8
	"2005"	"2005"	"19 years"	"19"	"Male"	"M"	856	683807	125.2
	"2005"	"2005"	"20 years"	"20"	"Female"	"F"	247	632917	39.0
	"2005"	"2005"	"20 years"	"20"	"Male"	"M"	880	681938	129.0
	"2005"	"2005"	"21 years"	"21"	"Female"	"F"	259	621254	41.7
	"2005"	"2005"	"21 years"	"21"	"Male"	"M"	916	671074	136.5
	"2005"	"2005"	"22 years"	"22"	"Female"	"F"	267	629928	42.4
	"2005"	"2005"	"22 years"	"22"	"Male"	"M"	878	678842	129.3
	"2005"	"2005"	"23 years"	"23"	"Female"	"F"	304	640238	47.5
	"2005"	"2005"	"23 years"	"23"	"Male"	"M"	949	676430	140.3
	"2005"	"2005"	"24 years"	"24"	"Female"	"F"	279	660361	42.2
	"2005"	"2005"	"24 years"	"24"	"Male"	"M"	896	683663	131.1
	"2005"	"2005"	"25 years"	"25"	"Female"	"F"	312	670381	46.5
	"2005"	"2005"	"25 years"	"25"	"Male"	"M"	861	686225	125.5
	"2005"	"2005"	"26 years"	"26"	"Female"	"F"	238	634911	37.5
	"2005"	"2005"	"26 years"	"26"	"Male"	"M"	899	647138	138.9
	"2005"	"2005"	"27 years"	"27"	"Female"	"F"	277	620752	44.6
	"2005"	"2005"	"27 years"	"27"	"Male"	"M"	822	632921	129.9
	"2005"	"2005"	"28 years"	"28"	"Female"	"F"	275	615167	44.7
	"2005"	"2005"	"28 years"	"28"	"Male"	"M"	742	624173	118.9
	"2005"	"2005"	"29 years"	"29"	"Female"	"F"	311	595322	52.2
	"2005"	"2005"	"29 years"	"29"	"Male"	"M"	772	608050	127.0
	"2005"	"2005"	"30 years"	"30"	"Female"	"F"	304	617628	49.2
	"2005"	"2005"	"30 years"	"30"	"Male"	"M"	735	630227	116.6
	"2005"	"2005"	"31 years"	"31"	"Female"	"F"	349	590612	59.1
	"2005"	"2005"	"31 years"	"31"	"Male"	"M"	754	597793	126.1
	"2005"	"2005"	"32 years"	"32"	"Female"	"F"	432	612631	70.5
	"2005"	"2005"	"32 years"	"32"	"Male"	"M"	784	616197	127.2
	"2005"	"2005"	"33 years"	"33"	"Female"	"F"	413	634214	65.1
	"2005"	"2005"	"33 years"	"33"	"Male"	"M"	841	638301	131.8
	"2005"	"2005"	"34 years"	"34"	"Female"	"F"	476	674143	70.6
	"2005"	"2005"	"34 years"	"34"	"Male"	"M"	942	671783	140.2
	"2005"	"2005"	"35 years"	"35"	"Female"	"F"	517	696832	74.2
	"2005"	"2005"	"35 years"	"35"	"Male"	"M"	1030	707812	145.5
	"2005"	"2005"	"36 years"	"36"	"Female"	"F"	591	656412	90.0
	"2005"	"2005"	"36 years"	"36"	"Male"	"M"	1025	658377	155.7
	"2005"	"2005"	"37 years"	"37"	"Female"	"F"	606	643069	94.2
	"2005"	"2005"	"37 years"	"37"	"Male"	"M"	1178	644158	182.9
	"2005"	"2005"	"38 years"	"38"	"Female"	"F"	644	640564	100.5
	"2005"	"2005"	"38 years"	"38"	"Male"	"M"	1216	636505	191.0
	"2005"	"2005"	"39 years"	"39"	"Female"	"F"	766	654384	117.1
	"2005"	"2005"	"39 years"	"39"	"Male"	"M"	1308	654640	199.8
	"2005"	"2005"	"40 years"	"40"	"Female"	"F"	895	698502	128.1
	"2005"	"2005"	"40 years"	"40"	"Male"	"M"	1570	698415	224.8
	"2005"	"2005"	"41 years"	"41"	"Female"	"F"	1005	706505	142.2
	"2005"	"2005"	"41 years"	"41"	"Male"	"M"	1739	699151	248.7
	"2005"	"2005"	"42 years"	"42"	"Female"	"F"	1132	702115	161.2
	"2005"	"2005"	"42 years"	"42"	"Male"	"M"	1934	693722	278.8
	"2005"	"2005"	"43 years"	"43"	"Female"	"F"	1236	702072	176.1
	"2005"	"2005"	"43 years"	"43"	"Male"	"M"	1987	694088	286.3
	"2005"	"2005"	"44 years"	"44"	"Female"	"F"	1322	704547	187.6
	"2005"	"2005"	"44 years"	"44"	"Male"	"M"	2210	693225	318.8
	"2005"	"2005"	"45 years"	"45"	"Female"	"F"	1404	719110	195.2
	"2005"	"2005"	"45 years"	"45"	"Male"	"M"	2394	715910	334.4
	"2005"	"2005"	"46 years"	"46"	"Female"	"F"	1547	686112	225.5
	"2005"	"2005"	"46 years"	"46"	"Male"	"M"	2572	674677	381.2
	"2005"	"2005"	"47 years"	"47"	"Female"	"F"	1625	686871	236.6
	"2005"	"2005"	"47 years"	"47"	"Male"	"M"	2781	675280	411.8
	"2005"	"2005"	"48 years"	"48"	"Female"	"F"	1774	678262	261.6
	"2005"	"2005"	"48 years"	"48"	"Male"	"M"	2908	658374	441.7
	"2005"	"2005"	"49 years"	"49"	"Female"	"F"	1901	653612	290.8
	"2005"	"2005"	"49 years"	"49"	"Male"	"M"	3262	633242	515.1
	"2005"	"2005"	"50 years"	"50"	"Female"	"F"	2025	655743	308.8
	"2005"	"2005"	"50 years"	"50"	"Male"	"M"	3354	637305	526.3
	"2005"	"2005"	"51 years"	"51"	"Female"	"F"	2093	628298	333.1
	"2005"	"2005"	"51 years"	"51"	"Male"	"M"	3430	604137	567.8
	"2005"	"2005"	"52 years"	"52"	"Female"	"F"	2178	608859	357.7
	"2005"	"2005"	"52 years"	"52"	"Male"	"M"	3699	580250	637.5
	"2005"	"2005"	"53 years"	"53"	"Female"	"F"	2322	585196	396.8
	"2005"	"2005"	"53 years"	"53"	"Male"	"M"	3825	558138	685.3
	"2005"	"2005"	"54 years"	"54"	"Female"	"F"	2311	574227	402.5
	"2005"	"2005"	"54 years"	"54"	"Male"	"M"	3906	544683	717.1
	"2005"	"2005"	"55 years"	"55"	"Female"	"F"	2564	575288	445.7
	"2005"	"2005"	"55 years"	"55"	"Male"	"M"	4049	541868	747.2
	"2005"	"2005"	"56 years"	"56"	"Female"	"F"	2552	548441	465.3
	"2005"	"2005"	"56 years"	"56"	"Male"	"M"	4084	513230	795.7
	"2005"	"2005"	"57 years"	"57"	"Female"	"F"	2927	538732	543.3
	"2005"	"2005"	"57 years"	"57"	"Male"	"M"	4397	504593	871.4
	"2005"	"2005"	"58 years"	"58"	"Female"	"F"	3121	563085	554.3
	"2005"	"2005"	"58 years"	"58"	"Male"	"M"	4751	527303	901.0
	"2005"	"2005"	"59 years"	"59"	"Female"	"F"	2736	427908	639.4
	"2005"	"2005"	"59 years"	"59"	"Male"	"M"	4145	395003	1049.4
	"2005"	"2005"	"60 years"	"60"	"Female"	"F"	2867	422383	678.8
	"2005"	"2005"	"60 years"	"60"	"Male"	"M"	4319	385659	1119.9
	"2005"	"2005"	"61 years"	"61"	"Female"	"F"	3199	412499	775.5
	"2005"	"2005"	"61 years"	"61"	"Male"	"M"	4472	376439	1188.0
	"2005"	"2005"	"62 years"	"62"	"Female"	"F"	3544	424414	835.0
	"2005"	"2005"	"62 years"	"62"	"Male"	"M"	5090	382618	1330.3
	"2005"	"2005"	"63 years"	"63"	"Female"	"F"	3446	372841	924.3
	"2005"	"2005"	"63 years"	"63"	"Male"	"M"	4779	334593	1428.3
	"2005"	"2005"	"64 years"	"64"	"Female"	"F"	3504	347736	1007.7
	"2005"	"2005"	"64 years"	"64"	"Male"	"M"	4928	308702	1596.4
	"2005"	"2005"	"65 years"	"65"	"Female"	"F"	3618	342436	1056.5
	"2005"	"2005"	"65 years"	"65"	"Male"	"M"	4801	301236	1593.8
	"2005"	"2005"	"66 years"	"66"	"Female"	"F"	3878	321105	1207.7
	"2005"	"2005"	"66 years"	"66"	"Male"	"M"	5090	281697	1806.9
	"2005"	"2005"	"67 years"	"67"	"Female"	"F"	3979	316045	1259.0
	"2005"	"2005"	"67 years"	"67"	"Male"	"M"	5282	273960	1928.0
	"2005"	"2005"	"68 years"	"68"	"Female"	"F"	4221	299216	1410.7
	"2005"	"2005"	"68 years"	"68"	"Male"	"M"	5361	254712	2104.7
	"2005"	"2005"	"69 years"	"69"	"Female"	"F"	4531	293756	1542.4
	"2005"	"2005"	"69 years"	"69"	"Male"	"M"	5683	246302	2307.3
	"2005"	"2005"	"70 years"	"70"	"Female"	"F"	4783	295518	1618.5
	"2005"	"2005"	"70 years"	"70"	"Male"	"M"	6273	244035	2570.5
	"2005"	"2005"	"71 years"	"71"	"Female"	"F"	5137	270937	1896.0
	"2005"	"2005"	"71 years"	"71"	"Male"	"M"	6231	222582	2799.4
	"2005"	"2005"	"72 years"	"72"	"Female"	"F"	5519	269131	2050.7
	"2005"	"2005"	"72 years"	"72"	"Male"	"M"	6601	216929	3042.9
	"2005"	"2005"	"73 years"	"73"	"Female"	"F"	5988	266531	2246.6
	"2005"	"2005"	"73 years"	"73"	"Male"	"M"	7374	212719	3466.5
