"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	784	615991	127.3
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	290	588188	49.3
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	731	611475	119.5
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	284	602943	47.1
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	787	621820	126.6
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	295	589063	50.1
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	721	605090	119.2
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	312	604602	51.6
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	816	618852	131.9
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	352	629957	55.9
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	849	644337	131.8
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	365	672913	54.2
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	870	683812	127.2
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	403	688702	58.5
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	942	708776	132.9
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	437	652790	66.9
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	917	666108	137.7
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	451	641777	70.3
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	961	655202	146.7
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	495	640067	77.3
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1040	647722	160.6
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	584	656695	88.9
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1226	668499	183.4
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	661	700530	94.4
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1281	710517	180.3
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	701	708304	99.0
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1416	710185	199.4
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	868	706481	122.9
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1565	705358	221.9
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	940	705920	133.2
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1541	703933	218.9
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	979	712555	137.4
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1710	708549	241.3
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1012	727494	139.1
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1960	732161	267.7
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1135	693615	163.6
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1924	687429	279.9
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1257	692476	181.5
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2180	687446	317.1
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1326	685233	193.5
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2237	672268	332.8
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1389	659029	210.8
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2395	645609	371.0
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1462	662924	220.5
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2582	652635	395.6
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1541	633097	243.4
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2669	613457	435.1
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1598	615335	259.7
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2903	592631	489.8
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1770	591429	299.3
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2987	569223	524.8
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1807	580145	311.5
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3084	555326	555.3
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1932	585096	330.2
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3176	559451	567.7
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2073	557765	371.7
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3284	527802	622.2
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2284	552252	413.6
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3425	523788	653.9
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2417	574953	420.4
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3818	546638	698.5
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2158	440533	489.9
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3376	412826	817.8
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2277	438500	519.3
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3413	408132	836.2
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2543	426054	596.9
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3653	395407	923.9
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2726	437808	622.6
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4086	403053	1013.8
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2764	386724	714.7
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3868	354692	1090.5
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2783	362464	767.8
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3969	329134	1205.9
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2957	355687	831.3
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4089	322094	1269.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3098	336211	921.4
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4376	303821	1440.3
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3382	331770	1019.4
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4517	295687	1527.6
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3411	314239	1085.5
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4755	276672	1718.6
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3799	309870	1226.0
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	4999	268960	1858.6
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3952	313851	1259.2
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5251	269672	1947.2
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4168	288441	1445.0
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5417	246076	2201.4
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4449	288651	1541.3
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5649	242836	2326.3
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	5002	287065	1742.5
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6339	239580	2645.9
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5332	288744	1846.6
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6589	236551	2785.4
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5906	298750	1976.9
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7080	238380	2970.0
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6238	281258	2217.9
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7600	220240	3450.8
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6870	281597	2439.7
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8196	216596	3784.0
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7386	276462	2671.6
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8464	207661	4075.9
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3521	623649	564.6
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4443	652407	681.0
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	242	629295	38.5
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	310	658090	47.1
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	152	596228	25.5
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	216	625141	34.6
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	92	585337	15.7
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	165	612525	26.9
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	96	589043	16.3
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	130	617310	21.1
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	93	597564	15.6
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	111	624485	17.8
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	72	612377	11.8
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	114	641286	17.8
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	71	625414	11.4
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	84	653832	12.8
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	79	630927	12.5
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	660947	15.3
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	642406	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	94	674164	13.9
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	665421	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	118	696126	17.0
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	73	667923	10.9
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	115	701097	16.4
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	99	675648	14.7
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	138	710106	19.4
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	113	647154	17.5
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	168	678570	24.8
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	119	634274	18.8
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	198	666699	29.7
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	140	625901	22.4
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	232	658876	35.2
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	208	624114	33.3
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	435	663188	65.6
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	232	624314	37.2
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	531	667519	79.5
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	266	610643	43.6
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	759	662037	114.6
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	265	613506	43.2
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	858	671269	127.8
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	250	616335	40.6
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	881	669051	131.7
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	262	632226	41.4
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	901	670544	134.4
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	268	634952	42.2
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	835	665342	125.5
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	237	611779	38.7
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	811	639172	126.9
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	244	600157	40.7
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	805	627869	128.2
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	254	605114	42.0
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	721	626525	115.1
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	258	594435	43.4
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	776	612473	126.7
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	259	610812	42.4
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	762	624536	122.0
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	295	593764	49.7
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	704	607217	115.9
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	305	606469	50.3
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	750	618866	121.2
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	354	635041	55.7
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	831	649354	128.0
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	389	670279	58.0
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	879	677951	129.7
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	454	693410	65.5
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	856	709776	120.6
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	462	653874	70.7
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	928	665412	139.5
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	468	643897	72.7
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	995	653964	152.1
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	522	643240	81.2
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1055	649522	162.4
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	600	657846	91.2
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1170	665233	175.9
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	701	700565	100.1
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1348	707913	190.4
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	750	709328	105.7
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1490	707732	210.5
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	954	706713	135.0
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1584	703080	225.3
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	960	705805	136.0
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1713	701522	244.2
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1096	712420	153.8
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1839	706419	260.3
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1164	726729	160.2
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1985	729969	271.9
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1248	693311	180.0
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2090	685907	304.7
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1396	690620	202.1
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2304	683234	337.2
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1461	683681	213.7
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2382	668254	356.5
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1460	658331	221.8
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2556	643825	397.0
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1590	662149	240.1
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2689	650296	413.5
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1740	631622	275.5
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2884	610085	472.7
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1762	614576	286.7
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2921	590128	495.0
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1894	589323	321.4
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3116	565382	551.1
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1940	579490	334.8
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3210	554297	579.1
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2038	583139	349.5
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3432	555839	617.4
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2212	556438	397.5
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3551	525837	675.3
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2318	550413	421.1
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3677	520503	706.4
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2572	572017	449.6
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4013	541047	741.7
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2244	438731	511.5
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3595	410073	876.7
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2474	435756	567.7
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3560	404189	880.8
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2602	423277	614.7
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3867	391473	987.8
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2921	434355	672.5
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4366	398086	1096.7
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2940	382883	767.9
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4356	349098	1247.8
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2915	360446	808.7
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4211	325974	1291.8
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3055	352819	865.9
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4384	317333	1381.5
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3282	332737	986.4
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4520	298682	1513.3
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3462	327889	1055.8
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4711	290728	1620.4
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3719	311685	1193.2
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4876	272020	1792.5
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3866	306084	1263.1
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5046	263844	1912.5
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4231	310170	1364.1
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5560	264306	2103.6
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4298	284781	1509.2
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5882	240741	2443.3
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4775	284237	1679.9
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6037	236970	2547.6
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5226	282136	1852.3
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6466	232627	2779.6
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5629	284003	1982.0
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7229	230413	3137.4
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6349	293082	2166.3
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7440	231029	3220.4
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6584	275175	2392.7
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7817	213084	3668.5
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7487	274471	2727.8
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8388	208442	4024.1
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3474	630715	550.8
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4521	657719	687.4
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	251	618291	40.6
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	305	646656	47.2
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	626338	25.9
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	219	655844	33.4
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	133	595452	22.3
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	173	624199	27.7
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	110	584625	18.8
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	121	612258	19.8
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	82	588116	13.9
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	110	615127	17.9
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	73	595022	12.3
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	115	621864	18.5
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	92	613321	15.0
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	88	641849	13.7
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	625218	11.8
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	653852	14.8
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	92	632828	14.5
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	85	663065	12.8
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	89	656898	13.5
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	129	689280	18.7
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	88	666839	13.2
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	97	697591	13.9
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	672863	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	121	706504	17.1
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	679220	14.0
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	167	712930	23.4
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	648814	17.3
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	681522	30.8
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	122	640286	19.1
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	252	674495	37.4
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	179	631942	28.3
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	409	669540	61.1
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	210	628620	33.4
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	588	673128	87.4
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	267	631053	42.3
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	825	678289	121.6
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	268	612086	43.8
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	829	663827	124.9
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	253	617813	41.0
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	878	671288	130.8
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	268	624503	42.9
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	873	667426	130.8
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	299	640568	46.7
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	910	669400	135.9
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	289	647766	44.6
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	823	670310	122.8
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	281	622778	45.1
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	775	645062	120.1
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	259	614659	42.1
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	807	636238	126.8
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	281	609487	46.1
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	770	623393	123.5
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	279	601673	46.4
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	757	613948	123.3
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	287	614616	46.7
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	742	624431	118.8
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	304	593354	51.2
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	740	604461	122.4
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	320	613588	52.2
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	756	625164	120.9
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	378	631586	59.8
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	794	640499	124.0
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	383	676786	56.6
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	903	679091	133.0
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	480	694102	69.2
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	971	707688	137.2
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	518	656174	78.9
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	989	663211	149.1
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	590	647817	91.1
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1067	656103	162.6
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	549	644224	85.2
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1165	644884	180.7
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	638	657241	97.1
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1243	660963	188.1
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	787	701804	112.1
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1365	705247	193.5
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	870	709790	122.6
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1504	705211	213.3
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1007	706749	142.5
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1646	700529	235.0
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1015	706043	143.8
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1815	699859	259.3
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1113	711450	156.4
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1974	703617	280.6
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1230	727106	169.2
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2085	728664	286.1
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1396	690779	202.1
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2206	681366	323.8
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1480	689203	214.7
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2407	679133	354.4
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1586	683234	232.1
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2626	667286	393.5
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1656	658149	251.6
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2726	641331	425.1
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1685	660509	255.1
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2932	645975	453.9
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1902	631257	301.3
