"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Gender"	"Gender Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"24 years"	"24"	"Male"	"M"	782	615862	127.0
	"2001"	"2001"	"25 years"	"25"	"Female"	"F"	286	587329	48.7
	"2001"	"2001"	"25 years"	"25"	"Male"	"M"	727	610742	119.0
	"2001"	"2001"	"26 years"	"26"	"Female"	"F"	282	602037	46.8
	"2001"	"2001"	"26 years"	"26"	"Male"	"M"	781	621346	125.7
	"2001"	"2001"	"27 years"	"27"	"Female"	"F"	292	588434	49.6
	"2001"	"2001"	"27 years"	"27"	"Male"	"M"	719	604498	118.9
	"2001"	"2001"	"28 years"	"28"	"Female"	"F"	309	603540	51.2
	"2001"	"2001"	"28 years"	"28"	"Male"	"M"	805	618068	130.2
	"2001"	"2001"	"29 years"	"29"	"Female"	"F"	349	628788	55.5
	"2001"	"2001"	"29 years"	"29"	"Male"	"M"	843	643146	131.1
	"2001"	"2001"	"30 years"	"30"	"Female"	"F"	364	671712	54.2
	"2001"	"2001"	"30 years"	"30"	"Male"	"M"	865	682924	126.7
	"2001"	"2001"	"31 years"	"31"	"Female"	"F"	403	687735	58.6
	"2001"	"2001"	"31 years"	"31"	"Male"	"M"	935	707547	132.1
	"2001"	"2001"	"32 years"	"32"	"Female"	"F"	436	652031	66.9
	"2001"	"2001"	"32 years"	"32"	"Male"	"M"	914	665212	137.4
	"2001"	"2001"	"33 years"	"33"	"Female"	"F"	451	641113	70.3
	"2001"	"2001"	"33 years"	"33"	"Male"	"M"	964	654647	147.3
	"2001"	"2001"	"34 years"	"34"	"Female"	"F"	497	639628	77.7
	"2001"	"2001"	"34 years"	"34"	"Male"	"M"	1038	647165	160.4
	"2001"	"2001"	"35 years"	"35"	"Female"	"F"	585	656383	89.1
	"2001"	"2001"	"35 years"	"35"	"Male"	"M"	1214	668013	181.7
	"2001"	"2001"	"36 years"	"36"	"Female"	"F"	657	700068	93.8
	"2001"	"2001"	"36 years"	"36"	"Male"	"M"	1270	709958	178.9
	"2001"	"2001"	"37 years"	"37"	"Female"	"F"	700	708016	98.9
	"2001"	"2001"	"37 years"	"37"	"Male"	"M"	1417	709661	199.7
	"2001"	"2001"	"38 years"	"38"	"Female"	"F"	870	706123	123.2
	"2001"	"2001"	"38 years"	"38"	"Male"	"M"	1551	705222	219.9
	"2001"	"2001"	"39 years"	"39"	"Female"	"F"	937	705674	132.8
	"2001"	"2001"	"39 years"	"39"	"Male"	"M"	1530	703883	217.4
	"2001"	"2001"	"40 years"	"40"	"Female"	"F"	974	712500	136.7
	"2001"	"2001"	"40 years"	"40"	"Male"	"M"	1701	708413	240.1
	"2001"	"2001"	"41 years"	"41"	"Female"	"F"	1009	727092	138.8
	"2001"	"2001"	"41 years"	"41"	"Male"	"M"	1945	731679	265.8
	"2001"	"2001"	"42 years"	"42"	"Female"	"F"	1123	693349	162.0
	"2001"	"2001"	"42 years"	"42"	"Male"	"M"	1913	687142	278.4
	"2001"	"2001"	"43 years"	"43"	"Female"	"F"	1255	692363	181.3
	"2001"	"2001"	"43 years"	"43"	"Male"	"M"	2181	687261	317.3
	"2001"	"2001"	"44 years"	"44"	"Female"	"F"	1327	684864	193.8
	"2001"	"2001"	"44 years"	"44"	"Male"	"M"	2229	672225	331.6
	"2001"	"2001"	"45 years"	"45"	"Female"	"F"	1388	658769	210.7
	"2001"	"2001"	"45 years"	"45"	"Male"	"M"	2392	645308	370.7
	"2001"	"2001"	"46 years"	"46"	"Female"	"F"	1458	662600	220.0
	"2001"	"2001"	"46 years"	"46"	"Male"	"M"	2579	652343	395.3
	"2001"	"2001"	"47 years"	"47"	"Female"	"F"	1532	632742	242.1
	"2001"	"2001"	"47 years"	"47"	"Male"	"M"	2651	613258	432.3
	"2001"	"2001"	"48 years"	"48"	"Female"	"F"	1590	615080	258.5
	"2001"	"2001"	"48 years"	"48"	"Male"	"M"	2903	592539	489.9
	"2001"	"2001"	"49 years"	"49"	"Female"	"F"	1773	591246	299.9
	"2001"	"2001"	"49 years"	"49"	"Male"	"M"	2984	569178	524.3
	"2001"	"2001"	"50 years"	"50"	"Female"	"F"	1806	579685	311.5
	"2001"	"2001"	"50 years"	"50"	"Male"	"M"	3079	555051	554.7
	"2001"	"2001"	"51 years"	"51"	"Female"	"F"	1929	584465	330.0
	"2001"	"2001"	"51 years"	"51"	"Male"	"M"	3174	559093	567.7
	"2001"	"2001"	"52 years"	"52"	"Female"	"F"	2062	557147	370.1
	"2001"	"2001"	"52 years"	"52"	"Male"	"M"	3279	527437	621.7
	"2001"	"2001"	"53 years"	"53"	"Female"	"F"	2286	551765	414.3
	"2001"	"2001"	"53 years"	"53"	"Male"	"M"	3416	523376	652.7
	"2001"	"2001"	"54 years"	"54"	"Female"	"F"	2411	574582	419.6
	"2001"	"2001"	"54 years"	"54"	"Male"	"M"	3807	546213	697.0
	"2001"	"2001"	"55 years"	"55"	"Female"	"F"	2150	440269	488.3
	"2001"	"2001"	"55 years"	"55"	"Male"	"M"	3367	412609	816.0
	"2001"	"2001"	"56 years"	"56"	"Female"	"F"	2277	437950	519.9
	"2001"	"2001"	"56 years"	"56"	"Male"	"M"	3409	407941	835.7
	"2001"	"2001"	"57 years"	"57"	"Female"	"F"	2541	425701	596.9
	"2001"	"2001"	"57 years"	"57"	"Male"	"M"	3635	395160	919.9
	"2001"	"2001"	"58 years"	"58"	"Female"	"F"	2726	437373	623.3
	"2001"	"2001"	"58 years"	"58"	"Male"	"M"	4085	402882	1013.9
	"2001"	"2001"	"59 years"	"59"	"Female"	"F"	2758	386229	714.1
	"2001"	"2001"	"59 years"	"59"	"Male"	"M"	3854	354311	1087.7
	"2001"	"2001"	"60 years"	"60"	"Female"	"F"	2778	362221	766.9
	"2001"	"2001"	"60 years"	"60"	"Male"	"M"	3958	328815	1203.7
	"2001"	"2001"	"61 years"	"61"	"Female"	"F"	2944	355385	828.4
	"2001"	"2001"	"61 years"	"61"	"Male"	"M"	4079	321811	1267.5
	"2001"	"2001"	"62 years"	"62"	"Female"	"F"	3092	335987	920.3
	"2001"	"2001"	"62 years"	"62"	"Male"	"M"	4369	303464	1439.7
	"2001"	"2001"	"63 years"	"63"	"Female"	"F"	3373	331522	1017.4
	"2001"	"2001"	"63 years"	"63"	"Male"	"M"	4520	295544	1529.4
	"2001"	"2001"	"64 years"	"64"	"Female"	"F"	3418	313815	1089.2
	"2001"	"2001"	"64 years"	"64"	"Male"	"M"	4746	276464	1716.7
	"2001"	"2001"	"65 years"	"65"	"Female"	"F"	3784	309513	1222.6
	"2001"	"2001"	"65 years"	"65"	"Male"	"M"	5006	268749	1862.7
	"2001"	"2001"	"66 years"	"66"	"Female"	"F"	3949	313579	1259.3
	"2001"	"2001"	"66 years"	"66"	"Male"	"M"	5220	269444	1937.3
	"2001"	"2001"	"67 years"	"67"	"Female"	"F"	4149	287966	1440.8
	"2001"	"2001"	"67 years"	"67"	"Male"	"M"	5416	245933	2202.2
	"2001"	"2001"	"68 years"	"68"	"Female"	"F"	4455	288322	1545.1
	"2001"	"2001"	"68 years"	"68"	"Male"	"M"	5642	242621	2325.4
	"2001"	"2001"	"69 years"	"69"	"Female"	"F"	4999	286743	1743.4
	"2001"	"2001"	"69 years"	"69"	"Male"	"M"	6341	239350	2649.3
	"2001"	"2001"	"70 years"	"70"	"Female"	"F"	5324	288283	1846.8
	"2001"	"2001"	"70 years"	"70"	"Male"	"M"	6579	236333	2783.8
	"2001"	"2001"	"71 years"	"71"	"Female"	"F"	5900	298400	1977.2
	"2001"	"2001"	"71 years"	"71"	"Male"	"M"	7066	238173	2966.8
	"2001"	"2001"	"72 years"	"72"	"Female"	"F"	6233	280904	2218.9
	"2001"	"2001"	"72 years"	"72"	"Male"	"M"	7576	220081	3442.4
	"2001"	"2001"	"73 years"	"73"	"Female"	"F"	6852	281109	2437.5
	"2001"	"2001"	"73 years"	"73"	"Male"	"M"	8175	216298	3779.5
	"2001"	"2001"	"74 years"	"74"	"Female"	"F"	7372	275951	2671.5
	"2001"	"2001"	"74 years"	"74"	"Male"	"M"	8459	207414	4078.3
	"2002"	"2002"	"< 1 year"	"0"	"Female"	"F"	3518	623127	564.6
	"2002"	"2002"	"< 1 year"	"0"	"Male"	"M"	4408	651692	676.4
	"2002"	"2002"	"1 year"	"1"	"Female"	"F"	244	628762	38.8
	"2002"	"2002"	"1 year"	"1"	"Male"	"M"	305	657414	46.4
	"2002"	"2002"	"2 years"	"2"	"Female"	"F"	153	595760	25.7
	"2002"	"2002"	"2 years"	"2"	"Male"	"M"	216	624478	34.6
	"2002"	"2002"	"3 years"	"3"	"Female"	"F"	94	585014	16.1
	"2002"	"2002"	"3 years"	"3"	"Male"	"M"	163	611835	26.6
	"2002"	"2002"	"4 years"	"4"	"Female"	"F"	97	588683	16.5
	"2002"	"2002"	"4 years"	"4"	"Male"	"M"	128	616904	20.7
	"2002"	"2002"	"5 years"	"5"	"Female"	"F"	94	597185	15.7
	"2002"	"2002"	"5 years"	"5"	"Male"	"M"	110	624221	17.6
	"2002"	"2002"	"6 years"	"6"	"Female"	"F"	73	612043	11.9
	"2002"	"2002"	"6 years"	"6"	"Male"	"M"	114	640826	17.8
	"2002"	"2002"	"7 years"	"7"	"Female"	"F"	72	625007	11.5
	"2002"	"2002"	"7 years"	"7"	"Male"	"M"	86	653616	13.2
	"2002"	"2002"	"8 years"	"8"	"Female"	"F"	80	630620	12.7
	"2002"	"2002"	"8 years"	"8"	"Male"	"M"	101	660749	15.3
	"2002"	"2002"	"9 years"	"9"	"Female"	"F"	71	641965	11.1
	"2002"	"2002"	"9 years"	"9"	"Male"	"M"	93	673663	13.8
	"2002"	"2002"	"10 years"	"10"	"Female"	"F"	80	665197	12.0
	"2002"	"2002"	"10 years"	"10"	"Male"	"M"	117	695514	16.8
	"2002"	"2002"	"11 years"	"11"	"Female"	"F"	71	667405	10.6
	"2002"	"2002"	"11 years"	"11"	"Male"	"M"	114	700601	16.3
	"2002"	"2002"	"12 years"	"12"	"Female"	"F"	98	675351	14.5
	"2002"	"2002"	"12 years"	"12"	"Male"	"M"	136	709830	19.2
	"2002"	"2002"	"13 years"	"13"	"Female"	"F"	112	646911	17.3
	"2002"	"2002"	"13 years"	"13"	"Male"	"M"	165	678263	24.3
	"2002"	"2002"	"14 years"	"14"	"Female"	"F"	120	633782	18.9
	"2002"	"2002"	"14 years"	"14"	"Male"	"M"	197	666385	29.6
	"2002"	"2002"	"15 years"	"15"	"Female"	"F"	139	625723	22.2
	"2002"	"2002"	"15 years"	"15"	"Male"	"M"	233	658380	35.4
	"2002"	"2002"	"16 years"	"16"	"Female"	"F"	206	624076	33.0
	"2002"	"2002"	"16 years"	"16"	"Male"	"M"	434	662768	65.5
	"2002"	"2002"	"17 years"	"17"	"Female"	"F"	233	624062	37.3
	"2002"	"2002"	"17 years"	"17"	"Male"	"M"	531	667140	79.6
	"2002"	"2002"	"18 years"	"18"	"Female"	"F"	269	610807	44.0
	"2002"	"2002"	"18 years"	"18"	"Male"	"M"	754	662001	113.9
	"2002"	"2002"	"19 years"	"19"	"Female"	"F"	264	613629	43.0
	"2002"	"2002"	"19 years"	"19"	"Male"	"M"	860	671624	128.0
	"2002"	"2002"	"20 years"	"20"	"Female"	"F"	251	616153	40.7
	"2002"	"2002"	"20 years"	"20"	"Male"	"M"	879	668898	131.4
	"2002"	"2002"	"21 years"	"21"	"Female"	"F"	261	631584	41.3
	"2002"	"2002"	"21 years"	"21"	"Male"	"M"	899	670464	134.1
	"2002"	"2002"	"22 years"	"22"	"Female"	"F"	268	634658	42.2
	"2002"	"2002"	"22 years"	"22"	"Male"	"M"	837	665303	125.8
	"2002"	"2002"	"23 years"	"23"	"Female"	"F"	237	611704	38.7
	"2002"	"2002"	"23 years"	"23"	"Male"	"M"	812	639615	127.0
	"2002"	"2002"	"24 years"	"24"	"Female"	"F"	244	599739	40.7
	"2002"	"2002"	"24 years"	"24"	"Male"	"M"	799	628027	127.2
	"2002"	"2002"	"25 years"	"25"	"Female"	"F"	253	604403	41.9
	"2002"	"2002"	"25 years"	"25"	"Male"	"M"	721	626231	115.1
	"2002"	"2002"	"26 years"	"26"	"Female"	"F"	257	593565	43.3
	"2002"	"2002"	"26 years"	"26"	"Male"	"M"	777	611761	127.0
	"2002"	"2002"	"27 years"	"27"	"Female"	"F"	259	609855	42.5
	"2002"	"2002"	"27 years"	"27"	"Male"	"M"	756	624028	121.1
	"2002"	"2002"	"28 years"	"28"	"Female"	"F"	296	593012	49.9
	"2002"	"2002"	"28 years"	"28"	"Male"	"M"	698	606555	115.1
	"2002"	"2002"	"29 years"	"29"	"Female"	"F"	305	605675	50.4
	"2002"	"2002"	"29 years"	"29"	"Male"	"M"	746	618010	120.7
	"2002"	"2002"	"30 years"	"30"	"Female"	"F"	351	633866	55.4
	"2002"	"2002"	"30 years"	"30"	"Male"	"M"	828	648217	127.7
	"2002"	"2002"	"31 years"	"31"	"Female"	"F"	394	669036	58.9
	"2002"	"2002"	"31 years"	"31"	"Male"	"M"	882	677066	130.3
	"2002"	"2002"	"32 years"	"32"	"Female"	"F"	450	692496	65.0
	"2002"	"2002"	"32 years"	"32"	"Male"	"M"	856	708636	120.8
	"2002"	"2002"	"33 years"	"33"	"Female"	"F"	463	653204	70.9
	"2002"	"2002"	"33 years"	"33"	"Male"	"M"	926	664515	139.3
	"2002"	"2002"	"34 years"	"34"	"Female"	"F"	470	643339	73.1
	"2002"	"2002"	"34 years"	"34"	"Male"	"M"	987	653510	151.0
	"2002"	"2002"	"35 years"	"35"	"Female"	"F"	523	642812	81.4
	"2002"	"2002"	"35 years"	"35"	"Male"	"M"	1051	649021	161.9
	"2002"	"2002"	"36 years"	"36"	"Female"	"F"	602	657578	91.5
	"2002"	"2002"	"36 years"	"36"	"Male"	"M"	1172	664779	176.3
	"2002"	"2002"	"37 years"	"37"	"Female"	"F"	702	700214	100.3
	"2002"	"2002"	"37 years"	"37"	"Male"	"M"	1344	707415	190.0
	"2002"	"2002"	"38 years"	"38"	"Female"	"F"	753	709157	106.2
	"2002"	"2002"	"38 years"	"38"	"Male"	"M"	1478	707314	209.0
	"2002"	"2002"	"39 years"	"39"	"Female"	"F"	941	706442	133.2
	"2002"	"2002"	"39 years"	"39"	"Male"	"M"	1575	703035	224.0
	"2002"	"2002"	"40 years"	"40"	"Female"	"F"	957	705660	135.6
	"2002"	"2002"	"40 years"	"40"	"Male"	"M"	1704	701605	242.9
	"2002"	"2002"	"41 years"	"41"	"Female"	"F"	1093	712438	153.4
	"2002"	"2002"	"41 years"	"41"	"Male"	"M"	1827	706309	258.7
	"2002"	"2002"	"42 years"	"42"	"Female"	"F"	1163	726400	160.1
	"2002"	"2002"	"42 years"	"42"	"Male"	"M"	1983	729621	271.8
	"2002"	"2002"	"43 years"	"43"	"Female"	"F"	1240	693048	178.9
	"2002"	"2002"	"43 years"	"43"	"Male"	"M"	2073	685735	302.3
	"2002"	"2002"	"44 years"	"44"	"Female"	"F"	1396	690557	202.2
	"2002"	"2002"	"44 years"	"44"	"Male"	"M"	2306	683088	337.6
	"2002"	"2002"	"45 years"	"45"	"Female"	"F"	1448	683362	211.9
	"2002"	"2002"	"45 years"	"45"	"Male"	"M"	2371	668265	354.8
	"2002"	"2002"	"46 years"	"46"	"Female"	"F"	1452	658137	220.6
	"2002"	"2002"	"46 years"	"46"	"Male"	"M"	2545	643568	395.5
	"2002"	"2002"	"47 years"	"47"	"Female"	"F"	1590	661848	240.2
	"2002"	"2002"	"47 years"	"47"	"Male"	"M"	2678	650077	412.0
	"2002"	"2002"	"48 years"	"48"	"Female"	"F"	1729	631324	273.9
	"2002"	"2002"	"48 years"	"48"	"Male"	"M"	2883	609892	472.7
	"2002"	"2002"	"49 years"	"49"	"Female"	"F"	1754	614337	285.5
	"2002"	"2002"	"49 years"	"49"	"Male"	"M"	2923	590082	495.4
	"2002"	"2002"	"50 years"	"50"	"Female"	"F"	1890	589178	320.8
	"2002"	"2002"	"50 years"	"50"	"Male"	"M"	3107	565376	549.5
	"2002"	"2002"	"51 years"	"51"	"Female"	"F"	1930	579054	333.3
	"2002"	"2002"	"51 years"	"51"	"Male"	"M"	3210	554015	579.4
	"2002"	"2002"	"52 years"	"52"	"Female"	"F"	2024	582506	347.5
	"2002"	"2002"	"52 years"	"52"	"Male"	"M"	3426	555458	616.8
	"2002"	"2002"	"53 years"	"53"	"Female"	"F"	2200	555848	395.8
	"2002"	"2002"	"53 years"	"53"	"Male"	"M"	3530	525499	671.7
	"2002"	"2002"	"54 years"	"54"	"Female"	"F"	2329	549929	423.5
	"2002"	"2002"	"54 years"	"54"	"Male"	"M"	3679	520107	707.4
	"2002"	"2002"	"55 years"	"55"	"Female"	"F"	2569	571671	449.4
	"2002"	"2002"	"55 years"	"55"	"Male"	"M"	4004	540654	740.6
	"2002"	"2002"	"56 years"	"56"	"Female"	"F"	2248	438449	512.7
	"2002"	"2002"	"56 years"	"56"	"Male"	"M"	3584	409898	874.4
	"2002"	"2002"	"57 years"	"57"	"Female"	"F"	2471	435240	567.7
	"2002"	"2002"	"57 years"	"57"	"Male"	"M"	3551	404045	878.9
	"2002"	"2002"	"58 years"	"58"	"Female"	"F"	2602	422946	615.2
	"2002"	"2002"	"58 years"	"58"	"Male"	"M"	3857	391224	985.9
	"2002"	"2002"	"59 years"	"59"	"Female"	"F"	2910	433946	670.6
	"2002"	"2002"	"59 years"	"59"	"Male"	"M"	4356	397960	1094.6
	"2002"	"2002"	"60 years"	"60"	"Female"	"F"	2930	382395	766.2
	"2002"	"2002"	"60 years"	"60"	"Male"	"M"	4350	348752	1247.3
	"2002"	"2002"	"61 years"	"61"	"Female"	"F"	2906	360252	806.7
	"2002"	"2002"	"61 years"	"61"	"Male"	"M"	4200	325649	1289.7
	"2002"	"2002"	"62 years"	"62"	"Female"	"F"	3052	352512	865.8
	"2002"	"2002"	"62 years"	"62"	"Male"	"M"	4378	317094	1380.7
	"2002"	"2002"	"63 years"	"63"	"Female"	"F"	3261	332549	980.6
	"2002"	"2002"	"63 years"	"63"	"Male"	"M"	4518	298358	1514.3
	"2002"	"2002"	"64 years"	"64"	"Female"	"F"	3455	327642	1054.5
	"2002"	"2002"	"64 years"	"64"	"Male"	"M"	4694	290592	1615.3
	"2002"	"2002"	"65 years"	"65"	"Female"	"F"	3719	311283	1194.7
	"2002"	"2002"	"65 years"	"65"	"Male"	"M"	4865	271864	1789.5
	"2002"	"2002"	"66 years"	"66"	"Female"	"F"	3853	305781	1260.1
	"2002"	"2002"	"66 years"	"66"	"Male"	"M"	5038	263659	1910.8
	"2002"	"2002"	"67 years"	"67"	"Female"	"F"	4224	309958	1362.8
	"2002"	"2002"	"67 years"	"67"	"Male"	"M"	5549	264104	2101.1
	"2002"	"2002"	"68 years"	"68"	"Female"	"F"	4297	284303	1511.4
	"2002"	"2002"	"68 years"	"68"	"Male"	"M"	5865	240610	2437.6
	"2002"	"2002"	"69 years"	"69"	"Female"	"F"	4771	283926	1680.4
	"2002"	"2002"	"69 years"	"69"	"Male"	"M"	6027	236759	2545.6
	"2002"	"2002"	"70 years"	"70"	"Female"	"F"	5208	281823	1848.0
	"2002"	"2002"	"70 years"	"70"	"Male"	"M"	6468	232437	2782.7
	"2002"	"2002"	"71 years"	"71"	"Female"	"F"	5615	283578	1980.1
	"2002"	"2002"	"71 years"	"71"	"Male"	"M"	7208	230199	3131.2
	"2002"	"2002"	"72 years"	"72"	"Female"	"F"	6330	292751	2162.2
	"2002"	"2002"	"72 years"	"72"	"Male"	"M"	7442	230840	3223.9
	"2002"	"2002"	"73 years"	"73"	"Female"	"F"	6546	274877	2381.4
	"2002"	"2002"	"73 years"	"73"	"Male"	"M"	7813	212912	3669.6
	"2002"	"2002"	"74 years"	"74"	"Female"	"F"	7487	274004	2732.4
	"2002"	"2002"	"74 years"	"74"	"Male"	"M"	8383	208182	4026.8
	"2003"	"2003"	"< 1 year"	"0"	"Female"	"F"	3453	630112	548.0
	"2003"	"2003"	"< 1 year"	"0"	"Male"	"M"	4522	657157	688.1
	"2003"	"2003"	"1 year"	"1"	"Female"	"F"	251	617685	40.6
	"2003"	"2003"	"1 year"	"1"	"Male"	"M"	301	645853	46.6
	"2003"	"2003"	"2 years"	"2"	"Female"	"F"	162	625891	25.9
	"2003"	"2003"	"2 years"	"2"	"Male"	"M"	221	655306	33.7
	"2003"	"2003"	"3 years"	"3"	"Female"	"F"	132	595038	22.2
	"2003"	"2003"	"3 years"	"3"	"Male"	"M"	173	623642	27.7
	"2003"	"2003"	"4 years"	"4"	"Female"	"F"	113	584288	19.3
	"2003"	"2003"	"4 years"	"4"	"Male"	"M"	121	611586	19.8
	"2003"	"2003"	"5 years"	"5"	"Female"	"F"	80	587910	13.6
	"2003"	"2003"	"5 years"	"5"	"Male"	"M"	110	614837	17.9
	"2003"	"2003"	"6 years"	"6"	"Female"	"F"	72	594670	12.1
	"2003"	"2003"	"6 years"	"6"	"Male"	"M"	114	621574	18.3
	"2003"	"2003"	"7 years"	"7"	"Female"	"F"	91	613017	14.8
	"2003"	"2003"	"7 years"	"7"	"Male"	"M"	87	641403	13.6
	"2003"	"2003"	"8 years"	"8"	"Female"	"F"	74	624844	11.8
	"2003"	"2003"	"8 years"	"8"	"Male"	"M"	97	653692	14.8
	"2003"	"2003"	"9 years"	"9"	"Female"	"F"	94	632524	14.9
	"2003"	"2003"	"9 years"	"9"	"Male"	"M"	86	662948	13.0
	"2003"	"2003"	"10 years"	"10"	"Female"	"F"	88	656466	13.4
	"2003"	"2003"	"10 years"	"10"	"Male"	"M"	130	688763	18.9
	"2003"	"2003"	"11 years"	"11"	"Female"	"F"	87	666704	13.0
	"2003"	"2003"	"11 years"	"11"	"Male"	"M"	96	697061	13.8
	"2003"	"2003"	"12 years"	"12"	"Female"	"F"	84	672346	12.5
	"2003"	"2003"	"12 years"	"12"	"Male"	"M"	121	706029	17.1
	"2003"	"2003"	"13 years"	"13"	"Female"	"F"	95	678995	14.0
	"2003"	"2003"	"13 years"	"13"	"Male"	"M"	167	712633	23.4
	"2003"	"2003"	"14 years"	"14"	"Female"	"F"	112	648644	17.3
	"2003"	"2003"	"14 years"	"14"	"Male"	"M"	210	681268	30.8
	"2003"	"2003"	"15 years"	"15"	"Female"	"F"	120	639893	18.8
	"2003"	"2003"	"15 years"	"15"	"Male"	"M"	251	674136	37.2
	"2003"	"2003"	"16 years"	"16"	"Female"	"F"	181	631842	28.6
	"2003"	"2003"	"16 years"	"16"	"Male"	"M"	411	669084	61.4
	"2003"	"2003"	"17 years"	"17"	"Female"	"F"	212	628551	33.7
	"2003"	"2003"	"17 years"	"17"	"Male"	"M"	587	672792	87.2
	"2003"	"2003"	"18 years"	"18"	"Female"	"F"	267	631182	42.3
	"2003"	"2003"	"18 years"	"18"	"Male"	"M"	818	678271	120.6
	"2003"	"2003"	"19 years"	"19"	"Female"	"F"	266	612369	43.4
	"2003"	"2003"	"19 years"	"19"	"Male"	"M"	826	664167	124.4
	"2003"	"2003"	"20 years"	"20"	"Female"	"F"	255	617781	41.3
	"2003"	"2003"	"20 years"	"20"	"Male"	"M"	872	671379	129.9
	"2003"	"2003"	"21 years"	"21"	"Female"	"F"	267	624015	42.8
	"2003"	"2003"	"21 years"	"21"	"Male"	"M"	870	667117	130.4
	"2003"	"2003"	"22 years"	"22"	"Female"	"F"	299	639848	46.7
	"2003"	"2003"	"22 years"	"22"	"Male"	"M"	910	669158	136.0
	"2003"	"2003"	"23 years"	"23"	"Female"	"F"	288	647418	44.5
	"2003"	"2003"	"23 years"	"23"	"Male"	"M"	818	670169	122.1
	"2003"	"2003"	"24 years"	"24"	"Female"	"F"	279	622426	44.8
	"2003"	"2003"	"24 years"	"24"	"Male"	"M"	777	645170	120.4
	"2003"	"2003"	"25 years"	"25"	"Female"	"F"	261	614283	42.5
	"2003"	"2003"	"25 years"	"25"	"Male"	"M"	800	636205	125.7
	"2003"	"2003"	"26 years"	"26"	"Female"	"F"	277	608613	45.5
	"2003"	"2003"	"26 years"	"26"	"Male"	"M"	770	622994	123.6
	"2003"	"2003"	"27 years"	"27"	"Female"	"F"	275	600794	45.8
	"2003"	"2003"	"27 years"	"27"	"Male"	"M"	758	613212	123.6
	"2003"	"2003"	"28 years"	"28"	"Female"	"F"	281	613629	45.8
	"2003"	"2003"	"28 years"	"28"	"Male"	"M"	735	623972	117.8
	"2003"	"2003"	"29 years"	"29"	"Female"	"F"	303	592630	51.1
	"2003"	"2003"	"29 years"	"29"	"Male"	"M"	737	603737	122.1
	"2003"	"2003"	"30 years"	"30"	"Female"	"F"	317	612682	51.7
	"2003"	"2003"	"30 years"	"30"	"Male"	"M"	756	624259	121.1
	"2003"	"2003"	"31 years"	"31"	"Female"	"F"	376	630340	59.7
	"2003"	"2003"	"31 years"	"31"	"Male"	"M"	791	639334	123.7
	"2003"	"2003"	"32 years"	"32"	"Female"	"F"	381	675630	56.4
	"2003"	"2003"	"32 years"	"32"	"Male"	"M"	899	678202	132.6
	"2003"	"2003"	"33 years"	"33"	"Female"	"F"	479	693238	69.1
	"2003"	"2003"	"33 years"	"33"	"Male"	"M"	966	706558	136.7
	"2003"	"2003"	"34 years"	"34"	"Female"	"F"	519	655573	79.2
	"2003"	"2003"	"34 years"	"34"	"Male"	"M"	988	662488	149.1
	"2003"	"2003"	"35 years"	"35"	"Female"	"F"	586	647266	90.5
	"2003"	"2003"	"35 years"	"35"	"Male"	"M"	1059	655676	161.5
	"2003"	"2003"	"36 years"	"36"	"Female"	"F"	549	643842	85.3
	"2003"	"2003"	"36 years"	"36"	"Male"	"M"	1166	644467	180.9
	"2003"	"2003"	"37 years"	"37"	"Female"	"F"	633	657139	96.3
	"2003"	"2003"	"37 years"	"37"	"Male"	"M"	1239	660548	187.6
	"2003"	"2003"	"38 years"	"38"	"Female"	"F"	787	701591	112.2
	"2003"	"2003"	"38 years"	"38"	"Male"	"M"	1356	704796	192.4
	"2003"	"2003"	"39 years"	"39"	"Female"	"F"	862	709659	121.5
	"2003"	"2003"	"39 years"	"39"	"Male"	"M"	1498	704871	212.5
	"2003"	"2003"	"40 years"	"40"	"Female"	"F"	1006	706533	142.4
	"2003"	"2003"	"40 years"	"40"	"Male"	"M"	1642	700596	234.4
	"2003"	"2003"	"41 years"	"41"	"Female"	"F"	1017	705887	144.1
	"2003"	"2003"	"41 years"	"41"	"Male"	"M"	1821	699889	260.2
	"2003"	"2003"	"42 years"	"42"	"Female"	"F"	1110	711527	156.0
	"2003"	"2003"	"42 years"	"42"	"Male"	"M"	1977	703586	281.0
	"2003"	"2003"	"43 years"	"43"	"Female"	"F"	1220	726901	167.8
	"2003"	"2003"	"43 years"	"43"	"Male"	"M"	2084	728392	286.1
	"2003"	"2003"	"44 years"	"44"	"Female"	"F"	1400	690552	202.7
	"2003"	"2003"	"44 years"	"44"	"Male"	"M"	2203	681262	323.4
	"2003"	"2003"	"45 years"	"45"	"Female"	"F"	1485	689125	215.5
	"2003"	"2003"	"45 years"	"45"	"Male"	"M"	2402	678998	353.8
	"2003"	"2003"	"46 years"	"46"	"Female"	"F"	1579	682861	231.2
	"2003"	"2003"	"46 years"	"46"	"Male"	"M"	2627	667264	393.7
	"2003"	"2003"	"47 years"	"47"	"Female"	"F"	1649	657889	250.7
	"2003"	"2003"	"47 years"	"47"	"Male"	"M"	2727	641081	425.4
	"2003"	"2003"	"48 years"	"48"	"Female"	"F"	1678	660231	254.2
	"2003"	"2003"	"48 years"	"48"	"Male"	"M"	2922	645698	452.5
	"2003"	"2003"	"49 years"	"49"	"Female"	"F"	1891	630964	299.7
