GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13247,13247,"Rockdale County, Georgia",33325,349,5688,208,4928,602,760,602,20826,204,16331,1179,4495,1189,6811,285,6811,285,0,208
0500000US13285,13285,"Troup County, Georgia",39851,418,9117,68,8829,230,288,218,24214,328,20307,1221,3907,1198,6520,167,6520,167,0,208
0500000US13295,13295,"Walker County, Georgia",61408,776,13853,25,13295,425,558,422,37588,647,27032,1771,10556,1608,9967,276,9967,276,0,208
0500000US13297,13297,"Walton County, Georgia",65124,383,15505,208,14212,781,1293,781,40202,222,32592,1708,7610,1672,9417,280,9417,280,0,208
0500000US13313,13313,"Whitfield County, Georgia",62620,334,13054,12,11629,737,1425,738,38750,266,28564,1755,10186,1768,10816,192,10816,192,0,208
0500000US15001,15001,"Hawaii County, Hawaii",57702,251,5838,177,5467,463,371,463,38974,195,32903,1316,6071,1305,12890,160,12777,229,113,149
0500000US15003,15003,"Honolulu County, Hawaii",163523,2036,26097,395,25843,430,254,162,110986,1915,101090,2505,9896,1814,26440,488,26440,488,0,177
0500000US15007,15007,"Kauai County, Hawaii",20236,456,2516,177,2516,177,0,177,13918,422,11709,862,2209,754,3802,161,3802,161,0,177
0500000US15009,15009,"Maui County, Hawaii",49562,291,5753,2,5201,377,552,377,35169,270,31009,1293,4160,1235,8640,102,8590,123,50,65
0500000US16001,16001,"Ada County, Idaho",346990,1087,84577,161,80820,1432,3757,1438,218764,1018,182259,4528,36505,4328,43649,280,43508,291,141,162
0500000US16005,16005,"Bannock County, Idaho",70793,809,18078,278,16536,1071,1542,1057,43605,680,34145,1884,9460,1693,9110,157,8951,285,159,243
0500000US16019,16019,"Bonneville County, Idaho",89019,794,26023,53,24165,1330,1858,1327,51679,755,42613,1859,9066,1699,11317,240,11317,240,0,187
0500000US16027,16027,"Canyon County, Idaho",138258,567,36677,85,34263,1169,2414,1171,81445,513,62527,2582,18918,2585,20136,160,20087,180,49,83
0500000US16055,16055,"Kootenai County, Idaho",129373,520,29840,70,27840,1393,2000,1385,78425,429,61977,2059,16448,2046,21108,167,21092,169,16,26
0500000US16083,16083,"Twin Falls County, Idaho",63706,512,15888,13,14217,1097,1671,1096,37387,509,26708,1654,10679,1609,10431,133,10431,133,0,187
0500000US17001,17001,"Adams County, Illinois",61345,395,13401,43,13061,481,340,480,37103,82,32186,1058,4917,1048,10841,426,10692,423,149,159
0500000US17019,17019,"Champaign County, Illinois",140950,725,23129,243,23078,214,51,83,99686,555,90927,1764,8759,1705,18135,311,18060,331,75,120
0500000US17031,17031,"Cook County, Illinois",2248055,3198,368443,964,360390,2035,8053,1895,1502357,2077,1306708,8187,195649,7854,377255,2028,374078,2265,3177,1022
0500000US17037,17037,"DeKalb County, Illinois",81372,539,15882,294,15128,612,754,567,55715,342,49306,1573,6409,1588,9775,286,9750,289,25,43
0500000US17043,17043,"DuPage County, Illinois",637275,945,131195,230,128583,992,2612,933,411810,706,373283,3460,38527,3370,94270,862,93789,976,481,335
0500000US17089,17089,"Kane County, Illinois",303811,647,67143,255,65755,890,1388,862,191417,315,173182,2855,18235,2836,45251,562,45251,562,0,179
0500000US17091,17091,"Kankakee County, Illinois",80884,682,17163,160,16692,370,471,341,51103,211,44735,1197,6368,1194,12618,611,12499,661,119,255
0500000US17093,17093,"Kendall County, Illinois",86601,155,23786,179,23226,486,560,486,54299,55,49351,1749,4948,1735,8516,145,8516,145,0,179
0500000US17097,17097,"Lake County, Illinois",440954,1008,98579,203,96856,639,1723,604,278174,898,255777,2585,22397,2386,64201,628,63641,832,560,513
0500000US17099,17099,"LaSalle County, Illinois",97661,309,20417,10,19636,681,781,682,59764,230,50988,1285,8776,1241,17480,289,17480,289,0,179
0500000US17111,17111,"McHenry County, Illinois",254533,651,60690,179,59677,467,1013,467,162768,538,147120,2397,15648,2389,31075,381,30843,439,232,246
0500000US17113,17113,"McLean County, Illinois",137902,767,26837,387,26517,414,320,209,94429,552,86881,1235,7548,1234,16636,223,16636,223,0,179
0500000US17115,17115,"Macon County, Illinois",83981,704,16275,261,15723,455,552,379,51759,540,44614,1297,7145,1229,15947,401,15947,401,0,179
0500000US17119,17119,"Madison County, Illinois",229357,403,47474,179,46833,399,641,399,145761,248,126667,2342,19094,2294,36122,286,36122,286,0,179
0500000US17143,17143,"Peoria County, Illinois",133380,617,26095,100,25957,144,138,111,84233,476,71862,1874,12371,1904,23052,445,23052,445,0,179
0500000US17161,17161,"Rock Island County, Illinois",109053,491,19845,179,19246,460,599,460,67819,235,59983,1670,7836,1634,21389,467,21379,470,10,16
0500000US17163,17163,"St. Clair County, Illinois",164362,840,35075,179,33878,752,1197,752,103555,772,90556,2068,12999,2019,25732,302,25732,302,0,179
0500000US17167,17167,"Sangamon County, Illinois",161397,798,33312,260,32325,782,987,736,102623,566,90290,1862,12333,1807,25462,461,25381,477,81,119
0500000US17179,17179,"Tazewell County, Illinois",127146,335,28933,179,27857,768,1076,768,77583,239,68450,1388,9133,1397,20630,237,20529,273,101,156
0500000US17183,17183,"Vermilion County, Illinois",63687,284,13589,179,13339,316,250,316,37964,189,30751,1127,7213,1108,12134,183,12090,226,44,74
0500000US17197,17197,"Will County, Illinois",450748,648,110365,48,107596,1403,2769,1401,284277,396,257741,3028,26536,3074,56106,548,56068,551,38,65
0500000US17199,17199,"Williamson County, Illinois",59649,415,12580,46,11932,586,648,583,36606,336,30031,1374,6575,1392,10463,221,10463,221,0,179
0500000US17201,17201,"Winnebago County, Illinois",207046,578,40762,79,39488,844,1274,845,129755,462,109687,2286,20068,2269,36529,367,36241,442,288,281
0500000US18003,18003,"Allen County, Indiana",269528,1563,62640,790,55746,2017,6894,1869,168579,929,141971,2901,26608,3010,38309,464,38231,451,78,132
0500000US18005,18005,"Bartholomew County, Indiana",66676,540,15274,366,14455,686,819,592,40814,246,33468,1539,7346,1542,10588,381,10588,381,0,184
0500000US18019,18019,"Clark County, Indiana",94245,618,20456,19,19245,829,1211,828,59769,576,48903,2226,10866,2201,14020,231,14020,231,0,184
0500000US18035,18035,"Delaware County, Indiana",101761,604,18660,68,17618,688,1042,686,67046,513,55568,1766,11478,1706,16055,341,16055,341,0,184
0500000US18039,18039,"Elkhart County, Indiana",150598,1031,36689,94,30848,1645,5841,1643,91129,921,69775,2695,21354,2641,22780,535,22670,551,110,144
0500000US18043,18043,"Floyd County, Indiana",66118,511,14331,184,13310,720,1021,720,42635,395,36771,1173,5864,1125,9152,312,9152,312,0,184
0500000US18053,18053,"Grant County, Indiana",58847,584,11414,10,11107,216,307,216,36956,548,30353,1366,6603,1243,10477,174,10435,192,42,70
0500000US18057,18057,"Hamilton County, Indiana",246370,732,68767,267,65848,1244,2919,1179,152744,632,140435,2546,12309,2462,24859,353,24859,353,0,184
0500000US18059,18059,"Hancock County, Indiana",65829,367,16200,184,15020,1060,1180,1060,40400,287,34713,1481,5687,1506,9229,196,9229,196,0,184
0500000US18063,18063,"Hendricks County, Indiana",130134,704,33195,17,32182,549,1013,548,80924,628,71551,2162,9373,2001,16015,379,16015,379,0,184
0500000US18067,18067,"Howard County, Indiana",70830,709,14987,272,14609,370,378,417,42816,507,34276,2061,8540,2055,13027,307,13027,307,0,184
0500000US18081,18081,"Johnson County, Indiana",128950,966,32409,66,31660,584,749,580,79116,892,67111,2654,12005,2528,17425,303,17425,303,0,184
0500000US18085,18085,"Kosciusko County, Indiana",68690,344,15982,39,14196,889,1786,888,42159,339,34408,1553,7751,1547,10549,224,10549,224,0,184
0500000US18089,18089,"Lake County, Indiana",268808,760,52804,275,50226,927,2578,896,170194,317,141460,3580,28734,3556,45810,599,45693,614,117,141
0500000US18091,18091,"LaPorte County, Indiana",85734,725,18018,67,17304,463,714,461,52785,587,43902,1658,8883,1615,14931,378,14931,378,0,184
0500000US18095,18095,"Madison County, Indiana",109165,712,23389,165,21409,886,1980,883,66581,646,53296,1851,13285,1798,19195,276,19150,286,45,74
0500000US18097,18097,"Marion County, Indiana",533637,1655,104553,634,95833,2914,8720,2815,356581,1262,294145,4244,62436,4308,72503,712,71733,793,770,431
0500000US18105,18105,"Monroe County, Indiana",119589,531,18429,213,17529,583,900,539,87111,466,74052,2335,13059,2345,14049,417,14004,421,45,79
0500000US18109,18109,"Morgan County, Indiana",66503,362,16021,44,15111,961,910,961,41154,327,33852,1274,7302,1275,9328,140,9289,156,39,68
0500000US18127,18127,"Porter County, Indiana",139603,783,29841,288,28491,852,1350,820,89727,500,77361,1705,12366,1740,20035,400,20035,400,0,184
0500000US18141,18141,"St. Joseph County, Indiana",197723,587,40058,235,38578,881,1480,861,126111,310,106544,2085,19567,2143,31554,393,31408,460,146,235
0500000US18157,18157,"Tippecanoe County, Indiana",139295,713,25583,221,24464,881,1119,857,97911,493,86142,2000,11769,1988,15801,448,15801,448,0,184
0500000US18163,18163,"Vanderburgh County, Indiana",151407,963,30123,77,28076,909,2047,905,97886,657,81203,1954,16683,2082,23398,617,23398,617,0,184
0500000US18167,18167,"Vigo County, Indiana",91767,580,18825,96,17744,601,1081,603,59378,415,47480,1543,11898,1582,13564,306,13523,315,41,71
0500000US18177,18177,"Wayne County, Indiana",59478,607,12899,184,10371,946,2528,946,35957,584,27243,1294,8714,1273,10622,242,10622,242,0,184
0500000US19013,19013,"Black Hawk County, Iowa",109195,501,20142,36,19504,422,638,420,72211,220,66004,1127,6207,1093,16842,400,16842,400,0,151
0500000US19049,19049,"Dallas County, Iowa",62448,669,17084,151,16668,373,416,373,38414,656,35483,1558,2931,1330,6950,125,6950,125,0,151
0500000US19061,19061,"Dubuque County, Iowa",87020,459,19296,67,18756,484,540,479,53621,407,50044,1055,3577,994,14103,157,14103,157,0,151
0500000US19103,19103,"Johnson County, Iowa",110480,843,19295,262,18164,881,1131,843,79715,754,74655,1694,5060,1537,11470,221,11470,221,0,151
0500000US19113,19113,"Linn County, Iowa",189109,670,42026,239,41032,600,994,553,119611,561,107857,1902,11754,1805,27472,328,27377,344,95,165
0500000US19153,19153,"Polk County, Iowa",350755,965,78504,196,76980,727,1524,719,228013,792,208688,2946,19325,2826,44238,554,44238,554,0,151
0500000US19155,19155,"Pottawattamie County, Iowa",82276,299,18311,151,17979,282,332,282,51133,166,43819,1288,7314,1258,12832,255,12815,257,17,28
0500000US19163,19163,"Scott County, Iowa",137290,587,29437,77,28812,430,625,410,86847,532,77523,1808,9324,1693,21006,307,21006,307,0,151
0500000US19169,19169,"Story County, Iowa",78016,352,12884,148,12602,314,282,276,56404,175,52876,929,3528,921,8728,313,8728,313,0,151
0500000US19193,19193,"Woodbury County, Iowa",77481,752,17002,429,16655,555,347,313,48206,589,41542,1461,6664,1372,12273,238,12273,238,0,151
0500000US20015,20015,"Butler County, Kansas",58456,402,15071,165,13324,939,1747,939,35395,342,31282,964,4113,906,7990,227,7990,227,0,165
0500000US20045,20045,"Douglas County, Kansas",90759,273,15455,31,13449,850,2006,848,65530,230,56786,1536,8744,1600,9774,142,9637,229,137,182
0500000US20091,20091,"Johnson County, Kansas",451041,827,106893,341,104917,844,1976,739,285161,597,260546,3315,24615,3306,58987,502,58780,522,207,176
0500000US20103,20103,"Leavenworth County, Kansas",58156,959,14381,165,14079,243,302,243,35728,976,31240,1259,4488,965,8047,167,8047,167,0,165
0500000US20161,20161,"Riley County, Kansas",54489,1013,9422,165,9148,262,274,262,40216,987,37581,1145,2635,968,4851,247,4851,247,0,165
0500000US20173,20173,"Sedgwick County, Kansas",345459,1092,77877,181,73159,1427,4718,1466,217243,922,184391,3334,32852,3209,50339,526,50249,535,90,95
0500000US20177,20177,"Shawnee County, Kansas",132509,662,27468,131,26507,514,961,517,82084,520,70045,1635,12039,1554,22957,290,22957,290,0,165
0500000US20209,20209,"Wyandotte County, Kansas",67783,365,13372,165,12346,479,1026,479,43823,224,36028,1182,7795,1142,10588,200,10565,202,23,37
0500000US21015,21015,"Boone County, Kentucky",109581,531,29032,112,27917,937,1115,926,68336,455,62192,1347,6144,1371,12213,175,12213,175,0,181
0500000US21029,21029,"Bullitt County, Kentucky",72179,460,17046,181,16685,216,361,216,45849,448,39589,1283,6260,1284,9284,46,9232,99,52,86
0500000US21037,21037,"Campbell County, Kentucky",83808,586,18168,105,16368,987,1800,979,54344,515,45229,1414,9115,1316,11296,271,11204,303,92,153
0500000US21047,21047,"Christian County, Kentucky",44839,976,12597,35,11087,870,1510,869,25705,974,20793,1490,4912,1351,6537,181,6453,103,84,103
0500000US21059,21059,"Daviess County, Kentucky",86174,703,19475,425,17802,1496,1673,1415,52857,451,43537,1962,9320,1947,13842,259,13772,285,70,113
0500000US21067,21067,"Fayette County, Kentucky",218473,928,38765,270,37306,867,1459,823,152022,773,133228,2431,18794,2429,27686,345,27624,354,62,74
0500000US21093,21093,"Hardin County, Kentucky",77422,1129,18937,45,18040,479,897,479,47929,1021,38990,2124,8939,1929,10556,339,10556,339,0,181
0500000US21111,21111,"Jefferson County, Kentucky",519871,899,101416,311,97142,1668,4274,1625,334414,589,284593,4031,49821,3974,84041,588,83968,599,73,123
0500000US21117,21117,"Kenton County, Kentucky",143181,756,33205,229,31633,895,1572,854,92525,578,79529,1819,12996,1847,17451,398,17451,398,0,181
0500000US21145,21145,"McCracken County, Kentucky",53993,604,10850,22,10118,412,732,413,33181,453,26162,1261,7019,1207,9962,394,9925,398,37,65
0500000US21151,21151,"Madison County, Kentucky",75873,284,15553,181,15359,257,194,257,51016,245,40436,1749,10580,1815,9304,187,9271,215,33,52
0500000US21195,21195,"Pike County, Kentucky",61825,575,13308,181,12732,385,576,385,39489,522,32789,1310,6700,1312,9028,210,9028,210,0,181
0500000US21227,21227,"Warren County, Kentucky",94143,504,19292,61,17963,1040,1329,1042,62808,402,52464,1936,10344,1869,12043,232,11945,285,98,158
0500000US22005,22005,"Ascension Parish, Louisiana",78249,589,20565,121,19575,606,990,594,49465,482,42912,1772,6553,1695,8219,181,8219,181,0,193
0500000US22015,22015,"Bossier Parish, Louisiana",80920,1020,18828,213,17571,708,1257,670,50355,864,40849,1925,9506,1865,11737,312,11737,312,0,193
0500000US22017,22017,"Caddo Parish, Louisiana",118333,833,23496,9,21656,1130,1840,1130,72823,824,59294,2087,13529,1864,22014,427,21609,532,405,544
0500000US22019,22019,"Calcasieu Parish, Louisiana",132946,724,30224,14,28233,945,1991,946,83161,500,61581,2126,21580,2074,19561,449,19431,480,130,159
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",203769,877,34827,193,34249,446,578,446,136222,746,123070,2667,13152,2614,32720,300,32720,300,0,193
0500000US22045,22045,"Iberia Parish, Louisiana",44244,238,10077,80,9633,418,444,414,27396,186,22417,1361,4979,1359,6771,145,6771,145,0,193
0500000US22051,22051,"Jefferson Parish, Louisiana",235693,1882,41506,1060,40467,1230,1039,573,148489,875,122977,2624,25512,2720,45698,538,45305,651,393,383
0500000US22055,22055,"Lafayette Parish, Louisiana",150607,531,32214,193,31668,785,546,785,99866,359,84610,2761,15256,2737,18527,384,18392,470,135,222
0500000US22057,22057,"Lafourche Parish, Louisiana",74702,406,16255,193,15339,754,916,754,47413,380,37698,1367,9715,1284,11034,142,11034,142,0,193
0500000US22063,22063,"Livingston Parish, Louisiana",117105,525,30542,16,28382,1223,2160,1222,73356,367,54232,3136,19124,3161,13207,320,13207,320,0,193
0500000US22071,22071,"Orleans Parish, Louisiana",111091,865,14931,125,14502,272,429,261,81493,535,69471,1559,12022,1540,14667,565,14591,568,76,80
0500000US22073,22073,"Ouachita Parish, Louisiana",89132,789,20131,50,17329,1158,2802,1165,54622,715,42239,2088,12383,1916,14379,347,14301,358,78,94
0500000US22079,22079,"Rapides Parish, Louisiana",80169,501,18151,123,17449,814,702,804,48468,457,38447,1944,10021,1993,13550,316,13550,316,0,193
0500000US22097,22097,"St. Landry Parish, Louisiana",45734,279,11004,11,10836,175,168,175,27310,82,22580,1074,4730,1079,7420,285,7420,285,0,193
0500000US22103,22103,"St. Tammany Parish, Louisiana",189405,725,44583,187,42624,1052,1959,1033,116360,623,93608,2843,22752,2884,28462,352,28241,523,221,357
0500000US22105,22105,"Tangipahoa Parish, Louisiana",78820,361,16712,10,15564,938,1148,938,50563,182,39348,2533,11215,2511,11545,277,11545,277,0,193
0500000US22109,22109,"Terrebonne Parish, Louisiana",75520,472,17068,90,16736,286,332,283,47882,402,38233,1877,9649,1831,10570,270,10570,270,0,193
0500000US23001,23001,"Androscoggin County, Maine",97796,490,19828,58,18881,509,947,497,62617,368,54377,1488,8240,1448,15351,300,15351,300,0,155
0500000US23003,23003,"Aroostook County, Maine",66132,356,12330,295,11636,389,694,315,40483,203,33708,1149,6775,1139,13319,166,13295,173,24,40
0500000US23005,23005,"Cumberland County, Maine",256299,816,48331,282,46647,818,1684,770,167260,675,147924,2859,19336,2780,40708,403,40646,398,62,75
0500000US23011,23011,"Kennebec County, Maine",115032,379,22574,30,21850,645,724,643,73329,330,63407,1754,9922,1701,19129,243,19129,243,0,155
0500000US23019,23019,"Penobscot County, Maine",143644,618,26933,49,25646,490,1287,484,94254,491,81503,1759,12751,1675,22457,317,22414,316,43,46
0500000US23031,23031,"York County, Maine",188183,458,37456,50,35683,695,1773,705,119063,490,104299,2464,14764,2304,31664,260,31626,267,38,62
0500000US24001,24001,"Allegany County, Maryland",63137,519,11606,190,11449,164,157,164,38938,447,33271,1152,5667,1109,12593,373,12503,386,90,114
0500000US24003,24003,"Anne Arundel County, Maryland",381556,2933,79336,52,77820,771,1516,770,243993,2832,226724,3706,17269,2772,58227,547,57922,624,305,385
0500000US24005,24005,"Baltimore County, Maryland",495413,1258,88368,142,86069,951,2299,950,312463,660,284175,3193,28288,2993,94582,1115,94332,1125,250,207
0500000US24009,24009,"Calvert County, Maryland",70280,447,16767,190,16443,353,324,353,44674,375,40531,1082,4143,1045,8839,269,8839,269,0,190
0500000US24013,24013,"Carroll County, Maryland",150169,594,33896,90,33379,396,517,356,94425,502,86432,1741,7993,1638,21848,367,21807,379,41,67
0500000US24015,24015,"Cecil County, Maryland",86598,1507,18922,1355,18577,1356,345,336,55620,239,46991,2034,8629,2008,12056,234,12056,234,0,190
0500000US24017,24017,"Charles County, Maryland",69376,554,13962,190,13730,234,232,234,45090,523,40997,1440,4093,1404,10324,155,10324,155,0,190
0500000US24021,24021,"Frederick County, Maryland",182484,645,39853,115,38414,968,1439,941,117762,441,108510,1806,9252,1720,24869,403,24852,404,17,38
0500000US24025,24025,"Harford County, Maryland",192804,1363,41135,152,40164,563,971,596,122593,1312,112347,2550,10246,2237,29076,368,28970,405,106,177
0500000US24027,24027,"Howard County, Maryland",170831,762,36322,183,35860,395,462,347,110488,724,106135,1342,4353,1175,24021,129,24021,129,0,190
0500000US24031,24031,"Montgomery County, Maryland",475039,1027,93084,304,92366,486,718,388,297398,773,280305,3267,17093,3219,84557,693,83865,860,692,459
0500000US24033,24033,"Prince George's County, Maryland",127482,714,16412,188,15645,516,767,495,85440,648,75781,1724,9659,1542,25630,232,25590,242,40,66
0500000US24037,24037,"St. Mary's County, Maryland",80970,739,19531,190,18590,834,941,834,51919,694,48285,1329,3634,1187,9520,340,9520,340,0,190
0500000US24043,24043,"Washington County, Maryland",119993,691,25102,190,24129,734,973,734,74696,551,64572,1789,10124,1693,20195,379,19950,475,245,310
0500000US24045,24045,"Wicomico County, Maryland",65294,557,11967,190,11929,68,38,68,42983,273,37652,1730,5331,1719,10344,430,10344,430,0,190
0500000US24510,24510,"Baltimore city, Maryland",172602,828,23798,16,22609,621,1189,620,123246,738,110083,1898,13163,1757,25558,335,25290,391,268,238
0500000US25001,25001,"Barnstable County, Massachusetts",194498,1111,29896,412,28579,1039,1317,1006,110856,860,103938,2018,6918,1772,53746,457,53746,457,0,195
0500000US25003,25003,"Berkshire County, Massachusetts",115038,700,19919,209,19352,627,567,584,71533,612,68184,1150,3349,1029,23586,315,23586,315,0,195
0500000US25005,25005,"Bristol County, Massachusetts",463745,2401,91438,1014,90512,1026,926,470,298429,1361,281935,2966,16494,2559,73878,905,73837,910,41,68
0500000US25009,25009,"Essex County, Massachusetts",556856,2138,107443,585,106055,1031,1388,791,351788,1758,337849,2713,13939,2467,97625,712,97354,805,271,420
0500000US25011,25011,"Franklin County, Massachusetts",65130,348,11544,26,11448,85,96,79,42568,178,41113,562,1455,512,11018,289,11018,289,0,195
0500000US25013,25013,"Hampden County, Massachusetts",305219,977,54393,154,53345,687,1048,684,195303,723,185996,1597,9307,1502,55523,618,55464,626,59,99
0500000US25015,25015,"Hampshire County, Massachusetts",135610,442,20298,59,19864,496,434,493,95340,336,91526,1405,3814,1345,19972,328,19972,328,0,195
0500000US25017,25017,"Middlesex County, Massachusetts",1156354,2128,220672,941,219422,1237,1250,707,754825,1553,726339,3534,28486,3178,180857,939,180666,918,191,147
0500000US25021,25021,"Norfolk County, Massachusetts",533867,1297,111020,391,109456,1344,1564,1248,333459,1057,323580,2682,9879,2531,89388,722,89219,736,169,205
0500000US25023,25023,"Plymouth County, Massachusetts",412364,2439,89945,819,89075,934,870,546,255797,1931,246168,2190,9629,1850,66622,595,66392,648,230,320
0500000US25025,25025,"Suffolk County, Massachusetts",350281,1625,36112,482,35879,529,233,229,267565,1275,255473,2426,12092,2091,46604,586,46532,625,72,122
0500000US25027,25027,"Worcester County, Massachusetts",634897,2014,129166,832,127105,1221,2061,1008,410855,1355,390304,2720,20551,2939,94876,713,94778,728,98,116
0500000US26005,26005,"Allegan County, Michigan",99366,337,23471,161,22530,509,941,509,61178,206,52470,1331,8708,1349,14717,272,14717,272,0,161
0500000US26017,26017,"Bay County, Michigan",96347,534,19251,29,18361,522,890,531,59887,377,50891,1512,8996,1467,17209,320,17209,320,0,161
0500000US26021,26021,"Berrien County, Michigan",116590,544,23017,186,22436,502,581,470,70963,472,58622,1679,12341,1574,22610,331,22604,327,6,15
0500000US26025,26025,"Calhoun County, Michigan",106085,729,22355,249,22005,342,350,227,66026,539,53987,1474,12039,1589,17704,235,17704,235,0,161
0500000US26037,26037,"Clinton County, Michigan",68304,304,15556,103,14683,756,873,754,42567,144,37819,972,4748,946,10181,222,10150,223,31,49
0500000US26045,26045,"Eaton County, Michigan",90520,391,18780,77,17532,546,1248,559,56801,235,49708,1162,7093,1169,14939,240,14919,243,20,35
0500000US26049,26049,"Genesee County, Michigan",301186,696,64703,296,62602,1403,2101,1324,187722,505,159733,3135,27989,3101,48761,374,48731,374,30,48
0500000US26055,26055,"Grand Traverse County, Michigan",81758,552,16960,161,16338,390,622,390,51260,318,42828,1330,8432,1304,13538,399,13538,399,0,161
0500000US26065,26065,"Ingham County, Michigan",201994,538,33297,251,32306,727,991,679,142195,376,126144,2005,16051,1973,26502,273,26453,283,49,83
0500000US26073,26073,"Isabella County, Michigan",60579,578,9808,21,9511,219,297,217,44201,527,37831,1250,6370,1169,6570,204,6570,204,0,161
0500000US26075,26075,"Jackson County, Michigan",133144,781,28566,161,27249,759,1317,759,82932,652,69046,1985,13886,2006,21646,359,21646,359,0,161
0500000US26077,26077,"Kalamazoo County, Michigan",200216,487,38503,70,38223,239,280,228,133080,419,117370,2025,15710,2023,28633,325,28633,325,0,161
0500000US26081,26081,"Kent County, Michigan",460379,939,100777,498,97861,1341,2916,1250,298074,597,261769,3619,36305,3613,61528,574,61381,587,147,170
0500000US26087,26087,"Lapeer County, Michigan",80917,453,17890,136,17237,491,653,472,50697,118,42721,1242,7976,1236,12330,411,12330,411,0,161
0500000US26091,26091,"Lenawee County, Michigan",84885,508,17925,55,16624,507,1301,504,52584,401,44613,1342,7971,1258,14376,255,14316,262,60,70
0500000US26093,26093,"Livingston County, Michigan",172964,452,40593,3,39350,537,1243,537,108699,365,97748,1446,10951,1439,23672,358,23672,358,0,161
0500000US26099,26099,"Macomb County, Michigan",692745,1189,140017,542,134875,1396,5142,1279,437756,790,369643,4754,68113,4649,114972,620,114697,632,275,215
0500000US26103,26103,"Marquette County, Michigan",61580,516,11004,33,10624,359,380,356,40863,340,33896,1279,6967,1284,9713,307,9713,307,0,161
0500000US26111,26111,"Midland County, Michigan",77174,228,16902,20,15612,1337,1290,1337,48133,132,40813,1439,7320,1436,12139,184,12139,184,0,161
0500000US26115,26115,"Monroe County, Michigan",138630,308,30850,161,29776,544,1074,544,87052,215,75311,1704,11741,1701,20728,222,20697,231,31,51
0500000US26121,26121,"Muskegon County, Michigan",129322,800,27847,40,27164,479,683,470,80323,782,68442,1607,11881,1555,21152,239,21152,239,0,161
0500000US26125,26125,"Oakland County, Michigan",899039,1205,185062,452,180714,1132,4348,994,571984,830,497381,4784,74603,4938,141993,404,141552,496,441,273
0500000US26139,26139,"Ottawa County, Michigan",227970,498,52864,59,52165,461,699,462,143925,393,130936,2120,12989,2159,31181,294,31181,294,0,161
0500000US26145,26145,"Saginaw County, Michigan",137568,437,26377,101,25190,734,1187,729,86048,203,73561,1523,12487,1547,25143,348,25080,362,63,105
0500000US26147,26147,"St. Clair County, Michigan",146936,497,31609,21,30359,788,1250,788,91688,319,75464,1868,16224,1882,23639,332,23613,335,26,43
0500000US26155,26155,"Shiawassee County, Michigan",65328,295,14502,74,14088,231,414,231,40570,82,33733,1062,6837,1069,10256,261,10256,261,0,161
0500000US26159,26159,"Van Buren County, Michigan",61502,226,13380,31,12723,587,657,587,38125,186,30712,1478,7413,1445,9997,118,9997,118,0,161
0500000US26161,26161,"Washtenaw County, Michigan",249461,878,43609,444,42350,755,1259,641,173513,581,157691,2281,15822,2341,32339,256,32264,328,75,127
0500000US26163,26163,"Wayne County, Michigan",886044,1206,186010,619,178469,1967,7541,1763,560711,642,470520,4640,90191,4605,139323,800,138759,796,564,417
0500000US27003,27003,"Anoka County, Minnesota",283149,531,63587,246,61742,1018,1845,1004,185360,374,171672,1867,13688,1782,34202,264,34202,264,0,139
0500000US27013,27013,"Blue Earth County, Minnesota",58316,197,10524,4,10293,146,231,145,40397,104,36689,906,3708,907,7395,196,7390,196,5,9
0500000US27019,27019,"Carver County, Minnesota",84381,218,23085,91,22837,281,248,267,53037,27,50646,712,2391,713,8259,197,8206,216,53,89
0500000US27037,27037,"Dakota County, Minnesota",328248,780,73855,292,72362,768,1493,753,213324,368,198432,2403,14892,2375,41069,498,40972,511,97,104
0500000US27053,27053,"Hennepin County, Minnesota",834509,1369,146704,545,143450,1429,3254,1350,566074,730,526050,2999,40024,2932,121731,854,121651,861,80,134
0500000US27109,27109,"Olmsted County, Minnesota",119693,788,26713,38,26302,249,411,249,75554,407,69268,1556,6286,1499,17426,543,17426,543,0,139
0500000US27123,27123,"Ramsey County, Minnesota",338481,769,55550,142,53574,932,1976,923,228447,534,209351,2115,19096,2136,54484,535,54458,542,26,43
0500000US27137,27137,"St. Louis County, Minnesota",181562,658,33113,183,31700,624,1413,638,117728,462,107750,1581,9978,1474,30721,401,30646,415,75,80
0500000US27139,27139,"Scott County, Minnesota",111898,831,30501,439,29975,749,526,461,70944,484,66409,1435,4535,1359,10453,177,10371,217,82,137
0500000US27141,27141,"Sherburne County, Minnesota",82062,598,22720,139,21994,559,726,559,51728,533,47334,1430,4394,1262,7614,326,7601,326,13,21
0500000US27145,27145,"Stearns County, Minnesota",135429,353,28765,110,27797,568,968,511,88514,322,82009,1595,6505,1589,18150,168,18130,170,20,33
0500000US27163,27163,"Washington County, Minnesota",205796,573,48411,136,45933,1138,2478,1091,130627,486,123356,1606,7271,1481,26758,267,26682,294,76,124
