GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13247,13247,"Rockdale County, Georgia",34454,512,6339,13,6266,130,73,129,21480,504,15940,1104,5540,1049,6635,202,6580,224,55,103
0500000US13285,13285,"Troup County, Georgia",39738,372,9146,23,7983,858,1163,858,24503,255,18048,1414,6455,1400,6089,285,6089,285,0,225
0500000US13295,13295,"Walker County, Georgia",62246,609,13907,225,13556,280,351,280,38425,512,29715,1912,8710,1914,9914,226,9900,215,14,26
0500000US13297,13297,"Walton County, Georgia",65018,631,15692,225,14763,749,929,749,39967,630,31230,2056,8737,2009,9359,29,9359,29,0,225
0500000US13313,13313,"Whitfield County, Georgia",62638,561,13084,62,11523,904,1561,899,39038,536,29164,1865,9874,1727,10516,159,10404,236,112,179
0500000US15001,15001,"Hawaii County, Hawaii",57132,294,6092,187,5537,508,555,508,39487,183,33733,1456,5754,1456,11553,203,11553,203,0,187
0500000US15003,15003,"Honolulu County, Hawaii",164259,1853,27550,159,26374,949,1176,935,111254,1832,103312,2447,7942,1596,25455,706,25293,664,162,137
0500000US15007,15007,"Kauai County, Hawaii",20286,205,2580,187,2241,357,339,357,14191,146,11921,625,2270,590,3515,143,3515,143,0,187
0500000US15009,15009,"Maui County, Hawaii",49443,204,5814,2,5480,378,334,378,35760,129,29339,1457,6421,1443,7869,151,7818,173,51,86
0500000US16001,16001,"Ada County, Idaho",339133,2521,83928,140,80263,1648,3665,1651,215324,2364,182715,5205,32609,4732,39881,737,39715,759,166,209
0500000US16005,16005,"Bannock County, Idaho",71132,574,18382,21,17544,627,838,625,44075,550,35827,1808,8248,1609,8675,156,8675,156,0,195
0500000US16019,16019,"Bonneville County, Idaho",89103,596,26075,22,25504,337,571,336,51909,567,42546,1797,9363,1931,11119,171,10994,236,125,158
0500000US16027,16027,"Canyon County, Idaho",137038,313,36823,48,33097,1713,3726,1723,81116,301,62231,3648,18885,3651,19099,149,19099,149,0,195
0500000US16055,16055,"Kootenai County, Idaho",128705,567,29895,103,27046,1355,2849,1362,78930,497,59135,2879,19795,2799,19880,252,19880,252,0,195
0500000US16083,16083,"Twin Falls County, Idaho",61545,1407,15794,926,14876,1161,918,554,36049,1377,27615,1930,8434,1701,9702,1208,9702,1208,0,195
0500000US17001,17001,"Adams County, Illinois",61236,483,13390,151,12940,373,450,356,37125,259,31381,1227,5744,1184,10721,420,10721,420,0,189
0500000US17019,17019,"Champaign County, Illinois",140642,377,23179,82,23104,119,75,87,99872,356,89444,1999,10428,1996,17591,306,17591,306,0,189
0500000US17031,17031,"Cook County, Illinois",2254756,2516,373085,526,362041,3217,11044,3233,1509602,1757,1302465,9186,207137,8972,372069,1760,369459,2134,2610,1127
0500000US17037,17037,"DeKalb County, Illinois",81928,312,16069,95,15879,183,190,152,56279,150,50624,1239,5655,1225,9580,325,9580,325,0,189
0500000US17043,17043,"DuPage County, Illinois",637706,1521,134665,159,131125,1405,3540,1412,413356,1127,373868,4169,39488,4095,89685,903,89444,912,241,196
0500000US17089,17089,"Kane County, Illinois",301525,1813,68056,800,66990,1229,1066,943,191553,1119,177012,2986,14541,2738,41916,576,41866,579,50,82
0500000US17091,17091,"Kankakee County, Illinois",81711,654,17386,98,16501,828,885,802,51217,398,44736,1480,6481,1398,13108,567,13025,597,83,146
0500000US17093,17093,"Kendall County, Illinois",85878,128,23867,189,23769,126,98,126,54221,105,51166,1906,3055,1909,7790,143,7790,143,0,189
0500000US17097,17097,"Lake County, Illinois",445056,1502,102175,187,100391,717,1784,725,280797,1288,256072,3246,24725,2999,62084,661,61953,674,131,156
0500000US17099,17099,"LaSalle County, Illinois",98187,357,20697,189,20525,126,172,126,60414,210,51630,1391,8784,1342,17076,265,17011,284,65,107
0500000US17111,17111,"McHenry County, Illinois",255524,961,62259,189,61256,729,1003,690,163428,732,147495,2552,15933,2495,29837,506,29785,490,52,84
0500000US17113,17113,"McLean County, Illinois",137970,345,27317,189,26865,267,452,267,94729,247,87395,1655,7334,1671,15924,229,15910,231,14,21
0500000US17115,17115,"Macon County, Illinois",85067,612,16656,97,15800,525,856,517,52883,449,43983,1767,8900,1712,15528,361,15528,361,0,189
0500000US17119,17119,"Madison County, Illinois",229708,671,47727,261,46167,1150,1560,1101,146948,511,126872,3045,20076,2913,35033,251,35020,252,13,22
0500000US17143,17143,"Peoria County, Illinois",133348,809,26236,204,25399,890,837,864,85212,530,75058,1767,10154,1743,21900,530,21900,530,0,189
0500000US17161,17161,"Rock Island County, Illinois",110023,405,19960,189,19628,235,332,235,68885,348,60223,1626,8662,1610,21178,383,20965,488,213,297
0500000US17163,17163,"St. Clair County, Illinois",165666,1190,35931,38,34618,604,1313,605,105157,1113,92863,2464,12294,2221,24578,419,24578,419,0,189
0500000US17167,17167,"Sangamon County, Illinois",161267,1081,33495,301,32339,764,1156,665,103027,950,90168,2029,12859,1885,24745,343,24691,352,54,91
0500000US17179,17179,"Tazewell County, Illinois",127094,354,28750,189,27436,671,1314,671,78463,147,67569,1931,10894,1921,19881,311,19827,337,54,89
0500000US17183,17183,"Vermilion County, Illinois",64157,437,13779,85,12810,824,969,815,38534,241,33103,1147,5431,1083,11844,317,11844,317,0,189
0500000US17197,17197,"Will County, Illinois",452930,677,113165,141,111707,746,1458,748,286756,374,262804,3153,23952,3151,53009,587,52551,732,458,433
0500000US17199,17199,"Williamson County, Illinois",59821,312,12553,189,12382,263,171,263,37067,210,31263,1272,5804,1260,10201,241,10201,241,0,189
0500000US17201,17201,"Winnebago County, Illinois",209490,835,41565,276,40452,644,1113,577,132286,664,109672,2999,22614,2992,35639,466,35582,472,57,95
0500000US18003,18003,"Allen County, Indiana",270928,710,63539,170,58640,1714,4899,1694,170753,471,141942,2585,28811,2592,36636,462,36636,462,0,190
0500000US18005,18005,"Bartholomew County, Indiana",66423,533,15609,190,14687,538,922,538,40351,435,35181,1464,5170,1374,10463,353,10463,353,0,190
0500000US18019,18019,"Clark County, Indiana",93585,727,20448,74,18835,978,1613,973,60121,681,52359,1512,7762,1578,13016,224,13016,224,0,190
0500000US18035,18035,"Delaware County, Indiana",101667,616,18527,219,17402,723,1125,657,67491,481,56605,1545,10886,1476,15649,255,15649,255,0,190
0500000US18039,18039,"Elkhart County, Indiana",151112,683,36870,73,31508,2018,5362,2014,92306,355,74753,3176,17553,3152,21936,576,21860,586,76,123
0500000US18043,18043,"Floyd County, Indiana",66119,329,14439,11,12965,1066,1474,1071,42802,253,35913,1364,6889,1423,8878,260,8878,260,0,190
0500000US18053,18053,"Grant County, Indiana",59390,419,11557,92,10608,621,949,618,37755,411,28385,1519,9370,1464,10078,160,10078,160,0,190
0500000US18057,18057,"Hamilton County, Indiana",241373,818,68564,262,66147,1300,2417,1252,150239,674,136426,3771,13813,3586,22570,387,21836,957,734,847
0500000US18059,18059,"Hancock County, Indiana",65622,334,16295,176,15668,662,627,644,40552,234,34703,1556,5849,1548,8775,323,8775,323,0,190
0500000US18063,18063,"Hendricks County, Indiana",126435,1681,33098,510,32001,1320,1097,1244,78312,1092,71610,2159,6702,1823,15025,310,15025,310,0,190
0500000US18067,18067,"Howard County, Indiana",71288,438,15247,129,14257,732,990,762,43563,318,35609,1350,7954,1380,12478,296,12478,296,0,190
0500000US18081,18081,"Johnson County, Indiana",128437,562,32299,190,30587,973,1712,973,79548,397,70390,1968,9158,1949,16590,329,16590,329,0,190
0500000US18085,18085,"Kosciusko County, Indiana",68486,555,16143,13,13152,1391,2991,1394,42283,528,34053,1825,8230,1719,10060,167,10060,167,0,190
0500000US18089,18089,"Lake County, Indiana",271789,635,54391,144,51294,1610,3097,1613,172760,413,143367,3044,29393,3072,44638,464,44322,531,316,290
0500000US18091,18091,"LaPorte County, Indiana",85780,931,18154,137,17677,387,477,352,52990,835,42443,1950,10547,1825,14636,227,14636,227,0,190
0500000US18095,18095,"Madison County, Indiana",110525,603,23632,303,21240,988,2392,951,68320,461,54685,1961,13635,1861,18573,243,18471,277,102,164
0500000US18097,18097,"Marion County, Indiana",536102,1413,106561,887,98452,2971,8109,2858,358510,1060,293404,4772,65106,4742,71031,529,70667,607,364,315
0500000US18105,18105,"Monroe County, Indiana",118503,876,17841,683,17097,826,744,525,87291,321,74728,2040,12563,1959,13371,429,13371,429,0,190
0500000US18109,18109,"Morgan County, Indiana",66667,312,16098,190,15100,647,998,647,41554,251,34122,1793,7432,1769,9015,186,9015,186,0,190
0500000US18127,18127,"Porter County, Indiana",140444,636,30638,20,29377,821,1261,823,90732,550,76458,2552,14274,2523,19074,325,19050,326,24,32
0500000US18141,18141,"St. Joseph County, Indiana",198912,706,40672,520,37503,1402,3169,1312,127499,278,104594,2823,22905,2788,30741,361,30722,361,19,32
0500000US18157,18157,"Tippecanoe County, Indiana",137848,678,25307,174,23834,893,1473,875,97309,523,83171,2701,14138,2745,15232,433,15232,433,0,190
0500000US18163,18163,"Vanderburgh County, Indiana",151460,771,30279,97,28843,644,1436,643,98475,481,82881,1772,15594,1749,22706,521,22689,522,17,29
0500000US18167,18167,"Vigo County, Indiana",91502,534,18891,22,18160,409,731,408,59575,417,46301,2180,13274,2137,13036,318,13036,318,0,190
0500000US18177,18177,"Wayne County, Indiana",60282,363,12914,95,12029,444,885,424,37241,189,27862,1396,9379,1379,10127,253,10127,253,0,190
0500000US19013,19013,"Black Hawk County, Iowa",108983,501,20200,42,19410,507,790,504,72270,425,64908,1583,7362,1504,16513,306,16513,306,0,155
0500000US19049,19049,"Dallas County, Iowa",60811,116,16643,155,16138,446,505,446,38033,155,35092,1122,2941,1122,6135,116,6135,116,0,155
0500000US19061,19061,"Dubuque County, Iowa",86785,348,19442,155,19164,217,278,217,53636,231,48321,1324,5315,1316,13707,288,13707,288,0,155
0500000US19103,19103,"Johnson County, Iowa",108471,848,18961,97,17508,1317,1453,1315,78773,778,73084,1851,5689,1699,10737,208,10684,183,53,87
0500000US19113,19113,"Linn County, Iowa",188856,552,42424,155,41449,1044,975,1044,120135,373,108666,1758,11469,1788,26297,354,26133,400,164,197
0500000US19153,19153,"Polk County, Iowa",347809,1118,78474,93,77392,844,1082,843,227051,1037,209493,2931,17558,2821,42284,404,42284,404,0,155
0500000US19155,19155,"Pottawattamie County, Iowa",83052,483,18438,117,17550,503,888,496,51749,429,43854,1474,7895,1453,12865,242,12865,242,0,155
0500000US19163,19163,"Scott County, Iowa",137174,420,29338,111,26795,1793,2543,1792,88025,274,77859,1648,10166,1571,19811,287,19811,287,0,155
0500000US19169,19169,"Story County, Iowa",76927,357,12739,103,12503,213,236,202,55617,299,52861,789,2756,725,8571,174,8571,174,0,155
0500000US19193,19193,"Woodbury County, Iowa",78544,277,17486,96,16327,1116,1159,1112,49041,221,41686,1487,7355,1479,12017,144,12017,144,0,155
0500000US20015,20015,"Butler County, Kansas",58548,473,15097,112,14685,320,412,302,35804,353,31327,1009,4477,955,7647,192,7614,197,33,53
0500000US20045,20045,"Douglas County, Kansas",90280,334,15186,65,14943,225,243,225,65987,250,58804,1827,7183,1789,9107,167,9107,167,0,168
0500000US20091,20091,"Johnson County, Kansas",446893,848,107362,179,103807,1823,3555,1837,284085,718,259105,3343,24980,3348,55446,464,55310,485,136,162
0500000US20103,20103,"Leavenworth County, Kansas",58831,2727,14539,1232,14177,1255,362,264,36097,2043,31629,2167,4468,1484,8195,513,8195,513,0,168
0500000US20161,20161,"Riley County, Kansas",53470,783,9046,168,9012,47,34,47,39651,797,36961,1283,2690,1008,4773,136,4764,136,9,17
0500000US20173,20173,"Sedgwick County, Kansas",344163,1047,77951,247,75142,1251,2809,1183,217922,870,186156,3115,31766,3110,48290,463,47647,974,643,922
0500000US20177,20177,"Shawnee County, Kansas",131888,1461,27299,464,26144,881,1155,759,82675,928,69339,2487,13336,2369,21914,404,21870,408,44,74
0500000US20209,20209,"Wyandotte County, Kansas",68006,625,13757,227,12045,830,1712,797,43898,495,34544,1260,9354,1254,10351,188,10316,195,35,58
0500000US21015,21015,"Boone County, Kentucky",107185,1577,28580,702,27913,895,667,543,67267,985,60907,2061,6360,1881,11338,234,11338,234,0,189
0500000US21029,21029,"Bullitt County, Kentucky",71733,295,17285,189,16812,358,473,358,45955,292,39699,1538,6256,1532,8493,48,8493,48,0,189
0500000US21037,21037,"Campbell County, Kentucky",83633,706,18239,228,17370,597,869,555,54510,493,47002,1749,7508,1704,10884,248,10884,248,0,189
0500000US21047,21047,"Christian County, Kentucky",45736,903,12781,20,11131,1262,1650,1260,26710,897,20033,1693,6677,1467,6245,125,6245,125,0,189
0500000US21059,21059,"Daviess County, Kentucky",85843,903,19539,338,18703,663,836,595,53192,526,44092,1943,9100,1878,13112,312,13112,312,0,189
0500000US21067,21067,"Fayette County, Kentucky",216165,954,38571,293,36373,1619,2198,1582,151161,770,129783,2780,21378,2847,26433,406,26235,438,198,197
0500000US21093,21093,"Hardin County, Kentucky",78231,1351,19337,137,17988,939,1349,934,48574,1383,40482,1817,8092,1681,10320,323,10320,323,0,189
0500000US21111,21111,"Jefferson County, Kentucky",519852,1616,102366,429,97247,2124,5119,2176,335717,1016,283495,4277,52222,4203,81769,743,81668,750,101,130
0500000US21117,21117,"Kenton County, Kentucky",142228,871,33350,67,29390,2019,3960,2022,92185,798,76633,2227,15552,1977,16693,288,16693,288,0,189
0500000US21145,21145,"McCracken County, Kentucky",54538,544,11012,76,10787,228,225,213,33516,387,27714,1856,5802,1767,10010,348,10010,348,0,189
0500000US21151,21151,"Madison County, Kentucky",75316,382,15508,189,14690,492,818,492,50982,353,40321,2441,10661,2432,8826,143,8826,143,0,189
0500000US21195,21195,"Pike County, Kentucky",62499,610,13565,189,12484,503,1081,503,40333,540,30896,1414,9437,1429,8601,273,8553,285,48,84
0500000US21227,21227,"Warren County, Kentucky",93304,603,19280,46,17939,965,1341,963,62752,498,51934,1873,10818,1832,11272,330,11272,330,0,189
0500000US22005,22005,"Ascension Parish, Louisiana",77289,255,20424,198,19378,1024,1046,1024,49102,148,41909,2025,7193,2026,7763,206,7763,206,0,198
0500000US22015,22015,"Bossier Parish, Louisiana",79166,921,18442,295,17699,726,743,641,49204,755,42112,2312,7092,2192,11520,294,11410,346,110,185
0500000US22017,22017,"Caddo Parish, Louisiana",118648,1342,23349,541,22217,851,1132,688,73611,1156,57341,2482,16270,2534,21688,386,21672,388,16,28
0500000US22019,22019,"Calcasieu Parish, Louisiana",133104,509,30252,30,28636,952,1616,952,83887,342,63913,2787,19974,2804,18965,359,18888,385,77,132
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",203777,738,35024,100,34425,486,599,480,137854,529,125822,2049,12032,2001,30899,506,30456,814,443,621
0500000US22045,22045,"Iberia Parish, Louisiana",43930,383,10089,198,9736,333,353,333,27514,311,21599,1645,5915,1605,6327,180,6327,180,0,198
0500000US22051,22051,"Jefferson Parish, Louisiana",238021,1405,43016,302,41530,883,1486,772,150534,1176,121596,3026,28938,2936,44471,397,44388,438,83,138
0500000US22055,22055,"Lafayette Parish, Louisiana",149466,484,31845,154,30006,1153,1839,1136,99523,364,80884,2829,18639,2751,18098,305,18098,305,0,198
0500000US22057,22057,"Lafourche Parish, Louisiana",74519,295,16279,13,16180,148,99,147,47651,245,38583,1639,9068,1613,10589,168,10518,212,71,121
0500000US22063,22063,"Livingston Parish, Louisiana",115751,519,30175,99,28064,2481,2111,2480,73145,295,58069,2934,15076,2933,12431,339,12416,340,15,26
0500000US22071,22071,"Orleans Parish, Louisiana",110576,668,15360,164,15076,296,284,251,80671,535,66442,1840,14229,1792,14545,280,14545,280,0,198
0500000US22073,22073,"Ouachita Parish, Louisiana",90018,449,20133,49,18644,904,1489,905,55497,445,40124,2447,15373,2350,14388,332,14077,402,311,256
0500000US22079,22079,"Rapides Parish, Louisiana",80665,345,18046,204,15887,1299,2159,1307,49276,326,34901,2204,14375,2228,13343,308,13343,308,0,198
0500000US22097,22097,"St. Landry Parish, Louisiana",45657,291,10775,71,9995,624,780,608,27371,125,21966,1342,5405,1313,7511,255,7511,255,0,198
0500000US22103,22103,"St. Tammany Parish, Louisiana",188510,592,44429,64,43904,439,525,435,116897,503,101045,2334,15852,2330,27184,176,27114,198,70,99
0500000US22105,22105,"Tangipahoa Parish, Louisiana",77825,572,16594,15,15800,590,794,589,50452,427,41020,1913,9432,1859,10779,287,10736,294,43,73
0500000US22109,22109,"Terrebonne Parish, Louisiana",76210,408,17283,31,14956,949,2327,950,48570,429,36333,2191,12237,2060,10357,89,10357,89,0,198
0500000US23001,23001,"Androscoggin County, Maine",97674,495,19832,71,19110,457,722,459,63372,211,55027,1709,8345,1716,14470,437,14470,437,0,157
0500000US23003,23003,"Aroostook County, Maine",66995,227,12789,22,12176,284,613,283,41237,82,34593,993,6644,1007,12969,209,12969,209,0,157
0500000US23005,23005,"Cumberland County, Maine",255645,883,49191,109,46736,1111,2455,1083,167652,810,147586,2675,20066,2723,38802,355,38767,358,35,58
0500000US23011,23011,"Kennebec County, Maine",114964,539,22810,24,21849,635,961,632,73926,394,64518,1611,9408,1540,18228,362,18228,362,0,157
0500000US23019,23019,"Penobscot County, Maine",143626,518,27116,176,25040,1025,2076,1001,95351,339,80063,1858,15288,1851,21159,331,21094,343,65,73
0500000US23031,23031,"York County, Maine",187665,435,38123,29,36502,867,1621,866,119672,385,103660,2433,16012,2435,29870,328,29802,349,68,116
0500000US24001,24001,"Allegany County, Maryland",63962,470,11667,36,11607,102,60,98,40100,285,35106,1235,4994,1245,12195,355,12195,355,0,204
0500000US24003,24003,"Anne Arundel County, Maryland",380416,1424,79085,336,78018,634,1067,529,246589,1181,228276,3303,18313,2941,54742,590,54619,579,123,95
0500000US24005,24005,"Baltimore County, Maryland",495365,2111,88043,1195,84920,1918,3123,1376,314718,1030,284571,3221,30147,3177,92604,1080,92411,1090,193,246
0500000US24009,24009,"Calvert County, Maryland",69353,606,16952,18,16750,210,202,210,44196,485,41312,1307,2884,1226,8205,308,8205,308,0,204
0500000US24013,24013,"Carroll County, Maryland",150210,556,34335,376,33532,733,803,617,95189,322,88880,1751,6309,1678,20686,358,20686,358,0,204
0500000US24015,24015,"Cecil County, Maryland",87636,316,20074,138,17575,1585,2499,1590,56323,178,49964,1643,6359,1635,11239,160,11239,160,0,204
0500000US24017,24017,"Charles County, Maryland",70583,439,14639,204,14191,397,448,397,46122,380,41984,1549,4138,1431,9822,218,9822,218,0,204
0500000US24021,24021,"Frederick County, Maryland",181257,640,39912,292,39389,551,523,466,117631,445,108094,2245,9537,2199,23714,366,23714,366,0,204
0500000US24025,24025,"Harford County, Maryland",192413,701,41662,11,40873,485,789,485,122956,623,113072,2112,9884,2013,27795,303,27795,303,0,204
0500000US24027,24027,"Howard County, Maryland",169426,1148,36815,591,35832,1105,983,945,110193,695,104011,2097,6182,2045,22418,128,22253,256,165,194
0500000US24031,24031,"Montgomery County, Maryland",472997,1645,94864,311,91510,1504,3354,1466,296442,1572,278429,2992,18013,2757,81691,805,81424,807,267,224
0500000US24033,24033,"Prince George's County, Maryland",130384,673,18220,152,17792,521,428,494,87401,484,78136,1651,9265,1726,24763,392,24642,419,121,125
0500000US24037,24037,"St. Mary's County, Maryland",79488,898,19336,204,17350,2650,1986,2650,51399,718,45846,1767,5553,1827,8753,526,8753,526,0,204
0500000US24043,24043,"Washington County, Maryland",119263,673,25240,55,24446,813,794,810,74735,613,64997,1708,9738,1614,19288,315,19240,324,48,82
0500000US24045,24045,"Wicomico County, Maryland",64727,442,11882,21,11524,299,358,295,42733,280,38233,1188,4500,1177,10112,287,10112,287,0,204
0500000US24510,24510,"Baltimore city, Maryland",173023,672,24189,312,23452,587,737,495,124083,489,107720,2194,16363,2116,24751,510,24529,620,222,380
0500000US25001,25001,"Barnstable County, Massachusetts",195464,935,30648,288,28788,1307,1860,1267,113212,687,101965,2823,11247,2770,51604,418,51411,516,193,315
0500000US25003,25003,"Berkshire County, Massachusetts",115927,735,20588,297,20310,405,278,282,72577,470,70363,887,2214,728,22762,489,22746,491,16,26
0500000US25005,25005,"Bristol County, Massachusetts",460529,2613,91603,1015,90222,1344,1381,871,298466,1759,282699,2832,15767,2501,70460,839,70416,841,44,73
0500000US25009,25009,"Essex County, Massachusetts",559445,1787,109260,785,107354,1108,1906,784,355371,1164,340142,2639,15229,2558,94814,685,94814,685,0,204
0500000US25011,25011,"Franklin County, Massachusetts",65301,407,11783,63,11397,430,386,426,42965,241,39899,957,3066,930,10553,275,10553,275,0,204
0500000US25013,25013,"Hampden County, Massachusetts",304747,1717,54625,986,53719,1097,906,525,196681,827,185390,2609,11291,2516,53441,649,53441,649,0,204
0500000US25015,25015,"Hampshire County, Massachusetts",134356,341,20519,68,20249,335,270,328,94945,223,90822,1205,4123,1178,18892,257,18866,261,26,47
0500000US25017,25017,"Middlesex County, Massachusetts",1149537,2622,221512,892,218524,1455,2988,1133,754115,2028,722227,4889,31888,4263,173910,805,173731,856,179,238
0500000US25021,25021,"Norfolk County, Massachusetts",531090,2393,112446,749,111611,952,835,541,332299,1705,323447,2385,8852,1718,86345,613,85979,691,366,375
0500000US25023,25023,"Plymouth County, Massachusetts",410832,3213,91397,862,89992,995,1405,520,257402,2263,245595,2954,11807,2136,62033,944,62033,944,0,204
0500000US25025,25025,"Suffolk County, Massachusetts",344891,2088,35518,621,34347,1245,1171,1070,265323,1581,254081,2559,11242,2062,44050,839,43938,844,112,110
0500000US25027,25027,"Worcester County, Massachusetts",636176,1694,131573,599,130546,889,1027,592,412818,1196,395596,2879,17222,2697,91785,631,91785,631,0,204
0500000US26005,26005,"Allegan County, Michigan",98820,327,23618,81,23225,314,393,311,61237,254,52776,1457,8461,1414,13965,239,13965,239,0,167
0500000US26017,26017,"Bay County, Michigan",96599,607,19541,167,18988,338,553,338,60618,382,50594,1835,10024,1815,16440,469,16440,469,0,167
0500000US26021,26021,"Berrien County, Michigan",117645,648,23274,172,22848,294,426,230,72257,445,57647,1843,14610,1823,22114,298,22101,299,13,23
0500000US26025,26025,"Calhoun County, Michigan",107109,348,22751,178,21323,805,1428,805,66856,310,52862,2006,13994,2009,17502,177,17471,185,31,51
0500000US26037,26037,"Clinton County, Michigan",67773,380,15614,134,15059,677,555,680,42826,197,38517,1162,4309,1173,9333,235,9333,235,0,167
0500000US26045,26045,"Eaton County, Michigan",90506,497,19121,167,18441,481,680,481,56987,436,48621,1513,8366,1548,14398,238,14354,250,44,74
0500000US26049,26049,"Genesee County, Michigan",304552,659,66230,343,63807,989,2423,944,190856,426,164111,2880,26745,2895,47466,435,47432,438,34,56
0500000US26055,26055,"Grand Traverse County, Michigan",80140,1088,16938,167,15957,564,981,564,50501,950,39912,1718,10589,1681,12701,519,12701,519,0,167
0500000US26065,26065,"Ingham County, Michigan",202304,530,33440,252,32738,560,702,488,143448,216,127164,2363,16284,2382,25416,365,25416,365,0,167
0500000US26073,26073,"Isabella County, Michigan",61062,308,9731,14,9470,185,261,189,44917,247,37870,1355,7047,1353,6414,156,6414,156,0,167
0500000US26075,26075,"Jackson County, Michigan",133029,817,28874,83,27314,703,1560,702,83321,706,70300,1913,13021,1917,20834,379,20733,401,101,93
0500000US26077,26077,"Kalamazoo County, Michigan",198897,549,38489,145,36795,1037,1694,1035,133102,320,114292,2617,18810,2608,27306,388,26969,573,337,513
0500000US26081,26081,"Kent County, Michigan",457509,805,101182,231,98667,1027,2515,983,296133,516,261854,3411,34279,3305,60194,611,60149,607,45,73
0500000US26087,26087,"Lapeer County, Michigan",80781,453,18380,16,17889,423,491,425,50799,257,41997,1344,8802,1336,11602,376,11589,376,13,22
0500000US26091,26091,"Lenawee County, Michigan",85776,361,18224,115,18017,289,207,247,53828,243,46719,1411,7109,1419,13724,205,13724,205,0,167
0500000US26093,26093,"Livingston County, Michigan",171987,495,41527,59,40536,500,991,502,108812,331,94576,1770,14236,1779,21648,363,21648,363,0,167
0500000US26099,26099,"Macomb County, Michigan",693697,2025,142571,1016,139526,1807,3045,1473,439662,1170,368998,5030,70664,5046,111464,835,111125,928,339,406
0500000US26103,26103,"Marquette County, Michigan",61125,625,11021,29,10186,766,835,766,40696,487,32344,1464,8352,1429,9408,226,9388,229,20,34
0500000US26111,26111,"Midland County, Michigan",76628,836,17001,356,16359,503,642,405,47783,502,42133,1129,5650,1075,11844,187,11844,187,0,167
0500000US26115,26115,"Monroe County, Michigan",139227,323,31426,167,30811,438,615,438,88200,254,78759,1504,9441,1541,19601,210,19583,213,18,31
0500000US26121,26121,"Muskegon County, Michigan",129941,617,28236,167,27232,480,1004,480,81343,504,67898,1688,13445,1721,20362,304,20362,304,0,167
0500000US26125,26125,"Oakland County, Michigan",898393,1024,188345,349,183442,1592,4903,1524,573854,776,500406,4934,73448,4864,136194,470,135320,813,874,598
0500000US26139,26139,"Ottawa County, Michigan",226378,473,52937,167,50778,1206,2159,1206,143371,333,128066,2833,15305,2820,30070,352,29984,370,86,110
0500000US26145,26145,"Saginaw County, Michigan",138218,557,26908,144,26134,453,774,417,86997,379,74302,1677,12695,1623,24313,302,24289,306,24,40
0500000US26147,26147,"St. Clair County, Michigan",147700,478,32305,34,30700,1349,1605,1352,92632,358,77446,1886,15186,1863,22763,343,22663,380,100,128
0500000US26155,26155,"Shiawassee County, Michigan",65875,314,15013,167,14506,355,507,355,41070,185,33741,1395,7329,1403,9792,252,9792,252,0,167
0500000US26159,26159,"Van Buren County, Michigan",62120,312,13731,167,13558,171,173,171,38724,305,31971,1493,6753,1433,9665,186,9642,203,23,41
0500000US26161,26161,"Washtenaw County, Michigan",247576,713,44344,131,43933,298,411,265,173118,520,161183,1617,11935,1627,30114,365,30114,365,0,167
0500000US26163,26163,"Wayne County, Michigan",889856,1098,190127,539,182725,1822,7402,1735,563884,581,464762,5102,99122,5031,135845,739,135013,962,832,601
0500000US27003,27003,"Anoka County, Minnesota",281405,743,64718,171,60323,1488,4395,1484,184931,609,169189,2056,15742,2134,31756,316,31756,316,0,143
0500000US27019,27019,"Carver County, Minnesota",83464,202,23496,10,22711,438,785,438,52323,59,49628,906,2695,902,7645,193,7645,193,0,143
0500000US27037,27037,"Dakota County, Minnesota",327999,718,75615,143,73565,845,2050,829,214255,407,197610,2204,16645,2149,38129,529,37997,552,132,158
0500000US27053,27053,"Hennepin County, Minnesota",827249,1426,147170,548,142293,1449,4877,1342,564324,982,516300,4604,48024,4568,115755,823,115639,809,116,137
0500000US27109,27109,"Olmsted County, Minnesota",119922,823,26951,37,25693,790,1258,790,75937,561,70577,1384,5360,1217,17034,615,17025,618,9,15
0500000US27123,27123,"Ramsey County, Minnesota",339984,802,56037,83,54198,811,1839,814,230595,551,210408,2074,20187,2057,53352,638,53322,639,30,50
0500000US27137,27137,"St. Louis County, Minnesota",181472,648,33047,136,31698,857,1349,791,118478,517,106760,1775,11718,1656,29947,451,29947,451,0,143
0500000US27139,27139,"Scott County, Minnesota",110731,318,30940,36,29809,800,1131,795,70203,300,65841,1064,4362,1062,9588,211,9588,211,0,143
0500000US27141,27141,"Sherburne County, Minnesota",81500,520,22858,4,21798,639,1060,639,51592,575,46374,1654,5218,1596,7050,358,7050,358,0,143
0500000US27145,27145,"Stearns County, Minnesota",135473,410,28753,106,27119,854,1634,854,89053,239,80412,1414,8641,1391,17667,306,17667,306,0,143
0500000US27163,27163,"Washington County, Minnesota",204449,752,49194,24,48384,521,810,521,130386,693,122395,2115,7991,2073,24869,341,24869,341,0,143
0500000US27171,27171,"Wright County, Minnesota",117272,385,33513,47,31838,850,1675,848,71847,284,65196,1620,6651,1569,11912,225,11899,225,13,22
