GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US27171,27171,"Wright County, Minnesota",120325,249,33456,19,32767,642,689,642,73091,101,69216,1028,3875,1040,13778,219,13778,219,0,141
0500000US28033,28033,"DeSoto County, Mississippi",114873,409,27411,77,25783,705,1628,706,70651,387,61024,2173,9627,2096,16811,131,16811,131,0,206
0500000US28035,28035,"Forrest County, Mississippi",43599,236,8285,206,7915,419,370,419,28084,158,23511,1353,4573,1325,7230,177,7230,177,0,206
0500000US28047,28047,"Harrison County, Mississippi",124928,1015,26919,16,26427,407,492,409,77328,977,60152,2741,17176,2595,20681,307,20681,307,0,206
0500000US28049,28049,"Hinds County, Mississippi",62769,431,11249,206,11030,193,219,193,38016,347,32188,1332,5828,1333,13504,327,13422,353,82,131
0500000US28059,28059,"Jackson County, Mississippi",96017,449,20660,16,19700,578,960,577,59176,362,45769,2931,13407,2905,16181,255,16181,255,0,206
0500000US28067,28067,"Jones County, Mississippi",43967,241,9505,117,9285,293,220,271,26257,153,23240,1079,3017,1040,8205,154,8205,154,0,206
0500000US28075,28075,"Lauderdale County, Mississippi",41418,496,8312,133,8145,186,167,149,24840,443,21736,1053,3104,929,8266,243,8203,259,63,111
0500000US28081,28081,"Lee County, Mississippi",56290,305,12776,115,12249,428,527,416,33930,129,27754,1336,6176,1332,9584,293,9584,293,0,206
0500000US28089,28089,"Madison County, Mississippi",56033,471,12731,121,12447,376,284,411,34773,248,32445,1064,2328,1000,8529,329,8529,329,0,206
0500000US28121,28121,"Rankin County, Mississippi",108356,1066,25254,143,24238,656,1016,634,66437,1033,58266,2091,8171,1834,16665,266,16585,271,80,139
0500000US29019,29019,"Boone County, Missouri",136696,618,25003,34,24357,436,646,438,95864,529,88742,1473,7122,1390,15829,329,15829,329,0,181
0500000US29021,29021,"Buchanan County, Missouri",73124,705,15859,181,14158,1108,1701,1108,45344,700,38340,1431,7004,1240,11921,247,11921,247,0,181
0500000US29031,29031,"Cape Girardeau County, Missouri",66652,503,13145,81,12700,426,445,421,42798,141,38339,1072,4459,1101,10709,462,10709,462,0,181
0500000US29037,29037,"Cass County, Missouri",88677,278,20996,181,19699,865,1297,865,53478,169,47890,1392,5588,1394,14203,217,14203,217,0,181
0500000US29043,29043,"Christian County, Missouri",76452,237,19220,110,17515,966,1705,964,46033,130,38824,1715,7209,1739,11199,178,11199,178,0,181
0500000US29047,29047,"Clay County, Missouri",191521,459,43824,117,41267,1378,2557,1342,120756,319,108434,2224,12322,2192,26941,312,26901,321,40,69
0500000US29051,29051,"Cole County, Missouri",59349,1398,12040,1123,11751,1145,289,320,37646,597,32241,1646,5405,1578,9663,140,9663,140,0,181
0500000US29071,29071,"Franklin County, Missouri",96534,340,22332,181,21008,701,1324,701,59161,244,52383,1536,6778,1592,15041,323,14919,346,122,138
0500000US29077,29077,"Greene County, Missouri",249690,1368,48964,223,45407,1357,3557,1355,160096,1221,136459,3048,23637,2886,40630,333,40422,445,208,257
0500000US29095,29095,"Jackson County, Missouri",421380,2422,82429,1156,78027,1867,4402,1607,271770,1501,241084,3733,30686,3167,67181,636,67110,627,71,119
0500000US29097,29097,"Jasper County, Missouri",98755,479,23059,87,22155,515,904,487,60822,329,49230,2329,11592,2313,14874,257,14874,257,0,181
0500000US29099,29099,"Jefferson County, Missouri",209264,816,48843,413,46511,1106,2332,1025,132298,659,114751,2327,17547,2367,28123,302,28123,302,0,181
0500000US29165,29165,"Platte County, Missouri",77297,386,17255,10,16643,465,612,464,49072,324,45044,1026,4028,1028,10970,202,10970,202,0,181
0500000US29183,29183,"St. Charles County, Missouri",332326,627,76577,55,73353,1180,3224,1186,209224,416,193025,2429,16199,2341,46525,425,46412,453,113,185
0500000US29187,29187,"St. Francois County, Missouri",57160,721,13186,68,11462,1487,1724,1487,34575,710,27674,1692,6901,1562,9399,281,9399,281,0,181
0500000US29189,29189,"St. Louis County, Missouri",667575,1359,129110,295,124487,1385,4623,1395,411778,878,379730,3538,32048,3417,126687,1100,126342,1124,345,261
0500000US29510,29510,"St. Louis city, Missouri",134721,1122,17876,719,17160,785,716,439,100150,737,89163,1479,10987,1503,16695,391,16660,386,35,59
0500000US30013,30013,"Cascade County, Montana",67748,665,14596,16,13918,445,678,445,40187,634,32967,1418,7220,1449,12965,165,12965,165,0,161
0500000US30029,30029,"Flathead County, Montana",87828,186,19067,52,18080,1030,987,1031,53315,181,43193,2183,10122,2144,15446,215,15388,247,58,74
0500000US30031,30031,"Gallatin County, Montana",89546,245,17742,12,17194,483,548,481,61369,150,52617,1685,8752,1689,10435,146,10403,159,32,44
0500000US30049,30049,"Lewis and Clark County, Montana",59813,293,12429,31,12083,277,346,277,37313,272,32021,1387,5292,1381,10071,119,10071,119,0,161
0500000US30063,30063,"Missoula County, Montana",100557,392,18170,13,17794,239,376,238,67957,213,58009,1827,9948,1826,14430,298,14430,298,0,161
0500000US30111,30111,"Yellowstone County, Montana",133648,618,28815,128,25800,1993,3015,1949,82824,470,70186,1989,12638,2005,22009,353,22009,353,0,161
0500000US31055,31055,"Douglas County, Nebraska",380322,873,81353,320,76666,2043,4687,2067,246523,654,220063,2787,26460,2633,52446,447,52321,472,125,167
0500000US31109,31109,"Lancaster County, Nebraska",247189,746,51177,108,50006,815,1171,804,162128,695,145872,2190,16256,2143,33884,391,33860,396,24,41
0500000US31153,31153,"Sarpy County, Nebraska",138648,753,37225,52,36568,430,657,419,85832,656,79570,1214,6262,1197,15591,279,15591,279,0,153
0500000US32003,32003,"Clark County, Nevada",923179,1369,153692,979,143552,3148,10140,2914,583931,1072,498003,5027,85928,5009,185556,480,184308,785,1248,643
0500000US32031,32031,"Washoe County, Nevada",280684,641,47863,122,44878,1335,2985,1318,179561,453,155726,3633,23835,3564,53260,369,52920,507,340,355
0500000US33005,33005,"Cheshire County, New Hampshire",71261,374,12821,182,12175,441,646,441,45987,270,39715,1319,6272,1343,12453,272,12392,275,61,107
0500000US33009,33009,"Grafton County, New Hampshire",81006,330,13618,182,12547,742,1071,742,52120,175,44410,1626,7710,1614,15268,311,15198,330,70,105
0500000US33011,33011,"Hillsborough County, New Hampshire",345780,918,68877,266,67665,753,1212,670,226291,494,202172,2866,24119,2875,50612,740,50291,857,321,267
0500000US33013,33013,"Merrimack County, New Hampshire",135172,757,26240,16,25487,807,753,806,86818,652,78082,1579,8736,1456,22114,525,21954,557,160,173
0500000US33015,33015,"Rockingham County, New Hampshire",278621,709,55532,54,53874,747,1658,742,179523,597,161608,2545,17915,2553,43566,347,43566,347,0,182
0500000US33017,33017,"Strafford County, New Hampshire",113850,694,21251,63,19983,966,1268,963,76366,595,65205,2158,11161,2124,16233,439,16233,439,0,182
0500000US34001,34001,"Atlantic County, New Jersey",154675,588,26205,173,24116,1139,2089,1168,96808,162,86210,1767,10598,1786,31662,460,31662,460,0,195
0500000US34003,34003,"Bergen County, New Jersey",540213,1690,105773,312,101159,1939,4614,1992,325298,1164,296472,3227,28826,3144,109142,999,108959,1012,183,178
0500000US34005,34005,"Burlington County, New Jersey",302622,1247,59789,355,58025,865,1764,770,188292,1145,176227,2302,12065,1934,54541,520,54510,536,31,50
0500000US34007,34007,"Camden County, New Jersey",293949,1405,55149,677,53980,969,1169,738,186627,701,167075,2737,19552,2760,52173,681,52151,684,22,26
0500000US34009,34009,"Cape May County, New Jersey",80207,484,12623,21,12251,298,372,297,46604,437,42151,1227,4453,1172,20980,273,20980,273,0,195
0500000US34011,34011,"Cumberland County, New Jersey",72639,741,12527,113,12340,162,187,142,44875,496,40980,1130,3895,1064,15237,383,15237,383,0,195
0500000US34013,34013,"Essex County, New Jersey",248219,1824,49557,637,48670,894,887,627,152567,1363,136666,2694,15901,2528,46095,421,45335,717,760,557
0500000US34015,34015,"Gloucester County, New Jersey",229199,1061,48463,84,47256,702,1207,692,145760,963,134587,2097,11173,2141,34976,322,34890,335,86,103
0500000US34017,34017,"Hudson County, New Jersey",193604,716,28982,204,27674,877,1308,823,137732,515,120160,1982,17572,1938,26890,341,26829,375,61,99
0500000US34019,34019,"Hunterdon County, New Jersey",107731,543,21530,171,21212,372,318,336,68049,353,64623,1060,3426,993,18152,346,18152,346,0,195
0500000US34021,34021,"Mercer County, New Jersey",189430,679,32217,65,31393,729,824,728,121703,612,113998,2123,7705,2126,35510,428,35386,487,124,202
0500000US34023,34023,"Middlesex County, New Jersey",373650,1193,60900,339,59392,890,1508,882,238277,833,219307,3023,18970,3035,74473,535,74354,585,119,202
0500000US34025,34025,"Monmouth County, New Jersey",472915,762,95310,117,92655,973,2655,963,295182,597,272254,2558,22928,2507,82423,531,82335,539,88,104
0500000US34027,34027,"Morris County, New Jersey",358078,1273,74158,287,72395,826,1763,786,220217,861,208095,2618,12122,2642,63703,613,63461,642,242,224
0500000US34029,34029,"Ocean County, New Jersey",493611,853,109176,69,104614,1542,4562,1552,266720,714,237656,3414,29064,3352,117715,560,117644,573,71,119
0500000US34031,34031,"Passaic County, New Jersey",214634,1510,41361,297,40163,602,1198,536,133203,832,120671,2109,12532,2188,40070,700,39903,750,167,194
0500000US34033,34033,"Salem County, New Jersey",47938,416,9175,142,8829,290,346,250,29829,189,27177,771,2652,740,8934,260,8860,274,74,92
0500000US34035,34035,"Somerset County, New Jersey",192611,1004,37587,560,36301,1274,1286,1158,120350,352,114359,1737,5991,1627,34674,673,34460,706,214,248
0500000US34037,34037,"Sussex County, New Jersey",125384,940,25560,137,25306,292,254,267,80404,556,73013,1302,7391,1238,19420,456,19420,456,0,195
0500000US34039,34039,"Union County, New Jersey",227943,1539,45704,1078,43995,1135,1709,636,140818,776,128147,2357,12671,2144,41421,517,41146,566,275,270
0500000US34041,34041,"Warren County, New Jersey",88400,359,16961,30,16691,199,270,194,56237,119,51554,1172,4683,1172,15202,337,15202,337,0,195
0500000US35001,35001,"Bernalillo County, New Mexico",266361,1712,38224,959,36320,1410,1904,1114,170653,1078,152298,2949,18355,2876,57484,288,57238,448,246,348
0500000US35005,35005,"Chaves County, New Mexico",26588,205,4805,190,4615,227,190,227,15546,161,13799,707,1747,669,6237,96,6237,96,0,190
0500000US35013,35013,"Doña Ana County, New Mexico",60604,480,8957,190,8313,512,644,512,36159,403,33040,1207,3119,1176,15488,195,15488,195,0,190
0500000US35025,35025,"Lea County, New Mexico",25756,676,5346,215,5301,222,45,75,15630,569,14066,901,1564,635,4780,118,4780,118,0,190
0500000US35031,35031,"McKinley County, New Mexico",6992,282,748,880,748,880,0,190,4900,955,4218,788,682,463,1344,268,1344,268,0,190
0500000US35035,35035,"Otero County, New Mexico",30168,892,5466,125,5159,399,307,375,17286,879,14461,1268,2825,899,7416,145,7384,151,32,46
0500000US35043,35043,"Sandoval County, New Mexico",61360,554,10644,231,10239,382,405,291,37255,190,34365,921,2890,920,13461,374,13395,391,66,114
0500000US35045,35045,"San Juan County, New Mexico",49241,554,9741,268,9187,549,554,445,30005,420,25656,1440,4349,1352,9495,203,9495,203,0,190
0500000US35049,35049,"Santa Fe County, New Mexico",63351,250,6526,27,6419,128,107,127,37694,224,32894,1057,4800,1046,19131,107,18838,343,293,350
0500000US35061,35061,"Valencia County, New Mexico",25432,353,4194,54,3822,422,372,415,15139,335,13001,816,2138,856,6099,78,6013,165,86,142
0500000US36001,36001,"Albany County, New York",224075,1240,35317,170,34459,787,858,776,149485,948,140703,1933,8782,1634,39273,768,39173,773,100,133
0500000US36005,36005,"Bronx County, New York",142059,1039,25859,198,24634,922,1225,910,83782,663,75048,1804,8734,1748,32418,777,32358,779,60,99
0500000US36007,36007,"Broome County, New York",164113,803,29386,280,29215,339,171,203,103667,304,97276,1368,6391,1317,31060,616,31017,604,43,75
0500000US36009,36009,"Cattaraugus County, New York",70791,383,15142,51,13418,930,1724,932,43331,104,38594,804,4737,811,12318,348,12275,348,43,70
0500000US36011,36011,"Cayuga County, New York",69587,776,13902,142,13498,272,404,230,42943,646,39797,875,3146,742,12742,289,12716,292,26,44
0500000US36013,36013,"Chautauqua County, New York",114336,534,22003,15,20384,840,1619,839,70310,240,64466,1229,5844,1205,22023,464,21948,487,75,85
0500000US36015,36015,"Chemung County, New York",74239,527,15278,37,15118,171,160,167,45566,437,42165,851,3401,763,13395,298,13395,298,0,189
0500000US36019,36019,"Clinton County, New York",71762,509,13562,8,13247,356,315,355,46661,321,43740,834,2921,777,11539,372,11521,371,18,29
0500000US36027,36027,"Dutchess County, New York",212444,657,37727,230,36984,524,743,501,136900,553,125672,2020,11228,2063,37817,417,37817,417,0,189
0500000US36029,36029,"Erie County, New York",695815,1683,125306,428,122643,1087,2663,943,442148,1128,413922,3113,28226,2716,128361,734,128156,756,205,245
0500000US36045,36045,"Jefferson County, New York",89868,1065,22534,25,21434,895,1100,893,53574,981,48079,1515,5495,1441,13760,292,13760,292,0,189
0500000US36047,36047,"Kings County, New York",930543,1882,204513,600,200457,1396,4056,1262,591646,1283,525639,4514,66007,4387,134384,871,133188,987,1196,537
0500000US36051,36051,"Livingston County, New York",57493,676,10687,19,10582,101,105,96,37373,365,34876,871,2497,796,9433,552,9433,552,0,189
0500000US36053,36053,"Madison County, New York",67061,375,13417,14,12856,691,561,690,42716,305,39412,854,3304,863,10928,242,10928,242,0,189
0500000US36055,36055,"Monroe County, New York",529915,1608,93110,395,91038,1003,2072,877,341205,559,323692,2244,17513,2220,95600,1358,95557,1353,43,71
0500000US36059,36059,"Nassau County, New York",836204,3021,162446,1066,160899,1303,1547,792,503862,1774,484103,3051,19759,2591,169896,1031,169530,1127,366,351
0500000US36061,36061,"New York County, New York",763566,2036,81908,812,79893,2302,2015,2217,559186,1415,530346,3839,28840,3885,122472,1151,121635,1292,837,455
0500000US36063,36063,"Niagara County, New York",182376,727,33659,12,33086,466,573,466,115148,464,107961,1480,7187,1473,33569,535,33470,541,99,117
0500000US36065,36065,"Oneida County, New York",188976,879,36012,85,34803,748,1209,734,117540,460,109522,1775,8018,1761,35424,887,35424,887,0,189
0500000US36067,36067,"Onondaga County, New York",359893,1466,67833,159,65798,829,2035,799,229972,578,214287,2008,15685,1968,62088,1151,61949,1155,139,137
0500000US36069,36069,"Ontario County, New York",98469,376,19231,40,18549,417,682,416,60954,300,55643,1220,5311,1148,18284,220,18284,220,0,189
0500000US36071,36071,"Orange County, New York",243579,1058,57323,279,55894,706,1429,724,148530,920,138561,2320,9969,2120,37726,447,37673,452,53,68
0500000US36075,36075,"Oswego County, New York",113564,231,23779,4,22930,749,849,749,73011,136,65346,1399,7665,1393,16774,196,16774,196,0,189
0500000US36079,36079,"Putnam County, New York",79876,345,15684,229,15684,229,0,189,50782,146,48443,762,2339,764,13410,114,13158,338,252,316
0500000US36081,36081,"Queens County, New York",590306,3107,92321,797,89905,1401,2416,1213,372065,2516,327532,5185,44533,4867,125920,1204,125503,1235,417,201
0500000US36083,36083,"Rensselaer County, New York",133291,696,23876,107,23327,559,549,551,87488,199,81368,1665,6120,1653,21927,652,21860,657,67,111
0500000US36085,36085,"Richmond County, New York",293293,810,55241,36,54101,610,1140,607,185910,296,174085,2411,11825,2446,52142,681,51914,738,228,207
0500000US36087,36087,"Rockland County, New York",203764,604,56837,316,54588,1195,2249,1139,111447,283,104943,1307,6504,1269,35480,384,35480,384,0,189
0500000US36089,36089,"St. Lawrence County, New York",100518,750,21194,10,20528,332,666,332,63765,466,57683,1311,6082,1137,15559,524,15538,526,21,37
0500000US36091,36091,"Saratoga County, New York",202351,1100,41415,244,40833,487,582,418,127480,810,120506,1585,6974,1408,33456,684,33456,684,0,189
0500000US36093,36093,"Schenectady County, New York",115418,883,21277,199,20839,344,438,347,73364,562,68283,1126,5081,1132,20777,504,20777,504,0,189
0500000US36101,36101,"Steuben County, New York",91289,379,19912,20,18664,654,1248,654,55492,194,50286,981,5206,964,15885,338,15864,351,21,34
0500000US36103,36103,"Suffolk County, New York",1024358,2468,197108,689,190889,1999,6219,1886,639260,1523,595460,4670,43800,4642,187990,1319,187583,1320,407,294
0500000US36105,36105,"Sullivan County, New York",54600,436,10168,206,10168,206,0,189,33792,178,30760,1089,3032,1075,10640,371,10640,371,0,189
0500000US36109,36109,"Tompkins County, New York",81022,336,11880,61,11827,122,53,101,57389,230,53514,1178,3875,1226,11753,210,11753,210,0,189
0500000US36111,36111,"Ulster County, New York",142634,654,23179,139,22095,734,1084,732,91905,334,83869,1530,8036,1479,27550,509,27415,496,135,220
0500000US36113,36113,"Warren County, New York",60908,252,11049,189,10790,247,259,247,37525,211,33988,1021,3537,1001,12334,150,12314,154,20,35
0500000US36117,36117,"Wayne County, New York",82298,548,17076,83,15743,916,1333,912,51169,224,46815,1300,4354,1322,14053,399,14033,400,20,34
0500000US36119,36119,"Westchester County, New York",527487,1466,105199,460,103756,709,1443,580,315279,990,297608,2670,17671,2520,107009,1047,106756,1057,253,191
0500000US37001,37001,"Alamance County, North Carolina",101450,471,18912,14,18067,600,845,599,62609,375,51463,1711,11146,1687,19929,201,19892,209,37,58
0500000US37019,37019,"Brunswick County, North Carolina",95941,494,14111,198,13554,432,557,432,52967,345,41725,2520,11242,2575,28863,356,28863,356,0,198
0500000US37021,37021,"Buncombe County, North Carolina",206853,1056,35611,13,34605,741,1006,739,130741,1004,111293,2831,19448,2599,40501,407,40072,631,429,419
0500000US37023,37023,"Burke County, North Carolina",71735,768,12444,456,12011,575,433,350,44779,405,36436,1528,8343,1492,14512,398,14512,398,0,198
0500000US37025,37025,"Cabarrus County, North Carolina",131224,810,29266,149,28671,435,595,406,82048,694,73370,1757,8678,1670,19910,270,19910,270,0,198
0500000US37027,37027,"Caldwell County, North Carolina",70931,469,13768,12,13415,308,353,308,43908,274,34422,1654,9486,1682,13255,386,13255,386,0,198
0500000US37031,37031,"Carteret County, North Carolina",58220,261,9717,22,9237,422,480,419,34691,214,27233,1171,7458,1188,13812,140,13812,140,0,198
0500000US37035,37035,"Catawba County, North Carolina",116914,828,22551,686,22055,888,496,536,72454,261,60938,2298,11516,2352,21909,348,21909,348,0,198
0500000US37037,37037,"Chatham County, North Carolina",48175,529,7572,336,7572,336,0,198,27023,218,24324,916,2699,889,13580,217,13580,217,0,198
0500000US37045,37045,"Cleveland County, North Carolina",71196,233,14003,33,12919,774,1084,774,43558,68,36117,1406,7441,1421,13635,214,13550,254,85,135
0500000US37049,37049,"Craven County, North Carolina",63853,1027,13308,15,12778,483,530,482,36173,998,30328,1531,5845,1357,14372,122,14372,122,0,198
0500000US37051,37051,"Cumberland County, North Carolina",131343,1390,31697,169,30348,1034,1349,1018,79988,1312,69157,1850,10831,1544,19658,397,19658,397,0,198
0500000US37057,37057,"Davidson County, North Carolina",131469,431,26908,34,26582,340,326,340,80307,423,67032,2341,13275,2395,24254,241,24254,241,0,198
0500000US37063,37063,"Durham County, North Carolina",122347,764,19296,177,18089,909,1207,913,83879,550,77923,1513,5956,1410,19172,396,19172,396,0,198
0500000US37067,37067,"Forsyth County, North Carolina",208514,925,38083,249,37346,593,737,513,130435,779,116480,2252,13955,2269,39996,332,39888,360,108,129
0500000US37071,37071,"Gaston County, North Carolina",154310,1885,30662,1038,28627,1271,2035,881,97224,863,79335,2562,17889,2362,26424,420,26424,420,0,198
0500000US37081,37081,"Guilford County, North Carolina",263793,1338,46667,496,45283,843,1384,719,166541,989,150628,2473,15913,2434,50585,428,50585,428,0,198
0500000US37085,37085,"Harnett County, North Carolina",75415,902,18333,40,17502,531,831,532,46477,885,38776,1629,7701,1642,10605,203,10605,203,0,198
0500000US37089,37089,"Henderson County, North Carolina",91930,1011,15169,468,14524,546,645,479,50958,561,42408,1658,8550,1457,25803,172,25803,172,0,198
0500000US37097,37097,"Iredell County, North Carolina",126394,679,26757,582,25241,883,1516,705,78826,250,67756,1921,11070,1927,20811,224,20811,224,0,198
0500000US37101,37101,"Johnston County, North Carolina",123855,429,28572,23,28090,352,482,348,77305,319,64992,2894,12313,2916,17978,300,17978,300,0,198
0500000US37109,37109,"Lincoln County, North Carolina",67642,322,13711,198,13206,450,505,450,42365,165,34524,1410,7841,1409,11566,244,11566,244,0,198
0500000US37119,37119,"Mecklenburg County, North Carolina",490535,675,96065,324,93548,1123,2517,1073,326174,470,293880,3586,32294,3546,68296,476,68256,481,40,66
0500000US37125,37125,"Moore County, North Carolina",70120,589,13051,44,12583,361,468,347,37950,511,31838,1744,6112,1714,19119,407,19119,407,0,198
0500000US37127,37127,"Nash County, North Carolina",48195,357,9060,194,8406,632,654,605,28666,250,24581,1141,4085,1084,10469,127,10469,127,0,198
0500000US37129,37129,"New Hanover County, North Carolina",164553,687,27342,13,25716,871,1626,870,108372,557,93167,2721,15205,2677,28839,375,28839,375,0,198
0500000US37133,37133,"Onslow County, North Carolina",104445,1979,28314,160,27504,651,810,640,63845,1938,54072,2379,9773,2032,12286,161,12286,161,0,198
0500000US37135,37135,"Orange County, North Carolina",97394,235,16823,4,16363,355,460,355,67633,221,64504,915,3129,896,12938,71,12938,71,0,198
0500000US37147,37147,"Pitt County, North Carolina",96774,2018,15662,1673,15180,1682,482,379,67604,383,59804,2200,7800,2163,13508,100,13280,369,228,354
0500000US37151,37151,"Randolph County, North Carolina",113192,569,23134,37,20800,1508,2334,1507,69419,444,57745,2324,11674,2253,20639,271,20639,271,0,198
0500000US37155,37155,"Robeson County, North Carolina",35161,319,6326,93,6160,194,166,169,21768,210,17217,783,4551,795,7067,200,6997,228,70,109
0500000US37157,37157,"Rockingham County, North Carolina",66032,357,12388,17,12021,330,367,327,40232,231,34559,1348,5673,1346,13412,296,13379,302,33,54
0500000US37159,37159,"Rowan County, North Carolina",99511,585,19572,92,18249,748,1323,740,61322,596,50856,2355,10466,2261,18617,249,18617,249,0,198
0500000US37161,37161,"Rutherford County, North Carolina",55177,313,10873,78,10422,343,451,342,32737,214,27579,1291,5158,1252,11567,162,11455,252,112,198
0500000US37171,37171,"Surry County, North Carolina",60862,364,11890,198,11031,684,859,684,36461,119,29059,1342,7402,1365,12511,343,12350,421,161,250
0500000US37179,37179,"Union County, North Carolina",159373,604,41212,464,40101,698,1111,501,97649,247,85822,1870,11827,1875,20512,277,20470,281,42,72
0500000US37183,37183,"Wake County, North Carolina",603303,1634,130268,721,123293,2526,6975,2291,398125,1028,364418,4110,33707,3894,74910,583,74022,892,888,684
0500000US37191,37191,"Wayne County, North Carolina",64788,689,13219,9,12475,592,744,592,39715,649,33949,1464,5766,1381,11854,260,11854,260,0,198
0500000US37193,37193,"Wilkes County, North Carolina",60097,316,11702,27,11257,347,445,343,35808,160,29462,1721,6346,1706,12587,237,12587,237,0,198
0500000US37195,37195,"Wilson County, North Carolina",38819,367,6946,187,6512,319,434,294,23362,274,18578,862,4784,863,8511,139,8511,139,0,198
0500000US38015,38015,"Burleigh County, North Dakota",80585,648,17462,44,16736,529,726,532,50933,478,48025,921,2908,831,12190,433,12183,433,7,12
0500000US38017,38017,"Cass County, North Dakota",146788,298,30166,46,27652,1305,2514,1302,99735,164,92847,1862,6888,1852,16887,225,16764,236,123,149
0500000US38035,38035,"Grand Forks County, North Dakota",58227,772,11041,14,10739,315,302,314,39981,696,36967,1230,3014,1150,7205,342,7198,343,7,12
0500000US38101,38101,"Ward County, North Dakota",56719,738,12921,99,12492,409,429,388,36451,663,33370,1078,3081,976,7347,248,7347,248,0,147
0500000US39003,39003,"Allen County, Ohio",83550,745,17934,97,16948,494,986,492,51134,568,44973,1572,6161,1534,14482,347,14482,347,0,185
0500000US39007,39007,"Ashtabula County, Ohio",87017,696,18991,88,18136,523,855,521,52735,468,45258,1550,7477,1544,15291,527,15291,527,0,185
0500000US39013,39013,"Belmont County, Ohio",62278,731,12040,103,11480,472,560,461,38270,632,33883,1274,4387,1155,11968,223,11968,223,0,185
0500000US39017,39017,"Butler County, Ohio",306069,1645,67851,648,65691,1019,2160,830,194529,1326,177603,3019,16926,2900,43689,519,43689,519,0,185
0500000US39023,39023,"Clark County, Ohio",113919,629,23813,58,23094,558,719,574,68903,248,60279,1333,8624,1342,21203,527,21203,527,0,185
0500000US39025,39025,"Clermont County, Ohio",187850,1373,43928,853,42092,1176,1836,776,116961,582,104184,2341,12777,2224,26961,363,26622,540,339,403
0500000US39029,39029,"Columbiana County, Ohio",97369,627,20232,140,19217,635,1015,635,59117,531,51246,1668,7871,1683,18020,340,18020,340,0,185
0500000US39035,39035,"Cuyahoga County, Ohio",747544,1296,132072,314,128929,1122,3143,1123,472217,897,428785,4406,43432,4387,143255,1148,142831,1178,424,339
0500000US39041,39041,"Delaware County, Ohio",163112,790,43314,322,42532,633,782,570,99838,470,94199,1403,5639,1367,19960,258,19960,258,0,185
0500000US39043,39043,"Erie County, Ohio",62327,659,11715,82,11123,535,592,526,37297,593,34442,1020,2855,822,13315,226,13190,262,125,160
0500000US39045,39045,"Fairfield County, Ohio",130230,459,30167,134,29494,495,673,483,79820,358,73336,1578,6484,1560,20243,208,20243,208,0,185
0500000US39049,39049,"Franklin County, Ohio",802913,1097,156389,478,150259,2278,6130,2276,543895,764,491401,4273,52494,4434,102629,772,101501,1252,1128,773
0500000US39055,39055,"Geauga County, Ohio",89611,394,21362,11,17113,1265,4249,1266,52362,185,47136,1042,5226,1042,15887,394,15709,427,178,153
0500000US39057,39057,"Greene County, Ohio",135474,660,27110,249,25977,660,1133,624,85546,622,76841,1708,8705,1590,22818,249,22715,282,103,136
0500000US39061,39061,"Hamilton County, Ohio",532402,975,105978,219,100445,1892,5533,1871,340941,636,307824,3955,33117,3968,85483,704,85244,727,239,195
0500000US39063,39063,"Hancock County, Ohio",67023,343,14378,185,13642,527,736,527,41586,170,37950,1131,3636,1131,11059,327,10847,470,212,307
0500000US39081,39081,"Jefferson County, Ohio",60561,344,11289,56,10842,337,447,329,37378,282,33788,988,3590,984,11894,236,11894,236,0,185
0500000US39085,39085,"Lake County, Ohio",202801,714,39292,265,38229,619,1063,591,125412,402,112423,2707,12989,2679,38097,578,38053,575,44,73
0500000US39089,39089,"Licking County, Ohio",153744,539,34812,218,33517,774,1295,753,94878,388,86279,1748,8599,1762,24054,257,24054,257,0,185
0500000US39093,39093,"Lorain County, Ohio",237471,715,48010,110,47442,461,568,448,146404,445,133147,1980,13257,1960,43057,435,43012,436,45,76
0500000US39095,39095,"Lucas County, Ohio",300345,894,58827,245,57115,813,1712,783,190950,809,173489,2351,17461,2359,50568,485,50275,526,293,232
0500000US39099,39099,"Mahoning County, Ohio",176585,799,31971,5,30721,797,1250,797,107549,606,96666,1895,10883,1896,37065,417,36990,427,75,92
0500000US39101,39101,"Marion County, Ohio",55713,669,12099,185,11691,396,408,396,33861,640,28984,1489,4877,1482,9753,212,9712,226,41,72
0500000US39103,39103,"Medina County, Ohio",164785,434,37739,10,36385,670,1354,669,101297,258,93984,1413,7313,1417,25749,424,25749,424,0,185
0500000US39109,39109,"Miami County, Ohio",95738,412,21369,58,20786,401,583,392,57428,287,52322,1355,5106,1331,16941,334,16941,334,0,185
0500000US39113,39113,"Montgomery County, Ohio",377050,1003,75492,230,73082,957,2410,910,232688,780,206010,2672,26678,2638,68870,640,68742,657,128,150
0500000US39119,39119,"Muskingum County, Ohio",78196,412,17394,35,16225,980,1169,996,47502,224,40997,1324,6505,1325,13300,347,13300,347,0,185
0500000US39133,39133,"Portage County, Ohio",145475,265,26959,185,26043,564,916,564,95767,265,85497,1890,10270,1894,22749,185,22749,185,0,185
0500000US39139,39139,"Richland County, Ohio",102071,855,21979,167,20432,897,1547,874,60304,821,50833,1744,9471,1646,19788,268,19734,287,54,94
