GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US13247,13247,"Rockdale County, Georgia",32461,334,5532,95,5341,216,191,175,19925,281,15619,1060,4306,1045,7004,86,7004,86,0,214
0500000US13285,13285,"Troup County, Georgia",39850,364,8951,10,8454,401,497,402,24182,290,19566,1256,4616,1271,6717,214,6717,214,0,214
0500000US13295,13295,"Walker County, Georgia",61682,507,13726,214,12288,711,1438,711,37512,463,28284,1925,9228,1866,10444,78,10444,78,0,214
0500000US13297,13297,"Walton County, Georgia",65253,831,15266,343,14212,733,1054,643,39918,425,31103,1909,8815,1859,10069,250,9537,656,532,619
0500000US13313,13313,"Whitfield County, Georgia",61880,384,12574,80,10884,852,1690,856,38124,344,28912,1928,9212,1877,11182,292,11018,403,164,281
0500000US15001,15001,"Hawaii County, Hawaii",58404,211,5831,185,5778,89,53,89,38349,208,31164,1447,7185,1458,14224,37,14103,143,121,140
0500000US15003,15003,"Honolulu County, Hawaii",163446,2394,28026,174,27796,247,230,189,108029,2304,100707,2635,7322,1481,27391,414,27369,415,22,36
0500000US15007,15007,"Kauai County, Hawaii",20794,183,2552,185,2288,192,264,192,13953,175,12408,607,1545,593,4289,92,4277,87,12,22
0500000US15009,15009,"Maui County, Hawaii",50292,193,5773,4,5430,346,343,346,34972,150,28738,1468,6234,1435,9547,125,9531,130,16,29
0500000US16001,16001,"Ada County, Idaho",353086,845,84756,216,80583,1935,4173,1938,221261,813,185671,5078,35590,5072,47069,234,46135,996,934,973
0500000US16005,16005,"Bannock County, Idaho",70478,682,18137,193,16386,1291,1751,1291,42973,682,35704,1857,7269,1646,9368,128,9368,128,0,193
0500000US16019,16019,"Bonneville County, Idaho",89356,765,26139,50,24778,800,1361,795,51264,762,39186,2220,12078,2229,11953,178,11953,178,0,193
0500000US16027,16027,"Canyon County, Idaho",141299,609,37081,108,34959,669,2122,681,82979,616,63165,2877,19814,2773,21239,205,21197,214,42,71
0500000US16055,16055,"Kootenai County, Idaho",130615,508,29566,75,27258,1164,2308,1160,78776,460,60027,3150,18749,3080,22273,262,22273,262,0,193
0500000US16083,16083,"Twin Falls County, Idaho",64538,405,16201,23,15191,547,1010,547,37656,356,31009,1314,6647,1286,10681,202,10654,208,27,49
0500000US17001,17001,"Adams County, Illinois",61067,464,13311,185,12975,264,336,264,36767,164,32427,1238,4340,1224,10989,425,10912,436,77,81
0500000US17019,17019,"Champaign County, Illinois",141943,569,23207,310,21956,862,1251,788,99886,264,90098,1678,9788,1665,18850,319,18850,319,0,185
0500000US17031,17031,"Cook County, Illinois",2245274,3619,366583,899,355432,2683,11151,2467,1497716,2229,1302280,9319,195436,9081,380975,2159,377131,2726,3844,1437
0500000US17037,17037,"DeKalb County, Illinois",81212,520,15889,185,14817,792,1072,792,55143,461,49328,1683,5815,1580,10180,254,10180,254,0,185
0500000US17043,17043,"DuPage County, Illinois",635875,964,129632,175,124889,1892,4743,1876,408510,637,369493,4142,39017,4131,97733,724,97115,762,618,339
0500000US17089,17089,"Kane County, Illinois",303463,709,65492,27,63285,1157,2207,1157,190881,472,174589,2677,16292,2593,47090,524,46779,621,311,303
0500000US17091,17091,"Kankakee County, Illinois",79974,583,16731,148,16327,374,404,355,49856,407,44540,1344,5316,1280,13387,448,13387,448,0,185
0500000US17093,17093,"Kendall County, Illinois",86838,149,23769,185,22576,1377,1193,1377,54098,72,50975,1721,3123,1711,8971,130,8971,130,0,185
0500000US17097,17097,"Lake County, Illinois",439750,1648,95219,181,93443,675,1776,668,277110,1535,253401,3369,23709,3238,67421,632,66973,675,448,368
0500000US17099,17099,"LaSalle County, Illinois",96340,352,19949,185,19672,210,277,210,58911,205,49602,1513,9309,1515,17480,302,17385,328,95,146
0500000US17111,17111,"McHenry County, Illinois",252738,607,58442,185,56418,1083,2024,1083,161627,516,145727,2591,15900,2662,32669,383,32669,383,0,185
0500000US17113,17113,"McLean County, Illinois",139611,444,27454,127,26915,522,539,509,94827,303,86375,1455,8452,1420,17330,234,17273,254,57,97
0500000US17115,17115,"Macon County, Illinois",83021,549,15877,142,15690,213,187,162,50830,422,44940,1228,5890,1158,16314,259,16314,259,0,185
0500000US17119,17119,"Madison County, Illinois",227875,574,46794,73,46131,498,663,490,144004,522,127197,2614,16807,2544,37077,346,36989,360,88,95
0500000US17143,17143,"Peoria County, Illinois",132515,800,25679,206,24795,865,884,897,83523,481,74458,1809,9065,1731,23313,507,23270,513,43,68
0500000US17161,17161,"Rock Island County, Illinois",107858,467,19383,80,18314,736,1069,730,66620,304,57879,1692,8741,1607,21855,496,21855,496,0,185
0500000US17163,17163,"St. Clair County, Illinois",162999,896,34334,36,33804,324,530,322,102585,819,91041,2129,11544,1916,26080,288,26029,284,51,86
0500000US17167,17167,"Sangamon County, Illinois",160726,636,32675,366,31933,918,742,1037,101566,450,91560,1942,10006,1857,26485,441,26485,441,0,185
0500000US17179,17179,"Tazewell County, Illinois",126852,412,28879,185,27583,1024,1296,1024,77058,326,67295,1842,9763,1903,20915,340,20915,340,0,185
0500000US17183,17183,"Vermilion County, Illinois",62972,367,13204,119,12669,333,535,312,37625,229,32192,1171,5433,1142,12143,290,12143,290,0,185
0500000US17197,17197,"Will County, Illinois",446686,897,106393,376,104250,971,2143,858,281704,633,257506,3041,24198,2980,58589,532,58400,603,189,315
0500000US17199,17199,"Williamson County, Illinois",59598,415,12578,185,12156,366,422,366,36083,403,30012,1215,6071,1117,10937,135,10889,152,48,65
0500000US17201,17201,"Winnebago County, Illinois",204563,682,39386,228,38398,514,988,460,127353,546,112382,2236,14971,2156,37824,386,37781,391,43,70
0500000US18003,18003,"Allen County, Indiana",270499,1017,62413,347,56515,1628,5898,1572,169120,845,140097,2794,29023,2761,38966,448,38893,478,73,123
0500000US18005,18005,"Bartholomew County, Indiana",66684,539,15102,422,13966,862,1136,767,40731,139,34627,1473,6104,1480,10851,322,10851,322,0,190
0500000US18019,18019,"Clark County, Indiana",94044,767,20134,74,18158,992,1976,985,59723,733,49328,2056,10395,1882,14187,232,14187,232,0,190
0500000US18035,18035,"Delaware County, Indiana",101657,413,17965,248,17721,364,244,264,67347,165,54932,1826,12415,1816,16345,296,16345,296,0,190
0500000US18039,18039,"Elkhart County, Indiana",150896,1183,36373,88,28891,2839,7482,2846,91107,1081,69142,2863,21965,2639,23416,455,23035,605,381,401
0500000US18043,18043,"Floyd County, Indiana",66757,479,14574,11,14091,355,483,355,42816,369,36999,1386,5817,1313,9367,310,9367,310,0,190
0500000US18053,18053,"Grant County, Indiana",58477,602,11208,190,11034,175,174,175,36515,558,30517,1178,5998,1198,10754,257,10754,257,0,190
0500000US18057,18057,"Hamilton County, Indiana",249963,1620,68859,827,64546,2068,4313,1867,154520,924,139857,2633,14663,2504,26584,445,26482,429,102,174
0500000US18059,18059,"Hancock County, Indiana",66388,346,16156,190,15860,243,296,243,40561,274,34218,1724,6343,1769,9671,238,9671,238,0,190
0500000US18063,18063,"Hendricks County, Indiana",131936,593,33573,28,31688,986,1885,990,81539,514,73182,1705,8357,1662,16824,372,16824,372,0,190
0500000US18067,18067,"Howard County, Indiana",70560,616,14941,136,13957,642,984,634,42340,530,34730,1676,7610,1621,13279,283,13279,283,0,190
0500000US18081,18081,"Johnson County, Indiana",131149,494,32654,65,30657,1090,1997,1089,80542,230,70432,1959,10110,1953,17953,435,17953,435,0,190
0500000US18085,18085,"Kosciusko County, Indiana",68769,393,15869,190,14112,964,1757,964,41914,401,34416,1616,7498,1564,10986,87,10854,180,132,159
0500000US18089,18089,"Lake County, Indiana",266881,609,52064,190,48018,1300,4046,1223,168229,329,143737,2623,24492,2604,46588,390,46588,390,0,190
0500000US18091,18091,"LaPorte County, Indiana",85062,1028,17754,34,17049,587,705,588,52103,921,43551,1887,8552,1756,15205,337,15205,337,0,190
0500000US18095,18095,"Madison County, Indiana",109340,569,23202,27,22092,690,1110,690,66733,495,53244,1706,13489,1643,19405,272,19405,272,0,190
0500000US18097,18097,"Marion County, Indiana",533589,2156,102090,1855,97267,2076,4823,1363,356717,1380,295115,4125,61602,4420,74782,517,74416,599,366,324
0500000US18105,18105,"Monroe County, Indiana",120024,574,18456,190,17595,446,861,446,87086,387,75476,2175,11610,2166,14482,362,14482,362,0,190
0500000US18109,18109,"Morgan County, Indiana",66779,360,15835,190,14985,558,850,558,41220,334,35517,1220,5703,1197,9724,134,9724,134,0,190
0500000US18127,18127,"Porter County, Indiana",139833,688,29772,10,28303,1121,1469,1121,89184,630,77107,2228,12077,2204,20877,348,20877,348,0,190
0500000US18141,18141,"St. Joseph County, Indiana",197070,582,39562,177,37718,943,1844,925,125112,398,105667,2016,19445,2003,32396,433,32164,483,232,218
0500000US18157,18157,"Tippecanoe County, Indiana",140814,497,26005,9,25047,676,958,677,98423,269,84528,2824,13895,2843,16386,432,16342,437,44,76
0500000US18163,18163,"Vanderburgh County, Indiana",151332,788,29754,263,28273,692,1481,666,97556,584,80179,2324,17377,2240,24022,427,23938,450,84,140
0500000US18167,18167,"Vigo County, Indiana",91000,906,18738,98,16564,1026,2174,1025,58961,762,47594,2048,11367,1978,13301,636,13247,644,54,95
0500000US18177,18177,"Wayne County, Indiana",59330,562,12545,111,11533,443,1012,424,35849,496,28033,1276,7816,1258,10936,236,10911,238,25,32
0500000US19013,19013,"Black Hawk County, Iowa",109093,440,20290,47,19697,475,593,472,71384,334,65199,1350,6185,1347,17419,419,17382,422,37,61
0500000US19049,19049,"Dallas County, Iowa",64710,139,17552,37,17208,376,344,370,39764,51,37014,993,2750,985,7394,113,7233,274,161,250
0500000US19061,19061,"Dubuque County, Iowa",87129,454,19089,138,18733,331,356,306,53984,310,49513,1064,4471,966,14056,319,13981,328,75,89
0500000US19103,19103,"Johnson County, Iowa",112118,805,20315,26,19835,443,480,443,79809,705,72949,1926,6860,1881,11994,248,11850,334,144,230
0500000US19113,19113,"Linn County, Iowa",189129,741,41763,177,40926,586,837,559,119060,655,108310,2335,10750,2199,28306,349,28306,349,0,157
0500000US19153,19153,"Polk County, Iowa",354727,1708,77814,1326,75477,1961,2337,1401,230905,659,213381,2739,17524,2648,46008,341,45886,375,122,141
0500000US19155,19155,"Pottawattamie County, Iowa",81341,417,17897,99,17117,601,780,594,50277,395,43079,1230,7198,1196,13167,223,13103,249,64,110
0500000US19163,19163,"Scott County, Iowa",137252,896,29129,188,28471,464,658,394,86806,786,76128,1847,10678,1718,21317,360,21317,360,0,157
0500000US19169,19169,"Story County, Iowa",78934,346,13156,74,13085,150,71,125,56810,177,54088,902,2722,850,8968,295,8968,295,0,157
0500000US19193,19193,"Woodbury County, Iowa",77229,386,16880,55,16700,173,180,166,47799,340,41005,1272,6794,1308,12550,208,12550,208,0,157
0500000US20015,20015,"Butler County, Kansas",58109,437,14853,21,13660,1044,1193,1046,35023,349,31485,1068,3538,1031,8233,193,8233,193,0,170
0500000US20045,20045,"Douglas County, Kansas",91479,226,15879,52,15364,446,515,440,65410,123,56882,1729,8528,1736,10190,177,10190,177,0,170
0500000US20091,20091,"Johnson County, Kansas",455686,671,107285,191,103892,1634,3393,1618,286108,521,260264,2813,25844,2845,62293,439,62251,449,42,69
0500000US20103,20103,"Leavenworth County, Kansas",58442,744,14510,170,14181,310,329,310,35580,752,31393,1015,4187,1032,8352,171,8352,171,0,170
0500000US20161,20161,"Riley County, Kansas",53951,896,9071,170,9060,18,11,18,39646,877,36251,1322,3395,999,5234,96,5234,96,0,170
0500000US20173,20173,"Sedgwick County, Kansas",345045,975,76765,345,73897,1168,2868,1103,216226,838,181554,3702,34672,3580,52054,404,51867,427,187,217
0500000US20177,20177,"Shawnee County, Kansas",132217,538,27290,21,25707,1129,1583,1135,81465,490,70783,1781,10682,1768,23462,322,23462,322,0,170
0500000US20209,20209,"Wyandotte County, Kansas",67721,502,13350,274,11820,910,1530,897,43596,363,34217,1463,9379,1475,10775,224,10746,230,29,46
0500000US21015,21015,"Boone County, Kentucky",109945,594,28994,13,28005,662,989,663,68318,543,59346,1733,8972,1799,12633,193,12633,193,0,189
0500000US21029,21029,"Bullitt County, Kentucky",73055,325,16877,189,16427,356,450,356,46474,293,41939,1321,4535,1279,9704,33,9704,33,0,189
0500000US21037,21037,"Campbell County, Kentucky",82717,1087,17733,406,16176,861,1557,773,53595,791,45858,1666,7737,1487,11389,330,11389,330,0,189
0500000US21047,21047,"Christian County, Kentucky",44359,1045,12431,39,10069,1337,2362,1337,25612,993,20323,1257,5289,1218,6316,235,6296,237,20,39
0500000US21059,21059,"Daviess County, Kentucky",86839,545,19860,27,18446,739,1414,738,52870,390,45483,1374,7387,1311,14109,397,14109,397,0,189
0500000US21067,21067,"Fayette County, Kentucky",220312,816,39239,260,37360,1055,1879,1046,152405,702,128309,3229,24096,3216,28668,384,28568,421,100,158
0500000US21093,21093,"Hardin County, Kentucky",79343,1036,19180,28,18386,671,794,669,49254,962,41073,1812,8181,1784,10909,347,10909,347,0,189
0500000US21111,21111,"Jefferson County, Kentucky",522140,903,100567,224,97400,953,3167,936,334404,619,283547,4268,50857,4242,87169,506,86979,550,190,178
0500000US21117,21117,"Kenton County, Kentucky",144304,970,33336,145,32091,745,1245,733,92545,864,77870,2234,14675,2239,18423,312,18423,312,0,189
0500000US21145,21145,"McCracken County, Kentucky",53840,588,10792,10,10737,96,55,95,32871,374,26647,1490,6224,1446,10177,411,10140,411,37,62
0500000US21151,21151,"Madison County, Kentucky",76407,477,15597,280,14890,553,707,470,50904,327,42921,1694,7983,1656,9906,197,9866,209,40,67
0500000US21195,21195,"Pike County, Kentucky",60945,571,12821,133,12046,424,775,399,38772,496,31366,1461,7406,1436,9352,253,9352,253,0,189
0500000US21227,21227,"Warren County, Kentucky",94559,759,19304,56,18516,568,788,569,63226,660,54144,1985,9082,1830,12029,368,12029,368,0,189
0500000US22005,22005,"Ascension Parish, Louisiana",79421,416,20728,203,20523,185,205,185,49917,371,44040,2094,5877,2038,8776,209,8716,234,60,99
0500000US22015,22015,"Bossier Parish, Louisiana",80755,1003,19054,203,18824,241,230,241,49519,1008,43183,1596,6336,1465,12182,175,12006,280,176,214
0500000US22017,22017,"Caddo Parish, Louisiana",116882,680,22836,11,21826,753,1010,753,72059,480,60142,2044,11917,2059,21987,415,21987,415,0,203
0500000US22019,22019,"Calcasieu Parish, Louisiana",133383,443,30022,2,28984,693,1038,693,83396,294,64288,2701,19108,2728,19965,329,19965,329,0,203
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",202818,504,34526,131,32835,1106,1691,1066,134932,339,122037,2470,12895,2390,33360,525,33286,541,74,121
0500000US22045,22045,"Iberia Parish, Louisiana",44150,213,9930,203,9509,267,421,267,27214,173,21150,1818,6064,1808,7006,122,7006,122,0,203
0500000US22051,22051,"Jefferson Parish, Louisiana",235227,818,41131,127,39442,1067,1689,1062,147454,612,126336,2612,21118,2664,46642,460,46540,479,102,133
0500000US22055,22055,"Lafayette Parish, Louisiana",153032,377,32169,121,30814,888,1355,865,101315,299,86274,2740,15041,2721,19548,215,19548,215,0,203
0500000US22057,22057,"Lafourche Parish, Louisiana",74361,375,15955,13,15283,541,672,541,47235,336,38321,1873,8914,1801,11171,163,11171,163,0,203
0500000US22063,22063,"Livingston Parish, Louisiana",117925,675,30330,10,28231,1645,2099,1644,73742,567,58696,2978,15046,2973,13853,360,13853,360,0,203
0500000US22071,22071,"Orleans Parish, Louisiana",115540,665,15283,59,14841,450,442,432,84978,349,73458,1432,11520,1369,15279,523,15231,527,48,78
0500000US22073,22073,"Ouachita Parish, Louisiana",89258,633,19588,146,18952,541,636,479,55106,469,43211,1995,11895,2015,14564,362,14336,453,228,270
0500000US22079,22079,"Rapides Parish, Louisiana",80545,556,18002,98,17580,334,422,315,48340,556,39177,2086,9163,1948,14203,189,14203,189,0,203
0500000US22097,22097,"St. Landry Parish, Louisiana",45381,311,10885,25,10557,280,328,279,27087,170,22767,1008,4320,996,7409,236,7409,236,0,203
0500000US22103,22103,"St. Tammany Parish, Louisiana",190677,1240,44204,440,41527,1453,2677,1309,116379,944,94049,3257,22330,3021,30094,333,30064,335,30,50
0500000US22105,22105,"Tangipahoa Parish, Louisiana",79907,217,16822,14,15601,908,1221,906,50878,188,39006,2170,11872,2185,12207,109,12207,109,0,203
0500000US22109,22109,"Terrebonne Parish, Louisiana",76077,340,17052,9,16734,365,318,365,48043,287,38764,1904,9279,1895,10982,159,10982,159,0,203
0500000US23001,23001,"Androscoggin County, Maine",97706,476,19779,23,19362,324,417,322,62332,279,53008,1733,9324,1675,15595,399,15595,399,0,165
0500000US23003,23003,"Aroostook County, Maine",65247,361,11870,307,11291,453,579,331,39936,145,33768,1049,6168,1042,13441,149,13441,149,0,165
0500000US23005,23005,"Cumberland County, Maine",256700,1509,47513,748,45677,1221,1836,985,166405,1006,147476,2606,18929,2400,42782,292,42689,313,93,114
0500000US23011,23011,"Kennebec County, Maine",114040,389,22146,17,20485,818,1661,815,72074,387,59477,1830,12597,1873,19820,298,19820,298,0,165
0500000US23019,23019,"Penobscot County, Maine",143169,622,26179,4,24385,892,1794,891,93948,442,78597,2123,15351,2050,23042,441,23012,445,30,49
0500000US23031,23031,"York County, Maine",187821,666,36522,156,34073,1101,2449,1098,118199,600,101386,2742,16813,2679,33100,272,33041,299,59,85
0500000US24001,24001,"Allegany County, Maryland",62894,397,11455,10,10868,419,587,418,38738,256,33432,1019,5306,1019,12701,260,12701,260,0,197
0500000US24003,24003,"Anne Arundel County, Maryland",380896,1811,78701,200,76868,676,1833,663,242443,1453,226746,2769,15697,2402,59752,1015,59493,1052,259,277
0500000US24005,24005,"Baltimore County, Maryland",491879,1450,86293,339,83417,1182,2876,1187,308995,753,277026,4183,31969,4152,96591,830,96214,873,377,266
0500000US24009,24009,"Calvert County, Maryland",70599,452,16663,197,16281,303,382,303,44656,436,40482,1265,4174,1241,9280,91,9280,91,0,197
0500000US24013,24013,"Carroll County, Maryland",150013,580,33135,86,31682,724,1453,730,94135,524,87152,1588,6983,1590,22743,275,22700,286,43,70
0500000US24015,24015,"Cecil County, Maryland",87551,232,19499,10,19182,320,317,320,55703,112,49445,1452,6258,1457,12349,208,11789,797,560,759
0500000US24017,24017,"Charles County, Maryland",69114,384,13779,197,13352,292,427,292,44681,290,42150,842,2531,826,10654,212,10654,212,0,197
0500000US24021,24021,"Frederick County, Maryland",181842,1196,38956,566,37393,1014,1563,873,116984,675,107408,1977,9576,2060,25902,443,25902,443,0,197
0500000US24025,24025,"Harford County, Maryland",192267,1011,40538,122,39278,1231,1260,1217,121422,915,115068,1895,6354,1639,30307,344,30307,344,0,197
0500000US24027,24027,"Howard County, Maryland",170517,890,35597,294,34855,579,742,442,109626,684,102077,2352,7549,2238,25294,346,25162,387,132,161
0500000US24031,24031,"Montgomery County, Maryland",469553,1656,91199,523,89845,849,1354,719,291278,1182,277316,2623,13962,2709,87076,906,86863,902,213,220
0500000US24033,24033,"Prince George's County, Maryland",125312,976,16374,757,16033,800,341,302,83741,627,74779,1702,8962,1573,25197,311,25004,267,193,193
0500000US24037,24037,"St. Mary's County, Maryland",80288,1253,19228,35,18541,823,687,822,51070,988,46800,1828,4270,1620,9990,646,9937,650,53,92
0500000US24043,24043,"Washington County, Maryland",118849,697,24667,12,23700,535,967,532,73533,629,66625,1265,6908,1218,20649,388,20649,388,0,197
0500000US24045,24045,"Wicomico County, Maryland",65218,538,11700,197,10996,991,704,991,42784,254,36457,1496,6327,1478,10734,453,10734,453,0,197
0500000US24510,24510,"Baltimore city, Maryland",173113,822,23530,288,21533,1272,1997,1282,124472,439,111200,1793,13272,1799,25111,637,25111,637,0,197
0500000US25001,25001,"Barnstable County, Massachusetts",193753,921,28729,457,28325,561,404,318,110031,497,103865,1861,6166,1842,54993,416,54993,416,0,203
0500000US25003,25003,"Berkshire County, Massachusetts",114692,531,19239,164,19034,246,205,183,71350,272,69433,754,1917,673,24103,364,24103,364,0,203
0500000US25005,25005,"Bristol County, Massachusetts",460284,2079,88501,882,87201,1015,1300,703,297042,1329,281139,2963,15903,2567,74741,961,74741,961,0,203
0500000US25009,25009,"Essex County, Massachusetts",558434,1249,104878,274,102970,978,1908,918,353017,1022,338877,2243,14140,2181,100539,617,100493,617,46,77
0500000US25011,25011,"Franklin County, Massachusetts",64814,315,11278,31,11067,191,211,189,41774,279,39478,879,2296,879,11762,244,11762,244,0,203
0500000US25013,25013,"Hampden County, Massachusetts",303209,633,52751,51,51772,810,979,806,193693,502,184718,2100,8975,2045,56765,641,56750,640,15,25
0500000US25015,25015,"Hampshire County, Massachusetts",134778,398,20141,72,19677,361,464,343,93982,272,90732,1006,3250,964,20655,286,20655,286,0,203
0500000US25017,25017,"Middlesex County, Massachusetts",1154453,2763,215895,1170,213898,1373,1997,786,752837,1937,725769,4104,27068,3326,185721,946,185563,984,158,164
0500000US25021,25021,"Norfolk County, Massachusetts",534591,1013,110227,408,109190,765,1037,625,332390,794,322502,2219,9888,2052,91974,612,91820,652,154,180
0500000US25023,25023,"Plymouth County, Massachusetts",413686,1716,88645,547,86674,945,1971,715,255241,1320,242980,3206,12261,2687,69800,594,69683,602,117,139
0500000US25025,25025,"Suffolk County, Massachusetts",349731,1825,35290,710,34896,798,394,383,267641,1367,257683,2132,9958,1987,46800,701,46800,701,0,203
0500000US25027,25027,"Worcester County, Massachusetts",633976,1619,125379,565,122983,1395,2396,1327,409957,1141,393828,3058,16129,2689,98640,676,98451,711,189,193
0500000US26005,26005,"Allegan County, Michigan",99592,298,23198,168,22607,373,591,373,61073,169,51739,1734,9334,1754,15321,212,15294,215,27,45
0500000US26017,26017,"Bay County, Michigan",95863,601,18974,104,18797,170,177,146,59167,405,49383,1549,9784,1512,17722,332,17628,349,94,112
0500000US26021,26021,"Berrien County, Michigan",116003,602,22438,202,21794,486,644,457,70450,481,60408,1409,10042,1289,23115,285,23047,296,68,81
0500000US26025,26025,"Calhoun County, Michigan",105507,632,21680,242,21396,371,284,281,65570,540,56276,1532,9294,1460,18257,243,18257,243,0,168
0500000US26037,26037,"Clinton County, Michigan",68834,246,15298,38,15012,241,286,238,42910,138,37964,992,4946,973,10626,234,10626,234,0,168
0500000US26045,26045,"Eaton County, Michigan",90375,343,18621,35,18467,151,154,147,56216,269,49633,1269,6583,1260,15538,189,15426,217,112,106
0500000US26049,26049,"Genesee County, Michigan",299320,595,63010,193,61031,799,1979,716,185710,444,161304,2663,24406,2590,50600,345,50508,382,92,122
0500000US26055,26055,"Grand Traverse County, Michigan",82107,640,16847,168,16271,457,576,457,51094,529,43693,1623,7401,1601,14166,267,14166,267,0,168
0500000US26065,26065,"Ingham County, Michigan",201182,683,33541,106,32666,789,875,783,140556,479,125826,2142,14730,2045,27085,478,26840,519,245,240
0500000US26073,26073,"Isabella County, Michigan",60444,311,9718,25,9513,174,205,174,43898,249,37736,1350,6162,1353,6828,187,6809,190,19,31
0500000US26075,26075,"Jackson County, Michigan",132820,726,28187,166,26888,1019,1299,1006,82067,620,68216,1901,13851,1796,22566,377,22566,377,0,168
0500000US26077,26077,"Kalamazoo County, Michigan",200792,673,38848,62,37364,946,1484,944,132174,544,114325,3383,17849,3103,29770,362,29770,362,0,168
0500000US26081,26081,"Kent County, Michigan",464974,646,100343,131,97610,1148,2733,1135,300778,369,268293,3928,32485,3916,63853,546,63853,546,0,168
0500000US26087,26087,"Lapeer County, Michigan",80848,421,17539,67,17042,295,497,284,50361,291,44592,1176,5769,1154,12948,241,12948,241,0,168
0500000US26091,26091,"Lenawee County, Michigan",84761,551,17632,104,16550,936,1082,935,52415,462,44303,1536,8112,1466,14714,297,14714,297,0,168
0500000US26093,26093,"Livingston County, Michigan",174269,443,40187,47,39305,345,882,342,109207,310,97256,1934,11951,1922,24875,337,24875,337,0,168
0500000US26099,26099,"Macomb County, Michigan",692180,818,138056,333,132827,1579,5229,1568,436440,534,376494,4728,59946,4651,117684,584,116803,1092,881,956
0500000US26103,26103,"Marquette County, Michigan",61694,279,10891,50,10724,182,167,172,40768,189,33814,1097,6954,1134,10035,222,9937,268,98,156
0500000US26111,26111,"Midland County, Michigan",76346,764,16278,450,16163,459,115,103,47554,393,41245,1207,6309,1159,12514,171,12514,171,0,168
0500000US26115,26115,"Monroe County, Michigan",137480,420,29984,41,29100,538,884,534,86147,305,75028,1717,11119,1662,21349,251,21190,332,159,233
0500000US26121,26121,"Muskegon County, Michigan",129973,484,27630,38,27109,299,521,296,80595,411,70551,1647,10044,1520,21748,307,21748,307,0,168
0500000US26125,26125,"Oakland County, Michigan",901505,1411,184218,372,178186,1193,6032,1192,571478,1144,506254,3823,65224,3935,145809,591,145179,676,630,400
0500000US26139,26139,"Ottawa County, Michigan",229731,546,52696,97,51991,476,705,483,144709,430,130117,2248,14592,2210,32326,312,32030,539,296,450
0500000US26145,26145,"Saginaw County, Michigan",136255,618,25305,289,24375,626,930,581,84907,289,73021,1946,11886,1953,26043,386,25965,397,78,93
0500000US26147,26147,"St. Clair County, Michigan",146207,487,30949,14,30411,389,538,388,91059,258,77727,1655,13332,1645,24199,405,24199,405,0,168
0500000US26155,26155,"Shiawassee County, Michigan",64656,403,14217,60,13422,591,795,601,40007,261,32621,1279,7386,1295,10432,270,10392,277,40,67
0500000US26159,26159,"Van Buren County, Michigan",61244,276,12921,157,12093,531,828,516,37965,126,30110,1364,7855,1365,10358,194,10321,201,37,63
0500000US26161,26161,"Washtenaw County, Michigan",249522,2069,44405,31,43093,564,1312,564,171585,1977,158132,2744,13453,1958,33532,426,33319,505,213,240
0500000US26163,26163,"Wayne County, Michigan",880978,1504,182910,801,177572,1979,5338,1857,556318,750,475076,3994,81242,4099,141750,805,141564,826,186,183
0500000US27003,27003,"Anoka County, Minnesota",283503,670,62714,223,60086,1015,2628,1006,184707,559,171417,1923,13290,1870,36082,288,36082,288,0,145
0500000US27013,27013,"Blue Earth County, Minnesota",58424,180,10702,19,10381,247,321,245,40130,76,36584,917,3546,908,7592,163,7582,164,10,17
0500000US27019,27019,"Carver County, Minnesota",85794,227,23037,25,22485,371,552,374,54049,109,51151,1133,2898,1133,8708,198,8708,198,0,145
0500000US27037,27037,"Dakota County, Minnesota",329179,753,72898,501,70383,1047,2515,972,212795,290,198421,2625,14374,2630,43486,441,43486,441,0,145
0500000US27053,27053,"Hennepin County, Minnesota",837333,1976,145129,884,141282,1312,3847,1018,565872,1265,523330,3271,42542,3205,126332,975,126026,1013,306,271
0500000US27109,27109,"Olmsted County, Minnesota",121073,746,27023,145,26187,330,836,330,75952,378,70260,1158,5692,1100,18098,602,18098,602,0,145
0500000US27123,27123,"Ramsey County, Minnesota",338895,1448,55073,886,52724,1459,2349,1199,227383,467,207985,2465,19398,2346,56439,704,56254,750,185,208
0500000US27131,27131,"Rice County, Minnesota",53291,690,11147,145,10200,776,947,776,33840,633,32285,732,1555,529,8304,194,8131,284,173,222
0500000US27137,27137,"St. Louis County, Minnesota",181348,713,32723,151,31007,739,1716,709,117273,491,105209,1503,12064,1558,31352,355,31232,407,120,194
0500000US27139,27139,"Scott County, Minnesota",113855,416,30995,18,30305,487,690,489,71883,176,66443,1284,5440,1266,10977,382,10854,434,123,190
0500000US27141,27141,"Sherburne County, Minnesota",81941,928,22488,145,22164,344,324,344,51375,874,49912,1084,1463,680,8078,306,8078,306,0,145
0500000US27145,27145,"Stearns County, Minnesota",135392,482,28754,33,27509,411,1245,415,88010,250,81359,1359,6651,1345,18628,343,18622,343,6,12
