GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2005 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2005 inflation-adjusted dollars)
0500000US22055,22055,"Lafayette Parish, Louisiana",28593,11117
0500000US22057,22057,"Lafourche Parish, Louisiana",50594,29128
0500000US22063,22063,"Livingston Parish, Louisiana",31699,4472
0500000US22071,22071,"Orleans Parish, Louisiana",29543,10155
0500000US22073,22073,"Ouachita Parish, Louisiana",31849,24820
0500000US22079,22079,"Rapides Parish, Louisiana",60510,50527
0500000US22087,22087,"St. Bernard Parish, Louisiana",42049,18817
0500000US22103,22103,"St. Tammany Parish, Louisiana",44269,8452
0500000US22105,22105,"Tangipahoa Parish, Louisiana",80298,29662
0500000US22109,22109,"Terrebonne Parish, Louisiana",18667,12066
0500000US23001,23001,"Androscoggin County, Maine",76246,4078
0500000US23003,23003,"Aroostook County, Maine",44211,37717
0500000US23005,23005,"Cumberland County, Maine",30774,7597
0500000US24003,24003,"Anne Arundel County, Maryland",75021,14726
0500000US24005,24005,"Baltimore County, Maryland",52172,12651
0500000US24009,24009,"Calvert County, Maryland",73359,44604
0500000US24013,24013,"Carroll County, Maryland",86039,1679
0500000US24015,24015,"Cecil County, Maryland",42409,12429
0500000US24017,24017,"Charles County, Maryland",62481,48645
0500000US24021,24021,"Frederick County, Maryland",55017,5897
0500000US24025,24025,"Harford County, Maryland",54283,10896
0500000US24027,24027,"Howard County, Maryland",70927,17067
0500000US24031,24031,"Montgomery County, Maryland",61585,7046
0500000US24033,24033,"Prince George's County, Maryland",51168,6176
0500000US24037,24037,"St. Mary's County, Maryland",26493,17883
0500000US24043,24043,"Washington County, Maryland",87199,41476
0500000US24045,24045,"Wicomico County, Maryland",31019,30801
0500000US24510,24510,"Baltimore city, Maryland",41932,14037
0500000US25005,25005,"Bristol County, Massachusetts",24268,9025
0500000US25009,25009,"Essex County, Massachusetts",28635,3268
0500000US25011,25011,"Franklin County, Massachusetts",45899,26907
0500000US25013,25013,"Hampden County, Massachusetts",16337,2172
0500000US25015,25015,"Hampshire County, Massachusetts",50387,25147
0500000US25017,25017,"Middlesex County, Massachusetts",42003,8711
0500000US25021,25021,"Norfolk County, Massachusetts",69130,14237
0500000US25023,25023,"Plymouth County, Massachusetts",33986,15912
0500000US25025,25025,"Suffolk County, Massachusetts",28913,5878
0500000US25027,25027,"Worcester County, Massachusetts",35266,4901
0500000US26005,26005,"Allegan County, Michigan",56389,20312
0500000US26017,26017,"Bay County, Michigan",37938,14778
0500000US26021,26021,"Berrien County, Michigan",25900,20287
0500000US26025,26025,"Calhoun County, Michigan",31583,11467
0500000US26045,26045,"Eaton County, Michigan",57887,36870
0500000US26049,26049,"Genesee County, Michigan",45642,22945
0500000US26065,26065,"Ingham County, Michigan",41243,19824
0500000US26075,26075,"Jackson County, Michigan",65150,39308
0500000US26077,26077,"Kalamazoo County, Michigan",25482,6408
0500000US26081,26081,"Kent County, Michigan",33902,3939
0500000US26087,26087,"Lapeer County, Michigan",31696,8327
0500000US26091,26091,"Lenawee County, Michigan",33956,22737
0500000US26093,26093,"Livingston County, Michigan",65026,32292
0500000US26099,26099,"Macomb County, Michigan",48829,12480
0500000US26111,26111,"Midland County, Michigan",82055,32785
0500000US26115,26115,"Monroe County, Michigan",53303,6731
0500000US26121,26121,"Muskegon County, Michigan",29286,12633
0500000US26125,26125,"Oakland County, Michigan",45595,8665
0500000US26139,26139,"Ottawa County, Michigan",38493,12072
0500000US26145,26145,"Saginaw County, Michigan",37852,13912
0500000US26155,26155,"Shiawassee County, Michigan",50530,11194
0500000US26159,26159,"Van Buren County, Michigan",33967,14094
0500000US26161,26161,"Washtenaw County, Michigan",32361,12153
0500000US26163,26163,"Wayne County, Michigan",40402,6330
0500000US27003,27003,"Anoka County, Minnesota",57212,23269
0500000US27019,27019,"Carver County, Minnesota",58653,26024
0500000US27037,27037,"Dakota County, Minnesota",36875,15542
0500000US27053,27053,"Hennepin County, Minnesota",33107,4708
0500000US27109,27109,"Olmsted County, Minnesota",100573,68522
0500000US27123,27123,"Ramsey County, Minnesota",36482,5375
0500000US27139,27139,"Scott County, Minnesota",85484,46359
0500000US27141,27141,"Sherburne County, Minnesota",-,**
0500000US27163,27163,"Washington County, Minnesota",71098,49556
0500000US28033,28033,"DeSoto County, Mississippi",34794,19097
0500000US28035,28035,"Forrest County, Mississippi",33525,26718
0500000US28047,28047,"Harrison County, Mississippi",24836,16353
0500000US28049,28049,"Hinds County, Mississippi",38586,11319
0500000US28059,28059,"Jackson County, Mississippi",49738,7412
0500000US28075,28075,"Lauderdale County, Mississippi",17351,2110
0500000US28121,28121,"Rankin County, Mississippi",26471,14082
0500000US29019,29019,"Boone County, Missouri",27090,14786
0500000US29021,29021,"Buchanan County, Missouri",55546,39683
0500000US29031,29031,"Cape Girardeau County, Missouri",56111,27828
0500000US29043,29043,"Christian County, Missouri",63469,20076
0500000US29047,29047,"Clay County, Missouri",57434,12824
0500000US29077,29077,"Greene County, Missouri",34756,19709
0500000US29095,29095,"Jackson County, Missouri",34539,2821
0500000US29097,29097,"Jasper County, Missouri",34274,13597
0500000US29099,29099,"Jefferson County, Missouri",39791,12902
0500000US29165,29165,"Platte County, Missouri",44598,21462
0500000US29183,29183,"St. Charles County, Missouri",58930,6188
0500000US29189,29189,"St. Louis County, Missouri",55369,7537
0500000US29510,29510,"St. Louis city, Missouri",37561,15051
0500000US30013,30013,"Cascade County, Montana",31911,11251
0500000US30029,30029,"Flathead County, Montana",73558,6918
0500000US30031,30031,"Gallatin County, Montana",44980,25914
0500000US30063,30063,"Missoula County, Montana",30328,12571
0500000US30111,30111,"Yellowstone County, Montana",27024,10531
0500000US31055,31055,"Douglas County, Nebraska",35687,5820
0500000US31109,31109,"Lancaster County, Nebraska",38753,4524
0500000US31153,31153,"Sarpy County, Nebraska",39391,11189
0500000US32003,32003,"Clark County, Nevada",41948,1728
0500000US32031,32031,"Washoe County, Nevada",35138,8221
0500000US33011,33011,"Hillsborough County, New Hampshire",51477,11706
0500000US33013,33013,"Merrimack County, New Hampshire",50352,36263
0500000US33015,33015,"Rockingham County, New Hampshire",63511,26682
0500000US33017,33017,"Strafford County, New Hampshire",73140,22419
0500000US34001,34001,"Atlantic County, New Jersey",36394,6635
0500000US34003,34003,"Bergen County, New Jersey",57216,4364
0500000US34005,34005,"Burlington County, New Jersey",46398,15217
0500000US34007,34007,"Camden County, New Jersey",31777,5450
0500000US34009,34009,"Cape May County, New Jersey",18429,11224
0500000US34011,34011,"Cumberland County, New Jersey",41361,8310
0500000US34013,34013,"Essex County, New Jersey",37563,2956
0500000US34015,34015,"Gloucester County, New Jersey",58988,34258
0500000US34017,34017,"Hudson County, New Jersey",35625,1960
0500000US34019,34019,"Hunterdon County, New Jersey",66708,24899
0500000US34021,34021,"Mercer County, New Jersey",50642,11372
0500000US34023,34023,"Middlesex County, New Jersey",49609,5042
0500000US34025,34025,"Monmouth County, New Jersey",51148,10577
0500000US34027,34027,"Morris County, New Jersey",62663,6816
0500000US34029,34029,"Ocean County, New Jersey",52303,15966
0500000US34031,34031,"Passaic County, New Jersey",36469,1974
0500000US34035,34035,"Somerset County, New Jersey",63373,5680
0500000US34037,34037,"Sussex County, New Jersey",59506,26117
0500000US34039,34039,"Union County, New Jersey",44621,4321
0500000US34041,34041,"Warren County, New Jersey",55996,22558
0500000US35001,35001,"Bernalillo County, New Mexico",37100,1575
0500000US35013,35013,"Dona Ana County, New Mexico",25371,1583
0500000US35031,35031,"McKinley County, New Mexico",35035,6801
0500000US35043,35043,"Sandoval County, New Mexico",44640,2782
0500000US35045,35045,"San Juan County, New Mexico",30327,8072
0500000US35049,35049,"Santa Fe County, New Mexico",36301,3976
0500000US35061,35061,"Valencia County, New Mexico",34725,8269
0500000US36001,36001,"Albany County, New York",53621,12277
0500000US36005,36005,"Bronx County, New York",24139,1533
0500000US36007,36007,"Broome County, New York",15020,4368
0500000US36011,36011,"Cayuga County, New York",9420,1734
0500000US36015,36015,"Chemung County, New York",33453,24364
0500000US36019,36019,"Clinton County, New York","2,500-",***
0500000US36027,36027,"Dutchess County, New York",42127,19227
0500000US36029,36029,"Erie County, New York",27663,3649
0500000US36047,36047,"Kings County, New York",27862,1685
0500000US36053,36053,"Madison County, New York",26905,11581
0500000US36055,36055,"Monroe County, New York",25979,8426
0500000US36059,36059,"Nassau County, New York",57587,6358
0500000US36061,36061,"New York County, New York",25795,1922
0500000US36063,36063,"Niagara County, New York",50523,33500
0500000US36065,36065,"Oneida County, New York",22849,18708
0500000US36067,36067,"Onondaga County, New York",21274,1332
0500000US36069,36069,"Ontario County, New York",45864,27603
0500000US36071,36071,"Orange County, New York",52265,9778
0500000US36079,36079,"Putnam County, New York",72538,26639
0500000US36081,36081,"Queens County, New York",41999,1770
0500000US36083,36083,"Rensselaer County, New York",24902,17655
0500000US36085,36085,"Richmond County, New York",40264,6161
0500000US36087,36087,"Rockland County, New York",62871,19813
0500000US36091,36091,"Saratoga County, New York",47421,18400
0500000US36093,36093,"Schenectady County, New York",23499,7891
0500000US36101,36101,"Steuben County, New York",37636,28393
0500000US36103,36103,"Suffolk County, New York",66675,2641
0500000US36105,36105,"Sullivan County, New York",43750,19495
0500000US36109,36109,"Tompkins County, New York",23542,16548
0500000US36111,36111,"Ulster County, New York",41670,31666
0500000US36113,36113,"Warren County, New York",48611,21855
0500000US36119,36119,"Westchester County, New York",43798,5523
0500000US37001,37001,"Alamance County, North Carolina",27896,11802
0500000US37019,37019,"Brunswick County, North Carolina",50580,50139
0500000US37021,37021,"Buncombe County, North Carolina",24520,6402
0500000US37023,37023,"Burke County, North Carolina",34856,2602
0500000US37025,37025,"Cabarrus County, North Carolina",40249,8656
0500000US37027,37027,"Caldwell County, North Carolina",43600,7249
0500000US37035,37035,"Catawba County, North Carolina",35434,17522
0500000US37045,37045,"Cleveland County, North Carolina",13982,923
0500000US37049,37049,"Craven County, North Carolina",35546,9875
0500000US37051,37051,"Cumberland County, North Carolina",35734,6127
0500000US37063,37063,"Durham County, North Carolina",42935,1869
0500000US37067,37067,"Forsyth County, North Carolina",30447,7350
0500000US37071,37071,"Gaston County, North Carolina",27671,5622
0500000US37081,37081,"Guilford County, North Carolina",34244,4811
0500000US37085,37085,"Harnett County, North Carolina",31364,7916
0500000US37089,37089,"Henderson County, North Carolina",24994,12826
0500000US37097,37097,"Iredell County, North Carolina",43993,16648
0500000US37101,37101,"Johnston County, North Carolina",27283,15542
0500000US37119,37119,"Mecklenburg County, North Carolina",40652,4664
0500000US37125,37125,"Moore County, North Carolina",25659,14923
0500000US37127,37127,"Nash County, North Carolina",40673,22523
0500000US37129,37129,"New Hanover County, North Carolina",36136,5981
0500000US37133,37133,"Onslow County, North Carolina",30938,17235
0500000US37135,37135,"Orange County, North Carolina",23639,14077
0500000US37147,37147,"Pitt County, North Carolina",41230,30609
0500000US37155,37155,"Robeson County, North Carolina",31333,15848
0500000US37157,37157,"Rockingham County, North Carolina",21743,2020
0500000US37159,37159,"Rowan County, North Carolina",32907,21232
0500000US37171,37171,"Surry County, North Carolina",42587,18634
0500000US37179,37179,"Union County, North Carolina",28065,6739
0500000US37183,37183,"Wake County, North Carolina",30724,7246
0500000US37191,37191,"Wayne County, North Carolina",29241,9001
0500000US37195,37195,"Wilson County, North Carolina",35299,25283
0500000US38015,38015,"Burleigh County, North Dakota",41250,*
0500000US38017,38017,"Cass County, North Dakota",59934,18567
0500000US38035,38035,"Grand Forks County, North Dakota",40625,34914
0500000US39003,39003,"Allen County, Ohio",34057,14982
0500000US39013,39013,"Belmont County, Ohio",-,**
0500000US39017,39017,"Butler County, Ohio",20831,9765
0500000US39023,39023,"Clark County, Ohio",21657,9590
0500000US39029,39029,"Columbiana County, Ohio",68750,*
0500000US39035,39035,"Cuyahoga County, Ohio",28604,2480
0500000US39041,39041,"Delaware County, Ohio",71101,5074
0500000US39043,39043,"Erie County, Ohio",27472,10173
0500000US39045,39045,"Fairfield County, Ohio",44250,35883
0500000US39049,39049,"Franklin County, Ohio",35783,6204
0500000US39055,39055,"Geauga County, Ohio",85489,*
0500000US39061,39061,"Hamilton County, Ohio",32247,8598
0500000US39063,39063,"Hancock County, Ohio",56725,24025
0500000US39085,39085,"Lake County, Ohio",19441,10264
0500000US39093,39093,"Lorain County, Ohio",23426,9184
0500000US39095,39095,"Lucas County, Ohio",40047,16917
0500000US39099,39099,"Mahoning County, Ohio",17344,8721
0500000US39109,39109,"Miami County, Ohio",31512,17695
0500000US39113,39113,"Montgomery County, Ohio",50288,18690
0500000US39119,39119,"Muskingum County, Ohio",54063,36041
0500000US39133,39133,"Portage County, Ohio",39246,4858
0500000US39139,39139,"Richland County, Ohio",26389,15955
0500000US39145,39145,"Scioto County, Ohio",6250,*
0500000US39151,39151,"Stark County, Ohio",43983,15016
0500000US39153,39153,"Summit County, Ohio",54688,28891
0500000US39155,39155,"Trumbull County, Ohio",57024,47278
0500000US39157,39157,"Tuscarawas County, Ohio",33750,*
0500000US39173,39173,"Wood County, Ohio",38108,16385
0500000US40017,40017,"Canadian County, Oklahoma",40750,18014
0500000US40027,40027,"Cleveland County, Oklahoma",43969,3882
0500000US40031,40031,"Comanche County, Oklahoma",35989,11996
0500000US40037,40037,"Creek County, Oklahoma",17768,14469
0500000US40101,40101,"Muskogee County, Oklahoma",19099,4583
0500000US40109,40109,"Oklahoma County, Oklahoma",31075,3485
0500000US40119,40119,"Payne County, Oklahoma",38309,25824
0500000US40125,40125,"Pottawatomie County, Oklahoma",72810,24678
0500000US40131,40131,"Rogers County, Oklahoma",87900,32237
0500000US40143,40143,"Tulsa County, Oklahoma",29044,1973
0500000US41003,41003,"Benton County, Oregon",35797,2364
0500000US41005,41005,"Clackamas County, Oregon",37581,8836
0500000US41017,41017,"Deschutes County, Oregon",51121,34592
0500000US41019,41019,"Douglas County, Oregon",32440,8388
0500000US41029,41029,"Jackson County, Oregon",38594,14978
0500000US41033,41033,"Josephine County, Oregon",24439,19061
0500000US41035,41035,"Klamath County, Oregon",15336,5264
0500000US41039,41039,"Lane County, Oregon",20956,5865
0500000US41043,41043,"Linn County, Oregon",30545,4946
0500000US41047,41047,"Marion County, Oregon",31961,6456
0500000US41051,41051,"Multnomah County, Oregon",27984,4508
