GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2007 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2007 inflation-adjusted dollars)
0500000US22057,22057,"Lafourche Parish, Louisiana",34843,16875
0500000US22063,22063,"Livingston Parish, Louisiana",81072,53795
0500000US22071,22071,"Orleans Parish, Louisiana",22319,7035
0500000US22073,22073,"Ouachita Parish, Louisiana",32667,31922
0500000US22079,22079,"Rapides Parish, Louisiana",34196,12737
0500000US22097,22097,"St. Landry Parish, Louisiana",-,**
0500000US22103,22103,"St. Tammany Parish, Louisiana",51547,16692
0500000US22109,22109,"Terrebonne Parish, Louisiana",79574,64627
0500000US23001,23001,"Androscoggin County, Maine",33363,13324
0500000US23003,23003,"Aroostook County, Maine",64808,20488
0500000US23005,23005,"Cumberland County, Maine",31404,28610
0500000US23011,23011,"Kennebec County, Maine",24601,19115
0500000US24003,24003,"Anne Arundel County, Maryland",55721,14602
0500000US24005,24005,"Baltimore County, Maryland",57681,11876
0500000US24009,24009,"Calvert County, Maryland",107310,10368
0500000US24013,24013,"Carroll County, Maryland",48954,6375
0500000US24015,24015,"Cecil County, Maryland",89573,48356
0500000US24017,24017,"Charles County, Maryland",68266,19017
0500000US24021,24021,"Frederick County, Maryland",69967,9214
0500000US24025,24025,"Harford County, Maryland",59668,20355
0500000US24027,24027,"Howard County, Maryland",71962,21283
0500000US24031,24031,"Montgomery County, Maryland",67597,6193
0500000US24033,24033,"Prince George's County, Maryland",55673,2224
0500000US24037,24037,"St. Mary's County, Maryland",86617,33538
0500000US24043,24043,"Washington County, Maryland",100015,33144
0500000US24045,24045,"Wicomico County, Maryland",65482,29679
0500000US24510,24510,"Baltimore city, Maryland",33890,5883
0500000US25003,25003,"Berkshire County, Massachusetts",70041,66740
0500000US25005,25005,"Bristol County, Massachusetts",25864,4018
0500000US25009,25009,"Essex County, Massachusetts",31499,4112
0500000US25011,25011,"Franklin County, Massachusetts",31521,18553
0500000US25013,25013,"Hampden County, Massachusetts",20229,4268
0500000US25017,25017,"Middlesex County, Massachusetts",45561,12599
0500000US25021,25021,"Norfolk County, Massachusetts",75416,19721
0500000US25023,25023,"Plymouth County, Massachusetts",59940,12152
0500000US25025,25025,"Suffolk County, Massachusetts",29241,3317
0500000US25027,25027,"Worcester County, Massachusetts",25333,3555
0500000US26005,26005,"Allegan County, Michigan",31704,14109
0500000US26017,26017,"Bay County, Michigan",54071,15137
0500000US26021,26021,"Berrien County, Michigan",24267,4536
0500000US26025,26025,"Calhoun County, Michigan",31170,8955
0500000US26037,26037,"Clinton County, Michigan",70104,54591
0500000US26045,26045,"Eaton County, Michigan",41038,7339
0500000US26049,26049,"Genesee County, Michigan",33095,6417
0500000US26065,26065,"Ingham County, Michigan",35306,8493
0500000US26073,26073,"Isabella County, Michigan",48879,41268
0500000US26075,26075,"Jackson County, Michigan",49463,22743
0500000US26077,26077,"Kalamazoo County, Michigan",32557,9206
0500000US26081,26081,"Kent County, Michigan",32873,3291
0500000US26087,26087,"Lapeer County, Michigan",48289,21644
0500000US26091,26091,"Lenawee County, Michigan",38305,25034
0500000US26093,26093,"Livingston County, Michigan",52788,47827
0500000US26099,26099,"Macomb County, Michigan",58004,18191
0500000US26111,26111,"Midland County, Michigan",33317,28900
0500000US26115,26115,"Monroe County, Michigan",38700,4044
0500000US26121,26121,"Muskegon County, Michigan",41533,10986
0500000US26125,26125,"Oakland County, Michigan",53252,9628
0500000US26139,26139,"Ottawa County, Michigan",37663,5552
0500000US26145,26145,"Saginaw County, Michigan",32873,15141
0500000US26147,26147,"St. Clair County, Michigan",43018,29148
0500000US26155,26155,"Shiawassee County, Michigan",80158,73776
0500000US26159,26159,"Van Buren County, Michigan",44702,23222
0500000US26161,26161,"Washtenaw County, Michigan",49529,32720
0500000US26163,26163,"Wayne County, Michigan",37884,5997
0500000US27003,27003,"Anoka County, Minnesota",51811,16090
0500000US27019,27019,"Carver County, Minnesota",55625,39437
0500000US27037,27037,"Dakota County, Minnesota",52078,17669
0500000US27053,27053,"Hennepin County, Minnesota",40037,3587
0500000US27109,27109,"Olmsted County, Minnesota",38676,24843
0500000US27123,27123,"Ramsey County, Minnesota",35533,8524
0500000US27139,27139,"Scott County, Minnesota",54156,16949
0500000US27141,27141,"Sherburne County, Minnesota",101367,5451
0500000US27145,27145,"Stearns County, Minnesota",65093,26023
0500000US27163,27163,"Washington County, Minnesota",41245,13693
0500000US28033,28033,"DeSoto County, Mississippi",58268,17384
0500000US28047,28047,"Harrison County, Mississippi",42721,31703
0500000US28049,28049,"Hinds County, Mississippi",18985,12041
0500000US28059,28059,"Jackson County, Mississippi",38814,4934
0500000US28075,28075,"Lauderdale County, Mississippi",-,**
0500000US28081,28081,"Lee County, Mississippi",18025,11972
0500000US29019,29019,"Boone County, Missouri",60744,37848
0500000US29021,29021,"Buchanan County, Missouri",43070,9821
0500000US29031,29031,"Cape Girardeau County, Missouri",33382,28022
0500000US29037,29037,"Cass County, Missouri",80439,25060
0500000US29043,29043,"Christian County, Missouri",30772,28522
0500000US29047,29047,"Clay County, Missouri",60465,9671
0500000US29051,29051,"Cole County, Missouri",-,**
0500000US29077,29077,"Greene County, Missouri",32036,1661
0500000US29095,29095,"Jackson County, Missouri",32140,2266
0500000US29099,29099,"Jefferson County, Missouri",62973,49949
0500000US29183,29183,"St. Charles County, Missouri",47522,29341
0500000US29189,29189,"St. Louis County, Missouri",55690,13187
0500000US29510,29510,"St. Louis city, Missouri",33778,10802
0500000US30013,30013,"Cascade County, Montana",24418,22810
0500000US30063,30063,"Missoula County, Montana",34147,22649
0500000US30111,30111,"Yellowstone County, Montana",34444,23464
0500000US31055,31055,"Douglas County, Nebraska",38954,5481
0500000US31109,31109,"Lancaster County, Nebraska",32828,13423
0500000US31153,31153,"Sarpy County, Nebraska",45986,21653
0500000US32003,32003,"Clark County, Nevada",46124,1737
0500000US32031,32031,"Washoe County, Nevada",47936,4585
0500000US33005,33005,"Cheshire County, New Hampshire",46552,42010
0500000US33009,33009,"Grafton County, New Hampshire",58750,52229
0500000US33011,33011,"Hillsborough County, New Hampshire",46780,13288
0500000US33013,33013,"Merrimack County, New Hampshire",57225,25284
0500000US33015,33015,"Rockingham County, New Hampshire",95393,42938
0500000US33017,33017,"Strafford County, New Hampshire",104498,51343
0500000US34001,34001,"Atlantic County, New Jersey",48093,11738
0500000US34003,34003,"Bergen County, New Jersey",66484,7628
0500000US34005,34005,"Burlington County, New Jersey",52339,16194
0500000US34007,34007,"Camden County, New Jersey",41243,4768
0500000US34009,34009,"Cape May County, New Jersey",13511,4250
0500000US34011,34011,"Cumberland County, New Jersey",39882,10121
0500000US34013,34013,"Essex County, New Jersey",41545,4005
0500000US34015,34015,"Gloucester County, New Jersey",50473,12723
0500000US34017,34017,"Hudson County, New Jersey",38903,1609
0500000US34019,34019,"Hunterdon County, New Jersey",107723,18316
0500000US34021,34021,"Mercer County, New Jersey",54072,7814
0500000US34023,34023,"Middlesex County, New Jersey",54632,8372
0500000US34025,34025,"Monmouth County, New Jersey",47054,3894
0500000US34027,34027,"Morris County, New Jersey",58973,9612
0500000US34029,34029,"Ocean County, New Jersey",49014,10253
0500000US34031,34031,"Passaic County, New Jersey",37859,4358
0500000US34035,34035,"Somerset County, New Jersey",66764,8890
0500000US34037,34037,"Sussex County, New Jersey",71214,33546
0500000US34039,34039,"Union County, New Jersey",51820,3142
0500000US35001,35001,"Bernalillo County, New Mexico",38982,2017
0500000US35013,35013,"Dona Ana County, New Mexico",29091,4159
0500000US35031,35031,"McKinley County, New Mexico",62200,17535
0500000US35043,35043,"Sandoval County, New Mexico",55093,6293
0500000US35045,35045,"San Juan County, New Mexico",30213,6966
0500000US35049,35049,"Santa Fe County, New Mexico",39749,4998
0500000US35061,35061,"Valencia County, New Mexico",32353,2920
0500000US36001,36001,"Albany County, New York",39263,19065
0500000US36005,36005,"Bronx County, New York",27076,1506
0500000US36007,36007,"Broome County, New York",34766,26384
0500000US36009,36009,"Cattaraugus County, New York",47944,35465
0500000US36011,36011,"Cayuga County, New York",73163,15806
0500000US36013,36013,"Chautauqua County, New York",31754,14067
0500000US36015,36015,"Chemung County, New York",25896,22138
0500000US36027,36027,"Dutchess County, New York",51034,14803
0500000US36029,36029,"Erie County, New York",24148,3638
0500000US36045,36045,"Jefferson County, New York",55492,31742
0500000US36047,36047,"Kings County, New York",32254,1501
0500000US36053,36053,"Madison County, New York","2,500-",***
0500000US36055,36055,"Monroe County, New York",30072,7070
0500000US36059,36059,"Nassau County, New York",64852,7335
0500000US36061,36061,"New York County, New York",27601,1843
0500000US36063,36063,"Niagara County, New York",24013,8475
0500000US36065,36065,"Oneida County, New York",29424,11670
0500000US36067,36067,"Onondaga County, New York",37804,12230
0500000US36071,36071,"Orange County, New York",53667,6840
0500000US36075,36075,"Oswego County, New York",61736,18437
0500000US36079,36079,"Putnam County, New York",101647,30933
0500000US36081,36081,"Queens County, New York",47706,1907
0500000US36083,36083,"Rensselaer County, New York",30910,25520
0500000US36085,36085,"Richmond County, New York",55760,10952
0500000US36087,36087,"Rockland County, New York",60239,26315
0500000US36091,36091,"Saratoga County, New York",69917,36091
0500000US36093,36093,"Schenectady County, New York",28281,10938
0500000US36101,36101,"Steuben County, New York",101592,41955
0500000US36103,36103,"Suffolk County, New York",67082,6429
0500000US36105,36105,"Sullivan County, New York",48958,25473
0500000US36109,36109,"Tompkins County, New York",37228,19016
0500000US36111,36111,"Ulster County, New York",41196,5853
0500000US36117,36117,"Wayne County, New York",69534,19336
0500000US36119,36119,"Westchester County, New York",46020,4888
0500000US37001,37001,"Alamance County, North Carolina",32303,9224
0500000US37019,37019,"Brunswick County, North Carolina",48487,10870
0500000US37021,37021,"Buncombe County, North Carolina",41610,4876
0500000US37025,37025,"Cabarrus County, North Carolina",40690,9301
0500000US37027,37027,"Caldwell County, North Carolina",36351,11837
0500000US37035,37035,"Catawba County, North Carolina",24532,4444
0500000US37045,37045,"Cleveland County, North Carolina",36854,23748
0500000US37051,37051,"Cumberland County, North Carolina",43658,5305
0500000US37057,37057,"Davidson County, North Carolina",35459,27982
0500000US37063,37063,"Durham County, North Carolina",36426,15059
0500000US37067,37067,"Forsyth County, North Carolina",30611,5686
0500000US37071,37071,"Gaston County, North Carolina",32649,17993
0500000US37081,37081,"Guilford County, North Carolina",25790,5091
0500000US37085,37085,"Harnett County, North Carolina",34383,11315
0500000US37089,37089,"Henderson County, North Carolina",43786,12462
0500000US37097,37097,"Iredell County, North Carolina",46807,14450
0500000US37101,37101,"Johnston County, North Carolina",36554,8052
0500000US37109,37109,"Lincoln County, North Carolina",31044,14708
0500000US37119,37119,"Mecklenburg County, North Carolina",39147,4990
0500000US37125,37125,"Moore County, North Carolina",53087,48648
0500000US37127,37127,"Nash County, North Carolina",32567,8764
0500000US37129,37129,"New Hanover County, North Carolina",34984,10526
0500000US37133,37133,"Onslow County, North Carolina",44975,5954
0500000US37135,37135,"Orange County, North Carolina",45362,8333
0500000US37147,37147,"Pitt County, North Carolina",40284,28700
0500000US37151,37151,"Randolph County, North Carolina",24626,10966
0500000US37155,37155,"Robeson County, North Carolina",23067,20226
0500000US37157,37157,"Rockingham County, North Carolina",37614,23649
0500000US37159,37159,"Rowan County, North Carolina",37315,24978
0500000US37171,37171,"Surry County, North Carolina",29653,8791
0500000US37179,37179,"Union County, North Carolina",42728,13925
0500000US37183,37183,"Wake County, North Carolina",36360,6547
0500000US37191,37191,"Wayne County, North Carolina",30819,3765
0500000US37193,37193,"Wilkes County, North Carolina",24443,15161
0500000US37195,37195,"Wilson County, North Carolina",29279,4414
0500000US38015,38015,"Burleigh County, North Dakota",38075,30647
0500000US38017,38017,"Cass County, North Dakota",25168,21299
0500000US39003,39003,"Allen County, Ohio",100040,60979
0500000US39007,39007,"Ashtabula County, Ohio",80138,68362
0500000US39013,39013,"Belmont County, Ohio",-,**
0500000US39017,39017,"Butler County, Ohio",42387,13521
0500000US39025,39025,"Clermont County, Ohio",43244,22609
0500000US39029,39029,"Columbiana County, Ohio",-,**
0500000US39035,39035,"Cuyahoga County, Ohio",30511,5180
0500000US39041,39041,"Delaware County, Ohio",79473,56378
0500000US39043,39043,"Erie County, Ohio",42604,36417
0500000US39049,39049,"Franklin County, Ohio",33746,7388
0500000US39055,39055,"Geauga County, Ohio",-,**
0500000US39057,39057,"Greene County, Ohio",36605,11250
0500000US39061,39061,"Hamilton County, Ohio",33409,18045
0500000US39063,39063,"Hancock County, Ohio",35703,15584
0500000US39081,39081,"Jefferson County, Ohio",39255,16425
0500000US39085,39085,"Lake County, Ohio",34295,6130
0500000US39089,39089,"Licking County, Ohio",42625,39189
0500000US39093,39093,"Lorain County, Ohio",31076,10569
0500000US39095,39095,"Lucas County, Ohio",30309,6568
0500000US39099,39099,"Mahoning County, Ohio",28677,8492
0500000US39101,39101,"Marion County, Ohio",-,**
0500000US39109,39109,"Miami County, Ohio",90081,84281
0500000US39113,39113,"Montgomery County, Ohio",34810,12344
0500000US39119,39119,"Muskingum County, Ohio",-,**
0500000US39133,39133,"Portage County, Ohio",25806,8755
0500000US39141,39141,"Ross County, Ohio",-,**
0500000US39151,39151,"Stark County, Ohio",29300,21520
0500000US39153,39153,"Summit County, Ohio",42889,28355
0500000US39165,39165,"Warren County, Ohio",79342,36118
0500000US39173,39173,"Wood County, Ohio",73907,25146
0500000US40017,40017,"Canadian County, Oklahoma",55795,17706
0500000US40027,40027,"Cleveland County, Oklahoma",52724,14329
0500000US40031,40031,"Comanche County, Oklahoma",36342,14400
0500000US40037,40037,"Creek County, Oklahoma",51646,22257
0500000US40109,40109,"Oklahoma County, Oklahoma",25995,2654
0500000US40125,40125,"Pottawatomie County, Oklahoma",73802,26909
0500000US40131,40131,"Rogers County, Oklahoma",36837,19307
