GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US44009,44009,"Washington County, Rhode Island",82524,1762,7286,1466,20092,2017,21393,2300,20124,2212,13629,1600,76193,1695,6904,1434,18381,1838,19308,2137,18963,2173,12637,1577,3389,1017,101,94,723,415,1417,810,512,322,636,338,1607,870,210,271,795,475,283,394,232,288,87,99,1335,561,71,119,193,204,385,255,417,318,269,263
0500000US45003,45003,"Aiken County, South Carolina",100413,1814,15432,1971,33277,2544,28539,2416,15124,1806,8041,1444,90898,2281,13939,1768,30138,2373,25971,2400,13858,1682,6992,1310,6189,1704,1233,860,1920,727,1582,680,558,374,896,553,888,491,114,138,246,206,372,379,156,165,0,267,2438,928,146,140,973,524,614,372,552,480,153,252
0500000US45007,45007,"Anderson County, South Carolina",119049,2548,26502,2636,38982,2818,33481,2555,13260,2028,6824,1242,105193,2328,22057,2417,35012,2753,30346,2215,11422,1748,6356,1232,9278,1756,3224,1015,2883,1019,1969,799,929,651,273,268,3204,1137,922,598,713,353,684,437,690,420,195,197,1374,1060,299,380,374,420,482,480,219,274,0,267
0500000US45013,45013,"Beaufort County, South Carolina",95687,2723,11068,1698,24078,2213,26061,2699,21059,1896,13421,1495,81042,2459,8436,1600,20361,2164,21788,2735,18281,1615,12176,1393,8125,2051,2105,1055,2766,944,1829,727,1189,567,236,192,1049,449,201,183,290,308,188,170,126,154,244,185,5471,1414,326,303,661,378,2256,913,1463,573,765,502
0500000US45015,45015,"Berkeley County, South Carolina",98352,2522,12952,1391,38216,2723,28539,2343,12509,1929,6136,1161,90130,2663,11418,1320,35806,2779,26298,2326,11045,1881,5563,1119,4566,1293,729,424,1502,792,1282,710,739,423,314,220,2122,762,706,466,567,280,367,269,403,289,79,132,1534,573,99,120,341,215,592,327,322,251,180,188
0500000US45019,45019,"Charleston County, South Carolina",226012,3441,27703,2802,59021,4002,57521,3947,53899,3614,27868,2379,192318,3715,22658,2504,51659,3765,48905,3702,44904,3465,24192,2397,19281,2731,2141,816,4418,1426,5416,1454,5218,1390,2088,798,7696,1915,2351,971,1420,727,1493,872,1730,777,702,463,6717,1526,553,470,1524,882,1707,808,2047,820,886,511
0500000US45035,45035,"Dorchester County, South Carolina",73900,2121,8988,1677,23685,2511,24082,2570,12675,2173,4470,927,67321,2216,8295,1675,22327,2475,21249,2540,11115,1885,4335,887,2711,1173,422,268,696,605,1386,725,186,236,21,35,2722,1130,232,190,528,301,938,605,1024,766,0,267,1146,465,39,64,134,133,509,318,350,333,114,133
0500000US45041,45041,"Florence County, South Carolina",86477,2315,16820,1981,30013,2894,22743,2342,10631,1566,6270,990,73971,2392,13510,1779,25058,2334,19920,2239,9425,1406,6058,951,8163,1978,2579,1285,3026,1146,1802,876,639,378,117,192,2474,903,514,280,706,436,725,460,529,448,0,267,1869,1459,217,275,1223,1313,296,332,38,51,95,164
0500000US45045,45045,"Greenville County, South Carolina",276572,4036,47265,3240,80938,4969,68684,4393,53514,3424,26171,2161,238878,4205,39316,2980,68437,4481,60351,4140,47126,3200,23648,2061,25408,3331,5421,1339,9354,1930,5657,1550,4021,1180,955,546,6477,1755,1866,741,1803,885,1621,594,826,751,361,308,5809,1550,662,452,1344,784,1055,591,1541,637,1207,618
0500000US45047,45047,"Greenwood County, South Carolina",43734,1442,7165,1265,14589,2137,11493,1435,7392,1275,3095,816,39476,1682,6729,1221,12940,2064,10326,1438,6779,1193,2702,812,2361,921,262,299,944,542,530,365,425,396,200,149,1476,601,125,149,498,289,531,460,188,152,134,166,421,424,49,82,207,271,106,128,0,267,59,105
0500000US45051,45051,"Horry County, South Carolina",169421,3059,22125,2703,62837,3700,49964,2933,22359,2305,12136,1685,150837,3491,20160,2535,56042,3622,43741,2968,20148,2301,10746,1633,12614,2336,1359,656,4326,1435,4033,1183,1832,792,1064,566,2184,1141,269,360,794,492,956,839,122,150,43,74,3786,1201,337,343,1675,981,1234,584,257,260,283,243
0500000US45057,45057,"Lancaster County, South Carolina",48218,1572,13859,1735,19323,2331,10032,1736,2620,797,2384,874,44835,1599,12477,1582,18044,2204,9504,1682,2524,789,2286,854,2098,876,1051,663,852,545,163,162,0,267,32,56,1249,668,331,264,427,419,329,295,96,121,66,114,36,62,0,267,0,267,36,62,0,267,0,267
0500000US45059,45059,"Laurens County, South Carolina",44979,1417,13451,2066,14944,2120,10114,1384,4647,1203,1823,719,41048,1398,11873,1926,14144,2162,8981,1306,4227,1197,1823,719,2855,989,1155,696,429,359,851,442,420,333,0,267,1076,525,423,246,371,263,282,348,0,267,0,267,0,267,0,267,0,267,0,267,0,267,0,267
0500000US45063,45063,"Lexington County, South Carolina",158401,2832,18211,2006,51427,3293,44562,3025,29467,2996,14734,1850,141250,2961,16221,1868,45866,3247,39615,2650,26221,2711,13327,1793,11098,2120,1732,705,3610,1099,3257,960,1771,668,728,438,3856,1227,131,115,1603,734,945,408,964,582,213,185,2197,886,127,144,348,237,745,476,511,404,466,329
0500000US45077,45077,"Pickens County, South Carolina",71905,2095,15527,1856,22236,2007,18393,1999,9109,1355,6640,1187,64947,2016,13618,1702,20339,1841,15949,1763,8626,1328,6415,1171,4265,1560,1386,915,881,541,1482,970,393,251,123,143,2363,1204,523,482,1016,713,664,494,90,105,70,117,330,292,0,267,0,267,298,286,0,267,32,58
0500000US45079,45079,"Richland County, South Carolina",213566,3641,26454,2811,50981,3427,55905,3794,50445,3811,29781,2753,182997,3811,21190,2242,42433,3088,47676,3565,44999,3797,26699,2693,17258,2432,3114,1110,5576,1376,4520,1044,2981,967,1067,631,7964,1850,1641,992,2093,1090,2214,784,1486,672,530,427,5347,1259,509,432,879,470,1495,586,979,496,1485,543
0500000US45083,45083,"Spartanburg County, South Carolina",182641,2913,40859,3509,62791,3536,45111,2872,21681,2585,12199,1896,163938,2559,34823,3104,56896,3533,41107,3028,19771,2546,11341,1735,12237,1876,4745,1414,3287,949,3198,1201,640,375,367,381,2549,1020,970,610,752,447,165,136,467,258,195,260,3917,1342,321,260,1856,1083,641,365,803,552,296,311
0500000US45085,45085,"Sumter County, South Carolina",67518,1357,14339,1775,22884,2111,19107,1997,7499,1245,3689,963,62420,1239,13339,1698,21204,1985,17613,1938,6937,1096,3327,859,2442,774,817,403,575,340,849,398,61,102,140,219,1232,714,183,222,555,491,205,192,210,241,79,125,1424,626,0,267,550,484,440,338,291,321,143,173
0500000US45091,45091,"York County, South Carolina",131301,2407,23154,2592,36288,2733,36249,2865,25309,2384,10301,1516,115285,2653,20390,2499,32012,2736,31742,2611,21891,2281,9250,1358,11787,2204,2534,892,2593,935,3115,931,2803,1145,742,537,1450,870,119,101,395,368,661,678,125,119,150,209,2779,1064,111,146,1288,780,731,507,490,404,159,185
0500000US46099,46099,"Minnehaha County, South Dakota",114113,2351,11190,1794,35289,3005,32562,2357,25246,2691,9826,1296,98167,2217,9569,1658,31210,2893,27766,2311,21073,2363,8549,1377,10072,2018,1391,802,2340,946,3334,942,2227,967,780,426,2088,620,158,157,815,314,618,320,389,272,108,162,3786,1428,72,118,924,482,844,442,1557,930,389,303
0500000US46103,46103,"Pennington County, South Dakota",61607,2000,5033,1144,18449,1859,22107,1929,10133,1513,5885,1228,50784,2020,3833,1076,15491,1729,17589,1802,8523,1220,5348,1173,7002,1404,831,394,1997,768,3490,1225,552,420,132,134,1524,740,227,317,286,239,681,449,280,217,50,90,2297,1028,142,168,675,661,347,239,778,837,355,240
0500000US47001,47001,"Anderson County, Tennessee",51544,1430,8392,1489,19487,2038,13428,1792,5942,1140,4295,952,45862,1854,7409,1446,17766,2101,11606,1683,5352,1145,3729,889,3414,1279,705,429,1336,676,944,516,304,287,125,159,1814,807,224,242,290,203,722,529,241,237,337,327,454,354,54,88,95,108,156,187,45,80,104,133
0500000US47009,47009,"Blount County, Tennessee",82574,1850,13392,1946,29019,2543,24177,2626,8891,1636,7095,1275,74569,2134,11942,1933,26181,2554,21334,2428,8152,1592,6960,1260,4477,1262,893,557,2212,933,1131,832,241,258,0,267,1725,679,385,259,413,306,673,437,254,329,0,267,1803,954,172,278,213,239,1039,587,244,248,135,157
0500000US47011,47011,"Bradley County, Tennessee",65109,1916,15267,2260,20647,2296,16600,2037,8030,1199,4565,1000,56536,1503,12620,1895,18678,2188,14318,1962,6813,1080,4107,972,5211,1314,1293,726,1500,691,1704,546,441,403,273,202,1932,1146,1317,953,326,381,128,154,67,109,94,157,1430,749,37,61,143,137,450,330,709,596,91,111
0500000US47037,47037,"Davidson County, Tennessee",422269,5296,63569,3955,109680,5335,108986,4958,92947,5589,47087,3567,348950,5058,53253,3767,91798,4849,88504,4173,75575,4959,39820,3247,44336,4706,7664,2128,10756,1947,11473,2234,10168,2445,4275,1103,15358,2592,1509,774,4488,1243,5339,1498,3043,1113,979,477,13625,3057,1143,767,2638,950,3670,1439,4161,1415,2013,711
0500000US47059,47059,"Greene County, Tennessee",49030,1843,13470,1721,21683,2455,8309,1443,4094,1234,1474,647,43457,2054,11318,1472,19193,2424,7747,1444,3798,1237,1401,618,4269,1350,1876,936,1984,1035,391,311,18,33,0,267,702,471,39,62,320,339,116,151,154,143,73,129,602,401,237,250,186,159,55,102,124,146,0,267
0500000US47065,47065,"Hamilton County, Tennessee",224709,2581,33659,3100,67514,4045,62877,3754,41183,3842,19476,2399,190250,3754,27853,2634,55863,3420,53498,3058,36171,3505,16865,2134,26201,3044,4685,1392,9749,1771,7111,1591,3402,1292,1254,611,1425,696,360,225,254,220,246,282,209,242,356,356,6833,1946,761,592,1648,746,2022,931,1401,931,1001,583
0500000US47093,47093,"Knox County, Tennessee",284816,4292,36788,3056,79116,4528,75951,4220,57893,3222,35068,2695,244257,3702,32420,2827,68781,3933,64580,3956,48095,3033,30381,2393,24947,2801,2601,1002,6712,1494,6901,1426,6297,1477,2436,881,7637,1854,1234,730,1914,1060,2024,887,1774,1097,691,418,7975,1923,533,356,1709,902,2446,989,1727,846,1560,678
0500000US47113,47113,"Madison County, Tennessee",61880,1572,9049,1367,18803,1763,16965,2001,9914,1467,7149,1316,53884,1593,7155,906,16673,1705,15032,1953,8526,1192,6498,1263,4427,1400,1057,647,1156,663,1408,513,480,298,326,307,2538,995,598,742,700,429,344,422,571,451,325,280,1031,688,239,307,274,337,181,212,337,501,0,267
0500000US47119,47119,"Maury County, Tennessee",52359,1342,10219,1656,20459,1940,14381,2027,4587,1059,2713,842,46984,1668,9671,1674,17533,1885,13478,2013,3840,1017,2462,789,4029,1168,351,255,2571,1003,504,295,467,374,136,163,982,584,197,209,245,232,368,361,118,121,54,86,364,248,0,267,110,135,31,56,162,128,61,102
0500000US47125,47125,"Montgomery County, Tennessee",92590,3198,8948,1436,28224,2165,33859,2884,15445,1858,6114,1194,74257,2605,6926,1176,23627,2070,27190,2246,11492,1621,5022,1140,10227,2165,1368,765,2760,934,3559,1263,2060,988,480,265,1886,843,547,480,418,317,541,497,290,285,90,126,6220,1702,107,100,1419,692,2569,1080,1603,746,522,421
0500000US47141,47141,"Putnam County, Tennessee",44730,1555,10764,2267,15398,1907,8728,1662,6971,1411,2869,725,38867,1546,9170,2402,13665,1706,7214,1552,6298,1384,2520,686,3422,1118,701,485,1237,606,876,635,485,330,123,170,1569,1009,740,790,320,286,445,369,0,267,64,107,872,490,153,204,176,207,193,166,188,288,162,219
0500000US47149,47149,"Rutherford County, Tennessee",146539,2326,18946,2209,49241,3487,41090,3062,26693,2683,10569,1831,127666,2561,15434,1823,43844,3467,35731,2900,23230,2678,9427,1765,12328,2377,2548,1194,3095,1054,3618,1249,2508,891,559,356,3493,1219,460,304,1230,761,824,514,612,373,367,216,3052,1260,504,453,1072,893,917,515,343,280,216,195
0500000US47155,47155,"Sevier County, Tennessee",57378,2379,12670,1915,20465,2024,14853,1925,6767,1382,2623,769,47895,2258,10214,1672,17318,1917,12740,1735,5292,1112,2331,716,5175,1854,1467,857,2047,946,957,546,651,620,53,90,2579,1254,675,729,564,407,620,549,610,515,110,191,1729,937,314,335,536,393,536,460,214,356,129,167
0500000US47157,47157,"Shelby County, Tennessee",573427,4682,85655,4083,162999,7015,169202,6778,97527,4342,58044,3432,479834,7038,69116,4129,134123,5921,141427,6604,84057,4093,51111,3244,71124,6512,14211,2312,22551,3750,20811,3297,8958,1552,4593,1237,5403,1329,608,322,2182,758,1271,602,788,434,554,377,17066,2902,1720,537,4143,1120,5693,1681,3724,1087,1786,602
0500000US47163,47163,"Sullivan County, Tennessee",111695,2522,22329,2247,37997,2604,30953,2746,13753,1768,6663,1194,96752,2751,19028,2156,32351,2388,26691,2419,12387,1709,6295,1164,8247,1908,1622,734,3787,1274,2407,1064,375,331,56,105,3623,1206,915,728,1047,604,1140,581,461,392,60,102,3073,1247,764,592,812,665,715,495,530,401,252,310
0500000US47165,47165,"Sumner County, Tennessee",98292,2982,17169,2255,35301,2614,25759,2502,14274,2100,5789,1160,85804,3160,15426,2084,30523,2474,21835,2416,12900,1901,5120,1127,7842,2224,925,589,2973,1358,2705,1114,1005,703,234,212,2170,1070,467,416,1065,810,314,283,192,139,132,127,2476,1161,351,419,740,465,905,634,177,171,303,262
0500000US47179,47179,"Washington County, Tennessee",77451,2399,13932,2272,24463,2508,18625,2184,11782,1569,8649,1439,65357,2701,12301,2136,20740,2029,14759,1835,10210,1357,7347,1291,7103,2004,1099,602,2338,946,2488,1115,823,501,355,276,1752,808,477,350,764,532,286,257,102,107,123,157,3239,1286,55,79,621,525,1092,662,647,502,824,705
0500000US47187,47187,"Williamson County, Tennessee",105027,2374,6229,1615,20133,2526,25611,2536,35130,2794,17924,1682,94418,2372,5209,1468,17822,2060,22828,2223,31684,2590,16875,1471,5881,1771,515,405,1726,1424,1598,1172,1504,703,538,447,2392,1035,475,439,522,491,831,497,279,238,285,218,2336,1040,30,54,63,106,354,299,1663,976,226,240
0500000US47189,47189,"Wilson County, Tennessee",69248,2161,8643,1403,24904,2534,19871,2219,10304,1643,5526,1216,61807,1957,7277,1184,22191,2379,17745,2100,9559,1552,5035,1225,3774,1345,1120,817,1353,616,946,613,242,278,113,131,1667,861,72,118,1039,699,357,261,109,131,90,149,2000,945,174,245,321,255,823,773,394,240,288,184
0500000US48005,48005,"Angelina County, Texas",51093,1900,13233,2008,15395,2043,15271,2019,4869,1408,2325,781,44006,2131,11990,1879,13090,1886,12339,1943,4509,1391,2078,731,4326,1433,857,584,1229,695,2135,1020,35,61,70,113,2039,990,300,325,790,646,447,357,325,363,177,224,722,500,86,107,286,263,350,313,0,267,0,267
0500000US48021,48021,"Bastrop County, Texas",43492,2657,8134,1811,16227,2618,12702,1780,5040,1157,1389,550,38097,2694,7089,1763,14386,2483,11158,1564,4367,1051,1097,460,3409,1478,699,479,876,535,1003,868,626,590,205,276,1843,776,346,224,965,528,398,318,47,76,87,142,143,238,0,267,0,267,143,238,0,267,0,267
0500000US48027,48027,"Bell County, Texas",162864,3875,21214,2379,46855,3808,61296,3481,21456,2228,12043,1661,128056,3067,17940,2197,35800,3322,46246,3036,17974,1966,10096,1365,17914,2925,1982,822,6212,1757,8062,2057,1037,540,621,473,8133,2074,391,300,3108,1364,2414,853,1336,694,884,575,8761,2097,901,546,1735,823,4574,1410,1109,529,442,343
0500000US48029,48029,"Bexar County, Texas",969659,6840,184076,7379,273343,9035,277813,9140,148823,5087,85604,5346,810979,9160,153175,7169,228298,8164,232488,8120,124790,5038,72228,4855,115619,7559,23811,3552,35301,4555,32607,3449,15971,2622,7929,2041,25370,3641,4589,1377,6130,1536,7432,1343,4279,1148,2940,1212,17691,2911,2501,1010,3614,1267,5286,1385,3783,1133,2507,841
0500000US48037,48037,"Bowie County, Texas",59659,2327,9155,1786,20889,2264,19473,2202,6136,1138,4006,973,52242,2058,7345,1442,17920,2105,17590,2093,5620,1087,3767,932,3660,1132,808,682,1531,779,1016,487,153,127,152,242,1671,718,590,591,550,282,304,209,227,198,0,267,2086,804,412,251,888,486,563,415,136,186,87,149
0500000US48039,48039,"Brazoria County, Texas",177007,3639,27438,2213,45359,3068,57644,3257,32332,2971,14234,1744,151289,3496,23220,2256,37240,2812,49417,2826,28090,2674,13322,1709,15588,2674,2368,910,4856,1323,5501,1562,2533,1251,330,218,8040,2144,1595,706,2813,1244,1870,727,1332,571,430,334,2090,954,255,263,450,371,856,516,377,330,152,169
0500000US48041,48041,"Brazos County, Texas",80287,2584,10493,1662,19304,2209,16787,2055,18892,2275,14811,2193,65166,2621,8468,1627,15965,2091,13752,1895,15286,2053,11695,1981,8932,1935,1445,723,2196,963,1884,815,1914,836,1493,689,4035,1145,580,328,976,457,475,344,1190,605,814,436,2154,847,0,267,167,200,676,597,502,354,809,492
0500000US48061,48061,"Cameron County, Texas",213673,2104,81300,3621,52757,3750,47633,3388,20576,2080,11407,1755,191070,3102,73008,3643,46293,3204,42606,3392,18606,1898,10557,1722,16293,2913,7039,2232,3657,1013,3736,1030,1151,509,710,353,4433,1572,697,399,2058,1280,1086,632,474,403,118,98,1877,827,556,433,749,574,205,178,345,318,22,41
0500000US48085,48085,"Collin County, Texas",451263,6804,35351,2853,73696,4570,126516,6115,139767,5650,75933,4220,389829,5914,30962,2776,62481,4147,106539,4861,123430,5430,66417,3706,32972,4362,2557,1147,5264,1367,11011,2404,9381,1693,4759,1416,19766,3792,1339,637,4317,1536,6856,2269,4226,1363,3028,1011,8696,1480,493,377,1634,611,2110,761,2730,861,1729,612
0500000US48091,48091,"Comal County, Texas",65531,2238,8579,1558,16822,2048,18654,2202,15551,1836,5925,1116,57389,2291,7588,1483,14403,1992,16542,1985,13836,1810,5020,886,4632,1419,711,503,1333,701,1025,591,1110,687,453,438,2716,914,170,162,1055,651,760,477,534,414,197,192,794,528,110,185,31,57,327,263,71,80,255,293
0500000US48099,48099,"Coryell County, Texas",35911,1778,5703,1443,11352,1655,12732,1584,4339,1212,1785,632,29984,2061,4467,1368,9334,1619,10942,1561,3759,1217,1482,509,2742,1076,465,317,1233,791,704,377,238,223,102,154,1989,752,628,317,476,236,544,306,140,174,201,325,1196,628,143,168,309,271,542,457,202,237,0,267
0500000US48113,48113,"Dallas County, Texas",1508756,9002,377399,10789,363025,10860,366267,10575,272664,7242,129401,5439,1235923,12040,313737,8595,301120,9838,292980,9512,221255,6596,106831,4912,174410,10347,50934,6313,42895,4738,43104,4414,24959,3481,12518,2632,71233,6194,9246,2045,15936,2769,21049,2905,18840,2778,6162,1741,27190,3411,3482,1272,3074,1001,9134,2093,7610,1370,3890,1082
0500000US48121,48121,"Denton County, Texas",362022,5351,34352,3724,77321,5801,115809,5440,95797,4597,38743,3196,306559,5653,30183,3393,64207,4836,95269,5108,83364,4254,33536,2920,31414,3973,2700,1283,8923,2626,10644,1798,6992,1670,2155,807,16304,2597,968,576,2793,1049,7619,1788,3599,1184,1325,505,7745,2136,501,359,1398,784,2277,1066,1842,887,1727,599
0500000US48135,48135,"Ector County, Texas",77395,1948,22748,1955,24545,1962,21305,1701,6517,1230,2280,610,66306,2137,19096,1825,21081,1789,18460,1713,5683,1198,1986,544,7141,1597,2115,745,2407,790,1836,644,550,450,233,303,3131,1184,1290,697,820,517,843,441,178,199,0,267,817,474,247,224,237,194,166,141,106,177,61,103
0500000US48139,48139,"Ellis County, Texas",83689,2213,17140,2049,26065,2714,23396,2419,12847,1770,4241,959,73587,2749,14446,1849,22586,2595,20600,2298,11945,1705,4010,935,6915,1885,2005,973,2362,917,1840,788,620,402,88,85,2468,958,643,479,950,455,725,403,54,97,96,137,719,431,46,82,167,199,231,203,228,208,47,78
0500000US48141,48141,"El Paso County, Texas",420696,3641,122620,4879,107057,4538,112039,4775,51779,3978,27201,2356,370776,4362,110544,4963,94314,4653,96254,4376,45215,3828,24449,2146,36384,3859,10765,2189,9202,1744,9997,1668,4679,1299,1741,685,4274,1106,505,310,1271,679,978,480,1093,682,427,326,9262,2052,806,415,2270,870,4810,1636,792,523,584,361
0500000US48157,48157,"Fort Bend County, Texas",297136,5955,37754,4448,72768,4978,76177,4509,75062,4338,35375,3215,264935,5560,33141,4330,62638,4987,68531,4105,68647,3849,31978,2927,17294,2860,2316,977,6762,1940,3473,1017,2926,928,1817,800,11493,2717,1814,797,2647,1203,3697,1430,2858,953,477,359,3414,1176,483,368,721,475,476,286,631,435,1103,577
0500000US48167,48167,"Galveston County, Texas",179871,3194,27917,2618,51305,3319,54758,3263,30229,2447,15662,1982,153446,3394,23199,2395,42968,3053,47001,3077,26758,2498,13520,1713,15617,2262,3045,1143,5281,1491,4849,1077,1390,549,1052,597,9119,2206,1609,1089,2555,994,2248,823,1788,735,919,612,1689,748,64,83,501,424,660,437,293,303,171,213
0500000US48181,48181,"Grayson County, Texas",77981,1873,12292,1751,26530,2647,22887,2138,11196,1814,5076,1086,66548,2408,10170,1446,21935,2305,20180,2222,9683,1695,4580,1079,7715,2115,1611,872,3070,1312,1779,695,1064,792,191,180,3192,1126,511,425,1166,577,881,716,372,258,262,199,526,358,0,267,359,299,47,82,77,92,43,72
0500000US48183,48183,"Gregg County, Texas",76927,2450,10457,1374,25641,2469,22623,2076,12891,1807,5315,1184,61102,2463,8557,1231,19133,2094,17620,1896,10803,1604,4989,1169,9428,2163,941,440,4462,1541,2457,899,1363,678,205,203,5481,1835,650,445,1872,833,2228,1085,610,378,121,149,916,523,309,257,174,191,318,333,115,148,0,267
0500000US48187,48187,"Guadalupe County, Texas",69060,3151,11132,1702,24218,3040,19763,1682,8990,1419,4957,1007,60972,2292,9859,1451,20647,2597,18079,1689,8024,1282,4363,956,2613,1036,476,415,1171,670,404,298,450,325,112,192,4178,1824,576,500,2130,1342,1099,648,0,267,373,254,1297,889,221,255,270,222,181,191,516,573,109,100
0500000US48201,48201,"Harris County, Texas",2430701,10011,563513,12404,613886,13740,589426,13956,435133,10879,228743,7852,1998294,16715,454220,12296,501672,13161,483224,13068,366368,9795,192810,7100,318711,16166,91617,8369,84746,7752,75052,5683,46976,3805,20320,2709,71088,5414,10310,1950,19529,3387,19675,3159,13868,2243,7706,1692,42608,4371,7366,1737,7939,1644,11475,2435,7921,1667,7907,1814
0500000US48209,48209,"Hays County, Texas",75240,1972,8596,1621,18486,2141,22337,2366,18044,1985,7777,1220,64875,2197,6727,1630,15419,1792,20363,2155,15236,1792,7130,1120,6069,1731,1348,1135,2301,975,1157,563,1074,785,189,217,3713,1260,521,465,546,408,502,437,1734,758,410,287,583,464,0,267,220,242,315,267,0,267,48,79
0500000US48213,48213,"Henderson County, Texas",53629,2115,11116,1268,20613,2186,13906,1461,5812,1184,2182,728,46121,1975,10034,1164,17393,1869,12067,1367,4642,1075,1985,633,3618,1203,631,476,1127,592,1115,608,548,479,197,318,2597,905,383,258,1435,731,576,410,203,199,0,267,1293,915,68,109,658,690,148,203,419,500,0,267
0500000US48215,48215,"Hidalgo County, Texas",371832,3735,151691,6701,94701,5645,71726,5108,38814,3826,14900,2042,326286,5310,134032,5986,81329,5620,62346,4585,34731,3372,13848,2025,34022,4975,13407,2821,9725,2505,6789,1776,3305,1296,796,403,7075,1958,2482,881,1971,724,1946,992,541,447,135,126,4449,1378,1770,1020,1676,942,645,371,237,203,121,148
0500000US48231,48231,"Hunt County, Texas",52588,1974,10727,1441,16872,1444,15267,1837,6792,1182,2930,672,43443,1752,8299,1172,13745,1315,12621,1516,6242,1143,2536,661,4977,1326,1431,763,1935,754,1092,442,223,243,296,239,1931,696,33,55,684,411,927,529,189,206,98,143,2237,1220,964,591,508,476,627,715,138,224,0,267
0500000US48245,48245,"Jefferson County, Texas",160590,2526,28410,2265,51829,3247,48530,3053,23095,2226,8726,1629,135826,3061,23699,2279,43706,2613,42274,2943,18962,2048,7185,1306,14564,2815,3046,978,4445,1410,4357,1226,1387,830,1329,964,8317,1852,1231,506,3050,1060,1518,661,2306,986,212,170,1883,1008,434,435,628,443,381,320,440,442,0,267
0500000US48251,48251,"Johnson County, Texas",93151,2456,17812,2661,32144,3268,29094,2647,10353,1596,3748,1168,81216,2951,14987,2444,27924,3203,25124,2420,9748,1578,3433,1130,6691,1852,1754,912,2291,859,2109,900,442,338,95,157,3623,1253,846,581,1458,828,1066,563,110,132,143,138,1621,931,225,202,471,356,795,659,53,88,77,92
0500000US48257,48257,"Kaufman County, Texas",59701,2134,12183,1691,20959,2653,17626,2172,6511,1297,2422,726,51406,1735,10428,1490,16890,2066,15875,2139,5953,1159,2260,741,5324,1847,1163,862,3273,1589,583,329,207,228,98,159,2739,1081,592,420,749,464,983,552,351,265,64,107,232,289,0,267,47,84,185,259,0,267,0,267
0500000US48291,48291,"Liberty County, Texas",44435,1707,12470,1530,15010,1748,13710,1966,2285,783,960,471,38885,1745,10939,1356,13326,1713,11990,1895,2039,719,591,319,3072,1257,1088,678,756,499,850,436,246,300,132,196,2367,903,388,258,872,491,870,567,0,267,237,281,111,128,55,89,56,95,0,267,0,267,0,267
0500000US48303,48303,"Lubbock County, Texas",152794,2539,24450,2457,44769,3146,40610,3069,28142,2181,14823,1902,124336,3363,18770,2086,35657,2801,32596,2626,24054,2071,13259,1766,20561,3111,4815,1495,7419,1905,5717,1450,1567,666,1043,472,5688,1503,584,334,951,394,1752,793,1975,822,426,338,2209,1075,281,329,742,566,545,398,546,460,95,112
0500000US48309,48309,"McLennan County, Texas",137653,2430,28428,2201,39186,2954,42652,2856,18610,1949,8777,1103,118360,2357,24621,2285,33328,2642,37144,2641,15622,1683,7645,1070,12787,1985,2725,831,4126,1080,3140,1051,1888,616,908,503,5639,1707,1029,548,1617,724,2188,1024,686,445,119,141,867,501,53,87,115,137,180,218,414,342,105,149
0500000US48329,48329,"Midland County, Texas",75806,2288,16573,2000,18580,1873,21701,2352,14006,1627,4946,1028,62533,2144,13547,2105,15117,1616,17123,1915,12362,1543,4384,983,6953,1659,1348,725,2166,935,2310,894,890,445,239,207,4542,1382,1537,872,820,480,1626,795,298,319,261,236,1778,1083,141,234,477,392,642,640,456,384,62,103
0500000US48339,48339,"Montgomery County, Texas",249591,4359,37288,3745,68271,3877,75755,4062,48853,3702,19424,1906,213864,3412,31036,3386,57487,3665,65282,3413,42790,3263,17269,1923,20391,3305,4928,1581,6272,2182,4871,1168,3047,986,1273,687,11813,2806,1053,594,4187,1558,4240,1515,1937,867,396,313,3523,1221,271,264,325,278,1362,571,1079,609,486,377
0500000US48355,48355,"Nueces County, Texas",202127,3309,44056,2473,55933,3803,61276,3946,26431,2817,14431,2019,168637,3304,36579,2526,47159,3326,50557,3425,21927,2316,12415,1849,20926,3163,5749,1553,5646,1660,6316,1578,1864,732,1351,695,8806,2239,1606,863,2382,1098,2353,982,1836,955,629,379,3758,1209,122,144,746,508,2050,979,804,400,36,69
