GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US26161,26161,"Washtenaw County, Michigan",219022,2977,12246,1616,33019,2488,57657,2874,52452,2906,63648,2931,185999,3225,10435,1441,29627,2236,49369,2403,44242,2768,52326,2583,17467,2248,946,530,1832,729,4893,1060,4189,989,5607,1122,6894,1651,492,335,1227,640,2177,880,1646,729,1352,604,8662,1479,373,284,333,224,1218,479,2375,822,4363,948
0500000US26163,26163,"Wayne County, Michigan",1171999,5607,175806,5843,358881,7457,378650,8316,157676,6020,100986,4097,1024633,5586,152423,5423,314093,7471,331352,7812,136575,5661,90190,3699,102891,5063,19230,2467,33354,2897,33166,2767,11533,1446,5608,1158,29183,3595,3358,879,7630,1634,8843,1462,6316,1748,3036,847,15292,2477,795,389,3804,1232,5289,1455,3252,1103,2152,976
0500000US27003,27003,"Anoka County, Minnesota",225907,2624,13602,1471,63161,3418,85460,3943,45985,2896,17699,1939,203177,3031,11659,1411,56122,3141,77247,3850,42417,2871,15732,1878,11996,2089,1478,662,3694,1063,4849,1376,1174,453,801,499,8113,1335,357,241,2788,780,2144,598,2053,641,771,334,2621,1031,108,143,557,462,1220,682,341,243,395,354
0500000US27013,27013,"Blue Earth County, Minnesota",39602,1234,2960,743,10851,1157,13589,1535,8056,1055,4146,786,35212,1014,2310,675,9924,1111,12352,1340,7063,970,3563,697,1615,487,252,185,457,226,449,269,251,180,206,214,2473,884,398,369,250,234,788,574,742,461,295,182,302,281,0,187,220,173,0,187,0,187,82,125
0500000US27019,27019,"Carver County, Minnesota",61712,2097,2619,672,13220,1651,17543,1494,20654,2045,7676,1183,55225,1629,2246,708,11726,1502,15378,1451,18768,1707,7107,1106,2128,722,86,147,542,347,597,294,662,351,241,225,3020,961,0,187,832,389,1040,435,963,588,185,183,1339,687,287,382,120,175,528,350,261,246,143,136
0500000US27037,27037,"Dakota County, Minnesota",275493,3157,15936,1950,60746,3586,86789,3883,77122,3837,34900,2376,246178,3504,13623,1826,53859,3312,77451,3712,69641,3757,31604,2137,14397,2769,1222,746,3972,1310,4542,1290,3289,1109,1372,533,11017,1736,710,397,2384,929,3655,918,2655,604,1613,565,3901,1219,381,382,531,350,1141,557,1537,825,311,264
0500000US27053,27053,"Hennepin County, Minnesota",834247,6301,55917,3787,149746,5594,235931,5851,251467,6375,141186,5775,708774,6400,46267,3267,127778,5079,198592,5568,214474,5796,121663,5146,75021,4469,7487,1696,13894,2350,20913,2426,22499,2277,10228,1594,28203,2676,1682,555,5379,1021,9931,1426,7373,1392,3838,1009,22249,2535,481,351,2695,737,6495,1582,7121,1569,5457,1429
0500000US27109,27109,"Olmsted County, Minnesota",102130,1675,5968,1165,20241,1752,32435,2005,23615,1849,19871,1847,90994,1718,5515,1103,18198,1660,28470,1956,21130,1707,17681,1655,6269,1232,338,303,1233,496,2476,754,1242,417,980,457,2745,759,115,90,719,318,871,366,694,377,346,248,2122,724,0,187,91,130,618,394,549,330,864,418
0500000US27123,27123,"Ramsey County, Minnesota",352450,4488,34947,2583,75716,4039,96473,4305,87158,3817,58156,3307,295822,4277,29222,2522,62941,3738,80570,4056,73569,3429,49520,2843,28236,2856,4089,1029,7778,1585,7857,1416,5270,1174,3242,864,21243,3346,1459,573,3175,1095,6254,1638,6360,1657,3995,934,7149,1494,177,144,1822,805,1792,631,1959,600,1399,625
0500000US27131,27131,"Rice County, Minnesota",40715,1345,4306,990,10995,1134,14152,1532,7049,952,4213,712,36930,1253,3946,974,9524,1139,12922,1499,6719,938,3819,671,1466,534,110,100,818,418,442,252,61,78,35,47,2099,742,250,280,610,279,727,422,269,196,243,229,220,246,0,187,43,57,61,106,0,187,116,145
0500000US27137,27137,"St. Louis County, Minnesota",138292,1866,8445,1030,41942,2244,50929,2182,25652,1868,11324,1473,123388,1867,7897,967,36968,1949,45873,2131,22616,1698,10034,1323,9342,1437,343,170,2949,772,3358,753,1901,639,791,542,3228,1137,99,107,1421,624,873,469,700,334,135,113,2334,753,106,170,604,404,825,430,435,430,364,321
0500000US27139,27139,"Scott County, Minnesota",87574,2145,4373,997,20550,1833,29237,1985,23380,2251,10034,1295,80263,1763,4031,987,18605,1918,26371,1807,22051,2180,9205,1307,2373,951,86,149,710,492,703,446,522,398,352,309,3865,1163,256,199,1088,553,1697,774,381,362,443,304,1073,675,0,187,147,152,466,339,426,348,34,56
0500000US27141,27141,"Sherburne County, Minnesota",58974,1726,3970,1025,16174,1926,21831,1897,11778,1565,5221,1174,53175,1379,3153,903,14869,1855,19317,1799,10833,1469,5003,1145,1708,682,268,248,309,265,766,469,365,240,0,187,3351,1151,549,591,853,528,1388,615,443,270,118,135,740,552,0,187,143,146,360,321,137,223,100,118
0500000US27145,27145,"Stearns County, Minnesota",94691,1787,6988,1151,26294,1913,32267,1738,19724,1919,9418,1255,82006,1794,5809,1229,23673,1857,27276,1657,16803,1805,8445,1211,6918,1220,611,398,1804,528,2938,856,1136,434,429,274,4604,1071,431,211,628,255,1805,757,1338,616,402,219,1163,536,137,145,189,157,248,244,447,378,142,147
0500000US27163,27163,"Washington County, Minnesota",164537,3075,6528,1277,34936,2764,53456,3197,45741,2734,23876,2396,146147,2581,5788,1170,30223,2587,47361,2803,41062,2499,21713,2267,7601,1594,170,156,2299,912,2545,838,1520,551,1067,500,6725,1599,511,403,1271,738,2739,970,1633,690,571,325,4064,1184,59,98,1143,536,811,373,1526,913,525,360
0500000US27171,27171,"Wright County, Minnesota",81163,2161,4126,1059,22192,1767,31283,2109,18692,1915,4870,982,74756,1812,3964,1030,20431,1767,28884,1891,16922,1940,4555,975,2687,979,118,116,927,453,927,465,698,462,17,28,2700,837,44,63,795,424,1135,518,462,334,264,199,1020,822,0,187,39,58,337,421,610,715,34,58
0500000US28033,28033,"DeSoto County, Mississippi",108719,2607,14123,1968,31687,2631,39079,3107,16606,2141,7224,1418,95071,2498,12287,1793,27297,2459,34434,2656,14820,2052,6233,1186,7870,1946,1143,597,3203,1250,2609,1139,569,374,346,305,1756,931,328,349,171,171,899,733,260,254,98,119,4022,1600,365,345,1016,942,1137,669,957,681,547,567
0500000US28035,28035,"Forrest County, Mississippi",47557,2386,5610,1039,12447,1819,16908,2126,7087,1227,5505,1234,38378,1694,4608,1014,10161,1630,12770,1847,5619,1028,5220,1227,4461,1528,564,419,1122,554,1884,955,670,485,221,225,2332,1137,208,275,543,504,1389,849,192,210,0,187,2386,1115,230,233,621,431,865,667,606,455,64,104
0500000US28047,28047,"Harrison County, Mississippi",133689,2720,20768,2578,39623,3454,45451,3684,18249,2220,9598,1531,112758,2819,17616,2236,34884,3229,38401,3335,13999,1761,7858,1415,10236,2624,1887,947,3136,1012,2955,1343,1589,749,669,486,3728,1474,798,657,535,502,749,562,1011,700,635,514,6967,1957,467,405,1068,502,3346,1535,1650,833,436,310
0500000US28049,28049,"Hinds County, Mississippi",157163,2963,21977,2709,34110,2969,53682,3477,27466,2397,19928,2598,136621,2496,18084,2457,30161,2964,47625,3108,23966,2367,16785,1958,10848,1884,2757,863,2602,800,2973,883,1631,861,885,542,6190,1746,1051,461,952,528,1988,995,945,565,1254,981,3504,1536,85,120,395,304,1096,700,924,581,1004,926
0500000US28059,28059,"Jackson County, Mississippi",91712,2140,9203,2013,28924,2872,33317,2912,12835,1904,7433,1416,84542,2202,7938,1889,26915,2921,31072,2805,11673,1663,6944,1388,4161,1276,798,532,1012,528,1792,880,236,187,323,351,1736,878,428,255,492,354,203,187,613,734,0,187,1273,620,39,69,505,406,250,253,313,250,166,205
0500000US28067,28067,"Jones County, Mississippi",45251,1546,8192,1425,15365,2018,13748,2052,5308,1109,2638,759,41558,1280,7928,1344,13869,1948,12346,1865,4801,1079,2614,756,2188,1065,229,223,1019,809,889,803,27,47,24,40,466,320,7,15,154,151,221,195,84,139,0,187,1039,797,28,51,323,305,292,321,396,440,0,187
0500000US28075,28075,"Lauderdale County, Mississippi",51629,1149,6756,1206,17614,2034,18404,2242,6043,1269,2812,808,45770,1429,6494,1174,15829,2055,15606,2074,5418,1173,2423,737,4086,1221,191,221,1361,781,1601,863,625,466,308,290,584,344,54,82,170,182,360,272,0,187,0,187,1189,818,17,28,254,205,837,766,0,187,81,134
0500000US28081,28081,"Lee County, Mississippi",55460,1768,7460,1355,13964,1637,21323,2275,8471,1723,4242,823,46097,2053,5990,1346,11621,1375,17039,1982,7729,1638,3718,762,5980,1673,1215,613,1116,631,2927,1117,422,272,300,231,2338,1049,226,175,777,532,1074,794,261,349,0,187,1045,687,29,55,450,369,283,295,59,96,224,212
0500000US28089,28089,"Madison County, Mississippi",64984,2277,5955,1277,11560,1826,18764,2086,16238,2060,12467,1994,58660,2101,5658,1253,10674,1837,17241,1937,13748,1674,11339,1805,2072,955,226,248,575,472,179,257,557,316,535,509,2236,1064,71,131,185,183,1091,822,629,452,260,219,2016,934,0,187,126,207,253,256,1304,804,333,285
0500000US28121,28121,"Rankin County, Mississippi",99024,3140,10938,1937,25324,3351,33864,3204,17582,2940,11316,2005,86062,3092,9530,1924,21569,2778,29876,3206,15649,2660,9438,1592,7221,2293,669,532,2009,1151,2879,1181,941,667,723,544,3675,1275,700,303,1330,1056,889,507,501,476,255,229,2066,940,39,72,416,300,220,200,491,327,900,761
0500000US29019,29019,"Boone County, Missouri",105120,3028,6945,1502,22027,2512,29622,3218,25575,2310,20951,2398,87067,2366,5404,1480,18740,2149,24167,2599,21746,2188,17010,2313,8009,1718,906,677,1595,767,2355,995,1527,648,1626,641,4493,1516,583,403,618,446,1864,1171,955,494,473,293,5551,1721,52,88,1074,624,1236,797,1347,693,1842,826
0500000US29021,29021,"Buchanan County, Missouri",59019,1601,6034,1055,21883,1929,19486,2057,7906,1023,3710,769,50674,1618,4784,897,19153,1859,16244,1789,7245,992,3248,722,4956,1144,933,548,1683,610,1802,708,347,329,191,222,1880,655,230,200,718,358,533,295,216,236,183,182,1509,740,87,131,329,288,907,499,98,120,88,113
0500000US29031,29031,"Cape Girardeau County, Missouri",49417,1467,5123,938,16373,1507,13166,1439,9646,1091,5109,972,42400,1713,4101,856,15100,1420,10314,1317,8507,1071,4378,938,4626,1231,549,346,861,492,2116,791,640,305,460,344,2085,855,394,329,412,249,689,537,395,333,195,182,306,196,79,105,0,187,47,66,104,99,76,125
0500000US29037,29037,"Cass County, Missouri",67647,1606,5624,1107,22524,2003,23025,2458,10283,1509,6191,1088,59961,1843,4423,1033,19960,1889,20450,2232,9248,1469,5880,1086,5345,1566,704,497,1715,663,2059,1093,684,470,183,187,1479,619,491,308,404,264,339,228,170,134,75,96,862,449,6,13,445,374,177,211,181,170,53,88
0500000US29043,29043,"Christian County, Missouri",52357,1549,4882,1194,17129,2039,16489,1866,9011,1507,4846,968,46964,1481,4466,1182,15544,1974,13880,1617,8403,1519,4671,952,2951,1109,322,299,723,385,1376,758,382,322,148,176,1750,677,94,105,606,348,837,393,186,193,27,44,692,370,0,187,256,223,396,252,40,66,0,187
0500000US29047,29047,"Clay County, Missouri",155421,2787,11484,1780,46252,2845,49777,3806,32815,2149,15093,1671,136047,3444,9015,1507,41875,2847,43030,3617,28596,2271,13531,1586,9623,2396,1305,747,2891,947,3190,1000,1776,799,461,290,6170,1348,1045,731,965,391,2362,859,1350,646,448,243,3581,1309,119,122,521,370,1195,718,1093,538,653,406
0500000US29051,29051,"Cole County, Missouri",51535,1407,4970,1259,17489,1916,12919,1638,10935,1747,5222,1114,44910,1462,3859,1065,15091,1807,11291,1551,10086,1722,4583,1107,3780,1276,763,535,1348,686,921,524,507,357,241,304,2243,665,348,164,826,423,518,282,257,209,294,264,602,452,0,187,224,265,189,204,85,101,104,170
0500000US29071,29071,"Franklin County, Missouri",68654,1950,8064,1230,24104,2191,25100,1993,6920,1252,4466,1161,62469,2274,7186,1166,22304,2088,22306,2127,6225,1096,4448,1159,3751,1423,318,252,842,467,2062,968,511,486,18,30,1797,686,219,133,782,473,643,364,153,160,0,187,637,505,341,329,176,271,89,144,31,58,0,187
0500000US29077,29077,"Greene County, Missouri",187615,3315,16778,2259,55186,3404,61065,3387,34764,2991,19822,2044,155135,3489,13078,2126,46496,3511,49296,3259,29171,2599,17094,1758,20850,2891,2168,759,5888,1499,7907,1417,3146,1072,1741,669,6274,1780,1443,878,1194,461,1991,619,953,443,693,572,5356,1550,89,111,1608,646,1871,784,1494,951,294,213
0500000US29095,29095,"Jackson County, Missouri",466338,3646,47824,2966,137623,5139,144178,5571,87973,4048,48740,3317,396670,5172,40265,2941,117386,5128,121544,5337,76003,3485,41472,3027,44466,4518,4512,1073,14786,2441,14873,2498,6590,1322,3705,851,9912,1754,1566,654,2472,781,3132,985,1779,701,963,481,15290,2120,1481,810,2979,967,4629,1063,3601,1227,2600,753
0500000US29097,29097,"Jasper County, Missouri",76148,1962,10014,1441,27702,2215,22675,2221,11971,1627,3786,889,67566,2050,8573,1506,24418,2091,20927,2099,10195,1535,3453,850,5026,1109,1271,647,2221,735,791,410,594,301,149,189,1856,932,124,109,362,268,563,437,807,530,0,187,1700,688,46,51,701,469,394,259,375,315,184,193
0500000US29099,29099,"Jefferson County, Missouri",150911,2242,18627,2179,49153,2984,53560,3470,17892,1646,11679,1949,135809,3198,16451,2018,44319,2779,48386,3451,16204,1571,10449,1815,8714,2282,1206,1042,2985,1049,3435,1178,804,448,284,293,3886,1061,559,330,1034,443,1266,604,461,280,566,378,2502,1029,411,331,815,601,473,343,423,285,380,534
0500000US29165,29165,"Platte County, Missouri",63265,2385,2595,794,14340,1605,19893,2158,16720,1787,9717,1371,54985,2125,2410,755,12114,1429,17898,2072,14325,1513,8238,1129,3387,1178,21,37,794,601,718,420,962,538,892,558,1998,728,76,130,957,551,504,338,265,208,196,177,2895,1212,88,96,475,347,773,432,1168,820,391,345
0500000US29183,29183,"St. Charles County, Missouri",251088,3290,14751,2170,64154,4323,83600,4098,58542,3746,30041,2637,226097,3858,13310,2070,57584,4100,75080,3989,52709,3348,27414,2473,16390,2738,888,489,4576,1197,5812,1376,3626,1051,1488,723,5551,1329,553,337,1750,783,1328,589,1159,603,761,382,3050,1152,0,187,244,211,1380,717,1048,531,378,272
0500000US29187,29187,"St. Francois County, Missouri",45291,1036,6559,1213,17842,1846,14698,1779,2842,807,3350,925,39372,1516,5419,1091,15499,1767,12695,1938,2708,793,3051,920,3637,1191,607,352,1213,631,1514,817,60,101,243,221,2190,655,533,355,1038,407,489,265,74,85,56,93,92,126,0,187,92,126,0,187,0,187,0,187
0500000US29189,29189,"St. Louis County, Missouri",685535,5134,46820,3564,149354,6785,196621,6638,170782,6008,121958,5726,604266,4908,40075,3384,129971,6384,172832,5807,153067,5518,108321,5290,49326,3959,4657,1088,12768,1936,14261,2112,10110,1928,7530,1577,20150,3183,1844,861,4458,1451,7329,1681,4197,1148,2322,670,11793,2111,244,205,2157,862,2199,986,3408,1184,3785,1190
0500000US29510,29510,"St. Louis city, Missouri",223375,4066,32828,2261,54544,3476,64200,3616,37909,3261,33894,2864,179368,4018,26912,2163,44608,3063,51916,3306,30144,3279,25788,2347,22421,3066,3804,950,5357,1354,6774,1353,3464,1133,3022,880,12675,2130,1341,627,3300,951,3941,1201,1975,727,2118,747,8911,1881,771,370,1279,698,1569,624,2326,878,2966,881
0500000US30013,30013,"Cascade County, Montana",55804,1506,4425,795,16263,1738,20324,1982,9588,1320,5204,991,47898,1377,3725,705,14061,1358,16971,1614,8519,1322,4622,904,4241,1055,659,456,1028,546,1828,582,703,388,23,39,2216,1029,41,45,718,548,1022,908,188,187,247,215,1449,699,0,187,456,350,503,369,178,167,312,354
0500000US30029,30029,"Flathead County, Montana",65875,2049,5227,1243,20249,2157,22245,2319,12626,1790,5528,1109,57953,2180,4617,1178,18482,2069,18972,2028,11256,1755,4626,896,3724,1264,186,170,1076,559,1756,758,523,378,183,258,1605,894,21,34,485,475,633,589,368,338,98,149,2593,1113,403,404,206,267,884,502,479,348,621,451
0500000US30031,30031,"Gallatin County, Montana",59598,1799,1436,685,13339,1677,16955,2181,18034,2075,9834,1167,52013,1996,1311,683,11863,1560,14565,1882,15692,1970,8582,1097,4788,1274,45,68,704,447,1398,675,1519,500,1122,539,781,375,5,7,288,232,286,228,138,114,64,84,2016,1028,75,124,484,401,706,726,685,515,66,82
0500000US30049,30049,"Lewis and Clark County, Montana",46128,1748,3814,1094,12377,1437,13127,1842,10268,1382,6542,969,39519,1499,2752,766,11231,1360,11097,1687,8683,1225,5756,990,3591,1465,753,678,477,347,1199,699,1021,703,141,155,1306,593,205,213,333,263,421,297,150,238,197,158,1712,925,104,169,336,278,410,444,414,259,448,329
0500000US30063,30063,"Missoula County, Montana",72309,2254,3508,917,16061,2338,23494,2445,17935,2040,11311,1500,61656,1970,2728,835,13320,2069,19506,2389,15976,1952,10126,1462,5474,1622,405,318,1318,781,1994,916,1200,556,557,363,3435,1223,356,260,1145,717,1406,762,292,301,236,251,1744,623,19,39,278,240,588,368,467,294,392,237
0500000US30111,30111,"Yellowstone County, Montana",105574,2226,8258,1213,33679,2354,34186,2536,21246,2422,8205,1451,93055,1924,6798,1033,30206,2081,29397,2253,18900,2118,7754,1416,7560,1546,902,584,2338,729,2587,728,1426,594,307,265,1282,557,89,88,458,426,540,272,118,110,77,96,3677,1392,469,337,677,362,1662,981,802,769,67,116
0500000US31055,31055,"Douglas County, Nebraska",349174,3106,39976,2799,78404,4088,105017,3485,82737,3641,43040,2570,294991,3710,32874,2721,66313,3754,87754,3002,71081,3277,36969,2188,38572,3649,6419,1508,8890,1605,11949,1733,7639,1498,3675,990,5158,1141,243,243,1152,482,2103,668,1259,552,401,225,10453,2168,440,248,2049,852,3211,1190,2758,815,1995,779
0500000US31109,31109,"Lancaster County, Nebraska",183491,2754,13254,1857,43061,2564,59711,3578,46658,2446,20807,1878,157479,2813,11261,1730,37569,2492,50624,3030,39358,2304,18667,1780,17994,2425,1315,609,3946,1152,6824,1434,4651,1215,1258,538,4371,1153,502,421,1102,415,1169,418,1161,461,437,266,3647,1085,176,175,444,300,1094,499,1488,604,445,326
0500000US31153,31153,"Sarpy County, Nebraska",108375,2569,5189,901,22529,1914,36748,2426,28796,1901,15113,1548,94050,2233,4521,824,20000,1745,30095,2193,25642,1865,13792,1396,6218,1609,61,78,1094,564,3789,1154,1009,550,265,194,4090,1091,465,294,527,362,1759,615,1074,432,265,235,4017,1362,142,127,908,690,1105,612,1071,860,791,554
0500000US32003,32003,"Clark County, Nevada",1371480,6938,212502,7895,387424,11060,461313,10556,204929,7359,105312,4597,1131487,9894,179808,6739,319213,11279,368968,9010,174634,6587,88864,4266,188651,9249,28221,3243,58011,5259,71944,4816,20713,2275,9762,1920,2677,934,180,141,981,490,787,401,678,663,51,69,48665,4482,4293,1065,9219,1527,19614,2569,8904,1510,6635,1630
0500000US32031,32031,"Washoe County, Nevada",290873,3485,38809,3480,72503,4241,95885,4230,54349,3826,29327,2146,244942,4571,31900,3126,61100,3717,80938,4450,45645,3337,25359,1745,34012,3810,5811,1646,8751,2075,10526,2028,6257,1482,2667,911,2711,937,330,243,790,490,979,498,304,192,308,271,9208,1759,768,532,1862,713,3442,1074,2143,808,993,417
0500000US33005,33005,"Cheshire County, New Hampshire",53599,1170,4247,977,17563,1354,15574,1520,9682,1112,6533,1006,47555,1281,3564,730,15528,1306,14360,1418,8428,995,5675,892,3441,1106,309,316,1307,598,753,421,669,429,403,346,852,585,374,519,186,148,62,86,230,234,0,187,1751,768,0,187,542,407,399,320,355,263,455,408
0500000US33009,33009,"Grafton County, New Hampshire",59243,1777,5860,1149,15831,1390,15827,1522,11080,1329,10645,1289,52963,1942,5286,1108,14364,1229,13914,1482,9388,1043,10011,1224,3865,1433,228,229,1012,551,1235,811,1115,860,275,211,956,405,195,281,161,162,307,182,277,204,16,31,1459,729,151,251,294,363,371,276,300,214,343,227
0500000US33011,33011,"Hillsborough County, New Hampshire",278954,2796,24428,2365,78288,3835,78984,4324,62706,3575,34548,2737,244909,4473,20722,2077,66253,3900,69939,4285,56626,3372,31369,2493,24679,3514,2907,981,9258,2284,6771,1398,4071,1204,1672,719,3131,965,400,364,1294,683,813,358,491,287,133,130,6235,1444,399,318,1483,631,1461,682,1518,633,1374,492
0500000US33013,33013,"Merrimack County, New Hampshire",102513,1831,7078,1320,30163,2421,29619,2436,22679,2021,12974,1668,91833,1628,6557,1234,26321,2343,26352,2254,21024,1933,11579,1603,5613,1351,111,101,2294,702,1811,713,816,403,581,293,2480,731,122,142,933,451,894,356,347,241,184,133,2587,1112,288,335,615,529,562,318,492,315,630,349
0500000US33015,33015,"Rockingham County, New Hampshire",217441,3280,12900,2191,58575,3612,62818,3594,52470,3311,30678,2681,195396,2457,11940,2177,51846,3095,58146,3219,46244,2937,27220,2468,10019,1774,744,401,3337,1015,1873,657,2361,905,1704,730,4833,1876,17,27,2087,1298,1133,447,1173,622,423,310,7193,1669,199,182,1305,694,1666,776,2692,1073,1331,609
0500000US33017,33017,"Strafford County, New Hampshire",80525,2434,6919,1574,21884,1864,21169,1999,18286,1942,12267,1605,70008,2051,5859,1492,19516,1537,18069,1557,15940,1783,10624,1500,5512,1477,560,326,1846,1008,1620,713,816,442,670,378,2760,1131,20,25,332,230,1044,616,1047,555,317,323,2245,859,480,554,190,169,436,262,483,421,656,461
0500000US34001,34001,"Atlantic County, New Jersey",189962,2549,27090,2568,63998,3670,52479,3345,31756,2528,14639,2129,168819,2598,23684,2300,56350,3282,46730,3089,29095,2452,12960,1885,12346,2159,1845,741,4628,1197,3360,1197,1605,561,908,628,4538,1277,1128,740,1477,657,957,453,633,411,343,299,4259,1472,433,367,1543,737,1432,739,423,394,428,321
0500000US34003,34003,"Bergen County, New Jersey",654079,4200,54382,4328,165824,5964,132321,6112,188043,5976,113509,4130,600462,4780,50637,4186,153957,6280,121397,5810,172456,5509,102015,3986,29613,3861,2798,1367,7056,1701,5936,1558,8376,1653,5447,1200,12822,2335,617,444,3241,930,3011,1186,3721,1069,2232,927,11182,2175,330,247,1570,660,1977,624,3490,1168,3815,1273
0500000US34005,34005,"Burlington County, New Jersey",312932,3309,21430,2401,89195,4688,86997,3700,76661,3730,38649,2734,282621,3136,19703,2237,80596,4045,77586,3451,69786,3558,34950,2724,15994,2373,700,442,5071,1253,5064,1148,3798,924,1361,582,6030,1390,281,253,1775,651,2172,892,887,482,915,486,8287,2057,746,459,1753,885,2175,845,2190,989,1423,714
0500000US34007,34007,"Camden County, New Jersey",342327,3700,40684,3147,109424,4527,85161,4314,69199,3630,37859,2778,309610,4169,35898,2872,99383,4580,78130,4132,62128,3413,34071,2605,19224,2619,3167,1041,6666,1350,4303,1222,3750,1133,1338,601,7166,1468,1283,594,2175,791,1418,664,1108,591,1182,557,6327,1400,336,264,1200,590,1310,600,2213,971,1268,569
0500000US34009,34009,"Cape May County, New Jersey",71020,1335,8234,1392,25999,2043,17796,1632,12551,1483,6440,969,62637,1772,7248,1427,22824,1907,15569,1636,11207,1414,5789,981,5161,1606,864,687,1907,945,1483,610,408,271,499,302,1551,650,82,135,874,400,395,463,200,196,0,187,1671,708,40,67,394,245,349,338,736,484,152,191
0500000US34011,34011,"Cumberland County, New Jersey",103534,1803,25251,2912,38896,3158,26402,2148,9077,1828,3908,826,95164,1530,22900,2702,35589,2991,24461,2187,8467,1727,3747,825,4287,1130,1354,645,1578,586,1183,526,172,206,0,187,3078,1011,958,453,1232,675,522,280,346,333,20,34,1005,671,39,67,497,583,236,196,92,92,141,182
0500000US34013,34013,"Essex County, New Jersey",529223,3219,75440,4134,154595,5920,126114,5194,108302,4836,64772,3940,472257,4414,66891,3929,138797,5707,110507,4538,97244,4407,58818,3812,34875,3736,6490,1674,10003,1932,9659,2085,5767,1218,2956,869,13046,1879,1627,728,3520,1175,2928,852,3215,1083,1756,669,9045,1713,432,335,2275,1016,3020,801,2076,763,1242,494
0500000US34015,34015,"Gloucester County, New Jersey",198397,2303,14799,1729,69283,3643,55549,2954,39282,2241,19484,1759,181812,2665,14022,1723,62501,3314,50837,2678,36359,2342,18093,1710,9333,2165,483,357,4203,1549,2551,980,1433,724,663,366,4424,1480,89,105,1593,1022,1575,705,791,467,376,261,2828,839,205,220,986,533,586,387,699,390,352,293
0500000US34017,34017,"Hudson County, New Jersey",470959,4908,77945,4724,124120,4944,87580,5005,113369,5012,67945,4550,411656,5212,71362,4422,113284,4708,78560,4485,94500,4893,53950,4118,33069,3638,4300,1146,7514,1665,5790,1326,9396,1876,6069,1321,12779,1945,1253,629,2167,930,1687,524,4109,1048,3563,830,13455,2532,1030,730,1155,560,1543,689,5364,1426,4363,1238
0500000US34019,34019,"Hunterdon County, New Jersey",90534,1739,4712,1154,19251,2144,20372,2110,27973,2415,18226,1976,81966,1506,4238,1139,17032,1974,18848,2043,25153,2177,16695,1910,3264,1127,138,130,1228,654,536,389,926,411,436,332,3269,995,336,298,752,384,549,336,1045,789,587,350,2035,684,0,187,239,151,439,242,849,418,508,294
0500000US34021,34021,"Mercer County, New Jersey",247020,3784,33705,3362,57437,3828,56123,4388,50877,3092,48878,3483,220014,3682,30869,3051,50886,3284,51057,4160,43496,2987,43706,3091,15035,3050,1924,935,4004,1415,2692,942,3484,1124,2931,1137,5541,1614,663,499,970,678,1119,567,1969,856,820,437,6430,1656,249,186,1577,1106,1255,664,1928,800,1421,677
0500000US34023,34023,"Middlesex County, New Jersey",570402,4710,61874,4339,151365,5604,123072,6199,140017,5393,94074,4311,522786,4118,57760,4349,141365,5263,114400,5835,125961,5579,83300,4169,22732,3275,2494,1006,5785,1468,3247,784,6194,1444,5012,1668,13309,2366,1385,453,2819,957,2927,935,3319,962,2859,800,11575,2091,235,267,1396,552,2498,915,4543,1523,2903,914
0500000US34025,34025,"Monmouth County, New Jersey",432321,3227,29343,2176,106538,5577,107365,5308,113172,4864,75903,4042,395357,4327,26007,2066,99044,5504,96900,4724,103203,4843,70203,4015,25727,3615,2693,1078,5973,1483,7437,2115,5662,1265,3962,1128,6236,1411,604,288,814,316,2212,846,2105,670,501,305,5001,1478,39,50,707,499,816,567,2202,784,1237,886
0500000US34027,34027,"Morris County, New Jersey",346923,3055,20165,2752,70578,4394,72183,4132,107999,4666,75998,4091,320300,3295,19120,2733,65755,4535,67045,3761,98626,4506,69754,3778,11529,2226,432,480,2467,1083,1878,642,3996,1168,2756,827,6376,1333,304,225,1078,451,1487,710,2224,719,1283,520,8718,1723,309,282,1278,476,1773,746,3153,1034,2205,779
0500000US34029,34029,"Ocean County, New Jersey",399803,2544,33065,3067,136912,5257,117117,5226,76492,4223,36217,2650,368655,3445,30477,3051,126702,5242,107953,5211,69309,3819,34214,2611,21009,2491,1895,767,6591,1325,6556,1499,4644,1300,1323,585,5330,1183,239,184,2045,854,1112,471,1697,884,237,184,4809,1273,454,377,1574,594,1496,620,842,479,443,356
