GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US31153,31153,"Sarpy County, Nebraska",100208,3444,4331,1125,23978,2235,36942,2671,23465,2358,11492,1570,86649,2412,3760,1088,21987,2164,31198,2143,20066,2056,9638,1439,6198,1723,427,357,1013,560,3293,1309,818,463,647,437,3409,1109,40,65,776,418,963,606,1115,453,515,331,3952,2546,104,163,202,190,1488,1029,1466,932,692,775
0500000US32003,32003,"Clark County, Nevada",1290239,6868,218119,9554,381213,12576,405683,12793,193979,10983,91245,5820,1025391,12986,168997,9051,301747,11694,321697,12635,154655,9670,78295,5636,212419,12529,43264,5848,66230,6251,65411,5471,28534,4568,8980,2369,2703,740,460,266,880,433,1036,556,211,191,116,136,49726,4614,5398,1443,12356,2013,17539,2691,10579,2433,3854,1317
0500000US32031,32031,"Washoe County, Nevada",283806,4779,41301,4171,72364,5586,90697,4206,49460,4493,29984,2666,232973,5394,32564,3933,58661,4833,73627,4004,41563,3548,26558,2413,34818,4515,6731,1803,9569,2178,11159,2395,5246,2195,2113,1054,3332,1570,252,259,1474,901,1208,794,337,282,61,104,12683,3000,1754,905,2660,1080,4703,1586,2314,1076,1252,768
0500000US33005,33005,"Cheshire County, New Hampshire",50914,996,4762,913,17491,1648,11833,1430,10459,1620,6369,1123,46767,969,4464,893,16457,1701,10932,1297,9238,1511,5676,1002,2549,787,298,199,703,338,657,463,689,489,202,203,478,378,0,193,112,131,70,72,162,164,134,161,1120,588,0,193,219,189,174,215,370,375,357,330
0500000US33009,33009,"Grafton County, New Hampshire",58816,1473,4848,900,16794,1821,14813,1392,13169,1824,9192,1256,52717,1440,4056,846,15351,1719,13709,1341,11431,1619,8170,1234,3510,927,678,444,1104,584,756,444,662,397,310,255,696,466,37,62,165,147,67,109,199,168,228,191,1893,974,77,101,174,160,281,246,877,758,484,331
0500000US33011,33011,"Hillsborough County, New Hampshire",277729,3501,26965,3367,72104,4688,82802,4078,60462,3822,35396,2992,243693,3308,22768,3181,63487,4428,71400,3823,54417,3745,31621,2795,19967,2695,3421,1019,5927,1584,6379,1350,3009,1190,1231,599,4776,1468,403,410,1212,686,1732,831,1042,563,387,244,9293,2267,373,249,1478,831,3291,1369,1994,870,2157,1076
0500000US33013,33013,"Merrimack County, New Hampshire",101093,2396,8565,1489,26913,2142,32054,2428,21377,2322,12184,1508,90705,2190,7181,1189,24013,1989,28512,1950,20240,2280,10759,1420,5731,1401,525,349,1934,732,2060,855,403,278,809,466,2575,1426,830,978,918,729,278,241,243,248,306,295,2082,1197,29,56,48,80,1204,1017,491,356,310,273
0500000US33015,33015,"Rockingham County, New Hampshire",212061,2802,11722,1706,60805,3859,61857,3865,49306,2971,28371,2808,191739,2333,10732,1582,53687,3365,56305,3649,44045,2867,26970,2616,11356,2411,676,556,4521,1325,3252,1152,2633,1139,274,213,3768,1339,258,237,1688,1042,597,428,946,451,279,273,5198,1869,56,56,909,764,1703,859,1682,733,848,409
0500000US33017,33017,"Strafford County, New Hampshire",78768,2229,6351,1405,23645,2475,25065,2537,14024,1778,9683,1623,70132,1974,5982,1315,21051,2364,21602,2097,12528,1739,8969,1545,4348,1217,331,344,1199,574,1617,802,712,453,489,350,570,415,38,58,303,314,138,225,91,113,0,193,3718,1524,0,193,1092,683,1708,1017,693,484,225,169
0500000US34001,34001,"Atlantic County, New Jersey",185085,2150,31378,3018,59097,3905,52820,3269,27218,2591,14572,2003,165241,2696,27671,2846,53305,3589,46228,3210,24647,2537,13390,1996,13007,2253,2590,1063,3672,1088,4469,1158,1609,790,667,420,3539,1100,506,345,1166,546,885,507,726,669,256,375,3298,1222,611,394,954,652,1238,685,236,198,259,280
0500000US34003,34003,"Bergen County, New Jersey",638853,4658,58967,4017,155646,6752,130278,5406,185239,6103,108723,5261,589656,5130,53468,4010,148078,6825,119496,5068,169085,6146,99529,4885,25180,3942,3212,1448,3989,1376,6087,1874,7648,2079,4244,1336,9109,1840,693,456,2111,791,2027,658,2956,1031,1322,655,14908,2531,1594,836,1468,767,2668,1035,5550,1307,3628,1195
0500000US34005,34005,"Burlington County, New Jersey",306105,2910,23145,2255,94033,4034,83496,4160,69638,3585,35793,2933,280480,3521,20873,2170,87451,3865,74322,4027,64182,3586,33652,2844,13722,2434,1429,689,3716,1016,5364,1584,2296,789,917,508,5948,1614,652,527,1585,584,1570,792,1544,902,597,359,5955,1315,191,160,1281,818,2240,867,1616,865,627,423
0500000US34007,34007,"Camden County, New Jersey",345280,3266,44588,3235,109495,4156,91950,4637,62463,3606,36784,2816,309898,3339,40161,3210,98676,3968,81153,4222,56466,3567,33442,2576,21009,2823,3677,1181,6583,1414,7258,1526,2699,1111,792,530,6580,1364,627,373,2402,821,1632,687,1017,616,902,508,7793,2403,123,138,1834,907,1907,844,2281,975,1648,1207
0500000US34009,34009,"Cape May County, New Jersey",71240,1761,8299,2133,24426,2358,19478,2103,12210,1487,6827,1391,64358,2058,7126,2140,22388,2288,17251,1756,11108,1479,6485,1340,3827,1278,764,540,1141,645,1181,653,670,499,71,101,1557,625,72,99,338,331,672,426,283,223,192,216,1498,697,337,321,559,459,374,282,149,199,79,132
0500000US34011,34011,"Cumberland County, New Jersey",101638,1541,21598,2372,39829,2693,24743,2152,11489,1754,3979,1008,88843,2270,18637,2195,34778,2548,21499,1848,10337,1715,3592,950,10029,1873,2153,904,4248,997,2622,944,749,527,257,304,2350,988,548,417,689,409,592,515,391,320,130,156,416,286,260,236,114,154,30,61,12,21,0,193
0500000US34013,34013,"Essex County, New Jersey",517863,4238,84577,4192,152800,5508,117935,4603,98949,4578,63602,3262,461345,5212,74006,3760,136675,4995,104016,4010,88026,4467,58622,3080,35010,4129,8602,1806,10247,2043,8643,1863,5410,1306,2108,739,13294,2204,1589,660,4282,1106,2775,1012,2685,792,1963,910,8214,2270,380,267,1596,629,2501,1567,2828,1183,909,393
0500000US34015,34015,"Gloucester County, New Jersey",194611,2426,18566,2093,64157,3518,56065,3632,37462,2987,18361,2557,180706,2435,17133,2115,60667,3654,52237,3699,33636,2778,17033,2384,7128,1887,724,381,1720,887,2267,880,1958,827,459,394,2557,962,522,384,1110,628,335,220,503,544,87,77,4220,1586,187,210,660,386,1226,666,1365,812,782,470
0500000US34017,34017,"Hudson County, New Jersey",440293,4820,76945,4331,117639,4679,91185,4493,100041,4727,54483,3860,375890,6564,67002,4105,105336,4625,77136,4509,82891,4470,43525,3265,41404,5110,8923,3010,8577,2133,9192,1776,9662,2024,5050,1054,12623,2189,840,454,2723,1100,2204,852,3717,1259,3139,1288,10376,1941,180,159,1003,384,2653,1406,3771,912,2769,887
0500000US34019,34019,"Hunterdon County, New Jersey",87253,1844,5685,1288,21051,2237,19592,1621,25102,1788,15823,2153,83431,1571,5150,1238,20406,2214,18740,1632,24191,1723,14944,2057,1290,609,244,297,344,337,353,240,252,162,97,121,827,371,291,275,80,76,156,174,190,158,110,139,1705,699,0,193,221,159,343,250,469,351,672,454
0500000US34021,34021,"Mercer County, New Jersey",244595,4406,29275,3037,63126,3687,57869,3580,50363,3271,43962,3244,215922,3788,24835,2773,57069,3527,50826,3487,44642,3342,38550,3046,14046,2283,2588,957,3513,1059,3634,1133,2645,1046,1666,661,6233,1663,921,371,1256,633,784,348,1449,581,1823,930,8394,2379,931,801,1288,684,2625,1285,1627,766,1923,719
0500000US34023,34023,"Middlesex County, New Jersey",546185,4846,61273,4236,153224,5794,120841,5751,129155,5667,81692,4513,487918,6748,51714,4149,139561,5767,109719,5267,115321,5407,71603,4268,35721,5176,6691,1984,10074,2192,6810,1654,7492,1820,4654,1518,11448,1884,1213,671,2349,700,2150,964,3211,1076,2525,806,11098,2551,1655,1084,1240,597,2162,935,3131,1120,2910,1295
0500000US34025,34025,"Monmouth County, New Jersey",435365,3387,34542,3276,116881,5269,108883,4613,113634,5335,61425,3667,401005,3475,29941,3452,107676,5126,99181,4568,106156,5355,58051,3772,20182,2621,3561,1240,6434,1445,5096,1120,3972,1111,1119,481,8027,2315,546,315,1815,621,2537,1490,1847,719,1282,534,6151,1315,494,410,956,552,2069,886,1659,642,973,487
0500000US34027,34027,"Morris County, New Jersey",342910,3821,23148,2408,85453,4788,67246,3641,97905,4502,69158,3916,317660,3418,20945,2433,80385,4730,61724,3467,90120,4135,64486,3910,11287,1958,1212,708,2621,932,2496,901,3072,1038,1886,612,5253,1560,367,301,1178,836,810,476,1935,855,963,461,8710,2231,624,503,1269,734,2216,1148,2778,1261,1823,750
0500000US34029,34029,"Ocean County, New Jersey",400223,2860,43557,3649,150443,5853,104912,4709,68890,3918,32421,2605,369679,3308,39261,3884,138622,5013,97496,4533,63259,3596,31041,2574,17732,2657,3166,1329,7520,1624,3817,1110,2686,804,543,297,5871,1359,571,317,2115,1076,1481,534,1293,653,411,286,6941,1746,559,374,2186,1078,2118,874,1652,959,426,323
0500000US34031,34031,"Passaic County, New Jersey",328768,3311,59884,4323,118292,5820,69652,5381,53580,4172,27360,2825,304327,3307,55916,4343,109849,5742,64838,5363,48722,3982,25002,2571,13352,2533,2977,982,5052,1706,2519,996,1929,861,875,451,5714,1451,670,385,1778,844,1104,576,1347,670,815,503,5375,2170,321,252,1613,1008,1191,595,1582,1258,668,591
0500000US34033,34033,"Salem County, New Jersey",45087,945,6406,882,17338,1264,12712,1113,6027,971,2604,610,40650,904,5457,817,15588,1273,11225,1110,5835,940,2545,606,2748,711,505,301,1200,488,878,414,146,158,19,33,1323,654,398,326,397,303,442,355,46,77,40,68,366,255,46,64,153,157,167,178,0,193,0,193
0500000US34035,34035,"Somerset County, New Jersey",220914,3195,12028,1893,53602,4089,46364,4083,61758,3706,47162,3110,204984,3394,10764,1824,49225,3910,42977,3871,58038,3698,43980,3057,7632,2149,785,706,2540,1147,1962,852,1677,1021,668,396,5078,1408,479,334,1365,820,942,378,1077,412,1215,553,3220,1107,0,193,472,418,483,355,966,533,1299,759
0500000US34037,34037,"Sussex County, New Jersey",101933,1419,5580,869,31547,2137,30224,2409,23742,1934,10840,1639,95705,1370,5131,810,29655,2022,28129,2159,22139,1919,10651,1621,2850,721,268,219,1130,443,854,396,566,351,32,54,1748,784,0,193,446,265,765,571,410,322,127,209,1630,641,181,216,316,332,476,323,627,390,30,50
0500000US34039,34039,"Union County, New Jersey",360297,4041,50908,3967,109065,5095,86509,4514,70162,4146,43653,2916,326281,4050,45024,3744,97563,4875,80762,4317,63004,3946,39928,2783,19850,3079,4062,1344,7690,1757,3529,1207,2899,1125,1670,810,8544,2412,1365,958,2835,1108,1432,743,2186,842,726,380,5622,1513,457,339,977,501,786,310,2073,1096,1329,747
0500000US34041,34041,"Warren County, New Jersey",75459,1637,7363,1332,26043,2120,18194,2077,15030,1668,8829,1523,69645,1225,6654,1218,24520,2029,15972,1712,14308,1526,8191,1334,2503,779,699,494,833,510,540,335,207,167,224,186,1873,727,0,193,399,211,932,545,437,337,105,135,1438,1096,10,18,291,281,750,585,78,91,309,503
0500000US35001,35001,"Bernalillo County, New Mexico",437337,4396,52966,4425,105498,5719,138207,6093,75458,4174,65208,3788,379588,5251,45842,4135,90794,5690,119251,5704,66046,4222,57655,3748,38369,4227,5012,1579,11551,2239,13112,2620,5727,1378,2967,927,4771,1279,829,430,1020,513,1774,689,630,478,518,473,14609,2571,1283,618,2133,727,4070,1462,3055,934,4068,1426
0500000US35013,35013,"Doña Ana County, New Mexico",127585,2732,30265,2681,25961,2688,37857,3306,20904,2400,12598,2100,111087,2953,26712,2457,23614,2693,32515,2991,17518,2257,10728,1900,10472,2224,2625,1216,1467,697,3651,1361,1786,934,943,542,2043,608,456,277,355,232,525,259,516,391,191,197,3983,1680,472,633,525,333,1166,731,1084,715,736,731
0500000US35025,35025,"Lea County, New Mexico",41928,1646,11939,1790,12925,1650,11595,1796,3828,1188,1641,702,35722,1294,11453,1812,10887,1486,9380,1437,2391,786,1611,697,3107,1155,144,159,1013,574,1086,701,864,764,0,193,1441,880,64,88,634,501,713,490,0,193,30,65,1658,721,278,228,391,261,416,314,573,488,0,193
0500000US35031,35031,"McKinley County, New Mexico",41628,978,11741,1337,13073,1553,12688,1491,2729,809,1397,543,38461,1011,11308,1364,11893,1453,11290,1368,2668,796,1302,501,1839,702,247,242,731,572,748,521,61,105,52,64,788,509,38,61,352,323,398,382,0,193,0,193,540,368,148,128,97,103,252,299,0,193,43,73
0500000US35035,35035,"Otero County, New Mexico",40727,1645,7547,1409,13449,1885,14172,1958,3518,1223,2041,827,33361,2020,6200,1447,11148,1794,11726,1739,2540,861,1747,791,3957,1432,953,578,1765,836,750,448,404,535,85,117,730,401,214,149,144,211,291,274,81,148,0,193,2679,1157,180,233,392,410,1405,766,493,620,209,268
0500000US35043,35043,"Sandoval County, New Mexico",89949,1636,10052,1741,22637,2119,33508,3176,13769,2166,9983,1706,82474,1812,9758,1741,21082,2129,30383,3047,11976,2166,9275,1644,2609,1394,76,73,749,479,1216,784,448,595,120,157,2421,859,218,169,414,360,1072,677,556,432,161,164,2445,1086,0,193,392,426,837,581,789,527,427,303
0500000US35045,35045,"San Juan County, New Mexico",80130,1461,16209,2199,24789,1720,26981,2439,7658,1356,4493,927,72717,1646,14889,2021,22421,1765,24411,2212,7049,1299,3947,811,4183,1454,570,465,1774,705,1609,854,185,213,45,74,1332,1089,393,410,279,405,335,426,29,51,296,491,1898,656,357,359,315,319,626,348,395,309,205,256
0500000US35049,35049,"Santa Fe County, New Mexico",102046,1738,13512,1766,20145,2108,28511,2696,20555,2384,19323,2142,90413,2292,11640,1749,17984,1979,25075,2475,17725,2259,17989,2026,7907,1876,1294,935,1505,750,1957,737,2216,769,935,472,2016,767,446,362,444,318,689,370,437,386,0,193,1710,745,132,211,212,177,790,548,177,150,399,212
0500000US35061,35061,"Valencia County, New Mexico",50146,1596,8387,1553,15393,1610,17499,1666,5460,1102,3407,1065,44504,1580,6991,1361,13678,1654,15559,1518,4999,1064,3277,1068,3235,1086,626,670,1311,556,1141,644,157,188,0,193,1758,704,750,396,355,305,548,374,48,88,57,78,649,411,20,37,49,87,251,277,256,260,73,116
0500000US36001,36001,"Albany County, New York",204032,2612,14728,2025,54884,2965,55755,3214,39558,3119,39107,2860,179633,2921,13064,1910,48893,2682,49004,2758,34514,3082,34158,2652,14330,2279,924,393,3766,1171,4560,1273,3168,1138,1912,735,6039,1293,683,290,1491,554,1219,575,1376,549,1270,626,4030,1286,57,97,734,333,972,558,500,361,1767,833
0500000US36005,36005,"Bronx County, New York",852728,5964,259917,8591,235037,8773,208328,8516,94775,5772,54671,4020,766908,7328,233834,8402,212365,8645,186539,8035,85294,5210,48876,3992,55759,5651,19475,3220,13993,2327,13331,2472,6073,1469,2887,895,16248,2290,3615,790,5393,1355,3567,1145,2095,669,1578,620,13813,2850,2993,973,3286,1232,4891,1588,1313,623,1330,695
0500000US36007,36007,"Broome County, New York",134097,1539,16041,2335,44037,2349,38368,2638,18172,1905,17479,1838,121515,2162,14527,2319,39057,2398,35110,2517,16646,1895,16175,1819,8404,1551,843,407,3908,956,2330,739,854,408,469,295,2204,889,366,360,743,550,383,311,211,167,501,359,1974,711,305,292,329,221,545,407,461,268,334,406
0500000US36009,36009,"Cattaraugus County, New York",54006,771,7209,945,23104,1317,15058,1323,4688,653,3947,686,47917,1056,6332,840,20656,1418,13189,1223,4184,640,3556,668,4119,813,362,254,2091,575,1238,418,342,253,86,86,1183,495,181,121,292,192,295,177,110,111,305,347,787,511,334,394,65,103,336,253,52,87,0,193
0500000US36011,36011,"Cayuga County, New York",54623,957,6917,916,20543,1622,16303,1303,6448,849,4412,792,49431,1496,5915,960,18944,1563,14258,1349,6082,847,4232,745,3419,1047,755,516,853,345,1473,805,250,159,88,71,1470,439,247,200,746,327,316,225,116,85,45,54,303,247,0,193,0,193,256,234,0,193,47,76
0500000US36013,36013,"Chautauqua County, New York",90928,1686,10734,1391,31723,2397,28649,2086,11179,1443,8643,1418,80963,1903,8303,1175,28862,2252,26171,2040,9729,1269,7898,1359,6738,1866,1791,797,2480,795,1652,725,254,248,561,355,1194,660,94,97,310,331,223,189,554,518,13,22,2033,1024,546,377,71,86,603,570,642,559,171,185
0500000US36015,36015,"Chemung County, New York",60695,1400,7636,1301,22548,1733,18799,1584,5775,1008,5937,1185,53958,1984,6414,1224,19922,1696,16696,1576,5240,901,5686,1207,4317,1310,603,369,1692,660,1469,698,312,355,241,219,1580,417,541,307,462,215,526,237,51,85,0,193,840,527,78,101,472,419,108,133,172,196,10,22
0500000US36019,36019,"Clinton County, New York",54827,988,7403,1262,19649,1594,16156,1457,7024,1303,4595,837,48576,1185,6628,1312,17299,1571,14154,1486,6324,1141,4171,813,3593,1000,538,326,1465,508,1153,557,319,277,118,139,1906,487,237,157,850,356,449,207,188,176,182,166,752,551,0,193,35,72,400,389,193,320,124,133
0500000US36027,36027,"Dutchess County, New York",197386,2966,21849,2326,56085,3419,56926,3165,36416,2339,26110,2524,174646,2885,17734,1807,49799,3288,50605,2954,32436,2378,24072,2544,14147,2469,2348,883,4401,1155,4386,1303,2014,869,998,555,5448,1674,1767,1170,1185,484,931,375,1286,599,279,223,3145,1164,0,193,700,416,1004,529,680,521,761,616
0500000US36029,36029,"Erie County, New York",627340,3550,66075,4311,182144,6156,186791,5659,105183,5051,87147,4587,564325,4497,56762,4053,164634,6181,170693,5155,93116,4378,79120,4254,46296,4027,7888,1484,13591,2165,12024,2213,8323,1841,4470,1196,8555,1661,1099,455,2544,830,1926,493,1677,549,1309,640,8164,1886,326,273,1375,798,2148,1026,2067,724,2248,1066
0500000US36045,36045,"Jefferson County, New York",72242,2076,8779,1306,25866,2039,23122,2046,8698,1407,5777,842,60326,1895,7851,1303,21894,1877,18081,1616,7100,1130,5400,814,6007,1056,632,391,2360,735,2265,662,574,444,176,151,1011,510,164,197,198,160,531,425,90,117,28,47,4898,1497,132,142,1414,745,2245,1172,934,448,173,220
0500000US36047,36047,"Kings County, New York",1688421,8356,364027,10463,470043,9967,355708,10312,312489,9451,186154,6026,1513885,7367,329651,9792,430255,9603,322766,9413,267904,9017,163309,5426,96261,6108,22083,2906,22810,2649,15827,2140,22840,2981,12701,1709,40008,4840,7934,1950,9588,1766,8830,1473,10369,3358,3287,941,38267,5363,4359,1452,7390,2729,8285,2284,11376,2052,6857,1395
0500000US36051,36051,"Livingston County, New York",42748,1253,4536,820,13861,1347,14741,1488,6226,1370,3384,791,38606,912,4137,766,12577,1280,13272,1445,5374,965,3246,791,1825,623,264,196,541,354,861,455,92,111,67,115,2105,1008,135,127,676,401,530,338,693,790,71,78,212,197,0,193,67,111,78,118,67,118,0,193
0500000US36053,36053,"Madison County, New York",49897,1376,5066,1080,18122,1948,14560,1552,6936,1207,5213,988,46461,1307,4218,938,17005,1896,13635,1433,6455,1070,5148,985,1432,624,115,115,612,466,226,236,458,328,21,35,1960,984,733,543,505,384,699,608,23,39,0,193,44,73,0,193,0,193,0,193,0,193,44,73
0500000US36055,36055,"Monroe County, New York",497461,4582,53000,3416,124887,4558,142480,4856,101175,5655,75919,4527,435185,5149,41618,2870,109939,4440,126030,4780,89504,4997,68094,4022,44390,3827,8802,1807,10376,1923,12094,1891,8744,1912,4374,1278,8716,1842,2047,781,2131,800,1814,698,1434,793,1290,739,9170,2091,533,689,2441,1166,2542,955,1493,640,2161,690
0500000US36059,36059,"Nassau County, New York",923560,5368,87129,5338,228207,6915,225738,7080,214088,6678,168398,5739,867767,5691,80983,4922,214323,7454,213746,6953,201192,6454,157523,5552,29706,3736,3274,1021,8533,2238,6757,1610,5814,1189,5328,1177,14879,2920,1911,1263,3309,985,3083,918,3573,1431,3003,1074,11208,2743,961,516,2042,1060,2152,1017,3509,1234,2544,997
0500000US36061,36061,"New York County, New York",1185771,8476,170226,8722,160717,8370,177196,7727,352897,9590,324735,10849,1021885,9628,155270,8275,142635,7493,154566,7616,288129,10408,281285,10065,88486,7369,6080,1928,9093,2297,11979,2543,37526,4443,23808,3080,37871,3624,6706,1700,5660,1186,6368,1323,11497,1899,7640,1424,37529,3798,2170,673,3329,1044,4283,1192,15745,2132,12002,2075
0500000US36063,36063,"Niagara County, New York",149737,1680,15833,1803,51616,2767,47605,2415,20182,1942,14501,1719,138532,1859,14460,1679,48556,2637,44171,2404,18435,1813,12910,1445,7318,1193,799,390,2300,715,2617,690,894,442,708,403,2385,809,290,214,542,441,647,294,507,478,399,371,1502,1219,284,485,218,146,170,189,346,365,484,758
0500000US36065,36065,"Oneida County, New York",158380,2273,20819,1913,49715,3066,49116,2768,22729,2241,16001,1799,142108,2229,17594,1683,44587,2867,43766,2640,20918,2245,15243,1823,10904,1533,2436,799,3085,728,4192,965,933,480,258,202,3501,1131,508,261,1495,771,709,409,436,246,353,336,1867,783,281,338,548,506,449,311,442,284,147,143
0500000US36067,36067,"Onondaga County, New York",310068,3010,35445,2729,80791,3881,89128,4119,58146,3672,46558,2506,275720,3190,30417,2464,72362,3575,80406,3885,50400,3378,42135,2406,22962,2716,4257,1293,5513,1195,5794,1255,4496,1222,2902,1166,5194,1267,545,348,1044,426,1786,653,1527,810,292,173,6192,1997,226,158,1872,912,1142,881,1723,894,1229,648
0500000US36069,36069,"Ontario County, New York",72250,1514,6421,1107,21248,2129,24257,1919,11058,1379,9266,1491,65302,1701,5522,1033,19615,2062,21969,1893,9949,1299,8247,1459,4950,1205,420,249,1195,576,1748,576,894,476,693,482,1602,569,479,343,333,195,416,254,180,170,194,180,396,267,0,193,105,135,124,172,35,58,132,140
0500000US36071,36071,"Orange County, New York",238047,3154,31263,2703,67652,4341,69573,3400,42210,3281,27349,2008,216845,3217,27550,2601,62104,4237,62832,3187,38817,3173,25542,1994,11350,2327,2242,862,3231,1222,3150,1047,1792,844,935,401,4480,1432,911,609,1164,507,1523,863,528,290,354,327,5372,2022,560,544,1153,651,2068,1586,1073,564,518,314
0500000US36075,36075,"Oswego County, New York",81255,1620,10714,1701,35831,2153,22109,1992,7115,1282,5486,1055,71303,1290,9474,1659,31801,1858,19364,1975,5810,1016,4854,921,5538,1242,840,412,2502,833,1403,597,544,357,249,210,3618,1416,274,271,1177,588,1196,621,708,627,263,356,796,407,126,222,351,255,146,174,53,88,120,149
0500000US36079,36079,"Putnam County, New York",70071,1458,5508,976,21066,2686,17288,1947,14341,1686,11868,1405,65864,1186,5227,952,19753,2473,16350,1909,13213,1576,11321,1426,1514,740,6,13,298,250,511,341,369,384,330,275,1705,1046,137,114,865,940,427,374,202,282,74,106,988,586,138,152,150,176,0,193,557,441,143,182
0500000US36081,36081,"Queens County, New York",1574380,7252,304999,9850,438349,11510,350589,10227,303874,10251,176569,7662,1417940,10109,272783,9394,401193,11131,317071,9937,269732,9156,157161,6742,99196,7505,25381,3122,24455,3907,19453,2506,19325,2829,10582,2244,31947,4594,4940,1438,8185,1870,6422,1367,7594,1829,4806,1439,25297,4177,1895,860,4516,1198,7643,2128,7223,2299,4020,1459
0500000US36083,36083,"Rensselaer County, New York",106344,2153,11546,2009,32795,2228,33182,2570,15402,1866,13419,1948,97662,1806,10827,2016,30475,2094,29484,2293,14141,1792,12735,1861,4455,1024,609,368,1106,433,1790,720,551,316,399,251,2559,1238,88,132,767,519,981,654,526,339,197,169,1668,1008,22,36,447,495,927,823,184,216,88,152
0500000US36085,36085,"Richmond County, New York",317150,2838,38953,3431,104748,6045,78182,4548,57110,4185,38157,3363,297921,2801,35401,3434,99633,5787,73919,4391,52790,4001,36178,3269,11064,2197,1786,912,3687,1259,2982,881,1916,785,693,336,3074,859,1031,472,520,326,670,338,683,400,170,177,5091,1831,735,469,908,722,611,426,1721,982,1116,585
0500000US36087,36087,"Rockland County, New York",199931,2116,25000,2707,48699,3344,46481,2814,43623,3102,36128,2658,186379,2074,22980,2451,46157,3321,42741,2799,40699,2926,33802,2666,6894,1644,1537,852,1430,641,1957,710,1190,560,780,511,2954,1043,273,213,322,226,648,303,693,419,1018,713,3704,1275,210,337,790,572,1135,660,1041,753,528,437
0500000US36089,36089,"St. Lawrence County, New York",71964,1516,9706,1438,25689,1819,21783,1670,6930,1093,7856,1283,63311,1897,7700,1183,22877,1816,19280,1536,5900,929,7554,1270,6077,1703,1233,573,2058,709,1671,772,813,596,302,210,1200,600,583,417,201,127,319,345,97,126,0,193,1376,753,190,210,553,385,513,484,120,173,0,193
0500000US36091,36091,"Saratoga County, New York",150524,3144,7850,1408,40540,2502,44424,2904,34313,2858,23397,2249,136504,2818,6734,1084,37657,2332,40132,2644,30328,2504,21653,2232,8064,1716,550,580,1411,655,2591,783,2559,1024,953,440,3829,1026,566,532,759,379,1163,488,985,592,356,210,2127,1202,0,193,713,629,538,689,441,266,435,353
0500000US36093,36093,"Schenectady County, New York",104115,1877,9047,1527,33883,2550,29359,2480,17985,1846,13841,1776,95724,1704,7930,1457,31375,2547,27031,2376,16499,1801,12889,1610,4266,959,859,480,1412,510,1409,501,377,186,209,206,3460,988,258,152,923,479,854,550,860,533,565,453,665,440,0,193,173,212,65,75,249,288,178,152
0500000US36101,36101,"Steuben County, New York",68402,1390,8649,1205,25646,1766,21758,1715,6335,1029,6014,992,61336,1375,7923,1144,22709,1729,19780,1683,5419,826,5505,905,4625,1054,455,189,2134,801,1554,568,314,210,168,146,820,511,10,16,308,292,279,239,211,226,12,21,1621,1060,261,407,495,431,145,114,391,442,329,503
0500000US36103,36103,"Suffolk County, New York",1010943,4736,100752,5049,306109,7590,270820,7570,184017,6287,149245,6332,941463,6438,92267,4877,285951,7469,252820,6968,171573,5523,138852,6296,51821,5592,6693,2107,15894,2626,13355,2310,8630,2110,7249,1695,8071,1867,491,232,1737,695,2085,814,2306,987,1452,553,9588,2360,1301,838,2527,1127,2560,1077,1508,695,1692,846
0500000US36105,36105,"Sullivan County, New York",51729,1476,7640,1397,18564,1679,14858,1750,6608,1396,4059,812,46926,1435,5711,1188,16834,1657,14169,1711,6243,1363,3969,812,2562,917,1113,648,1019,521,308,213,112,157,10,19,1410,658,625,481,318,296,250,212,161,150,56,90,831,619,191,255,393,361,131,181,92,116,24,39
0500000US36109,36109,"Tompkins County, New York",58726,2065,3458,1151,11506,1386,13867,1550,13013,1530,16882,2011,50470,1504,2670,797,10632,1403,12401,1563,11306,1378,13461,1722,3608,1015,297,214,292,262,860,433,700,365,1459,670,1988,997,491,789,381,382,285,193,340,362,491,351,2660,1037,0,193,201,233,321,230,667,452,1471,869
0500000US36111,36111,"Ulster County, New York",125826,2165,14582,1907,37740,2892,38223,3109,20338,1984,14943,1847,114490,1812,13440,1829,35109,2921,33899,2522,18753,2034,13289,1716,6818,1499,596,371,1663,539,2734,1126,738,525,1087,566,3146,1064,546,435,839,577,910,572,439,356,412,263,1372,653,0,193,129,154,680,405,408,366,155,162
