GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US29077,29077,"Greene County, Missouri",185858,2848,15165,2173,53683,3788,61789,4203,35634,3190,19587,1898,158936,2741,11681,1634,46096,3832,52912,3844,30662,2895,17585,1844,16032,2189,2295,1051,4723,1036,5508,1198,2616,909,890,527,6817,1407,923,529,1535,590,2616,862,1234,604,509,301,4073,1250,266,240,1329,629,753,458,1122,588,603,373
0500000US29095,29095,"Jackson County, Missouri",473424,4815,43469,3405,140145,4941,141847,4684,93994,4881,53969,3717,409035,4102,36966,3166,122898,4330,123905,4210,78989,4362,46277,3192,36465,3246,3605,922,11112,2110,11276,1780,7069,1254,3403,950,11209,2529,741,347,4107,1145,3115,970,1928,631,1318,947,16715,2878,2157,1389,2028,818,3551,1018,6008,1483,2971,1079
0500000US29097,29097,"Jasper County, Missouri",77244,1902,9822,1902,28374,2422,23092,2269,10939,1484,5017,1354,68343,2149,8995,1837,26073,2514,18832,2357,9855,1462,4588,1321,5265,1627,695,423,1209,551,2634,1282,431,346,296,274,1701,733,132,147,504,396,666,391,387,309,12,23,1935,593,0,193,588,299,960,434,266,215,121,130
0500000US29099,29099,"Jefferson County, Missouri",156127,2557,19706,2551,48687,2714,58633,3089,20306,2058,8795,1508,137446,3028,16128,2083,44865,2644,50505,3216,18086,1882,7862,1371,10844,2888,2556,1454,1797,855,5199,1658,868,587,424,455,6555,1718,901,908,1659,568,2416,975,1096,548,483,337,1282,740,121,127,366,454,513,411,256,228,26,43
0500000US29165,29165,"Platte County, Missouri",64195,2653,2856,972,12731,1560,20653,2269,19007,2239,8948,1483,54982,2177,2669,966,11559,1486,17432,2029,15846,2054,7476,1366,4041,1178,135,173,691,543,1478,646,611,380,1126,563,2899,1055,52,85,328,240,776,404,1667,758,76,126,2273,1050,0,193,153,165,967,711,883,501,270,269
0500000US29183,29183,"St. Charles County, Missouri",259917,2929,12606,1657,62755,3941,83093,4211,65939,3961,35524,3159,240350,2819,11149,1625,59086,3792,77126,3668,59946,3643,33043,2936,12051,2501,1086,639,2075,728,3861,1223,3585,1374,1444,575,3977,1159,296,192,996,478,1422,744,1221,675,42,52,3539,1063,75,85,598,464,684,362,1187,571,995,455
0500000US29187,29187,"St. Francois County, Missouri",46128,1704,6398,1327,17952,1800,15208,1921,4418,1147,2152,719,39215,1893,5253,1182,15660,1651,12633,1659,3818,1086,1851,655,3968,1508,640,439,1478,811,1439,810,247,349,164,208,2360,876,352,342,814,394,868,434,227,194,99,126,585,416,153,209,0,193,268,309,126,147,38,62
0500000US29189,29189,"St. Louis County, Missouri",690374,5819,46189,3926,147582,5189,198593,7104,170129,5678,127881,4878,605367,5902,39928,3520,129724,4625,171931,6239,150732,5285,113052,4859,52627,5149,3779,1059,11384,2020,17622,2924,11430,1870,8412,1950,17805,2575,1557,734,3294,930,5700,1322,4551,1133,2703,798,14575,2417,925,421,3180,1066,3340,1054,3416,960,3714,881
0500000US29510,29510,"St. Louis city, Missouri",223091,3386,29225,2529,53164,3155,64406,4016,41725,3192,34571,2912,184103,2909,25002,2282,45533,3093,53018,3707,32325,2712,28225,2628,18637,2444,2309,807,4283,1112,6026,1537,3721,992,2298,664,10483,2170,1296,636,2623,898,3007,966,2541,1093,1016,484,9868,1825,618,496,725,422,2355,940,3138,1205,3032,944
0500000US30013,30013,"Cascade County, Montana",56512,1558,5034,898,16799,1343,21787,1918,9205,1239,3687,838,47904,1236,4246,825,14261,1260,17883,1515,8231,1203,3283,768,4506,1043,417,411,1661,503,1788,709,566,314,74,80,1354,668,70,89,361,347,805,557,118,139,0,193,2748,1102,301,293,516,439,1311,802,290,184,330,411
0500000US30029,30029,"Flathead County, Montana",69193,2058,3904,993,20390,2386,24682,2031,12600,1724,7617,1645,60458,1604,3728,948,17795,2113,21367,1813,10867,1557,6701,1559,4520,1327,24,44,952,467,1942,1133,1217,815,385,243,1639,732,135,157,612,425,549,413,189,173,154,176,2576,1259,17,20,1031,849,824,502,327,368,377,401
0500000US30031,30031,"Gallatin County, Montana",66284,1764,3002,1010,10746,1858,18382,1862,23189,2257,10965,1460,54608,1959,2230,906,9240,1818,15462,1737,18501,1985,9175,1322,7005,1596,495,443,1153,616,2221,669,2237,974,899,656,1795,800,157,171,95,133,190,158,975,552,378,283,2876,933,120,168,258,226,509,353,1476,663,513,297
0500000US30049,30049,"Lewis and Clark County, Montana",46616,1205,1549,508,11196,1692,16801,2036,10658,1461,6412,1209,39808,1369,1110,384,9232,1638,14330,1781,9758,1436,5378,1086,4424,1035,185,217,1359,549,1453,661,624,400,803,494,1294,583,107,164,310,251,661,423,171,125,45,79,1090,575,147,221,295,288,357,351,105,137,186,184
0500000US30063,30063,"Missoula County, Montana",78505,2427,5780,1564,15883,2228,24495,2399,19614,2113,12733,1723,65857,2037,4555,1355,12968,1940,20653,2226,16566,1862,11115,1711,6065,1623,270,305,1663,637,2187,917,1208,590,737,755,4186,1364,849,623,596,414,1268,569,1122,745,351,313,2397,922,106,179,656,538,387,265,718,421,530,473
0500000US30111,30111,"Yellowstone County, Montana",106516,1656,6249,1205,35286,2859,30943,2298,23599,2130,10439,1501,93466,1808,5179,1163,30417,2542,26951,2263,21255,2006,9664,1427,9478,1595,881,443,3778,1127,3000,857,1555,697,264,211,1648,746,146,129,470,284,501,419,422,352,109,111,1924,646,43,67,621,437,491,290,367,199,402,283
0500000US31055,31055,"Douglas County, Nebraska",362362,3360,36373,2590,80822,4190,105412,3958,93364,4497,46391,3009,306560,4408,31164,2346,68432,3593,88263,3708,80292,3983,38409,2658,35800,4063,3999,1264,8313,1683,11613,1836,7900,1687,3975,1019,6403,1125,517,290,1728,599,2404,760,1088,550,666,467,13599,2143,693,431,2349,822,3132,1144,4084,1369,3341,856
0500000US31109,31109,"Lancaster County, Nebraska",189749,2377,12439,1730,40679,2759,60486,2721,48609,2473,27536,2112,160533,3440,9217,1569,33919,2727,52141,2696,41034,2730,24222,2021,21475,3188,2822,1102,4952,1456,6116,1200,5587,1454,1998,710,3939,1004,284,148,935,439,1539,527,802,398,379,220,3802,1099,116,118,873,449,690,423,1186,490,937,467
0500000US31153,31153,"Sarpy County, Nebraska",111061,2868,5220,1078,24726,2089,36545,2611,29162,2343,15408,1492,97986,2098,4626,979,22043,2159,31761,2310,25759,2026,13797,1353,5762,1281,179,146,1292,571,2460,686,1621,693,210,158,4236,1335,227,195,1033,554,1742,788,773,494,461,363,3077,1105,188,253,358,222,582,357,1009,456,940,541
0500000US32003,32003,"Clark County, Nevada",1436762,6724,209778,8467,424229,11093,469237,10728,222670,9216,110848,5123,1221299,10158,179659,8413,358825,9960,395623,9877,192759,8404,94433,4390,168722,8923,25670,3239,53157,6007,56493,4948,22681,2642,10721,1660,4536,1274,724,395,1268,459,1795,756,557,365,192,222,42205,4276,3725,1373,10979,1888,15326,2540,6673,1641,5502,1261
0500000US32031,32031,"Washoe County, Nevada",306472,3781,38952,3097,75892,4134,103812,4085,53132,3490,34684,2526,259366,5049,30899,2619,63770,3627,88299,4052,45135,3293,31263,2299,36518,4529,6886,1762,9279,2092,12361,2135,5738,1334,2254,730,2769,880,780,483,802,414,460,380,530,324,197,204,7819,1834,387,285,2041,783,2692,797,1729,783,970,560
0500000US33005,33005,"Cheshire County, New Hampshire",53010,1171,4196,993,16856,2027,13894,1622,10721,1445,7343,1115,45323,1717,3282,855,14630,1753,11763,1605,9037,1315,6611,1108,5426,1737,886,576,1986,1174,1630,856,670,385,254,224,539,296,28,35,66,83,164,107,135,217,146,159,1722,668,0,193,174,155,337,300,879,494,332,255
0500000US33009,33009,"Grafton County, New Hampshire",62000,1434,4413,1007,16712,1634,14060,1458,13246,1619,13569,1722,56124,1533,4222,993,15297,1642,12724,1259,11834,1585,12047,1707,2934,1041,163,108,873,472,748,407,422,392,728,629,1289,569,28,47,316,314,299,259,473,324,173,158,1653,588,0,193,226,169,289,287,517,332,621,412
0500000US33011,33011,"Hillsborough County, New Hampshire",278481,3879,24239,2634,71383,3720,80048,3917,66931,3894,35880,2667,240711,4934,20378,2404,61809,3641,69035,3672,58141,3297,31348,2533,25121,3214,3096,1059,7163,1638,7171,1734,5370,1472,2321,787,3936,1073,313,224,1218,555,967,618,843,475,595,392,8713,1848,452,305,1193,533,2875,1129,2577,958,1616,901
0500000US33013,33013,"Merrimack County, New Hampshire",104165,2013,7071,1123,27706,2342,32039,2287,21407,1865,15942,1595,93457,2341,6524,1118,24927,2248,28784,2087,19166,1706,14056,1403,4863,1251,376,233,1133,554,1780,637,592,262,982,757,3110,1123,21,24,775,505,760,398,1037,604,517,428,2735,977,150,147,871,578,715,371,612,436,387,304
0500000US33015,33015,"Rockingham County, New Hampshire",218534,3316,11137,1664,53786,3185,65362,3252,55033,3755,33216,2791,196681,2729,9884,1624,50448,3072,57138,2920,49376,3644,29835,2548,10652,1846,576,350,1942,768,4366,1363,2410,847,1358,534,5066,1518,206,213,588,348,1701,884,1667,785,904,509,6135,1526,471,303,808,469,2157,962,1580,574,1119,525
0500000US33017,33017,"Strafford County, New Hampshire",84247,2217,4917,1361,22599,2332,27263,2771,18419,1918,11049,1773,72560,2342,4261,1358,19185,2088,23581,2396,15896,1724,9637,1655,5987,1841,466,423,2338,1080,1532,647,857,498,794,542,2670,1155,0,193,428,358,1399,904,615,473,228,198,3030,1097,190,156,648,419,751,534,1051,765,390,368
0500000US34001,34001,"Atlantic County, New Jersey",187679,2293,21794,2093,61990,3577,52801,3165,34034,2921,17060,1955,164273,2851,18592,2042,54538,3320,45334,2771,30406,2816,15403,1831,16278,2625,2373,629,5637,1785,4988,1477,2464,857,816,451,4185,1292,542,310,925,464,1751,852,675,400,292,253,2943,984,287,260,890,527,728,353,489,300,549,354
0500000US34003,34003,"Bergen County, New Jersey",659704,4470,51732,3643,148149,5784,136454,5362,199731,6940,123638,4397,602271,5546,47028,3676,138483,5384,124081,5623,181916,6797,110763,4508,32571,3921,2996,1513,5381,1187,6922,1458,10874,2242,6398,1560,9752,1741,750,540,1174,571,1946,655,3864,1140,2018,662,15110,2708,958,651,3111,1016,3505,1093,3077,835,4459,1422
0500000US34005,34005,"Burlington County, New Jersey",315999,3157,19840,2461,94128,4971,85645,4103,73928,3603,42458,2596,285906,3301,17982,2364,85566,4484,76301,3565,66986,3416,39071,2544,13303,2340,951,621,4554,1302,4081,983,2408,848,1309,541,7232,1592,894,534,1757,609,1727,804,1994,820,860,417,9558,1783,13,18,2251,852,3536,1272,2540,768,1218,387
0500000US34007,34007,"Camden County, New Jersey",350003,3935,37791,3455,107468,4539,94378,4191,69356,4476,41010,2952,312211,3993,33892,3290,95236,4170,83704,4340,62421,4235,36958,2941,21070,2809,2784,927,7878,1625,5972,1330,3679,1121,757,431,7781,1502,591,378,2501,834,2283,879,1051,486,1355,532,8941,1863,524,283,1853,829,2419,931,2205,1007,1940,895
0500000US34009,34009,"Cape May County, New Jersey",69971,2034,6095,1483,22707,2324,18553,1946,15046,1768,7570,774,63537,1679,5887,1481,20611,2215,17227,1861,13102,1581,6710,707,2852,998,178,147,847,377,969,507,544,346,314,295,1311,551,19,33,491,449,122,112,414,274,265,216,2271,1139,11,19,758,579,235,187,986,615,281,214
0500000US34011,34011,"Cumberland County, New Jersey",103822,2053,23860,2776,39926,2782,25094,2506,11052,1828,3890,1017,91705,2504,19496,2383,35771,2683,22743,2452,10098,1821,3597,989,7417,2040,3068,1385,2341,902,1658,777,224,195,126,145,3443,1073,975,463,1602,715,472,265,271,236,123,144,1257,642,321,533,212,258,221,183,459,485,44,73
0500000US34013,34013,"Essex County, New Jersey",532118,3476,75382,4143,150569,5351,126974,6011,104151,5337,75042,4069,482146,4530,68393,4272,135818,4898,114613,5804,96050,4889,67272,3637,31353,3877,4979,1344,9298,1944,8575,1793,4701,1254,3800,1471,10784,1729,1444,584,3375,1113,2079,750,2247,849,1639,730,7835,1838,566,620,2078,1070,1707,711,1153,426,2331,863
0500000US34015,34015,"Gloucester County, New Jersey",201908,2487,15835,2298,67852,3341,55696,2903,41589,2988,20936,2634,184163,2634,14002,2116,62775,3314,50010,2660,38108,2748,19268,2570,8905,1897,782,707,3190,1151,3027,956,1180,543,726,434,5834,1570,991,671,1472,708,1312,675,1540,716,519,312,3006,977,60,72,415,285,1347,883,761,407,423,260
0500000US34017,34017,"Hudson County, New Jersey",482517,5078,74389,5129,128792,5182,85482,4522,118097,4858,75757,4565,416654,4680,67860,4793,117902,4489,75316,4210,97582,4605,57994,4230,35036,3790,4609,1173,5847,1819,5233,1308,11206,1791,8141,1450,15721,2726,1470,673,1960,612,2812,1114,4738,1099,4741,1115,15106,2892,450,293,3083,1471,2121,865,4571,1176,4881,1834
0500000US34019,34019,"Hunterdon County, New Jersey",88895,1595,4644,1462,19877,2109,18137,1936,26256,2390,19981,2261,82182,1300,3946,1420,18545,2096,16150,1850,24860,2306,18681,2184,2430,755,293,336,589,387,751,379,390,287,407,302,1961,734,228,152,599,420,455,286,412,282,267,312,2322,910,177,164,144,164,781,430,594,419,626,491
0500000US34021,34021,"Mercer County, New Jersey",249636,3370,27270,2739,61822,3948,52351,3358,55887,3851,52306,3645,221649,4213,24115,2609,55954,4026,47683,3074,49635,3482,44262,3345,15062,3066,1530,786,4475,1400,2591,966,2520,1376,3946,1726,5100,1276,867,406,695,359,783,520,1519,596,1236,820,7825,1975,758,658,698,540,1294,691,2213,911,2862,1163
0500000US34023,34023,"Middlesex County, New Jersey",574994,5090,56777,3779,151909,5404,123400,4888,148039,4962,94869,4528,518217,4996,51002,3241,140313,5211,112476,4984,131966,4978,82460,4013,26197,3928,4343,1698,6352,1477,4476,1240,6511,1365,4515,1365,16526,2721,636,425,2535,1035,4157,1338,5033,1318,4165,1201,14054,2573,796,560,2709,899,2291,873,4529,1448,3729,1213
0500000US34025,34025,"Monmouth County, New Jersey",433110,4710,33786,3253,105100,4745,104548,4797,113104,4677,76572,4284,395927,4158,30931,2934,97417,4259,95763,4341,101186,4360,70630,4040,22032,2500,2266,1024,3825,1003,5134,1512,7739,1461,3068,975,8614,2337,343,165,2765,1211,2414,1077,1634,647,1458,711,6537,1581,246,267,1093,510,1237,606,2545,966,1416,637
0500000US34027,34027,"Morris County, New Jersey",347238,3102,21726,2943,70524,4314,70230,4889,110544,4535,74214,3690,322639,2651,20387,2882,67017,4294,64785,4552,102605,4329,67845,3506,10240,1805,713,393,1730,754,2312,900,2953,807,2532,849,7342,1517,430,393,852,470,1708,580,2335,785,2017,694,7017,1300,196,217,925,483,1425,612,2651,897,1820,635
0500000US34029,34029,"Ocean County, New Jersey",401795,3580,37407,2933,134922,5725,114785,4901,75371,4267,39310,3071,367262,3921,33369,2802,124194,5282,103306,4827,69538,4284,36855,3060,21802,3104,3175,1613,6872,1861,7502,1661,3166,872,1087,491,6150,1700,709,361,2017,759,1817,897,1232,557,375,243,6581,1700,154,147,1839,829,2160,861,1435,665,993,508
0500000US34031,34031,"Passaic County, New Jersey",335989,3083,60042,4477,110565,5091,71595,4791,63798,3945,29989,3060,311158,2827,55979,4457,104734,4849,64497,4486,58510,3803,27438,2943,11060,2348,3237,1232,2968,1031,2834,832,1656,761,365,265,6835,1490,207,213,1426,552,2543,980,1943,805,716,341,6936,1879,619,390,1437,821,1721,843,1689,762,1470,656
0500000US34033,34033,"Salem County, New Jersey",43560,984,5753,1221,16869,1793,12675,1318,5679,951,2584,723,39253,1357,5293,1232,15220,1768,11034,1206,5332,940,2374,669,3293,902,253,177,1498,704,1216,401,146,116,180,172,865,431,131,150,78,88,425,319,201,239,30,50,149,156,76,126,73,95,0,193,0,193,0,193
0500000US34035,34035,"Somerset County, New Jersey",231131,3149,16123,2314,49126,4537,46045,3406,65982,3554,53855,3223,210668,2457,15273,2226,45448,3968,42658,3459,58352,3212,48937,2781,6464,1628,170,163,1740,963,1444,810,1880,657,1230,587,7640,1810,542,321,1141,856,966,450,3324,1108,1667,832,6359,1396,138,150,797,505,977,553,2426,806,2021,790
0500000US34037,34037,"Sussex County, New Jersey",100941,1699,5420,978,32990,2361,28540,1890,23799,2014,10192,1224,93151,1670,4785,987,30508,2210,26156,1844,21865,2023,9837,1203,3544,1001,396,332,1263,604,1154,424,623,432,108,126,2239,900,90,152,740,609,406,377,822,495,181,171,2007,779,149,165,479,220,824,511,489,285,66,107
0500000US34039,34039,"Union County, New Jersey",375684,3561,51419,3838,109050,5344,83966,4268,80196,4515,51053,3761,344181,3742,47394,3785,99041,5094,77846,4241,73274,4220,46626,3218,16611,2426,3074,1031,5762,1358,3203,938,2838,754,1734,738,8028,1872,413,335,2362,902,1601,658,2765,1299,887,478,6864,1676,538,467,1885,834,1316,546,1319,534,1806,759
0500000US34041,34041,"Warren County, New Jersey",74740,1125,7717,1406,22974,2132,20254,1879,16253,1945,7542,1232,68560,1694,7007,1259,21479,1999,18334,1844,14920,1927,6820,1049,3840,1314,610,525,992,624,1096,551,707,634,435,340,880,462,0,193,211,205,222,228,334,271,113,138,1460,650,100,153,292,277,602,390,292,236,174,194
0500000US35001,35001,"Bernalillo County, New Mexico",461594,3778,52617,4260,107839,5399,146674,5578,87350,4471,67114,3674,397826,5638,43463,3973,94165,4774,126691,5042,74802,4414,58705,3694,44054,5094,5761,1568,10739,2476,14357,2635,7971,1711,5226,1456,7743,1773,2486,844,1181,537,2252,1105,1278,860,546,295,11971,1887,907,572,1754,780,3374,1044,3299,987,2637,781
0500000US35005,35005,"Chaves County, New Mexico",39383,1546,9910,1635,9492,1336,11324,1383,6382,1263,2275,673,34885,1689,8867,1585,8419,1403,9576,1279,5814,1099,2209,646,3239,1226,798,559,840,518,1151,759,425,382,25,48,496,309,40,72,95,100,295,248,66,98,0,193,763,471,205,297,138,143,302,241,77,120,41,72
0500000US35013,35013,"Doña Ana County, New Mexico",130098,2566,24753,3003,31206,3338,38808,3168,21923,2228,13408,2046,113280,2399,23172,2948,27320,3124,32188,2811,19039,1957,11561,1845,9469,2050,1103,762,2313,813,4259,1437,1107,784,687,483,2885,915,288,257,211,209,1305,726,730,475,351,423,4464,1232,190,143,1362,709,1056,519,1047,530,809,480
0500000US35031,35031,"McKinley County, New Mexico",44956,1234,11960,1398,15045,1451,13641,1561,2441,660,1869,549,41657,1030,11368,1415,14128,1472,12566,1462,2012,584,1583,534,1697,532,420,312,812,522,311,244,15,28,139,144,632,396,172,151,36,51,218,216,131,143,75,123,970,739,0,193,69,84,546,493,283,377,72,89
0500000US35035,35035,"Otero County, New Mexico",43372,2025,5784,1286,12823,1828,17012,1640,4553,1066,3200,866,36949,1967,5185,1277,10589,1549,14811,1776,3810,990,2554,785,2775,953,260,230,721,457,1047,501,231,197,516,360,1179,772,213,242,417,459,308,249,198,189,43,68,2469,1285,126,152,1096,903,846,553,314,262,87,145
0500000US35043,35043,"Sandoval County, New Mexico",95829,2266,10160,2087,21053,2227,33588,3199,17833,1745,13195,1937,87908,2034,9853,2080,19193,2131,30825,3068,16489,1669,11548,1824,2917,1004,98,159,950,407,1071,589,477,318,321,277,2314,1038,13,28,591,482,805,431,263,197,642,715,2690,1500,196,240,319,284,887,699,604,582,684,625
0500000US35045,35045,"San Juan County, New Mexico",75160,1659,10989,1311,21397,2003,30254,2236,7256,1125,5264,1043,65539,1894,10023,1131,18621,1955,27153,2079,5590,982,4152,973,6714,1611,697,407,2345,893,2484,1016,764,439,424,381,974,482,59,103,193,199,239,235,209,149,274,266,1933,830,210,264,238,256,378,288,693,491,414,421
0500000US35049,35049,"Santa Fe County, New Mexico",108880,1721,11031,1884,26849,2097,25968,2638,24186,2232,20846,1674,100398,1534,10777,1918,24803,1847,24309,2500,21555,2141,18954,1600,4531,947,80,98,1137,548,780,385,1461,579,1073,445,1290,625,148,126,571,451,404,314,14,25,153,162,2661,993,26,42,338,358,475,457,1156,594,666,395
0500000US35061,35061,"Valencia County, New Mexico",51223,1788,8356,2096,17171,2246,16292,2176,5808,1232,3596,992,45531,1722,7552,1923,14791,2018,14467,1967,5516,1239,3205,940,3089,1352,420,395,1383,711,1093,757,98,118,95,108,2141,951,245,256,851,533,592,386,157,159,296,322,462,398,139,170,146,185,140,176,37,61,0,193
0500000US36001,36001,"Albany County, New York",203440,2773,17227,2020,45946,3387,54004,2968,44499,3238,41764,3234,177596,3302,13949,1653,40369,3086,47196,2956,38013,2847,38069,3134,14703,2214,1912,796,4177,964,3390,928,3433,1046,1791,647,7252,1685,850,368,1009,494,2315,781,2175,1169,903,364,3889,1170,516,574,391,399,1103,422,878,444,1001,435
0500000US36005,36005,"Bronx County, New York",931717,5368,257384,8265,267020,10383,236186,8097,111835,6499,59292,4080,846302,6963,236214,8383,241495,10210,213239,7611,102453,6395,52901,3887,51182,6072,15095,2313,16110,3062,13063,2520,4557,1304,2357,816,20629,2631,4281,1634,6058,1623,5564,1421,2252,732,2474,956,13604,2502,1794,760,3357,1154,4320,1379,2573,818,1560,611
0500000US36007,36007,"Broome County, New York",130307,2152,12238,1879,40116,3043,38099,2968,21337,2046,18517,1937,117384,1990,10310,1578,36195,2590,35258,2864,19201,1991,16420,1909,8801,1563,1559,716,3326,1016,1983,590,1127,460,806,396,1832,754,136,203,339,295,215,153,582,467,560,428,2290,892,233,381,256,196,643,406,427,310,731,377
0500000US36009,36009,"Cattaraugus County, New York",54427,1011,6576,992,21074,1399,16219,1531,5482,859,5076,1029,48295,893,5755,915,18689,1262,14651,1418,4729,705,4471,1060,3131,787,494,265,1471,627,623,292,255,215,288,230,1520,606,226,190,391,264,531,339,258,281,114,182,1481,734,101,123,523,335,414,369,240,211,203,175
0500000US36011,36011,"Cayuga County, New York",54292,1319,6675,1055,17566,1479,17555,1312,7852,1033,4644,771,48777,1460,6198,1049,15850,1368,15688,1326,6964,977,4077,673,3142,983,254,150,869,444,1151,571,707,398,161,146,1721,627,155,171,796,480,241,177,123,123,406,321,652,522,68,114,51,66,475,456,58,99,0,193
0500000US36013,36013,"Chautauqua County, New York",89010,1303,10798,1555,32136,2174,26844,1812,10407,1222,8825,1217,81002,1559,10099,1470,28855,2203,24286,1863,9406,1224,8356,1124,5587,1156,528,303,2502,820,1923,642,499,210,135,104,1079,496,87,84,530,419,349,262,85,108,28,32,1342,687,84,107,249,227,286,198,417,351,306,356
0500000US36015,36015,"Chemung County, New York",60314,1183,5831,1027,20706,1870,18150,1719,8692,1342,6935,1314,54827,1258,4699,920,18461,1861,17158,1636,8065,1318,6444,1268,2520,805,273,222,1104,536,707,371,215,169,221,222,1835,424,741,285,783,294,104,105,144,116,63,74,1132,609,118,199,358,358,181,208,268,239,207,166
0500000US36019,36019,"Clinton County, New York",54755,1188,6017,1277,20315,1819,16159,1555,6103,1258,6161,1213,49175,1565,4949,974,18891,1883,14397,1531,5480,1245,5458,1121,3906,1350,920,828,857,406,1590,894,263,271,276,226,1120,438,148,172,473,257,162,132,112,130,225,269,554,376,0,193,94,157,10,20,248,187,202,168
0500000US36027,36027,"Dutchess County, New York",200814,2450,21198,2667,52153,3505,56651,3350,39886,2591,30926,2975,180753,2873,18605,2499,47415,3342,50907,3147,36099,2440,27727,2692,11994,1986,1324,557,3192,1136,3739,1045,2285,883,1454,596,5327,1217,922,456,1213,459,1176,628,869,521,1147,692,2740,1029,347,316,333,263,829,431,633,661,598,323
0500000US36029,36029,"Erie County, New York",643118,3651,54899,3705,180734,5844,193027,6728,120851,4664,93607,5356,576376,5409,46147,3778,166745,5676,173497,6684,106391,4808,83596,5075,49834,4483,6751,1794,11615,2309,15563,2025,10022,1989,5883,1314,7017,1651,813,368,1398,508,1685,677,1877,838,1244,498,9891,2142,1188,580,976,419,2282,935,2561,959,2884,1159
0500000US36045,36045,"Jefferson County, New York",75124,2512,6084,1193,27149,2328,25920,2187,9450,1587,6521,981,62252,1885,5496,1123,24092,2200,20235,1912,6926,1122,5503,801,4872,1323,117,114,1685,690,2088,900,829,340,153,175,1889,674,196,147,395,244,1197,566,58,100,43,74,6111,2033,275,347,977,489,2400,776,1637,1064,822,551
0500000US36047,36047,"Kings County, New York",1816695,6049,339292,8275,461071,10532,362917,9738,394841,8397,258574,7009,1618574,7474,306621,7872,422139,9227,326515,8871,339486,8579,223813,6509,106916,6897,20903,3078,19682,2568,17530,2191,30615,3102,18186,2178,42447,3809,5754,1204,9768,1723,9175,1731,10700,1697,7050,1280,48758,4514,6014,1631,9482,2216,9697,2168,14040,2242,9525,1642
0500000US36051,36051,"Livingston County, New York",42987,1079,4302,875,14008,1608,13002,1215,6851,1120,4824,856,38168,1335,3930,864,12313,1380,11872,1207,5964,870,4089,777,2739,1102,289,250,1188,790,637,430,305,317,320,326,1583,697,36,45,507,448,424,300,201,304,415,253,497,456,47,61,0,193,69,85,381,432,0,193
0500000US36053,36053,"Madison County, New York",49833,1331,4805,1186,16605,1713,13856,1484,8712,1231,5855,1025,44683,975,3804,861,15388,1627,12682,1378,7375,1104,5434,983,2042,754,257,202,968,483,452,270,247,244,118,99,1230,504,244,177,60,76,517,381,225,233,184,152,1878,1061,500,707,189,217,205,187,865,674,119,181
0500000US36055,36055,"Monroe County, New York",510868,3672,49968,3925,116169,5094,154088,5504,106498,4724,84145,4615,446872,4373,43788,3746,101221,4452,134137,5345,94382,4797,73344,3975,47599,4048,5495,1171,11626,1579,15513,2168,8215,1674,6750,1485,8446,1533,568,284,1951,692,2478,708,1901,660,1548,625,7951,1704,117,156,1371,819,1960,969,2000,783,2503,875
0500000US36059,36059,"Nassau County, New York",940776,4941,79822,4325,217294,7010,221662,8619,232382,6691,189616,5421,884772,4229,75534,4188,205449,6949,208125,8296,217828,6573,177836,5648,27333,2994,1828,706,6342,1399,6138,1216,6758,1354,6267,1562,16340,2279,1456,706,2576,699,4115,1048,4816,1076,3377,918,12331,2148,1004,503,2927,815,3284,1080,2980,878,2136,636
0500000US36061,36061,"New York County, New York",1265188,10024,162988,8716,163249,7678,179044,10293,395011,11462,364896,10528,1085589,10001,149740,8358,146545,7257,161678,9487,328755,12108,298871,9964,89003,8222,6467,2285,6080,1529,7161,1541,34278,4738,35017,5070,42463,4182,4897,1201,5277,1260,5478,1272,13812,1858,12999,2152,48133,4755,1884,956,5347,1635,4727,1199,18166,2229,18009,2193
0500000US36063,36063,"Niagara County, New York",151765,2069,13428,1634,51792,2329,49836,2603,21831,2180,14878,1618,139250,1849,11721,1471,47160,2316,46601,2577,19624,2018,14144,1542,7497,1423,1033,386,3013,981,2197,632,928,503,326,242,2736,855,351,327,682,437,800,350,618,586,285,233,2282,1036,323,380,937,718,238,238,661,372,123,147
0500000US36065,36065,"Oneida County, New York",157591,2087,18036,2224,50517,2593,46130,2604,26610,2214,16298,1768,143711,2428,15448,2234,46694,2595,42714,2364,24031,1950,14824,1736,8281,1611,1802,953,2694,788,1822,573,1188,529,775,391,3298,777,734,389,942,372,942,361,261,179,419,249,2301,1092,52,97,187,142,652,479,1130,936,280,201
