GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34029,34029,"Ocean County, New Jersey",399490,3435,36718,3286,149226,4851,109139,3853,69459,4025,34948,2737,370607,3748,34000,3144,139146,4835,101166,3803,63992,3761,32303,2684,17362,2910,2030,836,6391,1792,4283,1164,2943,874,1715,684,5854,1631,422,379,1951,871,1826,842,1198,591,457,332,5667,1458,266,241,1738,705,1864,586,1326,722,473,326
0500000US34031,34031,"Passaic County, New Jersey",331879,2807,62335,3794,110135,5304,71740,4213,56395,3860,31274,2842,304294,3203,56142,3956,100855,4967,65922,3994,52389,3765,28986,2816,15403,2708,4068,1220,5860,1729,3438,921,1183,470,854,467,7968,1603,1435,597,2297,915,1462,504,1916,599,858,438,4214,1365,690,561,1123,692,918,560,907,438,576,423
0500000US34033,34033,"Salem County, New Jersey",44371,1240,6695,1211,15960,1306,12783,1442,6268,1336,2665,716,39331,1086,5394,1034,14595,1179,11588,1337,5153,1069,2601,711,3184,964,839,498,991,467,757,460,533,340,64,65,784,465,127,220,317,258,295,258,45,73,0,184,1072,649,335,412,57,94,143,142,537,500,0,184
0500000US34035,34035,"Somerset County, New Jersey",228165,2973,14759,2366,50732,3554,44711,3049,64303,3657,53660,3803,211548,2200,13558,2201,47831,3555,41577,2836,59559,3318,49023,3445,6496,1595,425,277,1843,647,1013,457,1460,674,1755,767,5427,1689,776,581,611,391,1192,624,1539,601,1309,738,4694,1241,0,184,447,256,929,468,1745,694,1573,811
0500000US34037,34037,"Sussex County, New Jersey",101478,1405,6392,1103,32245,1881,29561,2311,22935,1996,10345,1418,94667,1722,5954,1113,30013,1679,27665,2306,21381,1878,9654,1332,3578,1119,315,173,1154,538,874,468,1079,595,156,137,1832,631,75,103,949,476,408,311,110,125,290,270,1401,745,48,78,129,141,614,473,365,383,245,207
0500000US34039,34039,"Union County, New Jersey",365470,3413,50984,3517,110734,4604,87087,3758,71710,3574,44955,2607,334632,3472,46046,3413,101771,4133,80243,3776,65650,3554,40922,2500,16440,2203,3346,1124,5311,1182,4061,898,2717,768,1005,437,7388,1682,991,637,2028,864,1560,597,1035,410,1774,720,7010,2127,601,422,1624,938,1223,849,2308,1081,1254,549
0500000US34041,34041,"Warren County, New Jersey",75031,1828,7041,1253,27360,2602,18576,1591,14916,1715,7138,1139,69405,1451,6636,1190,24617,2437,17631,1641,13849,1538,6672,1142,2138,844,300,299,1321,640,220,231,297,350,0,184,955,448,65,92,332,274,229,219,247,218,82,99,2533,1518,40,65,1090,1204,496,336,523,584,384,233
0500000US35001,35001,"Bernalillo County, New Mexico",438604,3551,53165,3703,106927,5709,139665,6093,76166,4788,62681,3823,381673,5401,46609,3607,91369,4841,122012,5679,65616,4116,56067,3433,40183,4191,4607,1147,12113,2565,12326,2290,6977,1636,4160,1175,5953,1859,992,610,1449,864,2132,784,1088,791,292,193,10795,1886,957,552,1996,790,3195,873,2485,938,2162,783
0500000US35005,35005,"Chaves County, New Mexico",41337,1590,8940,1296,9964,1328,14680,1946,4980,1015,2773,749,34891,1481,7289,1121,8794,1239,12236,1704,4121,871,2451,704,3811,1062,1353,642,815,455,1013,397,530,537,100,117,1001,685,72,113,60,55,553,516,154,181,162,261,1634,853,226,221,295,218,878,791,175,167,60,68
0500000US35013,35013,"Doña Ana County, New Mexico",129982,2282,27222,2906,28838,3205,37527,3235,21606,2611,14789,2195,112266,2940,25024,2826,23420,2847,31099,2938,19172,2376,13551,2054,12118,2413,1819,834,4272,1336,4491,1350,1148,799,388,259,1139,523,246,175,276,254,193,168,411,386,13,24,4459,1367,133,139,870,538,1744,962,875,508,837,463
0500000US35025,35025,"Lea County, New Mexico",40627,1007,12506,1452,11860,1590,11529,1581,3232,813,1500,490,36992,840,11570,1382,10427,1470,10311,1459,3184,803,1500,490,1376,616,285,239,566,367,477,338,48,82,0,184,918,403,194,189,388,258,336,327,0,184,0,184,1341,607,457,366,479,331,405,317,0,184,0,184
0500000US35035,35035,"Otero County, New Mexico",42635,1814,7033,1286,10666,1743,17222,1962,4101,1149,3613,1056,36781,1551,6423,1223,9350,1487,14992,1869,3334,976,2682,748,2400,1079,378,330,760,575,1016,626,171,274,75,100,815,568,104,118,9,16,239,231,291,422,172,223,2639,1353,128,128,547,491,975,543,305,188,684,736
0500000US35043,35043,"Sandoval County, New Mexico",91348,2053,7787,1337,24033,2047,32778,2843,15716,1728,11034,1599,82053,1933,7268,1324,21749,2003,29726,2574,13434,1731,9876,1560,3429,1053,362,210,919,753,905,367,856,539,387,264,3221,1152,69,114,939,507,1532,828,343,295,338,385,2645,1025,88,140,426,287,615,324,1083,632,433,409
0500000US35045,35045,"San Juan County, New Mexico",79496,1291,12372,1279,25387,2215,27784,2301,9626,1676,4327,769,71386,1573,11421,1235,23632,2240,23926,2075,8407,1621,4000,758,5427,1372,730,396,1168,548,2778,862,592,418,159,144,737,653,0,184,138,140,592,636,7,11,0,184,1946,628,221,242,449,281,488,263,620,447,168,150
0500000US35049,35049,"Santa Fe County, New Mexico",105393,2114,13253,1799,21657,1964,28705,2145,21227,1626,20551,2124,91792,1868,12001,1796,18767,1679,24966,2066,18284,1589,17774,1584,7429,1509,969,463,1427,710,2364,888,1649,652,1020,519,2196,855,169,199,925,546,531,424,250,175,321,342,3976,1360,114,121,538,496,844,413,1044,570,1436,1033
0500000US36001,36001,"Albany County, New York",208269,2874,14135,1936,57383,3111,57378,3735,41399,2755,37974,2731,183880,2369,12740,1965,51682,2948,50635,3187,35170,2618,33653,2528,12923,2153,870,412,3208,935,3139,934,3139,906,2567,1006,8461,1835,525,304,1705,845,3029,1078,2100,894,1102,439,3005,1199,0,184,788,642,575,433,990,601,652,411
0500000US36005,36005,"Bronx County, New York",867266,5905,259073,8326,236757,7322,212048,7056,107934,5674,51454,4425,769030,6773,230838,8030,206796,6939,188668,6828,96738,5697,45990,4165,64359,5922,21551,2676,19972,2597,14794,2146,5346,1293,2696,768,18049,2804,4056,1167,4366,995,4192,1264,3731,1451,1704,670,15828,2800,2628,824,5623,1807,4394,1264,2119,960,1064,576
0500000US36007,36007,"Broome County, New York",134321,1913,12983,1701,43134,2576,40295,2657,20235,2218,17674,2003,119031,2037,10757,1543,37827,2444,35248,2525,19053,2201,16146,1875,11002,1979,1674,613,4339,1093,3650,1284,738,401,601,326,1998,754,361,411,671,310,420,245,281,275,265,264,2290,1053,191,156,297,160,977,642,163,161,662,418
0500000US36009,36009,"Cattaraugus County, New York",54515,1108,6933,1070,22032,1485,16560,1351,4810,748,4180,858,48124,1128,5713,796,19832,1313,14451,1185,4300,700,3828,833,3720,1005,581,357,1353,629,1320,468,300,256,166,154,1837,799,398,372,697,461,535,415,146,139,61,102,834,451,241,328,150,187,254,271,64,98,125,124
0500000US36011,36011,"Cayuga County, New York",57016,1346,7701,1262,20575,1521,18578,1475,5842,998,4320,730,50272,1393,6651,1228,17270,1254,16727,1178,5551,997,4073,697,3629,1118,504,333,1839,928,938,393,142,130,206,238,2908,874,546,249,1395,557,871,574,96,101,0,184,207,200,0,184,71,118,42,69,53,87,41,69
0500000US36013,36013,"Chautauqua County, New York",88280,1236,11200,1348,30858,1933,28105,1690,8942,1246,9175,1315,78331,1588,9815,1284,27512,1726,24783,1497,7800,1119,8421,1212,7727,1444,964,368,2845,1021,2722,877,924,385,272,154,1401,556,249,156,377,232,511,400,85,78,179,249,821,480,172,198,124,160,89,86,133,223,303,346
0500000US36015,36015,"Chemung County, New York",61493,1346,6592,1190,21529,1681,19984,1691,7773,1359,5615,1006,53842,1740,5515,1184,18881,1787,17833,1589,6587,1362,5026,877,4357,1354,448,335,1515,642,1384,696,811,509,199,216,2526,675,629,308,974,374,538,272,82,108,303,268,768,451,0,184,159,182,229,268,293,335,87,141
0500000US36019,36019,"Clinton County, New York",56019,1218,7090,1040,19240,1465,15501,1655,7842,1335,6346,1021,49822,1278,6169,999,17204,1458,13591,1445,7216,1293,5642,941,3865,972,659,305,1167,532,1124,511,328,241,587,363,1316,445,262,169,452,240,311,194,212,187,79,117,1016,923,0,184,417,457,475,490,86,141,38,64
0500000US36027,36027,"Dutchess County, New York",198768,2070,19874,1747,53779,3114,59666,3173,34945,2483,30504,2247,179639,2452,16928,1744,49243,2811,53934,2966,31494,2376,28040,2080,11993,1894,1570,622,2830,948,3884,951,2510,856,1199,541,3768,859,892,348,1019,426,791,405,499,256,567,340,3368,1074,484,361,687,333,1057,547,442,289,698,462
0500000US36029,36029,"Erie County, New York",629685,3281,61152,3568,178545,5447,192810,4775,107871,4082,89307,4646,561163,4464,51561,3247,162020,4777,174304,5075,95657,3533,77621,4379,52434,4225,7705,1609,13253,2084,14900,2010,8924,1721,7652,1390,6110,1170,934,378,1620,585,1248,583,1127,527,1181,478,9978,1915,952,606,1652,779,2358,844,2163,817,2853,1113
0500000US36045,36045,"Jefferson County, New York",72997,2033,7237,1216,26837,1738,26070,2249,7072,1051,5781,968,60187,1871,6284,1120,22845,1581,20411,1632,5629,915,5018,907,6709,1280,547,340,2427,740,2667,883,606,331,462,352,1626,674,285,196,262,169,791,426,109,97,179,156,4475,1390,121,209,1303,612,2201,926,728,424,122,132
0500000US36047,36047,"Kings County, New York",1721934,8128,372529,7468,461570,9116,355020,8144,327266,7856,205549,6535,1541520,6515,334225,7068,424670,8704,320114,7782,283092,7222,179419,5705,101415,5957,22951,2854,21878,2599,19566,2651,23948,2622,13072,1702,35502,4334,8692,2104,6289,1323,6269,1103,7841,1700,6411,2101,43497,5378,6661,1661,8733,1983,9071,1858,12385,2418,6647,1820
0500000US36051,36051,"Livingston County, New York",42214,1298,3967,952,13933,1341,12297,1221,6460,1075,5557,980,37922,1246,3319,907,12544,1280,11132,1114,5831,962,5096,936,1983,657,205,197,763,361,515,314,256,230,244,207,2038,727,383,214,610,391,635,394,281,273,129,158,271,226,60,104,16,30,15,31,92,117,88,148
0500000US36053,36053,"Madison County, New York",46668,892,4680,1134,15327,1668,15326,1556,6008,1094,5327,1087,43276,961,4151,1129,14331,1634,14210,1432,5573,1087,5011,1113,1905,729,452,298,714,371,497,266,113,142,129,157,1352,539,77,84,247,183,619,399,275,219,134,157,135,129,0,184,35,59,0,184,47,79,53,87
0500000US36055,36055,"Monroe County, New York",500891,3769,45635,2903,128193,5040,150902,5415,96509,4288,79652,4536,436100,4200,37346,2813,112603,4872,129571,5000,84777,3895,71803,4217,47845,3769,6680,1276,12292,1809,17085,2344,8171,1417,3617,914,8374,1672,1259,530,1881,646,2412,1306,1921,731,901,398,8572,1800,350,226,1417,595,1834,564,1640,629,3331,1393
0500000US36059,36059,"Nassau County, New York",923394,5196,89388,4721,233356,8833,218662,5967,213109,6849,168879,6373,872159,5573,84810,4644,221295,8410,206048,6258,201404,6714,158602,6164,27826,3668,2542,973,7233,1402,7569,1586,5378,1654,5104,1180,14954,2154,1195,416,3298,903,3471,1116,3943,1011,3047,985,8455,1866,841,487,1530,685,1574,682,2384,1075,2126,754
0500000US36061,36061,"New York County, New York",1221471,7896,170987,8113,154833,8766,183269,9184,376124,9990,336258,10919,1050558,9503,153779,8187,137930,8252,159213,8835,312025,9605,287611,10470,84254,7205,7165,2019,7900,1675,10515,2265,33751,3919,24923,3628,43835,3555,7455,1506,5543,1206,8077,1724,14205,2151,8555,1236,42824,4253,2588,1004,3460,1140,5464,1210,16143,2854,15169,1932
0500000US36063,36063,"Niagara County, New York",149527,2443,12900,1486,51761,2796,49607,2749,20857,1891,14402,1485,137765,2068,11760,1377,47589,2604,45882,2743,19144,1905,13390,1512,7566,1432,971,613,2451,761,2215,637,1132,532,797,390,1731,688,128,139,408,242,826,400,270,228,99,143,2465,1673,41,67,1313,1129,684,510,311,226,116,164
0500000US36065,36065,"Oneida County, New York",159671,1761,20281,1735,51150,2836,49804,2774,24723,2482,13713,1575,143005,2046,16813,1431,46359,2856,45285,2664,21934,2079,12614,1423,11207,1735,2352,764,3558,866,3182,832,1600,717,515,299,3518,994,581,268,712,322,1044,530,1031,691,150,130,1941,1171,535,562,521,504,293,225,158,230,434,463
0500000US36067,36067,"Onondaga County, New York",310243,2596,30035,2197,85806,3727,91939,3369,57767,3443,44696,3020,274031,2920,25827,2058,75308,3427,83298,3297,50462,3086,39136,2771,24729,2599,3247,810,7914,1735,6183,1207,4734,973,2651,786,4958,1202,585,287,1752,790,1046,436,745,397,830,399,6525,1478,376,270,832,523,1412,609,1826,920,2079,602
0500000US36069,36069,"Ontario County, New York",74057,1293,7244,1188,20174,1813,24769,1933,11579,1517,10291,1483,66301,1721,6202,1137,17734,1696,22109,1840,10447,1511,9809,1432,5656,1354,853,472,1808,649,1983,815,619,361,393,183,1366,501,130,114,408,239,613,344,164,137,51,83,734,489,59,83,224,246,64,107,349,265,38,62
0500000US36071,36071,"Orange County, New York",236613,2500,26927,2359,72399,3494,74599,3546,35925,2669,26763,1891,216130,3375,24088,2267,66171,3387,67000,3309,34023,2618,24848,1797,11743,2456,1782,780,3931,1226,4217,1087,1207,786,606,314,4616,1489,581,344,1231,560,2055,893,523,410,226,226,4124,1246,476,315,1066,650,1327,695,172,139,1083,590
0500000US36075,36075,"Oswego County, New York",81364,1349,10119,1278,32639,2004,24801,1751,8569,1113,5236,928,72537,1762,9030,1243,28851,1962,22218,1612,7555,1160,4883,910,5199,1591,792,374,2184,972,1598,621,625,508,0,184,1887,789,233,251,882,466,514,312,209,199,49,58,1741,766,64,78,722,511,471,304,180,233,304,308
0500000US36081,36081,"Queens County, New York",1589701,6683,324331,9430,431158,9873,363728,8981,301993,6953,168491,6598,1450281,7995,299404,9435,396837,9006,332762,8889,270559,6579,150719,6273,83173,6484,15457,2385,22924,2949,18924,2782,17504,2687,8364,1583,31911,4082,5962,1322,5889,1367,7023,1484,8265,1940,4772,1504,24336,3003,3508,1195,5508,1673,5019,1238,5665,1456,4636,1275
0500000US36083,36083,"Rensselaer County, New York",104500,1836,9537,1481,28925,2547,34470,2343,17987,1889,13581,1541,94642,1842,8567,1305,26121,2499,31192,2169,16692,1894,12070,1382,6219,1300,788,423,2064,812,1908,742,729,339,730,597,2677,1072,61,77,667,276,1226,732,331,251,392,303,962,491,121,140,73,121,144,125,235,203,389,341
0500000US36085,36085,"Richmond County, New York",320833,1832,37721,3510,98992,4961,89767,4452,55924,3999,38429,2895,301244,3350,34456,3080,93759,4707,84008,4375,52396,3905,36625,2865,11829,3447,1997,1332,3393,1408,3756,1279,1931,1327,752,460,3737,947,792,453,720,368,1064,460,778,491,383,298,4023,1202,476,345,1120,754,939,475,819,395,669,337
0500000US36087,36087,"Rockland County, New York",200901,1708,22844,2584,49032,2593,48882,3105,46184,3035,33959,2910,186139,2498,20982,2538,45662,2524,44767,3248,42862,2777,31866,2784,9342,2006,1352,819,2309,924,2968,940,1692,795,1021,481,1769,659,411,290,425,402,363,232,318,225,252,156,3651,927,99,117,636,491,784,354,1312,578,820,403
0500000US36089,36089,"St. Lawrence County, New York",70382,1270,7891,1360,24809,1689,21436,1831,7937,894,8309,1280,64075,1399,7000,1262,23093,1702,19187,1683,7073,913,7722,1241,4377,1059,872,456,1055,360,1495,580,731,390,224,165,574,286,9,12,284,182,100,75,133,179,48,69,1356,916,10,19,377,412,654,565,0,184,315,305
0500000US36091,36091,"Saratoga County, New York",152392,2042,9658,1821,40815,2913,45833,2744,34446,2575,21640,1830,141363,2328,8747,1724,37305,2856,42766,2448,32568,2596,19977,1752,7149,1544,623,406,2268,819,2201,824,1054,486,1003,551,2514,686,288,225,636,416,671,378,738,322,181,170,1366,604,0,184,606,373,195,201,86,88,479,400
0500000US36093,36093,"Schenectady County, New York",106727,2247,11171,1697,30555,2229,33421,2696,17210,2210,14370,1531,95966,1832,9436,1472,28015,2137,30399,2576,14887,1756,13229,1538,4999,1472,666,414,1338,656,1652,792,664,501,679,392,2858,1033,652,498,504,292,928,727,550,294,224,193,2904,1469,417,438,698,509,442,258,1109,1130,238,196
0500000US36101,36101,"Steuben County, New York",69853,1446,7332,1039,25292,1482,21690,1301,8245,1035,7294,979,62140,1342,6404,989,23586,1434,18999,1168,7438,928,5713,723,3915,915,709,390,1283,451,1001,346,426,248,496,415,1312,462,162,159,249,233,330,171,83,91,488,358,2486,1032,57,96,174,111,1360,791,298,300,597,395
0500000US36103,36103,"Suffolk County, New York",1019407,3510,104893,5974,302264,10094,268745,8231,188414,6491,155091,5934,956798,4998,98813,5972,283920,9768,250592,7832,176905,6234,146568,5856,43639,4513,4900,1232,13848,2185,12757,2134,6708,1322,5426,1232,9728,1997,837,405,2136,905,2546,865,2708,876,1501,644,9242,1809,343,379,2360,753,2850,856,2093,717,1596,582
0500000US36105,36105,"Sullivan County, New York",52712,1477,7543,1286,18141,1595,14733,1443,6511,1046,5784,816,46865,1349,6651,1256,16231,1592,12787,1254,5684,965,5512,770,3593,1258,663,404,950,871,1543,731,355,224,82,102,1129,608,120,180,694,430,168,249,131,142,16,28,1125,772,109,128,266,214,235,204,341,443,174,223
0500000US36109,36109,"Tompkins County, New York",58184,1876,3811,1151,9706,1493,14819,1535,12515,1430,17333,1814,48167,1709,3491,1023,8328,1393,12627,1407,10159,1256,13562,1470,4745,1376,124,126,744,450,1393,735,764,414,1720,953,1260,500,168,164,185,147,360,329,376,237,171,122,4012,1033,28,48,449,409,439,419,1216,691,1880,735
0500000US36111,36111,"Ulster County, New York",128689,1827,13119,1759,37707,2708,38166,2929,20496,1915,19201,1853,116198,1849,11115,1479,34924,2662,33664,2896,18421,1926,18074,1795,7677,1514,1210,619,1907,738,2970,730,1277,591,313,210,2702,835,759,489,501,322,791,445,457,301,194,238,2112,788,35,59,375,315,741,398,341,289,620,393
0500000US36113,36113,"Warren County, New York",47512,1346,4679,888,16027,1490,13504,1474,7365,1056,5937,1040,42910,1210,4482,883,14587,1302,11873,1351,6577,983,5391,977,2473,770,0,184,829,475,832,378,506,335,306,303,1607,801,81,86,572,405,568,433,238,272,148,213,522,327,116,129,39,65,231,202,44,52,92,117
0500000US36117,36117,"Wayne County, New York",64797,1367,6558,1175,24533,2026,20520,1760,8883,1350,4303,943,57869,1345,5746,1077,21512,1857,18922,1808,7690,1169,3999,917,3999,942,368,211,2168,826,926,419,370,262,167,142,2173,1001,335,365,581,373,511,389,690,568,56,82,756,476,109,142,272,294,161,177,133,194,81,131
0500000US36119,36119,"Westchester County, New York",649275,3463,78504,4956,137279,5653,138706,5635,151529,5640,143257,5800,592748,4836,71054,4664,125444,5799,126082,5007,138034,5396,132134,5592,36383,3597,5677,1440,8910,1941,7310,1600,8700,1631,5786,1218,7720,1361,688,320,1463,508,2149,886,1160,499,2260,776,12424,1964,1085,647,1462,580,3165,1024,3635,1044,3077,1178
0500000US37001,37001,"Alamance County, North Carolina",101979,1589,16737,1897,29889,2187,35823,2384,14030,1620,5500,1153,90688,1810,14589,1842,27128,2080,31924,2288,11900,1406,5147,1087,7336,1658,1697,756,2150,718,2097,863,1229,736,163,151,2583,925,344,285,229,179,1270,549,597,589,143,188,1372,659,107,105,382,330,532,338,304,441,47,79
0500000US37019,37019,"Brunswick County, North Carolina",82386,2289,12059,2250,23473,2917,25694,2363,13476,2053,7684,893,72561,2632,10265,1629,21056,2778,21646,2064,12406,2101,7188,964,5523,1753,1152,804,1226,534,2349,1482,567,442,229,194,2293,851,461,384,373,259,1093,467,222,198,144,174,2009,794,181,153,818,636,606,420,281,288,123,145
0500000US37021,37021,"Buncombe County, North Carolina",169952,2660,19859,2227,42731,3377,49762,3953,37452,3383,20148,1935,145718,3165,17583,2080,37850,3231,39652,3414,32230,3220,18403,1801,16363,2856,1609,996,3331,1050,7136,1807,3362,1116,925,500,4604,1227,667,406,593,363,1921,773,922,406,501,344,3267,800,0,184,957,494,1053,555,938,421,319,244
0500000US37023,37023,"Burke County, North Carolina",62757,1790,13390,1743,20989,2310,17977,1910,6706,1156,3695,984,57340,1329,11915,1678,18780,2028,16541,1782,6494,1160,3610,965,2730,902,693,390,1239,755,598,244,115,123,85,92,2346,1092,642,443,815,553,809,557,80,104,0,184,341,246,140,168,155,175,29,58,17,29,0,184
0500000US37025,37025,"Cabarrus County, North Carolina",118738,2548,13545,1845,34308,3156,42060,3233,20602,2112,8223,1397,107199,2623,11378,1645,31300,3124,37908,3185,18785,2038,7828,1315,6568,1641,1256,593,1748,607,2432,1023,835,391,297,280,3766,1211,574,621,908,482,1323,600,888,542,73,114,1205,513,337,290,352,248,397,304,94,119,25,37
0500000US37027,37027,"Caldwell County, North Carolina",56364,1626,15350,1873,18078,1871,16912,1623,4282,1000,1742,557,51566,1768,14175,1771,16664,1884,14984,1674,4086,957,1657,555,3033,819,773,371,1082,467,1101,540,31,53,46,81,1410,775,402,395,231,203,777,596,0,184,0,184,355,266,0,184,101,163,50,86,165,174,39,72
0500000US37031,37031,"Carteret County, North Carolina",49782,1591,5780,1392,14573,1412,17158,1540,7884,1126,4387,788,42849,1192,4407,848,12157,1216,15004,1558,7110,1039,4171,766,4136,1043,563,268,1251,559,1823,665,394,208,105,105,1738,1056,703,965,795,534,91,112,83,102,66,114,1059,590,107,126,370,389,240,191,297,314,45,57
0500000US37035,37035,"Catawba County, North Carolina",106071,1609,18196,2245,32592,2744,33342,2744,13930,1754,8011,1508,96087,1974,15345,1961,29654,2603,30530,2699,13005,1711,7553,1513,6418,1573,1888,1065,1778,709,2067,698,511,258,174,169,2124,820,450,386,686,405,579,418,207,221,202,195,1442,571,513,458,474,325,166,147,207,176,82,109
0500000US37037,37037,"Chatham County, North Carolina",48731,1563,6361,1534,12701,1890,13356,1751,8933,1358,7380,1089,42640,1519,4619,1424,11428,1756,12391,1690,7836,1236,6366,989,3246,1312,1419,934,631,344,714,551,72,127,410,515,1766,717,323,287,524,343,138,145,498,314,283,247,1079,687,0,184,118,152,113,133,527,495,321,279
0500000US37045,37045,"Cleveland County, North Carolina",65592,1411,11032,1681,22509,2025,21528,2027,6789,1120,3734,932,59084,1255,10432,1651,20266,2016,18597,1866,6353,1048,3436,874,3785,917,541,320,1464,718,1468,650,236,267,76,125,1703,690,23,32,555,303,703,345,200,224,222,316,1020,917,36,60,224,230,760,899,0,184,0,184
0500000US37049,37049,"Craven County, North Carolina",66169,1975,8791,1789,17845,2095,24916,1942,10221,1425,4396,1100,58069,1996,7960,1728,15282,1948,22168,1834,8687,1216,3972,1036,3558,1319,593,516,1344,929,901,474,592,366,128,216,1699,544,238,254,682,324,572,300,207,206,0,184,2843,1154,0,184,537,325,1275,667,735,558,296,351
0500000US37051,37051,"Cumberland County, North Carolina",201806,3886,21743,2344,53756,3195,81313,3791,29642,2370,15352,1754,161226,3017,17327,2005,43870,2827,63543,3017,24254,2030,12232,1432,20282,2106,2164,632,4855,1042,9298,1309,2532,781,1433,676,7081,1946,1301,623,1187,549,3203,1189,1023,581,367,399,13217,2660,951,737,3844,1399,5269,1395,1833,983,1320,654
0500000US37057,37057,"Davidson County, North Carolina",111558,1833,21826,2203,36781,2694,32727,2719,14529,1917,5695,1088,100514,2571,18852,1926,33013,2629,30148,2598,13257,1906,5244,1028,7207,1879,2300,1056,2328,986,1733,678,677,445,169,204,3012,735,355,252,1306,462,578,375,545,403,228,194,825,485,319,333,134,164,268,235,50,77,54,91
0500000US37063,37063,"Durham County, North Carolina",180257,3586,24230,1990,29572,3063,43440,3297,43558,3190,39457,2816,149908,2880,19535,1939,25102,2685,35213,2697,37403,2936,32655,2226,18576,2759,3472,1087,3288,940,6175,1480,3260,934,2381,914,5872,1599,1065,458,586,322,1257,507,1465,637,1499,874,5901,1806,158,182,596,518,795,406,1430,697,2922,1298
0500000US37067,37067,"Forsyth County, North Carolina",233448,3105,32439,2877,59988,3362,63235,4226,51169,2772,26617,2179,205636,3313,26285,2557,53815,3172,55116,3805,46371,2759,24049,2091,17695,2666,4669,1364,4739,1305,5020,1221,2272,777,995,438,4729,1371,417,236,1035,488,1568,832,1153,852,556,309,5388,1394,1068,819,399,227,1531,752,1373,639,1017,552
0500000US37071,37071,"Gaston County, North Carolina",142513,2004,27734,2857,41981,2303,47354,2792,18262,1705,7182,1081,125979,2171,22751,2495,36048,2219,43646,2671,16868,1538,6666,1034,10237,1708,3606,1067,2951,905,2936,724,369,264,375,280,4829,1367,983,583,2181,1010,674,341,940,527,51,88,1468,711,394,376,801,410,98,163,85,100,90,105
0500000US37081,37081,"Guilford County, North Carolina",327142,3746,40718,3020,84670,4625,95344,4585,72362,3768,34048,2719,287304,3736,34736,2962,74630,4426,83522,3704,64065,3274,30351,2586,24877,3099,4119,1216,7297,1609,7198,1771,4450,1123,1813,664,10285,2488,1802,729,1805,708,3573,1301,2247,940,858,521,4676,1228,61,84,938,582,1051,619,1600,684,1026,554
0500000US37085,37085,"Harnett County, North Carolina",75230,2337,11057,1404,23655,1765,26066,1894,9564,1241,4888,1123,66404,1695,9930,1345,22075,1625,22439,1669,8224,1153,3736,704,2877,815,719,370,622,312,1293,507,216,218,27,46,3054,1191,288,274,406,256,1106,572,501,318,753,810,2895,1400,120,157,552,392,1228,670,623,490,372,402
0500000US37089,37089,"Henderson County, North Carolina",77971,2252,10169,1594,22062,2222,24312,2490,13429,1713,7999,1536,69293,2266,9128,1509,20320,2177,20855,2073,12128,1700,6862,1285,5159,1494,681,421,1105,611,1854,765,675,443,844,728,930,525,141,116,203,170,380,285,189,243,17,29,2589,1290,219,259,434,364,1223,848,437,344,276,254
0500000US37097,37097,"Iredell County, North Carolina",110539,1919,15753,1952,33867,2551,37033,2658,16904,2009,6982,1151,99967,2148,14262,1853,30635,2313,32879,2178,15814,1983,6377,1071,5680,1631,1072,595,1974,748,1807,917,691,468,136,140,2847,868,234,176,989,487,1253,557,256,201,115,143,2045,805,185,206,269,225,1094,580,143,126,354,254
0500000US37101,37101,"Johnston County, North Carolina",113175,1436,19348,2847,37334,3949,33410,3098,16908,2663,6175,1637,106241,1452,18426,2860,34595,3695,31487,3060,15906,2696,5827,1566,3106,1038,590,419,1346,609,667,411,373,270,130,221,2980,1051,332,199,1252,837,778,362,582,384,36,52,848,473,0,184,141,175,478,333,47,76,182,299
0500000US37109,37109,"Lincoln County, North Carolina",54456,1712,9410,1638,17379,1961,17900,1742,6580,1050,3187,895,49257,1820,8298,1561,15510,1759,16455,1590,6063,986,2931,882,2173,867,201,241,988,560,643,425,257,338,84,110,1969,861,660,505,516,443,457,409,164,193,172,171,1057,546,251,296,365,327,345,333,96,114,0,184
0500000US37119,37119,"Mecklenburg County, North Carolina",623547,6331,66506,3828,126994,4739,173861,6563,174984,5898,81202,4856,528696,6367,54888,3929,107468,4748,145701,5462,151200,5454,69439,4211,64816,4922,9075,1777,14441,2067,20348,2792,14883,2470,6069,1711,13110,2261,1644,694,2828,1010,3102,732,3358,1069,2178,819,16925,3030,899,562,2257,797,4710,1271,5543,1290,3516,1582
