GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total living in area 1 year ago:,Margin of Error; Total living in area 1 year ago:,Estimate; Less than high school graduate,Margin of Error; Less than high school graduate,Estimate; High school graduate (includes equivalency),Margin of Error; High school graduate (includes equivalency),Estimate; Some college or associate's degree,Margin of Error; Some college or associate's degree,Estimate; Bachelor's degree,Margin of Error; Bachelor's degree,Estimate; Graduate or professional degree,Margin of Error; Graduate or professional degree,Estimate; Same house:,Margin of Error; Same house:,Estimate; Same house: - Less than high school graduate,Margin of Error; Same house: - Less than high school graduate,Estimate; Same house: - High school graduate (includes equivalency),Margin of Error; Same house: - High school graduate (includes equivalency),Estimate; Same house: - Some college or associate's degree,Margin of Error; Same house: - Some college or associate's degree,Estimate; Same house: - Bachelor's degree,Margin of Error; Same house: - Bachelor's degree,Estimate; Same house: - Graduate or professional degree,Margin of Error; Same house: - Graduate or professional degree,Estimate; Moved within same county:,Margin of Error; Moved within same county:,Estimate; Moved within same county: - Less than high school graduate,Margin of Error; Moved within same county: - Less than high school graduate,Estimate; Moved within same county: - High school graduate (includes equivalency),Margin of Error; Moved within same county: - High school graduate (includes equivalency),Estimate; Moved within same county: - Some college or associate's degree,Margin of Error; Moved within same county: - Some college or associate's degree,Estimate; Moved within same county: - Bachelor's degree,Margin of Error; Moved within same county: - Bachelor's degree,Estimate; Moved within same county: - Graduate or professional degree,Margin of Error; Moved within same county: - Graduate or professional degree,Estimate; Moved to different county within same state:,Margin of Error; Moved to different county within same state:,Estimate; Moved to different county within same state: - Less than high school graduate,Margin of Error; Moved to different county within same state: - Less than high school graduate,Estimate; Moved to different county within same state: - High school graduate (includes equivalency),Margin of Error; Moved to different county within same state: - High school graduate (includes equivalency),Estimate; Moved to different county within same state: - Some college or associate's degree,Margin of Error; Moved to different county within same state: - Some college or associate's degree,Estimate; Moved to different county within same state: - Bachelor's degree,Margin of Error; Moved to different county within same state: - Bachelor's degree,Estimate; Moved to different county within same state: - Graduate or professional degree,Margin of Error; Moved to different county within same state: - Graduate or professional degree,Estimate; Moved to different state:,Margin of Error; Moved to different state:,Estimate; Moved to different state: - Less than high school graduate,Margin of Error; Moved to different state: - Less than high school graduate,Estimate; Moved to different state: - High school graduate (includes equivalency),Margin of Error; Moved to different state: - High school graduate (includes equivalency),Estimate; Moved to different state: - Some college or associate's degree,Margin of Error; Moved to different state: - Some college or associate's degree,Estimate; Moved to different state: - Bachelor's degree,Margin of Error; Moved to different state: - Bachelor's degree,Estimate; Moved to different state: - Graduate or professional degree,Margin of Error; Moved to different state: - Graduate or professional degree
0500000US42133,42133,"York County, Pennsylvania",289158,3867,37132,2802,119682,3735,71563,4581,39815,2747,20966,2562,258346,4937,31476,2463,106821,3294,65586,4315,35459,2477,19004,2413,21261,2720,3952,1600,9587,1687,3730,949,2880,1068,1112,660,5482,1041,1017,415,2109,624,1535,537,417,317,404,222,4069,1375,687,435,1165,621,712,399,1059,560,446,323
0500000US44003,44003,"Kent County, Rhode Island",120637,2410,10892,1644,36234,2214,36087,2767,24454,2012,12970,1999,109182,1923,10230,1632,33530,2070,31779,2506,21915,1887,11728,1877,5290,1331,483,294,2075,949,1718,610,742,449,272,203,3173,1188,84,98,254,238,1875,962,636,464,324,348,2992,1670,95,158,375,328,715,558,1161,985,646,561
0500000US44005,44005,"Newport County, Rhode Island",56362,1914,5707,1142,12342,1553,16775,1922,13036,1687,8502,1477,51278,1669,5384,1243,11941,1492,14772,1841,11958,1595,7223,1350,1927,980,144,201,137,173,678,436,486,391,482,473,605,384,0,271,0,271,428,286,52,89,125,167,2552,1128,179,292,264,267,897,611,540,371,672,448
0500000US44007,44007,"Providence County, Rhode Island",416245,3001,87066,5333,119989,6095,102420,5120,66402,3941,40368,3339,368162,4570,77389,5047,105706,5651,91142,4891,58066,4134,35859,3226,33596,4290,8245,1879,11421,2142,7273,1544,4538,1341,2119,786,3372,990,516,393,860,484,1029,529,671,435,296,219,11115,2177,916,637,2002,915,2976,942,3127,1229,2094,770
0500000US44009,44009,"Washington County, Rhode Island",84599,1790,6064,1202,20728,2048,21908,2208,21151,1997,14748,2002,77717,2109,5483,1229,18375,1985,20476,2174,19535,2036,13848,1929,3949,1209,225,212,1842,1083,921,462,897,464,64,109,1145,451,226,242,161,125,160,161,426,355,172,171,1788,697,130,214,350,282,351,324,293,227,664,473
0500000US45003,45003,"Aiken County, South Carolina",104472,1588,18659,2246,33216,2659,28778,2151,17147,1907,6672,1162,95978,1811,16840,2188,31459,2627,25966,2320,15521,1721,6192,1138,4708,1269,895,753,818,370,1899,824,716,442,380,275,1587,962,520,621,511,530,364,313,139,163,53,88,2199,711,404,321,428,295,549,367,771,484,47,84
0500000US45007,45007,"Anderson County, South Carolina",123090,2176,22961,2622,41325,3052,38036,2969,13115,1857,7653,1485,110746,2580,19507,2319,37218,3065,34502,2777,12378,1727,7141,1421,8380,1929,2705,1136,2848,1132,2297,918,260,224,270,244,2982,1237,749,496,802,505,914,668,275,218,242,351,982,493,0,271,457,299,323,230,202,193,0,271
0500000US45013,45013,"Beaufort County, South Carolina",99146,2039,10247,1896,22480,2323,29456,2062,22756,2331,14207,1983,86171,2183,8509,1785,19311,2156,25369,1994,20311,2156,12671,1749,6025,1456,1131,711,1146,618,2240,931,799,531,709,592,1271,682,252,225,548,534,126,147,49,82,296,300,5679,1508,355,390,1475,716,1721,729,1597,694,531,317
0500000US45015,45015,"Berkeley County, South Carolina",105055,2737,14573,2353,38981,3408,33482,3172,13412,1968,4607,986,91833,2635,11997,1950,35450,3221,28658,2833,11605,1966,4123,936,6975,2013,1990,1239,2295,881,1989,814,594,442,107,126,2701,1055,521,348,499,397,1135,696,361,361,185,182,3546,1446,65,106,737,524,1700,1018,852,592,192,177
0500000US45019,45019,"Charleston County, South Carolina",229534,3451,28953,2624,55067,3449,61235,3794,50339,2887,33940,2892,197762,3519,25310,2383,48288,3250,53885,3676,41421,3090,28858,2577,16572,2823,1850,655,3493,1190,4624,1314,4207,1213,2398,1020,7763,2049,1577,625,2152,938,1990,765,1552,737,492,365,7437,1708,216,185,1134,501,736,376,3159,1158,2192,1014
0500000US45035,45035,"Dorchester County, South Carolina",82160,2871,9413,1830,24416,2867,29590,2527,10696,1731,8045,1477,73846,2222,8257,1791,22311,2669,27172,2373,9157,1652,6949,1158,2463,992,436,370,1049,594,689,404,195,197,94,119,2931,1101,720,658,573,353,744,504,449,424,445,466,2920,1280,0,271,483,328,985,623,895,594,557,539
0500000US45041,45041,"Florence County, South Carolina",87077,2429,16102,2283,30589,2446,22983,2239,11382,1782,6021,1169,75739,2047,14066,1861,26698,2508,20001,2143,9461,1496,5513,1086,6570,1494,756,449,2749,944,2111,783,715,526,239,171,3585,1447,1280,919,970,586,580,321,524,378,231,335,1183,832,0,271,172,153,291,280,682,791,38,65
0500000US45045,45045,"Greenville County, South Carolina",288028,3347,48224,3636,76827,4619,75511,4575,58781,3673,28685,2643,245754,4530,40992,3576,64240,4237,63646,4044,51297,3563,25579,2548,28705,3643,5744,1702,8700,2022,8498,1736,4106,1061,1657,679,6595,1507,954,530,2202,847,1050,592,2017,922,372,302,6974,1535,534,435,1685,866,2317,870,1361,664,1077,549
0500000US45047,45047,"Greenwood County, South Carolina",43884,1469,7939,1216,15450,1769,10634,1446,7056,1591,2805,833,39407,1550,6422,1080,14360,1806,9417,1459,6591,1556,2617,820,2691,838,1353,704,748,430,531,346,59,108,0,271,897,518,164,158,135,162,327,267,93,151,178,166,889,698,0,271,207,244,359,325,313,315,10,18
0500000US45051,45051,"Horry County, South Carolina",177759,2814,25506,3259,61219,3526,55593,3501,22745,2368,12696,1428,160049,3077,22434,3017,54379,3179,50138,3386,21164,2340,11934,1404,10650,2327,1720,827,4558,1446,3313,920,634,389,425,330,2768,1296,441,495,920,771,1136,646,164,165,107,140,4292,1352,911,500,1362,648,1006,448,783,519,230,198
0500000US45057,45057,"Lancaster County, South Carolina",51412,1684,11982,1929,19463,2337,13575,2199,4192,1063,2200,816,47010,1791,10788,1667,18017,2206,12219,2147,3934,1010,2052,822,2533,1100,965,801,986,747,417,367,75,133,90,186,943,423,177,125,379,296,329,289,0,271,58,80,926,603,52,88,81,131,610,497,183,260,0,271
0500000US45063,45063,"Lexington County, South Carolina",162528,2669,18716,2067,46402,2791,55352,3594,27397,2517,14661,1903,145591,2331,15768,1857,40800,2753,50168,3473,25410,2366,13445,1814,11110,1956,2701,1199,3957,1195,3125,1036,816,425,511,359,3005,1051,122,150,680,519,846,442,694,415,663,401,2822,1127,125,144,965,639,1213,720,477,431,42,74
0500000US45075,45075,"Orangeburg County, South Carolina",59134,1199,12434,1486,23129,1965,13870,1544,5900,1222,3801,1042,52247,1400,10878,1391,19724,1754,12773,1454,5370,1223,3502,949,4127,1309,1413,612,1827,834,780,448,34,58,73,102,2032,948,103,149,1014,792,193,190,496,444,226,318,728,505,40,65,564,466,124,157,0,271,0,271
0500000US45077,45077,"Pickens County, South Carolina",73630,2047,13277,2375,23818,2432,21059,2197,9077,1608,6399,1235,64750,1804,12060,2321,21051,2352,18296,2048,7570,1513,5773,1207,4997,1511,760,610,1590,804,1836,1146,551,479,260,256,3258,1497,375,328,830,598,927,926,851,617,275,362,625,517,82,136,347,486,0,271,105,132,91,108
0500000US45079,45079,"Richland County, South Carolina",217318,3997,22044,2437,47164,3524,67833,3894,47862,3122,32415,2545,187904,3222,17924,2228,39033,3105,59161,3874,42076,2959,29710,2284,16057,2514,2113,830,4686,1316,4848,1427,3106,1054,1304,585,6150,2129,968,407,1703,961,1459,846,1619,1099,401,263,7207,2019,1039,779,1742,976,2365,963,1061,545,1000,613
0500000US45083,45083,"Spartanburg County, South Carolina",184601,2830,39965,2744,55062,3685,51962,3912,23984,2473,13628,2045,162637,3500,35489,2918,46791,3197,45308,3830,22304,2470,12745,1784,15426,2438,3447,1305,5428,1581,5213,1346,682,366,656,667,3589,1246,642,398,1918,914,809,404,220,188,0,271,2949,1087,387,300,925,544,632,450,778,503,227,192
0500000US45085,45085,"Sumter County, South Carolina",68773,2420,11002,1525,21841,2447,22805,2308,7734,1380,5391,1172,60874,1566,9811,1561,18784,1980,20055,2159,7248,1362,4976,1156,2481,835,486,350,819,425,737,386,184,224,255,225,1958,975,477,361,678,477,566,438,175,257,62,105,3460,1512,228,273,1560,1144,1447,820,127,154,98,123
0500000US45091,45091,"York County, South Carolina",138563,2326,19156,2275,42271,3760,41891,3019,24068,2757,11177,1652,122077,2845,16871,2147,36595,3336,37733,2801,20773,2497,10105,1581,12246,2493,1614,807,4550,1415,3394,1451,1990,922,698,363,1482,649,269,215,327,248,287,199,462,408,137,165,2758,1036,402,289,799,475,477,489,843,570,237,195
0500000US46099,46099,"Minnehaha County, South Dakota",115676,1898,8983,1479,34621,2531,39363,2353,22750,1963,9959,1745,101184,2378,7948,1331,29762,2327,34309,2443,20735,1990,8430,1414,10673,1922,878,582,3826,1280,3849,1196,1337,564,783,691,1351,530,44,38,439,281,476,285,177,122,215,293,2468,797,113,128,594,416,729,438,501,266,531,380
0500000US46103,46103,"Pennington County, South Dakota",61321,1887,5383,930,17406,1607,22110,1932,10807,1375,5615,1207,52312,1825,4356,820,15124,1508,19310,1756,8406,1264,5116,1161,6493,1594,648,340,1910,712,1968,565,1691,878,276,308,1018,694,343,522,359,291,204,192,64,99,48,79,1498,719,36,58,13,22,628,408,646,384,175,165
0500000US47001,47001,"Anderson County, Tennessee",53078,1963,8754,1631,19604,2337,13918,1980,6714,1447,4088,925,47523,2157,7770,1519,17196,2107,12531,1707,6106,1377,3920,924,2141,1370,531,636,706,693,415,376,410,390,79,90,2503,867,376,327,1162,504,736,452,140,130,89,75,911,643,77,94,540,523,236,339,58,63,0,271
0500000US47009,47009,"Blount County, Tennessee",82899,1862,12026,1770,28070,2024,26640,2494,11080,1448,5083,1041,73445,2349,9865,1572,25287,2149,23614,2223,9921,1453,4758,991,6224,1708,1787,793,2094,875,1746,1005,531,456,66,110,2332,1070,374,299,640,406,725,539,451,440,142,218,898,531,0,271,49,82,555,516,177,144,117,134
0500000US47011,47011,"Bradley County, Tennessee",65148,1332,13453,1647,19144,1900,20773,2110,6707,1109,5071,1108,55224,1951,10707,1266,16624,1865,17467,1998,5999,1121,4427,1066,7806,1921,2107,1100,2175,1012,2706,1049,363,349,455,382,732,499,104,172,157,204,419,398,52,86,0,271,1386,840,535,588,188,279,181,173,293,279,189,237
0500000US47037,47037,"Davidson County, Tennessee",419248,5125,65772,4683,107323,4845,110852,4856,84533,4734,50768,3475,351384,4812,53145,4012,92022,4668,91570,4488,71179,4141,43468,3292,41670,4186,8685,2075,9546,1580,12083,2163,7188,1397,4168,1091,16155,2776,2978,1178,3800,869,4897,1265,3300,1156,1180,802,10039,2046,964,566,1955,977,2302,724,2866,1082,1952,741
0500000US47065,47065,"Hamilton County, Tennessee",225971,3598,29075,2836,61422,3862,71486,4523,42900,3469,21088,2463,192589,4002,23071,2771,54126,3685,59572,4200,37091,3122,18729,2251,23200,3196,3707,1029,5154,1400,8738,1861,3932,1279,1669,719,2941,1051,881,584,851,761,638,441,480,343,91,151,7241,2082,1416,1239,1291,709,2538,1037,1397,762,599,355
0500000US47093,47093,"Knox County, Tennessee",287867,3580,31683,2844,76849,4537,79402,4575,64564,4677,35369,2601,252002,4542,28237,2455,67512,4129,69707,4458,55473,4259,31073,2453,21335,3177,2122,720,6263,1642,6439,1724,4909,1345,1602,638,7834,1459,1136,645,1638,776,1973,710,2033,735,1054,529,6696,1879,188,270,1436,714,1283,529,2149,990,1640,719
0500000US47113,47113,"Madison County, Tennessee",60614,1233,7757,1444,18683,2024,19440,2041,9851,1479,4883,974,53638,1769,6583,1011,16936,1875,16509,2019,8933,1427,4677,951,5524,1561,972,734,1635,975,2272,916,500,324,145,152,952,510,202,194,100,119,343,327,307,353,0,271,500,375,0,271,12,22,316,326,111,152,61,111
0500000US47125,47125,"Montgomery County, Tennessee",94099,2725,8262,1605,28142,2208,36235,2750,14305,1815,7155,1397,78105,2677,6862,1440,23673,2003,29170,2452,11991,1695,6409,1312,7908,1849,936,709,2195,804,4029,1323,589,363,159,155,1599,742,54,89,497,306,466,288,320,304,262,355,6487,1809,410,306,1777,775,2570,1005,1405,685,325,356
0500000US47141,47141,"Putnam County, Tennessee",44074,1270,7383,1374,17510,1863,12083,1674,4547,1029,2551,740,38325,1708,6607,1196,15346,1952,10016,1558,4119,987,2237,649,4011,1440,433,386,1527,736,1694,800,210,217,147,164,691,485,0,271,434,364,41,67,175,281,41,68,1047,476,343,377,203,178,332,293,43,73,126,157
0500000US47149,47149,"Rutherford County, Tennessee",148620,2407,16692,2124,44769,3175,44958,3067,31521,2569,10680,1512,130493,3049,14810,1943,40100,3058,38801,2779,27258,2339,9524,1489,11772,2076,1814,1051,3314,1019,3504,1092,2615,1129,525,374,4432,1228,68,93,813,396,1832,686,1243,673,476,304,1923,589,0,271,542,359,821,380,405,334,155,181
0500000US47155,47155,"Sevier County, Tennessee",57185,1698,11648,1898,22152,2500,14082,2011,5447,1246,3856,1015,52244,1721,10767,1901,20012,2129,12768,1843,4847,1114,3850,1013,2542,1010,614,433,982,739,494,384,452,465,0,271,1863,901,211,202,941,755,621,495,90,148,0,271,536,416,56,105,217,225,199,189,58,91,6,10
0500000US47157,47157,"Shelby County, Tennessee",575654,4396,83621,4742,153972,6550,175993,6573,101597,5467,60471,3274,483950,6402,65988,4365,127431,6056,147002,5799,90007,4817,53522,3060,70330,6285,15618,3169,21202,2976,22543,3183,6912,1616,4055,1088,5062,1384,207,162,1260,711,1966,895,946,514,683,397,16312,2535,1808,881,4079,1173,4482,1249,3732,1282,2211,765
0500000US47163,47163,"Sullivan County, Tennessee",111584,2425,18531,2005,37075,3078,32446,2481,15597,1735,7935,1143,96462,2616,15237,1645,32526,2535,27375,2371,13979,1673,7345,1118,8396,1916,1499,717,2381,885,3629,1313,656,377,231,272,3884,1424,792,511,1215,756,1199,627,575,472,103,129,2842,1332,1003,644,953,796,243,170,387,562,256,321
0500000US47165,47165,"Sumner County, Tennessee",99736,2338,13269,1839,30874,2477,33351,2558,16143,2090,6099,1156,88739,2343,12194,1831,26514,2455,29947,2210,14792,2155,5292,1075,6784,1547,641,411,2830,839,2247,964,701,501,365,378,2538,965,297,230,994,535,600,418,324,401,323,288,1675,793,137,184,536,392,557,415,326,285,119,136
0500000US47179,47179,"Washington County, Tennessee",79275,2324,11858,1982,23196,3099,20974,2026,15151,1960,8096,1644,69649,2424,10320,1734,19805,2797,18759,1815,13499,1987,7266,1512,4935,1560,911,621,1575,752,1042,639,802,433,605,514,3460,1314,627,488,1247,561,847,569,609,537,130,131,1231,682,0,271,569,461,326,408,241,265,95,112
0500000US47187,47187,"Williamson County, Tennessee",110302,2870,5581,1104,21517,2509,28058,2576,36830,2247,18316,2066,97303,2567,4849,1074,18658,2494,24055,2155,33391,2275,16350,1943,6486,1466,180,289,1554,714,1579,700,2144,768,1029,550,3655,1136,375,274,761,444,1382,600,869,551,268,250,2858,1336,177,153,544,508,1042,806,426,320,669,467
0500000US47189,47189,"Wilson County, Tennessee",76183,2287,11609,1891,22928,2417,22250,2031,13869,1780,5527,1237,65365,2137,8471,1615,20689,2255,18205,1567,12849,1756,5151,1165,5392,1809,2477,1326,1328,858,1117,538,229,184,241,330,4147,1633,661,394,826,654,1900,951,691,435,69,82,1279,894,0,271,85,143,1028,850,100,116,66,110
0500000US48005,48005,"Angelina County, Texas",53209,2079,10948,1862,14623,2039,19789,1902,6532,1638,1317,528,45443,1900,9357,1655,12018,1771,16742,1862,6009,1591,1317,528,4969,1368,1145,677,1494,765,1984,868,346,237,0,271,2479,1056,446,386,860,574,996,536,177,217,0,271,318,293,0,271,251,273,67,112,0,271,0,271
0500000US48021,48021,"Bastrop County, Texas",46836,3695,10345,2356,14336,1982,13724,2116,5354,1197,3077,963,39181,3187,8615,2009,12430,1858,10777,1802,4764,1135,2595,927,3931,1948,1155,824,1017,641,1698,1462,0,271,61,104,2793,1137,575,441,411,268,867,610,590,503,350,243,931,636,0,271,478,387,382,343,0,271,71,122
0500000US48027,48027,"Bell County, Texas",162948,4589,17718,2229,44923,3666,63781,4400,24427,2615,12099,1718,129222,3628,14814,2072,36474,3053,47827,3350,20110,2336,9997,1502,18835,3015,1918,831,4757,1524,9733,2052,1740,779,687,546,8307,2256,763,425,2121,825,3173,1239,1561,890,689,454,6584,1669,223,222,1571,724,3048,1129,1016,537,726,409
0500000US48029,48029,"Bexar County, Texas",983390,6528,190442,8364,252500,8681,300525,8791,156176,6843,83747,4702,831789,10103,161140,7423,212760,8716,253571,8683,132860,5927,71458,4189,116897,8235,25060,3998,32460,4274,36333,3993,15626,2632,7418,1630,20209,2909,2694,1033,5033,1479,6875,1413,4117,1134,1490,753,14495,2517,1548,1061,2247,974,3746,932,3573,1247,3381,1143
0500000US48037,48037,"Bowie County, Texas",62291,2563,11024,2133,21054,2233,19607,2304,8304,1755,2302,804,52093,2060,9012,1964,17487,1983,16409,2113,7354,1628,1831,620,4313,1249,685,666,1091,512,2095,928,92,105,350,599,2391,955,642,414,879,459,423,299,369,477,78,142,3494,1158,685,483,1597,668,680,572,489,344,43,73
0500000US48039,48039,"Brazoria County, Texas",185495,3723,26963,3183,50232,3752,62543,4104,31402,3171,14355,1886,158224,3660,21272,2558,42032,3524,52930,3454,28421,3127,13569,1797,15881,2978,3208,1090,5183,1469,6176,1891,1153,598,161,152,9387,2158,2137,1437,2811,1181,2476,832,1727,663,236,205,2003,1068,346,306,206,186,961,856,101,121,389,388
0500000US48041,48041,"Brazos County, Texas",84611,2328,13226,1872,18478,2479,16989,1962,22235,2356,13683,1717,67969,2251,11197,1777,14410,2174,14679,1989,17586,2049,10097,1412,9682,1953,1405,676,2903,1175,1580,789,2619,1066,1175,623,5272,1444,624,403,1085,591,584,567,1931,790,1048,598,1688,871,0,271,80,108,146,228,99,118,1363,722
0500000US48061,48061,"Cameron County, Texas",218983,2551,79747,3570,50017,3564,55281,3734,22486,2505,11452,1714,197067,2598,71927,3380,45573,3593,48688,3412,20241,2248,10638,1623,14496,2336,6037,1707,2960,1107,4009,1186,881,351,609,394,5651,1765,1569,625,1240,573,2026,1266,672,547,144,176,1769,752,214,238,244,270,558,367,692,565,61,109
0500000US48085,48085,"Collin County, Texas",469654,6282,37006,4445,74665,5168,135598,5531,152846,5303,69539,4551,407897,5450,31859,4303,63742,5229,118205,5265,133559,5201,60532,3687,33815,3277,2461,981,6169,1511,10066,1955,11223,1970,3896,1212,19334,2971,1819,839,3389,1145,5778,1462,5156,1100,3192,1594,8608,2207,867,704,1365,736,1549,775,2908,942,1919,853
0500000US48091,48091,"Comal County, Texas",68825,2742,7314,1613,17807,2295,22420,2615,14354,2007,6930,1155,58612,2506,5752,1498,14211,1905,19842,2457,12453,1778,6354,1148,5568,1920,455,338,2577,1423,1182,590,1067,773,287,250,3849,1442,974,644,881,565,995,486,763,538,236,365,796,321,133,190,138,90,401,261,71,115,53,87
0500000US48099,48099,"Coryell County, Texas",41076,2435,3758,903,13533,2305,18242,2450,3861,1032,1682,652,31496,2045,2947,841,9986,2065,13823,1992,3303,918,1437,627,2448,821,217,209,1118,576,1113,451,0,271,0,271,4412,1280,360,278,1887,769,1734,711,298,260,133,218,2720,1003,234,223,542,416,1572,878,260,213,112,158
0500000US48113,48113,"Dallas County, Texas",1523942,9620,389546,12594,347251,11100,390643,10684,260558,8030,135944,5377,1272688,11208,325863,11851,285737,10062,325122,8297,219737,7784,116229,5277,165591,9285,50242,5823,40008,4260,41487,4265,22681,2558,11173,1871,63601,5742,9838,1985,16764,3025,19138,2865,13346,2099,4515,1153,22062,3555,3603,1523,4742,1975,4896,1284,4794,1315,4027,1257
0500000US48121,48121,"Denton County, Texas",381057,6264,38841,4386,75522,5303,123094,6143,101446,4379,42154,3189,321197,5968,33748,4362,61898,4742,101296,5575,87093,4079,37162,2878,34414,3654,3756,1481,7150,1709,13609,2340,7219,1475,2680,921,17900,2958,1158,662,5244,1618,5730,1382,4713,1259,1055,480,7546,1953,179,192,1230,903,2459,1021,2421,829,1257,694
0500000US48135,48135,"Ector County, Texas",76535,1596,19715,2011,22918,2453,25537,2445,5773,1161,2592,862,67510,1702,17494,1985,19626,2195,23182,2425,5095,1101,2113,713,6205,1503,1398,643,2330,726,1681,818,601,414,195,254,1721,578,562,287,664,422,431,311,19,36,45,74,1099,841,261,357,298,286,243,173,58,96,239,392
0500000US48139,48139,"Ellis County, Texas",90532,2051,14372,1819,26687,2415,30430,2574,13490,2066,5553,979,76777,2372,11872,1736,22659,2205,24970,2766,12075,1980,5201,1009,9462,1982,1594,692,2809,838,4145,1362,677,547,237,272,3303,1157,783,453,1158,735,953,534,369,302,40,66,990,693,123,205,61,79,362,366,369,326,75,123
0500000US48141,48141,"El Paso County, Texas",429147,4059,122244,5160,105892,5252,117511,5701,55666,3761,27834,2831,380455,4543,110317,5035,93984,5013,102230,5270,49216,3722,24708,2891,31384,3731,8286,1858,7695,1671,10004,1676,3935,1047,1464,678,7741,2344,1688,1033,2215,1139,2487,1031,658,540,693,469,9567,2267,1953,1302,1998,914,2790,922,1857,716,969,589
0500000US48157,48157,"Fort Bend County, Texas",317217,5038,40693,3908,64302,4767,86565,5252,85272,4217,40385,2784,285697,4937,35279,3426,59342,4531,76348,4729,76848,4099,37880,2706,16101,3518,3170,1663,1967,811,4699,1909,4664,1639,1601,709,11375,2575,2208,1198,2471,1159,4259,1170,2087,964,350,234,4044,1223,36,60,522,394,1259,743,1673,663,554,353
0500000US48167,48167,"Galveston County, Texas",184441,2852,25346,2696,44292,3345,66211,3850,32811,2798,15781,1978,159259,3455,22862,2706,37526,3065,57190,3610,28089,2407,13592,1593,15263,2549,1398,767,4462,1317,5954,1553,2287,757,1162,755,7864,1616,964,588,1753,723,2378,871,2012,819,757,439,2055,862,122,166,551,484,689,518,423,513,270,218
0500000US48181,48181,"Grayson County, Texas",80379,2005,11065,1293,27865,2540,29164,2356,8243,1438,4042,896,66973,2115,8992,1248,23191,2306,24270,2496,6927,1280,3593,870,7783,1763,1232,490,2364,951,3418,895,645,426,124,148,4444,1397,494,329,2267,1026,1054,626,343,375,286,355,1179,671,347,345,43,72,422,416,328,482,39,67
0500000US48183,48183,"Gregg County, Texas",70811,1893,12678,1919,20453,1977,22059,1926,10436,1649,5185,1195,61316,2089,10712,1829,18018,2068,19156,1670,8968,1645,4462,1096,6873,1648,1299,691,1810,764,2348,1207,1167,674,249,289,1931,782,472,336,364,263,462,312,301,304,332,482,691,529,195,268,261,244,93,133,0,271,142,188
0500000US48187,48187,"Guadalupe County, Texas",72501,1840,11260,1627,21955,1997,21538,1798,11554,1745,6194,1135,62745,1767,9271,1548,19421,1944,19185,1808,9575,1484,5293,1036,5271,1506,1336,770,1280,587,1214,612,1088,841,353,302,3551,1151,574,465,1254,747,471,344,881,653,371,473,934,622,79,140,0,271,668,536,10,19,177,185
0500000US48201,48201,"Harris County, Texas",2453852,9284,546541,11584,575632,13047,652284,12355,448168,10552,231227,7487,2079604,11997,462201,11803,484373,12347,548838,11974,388143,10247,196049,6510,275491,11510,69069,5973,70089,5436,74666,5403,39771,3365,21896,2917,62213,5176,11389,2473,12839,2127,18646,2628,11941,2253,7398,1528,36544,3875,3882,1188,8331,2257,10134,1967,8313,1755,5884,1471
0500000US48209,48209,"Hays County, Texas",82961,2596,10797,1717,19352,2584,26558,2876,18633,2259,7621,1317,69750,2684,9302,1614,15998,2301,22098,2673,15771,1972,6581,1212,6098,1746,509,382,1758,1043,2320,924,1040,592,471,378,6571,1472,880,631,1472,725,2140,912,1674,842,405,300,542,400,106,128,124,148,0,271,148,186,164,205
0500000US48213,48213,"Henderson County, Texas",54148,1688,11083,1487,19291,2028,15888,1838,5157,1102,2729,766,47795,1492,9532,1294,16610,1857,14152,1576,4885,1085,2616,758,3501,1077,767,456,1813,677,785,462,91,113,45,75,2202,1026,761,595,690,569,631,447,120,142,0,271,650,477,23,39,178,196,320,343,61,104,68,113
0500000US48215,48215,"Hidalgo County, Texas",384760,3357,160565,6722,94321,5788,73333,5335,38987,3404,17554,2434,339254,5376,142525,6624,84106,5061,62323,4626,34215,3139,16085,2332,32945,4168,13728,3118,6231,1955,8162,1892,3710,1166,1114,548,9263,2335,2983,1165,2870,1281,2484,1188,732,509,194,173,3298,1013,1329,571,1114,519,364,285,330,279,161,221
0500000US48231,48231,"Hunt County, Texas",54131,1617,10610,1486,17323,1762,15927,1708,6704,1208,3567,916,45649,1858,8543,1622,14430,1558,13757,1614,5826,1120,3093,862,5077,1690,1647,1104,1957,899,710,416,646,504,117,142,3087,1145,388,270,936,548,1181,677,225,263,357,414,318,298,32,57,0,271,279,275,7,14,0,271
