GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US34021,34021,"Mercer County, New Jersey",250014,3445,28145,2846,65484,4186,58525,3398,50915,3564,46945,2996,220193,4383,25201,2628,57520,4124,52657,3355,44660,3356,40155,2748,15077,3093,2020,695,5272,1881,3354,1038,1678,730,2753,1205,5891,1522,509,389,1448,683,620,353,2038,718,1276,605,8853,1942,415,336,1244,670,1894,851,2539,1033,2761,953
0500000US34023,34023,"Middlesex County, New Jersey",587280,6133,68355,5682,155206,6494,118821,5334,145060,5517,99838,4824,528557,5388,63949,5303,145105,6475,106679,4970,125989,4822,86835,3839,25929,3789,1656,851,5162,1169,5393,1525,8614,1831,5104,1190,14889,3412,1860,1613,2863,975,3506,1194,3658,1031,3002,1299,17905,3270,890,586,2076,876,3243,1434,6799,1904,4897,1471
0500000US34025,34025,"Monmouth County, New Jersey",437348,3381,30319,3412,108199,5017,107648,4700,115454,4827,75728,4314,399980,4022,27698,3223,99061,4750,96133,4072,106737,4840,70351,4066,22023,2933,1671,686,6277,1418,6293,1633,4812,1294,2970,1130,9813,2230,682,610,1997,849,3815,1302,2166,726,1153,596,5532,1421,268,354,864,446,1407,521,1739,766,1254,695
0500000US34027,34027,"Morris County, New Jersey",350502,3656,18415,2657,81276,4919,71229,4149,102744,4325,76838,3601,322385,3048,16675,2533,75310,4727,65201,3954,94548,4347,70651,3503,11737,2333,706,405,2817,1135,2815,991,3012,814,2387,901,8329,1816,199,180,1659,684,2114,886,2455,958,1902,757,8051,1871,835,814,1490,730,1099,468,2729,954,1898,601
0500000US34029,34029,"Ocean County, New Jersey",401876,3367,34705,2965,143337,5071,112500,4824,76247,4038,35087,2952,368886,4675,32212,2669,131642,5085,103048,5031,69371,3728,32613,2882,20289,3258,1690,687,7093,1654,6703,1909,3423,979,1380,490,6548,1561,419,298,2360,740,1825,674,1623,853,321,201,6153,1569,384,563,2242,784,924,495,1830,702,773,421
0500000US34031,34031,"Passaic County, New Jersey",337201,3538,60194,3385,120932,5263,72149,4590,55915,3852,28011,2612,318414,3547,57834,3397,116454,5341,67061,4425,51599,3596,25466,2178,7434,1780,1425,642,2402,797,1828,1051,1406,535,373,278,7073,1809,631,330,1270,538,1997,890,1927,934,1248,725,4280,1498,304,258,806,416,1263,725,983,617,924,1041
0500000US34033,34033,"Salem County, New Jersey",45619,1738,4962,990,17683,1688,13562,1446,6477,935,2935,687,40883,1305,4639,940,15524,1540,11818,1269,6220,943,2682,653,1957,662,156,132,1108,606,591,272,54,82,48,77,1347,770,135,212,602,449,493,357,0,189,117,179,1432,768,32,58,449,342,660,529,203,194,88,119
0500000US34035,34035,"Somerset County, New Jersey",229228,3351,11114,2067,47633,3929,47382,3350,69034,4826,54065,3164,208994,3345,9862,2058,43705,3819,43705,3123,61338,4180,50384,3029,8630,1946,457,301,2626,911,1506,590,2995,1192,1046,476,6683,1662,505,395,1074,550,1775,869,2152,1055,1177,571,4921,1631,290,236,228,239,396,282,2549,1377,1458,587
0500000US34037,34037,"Sussex County, New Jersey",101439,1679,5026,823,32221,1947,28337,2176,25220,1915,10635,1401,93543,1566,4583,821,29716,1923,25974,2003,23456,1789,9814,1323,4062,1118,355,245,1811,702,669,363,857,508,370,290,1190,627,0,189,270,254,534,487,296,194,90,104,2644,1099,88,140,424,328,1160,580,611,480,361,317
0500000US34039,34039,"Union County, New Jersey",373547,3522,53584,3959,112429,4695,80363,4387,74840,4173,52331,3394,341750,4300,48942,4028,104559,4319,73306,3888,67068,4097,47875,2912,18515,3292,4002,1483,5466,1607,3616,1075,3345,1106,2086,987,8532,1856,506,359,1927,662,1697,564,2865,1426,1537,502,4750,1418,134,219,477,348,1744,946,1562,667,833,504
0500000US34041,34041,"Warren County, New Jersey",74250,1776,7472,1319,22816,2046,20146,1577,16014,1650,7802,1304,68791,1572,6998,1352,20563,1807,19174,1584,14810,1620,7246,1239,2182,882,265,311,1045,522,377,281,444,299,51,62,1485,785,34,64,334,334,261,232,471,356,385,343,1792,843,175,195,874,597,334,308,289,246,120,185
0500000US35001,35001,"Bernalillo County, New Mexico",461372,4664,59293,4811,109044,6161,144499,5890,78906,3689,69630,3349,388706,5110,49016,4683,92303,5453,121772,5560,66047,3200,59568,3390,48691,4667,7964,1651,11866,2366,15987,2404,6507,1453,6367,1441,8198,1955,909,480,1989,748,3016,1596,1355,461,929,573,15777,2924,1404,770,2886,1182,3724,1301,4997,1252,2766,965
0500000US35005,35005,"Chaves County, New Mexico",41757,1352,8446,1586,14323,1736,12175,1852,4755,1079,2058,664,37008,1440,7679,1629,12906,1626,10607,1732,3978,981,1838,589,2749,983,657,440,830,477,763,383,354,322,145,178,841,427,61,83,132,137,280,225,368,333,0,189,1159,718,49,83,455,280,525,615,55,97,75,116
0500000US35013,35013,"Doña Ana County, New Mexico",131709,2115,26427,2274,29955,2681,39044,3469,20395,2400,15888,2183,116454,2694,23389,2102,26736,2559,35047,3456,17659,2421,13623,2218,8639,2176,2309,1111,2324,770,2348,857,878,571,780,541,1154,496,388,275,279,250,229,216,152,145,106,129,5462,1579,341,253,616,405,1420,730,1706,876,1379,717
0500000US35025,35025,"Lea County, New Mexico",42777,1501,10599,1347,14531,1744,10302,1497,4078,1083,3267,1077,38003,1438,9480,1266,12741,1703,9229,1327,3700,1012,2853,921,2116,892,545,339,875,589,535,360,35,57,126,201,816,506,443,385,132,120,241,202,0,189,0,189,1842,924,131,177,783,564,297,362,343,339,288,461
0500000US35031,35031,"McKinley County, New Mexico",43525,1083,10836,982,14329,1544,13775,1516,2335,569,2250,792,40517,1153,10333,945,13655,1439,12689,1517,1813,458,2027,788,2296,751,480,371,585,454,925,516,214,173,92,113,181,144,14,30,55,74,17,28,80,93,15,28,531,373,9,15,34,60,144,141,228,212,116,112
0500000US35035,35035,"Otero County, New Mexico",40908,1590,8253,1523,9089,1400,16710,1935,3773,923,3083,805,34687,1807,7080,1308,7795,1220,14048,2036,3125,873,2639,773,3371,1287,755,815,541,385,1483,788,441,316,151,193,692,346,80,104,251,228,361,325,0,189,0,189,2158,904,338,326,502,537,818,529,207,189,293,254
0500000US35043,35043,"Sandoval County, New Mexico",93771,2183,10282,1467,23951,2358,32429,2527,15940,1907,11169,1576,84686,1995,9243,1394,22253,2237,28709,2153,14143,1716,10338,1555,4202,1560,428,317,827,484,1565,991,930,592,452,384,3012,1309,562,364,605,599,1423,901,244,289,178,226,1871,723,49,77,266,198,732,558,623,413,201,202
0500000US35045,35045,"San Juan County, New Mexico",76639,1307,13261,1751,26373,2191,26094,2077,5927,1088,4984,1012,68458,1544,11531,1608,23547,2055,23639,1867,5152,968,4589,978,5505,1228,1062,507,2200,860,1852,734,284,255,107,113,932,422,267,176,315,182,86,141,181,239,83,137,1744,719,401,339,311,243,517,438,310,245,205,171
0500000US35049,35049,"Santa Fe County, New Mexico",107141,1893,12739,1982,22354,2521,28865,2376,19974,1751,23209,1709,96681,1802,11598,1996,20951,2352,25640,2482,17810,1616,20682,1590,5524,1343,415,365,1125,744,1506,590,1399,572,1079,424,2196,864,657,682,76,95,686,350,200,193,577,446,2740,1152,69,117,202,192,1033,815,565,317,871,511
0500000US35061,35061,"Valencia County, New Mexico",48843,1525,8306,1660,15939,1709,16836,1998,4830,1150,2932,839,44974,1284,7394,1360,15150,1697,15272,1847,4472,1095,2686,775,1530,708,261,272,550,365,650,447,69,86,0,189,1389,719,248,137,210,201,566,389,144,165,221,263,950,748,403,648,29,53,348,377,145,180,25,42
0500000US36001,36001,"Albany County, New York",207318,3158,16803,2109,51012,3530,59983,4069,42053,2650,37467,2961,181785,3380,14718,2194,45247,3467,52748,3993,35945,2483,33127,2844,13553,2300,973,520,3935,1242,3916,1146,2771,736,1958,915,8027,1956,945,482,1608,812,2289,917,2088,823,1097,575,3953,988,167,224,222,202,1030,681,1249,514,1285,524
0500000US36005,36005,"Bronx County, New York",930074,5995,263983,7650,257313,9062,223115,7633,123741,6040,61922,4344,845287,6213,242851,7551,235087,8024,199255,7164,111895,5546,56199,4087,46136,4931,13017,2223,13544,3102,12629,1994,5228,1214,1718,571,20115,2844,4492,1236,4524,1463,5473,1472,3764,1032,1862,841,18536,4031,3623,1234,4158,1451,5758,1492,2854,1308,2143,1033
0500000US36007,36007,"Broome County, New York",130326,1912,11472,1382,41126,2600,41920,3133,19621,2149,16187,1894,115415,1934,9246,1292,36733,2505,36843,2677,17795,2100,14798,1850,10282,1725,1425,568,2769,922,4358,1202,1063,456,667,363,2247,613,501,285,382,322,387,279,538,319,439,285,2382,1018,300,422,1242,618,332,222,225,225,283,295
0500000US36009,36009,"Cattaraugus County, New York",54677,972,6974,883,22251,1214,15466,964,6035,916,3951,795,48385,1098,6175,833,20093,1082,14079,998,4840,712,3198,636,3707,939,730,366,1535,573,750,317,377,196,315,268,1381,606,69,60,329,285,448,309,402,403,133,158,1204,617,0,189,294,217,189,152,416,326,305,302
0500000US36011,36011,"Cayuga County, New York",55628,1320,6017,888,18196,1420,19220,1606,6856,985,5339,904,48619,1071,5062,811,15944,1254,16450,1288,6225,913,4938,858,3653,952,312,245,963,398,1685,686,451,302,242,259,2873,1024,609,256,1093,596,1068,611,59,71,44,94,483,402,34,61,196,267,17,34,121,147,115,137
0500000US36013,36013,"Chautauqua County, New York",89385,1311,10959,1406,32510,2072,27564,2177,10678,1341,7674,1188,81033,1544,8908,1332,29359,1873,25446,1983,9925,1272,7395,1180,6183,1153,1362,555,2448,824,1785,567,578,378,10,17,1007,562,308,311,328,180,205,251,71,89,95,136,1162,586,381,349,375,345,128,140,104,173,174,206
0500000US36015,36015,"Chemung County, New York",60914,1675,5333,1184,21076,1834,19180,1868,8220,1372,7105,1440,53192,1151,4521,1027,18388,1705,16980,1704,6771,1104,6532,1454,4592,1026,570,588,1625,518,1645,731,604,338,148,186,1409,512,242,161,645,265,191,150,153,153,178,174,1721,1019,0,189,418,366,364,312,692,771,247,337
0500000US36019,36019,"Clinton County, New York",54681,1051,8055,1311,19050,1717,17346,1740,5307,1096,4923,845,48687,1283,7071,1363,17372,1614,14931,1722,4540,973,4773,807,3416,1131,480,373,965,510,1487,744,484,360,0,189,1844,431,504,228,508,233,702,323,118,140,12,23,734,489,0,189,205,237,226,209,165,168,138,159
0500000US36027,36027,"Dutchess County, New York",203377,2824,18492,2213,56747,3103,59388,3124,38850,2681,29900,2088,182794,2741,15328,1853,52222,2945,52978,2885,34844,2383,27422,1732,10199,1981,1211,671,2669,808,3415,829,1608,583,1296,670,6403,1331,1189,589,1262,482,1985,829,1244,555,723,483,3981,1605,764,629,594,489,1010,648,1154,939,459,283
0500000US36029,36029,"Erie County, New York",643925,3204,58968,3824,182703,5593,192012,5027,117524,4895,92718,4943,578596,4858,53092,3403,167087,5411,173925,5074,104543,4278,79949,4635,47474,4381,5071,1643,12203,2098,13970,2390,8621,1880,7609,1366,8824,1817,496,243,2384,846,1846,730,2044,812,2054,673,9031,2046,309,339,1029,456,2271,930,2316,1076,3106,1107
0500000US36045,36045,"Jefferson County, New York",71899,2363,6543,1428,23486,1923,25689,2286,8897,1186,7284,1120,58757,1864,5166,1161,19497,1691,21218,1785,6845,1024,6031,1031,6061,1440,1025,1042,2047,522,2136,913,432,224,421,316,1448,564,261,237,469,212,229,155,252,223,237,257,5633,1589,91,108,1473,714,2106,861,1368,568,595,408
0500000US36047,36047,"Kings County, New York",1802216,7640,351890,10959,462479,11105,357121,8817,383951,8669,246775,7719,1615401,7588,323169,10613,426206,10473,323552,8427,330178,8114,212296,7411,101080,5906,17848,2500,18884,2363,17461,2279,29516,2395,17371,1992,35854,3351,5409,1013,8733,1932,5716,1275,9576,1765,6420,1363,49881,4587,5464,1559,8656,1869,10392,1759,14681,1874,10688,2304
0500000US36051,36051,"Livingston County, New York",43325,1589,5187,1205,13499,1229,13973,1539,5706,1037,4960,942,38534,1104,4677,1142,12200,1193,12259,1217,5043,1014,4355,843,2430,906,215,191,600,370,771,486,552,393,292,278,1372,556,198,295,405,218,433,319,23,30,313,215,989,1145,97,162,294,386,510,737,88,116,0,189
0500000US36053,36053,"Madison County, New York",46917,1343,3820,780,16966,1907,14390,1450,7081,1155,4660,1010,43490,1335,3420,766,15652,1633,13580,1425,6284,1101,4554,1007,1596,839,257,270,737,690,535,372,56,76,11,19,1405,634,143,118,577,440,275,225,388,259,22,25,426,317,0,189,0,189,0,189,353,293,73,122
0500000US36055,36055,"Monroe County, New York",512139,3588,52331,3431,126525,5116,147763,5977,104826,4672,80694,3931,446021,5333,43528,2940,110533,4777,127316,5722,91770,4236,72874,3835,47343,4809,7136,1817,11924,2249,14797,2126,9505,1913,3981,870,9422,1585,1541,494,2492,688,2851,997,1488,827,1050,516,9353,2199,126,129,1576,851,2799,1220,2063,795,2789,1092
0500000US36059,36059,"Nassau County, New York",940259,4821,81619,5178,230673,7734,218941,6649,227547,6746,181479,5598,881674,6001,76016,4863,217835,7544,205209,6461,212808,6878,169806,5681,34266,4326,3943,2028,6992,1565,8192,1721,7800,1469,7339,1705,14073,2161,961,609,2687,1038,2742,862,4659,1067,3024,776,10246,2036,699,513,3159,1200,2798,861,2280,887,1310,500
0500000US36061,36061,"New York County, New York",1263967,8624,168287,7891,152290,7989,179530,8397,406652,13325,357208,11661,1075483,9482,156540,7973,134788,7828,159308,8645,328482,12783,296365,9999,91637,7428,4804,1071,7460,2353,6904,1758,41757,4255,30712,4130,45142,3644,4793,1260,5250,1106,5869,1227,16617,2097,12613,1898,51705,4114,2150,1042,4792,1383,7449,1531,19796,2763,17518,2376
0500000US36063,36063,"Niagara County, New York",152750,2612,16250,1783,52654,3459,50146,3040,18806,2316,14894,1827,139676,1957,13508,1749,48842,3307,46251,2875,17672,2278,13403,1862,6412,1498,1567,718,1727,493,2256,641,613,343,249,213,3346,1095,359,274,1663,856,580,319,380,277,364,262,3316,1554,816,561,422,325,1059,987,141,169,878,587
0500000US36065,36065,"Oneida County, New York",159882,1907,18709,1940,54538,3478,50103,2687,22394,2094,14138,1663,145384,2073,16691,1920,50117,3641,45222,2451,20313,2036,13041,1571,9130,1619,1675,653,2736,846,2756,949,1306,549,657,450,2659,780,308,253,993,360,657,386,504,389,197,153,2709,972,35,59,692,389,1468,721,271,220,243,237
0500000US36067,36067,"Onondaga County, New York",318443,3351,29125,2782,80845,3476,93853,4427,65397,3366,49223,3266,281398,3283,24623,2647,72635,3324,82153,3878,58795,3163,43192,2850,23410,3112,2622,901,5806,1205,8133,1747,4241,1151,2608,810,6185,1267,1025,433,1722,682,1413,477,957,388,1068,508,7450,1861,855,874,682,386,2154,877,1404,592,2355,865
0500000US36069,36069,"Ontario County, New York",75555,1834,4313,960,20576,1895,26028,2111,12451,1506,12187,1704,67953,1725,3808,879,18874,1974,23301,1886,11046,1488,10924,1472,4050,1323,407,372,1121,743,1542,776,438,230,542,493,2822,946,98,165,503,361,950,413,822,509,449,456,730,517,0,189,78,103,235,222,145,143,272,443
0500000US36071,36071,"Orange County, New York",242450,2722,24977,2255,74049,3698,73197,3946,41771,3498,28456,2091,223776,2671,21960,2026,68182,3735,68040,3889,39344,3412,26250,2082,8695,1915,1274,721,3152,1059,2253,725,1131,460,885,442,4673,1200,1073,513,1058,501,1136,633,505,264,901,415,5306,1493,670,396,1657,771,1768,745,791,422,420,306
0500000US36075,36075,"Oswego County, New York",80198,1508,9664,1352,32665,1985,24716,1836,8268,1171,4885,929,71084,1671,8377,1316,28341,1803,22449,1821,7564,1131,4353,838,6107,1260,1101,422,3227,1088,1043,437,449,265,287,316,2121,614,102,104,1030,455,842,365,28,34,119,100,886,429,84,105,67,82,382,282,227,174,126,141
0500000US36079,36079,"Putnam County, New York",68967,1569,4884,1151,20558,2090,19082,1907,14905,1765,9538,1455,64978,1415,4193,999,19617,2084,18271,1962,13690,1573,9207,1432,1212,770,270,330,163,153,311,267,356,358,112,133,1401,654,98,80,498,229,150,141,536,568,119,125,1376,852,323,348,280,233,350,317,323,251,100,125
0500000US36081,36081,"Queens County, New York",1660373,7449,318939,9737,459426,8812,370060,9853,329515,8642,182433,6554,1525840,6995,297831,9692,427699,8133,341270,8953,296285,7539,162755,6057,75235,6005,13674,2164,21320,2661,16119,2734,15991,2253,8131,1293,33222,3930,3913,1103,5430,1167,7197,1526,10416,2261,6266,1403,26076,3735,3521,1035,4977,1408,5474,1353,6823,2089,5281,1300
0500000US36083,36083,"Rensselaer County, New York",108612,2334,8933,1430,31610,2251,36269,2433,16806,1974,14994,1853,94713,2682,7090,1231,28267,2059,31321,2401,14259,1906,13776,1854,8377,2021,1609,728,1810,988,2746,958,1584,605,628,385,3550,1045,141,146,978,641,1406,679,639,326,386,344,1972,759,93,104,555,435,796,552,324,236,204,217
0500000US36085,36085,"Richmond County, New York",330797,1934,33640,2772,103790,4531,85933,4098,62209,3925,45225,3403,311495,2342,31691,2758,98672,4504,80795,4075,57871,3929,42466,3178,9435,2027,984,422,2893,1174,2387,918,1823,601,1348,585,3310,1108,681,444,758,409,551,418,1127,536,193,165,6557,1280,284,235,1467,631,2200,712,1388,549,1218,558
0500000US36087,36087,"Rockland County, New York",207472,3079,26321,2574,47950,2610,50913,3591,44606,3083,37682,3172,189166,2501,23828,2440,44609,2644,46310,3514,40136,2377,34283,2668,9478,2137,1879,951,2647,975,2861,1145,947,540,1144,590,5016,2435,500,441,417,282,1126,925,1734,1310,1239,969,3812,1357,114,126,277,382,616,370,1789,945,1016,535
0500000US36089,36089,"St. Lawrence County, New York",72272,1458,7354,993,26565,2069,20947,2102,9001,1237,8405,1281,63227,1526,6292,912,23762,1916,18259,1876,7527,1163,7387,1107,5551,1325,787,355,1699,823,1749,687,718,397,598,368,1257,560,58,75,186,186,381,258,555,433,77,100,2237,1254,217,259,918,838,558,615,201,169,343,254
0500000US36091,36091,"Saratoga County, New York",158989,2095,7704,1199,45221,3110,42566,2517,37103,2738,26395,2667,144279,2422,7275,1237,41748,2791,37752,2416,33814,2574,23690,2702,7239,1839,429,233,1418,690,3195,979,691,396,1506,724,3927,1092,0,189,1760,771,807,357,645,416,715,416,3544,1147,0,189,295,349,812,439,1953,820,484,277
0500000US36093,36093,"Schenectady County, New York",107167,2155,11060,2213,30479,2825,31356,2491,20160,2321,14112,1760,94509,2344,8766,1884,27020,2815,28098,2465,17426,1947,13199,1680,6923,1695,1859,1132,2072,870,1703,629,1149,704,140,136,3706,942,379,255,932,417,1129,414,839,560,427,249,2029,876,56,93,455,315,426,302,746,652,346,273
0500000US36101,36101,"Steuben County, New York",68061,1160,6779,890,25237,1777,19179,1570,9621,1376,7245,1140,59646,1527,5883,750,22581,1679,16735,1540,7970,1185,6477,1012,5826,1488,737,383,2085,917,1569,705,814,329,621,521,1538,618,65,81,337,233,575,312,414,357,147,213,1051,574,94,96,234,263,300,234,423,420,0,189
0500000US36103,36103,"Suffolk County, New York",1035349,4622,103319,4746,292624,8014,282232,7722,197713,7093,159461,5712,966769,5464,95836,4543,275287,8022,263175,7523,183395,7079,149076,5568,42263,4266,6101,1557,11531,2115,11998,2342,7267,1364,5366,1042,9127,1404,383,243,1823,687,2112,697,2354,797,2455,968,17190,2795,999,556,3983,1449,4947,1423,4697,1346,2564,968
0500000US36105,36105,"Sullivan County, New York",52047,1307,7609,1559,17461,1737,15228,1686,5842,1059,5907,1042,48038,1281,6907,1543,15917,1572,14149,1679,5588,1067,5477,1004,2313,776,377,279,1070,426,681,407,112,127,73,87,1265,535,218,216,427,390,249,193,142,149,229,223,431,230,107,124,47,79,149,135,0,189,128,145
0500000US36109,36109,"Tompkins County, New York",59071,1858,2364,768,12480,1690,12099,1266,15076,1762,17052,1943,49818,1862,1814,664,10915,1621,10169,1115,12529,1656,14391,1697,4924,1333,99,131,1132,518,1382,683,1443,700,868,434,1767,655,264,242,315,209,252,177,522,480,414,259,2562,1115,187,187,118,138,296,258,582,408,1379,716
0500000US36111,36111,"Ulster County, New York",129133,2120,12843,1959,41339,3009,35061,2427,21786,2312,18104,1822,116809,2369,11191,1814,37395,2805,31218,2278,19721,2140,17284,1778,5929,1743,1063,601,1753,848,1631,707,1224,590,258,192,4211,1270,518,384,1505,748,1383,643,443,312,362,323,2184,819,71,88,686,461,829,507,398,308,200,185
0500000US36113,36113,"Warren County, New York",47608,1791,4231,1051,15298,1946,15037,1814,6575,1171,6467,1182,42344,1683,3731,825,13404,1698,13538,1778,6006,1147,5665,1022,2466,1087,263,355,837,559,623,531,275,173,468,384,2228,1013,237,275,1057,619,833,411,41,67,60,76,570,431,0,189,0,189,43,72,253,218,274,352
0500000US36117,36117,"Wayne County, New York",63910,1352,7270,1038,22546,2055,20958,1892,7894,1319,5242,981,57254,1293,6573,1008,20370,2001,18375,1655,6778,1088,5158,958,3465,1068,309,221,1497,662,1545,592,114,141,0,189,2426,863,388,272,376,222,774,412,804,748,84,100,765,561,0,189,303,439,264,256,198,237,0,189
0500000US36119,36119,"Westchester County, New York",666908,4248,86082,5441,132988,5904,136465,5071,157664,6116,153709,5518,608608,4647,80456,5676,119085,5378,125191,4649,142427,5862,141449,5286,32732,3662,4229,1640,8586,2174,7146,1587,7254,1396,5517,1105,10783,1839,694,297,2115,632,1812,685,3085,1049,3077,1076,14785,2269,703,383,3202,954,2316,872,4898,1161,3666,1408
0500000US37001,37001,"Alamance County, North Carolina",103241,1960,17324,2166,27665,2462,34234,2198,17718,2086,6300,1130,90511,2441,15400,1985,23700,2303,30432,2244,15403,1941,5576,1112,8953,1892,1012,583,3265,1205,2756,863,1441,941,479,386,2989,999,912,663,572,389,730,448,551,276,224,170,788,456,0,189,128,213,316,260,323,343,21,37
0500000US37019,37019,"Brunswick County, North Carolina",92098,2970,10659,1832,26184,2081,30215,2746,16180,2055,8860,1299,81131,2510,8294,1826,22934,2061,26606,2783,15115,1920,8182,1290,4678,1715,1239,728,1829,826,1199,642,191,191,220,177,4166,1631,908,528,1033,602,1612,953,489,513,124,115,2123,1125,218,193,388,314,798,620,385,380,334,331
0500000US37021,37021,"Buncombe County, North Carolina",181571,3218,18471,2414,46167,3573,50597,3690,42232,4010,24104,2631,162856,2764,16787,2512,43108,3584,45787,3581,35641,3224,21533,2636,9258,1813,1232,732,1371,676,2312,726,3026,1064,1317,513,4035,1378,104,103,902,451,1140,422,1558,1143,331,351,5422,1699,348,268,786,485,1358,612,2007,1124,923,538
0500000US37023,37023,"Burke County, North Carolina",63091,2281,12802,2505,17768,1784,22184,1857,6586,1250,3751,965,57126,1741,11191,1782,16253,1632,20195,1806,6191,1254,3296,893,2786,853,123,158,1009,531,1235,555,97,120,322,385,2599,1516,1488,1447,461,331,316,227,283,284,51,60,580,694,0,189,45,73,438,613,15,26,82,137
0500000US37025,37025,"Cabarrus County, North Carolina",127772,2989,14600,2151,33331,2546,43708,3394,24734,2804,11399,1704,111877,3076,13022,1920,28806,2449,37746,3060,22204,2753,10099,1629,7269,2105,657,452,1670,914,3066,1518,1082,553,794,450,6643,1666,912,560,1850,746,2543,995,1022,572,316,226,1983,841,9,19,1005,676,353,343,426,278,190,196
0500000US37027,37027,"Caldwell County, North Carolina",57670,1445,11997,1767,18041,1938,19839,2112,5373,1188,2420,795,49968,1837,10023,1701,16113,1889,17220,2007,4715,1071,1897,732,5586,1416,1402,768,1401,659,2039,857,307,236,437,447,1898,904,572,538,338,290,551,350,351,332,86,116,218,238,0,189,189,214,29,49,0,189,0,189
0500000US37031,37031,"Carteret County, North Carolina",51454,1588,4776,939,12228,1433,19923,1882,9129,1201,5398,849,44514,1438,4579,918,10195,1179,16697,1632,8266,1227,4777,785,3859,1083,129,156,1256,746,1784,757,415,314,275,214,1930,1064,68,88,402,436,1069,697,126,142,265,276,1151,681,0,189,375,270,373,295,322,341,81,104
0500000US37035,37035,"Catawba County, North Carolina",104626,2351,16715,2311,31421,3238,31597,3008,16334,1625,8559,1669,94837,2421,15129,2320,27987,3035,28835,2639,15030,1574,7856,1497,4601,1191,743,443,1856,684,1175,697,533,353,294,250,3752,1277,843,675,1079,603,1255,702,297,229,278,218,1436,822,0,189,499,348,332,396,474,405,131,222
0500000US37045,37045,"Cleveland County, North Carolina",65463,1906,11203,1857,24401,2354,20398,2529,5829,1074,3632,987,58886,1920,10434,1742,21948,2189,18806,2347,4604,942,3094,890,4220,1295,718,496,1911,839,1049,612,182,171,360,605,1210,619,13,25,296,209,326,346,397,357,178,233,1147,774,38,71,246,301,217,330,646,497,0,189
0500000US37049,37049,"Craven County, North Carolina",67263,2270,6736,1574,18351,1900,26005,2325,10712,1572,5459,1047,57233,1811,5694,1516,15847,1808,21336,2085,9367,1448,4989,960,4877,1347,322,263,1254,622,2489,1067,481,370,331,356,2131,1150,327,309,574,416,756,692,335,258,139,167,3022,1187,393,259,676,571,1424,778,529,446,0,189
0500000US37051,37051,"Cumberland County, North Carolina",200081,3129,18604,2414,50682,2855,80327,4135,33269,2484,17199,2141,163983,3436,15692,2355,42517,2542,64756,3492,27123,2492,13895,1967,20532,2871,1800,697,4983,1148,9122,1361,2685,866,1942,955,6601,1662,397,242,1554,823,2206,698,1737,832,707,454,8965,2276,715,525,1628,857,4243,1457,1724,1045,655,416
0500000US37057,37057,"Davidson County, North Carolina",112837,2164,19097,2449,36706,2750,35105,2941,16230,2087,5699,1078,99158,2804,15824,2111,32832,2536,30542,2770,14653,1900,5307,1105,9710,2457,2581,1266,3024,1107,3021,1258,1041,761,43,75,3123,1007,523,360,678,387,1187,441,498,367,237,236,846,444,169,192,172,196,355,326,38,57,112,121
0500000US37063,37063,"Durham County, North Carolina",202680,3940,26178,2944,37999,3322,47463,3611,47950,3526,43090,3317,161951,4065,19999,3337,28684,2930,38381,3133,40309,3591,34578,2924,23550,3301,4467,1547,5877,1520,5404,1646,3532,1127,4270,1075,10582,2333,1058,493,2363,940,2861,1096,2628,915,1672,744,6597,1851,654,415,1075,1099,817,497,1481,706,2570,717
0500000US37067,37067,"Forsyth County, North Carolina",245496,2873,27567,3028,63638,4472,70710,4307,53705,3442,29876,2442,210627,3569,23587,2874,53851,3990,59168,3756,47468,3133,26553,2334,20632,2995,2935,1038,6477,1469,6703,1367,3023,901,1494,552,8352,1758,804,418,1921,757,2796,1033,1755,674,1076,462,5885,1640,241,190,1389,825,2043,982,1459,651,753,398
0500000US37071,37071,"Gaston County, North Carolina",146221,2533,22618,2305,47319,2931,48060,2686,18973,1865,9251,1526,130308,2021,19568,2043,42476,2833,43209,2524,16951,1782,8104,1405,9030,1622,2195,824,2661,839,2833,907,822,398,519,356,4395,1618,785,622,1530,969,1114,676,378,295,588,346,2488,1645,70,121,652,606,904,815,822,687,40,66
