GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US46103,46103,"Pennington County, South Dakota",67511,1901,6033,1252,17515,1800,24219,2073,13162,1757,6582,1295,55263,1847,4779,1164,14537,1485,18992,1897,11640,1653,5315,1128,7423,1682,722,565,1750,645,3123,1198,1323,716,505,298,1835,824,392,354,728,585,500,276,83,114,132,220,2990,1172,140,157,500,421,1604,756,116,142,630,597
0500000US47001,47001,"Anderson County, Tennessee",53381,1395,6500,1436,19841,2119,15434,1663,6522,1099,5084,1073,44837,1862,4887,1047,16587,2137,12742,1604,6025,1105,4596,1010,4929,1551,830,578,2365,1027,1427,771,112,136,195,214,2220,1007,691,617,599,467,507,347,336,255,87,147,1395,597,92,126,290,256,758,402,49,83,206,242
0500000US47009,47009,"Blount County, Tennessee",82884,2385,10832,1853,32829,3011,22864,2705,10557,1392,5802,1211,75331,2224,10188,1739,28693,2807,21488,2722,9646,1276,5316,1158,4435,1844,170,189,2939,1532,948,488,225,198,153,199,1712,864,388,433,583,424,254,229,297,255,190,197,1406,600,86,149,614,456,174,131,389,342,143,174
0500000US47011,47011,"Bradley County, Tennessee",65915,1628,13198,1813,22646,2402,18799,2512,6810,1408,4462,1100,56242,1955,11813,1865,18425,2278,15962,2316,6191,1371,3851,943,6939,1772,1223,566,3195,1267,1684,756,501,440,336,299,1405,714,162,220,816,520,361,312,66,110,0,273,1329,1029,0,273,210,227,792,734,52,86,275,333
0500000US47037,47037,"Davidson County, Tennessee",415225,5639,64472,5005,101904,5771,106367,4351,87094,5056,55388,3408,336333,6081,51246,4246,81563,5190,84816,4163,70428,3770,48280,3161,53498,4907,10235,2544,15184,2524,13652,2241,9730,1730,4697,1170,14029,2679,2404,1271,3171,1083,3863,1404,3263,1172,1328,718,11365,2114,587,321,1986,868,4036,1149,3673,1240,1083,502
0500000US47065,47065,"Hamilton County, Tennessee",232527,2853,34641,3414,64987,4573,71573,3032,40225,3424,21101,2239,198636,4563,28339,2995,55947,4155,60644,3121,34711,2984,18995,2132,24274,4149,4921,1785,7125,1830,7198,1957,3410,1246,1620,608,3489,1372,311,254,1086,659,1347,871,657,479,88,104,6128,1505,1070,592,829,403,2384,822,1447,781,398,311
0500000US47093,47093,"Knox County, Tennessee",290478,3624,32734,3435,75344,3764,82909,4187,60716,3779,38775,3688,257552,3606,28690,3353,67414,3986,74426,3974,53208,3518,33814,3478,20027,2828,2950,926,4731,1419,5481,1291,4236,1278,2629,984,6665,1769,527,337,2174,821,1743,714,1428,945,793,493,6234,2138,567,300,1025,733,1259,647,1844,1061,1539,824
0500000US47113,47113,"Madison County, Tennessee",62985,1334,8522,1640,23749,2351,16551,1818,8653,1308,5510,1039,57226,1893,7810,1601,21418,2098,15134,1730,7780,1269,5084,972,3782,1279,630,354,1465,688,820,387,501,418,366,393,1181,573,49,70,750,540,206,177,116,167,60,87,796,463,33,56,116,140,391,386,256,214,0,273
0500000US47119,47119,"Maury County, Tennessee",51771,2079,7636,1632,19348,2294,15794,1860,5323,1081,3670,1076,46886,2158,6450,1481,17202,2317,14615,1798,5143,1055,3476,1025,2879,1035,739,509,1068,615,867,416,89,111,116,137,1046,496,199,238,557,332,121,131,91,108,78,128,960,593,248,292,521,462,191,192,0,273,0,273
0500000US47125,47125,"Montgomery County, Tennessee",98782,2509,10605,1871,33742,2474,33099,2998,14667,2036,6669,1271,84287,2470,9152,1822,29931,2387,27205,2628,12336,1921,5663,1153,8473,1794,1110,723,2413,944,3400,1087,1205,628,345,413,1161,556,80,96,226,242,469,346,319,313,67,112,4861,1240,263,228,1172,779,2025,979,807,426,594,327
0500000US47141,47141,"Putnam County, Tennessee",45864,1342,7094,1310,16404,1890,11467,1413,6705,1254,4194,1031,39819,1918,6446,1212,14163,1864,9432,1459,5810,1132,3968,1011,4363,1424,450,337,1559,757,1641,921,589,469,124,162,1044,628,150,178,291,260,394,273,107,175,102,174,638,393,48,79,391,319,0,273,199,238,0,273
0500000US47149,47149,"Rutherford County, Tennessee",163948,3691,18476,2502,50213,3824,54053,3903,27978,2638,13228,1919,138285,3223,13568,2005,44131,3413,44559,3684,23470,2453,12557,1937,14857,2385,3104,1258,4300,1317,5068,1278,2115,860,270,202,8011,2786,1610,907,1016,625,3090,1344,1985,980,310,210,2795,1024,194,301,766,494,1336,749,408,380,91,107
0500000US47155,47155,"Sevier County, Tennessee",62195,1572,10955,1662,25203,2544,17731,2503,5248,1405,3058,1083,55217,1798,9715,1501,22174,2515,15691,2235,4696,1250,2941,1078,4331,1599,828,536,1774,914,1388,730,281,386,60,99,1300,496,170,172,675,404,261,193,137,156,57,102,1347,801,242,326,580,414,391,434,134,201,0,273
0500000US47157,47157,"Shelby County, Tennessee",589071,3501,79875,5897,164886,5492,175144,6653,106349,5390,62817,3842,504697,5676,63354,4845,140668,5543,152236,6390,93279,4896,55160,3466,66639,5505,15037,2381,20235,2756,19165,3138,8254,1882,3948,1046,4308,1241,639,357,1240,555,1024,638,633,367,772,486,13427,2059,845,432,2743,1133,2719,941,4183,1124,2937,990
0500000US47163,47163,"Sullivan County, Tennessee",110817,1759,19872,2065,38259,2670,30231,2428,14792,1958,7663,1434,100103,2124,17533,1872,34350,2523,27219,2665,13573,1935,7428,1410,7367,1507,1976,850,2477,944,2049,682,793,426,72,118,1249,518,98,117,461,283,586,336,104,125,0,273,2098,768,265,239,971,652,377,330,322,311,163,190
0500000US47165,47165,"Sumner County, Tennessee",104213,3060,15671,2202,34781,2641,29299,2541,16607,1897,7855,1433,93448,3157,13020,1954,32001,2592,25869,2434,15852,1790,6706,1356,6363,1593,1541,801,1885,632,1658,838,543,386,736,708,2913,1040,595,539,463,294,1335,734,212,180,308,295,1489,735,515,498,432,356,437,346,0,273,105,122
0500000US47179,47179,"Washington County, Tennessee",86170,1670,13189,1958,21883,2150,24131,2089,17212,2429,9755,1444,74093,2024,12046,1820,19095,2166,20271,1935,15050,2083,7631,1384,6775,1624,776,453,1318,523,2654,1174,817,495,1210,561,2760,728,193,200,1008,462,557,266,778,427,224,287,2542,1068,174,209,462,269,649,411,567,654,690,418
0500000US47187,47187,"Williamson County, Tennessee",117327,2552,6733,1460,20007,2128,31658,2440,40628,2843,18301,2079,107178,2058,5760,1258,17654,1952,28896,2285,37431,2782,17437,2009,4322,1078,574,475,509,345,1072,660,1841,764,326,239,4229,1489,185,293,1618,786,1499,767,619,360,308,330,1598,889,214,325,226,312,191,158,737,435,230,190
0500000US47189,47189,"Wilson County, Tennessee",76623,1929,8549,1570,26930,2446,24108,2442,11798,1517,5238,1237,68082,2477,7064,1369,24092,2518,21512,2287,10550,1378,4864,1181,5404,1888,1347,891,1972,996,1355,790,538,469,192,277,1618,646,78,98,455,301,708,442,256,242,121,146,1519,860,60,101,411,409,533,339,454,406,61,98
0500000US48005,48005,"Angelina County, Texas",53765,1627,12545,1888,17195,2007,16019,1896,5315,1177,2691,892,48166,1779,11597,1770,15120,1885,14071,1789,4876,1088,2502,863,3757,1235,701,384,1228,708,1292,682,347,332,189,226,1726,800,247,250,823,611,656,506,0,273,0,273,116,115,0,273,24,41,0,273,92,110,0,273
0500000US48021,48021,"Bastrop County, Texas",48952,2347,10640,2373,16643,2143,12792,2156,5905,1707,2972,984,43571,2091,9780,2353,14396,2141,11438,1948,5228,1566,2729,911,2402,1345,568,559,907,621,676,539,251,345,0,273,2669,1298,292,250,1213,858,613,575,426,446,125,159,310,303,0,273,127,146,65,88,0,273,118,209
0500000US48027,48027,"Bell County, Texas",180275,4011,19283,2109,51176,4207,72444,3721,23733,2379,13639,1989,145796,3629,16574,1967,42678,3614,56701,3775,18458,1977,11385,1635,18657,2926,1648,915,5019,1260,8777,1875,2420,993,793,459,6040,1639,735,469,1718,616,2592,1081,540,323,455,343,9782,2076,326,261,1761,717,4374,1409,2315,990,1006,872
0500000US48029,48029,"Bexar County, Texas",1052241,5952,190886,7238,264184,8813,331826,9537,168104,6856,97241,4211,887363,7964,163662,6610,220502,8264,277401,7957,141223,6292,84575,3771,125597,7484,22119,3687,36064,4100,41260,4449,18702,2629,7452,1668,23685,3041,4339,1129,5257,1401,7441,1736,4475,1423,2173,1035,15596,2746,766,481,2361,895,5724,1557,3704,1188,3041,1169
0500000US48037,48037,"Bowie County, Texas",62075,2106,7825,1274,20116,2062,22238,2276,7082,1823,4814,1094,54764,1806,6715,1159,18055,2167,19595,2160,5733,1190,4666,1087,4037,1326,479,387,1074,582,1673,750,811,852,0,273,2167,977,607,341,442,269,827,514,143,218,148,233,1107,689,24,39,545,337,143,110,395,557,0,273
0500000US48039,48039,"Brazoria County, Texas",199082,3042,29349,3215,48927,4047,66553,4132,33458,2918,20795,2502,176901,3711,26061,3147,44804,3907,57321,4357,30034,2916,18681,2337,12803,2726,2007,874,2522,1080,5147,1666,1967,892,1160,734,8291,1887,1120,520,1471,658,3731,1324,1250,685,719,555,1087,521,161,159,130,167,354,317,207,153,235,231
0500000US48041,48041,"Brazos County, Texas",93281,2968,13642,1742,21014,2517,23252,2787,18072,1930,17301,2035,73200,2971,10778,1560,16231,2138,17796,2478,14839,1897,13556,1782,12353,2267,2108,886,2953,1123,3695,1492,1814,705,1783,604,6165,1963,720,585,1301,768,1656,792,1124,555,1364,883,1563,755,36,61,529,469,105,102,295,258,598,441
0500000US48061,48061,"Cameron County, Texas",232781,2204,86957,4831,57054,4032,56602,4215,23528,2516,8640,1472,211551,3602,80406,5017,51256,4319,50579,3788,21454,2431,7856,1437,15620,3101,4983,1324,4493,1558,4187,1384,1413,803,544,447,3004,1177,855,568,301,247,1158,852,534,409,156,197,2606,1072,713,580,1004,696,678,533,127,147,84,119
0500000US48085,48085,"Collin County, Texas",493969,6178,34649,3136,80552,5289,142749,6712,158586,5817,77433,4076,432198,5846,27855,2803,69229,5248,124681,6010,140585,5667,69848,3987,33596,4421,3665,1399,6930,1869,9832,2039,8952,2199,4217,1042,20076,3030,2555,949,3072,1085,6306,1616,5894,1399,2249,1104,8099,1820,574,371,1321,698,1930,860,3155,1104,1119,543
0500000US48091,48091,"Comal County, Texas",73180,2372,8791,1529,16558,1944,23767,2199,15363,2174,8701,1557,63688,2421,7590,1304,13712,1643,20186,2223,14142,2183,8058,1489,4550,1439,715,550,1358,699,1945,832,382,256,150,199,4092,1360,468,361,1001,699,1493,703,747,548,383,425,850,693,18,30,487,672,143,145,92,109,110,136
0500000US48099,48099,"Coryell County, Texas",46362,2577,5817,1921,18217,2255,15196,1869,5021,1302,2111,610,39034,2092,5129,1935,15728,2224,12134,1609,4273,1187,1770,554,1216,762,76,103,743,650,311,274,49,93,37,65,2980,947,494,277,744,349,1312,643,213,250,217,190,3132,1080,118,138,1002,632,1439,624,486,384,87,102
0500000US48113,48113,"Dallas County, Texas",1498111,8222,338661,8424,356143,10283,389397,9673,271750,8570,142160,5368,1243685,10657,283125,7946,292928,9289,317095,8752,228983,7616,121554,4787,166678,9164,42590,4707,43203,4478,42773,4040,24859,2680,13253,2122,66934,6398,9853,2521,15784,2946,23906,3143,12335,2034,5056,1187,20814,2704,3093,1002,4228,1032,5623,1459,5573,1407,2297,785
0500000US48121,48121,"Denton County, Texas",397697,6179,30813,3245,72794,4783,132569,5344,110477,4983,51044,3503,337840,5953,24362,2686,60930,4119,113568,5027,93906,4761,45074,3294,35372,4254,3601,1468,7509,1610,12436,2457,9474,1789,2352,943,17070,3868,2528,1212,2551,1124,4177,1190,5528,1524,2286,1131,7415,2076,322,308,1804,1017,2388,1214,1569,655,1332,749
0500000US48135,48135,"Ector County, Texas",81116,1718,21908,2151,23450,2301,25350,2519,7716,1410,2692,781,70217,2170,19823,1970,19730,2211,21511,2315,6630,1342,2523,777,7104,1665,1210,563,2561,907,2300,1101,917,725,116,145,3033,1209,723,481,1011,583,1130,620,169,225,0,273,762,728,152,189,148,193,409,581,0,273,53,86
0500000US48139,48139,"Ellis County, Texas",91641,2677,16879,1753,28576,2866,25403,2020,14829,2304,5954,1222,80204,2502,14679,1498,24620,2714,22222,1876,13061,2234,5622,1230,6253,1706,1193,604,2154,955,1688,838,1068,692,150,181,4375,1499,949,636,1453,740,1272,609,597,405,104,158,809,489,58,97,349,343,221,235,103,155,78,131
0500000US48141,48141,"El Paso County, Texas",469864,4350,127897,5309,111861,5187,134906,5470,63061,4559,32139,2827,409506,6314,113563,5248,98123,5584,116479,5010,53939,4178,27402,2769,41496,4806,11104,1978,10618,2273,12945,2502,4950,1181,1879,752,4559,1331,1088,534,1195,500,1196,566,784,514,296,242,14303,2616,2142,1035,1925,708,4286,1263,3388,998,2562,1030
0500000US48157,48157,"Fort Bend County, Texas",364122,3814,41629,3657,72540,5847,111192,5602,88746,4350,50015,4319,336741,3838,39922,3583,67056,5432,101459,5268,81384,4363,46920,4116,12220,2173,1126,708,2543,1207,4041,1304,3555,1157,955,390,13023,2367,498,294,2743,1050,5310,1361,2888,937,1584,676,2138,1074,83,137,198,189,382,293,919,849,556,428
0500000US48167,48167,"Galveston County, Texas",193278,3708,24664,2930,55128,3644,60956,3596,35584,3274,16946,2163,165564,3264,20895,2381,47175,3502,51459,3355,30750,2886,15285,2141,15262,2506,2117,1081,4837,1449,5241,1348,2191,857,876,521,8316,2286,951,468,2588,1195,3018,1043,1179,679,580,441,4136,1421,701,630,528,539,1238,584,1464,796,205,185
0500000US48181,48181,"Grayson County, Texas",80731,1580,12677,1902,25616,2459,26921,2390,11665,2028,3852,876,68102,2608,10795,1823,20758,2341,22748,2473,10217,1761,3584,836,9443,2143,1651,612,3803,1319,3089,1173,762,633,138,223,2250,690,231,205,749,517,644,327,496,332,130,155,936,558,0,273,306,242,440,378,190,187,0,273
0500000US48183,48183,"Gregg County, Texas",77096,1903,16204,2335,22180,2624,25647,2549,9108,1319,3957,871,65223,2067,13785,2087,18516,2340,21502,2342,7818,1194,3602,850,6906,1660,1247,794,2117,1099,2426,865,834,592,282,262,4364,1155,817,462,1429,670,1589,765,456,297,73,123,603,389,355,299,118,145,130,155,0,273,0,273
0500000US48187,48187,"Guadalupe County, Texas",82399,1829,13012,1883,23813,2118,26682,2386,13167,1781,5725,1180,75293,1861,11878,1792,21392,2034,24563,2137,12238,1707,5222,1120,3093,1260,405,368,1434,848,838,558,203,242,213,205,2913,907,512,361,884,508,839,500,454,319,224,354,1100,546,217,364,103,125,442,338,272,252,66,110
0500000US48201,48201,"Harris County, Texas",2510915,12304,552977,11601,592120,13610,673677,16199,450569,10909,241572,8548,2128826,13212,469390,12238,498495,12634,568058,12483,384933,10413,207950,6875,292590,10925,70730,5839,72225,5781,80731,5926,47156,3737,21748,3120,56145,5197,9614,1726,14023,2597,16313,2510,10647,1682,5548,1370,33354,3153,3243,970,7377,1504,8575,1645,7833,1639,6326,1537
0500000US48209,48209,"Hays County, Texas",90344,2151,8193,1481,19887,2250,27581,2355,23482,2285,11201,1609,76846,1966,7327,1405,16081,2264,22009,2064,20976,2206,10453,1540,6916,1753,776,486,1968,1113,2978,1094,848,388,346,261,5645,1821,90,147,1694,835,2142,857,1317,671,402,354,937,687,0,273,144,230,452,607,341,282,0,273
0500000US48213,48213,"Henderson County, Texas",54442,1814,9352,1720,20479,1908,17826,1779,4660,1034,2125,748,49475,1587,8466,1525,18022,1847,16469,1746,4489,1017,2029,712,1902,835,659,495,737,455,373,257,133,159,0,273,2630,1123,217,255,1445,776,919,563,38,61,11,20,435,460,10,19,275,371,65,105,0,273,85,138
0500000US48215,48215,"Hidalgo County, Texas",422002,2768,160544,5872,103238,5327,91533,5227,48050,3739,18637,2326,375587,5858,141789,5781,93811,5147,80370,4916,43526,3552,16091,2314,35337,5400,14323,2771,7023,2043,9096,2103,3087,995,1808,744,6797,1464,2575,871,1604,700,1048,531,1127,621,443,360,4281,1539,1857,1046,800,443,1019,545,310,292,295,333
0500000US48231,48231,"Hunt County, Texas",57320,1673,11801,1681,20187,2000,16092,1985,6802,1372,2438,870,50952,1617,10585,1701,17784,1945,13858,1776,6449,1250,2276,839,3089,937,446,284,1627,597,920,536,41,75,55,99,2289,955,414,354,475,278,1084,606,209,295,107,133,990,766,356,414,301,330,230,344,103,128,0,273
0500000US48245,48245,"Jefferson County, Texas",165290,2966,28588,2351,56201,4303,51657,3674,20654,2555,8190,1390,136685,4472,24454,2422,45789,3255,42329,3231,16935,2372,7178,1410,17489,3459,2513,1129,7400,2267,5716,1637,1436,657,424,379,8197,1813,1519,617,2558,1062,2321,776,1369,748,430,345,2919,1017,102,118,454,269,1291,524,914,768,158,184
0500000US48251,48251,"Johnson County, Texas",98107,1935,17758,2350,33374,3009,32031,2927,10543,1666,4401,930,87476,1805,15818,2254,29308,2807,28016,2470,10067,1610,4267,919,5042,1340,1146,647,2252,776,1301,1043,209,173,134,209,3885,1053,729,519,1319,544,1762,768,75,122,0,273,1704,919,65,104,495,435,952,532,192,313,0,273
0500000US48257,48257,"Kaufman County, Texas",64162,2151,9086,1486,21893,2141,21209,2209,9296,1244,2678,726,55745,2051,7115,1321,19734,1951,18520,1976,7798,1055,2578,722,4742,1456,1281,952,1082,606,1403,666,933,607,43,72,3120,1145,466,407,974,769,1080,604,543,408,57,93,555,384,224,216,103,157,206,256,22,42,0,273
0500000US48291,48291,"Liberty County, Texas",46770,2013,11192,1933,16859,1784,14587,1962,3034,960,1098,599,40484,1912,10161,1963,14678,1671,12587,1752,2073,578,985,603,2019,1084,364,292,1104,620,551,433,0,273,0,273,3602,1158,563,342,742,436,1223,647,961,797,113,141,665,534,104,139,335,303,226,230,0,273,0,273
0500000US48303,48303,"Lubbock County, Texas",165572,2395,24826,2251,42611,3079,50757,2984,30813,2705,16565,2118,140238,3195,19936,1675,35239,2631,44239,2842,26615,2615,14209,1948,17161,2784,3226,1320,5777,1852,4502,1289,2586,667,1070,638,6453,1646,1321,746,1221,512,1441,622,1413,642,1057,597,1720,821,343,351,374,350,575,494,199,225,229,249
0500000US48309,48309,"McLennan County, Texas",142135,2286,25125,2344,41225,2831,43399,2861,22121,2470,10265,1514,122548,2744,22397,2368,35690,3053,36260,2748,19083,2295,9118,1478,13798,2586,2176,795,4282,1253,5084,1389,1627,942,629,359,4395,1032,552,330,1077,565,1143,451,1247,659,376,284,1394,816,0,273,176,208,912,715,164,201,142,217
0500000US48329,48329,"Midland County, Texas",85819,1875,17109,2406,20427,2855,30810,2597,13058,2474,4415,986,72814,2567,14840,2139,18190,2718,24882,2539,11140,2055,3762,920,8793,2219,1678,1079,1540,885,4429,1375,654,392,492,373,3299,1029,591,440,534,375,1052,522,1030,738,92,130,913,710,0,273,163,266,447,553,234,229,69,114
0500000US48339,48339,"Montgomery County, Texas",286760,4301,41374,3354,68275,3904,91215,4773,62831,4469,23065,2256,253725,3756,34042,3012,61674,3644,81884,4390,55647,4142,20478,2082,19031,3027,5265,1900,3324,1159,5429,1349,3380,1049,1633,661,11952,2692,1853,903,2571,936,3563,1226,3126,1312,839,715,2052,953,214,255,706,459,339,258,678,629,115,138
0500000US48355,48355,"Nueces County, Texas",216543,3878,47077,3546,54503,3884,70867,4971,26742,3496,17354,2448,181079,4453,38548,3470,45018,3301,60491,4824,22216,3232,14806,2095,25192,3543,6825,1780,6909,1681,6923,1793,3215,1273,1320,689,7840,1920,1399,525,1966,837,2693,930,1006,432,776,554,2432,942,305,292,610,434,760,436,305,273,452,365
0500000US48367,48367,"Parker County, Texas",73414,2863,8458,1451,21673,2176,25951,2636,12065,1915,5267,1224,65291,3216,7598,1566,18767,2202,22916,2563,10860,1727,5150,1200,4130,1638,583,437,1902,1176,1368,602,160,169,117,165,3130,1323,199,193,601,409,1413,682,917,777,0,273,863,567,78,129,403,477,254,246,128,116,0,273
0500000US48375,48375,"Potter County, Texas",75606,2754,18453,2042,21592,2237,23291,2392,8718,1305,3552,902,60981,2378,14892,1835,16463,2208,19089,1896,7314,1249,3223,907,7344,1855,1698,769,2748,1105,2057,918,635,460,206,210,5344,1665,1222,569,1624,609,1918,1197,457,363,123,130,1937,1036,641,492,757,565,227,211,312,315,0,273
0500000US48381,48381,"Randall County, Texas",77558,2566,6623,1445,17270,1887,28881,2313,17169,1921,7615,1231,65992,2324,5577,1297,15222,1638,23455,1904,14651,1777,7087,1265,5751,1412,264,177,753,476,2869,1071,1465,499,400,316,4905,1545,782,491,1085,710,1980,786,953,656,105,172,910,646,0,273,210,193,577,532,100,173,23,45
0500000US48397,48397,"Rockwall County, Texas",48846,1814,4463,1144,9083,1629,16658,2005,13134,1736,5508,1244,44432,1776,4014,1178,8155,1522,15085,1939,12436,1724,4742,953,2185,1036,207,250,493,410,583,420,313,299,589,676,1464,688,242,218,205,204,515,424,325,373,177,220,765,565,0,273,230,296,475,401,60,98,0,273
0500000US48409,48409,"San Patricio County, Texas",39118,1823,9037,1445,10248,1860,13193,2032,4883,1121,1757,656,34198,1733,7848,1265,9363,1789,10960,1702,4270,1171,1757,656,2359,835,580,404,468,288,1125,661,186,184,0,273,1431,788,268,302,249,254,633,547,281,267,0,273,1130,622,341,310,168,262,475,379,146,171,0,273
0500000US48423,48423,"Smith County, Texas",131685,2746,19359,2066,33495,3041,46820,3428,22656,2167,9355,1444,112579,3200,17344,2050,27704,2933,38554,3138,20624,2167,8353,1331,13224,2637,1395,712,4052,1351,5713,1543,1468,616,596,354,4579,1234,561,290,1449,659,1628,716,535,373,406,312,1303,694,59,75,290,312,925,651,29,50,0,273
0500000US48439,48439,"Tarrant County, Texas",1122537,7646,178958,7823,276303,8163,348166,10068,224310,7858,94800,5398,960484,8996,154824,7920,232522,7780,291903,9271,195911,6884,85324,5074,113584,7979,18366,3159,30357,3610,41386,4445,17784,2712,5691,1114,34694,4052,4611,1532,8430,1961,11057,1840,7962,1983,2634,790,13775,2150,1157,542,4994,1302,3820,998,2653,841,1151,616
0500000US48441,48441,"Taylor County, Texas",82787,1837,13776,2024,21355,2507,27899,2248,12337,1755,7420,1526,66693,2765,10601,2011,17084,2267,22894,2200,10668,1642,5446,1113,10127,2742,1634,886,2562,918,3683,1259,1228,652,1020,802,3750,976,1418,521,1298,669,609,418,52,86,373,277,2217,876,123,146,411,373,713,609,389,325,581,375
0500000US48451,48451,"Tom Green County, Texas",66114,2939,12178,1786,22632,2568,17546,1901,10181,1794,3577,1121,55730,2407,10158,1492,18670,2205,14506,1758,9098,1679,3298,1072,7083,1624,1673,820,2475,909,2151,884,681,391,103,131,2084,895,308,276,726,376,588,494,286,255,176,220,1217,1051,39,72,761,1000,301,231,116,137,0,273
0500000US48453,48453,"Travis County, Texas",641806,5221,86851,5590,113612,6023,165194,7137,173860,7086,102289,5973,511168,7602,66577,6026,90225,5408,129839,5869,139829,6518,84698,5448,93422,6987,17346,3282,17582,3115,25013,3297,22816,3002,10665,1759,24669,3142,2542,921,3514,952,8026,1975,7398,1704,3189,939,12547,1807,386,287,2291,1067,2316,686,3817,1031,3737,1210
0500000US48469,48469,"Victoria County, Texas",55678,1249,12144,1712,17624,1838,17606,2079,5568,1056,2736,716,47896,1644,10291,1674,15243,1909,14758,1872,4946,1067,2658,721,5767,1560,1448,647,1847,746,2080,944,358,284,34,62,2015,852,405,356,534,340,768,417,264,258,44,72,0,273,0,273,0,273,0,273,0,273,0,273
0500000US48471,48471,"Walker County, Texas",45125,2213,8287,1482,14189,1920,14430,2010,5957,1648,2262,880,37897,1716,6872,1390,11901,1840,12209,1875,5027,1408,1888,849,1642,699,125,146,361,249,585,432,327,284,244,235,4638,1111,922,400,1867,747,1300,590,495,441,54,97,948,778,368,454,60,102,336,365,108,101,76,124
0500000US48479,48479,"Webb County, Texas",133520,2014,47294,3730,28313,3033,35862,3306,17635,2572,4416,997,114342,3357,40868,3713,24309,2979,29224,3198,15833,2237,4108,941,16188,3114,5924,1482,2533,1030,5913,1734,1614,1043,204,210,2035,1140,290,299,927,808,526,406,188,222,104,139,955,598,212,329,544,390,199,242,0,273,0,273
0500000US48485,48485,"Wichita County, Texas",82974,2314,14606,1679,28165,2443,24287,2109,10867,1742,5049,974,68878,1976,12684,1583,23217,2107,19631,1802,9087,1581,4259,930,8080,1618,1211,608,3187,1015,2856,992,611,469,215,198,2991,982,402,255,1102,472,750,454,309,210,428,397,3025,1126,309,282,659,603,1050,657,860,607,147,138
0500000US48491,48491,"Williamson County, Texas",263927,4302,21076,2815,53867,3165,92627,4828,67679,4609,28678,2436,224908,4818,17534,2677,45121,3303,78174,4560,58237,4319,25842,2495,20570,3576,2159,851,6142,1626,6557,1725,4176,1121,1536,739,14444,2814,1095,723,2187,887,6086,1680,3860,1353,1216,609,4005,1352,288,271,417,334,1810,713,1406,858,84,141
0500000US49005,49005,"Cache County, Utah",58322,1151,4667,870,12502,1569,21333,1751,13031,1586,6789,1040,51297,1437,4447,914,11713,1494,18763,1703,10924,1428,5450,890,4755,1010,220,278,553,302,2143,807,1191,521,648,386,996,386,0,273,76,85,219,150,394,218,307,268,1274,565,0,273,160,233,208,211,522,332,384,325
0500000US49011,49011,"Davis County, Utah",175280,2677,8763,1658,38475,2829,67886,3074,41936,2990,18220,2017,149709,2843,7063,1463,31740,2533,59524,2863,35341,2934,16041,1873,14168,2208,667,376,4079,1261,4583,1169,3832,1088,1007,474,7397,1724,875,536,1539,847,2869,887,1671,651,443,393,4006,1361,158,170,1117,748,910,502,1092,540,729,589
0500000US49035,49035,"Salt Lake County, Utah",624760,4463,73760,3855,153620,5401,217456,6640,120450,5165,59474,3238,529923,6461,60278,4081,131605,5093,181967,5836,103389,5048,52684,3247,67845,5994,11155,2312,17248,2471,24806,3125,10519,1781,4117,1052,10454,1950,713,419,2609,926,4389,1167,1950,670,793,452,16538,2814,1614,868,2158,969,6294,1617,4592,1316,1880,662
0500000US49049,49049,"Utah County, Utah",253394,3143,15201,2052,45095,3653,101578,4457,65582,3814,25938,1987,210078,3914,11632,1882,37479,3145,84305,3837,53848,3546,22814,2052,29301,3809,2883,1093,5768,1665,11965,2137,7071,1527,1614,578,4414,1078,94,113,585,365,1768,587,1570,665,397,318,9601,2119,592,451,1263,544,3540,1260,3093,1030,1113,674
0500000US49053,49053,"Washington County, Utah",83187,1809,7140,1321,22328,2343,31385,2560,14654,1717,7680,1341,73136,2359,6682,1342,19479,2235,26979,2613,12911,1681,7085,1278,6312,1744,175,232,1931,704,2593,913,1181,693,432,406,1930,765,183,302,648,376,691,433,287,258,121,198,1809,927,100,107,270,295,1122,776,275,201,42,72
0500000US49057,49057,"Weber County, Utah",138175,2274,13847,2112,39281,3126,51090,3236,23849,2083,10108,1473,118920,3297,11112,1693,33811,3254,43876,2989,21110,2099,9011,1379,12863,2765,2206,1291,4059,1248,4813,1406,1248,574,537,414,4030,1039,305,198,905,416,1429,637,1177,488,214,185,2362,1024,224,234,506,346,972,664,314,225,346,282
