"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"2004"	"2004"	"59 years"	"59"	13886	1698548	817.5
	"2004"	"2004"	"60 years"	"60"	15136	1647718	918.6
	"2004"	"2004"	"61 years"	"61"	16662	1705196	977.1
	"2004"	"2004"	"62 years"	"62"	16297	1496966	1088.7
	"2004"	"2004"	"63 years"	"63"	16450	1384112	1188.5
	"2004"	"2004"	"64 years"	"64"	16806	1340208	1254.0
	"2004"	"2004"	"65 years"	"65"	17585	1268262	1386.5
	"2004"	"2004"	"66 years"	"66"	18610	1237304	1504.1
	"2004"	"2004"	"67 years"	"67"	19134	1162509	1645.9
	"2004"	"2004"	"68 years"	"68"	20290	1130095	1795.4
	"2004"	"2004"	"69 years"	"69"	21451	1128751	1900.4
	"2004"	"2004"	"70 years"	"70"	22411	1026679	2182.9
	"2004"	"2004"	"71 years"	"71"	23805	1024641	2323.3
	"2004"	"2004"	"72 years"	"72"	25674	1007173	2549.1
	"2004"	"2004"	"73 years"	"73"	27768	994178	2793.1
	"2004"	"2004"	"74 years"	"74"	30031	999589	3004.3
	"2005"	"2005"	"< 1 year"	"0"	16313	2522428	646.7
	"2005"	"2005"	"1 year"	"1"	1114	2507966	44.4
	"2005"	"2005"	"2 years"	"2"	750	2485051	30.2
	"2005"	"2005"	"3 years"	"3"	532	2468050	21.6
	"2005"	"2005"	"4 years"	"4"	411	2513600	16.4
	"2005"	"2005"	"5 years"	"5"	343	2418022	14.2
	"2005"	"2005"	"6 years"	"6"	362	2370298	15.3
	"2005"	"2005"	"7 years"	"7"	328	2383363	13.8
	"2005"	"2005"	"8 years"	"8"	287	2409630	11.9
	"2005"	"2005"	"9 years"	"9"	321	2477238	13.0
	"2005"	"2005"	"10 years"	"10"	302	2593918	11.6
	"2005"	"2005"	"11 years"	"11"	353	2594645	13.6
	"2005"	"2005"	"12 years"	"12"	403	2655432	15.2
	"2005"	"2005"	"13 years"	"13"	504	2692193	18.7
	"2005"	"2005"	"14 years"	"14"	669	2714545	24.6
	"2005"	"2005"	"15 years"	"15"	909	2776161	32.7
	"2005"	"2005"	"16 years"	"16"	1187	2686612	44.2
	"2005"	"2005"	"17 years"	"17"	1538	2647442	58.1
	"2005"	"2005"	"18 years"	"18"	1901	2630316	72.3
	"2005"	"2005"	"19 years"	"19"	2103	2628076	80.0
	"2005"	"2005"	"20 years"	"20"	2120	2614033	81.1
	"2005"	"2005"	"21 years"	"21"	2230	2566335	86.9
	"2005"	"2005"	"22 years"	"22"	2207	2594389	85.1
	"2005"	"2005"	"23 years"	"23"	2276	2609235	87.2
	"2005"	"2005"	"24 years"	"24"	2152	2629206	81.8
	"2005"	"2005"	"25 years"	"25"	2213	2645342	83.7
	"2005"	"2005"	"26 years"	"26"	2055	2506693	82.0
	"2005"	"2005"	"27 years"	"27"	2013	2440600	82.5
	"2005"	"2005"	"28 years"	"28"	1924	2407230	79.9
	"2005"	"2005"	"29 years"	"29"	1895	2338364	81.0
	"2005"	"2005"	"30 years"	"30"	1998	2434959	82.1
	"2005"	"2005"	"31 years"	"31"	2094	2322373	90.2
	"2005"	"2005"	"32 years"	"32"	2189	2404766	91.0
	"2005"	"2005"	"33 years"	"33"	2294	2508182	91.5
	"2005"	"2005"	"34 years"	"34"	2601	2659280	97.8
	"2005"	"2005"	"35 years"	"35"	2815	2754641	102.2
	"2005"	"2005"	"36 years"	"36"	2920	2591351	112.7
	"2005"	"2005"	"37 years"	"37"	3152	2540943	124.0
	"2005"	"2005"	"38 years"	"38"	3383	2537119	133.3
	"2005"	"2005"	"39 years"	"39"	3872	2612254	148.2
	"2005"	"2005"	"40 years"	"40"	4506	2783792	161.9
	"2005"	"2005"	"41 years"	"41"	4969	2825994	175.8
	"2005"	"2005"	"42 years"	"42"	5597	2812947	199.0
	"2005"	"2005"	"43 years"	"43"	6078	2822945	215.3
	"2005"	"2005"	"44 years"	"44"	6643	2834166	234.4
	"2005"	"2005"	"45 years"	"45"	7263	2889349	251.4
	"2005"	"2005"	"46 years"	"46"	7809	2769721	281.9
	"2005"	"2005"	"47 years"	"47"	8481	2773633	305.8
	"2005"	"2005"	"48 years"	"48"	8994	2731096	329.3
	"2005"	"2005"	"49 years"	"49"	9846	2635706	373.6
	"2005"	"2005"	"50 years"	"50"	10457	2638863	396.3
	"2005"	"2005"	"51 years"	"51"	10851	2537818	427.6
	"2005"	"2005"	"52 years"	"52"	11742	2448391	479.6
	"2005"	"2005"	"53 years"	"53"	12152	2363559	514.1
	"2005"	"2005"	"54 years"	"54"	12493	2311260	540.5
	"2005"	"2005"	"55 years"	"55"	13259	2293681	578.1
	"2005"	"2005"	"56 years"	"56"	13686	2200774	621.9
	"2005"	"2005"	"57 years"	"57"	14869	2170533	685.0
	"2005"	"2005"	"58 years"	"58"	16202	2269152	714.0
	"2005"	"2005"	"59 years"	"59"	14059	1698099	827.9
	"2005"	"2005"	"60 years"	"60"	14795	1672630	884.5
	"2005"	"2005"	"61 years"	"61"	15856	1647336	962.5
	"2005"	"2005"	"62 years"	"62"	18113	1687783	1073.2
	"2005"	"2005"	"63 years"	"63"	17283	1480086	1167.7
	"2005"	"2005"	"64 years"	"64"	17503	1363412	1283.8
	"2005"	"2005"	"65 years"	"65"	17787	1327364	1340.0
	"2005"	"2005"	"66 years"	"66"	18546	1248682	1485.2
	"2005"	"2005"	"67 years"	"67"	19445	1219033	1595.1
	"2005"	"2005"	"68 years"	"68"	20061	1142608	1755.7
	"2005"	"2005"	"69 years"	"69"	21081	1108603	1901.6
	"2005"	"2005"	"70 years"	"70"	22844	1099970	2076.8
	"2005"	"2005"	"71 years"	"71"	23601	1009723	2337.4
	"2005"	"2005"	"72 years"	"72"	25225	996474	2531.4
	"2005"	"2005"	"73 years"	"73"	27542	982681	2802.7
	"2005"	"2005"	"74 years"	"74"	29131	962175	3027.6
	"2006"	"2006"	"< 1 year"	"0"	16445	2535490	648.6
	"2006"	"2006"	"1 year"	"1"	1076	2497558	43.1
	"2006"	"2006"	"2 years"	"2"	721	2505939	28.8
	"2006"	"2006"	"3 years"	"3"	497	2489926	20.0
	"2006"	"2006"	"4 years"	"4"	431	2480816	17.4
	"2006"	"2006"	"5 years"	"5"	392	2516178	15.6
	"2006"	"2006"	"6 years"	"6"	312	2410278	12.9
	"2006"	"2006"	"7 years"	"7"	303	2383662	12.7
	"2006"	"2006"	"8 years"	"8"	290	2388950	12.1
	"2006"	"2006"	"9 years"	"9"	286	2431889	11.8
	"2006"	"2006"	"10 years"	"10"	315	2573699	12.2
	"2006"	"2006"	"11 years"	"11"	337	2589019	13.0
	"2006"	"2006"	"12 years"	"12"	345	2619127	13.2
	"2006"	"2006"	"13 years"	"13"	453	2663083	17.0
	"2006"	"2006"	"14 years"	"14"	585	2688597	21.8
	"2006"	"2006"	"15 years"	"15"	793	2745663	28.9
	"2006"	"2006"	"16 years"	"16"	1174	2805536	41.8
	"2006"	"2006"	"17 years"	"17"	1537	2700263	56.9
	"2006"	"2006"	"18 years"	"18"	1956	2677812	73.0
	"2006"	"2006"	"19 years"	"19"	2205	2639307	83.5
	"2006"	"2006"	"20 years"	"20"	2102	2620508	80.2
	"2006"	"2006"	"21 years"	"21"	2276	2630206	86.5
	"2006"	"2006"	"22 years"	"22"	2220	2573050	86.3
	"2006"	"2006"	"23 years"	"23"	2149	2618224	82.1
	"2006"	"2006"	"24 years"	"24"	2276	2635227	86.4
	"2006"	"2006"	"25 years"	"25"	2190	2668490	82.1
	"2006"	"2006"	"26 years"	"26"	2020	2633791	76.7
	"2006"	"2006"	"27 years"	"27"	2124	2530308	83.9
	"2006"	"2006"	"28 years"	"28"	1954	2446656	79.9
	"2006"	"2006"	"29 years"	"29"	2014	2400477	83.9
	"2006"	"2006"	"30 years"	"30"	1950	2394540	81.4
	"2006"	"2006"	"31 years"	"31"	2122	2397869	88.5
	"2006"	"2006"	"32 years"	"32"	2117	2363040	89.6
	"2006"	"2006"	"33 years"	"33"	2235	2406281	92.9
	"2006"	"2006"	"34 years"	"34"	2473	2516116	98.3
	"2006"	"2006"	"35 years"	"35"	2877	2683380	107.2
	"2006"	"2006"	"36 years"	"36"	2999	2750700	109.0
	"2006"	"2006"	"37 years"	"37"	3002	2584575	116.2
	"2006"	"2006"	"38 years"	"38"	3294	2543325	129.5
	"2006"	"2006"	"39 years"	"39"	3716	2541593	146.2
	"2006"	"2006"	"40 years"	"40"	4185	2608768	160.4
	"2006"	"2006"	"41 years"	"41"	4684	2791913	167.8
	"2006"	"2006"	"42 years"	"42"	5404	2819633	191.7
	"2006"	"2006"	"43 years"	"43"	5873	2813954	208.7
	"2006"	"2006"	"44 years"	"44"	6319	2802395	225.5
	"2006"	"2006"	"45 years"	"45"	7104	2822082	251.7
	"2006"	"2006"	"46 years"	"46"	7522	2892927	260.0
	"2006"	"2006"	"47 years"	"47"	8345	2771966	301.0
	"2006"	"2006"	"48 years"	"48"	9083	2758454	329.3
	"2006"	"2006"	"49 years"	"49"	9761	2733575	357.1
	"2006"	"2006"	"50 years"	"50"	10337	2616889	395.0
	"2006"	"2006"	"51 years"	"51"	10918	2651441	411.8
	"2006"	"2006"	"52 years"	"52"	11719	2519335	465.2
	"2006"	"2006"	"53 years"	"53"	12184	2449558	497.4
	"2006"	"2006"	"54 years"	"54"	12795	2361915	541.7
	"2006"	"2006"	"55 years"	"55"	13134	2283863	575.1
	"2006"	"2006"	"56 years"	"56"	13605	2295556	592.7
	"2006"	"2006"	"57 years"	"57"	14565	2185143	666.5
	"2006"	"2006"	"58 years"	"58"	15914	2156163	738.1
	"2006"	"2006"	"59 years"	"59"	17189	2247786	764.7
	"2006"	"2006"	"60 years"	"60"	14843	1670398	888.6
	"2006"	"2006"	"61 years"	"61"	15374	1677129	916.7
	"2006"	"2006"	"62 years"	"62"	17072	1630203	1047.2
	"2006"	"2006"	"63 years"	"63"	18787	1669320	1125.4
	"2006"	"2006"	"64 years"	"64"	18027	1457995	1236.4
	"2006"	"2006"	"65 years"	"65"	17824	1351271	1319.1
	"2006"	"2006"	"66 years"	"66"	18267	1307380	1397.2
	"2006"	"2006"	"67 years"	"67"	19261	1230531	1565.3
	"2006"	"2006"	"68 years"	"68"	20057	1198939	1672.9
	"2006"	"2006"	"69 years"	"69"	20993	1121011	1872.7
	"2006"	"2006"	"70 years"	"70"	22033	1079294	2041.4
	"2006"	"2006"	"71 years"	"71"	23393	1083923	2158.2
	"2006"	"2006"	"72 years"	"72"	23848	981825	2428.9
	"2006"	"2006"	"73 years"	"73"	26102	973471	2681.3
	"2006"	"2006"	"74 years"	"74"	27933	950830	2937.7
	"2007"	"2007"	"< 1 year"	"0"	16854	2606314	646.7
	"2007"	"2007"	"1 year"	"1"	1101	2507331	43.9
	"2007"	"2007"	"2 years"	"2"	695	2496996	27.8
	"2007"	"2007"	"3 years"	"3"	527	2516937	20.9
	"2007"	"2007"	"4 years"	"4"	451	2509352	18.0
	"2007"	"2007"	"5 years"	"5"	360	2487163	14.5
	"2007"	"2007"	"6 years"	"6"	340	2508960	13.6
	"2007"	"2007"	"7 years"	"7"	329	2429532	13.5
	"2007"	"2007"	"8 years"	"8"	300	2392572	12.5
	"2007"	"2007"	"9 years"	"9"	291	2417060	12.0
	"2007"	"2007"	"10 years"	"10"	333	2544053	13.1
	"2007"	"2007"	"11 years"	"11"	306	2568450	11.9
	"2007"	"2007"	"12 years"	"12"	340	2617938	13.0
	"2007"	"2007"	"13 years"	"13"	443	2628223	16.9
	"2007"	"2007"	"14 years"	"14"	549	2658924	20.6
	"2007"	"2007"	"15 years"	"15"	783	2724012	28.7
	"2007"	"2007"	"16 years"	"16"	1082	2777110	39.0
	"2007"	"2007"	"17 years"	"17"	1456	2817351	51.7
	"2007"	"2007"	"18 years"	"18"	1892	2733076	69.2
	"2007"	"2007"	"19 years"	"19"	2022	2685152	75.3
	"2007"	"2007"	"20 years"	"20"	1950	2626699	74.2
	"2007"	"2007"	"21 years"	"21"	2209	2635074	83.8
	"2007"	"2007"	"22 years"	"22"	2260	2632996	85.8
	"2007"	"2007"	"23 years"	"23"	2026	2594174	78.1
	"2007"	"2007"	"24 years"	"24"	2224	2642660	84.2
	"2007"	"2007"	"25 years"	"25"	2046	2676202	76.5
	"2007"	"2007"	"26 years"	"26"	2130	2651209	80.3
	"2007"	"2007"	"27 years"	"27"	2050	2659322	77.1
	"2007"	"2007"	"28 years"	"28"	1984	2532418	78.3
	"2007"	"2007"	"29 years"	"29"	2045	2435435	84.0
	"2007"	"2007"	"30 years"	"30"	1983	2464298	80.5
	"2007"	"2007"	"31 years"	"31"	2017	2349940	85.8
	"2007"	"2007"	"32 years"	"32"	2065	2446919	84.4
	"2007"	"2007"	"33 years"	"33"	2117	2364555	89.5
	"2007"	"2007"	"34 years"	"34"	2377	2415874	98.4
	"2007"	"2007"	"35 years"	"35"	2605	2544334	102.4
	"2007"	"2007"	"36 years"	"36"	2925	2678819	109.2
	"2007"	"2007"	"37 years"	"37"	3131	2742928	114.1
	"2007"	"2007"	"38 years"	"38"	3349	2587920	129.4
	"2007"	"2007"	"39 years"	"39"	3620	2549730	142.0
	"2007"	"2007"	"40 years"	"40"	3903	2540494	153.6
	"2007"	"2007"	"41 years"	"41"	4339	2619088	165.7
	"2007"	"2007"	"42 years"	"42"	4950	2787044	177.6
	"2007"	"2007"	"43 years"	"43"	5670	2822962	200.9
	"2007"	"2007"	"44 years"	"44"	6252	2793422	223.8
	"2007"	"2007"	"45 years"	"45"	6733	2792093	241.1
	"2007"	"2007"	"46 years"	"46"	7632	2830339	269.6
	"2007"	"2007"	"47 years"	"47"	8225	2899770	283.6
	"2007"	"2007"	"48 years"	"48"	8992	2757437	326.1
	"2007"	"2007"	"49 years"	"49"	9470	2764823	342.5
	"2007"	"2007"	"50 years"	"50"	10394	2714902	382.8
	"2007"	"2007"	"51 years"	"51"	11078	2634362	420.5
	"2007"	"2007"	"52 years"	"52"	11588	2631745	440.3
	"2007"	"2007"	"53 years"	"53"	12425	2523389	492.4
	"2007"	"2007"	"54 years"	"54"	12773	2451784	521.0
	"2007"	"2007"	"55 years"	"55"	13586	2333499	582.2
	"2007"	"2007"	"56 years"	"56"	14046	2288642	613.7
	"2007"	"2007"	"57 years"	"57"	14715	2280637	645.2
	"2007"	"2007"	"58 years"	"58"	15353	2172810	706.6
	"2007"	"2007"	"59 years"	"59"	16645	2135303	779.5
	"2007"	"2007"	"60 years"	"60"	18194	2210842	822.9
	"2007"	"2007"	"61 years"	"61"	15627	1679452	930.5
	"2007"	"2007"	"62 years"	"62"	16113	1662818	969.0
	"2007"	"2007"	"63 years"	"63"	17855	1613661	1106.5
	"2007"	"2007"	"64 years"	"64"	19701	1646203	1196.8
	"2007"	"2007"	"65 years"	"65"	18997	1448204	1311.8
	"2007"	"2007"	"66 years"	"66"	18529	1331602	1391.5
	"2007"	"2007"	"67 years"	"67"	19282	1290224	1494.5
	"2007"	"2007"	"68 years"	"68"	19900	1211392	1642.7
	"2007"	"2007"	"69 years"	"69"	21348	1177078	1813.6
	"2007"	"2007"	"70 years"	"70"	21674	1091824	1985.1
	"2007"	"2007"	"71 years"	"71"	22869	1065823	2145.7
	"2007"	"2007"	"72 years"	"72"	24497	1054610	2322.8
	"2007"	"2007"	"73 years"	"73"	25151	960390	2618.8
	"2007"	"2007"	"74 years"	"74"	26857	941839	2851.5
	"2008"	"2008"	"< 1 year"	"0"	16369	2602237	629.0
	"2008"	"2008"	"1 year"	"1"	1167	2575956	45.3
	"2008"	"2008"	"2 years"	"2"	681	2507185	27.2
	"2008"	"2008"	"3 years"	"3"	509	2511027	20.3
	"2008"	"2008"	"4 years"	"4"	423	2544039	16.6
	"2008"	"2008"	"5 years"	"5"	352	2519032	14.0
	"2008"	"2008"	"6 years"	"6"	305	2481051	12.3
	"2008"	"2008"	"7 years"	"7"	298	2534070	11.8
	"2008"	"2008"	"8 years"	"8"	295	2441717	12.1
	"2008"	"2008"	"9 years"	"9"	279	2426457	11.5
	"2008"	"2008"	"10 years"	"10"	284	2545258	11.2
	"2008"	"2008"	"11 years"	"11"	298	2537131	11.7
	"2008"	"2008"	"12 years"	"12"	336	2599435	12.9
	"2008"	"2008"	"13 years"	"13"	392	2626944	14.9
	"2008"	"2008"	"14 years"	"14"	523	2622633	19.9
	"2008"	"2008"	"15 years"	"15"	736	2697858	27.3
	"2008"	"2008"	"16 years"	"16"	987	2757221	35.8
	"2008"	"2008"	"17 years"	"17"	1275	2787175	45.7
	"2008"	"2008"	"18 years"	"18"	1717	2853816	60.2
	"2008"	"2008"	"19 years"	"19"	1901	2740804	69.4
	"2008"	"2008"	"20 years"	"20"	1975	2669447	74.0
	"2008"	"2008"	"21 years"	"21"	2070	2644249	78.3
	"2008"	"2008"	"22 years"	"22"	2122	2638135	80.4
	"2008"	"2008"	"23 years"	"23"	2019	2657774	76.0
	"2008"	"2008"	"24 years"	"24"	2020	2621851	77.0
	"2008"	"2008"	"25 years"	"25"	2087	2688126	77.6
	"2008"	"2008"	"26 years"	"26"	1998	2659493	75.1
	"2008"	"2008"	"27 years"	"27"	1995	2683410	74.3
	"2008"	"2008"	"28 years"	"28"	2026	2662087	76.1
	"2008"	"2008"	"29 years"	"29"	2032	2520794	80.6
	"2008"	"2008"	"30 years"	"30"	2066	2511455	82.3
	"2008"	"2008"	"31 years"	"31"	2007	2413021	83.2
	"2008"	"2008"	"32 years"	"32"	2048	2406808	85.1
	"2008"	"2008"	"33 years"	"33"	2138	2449587	87.3
	"2008"	"2008"	"34 years"	"34"	2237	2376217	94.1
	"2008"	"2008"	"35 years"	"35"	2411	2448320	98.5
	"2008"	"2008"	"36 years"	"36"	2657	2542285	104.5
	"2008"	"2008"	"37 years"	"37"	3135	2671733	117.3
	"2008"	"2008"	"38 years"	"38"	3314	2749260	120.5
	"2008"	"2008"	"39 years"	"39"	3443	2597156	132.6
	"2008"	"2008"	"40 years"	"40"	3627	2549384	142.3
	"2008"	"2008"	"41 years"	"41"	4192	2552511	164.2
	"2008"	"2008"	"42 years"	"42"	4659	2615322	178.1
	"2008"	"2008"	"43 years"	"43"	5327	2792700	190.7
	"2008"	"2008"	"44 years"	"44"	6050	2801574	216.0
	"2008"	"2008"	"45 years"	"45"	6712	2783266	241.2
	"2008"	"2008"	"46 years"	"46"	7203	2802192	257.0
	"2008"	"2008"	"47 years"	"47"	8112	2839396	285.7
	"2008"	"2008"	"48 years"	"48"	8844	2883672	306.7
	"2008"	"2008"	"49 years"	"49"	9583	2766668	346.4
	"2008"	"2008"	"50 years"	"50"	10421	2744978	379.6
	"2008"	"2008"	"51 years"	"51"	11094	2738168	405.2
	"2008"	"2008"	"52 years"	"52"	11844	2614187	453.1
	"2008"	"2008"	"53 years"	"53"	12351	2638896	468.0
	"2008"	"2008"	"54 years"	"54"	13138	2528226	519.7
	"2008"	"2008"	"55 years"	"55"	14006	2419881	578.8
	"2008"	"2008"	"56 years"	"56"	14315	2341377	611.4
	"2008"	"2008"	"57 years"	"57"	14863	2273923	653.6
	"2008"	"2008"	"58 years"	"58"	15805	2269205	696.5
	"2008"	"2008"	"59 years"	"59"	16379	2151395	761.3
	"2008"	"2008"	"60 years"	"60"	17941	2096581	855.7
	"2008"	"2008"	"61 years"	"61"	19574	2230945	877.4
	"2008"	"2008"	"62 years"	"62"	16850	1666056	1011.4
	"2008"	"2008"	"63 years"	"63"	17457	1647068	1059.9
	"2008"	"2008"	"64 years"	"64"	19383	1589439	1219.5
	"2008"	"2008"	"65 years"	"65"	20848	1637364	1273.3
	"2008"	"2008"	"66 years"	"66"	19996	1427789	1400.5
	"2008"	"2008"	"67 years"	"67"	19908	1314337	1514.7
	"2008"	"2008"	"68 years"	"68"	20363	1270995	1602.1
	"2008"	"2008"	"69 years"	"69"	21553	1189595	1811.8
	"2008"	"2008"	"70 years"	"70"	22480	1145208	1963.0
	"2008"	"2008"	"71 years"	"71"	22854	1079880	2116.3
	"2008"	"2008"	"72 years"	"72"	24811	1036138	2394.6
	"2008"	"2008"	"73 years"	"73"	26139	1032348	2532.0
	"2008"	"2008"	"74 years"	"74"	26539	928634	2857.9
	"2009"	"2009"	"< 1 year"	"0"	15239	2521515	604.4
	"2009"	"2009"	"1 year"	"1"	989	2567019	38.5
	"2009"	"2009"	"2 years"	"2"	654	2577119	25.4
	"2009"	"2009"	"3 years"	"3"	521	2521997	20.7
	"2009"	"2009"	"4 years"	"4"	387	2540312	15.2
	"2009"	"2009"	"5 years"	"5"	363	2557827	14.2
	"2009"	"2009"	"6 years"	"6"	318	2513648	12.7
	"2009"	"2009"	"7 years"	"7"	264	2508676	10.5
	"2009"	"2009"	"8 years"	"8"	264	2548128	10.4
	"2009"	"2009"	"9 years"	"9"	307	2480802	12.4
	"2009"	"2009"	"10 years"	"10"	282	2570294	11.0
	"2009"	"2009"	"11 years"	"11"	328	2535966	12.9
	"2009"	"2009"	"12 years"	"12"	341	2570115	13.3
	"2009"	"2009"	"13 years"	"13"	400	2608049	15.3
	"2009"	"2009"	"14 years"	"14"	508	2619035	19.4
	"2009"	"2009"	"15 years"	"15"	660	2663094	24.8
	"2009"	"2009"	"16 years"	"16"	934	2731691	34.2
	"2009"	"2009"	"17 years"	"17"	1248	2764743	45.1
	"2009"	"2009"	"18 years"	"18"	1679	2825222	59.4
	"2009"	"2009"	"19 years"	"19"	1781	2858451	62.3
	"2009"	"2009"	"20 years"	"20"	1852	2720963	68.1
	"2009"	"2009"	"21 years"	"21"	2008	2684868	74.8
	"2009"	"2009"	"22 years"	"22"	1802	2642037	68.2
	"2009"	"2009"	"23 years"	"23"	2008	2659332	75.5
	"2009"	"2009"	"24 years"	"24"	2004	2681968	74.7
	"2009"	"2009"	"25 years"	"25"	1956	2665895	73.4
	"2009"	"2009"	"26 years"	"26"	1994	2663021	74.9
	"2009"	"2009"	"27 years"	"27"	1922	2692178	71.4
	"2009"	"2009"	"28 years"	"28"	2020	2682995	75.3
	"2009"	"2009"	"29 years"	"29"	2118	2643853	80.1
	"2009"	"2009"	"30 years"	"30"	2082	2606192	79.9
	"2009"	"2009"	"31 years"	"31"	2065	2449614	84.3
	"2009"	"2009"	"32 years"	"32"	2116	2475834	85.5
	"2009"	"2009"	"33 years"	"33"	2183	2407834	90.7
	"2009"	"2009"	"34 years"	"34"	2329	2462300	94.6
	"2009"	"2009"	"35 years"	"35"	2499	2410345	103.7
	"2009"	"2009"	"36 years"	"36"	2631	2445131	107.6
	"2009"	"2009"	"37 years"	"37"	2893	2534594	114.1
	"2009"	"2009"	"38 years"	"38"	3282	2678216	122.5
	"2009"	"2009"	"39 years"	"39"	3519	2759424	127.5
	"2009"	"2009"	"40 years"	"40"	3849	2596645	148.2
	"2009"	"2009"	"41 years"	"41"	4157	2563527	162.2
	"2009"	"2009"	"42 years"	"42"	4530	2548742	177.7
	"2009"	"2009"	"43 years"	"43"	5076	2621085	193.7
	"2009"	"2009"	"44 years"	"44"	5857	2768388	211.6
	"2009"	"2009"	"45 years"	"45"	6682	2790854	239.4
	"2009"	"2009"	"46 years"	"46"	7293	2795226	260.9
	"2009"	"2009"	"47 years"	"47"	7983	2812904	283.8
	"2009"	"2009"	"48 years"	"48"	8851	2822603	313.6
	"2009"	"2009"	"49 years"	"49"	9609	2895482	331.9
	"2009"	"2009"	"50 years"	"50"	10544	2744745	384.2
	"2009"	"2009"	"51 years"	"51"	11152	2772927	402.2
	"2009"	"2009"	"52 years"	"52"	12311	2715322	453.4
	"2009"	"2009"	"53 years"	"53"	12800	2623944	487.8
	"2009"	"2009"	"54 years"	"54"	13412	2646144	506.9
	"2009"	"2009"	"55 years"	"55"	14057	2493228	563.8
	"2009"	"2009"	"56 years"	"56"	14747	2431756	606.4
	"2009"	"2009"	"57 years"	"57"	15490	2326297	665.9
	"2009"	"2009"	"58 years"	"58"	15890	2263555	702.0
	"2009"	"2009"	"59 years"	"59"	16705	2247604	743.2
	"2009"	"2009"	"60 years"	"60"	17655	2110740	836.4
	"2009"	"2009"	"61 years"	"61"	18730	2120419	883.3
	"2009"	"2009"	"62 years"	"62"	20652	2216491	931.7
	"2009"	"2009"	"63 years"	"63"	17864	1651250	1081.8
	"2009"	"2009"	"64 years"	"64"	18217	1622390	1122.8
	"2009"	"2009"	"65 years"	"65"	20142	1582742	1272.6
	"2009"	"2009"	"66 years"	"66"	21623	1615839	1338.2
	"2009"	"2009"	"67 years"	"67"	20637	1411090	1462.5
	"2009"	"2009"	"68 years"	"68"	20702	1296033	1597.3
	"2009"	"2009"	"69 years"	"69"	21084	1249276	1687.7
	"2009"	"2009"	"70 years"	"70"	22123	1157186	1911.8
	"2009"	"2009"	"71 years"	"71"	23195	1135122	2043.4
	"2009"	"2009"	"72 years"	"72"	23908	1050257	2276.4
	"2009"	"2009"	"73 years"	"73"	25033	1016097	2463.6
	"2009"	"2009"	"74 years"	"74"	26626	998807	2665.8
	"2010"	"2010"	"< 1 year"	"0"	14153	2484560	569.6
	"2010"	"2010"	"1 year"	"1"	1032	2502131	41.2
	"2010"	"2010"	"2 years"	"2"	626	2576227	24.3
	"2010"	"2010"	"3 years"	"3"	472	2586663	18.2
	"2010"	"2010"	"4 years"	"4"	378	2549034	14.8
	"2010"	"2010"	"5 years"	"5"	285	2548410	11.2
	"2010"	"2010"	"6 years"	"6"	291	2549935	11.4
	"2010"	"2010"	"7 years"	"7"	277	2529122	11.0
	"2010"	"2010"	"8 years"	"8"	246	2528357	9.7
	"2010"	"2010"	"9 years"	"9"	257	2587269	9.9
	"2010"	"2010"	"10 years"	"10"	245	2601478	9.4
	"2010"	"2010"	"11 years"	"11"	306	2565686	11.9
	"2010"	"2010"	"12 years"	"12"	341	2561248	13.3
	"2010"	"2010"	"13 years"	"13"	357	2580473	13.8
	"2010"	"2010"	"14 years"	"14"	487	2608869	18.7
	"2010"	"2010"	"15 years"	"15"	629	2655687	23.7
	"2010"	"2010"	"16 years"	"16"	876	2702608	32.4
	"2010"	"2010"	"17 years"	"17"	1108	2750942	40.3
	"2010"	"2010"	"18 years"	"18"	1543	2807705	55.0
	"2010"	"2010"	"19 years"	"19"	1744	2845663	61.3
	"2010"	"2010"	"20 years"	"20"	1781	2805824	63.5
	"2010"	"2010"	"21 years"	"21"	1929	2714141	71.1
	"2010"	"2010"	"22 years"	"22"	1918	2672544	71.8
	"2010"	"2010"	"23 years"	"23"	1835	2648325	69.3
	"2010"	"2010"	"24 years"	"24"	2027	2687136	75.4
	"2010"	"2010"	"25 years"	"25"	1909	2703167	70.6
	"2010"	"2010"	"26 years"	"26"	1846	2635182	70.1
	"2010"	"2010"	"27 years"	"27"	1898	2695929	70.4
	"2010"	"2010"	"28 years"	"28"	1942	2675067	72.6
	"2010"	"2010"	"29 years"	"29"	1962	2672279	73.4
	"2010"	"2010"	"30 years"	"30"	2071	2713764	76.3
	"2010"	"2010"	"31 years"	"31"	2048	2505764	81.7
	"2010"	"2010"	"32 years"	"32"	2130	2515058	84.7
	"2010"	"2010"	"33 years"	"33"	2107	2448335	86.1
	"2010"	"2010"	"34 years"	"34"	2058	2426758	84.8
	"2010"	"2010"	"35 years"	"35"	2338	2496073	93.7
	"2010"	"2010"	"36 years"	"36"	2482	2388279	103.9
	"2010"	"2010"	"37 years"	"37"	2658	2460876	108.0
	"2010"	"2010"	"38 years"	"38"	2952	2564681	115.1
	"2010"	"2010"	"39 years"	"39"	3382	2720824	124.3
	"2010"	"2010"	"40 years"	"40"	3591	2752376	130.5
	"2010"	"2010"	"41 years"	"41"	3865	2579564	149.8
	"2010"	"2010"	"42 years"	"42"	4223	2553616	165.4
	"2010"	"2010"	"43 years"	"43"	4650	2559126	181.7
	"2010"	"2010"	"44 years"	"44"	5213	2622475	198.8
