GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2017 inflation-adjusted dollars) -- - Female -- - Other
0500000US30111,30111,"Yellowstone County, Montana",18845,11094,18845,11094,19867,31001,13724,941,-,**,-,**,-,**
0500000US31055,31055,"Douglas County, Nebraska",25787,2263,26423,1927,37471,3897,6286,1630,24598,4637,33988,4725,11517,2208
0500000US31109,31109,"Lancaster County, Nebraska",26113,9681,27062,10694,35635,9464,5060,6451,25212,13138,34769,6466,5305,4756
0500000US31153,31153,"Sarpy County, Nebraska",36924,9810,36611,7521,37433,14458,12539,34802,45267,24383,46952,19820,30000,13295
0500000US32003,32003,"Clark County, Nevada",28967,2881,30496,1778,38012,3217,11582,1151,27022,2868,37195,2466,10743,1358
0500000US32031,32031,"Washoe County, Nevada",26454,5859,30371,3153,38095,9861,11608,4727,23147,16553,30925,26221,3524,5687
0500000US33011,33011,"Hillsborough County, New Hampshire",32184,20172,45864,23701,49648,11168,6506,2277,29318,6623,31603,44669,25130,33675
0500000US33013,33013,"Merrimack County, New Hampshire",25428,7022,21858,25579,32109,44367,-,**,25695,17506,26289,18455,3727,88
0500000US33015,33015,"Rockingham County, New Hampshire",38619,11026,48071,19128,49682,53017,13757,19996,32427,14145,-,**,32427,14145
0500000US33017,33017,"Strafford County, New Hampshire",8915,3348,8467,912,-,**,"2,500-",***,18220,12115,-,**,9158,14951
0500000US34001,34001,"Atlantic County, New Jersey",25200,5740,25167,7313,36159,9232,8962,3023,25233,6148,35980,6005,9626,2678
0500000US34003,34003,"Bergen County, New Jersey",47038,7621,50746,4702,59066,6024,14893,5387,41381,3996,51889,9105,9316,2439
0500000US34005,34005,"Burlington County, New Jersey",35056,5035,39550,8316,54883,7147,9962,5524,30443,6410,51023,3240,9892,1791
0500000US34007,34007,"Camden County, New Jersey",30809,2302,30972,3664,41413,9764,10471,3447,30650,4216,43464,4519,13050,2211
0500000US34009,34009,"Cape May County, New Jersey",38139,22364,51278,16231,53710,18942,28186,9794,29295,9766,32570,15436,6053,198276
0500000US34011,34011,"Cumberland County, New Jersey",20057,4468,18821,7021,31576,15782,7375,4544,20793,5336,40597,5636,5807,3508
0500000US34013,34013,"Essex County, New Jersey",31567,925,33945,4196,45011,3179,12382,3691,30784,1228,38503,2945,12076,1689
0500000US34015,34015,"Gloucester County, New Jersey",26885,2838,27067,5341,41017,3675,10494,6140,26576,4639,39396,15500,16603,6546
0500000US34017,34017,"Hudson County, New Jersey",31395,2885,31922,4590,47423,13740,9622,6527,30838,4323,36204,3611,11222,1784
0500000US34021,34021,"Mercer County, New Jersey",30485,3314,36107,4505,43977,4391,13859,4381,25246,8400,35988,6561,8684,2447
