GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2006 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2006 inflation-adjusted dollars)
0500000US12091,12091,"Okaloosa County, Florida",54422,3174
0500000US12095,12095,"Orange County, Florida",48986,1211
0500000US12097,12097,"Osceola County, Florida",44951,2483
0500000US12099,12099,"Palm Beach County, Florida",51677,918
0500000US12101,12101,"Pasco County, Florida",41939,1491
0500000US12103,12103,"Pinellas County, Florida",41945,765
0500000US12105,12105,"Polk County, Florida",41150,1339
0500000US12107,12107,"Putnam County, Florida",30771,3940
0500000US12109,12109,"St. Johns County, Florida",55715,4309
0500000US12111,12111,"St. Lucie County, Florida",44974,2498
0500000US12113,12113,"Santa Rosa County, Florida",53086,2629
0500000US12115,12115,"Sarasota County, Florida",48416,1911
0500000US12117,12117,"Seminole County, Florida",56757,1924
0500000US12119,12119,"Sumter County, Florida",42949,4670
0500000US12127,12127,"Volusia County, Florida",40881,1166
0500000US13015,13015,"Bartow County, Georgia",45894,2875
0500000US13021,13021,"Bibb County, Georgia",36459,2158
0500000US13045,13045,"Carroll County, Georgia",43138,4477
0500000US13051,13051,"Chatham County, Georgia",39910,2796
0500000US13057,13057,"Cherokee County, Georgia",64416,2950
0500000US13059,13059,"Clarke County, Georgia",30574,2174
0500000US13063,13063,"Clayton County, Georgia",41968,1127
0500000US13067,13067,"Cobb County, Georgia",61682,1126
0500000US13073,13073,"Columbia County, Georgia",62695,3854
0500000US13077,13077,"Coweta County, Georgia",62680,3606
0500000US13089,13089,"DeKalb County, Georgia",50373,1562
0500000US13095,13095,"Dougherty County, Georgia",31183,2188
0500000US13097,13097,"Douglas County, Georgia",55860,4383
0500000US13113,13113,"Fayette County, Georgia",79969,6056
0500000US13115,13115,"Floyd County, Georgia",37882,3461
0500000US13117,13117,"Forsyth County, Georgia",83682,4072
0500000US13121,13121,"Fulton County, Georgia",54755,1729
0500000US13127,13127,"Glynn County, Georgia",51244,4636
0500000US13135,13135,"Gwinnett County, Georgia",63189,2275
0500000US13139,13139,"Hall County, Georgia",44668,3320
0500000US13151,13151,"Henry County, Georgia",60559,2463
0500000US13153,13153,"Houston County, Georgia",48604,3003
0500000US13185,13185,"Lowndes County, Georgia",36282,2983
0500000US13215,13215,"Muscogee County, Georgia",41164,2120
0500000US13217,13217,"Newton County, Georgia",49616,2918
0500000US13223,13223,"Paulding County, Georgia",59009,5620
0500000US13245,13245,"Richmond County, Georgia",35062,2161
0500000US13247,13247,"Rockdale County, Georgia",54579,5827
0500000US13297,13297,"Walton County, Georgia",53152,5204
0500000US13313,13313,"Whitfield County, Georgia",40375,3859
0500000US15001,15001,"Hawaii County, Hawaii",55390,3925
0500000US15003,15003,"Honolulu County, Hawaii",63372,2038
0500000US15009,15009,"Maui County, Hawaii",58771,3175
0500000US16001,16001,"Ada County, Idaho",53868,1508
0500000US16005,16005,"Bannock County, Idaho",39774,4949
0500000US16019,16019,"Bonneville County, Idaho",45325,3376
0500000US16027,16027,"Canyon County, Idaho",41804,2225
0500000US16055,16055,"Kootenai County, Idaho",40346,1694
0500000US16083,16083,"Twin Falls County, Idaho",39389,3433
0500000US17001,17001,"Adams County, Illinois",39227,4057
0500000US17019,17019,"Champaign County, Illinois",43290,2591
0500000US17031,17031,"Cook County, Illinois",50691,449
0500000US17037,17037,"DeKalb County, Illinois",51055,3181
0500000US17043,17043,"DuPage County, Illinois",73677,2012
0500000US17089,17089,"Kane County, Illinois",63741,2452
0500000US17091,17091,"Kankakee County, Illinois",50507,2090
0500000US17093,17093,"Kendall County, Illinois",73069,3831
0500000US17097,17097,"Lake County, Illinois",75170,1970
0500000US17099,17099,"LaSalle County, Illinois",46670,2323
0500000US17111,17111,"McHenry County, Illinois",71945,2642
0500000US17113,17113,"McLean County, Illinois",51035,1911
0500000US17115,17115,"Macon County, Illinois",41009,3259
0500000US17119,17119,"Madison County, Illinois",46847,1972
0500000US17143,17143,"Peoria County, Illinois",45691,1863
0500000US17161,17161,"Rock Island County, Illinois",43635,2865
0500000US17163,17163,"St. Clair County, Illinois",46643,2331
0500000US17167,17167,"Sangamon County, Illinois",48430,1995
0500000US17179,17179,"Tazewell County, Illinois",49698,3104
0500000US17183,17183,"Vermilion County, Illinois",39318,3043
0500000US17197,17197,"Will County, Illinois",72816,1613
0500000US17201,17201,"Winnebago County, Illinois",44776,2100
0500000US18003,18003,"Allen County, Indiana",45630,1755
0500000US18005,18005,"Bartholomew County, Indiana",49838,5228
0500000US18019,18019,"Clark County, Indiana",41719,2386
0500000US18035,18035,"Delaware County, Indiana",34516,2288
0500000US18039,18039,"Elkhart County, Indiana",46710,2200
0500000US18043,18043,"Floyd County, Indiana",51213,3602
0500000US18053,18053,"Grant County, Indiana",39219,3962
0500000US18057,18057,"Hamilton County, Indiana",75410,2964
0500000US18059,18059,"Hancock County, Indiana",60815,4036
0500000US18063,18063,"Hendricks County, Indiana",60891,3253
0500000US18067,18067,"Howard County, Indiana",42055,4167
0500000US18081,18081,"Johnson County, Indiana",60977,2297
0500000US18085,18085,"Kosciusko County, Indiana",47352,2895
0500000US18089,18089,"Lake County, Indiana",46436,1611
0500000US18091,18091,"LaPorte County, Indiana",47043,2389
0500000US18095,18095,"Madison County, Indiana",40990,1911
0500000US18097,18097,"Marion County, Indiana",41947,869
0500000US18105,18105,"Monroe County, Indiana",38264,3315
0500000US18109,18109,"Morgan County, Indiana",52352,6068
0500000US18127,18127,"Porter County, Indiana",56710,3693
0500000US18141,18141,"St. Joseph County, Indiana",43691,2209
0500000US18157,18157,"Tippecanoe County, Indiana",39365,2430
0500000US18163,18163,"Vanderburgh County, Indiana",38787,2808
0500000US18167,18167,"Vigo County, Indiana",34815,2221
0500000US18177,18177,"Wayne County, Indiana",40183,3901
0500000US19013,19013,"Black Hawk County, Iowa",42111,1976
0500000US19061,19061,"Dubuque County, Iowa",45419,2413
0500000US19103,19103,"Johnson County, Iowa",46018,2459
0500000US19113,19113,"Linn County, Iowa",46190,1622
0500000US19153,19153,"Polk County, Iowa",52418,1904
0500000US19155,19155,"Pottawattamie County, Iowa",46788,3446
0500000US19163,19163,"Scott County, Iowa",46127,1855
0500000US19169,19169,"Story County, Iowa",43326,2849
0500000US19193,19193,"Woodbury County, Iowa",41475,2635
0500000US20045,20045,"Douglas County, Kansas",46857,2977
0500000US20091,20091,"Johnson County, Kansas",69817,2019
0500000US20103,20103,"Leavenworth County, Kansas",54627,5361
0500000US20173,20173,"Sedgwick County, Kansas",44588,1507
0500000US20177,20177,"Shawnee County, Kansas",43436,2726
0500000US20209,20209,"Wyandotte County, Kansas",36660,2094
0500000US21015,21015,"Boone County, Kentucky",56477,2903
0500000US21029,21029,"Bullitt County, Kentucky",52147,5240
0500000US21037,21037,"Campbell County, Kentucky",46020,4335
0500000US21047,21047,"Christian County, Kentucky",36757,3020
0500000US21059,21059,"Daviess County, Kentucky",40936,2322
0500000US21067,21067,"Fayette County, Kentucky",44211,1696
0500000US21093,21093,"Hardin County, Kentucky",41263,3111
0500000US21111,21111,"Jefferson County, Kentucky",43355,1588
0500000US21117,21117,"Kenton County, Kentucky",53978,4032
0500000US21151,21151,"Madison County, Kentucky",38117,4075
0500000US21195,21195,"Pike County, Kentucky",32600,4540
0500000US21227,21227,"Warren County, Kentucky",43507,3159
0500000US22005,22005,"Ascension Parish, Louisiana",55602,5988
0500000US22015,22015,"Bossier Parish, Louisiana",47344,3502
0500000US22017,22017,"Caddo Parish, Louisiana",32509,1406
0500000US22019,22019,"Calcasieu Parish, Louisiana",40046,2849
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",44286,2082
0500000US22045,22045,"Iberia Parish, Louisiana",37819,2493
0500000US22051,22051,"Jefferson Parish, Louisiana",44958,1514
0500000US22055,22055,"Lafayette Parish, Louisiana",42195,4118
0500000US22057,22057,"Lafourche Parish, Louisiana",40633,3524
0500000US22063,22063,"Livingston Parish, Louisiana",42339,3742
0500000US22071,22071,"Orleans Parish, Louisiana",35859,3233
0500000US22073,22073,"Ouachita Parish, Louisiana",35252,2930
0500000US22079,22079,"Rapides Parish, Louisiana",34965,1891
0500000US22097,22097,"St. Landry Parish, Louisiana",23119,2636
0500000US22103,22103,"St. Tammany Parish, Louisiana",58976,3815
0500000US22105,22105,"Tangipahoa Parish, Louisiana",33075,4089
0500000US22109,22109,"Terrebonne Parish, Louisiana",45258,4216
0500000US23001,23001,"Androscoggin County, Maine",37945,3524
0500000US23003,23003,"Aroostook County, Maine",32642,1986
0500000US23005,23005,"Cumberland County, Maine",51520,1405
0500000US23011,23011,"Kennebec County, Maine",44758,4314
0500000US23019,23019,"Penobscot County, Maine",39244,2839
0500000US23031,23031,"York County, Maine",50943,1848
0500000US24001,24001,"Allegany County, Maryland",32984,3370
0500000US24003,24003,"Anne Arundel County, Maryland",79160,2539
0500000US24005,24005,"Baltimore County, Maryland",59995,1387
0500000US24009,24009,"Calvert County, Maryland",84891,4937
0500000US24013,24013,"Carroll County, Maryland",74106,2904
0500000US24015,24015,"Cecil County, Maryland",56509,2972
0500000US24017,24017,"Charles County, Maryland",80179,4277
0500000US24021,24021,"Frederick County, Maryland",74029,2899
0500000US24025,24025,"Harford County, Maryland",69549,3166
0500000US24027,24027,"Howard County, Maryland",94260,3909
0500000US24031,24031,"Montgomery County, Maryland",87624,2459
0500000US24033,24033,"Prince George's County, Maryland",65851,1305
0500000US24037,24037,"St. Mary's County, Maryland",71158,2791
0500000US24043,24043,"Washington County, Maryland",52349,3134
0500000US24045,24045,"Wicomico County, Maryland",47540,3983
0500000US24510,24510,"Baltimore city, Maryland",36031,1123
0500000US25001,25001,"Barnstable County, Massachusetts",56974,2730
0500000US25003,25003,"Berkshire County, Massachusetts",47562,3540
0500000US25005,25005,"Bristol County, Massachusetts",51769,1130
0500000US25009,25009,"Essex County, Massachusetts",59575,1748
0500000US25011,25011,"Franklin County, Massachusetts",51871,3439
0500000US25013,25013,"Hampden County, Massachusetts",44765,1974
0500000US25015,25015,"Hampshire County, Massachusetts",52349,2216
0500000US25017,25017,"Middlesex County, Massachusetts",70954,1148
0500000US25021,25021,"Norfolk County, Massachusetts",73339,2342
0500000US25023,25023,"Plymouth County, Massachusetts",66807,1900
0500000US25025,25025,"Suffolk County, Massachusetts",47694,1804
0500000US25027,25027,"Worcester County, Massachusetts",58984,1855
0500000US26005,26005,"Allegan County, Michigan",50558,1698
0500000US26017,26017,"Bay County, Michigan",41774,3466
0500000US26021,26021,"Berrien County, Michigan",41875,1261
0500000US26025,26025,"Calhoun County, Michigan",43421,3271
0500000US26037,26037,"Clinton County, Michigan",56637,2173
0500000US26045,26045,"Eaton County, Michigan",54153,2711
0500000US26049,26049,"Genesee County, Michigan",41778,1293
0500000US26055,26055,"Grand Traverse County, Michigan",49305,3295
0500000US26065,26065,"Ingham County, Michigan",43135,2360
0500000US26073,26073,"Isabella County, Michigan",40126,2542
0500000US26075,26075,"Jackson County, Michigan",42912,2838
0500000US26077,26077,"Kalamazoo County, Michigan",44237,2349
0500000US26081,26081,"Kent County, Michigan",46826,955
0500000US26087,26087,"Lapeer County, Michigan",55287,3908
0500000US26091,26091,"Lenawee County, Michigan",46901,2403
0500000US26093,26093,"Livingston County, Michigan",70629,2322
0500000US26099,26099,"Macomb County, Michigan",53477,1345
0500000US26111,26111,"Midland County, Michigan",48360,3737
0500000US26115,26115,"Monroe County, Michigan",54444,2650
0500000US26121,26121,"Muskegon County, Michigan",40883,2397
0500000US26125,26125,"Oakland County, Michigan",66483,1299
0500000US26139,26139,"Ottawa County, Michigan",56576,2677
0500000US26145,26145,"Saginaw County, Michigan",38362,2860
0500000US26147,26147,"St. Clair County, Michigan",48354,3354
0500000US26155,26155,"Shiawassee County, Michigan",41813,2582
0500000US26159,26159,"Van Buren County, Michigan",42360,2676
0500000US26161,26161,"Washtenaw County, Michigan",56817,2108
0500000US26163,26163,"Wayne County, Michigan",41784,756
0500000US27003,27003,"Anoka County, Minnesota",66315,2023
0500000US27019,27019,"Carver County, Minnesota",75856,6154
0500000US27037,27037,"Dakota County, Minnesota",70502,1923
0500000US27053,27053,"Hennepin County, Minnesota",58272,1548
0500000US27109,27109,"Olmsted County, Minnesota",61124,2147
0500000US27123,27123,"Ramsey County, Minnesota",50777,1099
0500000US27137,27137,"St. Louis County, Minnesota",43078,2056
0500000US27139,27139,"Scott County, Minnesota",79262,3830
0500000US27141,27141,"Sherburne County, Minnesota",68008,3392
0500000US27145,27145,"Stearns County, Minnesota",48803,3153
0500000US27163,27163,"Washington County, Minnesota",76380,2259
0500000US27171,27171,"Wright County, Minnesota",61861,2357
0500000US28033,28033,"DeSoto County, Mississippi",53139,2030
0500000US28035,28035,"Forrest County, Mississippi",32104,4119
0500000US28047,28047,"Harrison County, Mississippi",44015,2783
0500000US28049,28049,"Hinds County, Mississippi",35801,1742
0500000US28059,28059,"Jackson County, Mississippi",42816,4373
0500000US28067,28067,"Jones County, Mississippi",31550,4083
0500000US28075,28075,"Lauderdale County, Mississippi",30401,3805
0500000US28081,28081,"Lee County, Mississippi",33213,2896
0500000US28089,28089,"Madison County, Mississippi",57346,4809
0500000US28121,28121,"Rankin County, Mississippi",49527,3058
0500000US29019,29019,"Boone County, Missouri",42163,1860
0500000US29021,29021,"Buchanan County, Missouri",41048,2735
0500000US29031,29031,"Cape Girardeau County, Missouri",38403,5387
0500000US29037,29037,"Cass County, Missouri",55223,2452
0500000US29043,29043,"Christian County, Missouri",43360,2826
0500000US29047,29047,"Clay County, Missouri",53448,2450
0500000US29051,29051,"Cole County, Missouri",48203,3569
0500000US29071,29071,"Franklin County, Missouri",43554,3243
0500000US29077,29077,"Greene County, Missouri",39582,2219
0500000US29095,29095,"Jackson County, Missouri",44211,1835
0500000US29097,29097,"Jasper County, Missouri",33729,2203
0500000US29099,29099,"Jefferson County, Missouri",53434,3218
0500000US29165,29165,"Platte County, Missouri",62402,4122
0500000US29183,29183,"St. Charles County, Missouri",64567,2310
0500000US29189,29189,"St. Louis County, Missouri",53186,1132
0500000US29510,29510,"St. Louis city, Missouri",30936,1687
0500000US30013,30013,"Cascade County, Montana",39887,2701
0500000US30029,30029,"Flathead County, Montana",45920,3172
0500000US30031,30031,"Gallatin County, Montana",47532,3357
0500000US30063,30063,"Missoula County, Montana",38168,3154
0500000US30111,30111,"Yellowstone County, Montana",43377,3609
0500000US31055,31055,"Douglas County, Nebraska",48898,1619
0500000US31109,31109,"Lancaster County, Nebraska",48564,2217
0500000US31153,31153,"Sarpy County, Nebraska",61961,1744
0500000US32003,32003,"Clark County, Nevada",53536,1213
0500000US32031,32031,"Washoe County, Nevada",52297,1914
0500000US33005,33005,"Cheshire County, New Hampshire",48692,3740
0500000US33009,33009,"Grafton County, New Hampshire",53501,3484
0500000US33011,33011,"Hillsborough County, New Hampshire",66382,2310
0500000US33013,33013,"Merrimack County, New Hampshire",55072,3387
0500000US33015,33015,"Rockingham County, New Hampshire",70781,2531
0500000US33017,33017,"Strafford County, New Hampshire",52612,2791
0500000US34001,34001,"Atlantic County, New Jersey",52230,2128
0500000US34003,34003,"Bergen County, New Jersey",75851,2537
0500000US34005,34005,"Burlington County, New Jersey",68090,2059
0500000US34007,34007,"Camden County, New Jersey",56913,1530
0500000US34009,34009,"Cape May County, New Jersey",50024,3383
0500000US34011,34011,"Cumberland County, New Jersey",47443,3702
0500000US34013,34013,"Essex County, New Jersey",51879,1171
0500000US34015,34015,"Gloucester County, New Jersey",66759,3624
0500000US34017,34017,"Hudson County, New Jersey",49557,2600
0500000US34019,34019,"Hunterdon County, New Jersey",93297,5475
0500000US34021,34021,"Mercer County, New Jersey",65305,2955
0500000US34023,34023,"Middlesex County, New Jersey",72669,2253
0500000US34025,34025,"Monmouth County, New Jersey",77160,2302
0500000US34027,34027,"Morris County, New Jersey",89587,3646
0500000US34029,34029,"Ocean County, New Jersey",54820,1726
0500000US34031,34031,"Passaic County, New Jersey",49940,1852
0500000US34033,34033,"Salem County, New Jersey",58164,6653
0500000US34035,34035,"Somerset County, New Jersey",91688,3097
0500000US34037,34037,"Sussex County, New Jersey",78488,3499
0500000US34039,34039,"Union County, New Jersey",62260,1969
0500000US34041,34041,"Warren County, New Jersey",62087,4124
0500000US35001,35001,"Bernalillo County, New Mexico",43717,1789
0500000US35013,35013,"Dona Ana County, New Mexico",33952,3031
0500000US35031,35031,"McKinley County, New Mexico",27261,3708
0500000US35043,35043,"Sandoval County, New Mexico",54747,3830
0500000US35045,35045,"San Juan County, New Mexico",40517,4962
0500000US35049,35049,"Santa Fe County, New Mexico",50437,2824
0500000US35061,35061,"Valencia County, New Mexico",41753,3572
0500000US36001,36001,"Albany County, New York",51042,2054
0500000US36005,36005,"Bronx County, New York",31494,834
0500000US36007,36007,"Broome County, New York",41545,1345
0500000US36009,36009,"Cattaraugus County, New York",39066,2714
0500000US36011,36011,"Cayuga County, New York",45139,4212
0500000US36013,36013,"Chautauqua County, New York",37950,2655
0500000US36015,36015,"Chemung County, New York",39683,2117
0500000US36019,36019,"Clinton County, New York",42406,3981
0500000US36027,36027,"Dutchess County, New York",65965,2190
0500000US36029,36029,"Erie County, New York",42494,1121
0500000US36045,36045,"Jefferson County, New York",38195,3602
0500000US36047,36047,"Kings County, New York",40393,608
0500000US36053,36053,"Madison County, New York",47841,4036
0500000US36055,36055,"Monroe County, New York",47339,1239
0500000US36059,36059,"Nassau County, New York",85994,2028
0500000US36061,36061,"New York County, New York",60017,1603
0500000US36063,36063,"Niagara County, New York",44197,2380
0500000US36065,36065,"Oneida County, New York",40466,1640
0500000US36067,36067,"Onondaga County, New York",46060,1763
0500000US36069,36069,"Ontario County, New York",51237,3290
0500000US36071,36071,"Orange County, New York",64947,3408
0500000US36075,36075,"Oswego County, New York",38264,3484
0500000US36079,36079,"Putnam County, New York",81907,5038
0500000US36081,36081,"Queens County, New York",51190,743
0500000US36083,36083,"Rensselaer County, New York",53016,2554
0500000US36085,36085,"Richmond County, New York",68620,2972
0500000US36087,36087,"Rockland County, New York",76710,3794
0500000US36089,36089,"St. Lawrence County, New York",38566,2540
0500000US36091,36091,"Saratoga County, New York",57374,2492
0500000US36093,36093,"Schenectady County, New York",51584,2198
0500000US36101,36101,"Steuben County, New York",41541,1914
0500000US36103,36103,"Suffolk County, New York",76847,1516
0500000US36105,36105,"Sullivan County, New York",46789,4836
0500000US36109,36109,"Tompkins County, New York",45534,3049
0500000US36111,36111,"Ulster County, New York",52725,2655
0500000US36113,36113,"Warren County, New York",46410,2983
0500000US36117,36117,"Wayne County, New York",47607,4070
0500000US36119,36119,"Westchester County, New York",75472,2357
0500000US37001,37001,"Alamance County, North Carolina",40934,4224
0500000US37019,37019,"Brunswick County, North Carolina",46520,2283
0500000US37021,37021,"Buncombe County, North Carolina",41735,1498
0500000US37023,37023,"Burke County, North Carolina",37677,3015
0500000US37025,37025,"Cabarrus County, North Carolina",49562,2557
0500000US37027,37027,"Caldwell County, North Carolina",34052,2576
0500000US37035,37035,"Catawba County, North Carolina",42349,2332
0500000US37045,37045,"Cleveland County, North Carolina",36582,2884
0500000US37049,37049,"Craven County, North Carolina",42320,2766
0500000US37051,37051,"Cumberland County, North Carolina",41162,1733
0500000US37057,37057,"Davidson County, North Carolina",43868,2827
0500000US37063,37063,"Durham County, North Carolina",46636,1858
0500000US37067,37067,"Forsyth County, North Carolina",45792,1503
0500000US37071,37071,"Gaston County, North Carolina",42410,3633
0500000US37081,37081,"Guilford County, North Carolina",43892,2145
0500000US37085,37085,"Harnett County, North Carolina",40943,3242
0500000US37089,37089,"Henderson County, North Carolina",41573,3552
0500000US37097,37097,"Iredell County, North Carolina",43307,3582
0500000US37101,37101,"Johnston County, North Carolina",46555,3174
0500000US37109,37109,"Lincoln County, North Carolina",38433,4602
0500000US37119,37119,"Mecklenburg County, North Carolina",51945,1304
0500000US37125,37125,"Moore County, North Carolina",43616,6631
0500000US37127,37127,"Nash County, North Carolina",41031,2727
0500000US37129,37129,"New Hanover County, North Carolina",43031,3042
