GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2008 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2008 inflation-adjusted dollars)
0500000US12101,12101,"Pasco County, Florida",42212,1806
0500000US12103,12103,"Pinellas County, Florida",45895,1070
0500000US12105,12105,"Polk County, Florida",44360,1597
0500000US12107,12107,"Putnam County, Florida",36162,3740
0500000US12109,12109,"St. Johns County, Florida",67056,4845
0500000US12111,12111,"St. Lucie County, Florida",44414,2197
0500000US12113,12113,"Santa Rosa County, Florida",54262,3657
0500000US12115,12115,"Sarasota County, Florida",48582,1477
0500000US12117,12117,"Seminole County, Florida",58104,2504
0500000US12119,12119,"Sumter County, Florida",47250,8511
0500000US12127,12127,"Volusia County, Florida",46139,1643
0500000US13013,13013,"Barrow County, Georgia",44532,6774
0500000US13015,13015,"Bartow County, Georgia",52133,2623
0500000US13021,13021,"Bibb County, Georgia",41581,2838
0500000US13031,13031,"Bulloch County, Georgia",39490,5009
0500000US13045,13045,"Carroll County, Georgia",47203,3545
0500000US13051,13051,"Chatham County, Georgia",45081,2269
0500000US13057,13057,"Cherokee County, Georgia",67320,3257
0500000US13059,13059,"Clarke County, Georgia",36076,1917
0500000US13063,13063,"Clayton County, Georgia",46357,1720
0500000US13067,13067,"Cobb County, Georgia",70472,2175
0500000US13073,13073,"Columbia County, Georgia",64462,4484
0500000US13077,13077,"Coweta County, Georgia",60565,3422
0500000US13089,13089,"DeKalb County, Georgia",54982,2790
0500000US13095,13095,"Dougherty County, Georgia",36692,4100
0500000US13097,13097,"Douglas County, Georgia",58523,6128
0500000US13113,13113,"Fayette County, Georgia",81068,8626
0500000US13115,13115,"Floyd County, Georgia",41618,3455
0500000US13117,13117,"Forsyth County, Georgia",87904,6209
0500000US13121,13121,"Fulton County, Georgia",63819,2488
0500000US13127,13127,"Glynn County, Georgia",55567,7253
0500000US13135,13135,"Gwinnett County, Georgia",66373,1608
0500000US13139,13139,"Hall County, Georgia",52825,4628
0500000US13151,13151,"Henry County, Georgia",62354,3059
0500000US13153,13153,"Houston County, Georgia",58578,2847
0500000US13185,13185,"Lowndes County, Georgia",42834,4019
0500000US13215,13215,"Muscogee County, Georgia",40223,2272
0500000US13217,13217,"Newton County, Georgia",55506,5223
0500000US13223,13223,"Paulding County, Georgia",57464,8737
0500000US13245,13245,"Richmond County, Georgia",37796,2865
0500000US13247,13247,"Rockdale County, Georgia",58742,4827
0500000US13297,13297,"Walton County, Georgia",51771,5164
0500000US13313,13313,"Whitfield County, Georgia",43529,2746
0500000US15001,15001,"Hawaii County, Hawaii",54044,5794
0500000US15003,15003,"Honolulu County, Hawaii",70951,2118
0500000US15009,15009,"Maui County, Hawaii",67619,4933
0500000US16001,16001,"Ada County, Idaho",57039,1461
0500000US16005,16005,"Bannock County, Idaho",48816,3212
0500000US16019,16019,"Bonneville County, Idaho",51585,3678
0500000US16027,16027,"Canyon County, Idaho",43546,2331
0500000US16055,16055,"Kootenai County, Idaho",50047,2949
0500000US16083,16083,"Twin Falls County, Idaho",41094,3664
0500000US17001,17001,"Adams County, Illinois",44853,4890
0500000US17019,17019,"Champaign County, Illinois",43985,3749
0500000US17031,17031,"Cook County, Illinois",54582,785
0500000US17037,17037,"DeKalb County, Illinois",53372,4701
0500000US17043,17043,"DuPage County, Illinois",77033,1646
0500000US17089,17089,"Kane County, Illinois",66638,1773
0500000US17091,17091,"Kankakee County, Illinois",50535,3817
0500000US17093,17093,"Kendall County, Illinois",85545,4451
0500000US17097,17097,"Lake County, Illinois",78598,2024
0500000US17099,17099,"LaSalle County, Illinois",49563,2863
0500000US17111,17111,"McHenry County, Illinois",79665,2819
0500000US17113,17113,"McLean County, Illinois",58117,2792
0500000US17115,17115,"Macon County, Illinois",45649,1897
0500000US17119,17119,"Madison County, Illinois",51174,1963
0500000US17143,17143,"Peoria County, Illinois",49533,2707
0500000US17161,17161,"Rock Island County, Illinois",44957,3137
0500000US17163,17163,"St. Clair County, Illinois",47885,2376
0500000US17167,17167,"Sangamon County, Illinois",53507,1890
0500000US17179,17179,"Tazewell County, Illinois",55898,3124
0500000US17183,17183,"Vermilion County, Illinois",41532,2530
0500000US17197,17197,"Will County, Illinois",76496,1753
0500000US17201,17201,"Winnebago County, Illinois",47150,2027
0500000US18003,18003,"Allen County, Indiana",48792,2499
0500000US18005,18005,"Bartholomew County, Indiana",50933,4245
0500000US18019,18019,"Clark County, Indiana",48449,3849
0500000US18035,18035,"Delaware County, Indiana",38927,1915
0500000US18039,18039,"Elkhart County, Indiana",49507,2464
0500000US18043,18043,"Floyd County, Indiana",49295,4098
0500000US18053,18053,"Grant County, Indiana",36694,4249
0500000US18057,18057,"Hamilton County, Indiana",85234,2965
0500000US18059,18059,"Hancock County, Indiana",61296,5529
0500000US18063,18063,"Hendricks County, Indiana",65624,4301
0500000US18067,18067,"Howard County, Indiana",48117,4956
0500000US18081,18081,"Johnson County, Indiana",61900,3352
0500000US18085,18085,"Kosciusko County, Indiana",49142,3557
0500000US18089,18089,"Lake County, Indiana",50165,2070
0500000US18091,18091,"LaPorte County, Indiana",45613,3375
0500000US18095,18095,"Madison County, Indiana",44133,2486
0500000US18097,18097,"Marion County, Indiana",43510,1326
0500000US18105,18105,"Monroe County, Indiana",38409,3640
0500000US18109,18109,"Morgan County, Indiana",54991,6286
0500000US18127,18127,"Porter County, Indiana",62120,2797
0500000US18141,18141,"St. Joseph County, Indiana",43129,1959
0500000US18157,18157,"Tippecanoe County, Indiana",44793,2086
0500000US18163,18163,"Vanderburgh County, Indiana",41084,1970
0500000US18167,18167,"Vigo County, Indiana",37929,4556
0500000US18177,18177,"Wayne County, Indiana",41453,4646
0500000US19013,19013,"Black Hawk County, Iowa",45459,2434
0500000US19061,19061,"Dubuque County, Iowa",49023,4398
0500000US19103,19103,"Johnson County, Iowa",55281,4767
0500000US19113,19113,"Linn County, Iowa",54425,3326
0500000US19153,19153,"Polk County, Iowa",56901,1484
0500000US19155,19155,"Pottawattamie County, Iowa",50302,3936
0500000US19163,19163,"Scott County, Iowa",52013,2305
0500000US19169,19169,"Story County, Iowa",48076,3972
0500000US19193,19193,"Woodbury County, Iowa",42824,3190
