GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US30013,30013,"Cascade County, Montana",78583,778,38043,898,9876,461,9466,581,410,400,21807,802,17782,974,4025,888,6360,195,6360,195,0,161,40540,692,8785,479,8452,543,333,235,24648,517,19837,1301,4811,1288,7107,225,7107,225,0,161
0500000US30029,30029,"Flathead County, Montana",94349,219,46826,655,10951,424,9967,736,984,750,28060,613,22497,1391,5563,1273,7815,250,7757,271,58,74,47523,708,9996,335,9606,478,390,346,29109,496,23404,1301,5705,1269,8418,470,8418,470,0,161
0500000US30031,30031,"Gallatin County, Montana",96945,245,50332,444,10135,363,9882,506,253,342,35207,295,28900,1391,6307,1388,4990,136,4958,145,32,44,46613,383,9769,336,9318,364,451,317,31317,242,27644,971,3673,940,5527,168,5527,168,0,161
0500000US30049,30049,"Lewis and Clark County, Montana",65260,327,32389,614,7661,303,7378,361,283,228,19701,546,16262,1010,3439,975,5027,327,5027,327,0,161,32871,598,6697,313,6512,326,185,172,20738,431,17719,889,3019,850,5436,210,5436,210,0,161
0500000US30063,30063,"Missoula County, Montana",111896,464,56704,567,11528,471,10959,569,569,388,37996,544,31435,1466,6561,1375,7180,180,7180,180,0,161,55192,426,10189,261,9936,432,253,259,37377,168,32005,1289,5372,1273,7626,274,7626,274,0,161
0500000US30111,30111,"Yellowstone County, Montana",153223,727,74962,864,18668,582,16123,1580,2545,1431,45959,739,38190,1269,7769,1172,10335,251,10335,251,0,161,78261,807,18100,614,16483,1262,1617,1092,47632,624,39592,1590,8040,1540,12529,436,12529,436,0,161
0500000US31055,31055,"Douglas County, Nebraska",537123,822,265074,905,72027,490,67336,1551,4691,1390,166469,598,139368,2257,27101,2189,26578,343,26436,379,142,168,272049,640,67496,523,63291,1189,4205,1311,170576,311,144902,2539,25674,2530,33977,410,33977,410,0,153
0500000US31109,31109,"Lancaster County, Nebraska",297848,1091,146535,983,34993,290,33902,571,1091,509,95848,1000,82688,2135,13160,2059,15694,386,15694,386,0,153,151313,698,34461,317,33113,912,1348,852,96888,639,86039,1703,10849,1526,19964,558,19878,560,86,112
0500000US31153,31153,"Sarpy County, Nebraska",168339,876,83599,874,25341,461,24287,719,1054,625,50898,800,46135,1078,4763,1005,7360,285,7360,285,0,153,84740,555,23239,457,22220,783,1019,585,51888,388,48374,733,3514,688,9613,260,9613,260,0,153
0500000US32003,32003,"Clark County, Nevada",2046770,1576,1018638,1803,251502,649,227656,2919,23846,2894,639470,1694,488236,6815,151234,6678,127666,337,125140,1162,2526,1123,1028132,1262,240078,590,216245,3738,23833,3685,643276,977,520038,5930,123238,5815,144778,525,141635,1114,3143,1003
0500000US32031,32031,"Washoe County, Nevada",437673,680,219423,844,50082,368,46622,1418,3460,1347,139044,750,111683,3183,27361,3036,30297,418,29784,570,513,400,218250,629,48001,427,43623,1812,4378,1785,136856,398,117075,2578,19781,2538,33393,352,33351,364,42,72
0500000US33005,33005,"Cheshire County, New Hampshire",75432,384,37315,371,7316,512,6959,596,357,324,24160,628,19942,896,4218,904,5839,158,5839,158,0,182,38117,287,6892,249,6603,393,289,290,24548,246,22350,746,2198,704,6677,211,6616,230,61,107
0500000US33009,33009,"Grafton County, New Hampshire",88820,371,43659,497,8012,285,7360,481,652,416,28333,527,23899,999,4434,903,7314,140,7244,180,70,105,45161,461,7553,164,6882,570,671,528,29558,354,25646,1034,3912,1014,8050,233,8050,233,0,182
0500000US33011,33011,"Hillsborough County, New Hampshire",401419,870,199195,715,44469,496,43650,647,819,582,130618,529,114175,2077,16443,2137,24108,425,24034,433,74,121,202224,934,43186,454,41837,870,1349,767,129426,661,114955,2109,14471,2080,29612,841,29268,917,344,308
0500000US33013,33013,"Merrimack County, New Hampshire",144345,902,70145,866,14935,350,14348,707,587,572,45382,803,39435,1323,5947,1038,9828,186,9725,240,103,136,74200,640,14252,348,13722,431,530,347,47376,298,42558,1012,4818,1027,12572,453,12470,455,102,126
0500000US33015,33015,"Rockingham County, New Hampshire",298472,671,147519,811,31792,564,30517,789,1275,678,95356,762,83891,1756,11465,1751,20371,466,20371,466,0,182,150953,667,30322,361,28837,712,1485,670,96260,603,88114,1631,8146,1486,24371,528,24371,528,0,182
0500000US33017,33017,"Strafford County, New Hampshire",124317,792,59654,938,12963,588,12231,815,732,679,39453,762,33215,1552,6238,1457,7238,300,7238,300,0,182,64663,857,12058,624,11060,814,998,576,43393,598,37311,1507,6082,1452,9212,204,9212,204,0,182
0500000US34001,34001,"Atlantic County, New Jersey",272979,601,132118,705,30885,536,27838,1273,3047,1269,82660,396,64633,2227,18027,2233,18573,342,18328,456,245,306,140861,675,29817,525,27390,1181,2427,1077,87652,245,74602,2000,13050,1913,23392,356,23279,391,113,180
0500000US34003,34003,"Bergen County, New Jersey",927350,1646,449168,1084,103113,251,97387,1494,5726,1474,283520,897,238369,4284,45151,4186,62535,579,62112,677,423,363,478182,1216,98840,251,92425,2037,6415,2059,296424,408,255641,3654,40783,3672,82918,1112,82198,1244,720,534
0500000US34005,34005,"Burlington County, New Jersey",434934,1745,208490,1505,49037,512,47669,925,1368,670,130510,1529,117419,2195,13091,2158,28943,351,28746,387,197,189,226444,734,47652,390,46116,848,1536,740,139849,354,129678,1534,10171,1481,38943,553,38912,564,31,50
0500000US34007,34007,"Camden County, New Jersey",505201,1279,243232,1136,60898,363,59091,865,1807,800,152581,985,122913,3386,29668,3159,29753,378,29496,535,257,320,261969,789,58109,334,55720,1063,2389,989,163190,416,141302,2573,21888,2556,40670,641,40586,656,84,105
0500000US34009,34009,"Cape May County, New Jersey",93363,719,45890,827,9145,553,8815,527,330,250,26456,639,22978,1037,3478,885,10289,194,10289,194,0,195,47473,607,7832,495,7577,576,255,224,27717,308,25236,783,2481,796,11924,288,11924,288,0,195
0500000US34011,34011,"Cumberland County, New Jersey",146304,1565,71225,1604,19186,557,18378,685,808,551,43151,1439,33543,1590,9608,1387,8888,271,8888,271,0,195,75079,819,18126,557,17059,936,1067,651,45531,279,38963,1245,6568,1265,11422,415,11325,430,97,134
0500000US34013,34013,"Essex County, New Jersey",784635,1536,374397,1550,97302,354,92661,1357,4641,1210,238540,1440,179715,3140,58825,2940,38555,404,37345,665,1210,590,410238,719,94506,222,89016,1537,5490,1522,259299,590,209834,3571,49465,3500,56433,514,55235,709,1198,549
0500000US34015,34015,"Gloucester County, New Jersey",289654,579,140408,662,33718,466,33051,597,667,391,89202,516,80529,1911,8673,1878,17488,339,17432,355,56,91,149246,763,33034,470,31609,844,1425,692,93471,478,86750,1495,6721,1387,22741,486,22680,478,61,75
0500000US34017,34017,"Hudson County, New Jersey",665483,1274,331017,1118,69559,283,65150,1210,4409,1139,232185,1184,171550,3479,60635,3324,29273,317,28008,641,1265,529,334466,711,66421,282,62143,1282,4278,1344,227471,292,177922,2989,49549,2932,40574,626,39761,727,813,440
0500000US34019,34019,"Hunterdon County, New Jersey",120577,1462,58489,993,12878,368,12766,360,112,96,36937,776,33923,1127,3014,866,8674,250,8674,250,0,195,62088,839,12668,386,12389,541,279,359,38890,546,37342,865,1548,595,10530,303,10530,303,0,195
0500000US34021,34021,"Mercer County, New Jersey",365315,1060,177288,853,41379,89,39716,797,1663,791,114791,802,96547,2324,18244,2332,21118,177,21118,177,0,195,188027,525,39827,22,38022,876,1805,876,119737,324,105332,2508,14405,2499,28463,408,28226,471,237,238
0500000US34023,34023,"Middlesex County, New Jersey",826961,1514,405072,1434,93981,240,89823,1264,4158,1243,264272,1264,223808,3853,40464,3687,46819,479,45608,791,1211,703,421889,718,89851,237,86511,1222,3340,1188,270195,381,235518,3306,34677,3308,61843,523,60518,780,1325,625
0500000US34025,34025,"Monmouth County, New Jersey",625473,828,304668,597,71401,277,67807,1273,3594,1229,191573,570,166927,2646,24646,2620,41694,238,41356,366,338,260,320805,622,68857,324,66716,856,2141,809,197813,418,177368,2459,20445,2401,54135,495,53884,526,251,208
0500000US34027,34027,"Morris County, New Jersey",495635,1232,241804,1491,56127,973,54435,1238,1692,766,152714,913,136308,2304,16406,2352,32963,516,32395,678,568,560,253831,1072,55040,956,53251,1190,1789,791,156738,246,142659,2253,14079,2246,42053,548,41538,674,515,448
0500000US34029,34029,"Ocean County, New Jersey",581193,948,280698,1160,71216,647,68186,1252,3030,1165,156335,824,131014,2534,25321,2444,53147,462,52942,562,205,292,300495,906,66477,627,63016,1267,3461,1089,161820,451,140277,2620,21543,2549,72198,489,72058,528,140,168
0500000US34031,34031,"Passaic County, New Jersey",504605,1197,245648,1091,63457,415,60285,1053,3172,986,154662,932,119845,3158,34817,3122,27529,311,26962,436,567,301,258957,692,60352,337,57550,977,2802,926,161814,256,133651,2923,28163,2922,36791,567,35749,907,1042,669
0500000US34033,34033,"Salem County, New Jersey",63607,747,30481,738,6942,430,6836,458,106,102,18963,634,15979,861,2984,763,4576,170,4502,189,74,92,33126,575,7280,410,7040,450,240,188,19987,171,17784,714,2203,695,5859,270,5859,270,0,195
0500000US34035,34035,"Somerset County, New Jersey",329748,906,160630,1237,39458,1008,38692,1011,766,399,103107,688,90486,2359,12621,2319,18065,682,17811,680,254,255,169118,1105,37407,956,35876,1479,1531,1136,105521,303,97902,1711,7619,1730,26190,387,25241,700,949,576
0500000US34037,34037,"Sussex County, New Jersey",143522,1115,71304,991,15884,486,15661,465,223,230,46183,525,40449,1244,5734,1264,9237,422,9237,422,0,195,72218,804,15243,472,14865,547,378,347,45705,425,41843,901,3862,810,11270,464,11270,464,0,195
0500000US34039,34039,"Union County, New Jersey",548531,1089,267570,893,66988,152,63708,1002,3280,998,171401,782,135854,3000,35547,2994,29181,411,28509,619,672,416,280961,592,64911,369,61173,1163,3738,1115,176103,432,141972,3189,34131,3153,39947,444,38487,875,1460,644
0500000US34041,34041,"Warren County, New Jersey",105899,462,51716,566,11490,473,11372,477,118,126,32958,377,28935,1244,4023,1182,7268,238,7202,236,66,96,54183,652,11068,475,10729,486,339,250,33870,281,31295,778,2575,721,9245,458,9223,455,22,38
0500000US35001,35001,"Bernalillo County, New Mexico",668661,1354,325722,1083,78069,603,74596,1889,3473,1745,206140,891,165395,3623,40745,3571,41513,208,41195,309,318,231,342939,872,76208,677,71564,1603,4644,1405,213741,446,178864,3835,34877,3841,52990,267,52193,644,797,611
0500000US35005,35005,"Chaves County, New Mexico",64891,544,31899,555,9010,317,8488,389,522,310,18520,488,13489,1075,5031,1111,4369,151,4218,265,151,220,32992,576,8623,375,8167,548,456,377,19087,378,14981,900,4106,803,5282,297,5282,297,0,190
0500000US35013,35013,"Doña Ana County, New Mexico",210629,740,102637,1234,28049,906,26374,1299,1675,817,60921,1100,47449,2591,13472,2485,13667,410,13255,607,412,423,107992,1052,26793,848,24233,1446,2560,1123,65350,647,51100,2348,14250,2395,15849,429,15433,606,416,370
0500000US35025,35025,"Lea County, New Mexico",68146,1210,34585,1278,10586,513,9441,804,1145,583,20724,1148,16493,1248,4231,859,3275,266,3094,326,181,211,33561,656,9962,525,8553,634,1409,538,19672,512,14070,1010,5602,907,3927,182,3694,276,233,261
0500000US35031,35031,"McKinley County, New Mexico",73714,319,35906,789,11974,692,10460,888,1514,634,21055,823,10589,1170,10466,1066,2877,348,2817,342,60,60,37808,752,9789,457,8364,656,1425,455,23495,875,15306,1315,8189,903,4524,301,4495,305,29,36
0500000US35035,35035,"Otero County, New Mexico",59605,1095,28480,1169,7875,733,6920,1080,955,850,15750,1096,12247,1352,3503,1064,4855,152,4823,163,32,46,31125,875,8115,695,7560,917,555,562,17782,476,14451,976,3331,906,5228,240,5228,240,0,190
0500000US35043,35043,"Sandoval County, New Mexico",136734,746,67224,894,17165,275,16134,459,1031,434,40582,841,33674,1429,6908,1247,9477,414,9199,508,278,293,69510,619,16121,377,15142,884,979,786,42083,453,37258,1147,4825,1021,11306,327,10921,517,385,396
0500000US35045,35045,"San Juan County, New Mexico",122036,1149,60194,986,16933,482,15266,857,1667,705,36351,877,25920,1501,10431,1468,6910,129,6688,280,222,248,61842,659,16691,486,15856,638,835,373,36698,478,28407,1143,8291,1129,8453,357,8059,312,394,271
0500000US35049,35049,"Santa Fe County, New Mexico",146553,1065,70848,1064,14230,336,13042,807,1188,657,43465,1003,32767,1726,10698,1654,13153,331,12718,531,435,406,75705,413,14490,232,13100,735,1390,653,45503,280,35131,1486,10372,1428,15712,193,15511,277,201,192
0500000US35061,35061,"Valencia County, New Mexico",74288,600,36099,832,9164,486,8870,595,294,270,21488,580,17562,1054,3926,1020,5447,224,5361,266,86,142,38189,566,9448,493,9214,546,234,245,22627,243,19609,902,3018,893,6114,194,6114,194,0,190
0500000US36001,36001,"Albany County, New York",304137,1793,145507,1829,28245,889,27407,1010,838,514,97993,1611,87106,2367,10887,1873,19269,377,19096,426,173,190,158630,1149,30053,799,29246,967,807,594,102912,311,97685,1202,5227,1198,25665,712,25640,719,25,42
0500000US36005,36005,"Bronx County, New York",1416359,2309,663330,1726,186063,482,179117,1808,6946,1679,418234,1609,314450,6419,103784,6238,59033,864,58057,893,976,509,753029,1811,179886,850,174552,1610,5334,1431,479683,1273,409273,4642,70410,4592,93460,1680,91796,1828,1664,701
0500000US36007,36007,"Broome County, New York",194278,1021,94707,904,19011,604,18718,611,293,237,61481,712,56254,1196,5227,1092,14215,423,14171,420,44,72,99571,816,19353,531,19004,606,349,270,61856,457,58789,880,3067,781,18362,522,18295,496,67,86
0500000US36009,36009,"Cattaraugus County, New York",77789,421,38236,524,8691,421,7726,753,965,554,23422,304,20680,607,2742,558,6123,95,6063,112,60,79,39553,614,8865,433,7968,680,897,498,23951,297,21704,546,2247,495,6737,351,6726,348,11,20
0500000US36011,36011,"Cayuga County, New York",75277,1716,37310,1651,8744,232,8252,356,492,329,22759,1632,20625,1446,2134,592,5807,114,5794,117,13,22,37967,385,7237,229,7093,249,144,104,23759,174,22094,521,1665,492,6971,240,6958,241,13,22
0500000US36013,36013,"Chautauqua County, New York",129300,925,64150,857,14458,532,13606,740,852,451,39746,559,35829,1086,3917,896,9946,325,9915,325,31,38,65150,836,12978,539,12098,728,880,452,39561,482,36565,909,2996,758,12611,378,12567,395,44,52
0500000US36015,36015,"Chemung County, New York",84358,1099,40959,1145,10226,406,9780,566,446,482,24560,1036,22589,1196,1971,646,6173,193,6173,193,0,189,43399,665,8894,367,8894,367,0,189,26548,452,24554,836,1994,714,7957,440,7957,440,0,189
0500000US36019,36019,"Clinton County, New York",77166,869,38408,757,7432,104,7212,271,220,242,25514,710,23283,999,2231,659,5462,220,5462,220,0,189,38758,728,6979,249,6884,287,95,144,25436,629,23677,536,1759,650,6343,335,6325,333,18,29
0500000US36027,36027,"Dutchess County, New York",288947,1611,141400,1691,30357,606,29641,671,716,324,91690,1613,80989,2211,10701,1847,19353,454,19353,454,0,189,147547,776,28988,525,28381,731,607,420,94260,361,85936,1297,8324,1247,24299,421,24124,508,175,277
0500000US36029,36029,"Erie County, New York",910676,2118,439428,2061,97060,826,95005,1221,2055,777,279737,1736,253609,3347,26128,2823,62631,449,62533,448,98,124,471248,1134,93593,797,91295,1021,2298,766,293489,308,276499,2046,16990,2008,84166,788,84059,795,107,132
0500000US36045,36045,"Jefferson County, New York",106310,1386,49983,1368,14650,439,14187,561,463,294,29111,1328,25476,1545,3635,1089,6222,157,6222,157,0,189,56327,648,14794,442,13934,874,860,846,33442,525,30202,1066,3240,921,8091,340,8091,340,0,189
0500000US36047,36047,"Kings County, New York",2610676,1908,1236395,1253,310980,365,301065,2215,9915,2144,798792,1125,652663,6666,146129,6676,126623,575,123753,1050,2870,827,1374281,1363,299875,310,289759,2062,10116,2019,889111,654,773183,5945,115928,5978,185295,1090,182556,1336,2739,857
0500000US36051,36051,"Livingston County, New York",62099,667,30024,461,6145,287,6066,293,79,91,19357,457,17813,623,1544,600,4522,291,4522,291,0,189,32075,463,5585,131,5549,140,36,52,20899,359,19636,562,1263,468,5591,463,5591,463,0,189
0500000US36053,36053,"Madison County, New York",71676,458,35091,483,7502,330,7238,471,264,337,22649,602,20627,779,2022,514,4940,149,4940,149,0,189,36585,417,7029,296,6710,467,319,359,23474,267,21997,624,1477,581,6082,192,6082,192,0,189
0500000US36055,36055,"Monroe County, New York",743027,1563,359278,1196,81315,357,79354,816,1961,765,229290,1111,208058,2651,21232,2492,48673,386,48600,404,73,126,383749,1036,78852,348,77448,759,1404,713,241631,385,228661,1947,12970,1872,63266,914,63210,910,56,77
0500000US36059,36059,"Nassau County, New York",1348503,1724,653810,1157,153447,272,149158,1360,4289,1347,407358,1002,369026,4305,38332,4302,93005,708,92017,840,988,410,694693,1149,146360,247,142512,1330,3848,1321,424557,498,392106,3289,32451,3347,123776,1015,122282,1265,1494,695
0500000US36061,36061,"New York County, New York",1625401,2305,765848,1571,122159,308,120299,1332,1860,1223,550736,1517,481878,5995,68858,5794,92953,702,91804,1005,1149,635,859553,1386,118347,309,115560,1687,2787,1573,604646,825,557074,4233,47572,4161,136560,1048,135617,1081,943,529
0500000US36063,36063,"Niagara County, New York",211529,773,103015,958,22381,636,22140,648,241,198,64954,590,60340,1239,4614,1174,15680,245,15583,269,97,123,108514,803,21122,614,20712,705,410,378,67382,223,63187,850,4195,801,20010,485,19959,486,51,70
0500000US36065,36065,"Oneida County, New York",225304,1483,110664,1253,24973,388,24246,570,727,447,69036,1215,62258,1492,6778,1396,16655,550,16570,563,85,132,114640,769,24294,373,23699,617,595,431,69238,452,65073,1036,4165,912,21108,829,21108,829,0,189
0500000US36067,36067,"Onondaga County, New York",463225,1566,223482,887,52072,351,51011,602,1061,526,141361,694,128845,1772,12516,1689,30049,518,29864,533,185,167,239743,1070,50431,332,48200,1045,2231,944,150626,391,141517,1629,9109,1631,38686,792,38686,792,0,189
0500000US36069,36069,"Ontario County, New York",108780,481,53430,605,12041,284,11647,405,394,334,32907,601,28001,1350,4906,1193,8482,364,8482,364,0,189,55350,459,10659,392,10310,433,349,209,34037,371,32573,578,1464,413,10654,277,10654,277,0,189
0500000US36071,36071,"Orange County, New York",367231,1780,180551,1421,49564,473,48394,798,1170,653,110871,1257,98803,2475,12068,2147,20116,357,20072,367,44,62,186680,1002,47981,551,46281,904,1700,755,112806,777,103332,1686,9474,1549,25893,706,25884,704,9,16
0500000US36075,36075,"Oswego County, New York",120247,343,60393,499,13467,369,13125,489,342,353,38984,572,33963,1271,5021,1081,7942,197,7942,197,0,189,59854,530,12496,328,11983,527,513,422,38302,429,35502,829,2800,716,9056,136,9056,136,0,189
0500000US36079,36079,"Putnam County, New York",98872,472,49047,467,10703,373,10703,373,0,189,31914,381,27693,883,4221,885,6430,207,6430,207,0,189,49825,592,10657,356,10588,381,69,122,31367,463,28712,890,2655,837,7801,255,7549,372,252,316
0500000US36081,36081,"Queens County, New York",2306695,2267,1119545,1328,241728,528,231336,1763,10392,1674,750637,1076,581481,6709,169156,6544,127180,696,123712,1078,3468,935,1187150,1636,230902,566,221632,2086,9270,2011,777704,599,642013,5446,135691,5352,178544,1547,174677,1868,3867,1103
0500000US36083,36083,"Rensselaer County, New York",157910,1004,78311,847,16574,297,16432,354,142,185,51579,726,47168,1379,4411,1142,10158,438,10091,452,67,111,79599,562,15593,275,15186,525,407,449,51138,323,47773,962,3365,913,12868,477,12868,477,0,189
0500000US36085,36085,"Richmond County, New York",469283,1045,227177,692,53460,574,50951,1273,2509,1357,145871,595,129670,2384,16201,2340,27846,542,27793,548,53,89,242106,951,51679,497,50648,785,1031,577,152672,383,141797,1979,10875,1927,37755,630,37443,684,312,231
0500000US36087,36087,"Rockland County, New York",321542,685,157678,626,46079,401,44969,738,1110,609,91345,491,78507,1767,12838,1698,20254,187,20254,187,0,189,163864,573,43725,402,41357,1240,2368,1150,93599,196,85160,1531,8439,1508,26540,307,26287,407,253,272
0500000US36089,36089,"St. Lawrence County, New York",107766,639,54020,699,11815,298,11419,351,396,252,34977,650,30615,1030,4362,851,7228,205,7207,209,21,37,53746,701,11015,190,10734,272,281,201,33920,653,31390,890,2530,704,8811,415,8811,415,0,189
0500000US36091,36091,"Saratoga County, New York",221778,1122,108794,920,23896,535,23826,526,70,71,69303,775,65269,1164,4034,918,15595,288,15561,272,34,51,112984,914,23329,480,22651,590,678,444,71007,565,67651,1165,3356,1024,18648,706,18648,706,0,189
0500000US36093,36093,"Schenectady County, New York",153890,588,74508,1076,17907,805,17159,897,748,463,47101,651,41156,1369,5945,1298,9500,359,9500,359,0,189,79382,1080,16524,808,15841,842,683,402,49562,700,45882,1250,3680,1092,13296,715,13061,625,235,353
0500000US36101,36101,"Steuben County, New York",97180,493,48274,561,11147,248,10450,410,697,348,29486,409,25823,809,3663,760,7641,249,7620,259,21,34,48906,584,10678,251,10108,473,570,369,29293,281,27483,545,1810,442,8935,336,8935,336,0,189
0500000US36103,36103,"Suffolk County, New York",1487087,1908,730808,1267,170345,397,164152,1714,6193,1631,464882,821,408011,4341,56871,4133,95581,960,94600,1060,981,447,756279,1412,163175,317,158974,1349,4201,1345,468091,665,424087,4036,44004,4055,125013,1174,124489,1192,524,327
0500000US36105,36105,"Sullivan County, New York",73538,759,36989,930,8182,495,7969,515,213,233,22771,734,18949,1158,3822,952,6036,465,6036,465,0,189,36549,703,8006,517,7885,551,121,150,22215,331,20353,736,1862,593,6328,450,6268,404,60,106
0500000US36109,36109,"Tompkins County, New York",103850,425,51113,940,8007,838,8007,838,0,189,37657,576,34249,1090,3408,1022,5449,144,5449,144,0,189,52737,949,7889,829,7836,838,53,101,38262,548,36912,909,1350,704,6586,277,6586,277,0,189
0500000US36111,36111,"Ulster County, New York",175982,1174,86271,1055,16799,557,16203,643,596,361,56014,1062,49281,1700,6733,1172,13458,448,13323,501,135,220,89711,822,16454,646,15858,858,596,473,56193,528,51581,1223,4612,1022,17064,635,17064,635,0,189
0500000US36113,36113,"Warren County, New York",64428,293,31199,452,5918,147,5587,273,331,273,19654,477,17256,781,2398,769,5627,89,5607,94,20,35,33229,428,6154,446,6154,446,0,189,20192,351,18591,664,1601,613,6883,204,6883,204,0,189
0500000US36117,36117,"Wayne County, New York",90875,556,44258,701,9676,295,8963,622,713,595,27816,543,24362,1033,3454,1011,6766,326,6746,330,20,34,46617,536,10765,326,10028,598,737,531,27788,430,25836,812,1952,672,8064,341,8064,341,0,189
0500000US36119,36119,"Westchester County, New York",959734,2541,463745,2191,113572,397,110477,1195,3095,1061,288030,2127,241146,4374,46884,4127,62143,581,61352,710,791,451,495989,1010,107661,352,105548,882,2113,894,303937,547,269882,3183,34055,3225,84391,782,83236,1012,1155,663
0500000US37001,37001,"Alamance County, North Carolina",154727,386,74557,986,18642,882,18146,820,496,364,45490,797,35617,1557,9873,1502,10425,397,10380,417,45,65,80170,988,16627,795,15530,973,1097,663,49666,390,39437,1590,10229,1553,13877,364,13728,397,149,174
0500000US37019,37019,"Brunswick County, North Carolina",117918,716,58845,721,12200,419,11611,582,589,523,31261,632,21888,1813,9373,1796,15384,260,15266,241,118,145,59073,669,8323,455,7957,532,366,313,34718,324,28254,1316,6464,1280,16032,371,16032,371,0,198
0500000US37021,37021,"Buncombe County, North Carolina",246666,1222,119419,1465,25346,1232,24557,1264,789,651,75378,1239,61290,2737,14088,2526,18695,474,18579,479,116,140,127247,1279,22770,1112,21674,1130,1096,703,79814,747,67166,1830,12648,1821,24663,432,24322,610,341,390
0500000US37023,37023,"Burke County, North Carolina",87272,1098,42694,1151,8937,568,8630,606,307,269,26709,1015,20783,1582,5926,1191,7048,247,7048,247,0,198,44578,636,8615,614,7851,633,764,389,27259,327,22288,1098,4971,1057,8704,401,8704,401,0,198
0500000US37025,37025,"Cabarrus County, North Carolina",190672,752,93050,891,26312,581,25260,850,1052,643,56414,807,46808,2040,9606,1886,10324,648,10139,591,185,245,97622,835,24088,584,23084,693,1004,579,60495,421,51923,1503,8572,1442,13039,407,13039,407,0,198
0500000US37027,37027,"Caldwell County, North Carolina",80644,479,38333,801,7541,660,7341,633,200,268,24554,371,19005,1219,5549,1215,6238,349,6238,349,0,198,42311,711,9641,658,9363,707,278,247,24565,330,18150,1264,6415,1224,8105,320,8105,320,0,198
0500000US37031,37031,"Carteret County, North Carolina",67492,365,32565,676,6365,466,6131,453,234,206,19152,409,13758,864,5394,869,7048,226,7048,226,0,198,34927,575,6407,463,6074,616,333,402,20597,375,16509,779,4088,746,7923,305,7923,305,0,198
0500000US37035,37035,"Catawba County, North Carolina",152929,708,74659,981,18274,734,17614,780,660,514,45784,617,36401,1807,9383,1795,10601,222,10601,222,0,198,78270,782,17194,735,16290,963,904,656,47751,310,39806,1681,7945,1700,13325,425,12858,440,467,437
0500000US37037,37037,"Chatham County, North Carolina",67948,357,34012,948,8390,791,8024,902,366,346,18742,528,14346,1044,4396,867,6880,288,6880,288,0,198,33936,982,6028,726,5789,753,239,286,19169,542,15711,666,3458,754,8739,171,8739,171,0,198
0500000US37045,37045,"Cleveland County, North Carolina",96815,344,45777,858,10553,652,9527,923,1026,661,28097,416,22947,1241,5150,1255,7127,178,7042,216,85,135,51038,835,11097,662,10729,713,368,323,30416,635,24396,1362,6020,1378,9525,514,9525,514,0,198
0500000US37049,37049,"Craven County, North Carolina",96504,1337,45468,1380,12225,671,11655,744,570,476,25420,1338,18274,1644,7146,1353,7823,153,7823,153,0,198,51036,757,11644,696,11495,700,149,159,29859,328,24376,1227,5483,1100,9533,184,9533,184,0,198
0500000US37051,37051,"Cumberland County, North Carolina",299100,1853,137259,1849,42467,358,40395,1100,2072,1014,79807,1859,63192,2403,16615,1909,14985,465,14745,477,240,156,161841,922,41237,375,38714,965,2523,918,101107,986,84854,2168,16253,2177,19497,504,19205,570,292,259
0500000US37057,37057,"Davidson County, North Carolina",162005,593,78942,976,19065,571,18718,626,347,304,48826,663,38987,2141,9839,1936,11051,430,11051,430,0,198,83063,745,18165,551,17832,615,333,339,49855,372,39523,1863,10332,1818,15043,359,15043,359,0,198
0500000US37063,37063,"Durham County, North Carolina",288770,1419,135945,1592,32796,795,31163,1129,1633,796,90293,1344,71080,2604,19213,2254,12856,495,12856,495,0,198,152825,945,32196,679,31146,857,1050,554,102543,652,87304,2010,15239,1902,18086,696,17928,664,158,191
0500000US37067,37067,"Forsyth County, North Carolina",362266,862,171279,842,44016,247,42758,609,1258,543,106105,709,84030,2577,22075,2489,21158,398,21106,398,52,101,190987,610,42731,316,40934,577,1797,490,118450,617,97564,2244,20886,2302,29806,438,29498,452,308,278
0500000US37071,37071,"Gaston County, North Carolina",209128,746,101296,1063,24946,716,23451,1051,1495,586,63034,727,48817,1716,14217,1616,13316,391,13316,391,0,198,107832,852,23450,713,21888,880,1562,743,66968,498,53772,1825,13196,1738,17414,315,17222,405,192,212
0500000US37081,37081,"Guilford County, North Carolina",508159,924,241247,949,59501,372,55974,1281,3527,1236,152658,802,123092,2851,29566,2752,29088,371,28850,353,238,289,266912,685,56982,372,53499,1189,3483,1200,170627,606,142007,2885,28620,3010,39303,558,38992,549,311,248
0500000US37085,37085,"Harnett County, North Carolina",120714,1065,57452,1026,17605,263,17076,425,529,318,34187,1016,26250,1168,7937,1086,5660,123,5660,123,0,198,63262,531,16616,261,16122,407,494,315,39110,447,31912,1436,7198,1371,7536,212,7536,212,0,198
