GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US13135,13135,"Gwinnett County, Georgia",836929,840,409960,822,121455,415,110313,3176,11142,3199,260910,771,192389,5630,68521,5813,27595,331,27391,416,204,235,426969,494,116568,280,105586,2434,10982,2395,273749,450,207285,4482,66464,4486,36652,282,35001,1034,1651,999
0500000US13139,13139,"Hall County, Georgia",183919,621,92596,916,26921,649,22407,1963,4514,2038,55971,654,39383,1975,16588,2092,9704,301,9704,301,0,208,91323,780,23853,649,21168,1079,2685,992,54813,503,39070,1731,15743,1776,12657,421,12578,396,79,138
0500000US13151,13151,"Henry County, Georgia",207453,1141,98790,1162,29711,601,26510,2210,3201,2250,60711,1061,43203,2938,17508,2766,8368,317,7984,564,384,465,108663,688,28113,600,25695,1766,2418,1574,69582,608,53671,2914,15911,2976,10968,594,10165,844,803,580
0500000US13153,13153,"Houston County, Georgia",143245,972,68092,1144,19293,502,18860,676,433,372,42370,1046,33228,1685,9142,1786,6429,87,6429,87,0,208,75153,922,18692,430,17704,1128,988,1035,47314,1066,39189,1819,8125,1895,9147,744,9147,744,0,208
0500000US13179,13179,"Liberty County, Georgia",59372,923,27015,1003,9459,487,8745,636,714,494,15807,888,11843,1111,3964,922,1749,73,1749,73,0,208,32357,578,9695,462,9202,581,493,416,20309,366,16291,1042,4018,966,2353,198,2353,198,0,208
0500000US13185,13185,"Lowndes County, Georgia",109104,1364,51927,1152,13829,377,12475,694,1354,703,33529,1166,23199,1779,10330,1602,4569,82,4569,82,0,208,57177,676,13010,437,12024,699,986,591,37649,530,28680,1556,8969,1394,6518,307,6518,307,0,208
0500000US13215,13215,"Muscogee County, Georgia",184137,2149,84469,2532,26313,833,24942,1263,1371,703,49486,2105,35547,2556,13939,2272,8670,314,8670,314,0,208,99668,1057,23951,830,22926,729,1025,619,62537,481,51368,1557,11169,1512,13180,388,13095,382,85,105
0500000US13217,13217,"Newton County, Georgia",100556,914,48110,1285,14769,935,13605,880,1164,780,28487,924,21225,1696,7262,1589,4854,253,4824,237,30,61,52446,1023,13410,889,11675,1107,1735,615,32750,608,25307,1362,7443,1489,6286,310,6286,310,0,208
0500000US13223,13223,"Paulding County, Georgia",143766,847,70037,1315,21670,1046,21057,1143,613,454,42792,870,33605,2088,9187,1759,5575,354,5575,354,0,208,73729,1094,20623,989,18317,1389,2306,1179,46081,560,37551,2020,8530,1826,7025,537,7025,537,0,208
0500000US13245,13245,"Richmond County, Georgia",192287,1567,89753,1452,24431,480,23125,861,1306,711,55496,1345,40911,2479,14585,2525,9826,513,9826,513,0,208,102534,753,24549,400,22408,934,2141,847,64162,723,48755,2012,15407,1871,13823,312,13582,485,241,366
0500000US13247,13247,"Rockdale County, Georgia",85139,606,39828,1252,10575,973,9045,1125,1530,601,24924,599,17714,1271,7210,1234,4329,182,4329,182,0,208,45311,1070,11626,986,8464,1249,3162,1268,28108,270,20095,1563,8013,1493,5577,265,5541,258,36,66
0500000US13285,13285,"Troup County, Georgia",67064,906,32337,993,9703,553,9131,715,572,396,19245,874,15957,1137,3288,1028,3389,359,3389,359,0,208,34727,722,8083,582,7165,679,918,630,21582,495,17284,896,4298,898,5062,311,5062,311,0,208
0500000US13295,13295,"Walker County, Georgia",66794,833,32636,1000,7814,455,7571,560,243,278,20376,912,14695,1398,5681,1097,4446,194,4446,194,0,208,34158,636,7850,389,7535,499,315,333,20288,542,14670,1443,5618,1364,6020,266,6020,266,0,208
0500000US13297,13297,"Walton County, Georgia",83874,658,39482,914,10479,707,9999,778,480,351,24061,702,19099,1457,4962,1328,4942,377,4942,377,0,208,44392,743,11970,672,11157,805,813,556,26028,433,20965,1200,5063,1253,6394,492,6394,492,0,208
0500000US13313,13313,"Whitfield County, Georgia",102610,696,51566,790,15269,491,13322,1116,1947,941,30928,698,19171,1618,11757,1492,5369,355,5369,355,0,208,51044,577,13572,493,11481,913,2091,806,30574,327,21235,1327,9339,1331,6898,419,6612,354,286,275
0500000US15001,15001,"Hawaii County, Hawaii",188477,341,94637,682,21762,515,20627,897,1135,736,58731,811,49982,1539,8749,1641,14144,529,13994,544,150,165,93840,616,20286,499,19838,653,448,370,57857,390,51220,1484,6637,1417,15697,229,15529,299,168,203
0500000US15003,15003,"Honolulu County, Hawaii",929206,2579,452525,2649,107254,259,104723,782,2531,754,282948,2696,257094,3458,25854,2638,62323,661,61754,734,569,371,476681,1296,102752,264,99292,1128,3460,1083,292745,1169,272017,1831,20728,1923,81184,576,80425,774,759,551
0500000US15007,15007,"Kauai County, Hawaii",67692,445,34019,566,8058,348,7447,516,611,512,21231,412,17836,1014,3395,962,4730,139,4601,203,129,152,33673,445,6940,350,6905,361,35,64,21061,208,18868,888,2193,870,5672,164,5603,197,69,118
0500000US15009,15009,"Maui County, Hawaii",156245,677,77888,831,18001,396,17197,614,804,434,49758,772,42533,1537,7225,1390,10129,318,10122,319,7,12,78357,627,17512,440,16073,908,1439,805,49226,405,44030,1216,5196,1097,11619,177,11576,194,43,62
0500000US16001,16001,"Ada County, Idaho",403489,1130,200573,1436,53689,680,49897,1952,3792,1680,126399,1276,100829,3276,25570,3135,20485,403,20485,403,0,187,202916,1284,51261,694,47335,1488,3926,1386,126207,914,104854,2533,21353,2426,25448,443,25307,439,141,162
0500000US16005,16005,"Bannock County, Idaho",82608,920,41759,943,11869,486,10961,719,908,539,25555,665,20286,1204,5269,1132,4335,209,4335,209,0,187,40849,835,10367,564,9646,848,721,617,25231,572,19085,1317,6146,1155,5251,133,5092,282,159,243
0500000US16019,16019,"Bonneville County, Idaho",105713,792,52444,909,17046,576,15475,1135,1571,903,30201,640,23698,1356,6503,1255,5197,140,5197,140,0,187,53269,713,16328,564,15414,868,914,731,30475,459,23539,1249,6936,1256,6466,329,6466,329,0,187
0500000US16027,16027,"Canyon County, Idaho",192349,1329,94736,1893,30591,1166,28441,1174,2150,826,54250,1258,38386,2205,15864,2053,9895,191,9794,242,101,170,97613,1291,28796,1029,26849,1405,1947,999,56575,593,40957,1883,15618,1839,12242,318,12111,334,131,138
0500000US16055,16055,"Kootenai County, Idaho",141256,603,69611,945,17788,667,16307,854,1481,835,41548,581,32961,1627,8587,1545,10275,187,10259,189,16,26,71645,838,16055,655,14819,1018,1236,879,44356,512,33914,1577,10442,1584,11234,220,11234,220,0,187
0500000US16083,16083,"Twin Falls County, Idaho",77524,775,37612,721,10800,539,9398,1082,1402,911,21964,766,14275,1315,7689,1340,4848,159,4848,159,0,187,39912,579,10467,450,9570,621,897,493,23290,499,16484,1134,6806,1138,6155,488,6155,488,0,187
0500000US17001,17001,"Adams County, Illinois",66024,525,32256,450,7843,217,7700,282,143,180,19386,361,16218,813,3168,724,5027,129,4978,141,49,58,33768,471,7451,201,7223,389,228,308,20092,175,17799,667,2293,678,6225,459,6116,452,109,132
0500000US17019,17019,"Champaign County, Illinois",201539,746,100586,793,19636,813,19158,890,478,328,72125,350,62433,1766,9692,1809,8825,218,8673,231,152,158,100953,942,19219,843,19053,864,166,160,70050,372,64582,1124,5468,1160,11684,437,11584,465,100,129
0500000US17031,17031,"Cook County, Illinois",5190308,2360,2515960,2120,616823,746,593186,2825,23637,2868,1638048,1892,1200296,8274,437752,8395,261089,877,255977,1666,5112,1277,2674348,2249,597314,535,573377,3009,23937,2934,1711187,1495,1363401,7786,347786,7728,365847,2072,359024,2336,6823,1358
0500000US17037,17037,"DeKalb County, Illinois",103772,573,50567,930,10617,473,10437,501,180,171,35293,680,29480,1306,5813,1106,4657,242,4632,242,25,43,53205,810,12219,635,11343,865,876,598,35405,467,30721,1117,4684,1075,5581,373,5581,373,0,179
0500000US17043,17043,"DuPage County, Illinois",922273,932,453192,656,113172,147,110762,912,2410,889,291046,477,244175,3092,46871,3056,48974,458,48360,551,614,332,469081,876,109132,123,106351,1041,2781,1047,297126,342,261043,2873,36083,2821,62823,838,61106,1024,1717,606
0500000US17089,17089,"Kane County, Illinois",519421,1090,258887,864,75297,574,72016,1678,3281,1566,159217,802,119383,3202,39834,3269,24373,399,24260,399,113,187,260534,812,71939,552,70029,1301,1910,1224,158414,366,129542,2880,28872,2821,30181,492,30064,520,117,136
0500000US17091,17091,"Kankakee County, Illinois",110976,841,54169,889,13587,305,13480,286,107,96,34151,545,25797,1162,8354,1115,6431,702,6312,749,119,255,56807,508,13807,309,13383,477,424,338,34923,313,30539,946,4384,970,8077,317,8077,317,0,179
0500000US17093,17093,"Kendall County, Illinois",117888,224,59431,1337,19125,1298,18874,1280,251,251,35762,942,31532,1538,4230,1244,4544,511,4544,511,0,179,58457,1338,16575,1166,15991,1289,584,500,37012,875,33853,1646,3159,1285,4870,276,4870,276,0,179
0500000US17097,17097,"Lake County, Illinois",687043,1138,339501,1588,94530,238,91867,931,2663,920,210865,1554,170949,3173,39916,2884,34106,378,33818,423,288,231,347542,1323,90065,165,87866,731,2199,737,214959,1301,186079,2681,28880,2534,42518,653,41159,898,1359,567
0500000US17099,17099,"LaSalle County, Illinois",110518,519,54863,650,12855,357,12343,561,512,406,34184,516,27675,1161,6509,1096,7824,301,7824,301,0,179,55655,569,12509,359,11757,649,752,589,32884,395,28572,918,4312,811,10262,387,10262,387,0,179
0500000US17111,17111,"McHenry County, Illinois",306910,652,152183,1310,40993,678,40385,778,608,330,95677,834,81231,1980,14446,1887,15513,465,15362,484,151,177,154727,1146,39577,679,38860,892,717,447,96839,740,85670,1926,11169,1943,18311,506,17906,504,405,403
0500000US17113,17113,"McLean County, Illinois",170982,470,82861,727,19304,481,18825,504,479,342,55810,499,49488,1199,6322,1180,7747,276,7747,276,0,179,88121,559,18692,489,18393,573,299,205,59254,330,53806,1226,5448,1208,10175,406,10175,406,0,179
0500000US17115,17115,"Macon County, Illinois",107912,1038,52479,598,13151,359,12572,608,579,423,31522,490,24640,1053,6882,1080,7806,192,7806,192,0,179,55433,1046,11564,358,11419,396,145,164,34058,861,29575,1053,4483,931,9811,350,9811,350,0,179
0500000US17119,17119,"Madison County, Illinois",264821,616,129780,872,31146,526,30360,726,786,518,81637,682,67431,2128,14206,2082,16997,361,16997,361,0,179,135041,871,28679,572,27920,724,759,520,84382,451,74339,1406,10043,1248,21980,484,21903,486,77,117
0500000US17143,17143,"Peoria County, Illinois",185084,891,88790,882,22325,377,22084,405,241,226,55207,790,44771,1334,10436,1443,11258,312,11258,312,0,179,96294,540,22411,340,21569,574,842,526,59158,191,49848,1523,9310,1537,14725,408,14725,408,0,179
0500000US17161,17161,"Rock Island County, Illinois",145318,787,70533,770,16773,273,16608,319,165,170,43477,710,36544,1483,6933,1239,10283,446,10273,446,10,16,74785,527,16176,270,15702,474,474,377,44871,420,38226,1206,6645,1274,13738,240,13738,240,0,179
0500000US17163,17163,"St. Clair County, Illinois",263086,999,125751,1103,33928,574,32532,942,1396,768,77910,973,59440,2293,18470,2053,13913,405,13913,405,0,179,137335,865,32540,587,31627,747,913,585,84916,528,73726,2029,11190,2016,19879,326,19745,283,134,214
0500000US17167,17167,"Sangamon County, Illinois",196988,814,95207,633,24096,463,23492,675,604,546,59560,418,50064,1566,9496,1544,11551,334,11480,342,71,98,101781,770,21919,448,21250,526,669,401,64205,430,56671,1326,7534,1322,15657,392,15574,401,83,95
0500000US17179,17179,"Tazewell County, Illinois",133882,678,65840,630,16380,312,15843,639,537,534,39974,522,34509,909,5465,844,9486,296,9385,362,101,156,68042,554,15106,292,14540,485,566,360,41462,400,37058,985,4404,960,11474,301,11474,301,0,179
0500000US17183,17183,"Vermilion County, Illinois",78739,608,38293,799,9919,550,9669,632,250,316,22588,599,17128,1189,5460,995,5786,308,5742,314,44,74,40446,624,9727,509,9410,377,317,426,23565,410,19562,941,4003,827,7154,237,7154,237,0,179
0500000US17197,17197,"Will County, Illinois",677168,854,335180,742,97502,187,95305,876,2197,872,207444,701,176144,2522,31300,2710,30234,281,30053,346,181,218,341988,516,92762,180,90295,1088,2467,1066,211546,257,187241,2361,24305,2371,37680,500,37293,614,387,319
0500000US17199,17199,"Williamson County, Illinois",65102,705,31792,801,7564,484,7083,733,481,553,19542,631,15314,1108,4228,1031,4686,191,4686,191,0,179,33310,507,6877,397,6710,442,167,186,19978,426,16883,822,3095,773,6455,343,6239,273,216,287
0500000US17201,17201,"Winnebago County, Illinois",288962,642,141158,758,36330,566,35390,885,940,600,86730,470,67060,2331,19670,2359,18098,253,17857,382,241,275,147804,735,34689,589,33820,881,869,544,90003,376,75502,1854,14501,1817,23112,436,23015,451,97,118
0500000US18003,18003,"Allen County, Indiana",356947,811,173787,1007,48348,638,42215,1515,6133,1423,106685,791,83696,2553,22989,2448,18754,438,18716,441,38,64,183160,778,47289,657,42067,1743,5222,1609,111367,267,89408,2162,21959,2216,24504,391,24464,385,40,68
0500000US18005,18005,"Bartholomew County, Indiana",78297,459,37968,891,9130,705,8722,739,408,360,24071,380,19842,1191,4229,1170,4767,152,4767,152,0,184,40329,777,10203,696,9756,722,447,448,23734,350,19157,936,4577,963,6392,481,6392,481,0,184
0500000US18019,18019,"Clark County, Indiana",110475,956,52823,974,12754,488,11870,667,884,544,33584,743,25884,1504,7700,1403,6485,272,6310,268,175,252,57652,639,13552,515,11521,827,2031,862,35596,398,28908,1406,6688,1455,8504,335,8420,263,84,139
0500000US18035,18035,"Delaware County, Indiana",115759,795,55000,832,11354,477,10250,683,1104,647,36129,633,28007,1152,8122,1275,7517,219,7517,219,0,184,60759,541,11562,448,11041,512,521,280,39467,331,33039,1305,6428,1175,9730,282,9730,282,0,184
0500000US18039,18039,"Elkhart County, Indiana",197138,799,97593,679,28561,594,24380,1368,4181,1241,58338,797,41960,2249,16378,2260,10694,457,10628,461,66,78,99545,615,27236,416,22644,1062,4592,1146,58724,447,44902,1788,13822,1791,13585,418,13541,426,44,75
0500000US18043,18043,"Floyd County, Indiana",74288,535,36170,601,8767,284,7893,662,874,533,23099,558,18571,904,4528,974,4304,160,4275,151,29,54,38118,576,8699,264,7881,465,818,516,24111,482,20659,769,3452,691,5308,270,5308,270,0,184
0500000US18053,18053,"Grant County, Indiana",68312,644,33646,637,8046,321,7557,395,489,354,20303,543,16539,933,3764,836,5297,387,5255,388,42,70,34666,551,6813,343,6604,377,209,184,21822,378,17478,1020,4344,1000,6031,263,6031,263,0,184
0500000US18057,18057,"Hamilton County, Indiana",288123,653,139735,1158,42297,1073,40263,1407,2034,965,85902,574,77424,2025,8478,1931,11536,310,11536,310,0,184,148388,1179,42069,1084,40065,1462,2004,1011,92250,430,84235,1744,8015,1664,14069,380,14023,369,46,78
0500000US18059,18059,"Hancock County, Indiana",70133,513,34187,561,9375,199,8598,1032,777,980,20443,559,17550,952,2893,816,4369,138,4369,138,0,184,35946,472,8571,226,8168,417,403,343,22347,484,19391,1121,2956,1076,5028,218,5028,218,0,184
0500000US18063,18063,"Hendricks County, Indiana",148422,789,73980,1037,20068,626,19357,746,711,400,46446,970,40054,1757,6392,1369,7466,394,7184,276,282,279,74442,748,18991,542,18140,635,851,473,45998,748,41015,1393,4983,1194,9453,507,9453,507,0,184
0500000US18067,18067,"Howard County, Indiana",81893,729,39349,665,9668,436,9180,489,488,291,23812,558,19418,1111,4394,1053,5869,281,5869,281,0,184,42544,493,9483,433,8815,521,668,420,25071,437,19190,1852,5881,1791,7990,268,7881,231,109,128
0500000US18081,18081,"Johnson County, Indiana",140759,777,68353,914,19108,504,18621,650,487,452,41591,774,34400,1648,7191,1555,7654,288,7654,288,0,184,72406,756,17742,539,17050,568,692,474,44390,762,36757,1819,7633,1747,10274,261,10274,261,0,184
0500000US18085,18085,"Kosciusko County, Indiana",76853,546,38220,597,9875,306,9002,565,873,463,23579,498,18673,1169,4906,1089,4766,78,4766,78,0,184,38633,437,9120,415,8130,685,990,606,23716,377,19548,920,4168,864,5797,177,5797,177,0,184
0500000US18089,18089,"Lake County, Indiana",489831,824,236488,711,63134,346,58603,1120,4531,1122,145279,571,109010,2746,36269,2753,28075,362,27911,403,164,151,253343,660,60684,287,56475,1060,4209,1051,154633,422,122999,2783,31634,2731,38026,561,37765,580,261,198
0500000US18091,18091,"LaPorte County, Indiana",101769,1392,48860,1484,12731,402,11932,696,799,451,28613,1377,23658,1397,4955,1182,7516,382,7516,382,0,184,52909,682,11984,455,11703,482,281,181,32055,333,25898,1180,6157,1169,8870,401,8870,401,0,184
0500000US18095,18095,"Madison County, Indiana",124992,909,60536,916,15398,403,14539,627,859,416,36246,828,26523,1255,9723,1285,8892,176,8892,176,0,184,64456,449,13939,353,11864,782,2075,725,39103,262,32227,1095,6876,1123,11414,276,11369,284,45,74
0500000US18097,18097,"Marion County, Indiana",909282,1744,437538,1702,117561,808,105498,2689,12063,2690,280912,1440,207740,4145,73172,3801,39065,508,38465,603,600,384,471744,999,112826,698,103455,2066,9371,1903,301857,638,239433,4188,62424,4237,57061,735,56285,864,776,440
0500000US18105,18105,"Monroe County, Indiana",140102,691,69227,1001,11460,753,10949,690,511,479,51398,851,43137,1887,8261,1684,6369,209,6324,227,45,79,70875,960,11375,804,10709,898,666,488,51213,385,43165,1757,8048,1669,8287,353,8287,353,0,184
0500000US18109,18109,"Morgan County, Indiana",68706,554,34079,454,8942,442,8534,598,408,377,20838,337,16688,813,4150,812,4299,296,4260,303,39,68,34627,434,8272,269,7770,668,502,613,21104,305,17872,977,3232,917,5251,183,5251,183,0,184
0500000US18127,18127,"Porter County, Indiana",164277,887,80269,847,19837,404,18973,576,864,450,51004,711,43590,1472,7414,1385,9428,422,9360,407,68,100,84008,511,18948,402,17731,679,1217,586,53199,441,44621,1281,8578,1329,11861,343,11861,343,0,184
0500000US18141,18141,"St. Joseph County, Indiana",263890,580,127733,696,32738,422,30956,854,1782,700,79964,480,62923,1851,17041,1743,15031,431,14885,494,146,235,136157,574,31327,393,29460,920,1867,888,84232,405,68685,1633,15547,1612,20598,430,20598,430,0,184
0500000US18157,18157,"Tippecanoe County, Indiana",175851,933,89594,990,18857,758,17841,989,1016,842,63566,740,53209,1675,10357,1584,7171,300,7171,300,0,184,86257,897,17542,794,16717,1099,825,767,59517,473,51454,1608,8063,1638,9198,430,9198,430,0,184
0500000US18163,18163,"Vanderburgh County, Indiana",178083,1125,86297,1361,19948,782,18708,1010,1240,641,55423,1091,43327,1716,12096,1775,10926,426,10926,426,0,184,91786,1326,18619,541,17320,700,1299,582,58685,1301,49442,2144,9243,1519,14482,636,14482,636,0,184
0500000US18167,18167,"Vigo County, Indiana",104082,1007,50896,975,11350,337,10765,447,585,311,33503,880,26204,1106,7299,1062,6043,281,6002,284,41,71,53186,571,11341,319,10591,593,750,542,33377,393,25437,1141,7940,1109,8468,314,8468,314,0,184
0500000US18177,18177,"Wayne County, Indiana",67049,711,32640,690,8039,344,6800,659,1239,569,19804,646,14399,996,5405,875,4797,267,4797,267,0,184,34409,468,7556,337,5935,707,1621,675,20572,311,14900,848,5672,820,6281,248,6281,248,0,184
0500000US19013,19013,"Black Hawk County, Iowa",130470,603,64032,749,14244,602,13613,721,631,358,41941,344,37939,829,4002,807,7847,358,7847,358,0,151,66438,708,13731,608,13066,663,665,476,42687,317,37969,1074,4718,1113,10020,291,10020,291,0,151
0500000US19049,19049,"Dallas County, Iowa",71399,247,35795,612,10994,513,10643,591,351,298,21518,448,19667,836,1851,734,3283,100,3283,100,0,151,35604,695,10033,486,9737,480,296,274,21836,411,20092,879,1744,791,3735,126,3735,126,0,151
0500000US19061,19061,"Dubuque County, Iowa",93850,559,45988,723,10961,372,10634,537,327,407,28904,468,26205,865,2699,710,6123,142,6123,142,0,151,47862,637,11151,623,10553,387,598,465,28664,290,26948,588,1716,522,8047,212,8047,212,0,151
0500000US19103,19103,"Johnson County, Iowa",134615,1015,67088,1130,13874,453,13039,632,835,562,47884,898,42603,1547,5281,1356,5330,192,5291,193,39,72,67527,623,12874,453,12376,700,498,512,48202,254,44664,1127,3538,1103,6451,257,6412,263,39,72
0500000US19113,19113,"Linn County, Iowa",213248,901,104962,1157,26022,670,25175,845,847,467,66421,956,59233,1617,7188,1353,12519,259,12519,259,0,151,108286,934,25714,696,24929,719,785,511,66816,309,59246,1664,7570,1638,15756,501,15661,531,95,165
0500000US19153,19153,"Polk County, Iowa",438617,1247,215401,1018,57941,395,55863,903,2078,816,137313,981,120554,2362,16759,2137,20147,502,20147,502,0,151,223216,696,54625,280,53150,767,1475,692,140904,704,126590,2459,14314,2224,27687,541,27687,541,0,151
0500000US19155,19155,"Pottawattamie County, Iowa",91747,589,44609,610,10797,291,10369,416,428,239,27831,514,22926,963,4905,827,5981,219,5981,219,0,151,47138,526,11207,375,10945,401,262,293,28635,385,23915,805,4720,745,7296,294,7279,302,17,28
0500000US19163,19163,"Scott County, Iowa",166812,812,81869,938,21171,588,20649,717,522,349,50495,827,43602,1734,6893,1434,10203,343,10203,343,0,151,84943,715,19770,550,19481,617,289,230,52770,406,46158,1258,6612,1186,12403,465,12403,465,0,151
0500000US19169,19169,"Story County, Iowa",90425,349,47049,422,8402,335,8159,412,243,171,34680,252,31916,763,2764,764,3967,112,3967,112,0,151,43376,433,7270,320,6897,394,373,269,31099,319,29716,706,1383,642,5007,316,5007,316,0,151
0500000US19193,19193,"Woodbury County, Iowa",101418,529,50913,817,14776,946,14323,1017,453,316,30497,678,24349,1179,6148,1155,5640,234,5640,234,0,151,50505,825,12077,613,11537,673,540,479,31095,472,26690,983,4405,1014,7333,277,7333,277,0,151
0500000US20015,20015,"Butler County, Kansas",63899,777,31559,735,8346,350,7643,530,703,414,19551,627,17117,907,2434,687,3662,196,3662,196,0,165,32340,479,8422,490,7280,893,1142,698,19420,374,17277,563,2143,569,4498,185,4498,185,0,165
0500000US20045,20045,"Douglas County, Kansas",112255,356,55124,851,9761,451,8193,815,1568,754,40658,694,35025,1106,5633,1307,4705,315,4705,315,0,165,57131,885,11185,783,9836,1053,1349,746,39992,668,33543,1372,6449,1211,5954,504,5745,535,209,189
0500000US20091,20091,"Johnson County, Kansas",555199,1319,270867,1313,73562,605,71659,840,1903,725,169693,1177,148086,2446,21607,2332,27612,317,27573,316,39,64,284332,760,70478,608,67999,964,2479,757,178046,264,159197,2121,18849,2050,35808,473,35496,561,312,254
0500000US20103,20103,"Leavenworth County, Kansas",70363,1395,34366,1413,8759,550,8552,597,207,178,21801,1438,18646,1450,3155,885,3806,280,3806,280,0,165,35997,682,9459,622,9004,683,455,363,21516,547,18812,948,2704,764,5022,254,5022,254,0,165
0500000US20161,20161,"Riley County, Kansas",67879,1549,33720,1469,7537,348,7162,381,375,360,23581,1314,21029,1303,2552,873,2602,314,2602,314,0,165,34159,534,6172,348,6000,417,172,249,25258,430,23443,708,1815,660,2729,187,2729,187,0,165
0500000US20173,20173,"Sedgwick County, Kansas",497511,1241,244576,1141,68240,454,63018,1432,5222,1421,150023,996,116861,3034,33162,3013,26313,463,25954,537,359,320,252935,790,66604,407,61888,1443,4716,1422,153517,617,123718,2317,29799,2359,32814,668,32583,720,231,256
0500000US20177,20177,"Shawnee County, Kansas",175458,988,84905,888,21968,480,20796,676,1172,636,51866,764,41413,1529,10453,1453,11071,452,11071,452,0,165,90553,810,21707,497,20108,1020,1599,865,53954,868,44449,1502,9505,1414,14892,728,14892,728,0,165
0500000US20209,20209,"Wyandotte County, Kansas",157927,670,77680,833,22846,404,20083,1151,2763,1091,47704,509,31891,1506,15813,1444,7130,316,7013,349,117,130,80247,495,22203,371,20284,856,1919,786,48587,413,34717,1345,13870,1314,9457,421,9339,442,118,153
0500000US21015,21015,"Boone County, Kentucky",122569,784,60965,804,17949,737,17060,948,889,648,37351,790,33936,1154,3415,1268,5665,274,5665,274,0,181,61604,755,16394,715,16080,833,314,495,38513,743,34677,990,3836,769,6697,119,6697,119,0,181
0500000US21029,21029,"Bullitt County, Kentucky",75422,574,37073,634,9355,345,9149,383,206,181,23377,600,19994,1080,3383,936,4341,63,4341,63,0,181,38349,468,9168,337,9013,375,155,137,24067,309,21093,758,2974,655,5114,127,5062,156,52,86
0500000US21037,21037,"Campbell County, Kentucky",89744,783,43478,584,10274,187,9576,500,698,465,28184,578,22806,1028,5378,872,5020,180,5020,180,0,181,46266,521,9851,227,8618,766,1233,732,29934,515,25113,1157,4821,1015,6481,313,6389,327,92,153
0500000US21047,21047,"Christian County, Kentucky",66120,1302,30841,1479,10954,518,9994,630,960,510,16719,1386,12338,1538,4381,1220,3168,172,3084,204,84,103,35279,647,9779,496,8728,729,1051,550,21004,441,16391,917,4613,907,4496,181,4496,181,0,181
0500000US21059,21059,"Daviess County, Kentucky",96051,599,46920,804,12706,565,11157,916,1549,946,28121,471,21820,1200,6301,1233,6093,177,6023,211,70,113,49131,769,11042,567,9988,918,1054,753,29811,533,25026,1213,4785,1133,8278,454,8278,454,0,181
0500000US21067,21067,"Fayette County, Kentucky",300216,1445,146357,1457,32880,428,31448,676,1432,663,99862,1444,81214,2240,18648,2229,13615,358,13591,341,24,40,153859,760,31453,433,29292,1015,2161,937,103463,652,87785,2118,15678,2085,18943,389,18905,400,38,62
0500000US21093,21093,"Hardin County, Kentucky",99389,1518,46018,1394,13405,420,12549,553,856,454,27673,1356,22297,1581,5376,1298,4940,160,4940,160,0,181,53371,575,13525,441,13026,547,499,311,33466,446,27355,1160,6111,1106,6380,372,6380,372,0,181
0500000US21111,21111,"Jefferson County, Kentucky",742346,1164,358166,1127,88222,524,83255,1411,4967,1315,228411,990,180142,3157,48269,3094,41533,408,41533,408,0,181,384180,962,83472,589,79661,1291,3811,1157,241658,421,202080,3331,39578,3333,59050,625,58977,633,73,123
0500000US21117,21117,"Kenton County, Kentucky",160377,926,78961,945,20092,600,18807,819,1285,519,51084,793,42727,1037,8357,1089,7785,192,7785,192,0,181,81416,920,19905,613,18385,860,1520,1010,51386,555,43134,1671,8252,1603,10125,500,10125,500,0,181
0500000US21145,21145,"McCracken County, Kentucky",64445,822,30713,977,7309,459,6666,608,643,371,18816,857,14217,1129,4599,964,4588,167,4588,167,0,181,33732,592,6991,459,6798,492,193,240,20608,319,16017,900,4591,977,6133,350,6096,355,37,65
0500000US21151,21151,"Madison County, Kentucky",83993,455,41079,919,9543,781,9543,781,0,181,27434,442,20973,1357,6461,1376,4102,241,4069,253,33,52,42914,806,8472,784,8278,788,194,257,28908,169,23200,1082,5708,1102,5534,193,5534,193,0,181
0500000US21195,21195,"Pike County, Kentucky",63474,579,31149,476,7121,213,6986,237,135,106,20033,463,16591,902,3442,837,3995,177,3995,177,0,181,32325,347,6889,206,6396,433,493,346,20184,194,16587,759,3597,786,5252,229,5252,229,0,181
0500000US21227,21227,"Warren County, Kentucky",115881,942,55701,1134,12881,757,11866,1242,1015,987,37198,839,28962,1581,8236,1388,5622,321,5622,321,0,181,60180,783,13371,757,12877,937,494,391,39446,142,32648,1501,6798,1489,7363,132,7265,210,98,158
0500000US22005,22005,"Ascension Parish, Louisiana",111389,1055,54946,1192,17214,717,16318,966,896,1024,33100,1042,26718,1718,6382,1479,4632,26,4632,26,0,193,56443,945,14743,726,13498,884,1245,669,36059,631,29628,1481,6431,1392,5641,251,5641,251,0,193
