GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
0500000US42107,42107,"Schuylkill County, Pennsylvania",140449,1260,69506,1026,15087,214,14512,329,575,263,43111,956,36503,1338,6608,1356,11308,268,11290,271,18,30,70943,498,13593,201,13133,349,460,272,42441,414,37223,957,5218,800,14909,411,14892,412,17,27
0500000US42111,42111,"Somerset County, Pennsylvania",71820,956,35358,704,7097,103,6850,173,247,157,21652,649,18065,887,3587,698,6609,154,6571,157,38,50,36462,431,7143,235,6820,290,323,177,21464,228,18420,670,3044,661,7855,217,7834,233,21,48
0500000US42125,42125,"Washington County, Pennsylvania",206583,1013,101317,732,21504,367,20918,478,586,288,63457,570,55289,1287,8168,1218,16356,316,16269,316,87,108,105266,575,20042,312,19662,388,380,202,64236,298,57527,1126,6709,1137,20988,540,20954,540,34,56
0500000US42129,42129,"Westmoreland County, Pennsylvania",358332,1468,174834,1237,35298,589,34422,721,876,394,108686,999,97569,1504,11117,1176,30850,363,30741,405,109,180,183498,1058,33549,567,32732,662,817,436,109449,420,100280,1639,9169,1594,40500,872,40432,883,68,84
0500000US42133,42133,"York County, Pennsylvania",434202,1240,214327,942,50979,493,48569,963,2410,837,133283,862,113421,2540,19862,2314,30065,418,29978,426,87,145,219875,1093,48012,511,46283,807,1729,595,135617,470,119172,2076,16445,2039,36246,753,36147,771,99,130
0500000US44003,44003,"Kent County, Rhode Island",163640,605,79615,730,16521,591,16262,606,259,219,51599,641,45157,1730,6442,1600,11495,416,11456,415,39,65,84025,647,15310,597,14910,617,400,273,52671,440,47300,1064,5371,979,16044,612,16044,612,0,210
0500000US44005,44005,"Newport County, Rhode Island",79837,699,39248,823,7853,506,7519,549,334,282,24561,1029,19989,1112,4572,1139,6834,280,6834,280,0,210,40589,681,6909,438,6283,764,626,574,25545,408,22004,971,3541,944,8135,366,8135,366,0,210
0500000US44007,44007,"Providence County, Rhode Island",618587,633,300774,991,69016,650,64449,1374,4567,1257,196474,789,153163,2921,43311,2910,35284,604,35135,618,149,171,317813,1066,63814,660,59755,1255,4059,1108,206030,725,173211,3383,32819,3382,47969,761,47713,835,256,248
0500000US44009,44009,"Washington County, Rhode Island",125409,309,61104,733,11942,536,11755,541,187,192,39736,537,34504,1430,5232,1300,9426,338,9426,338,0,210,64305,713,11365,467,11051,436,314,275,41619,579,38539,1248,3080,1121,11321,314,11321,314,0,210
0500000US45003,45003,"Aiken County, South Carolina",162415,895,78836,1379,18995,1167,18299,1313,696,592,47697,890,36273,2379,11424,2266,12144,328,12117,330,27,44,83579,1224,17265,1217,16151,1507,1114,785,51423,546,42838,1688,8585,1655,14891,446,14882,446,9,15
0500000US45007,45007,"Anderson County, South Carolina",189425,639,91913,923,23194,761,21933,852,1261,606,55164,510,43059,2112,12105,2182,13555,179,13555,179,0,204,97512,1051,21392,809,20468,1058,924,603,58549,474,47168,1560,11381,1455,17571,690,17571,690,0,204
0500000US45013,45013,"Beaufort County, South Carolina",165074,1876,79452,2348,17828,1351,15256,1614,2572,1065,43186,1812,28518,2325,14668,1889,18438,253,18438,253,0,204,85622,1593,17087,1386,14069,1668,3018,1092,47702,815,38270,1577,9432,1439,20833,540,20792,545,41,67
0500000US45015,45015,"Berkeley County, South Carolina",189106,1302,92167,1388,24662,693,22659,1077,2003,997,57229,1242,43057,2124,14172,1887,10276,281,10276,281,0,204,96939,733,22764,578,20906,867,1858,856,62003,657,49340,1882,12663,1843,12172,357,12075,314,97,157
0500000US45019,45019,"Charleston County, South Carolina",367000,1199,174733,1298,37715,679,34293,1187,3422,1125,114547,1001,86103,2938,28444,2997,22471,272,22090,298,381,333,192267,858,37993,616,35969,1467,2024,1361,125498,382,100895,2817,24603,2828,28776,426,28724,432,52,74
0500000US45031,45031,"Darlington County, South Carolina",66963,557,31498,1136,7930,978,6855,1329,1075,796,19110,606,13471,1102,5639,1294,4458,197,4458,197,0,204,35465,1008,7747,985,7331,937,416,354,21743,270,16663,1131,5080,1106,5975,286,5934,289,41,66
0500000US45035,45035,"Dorchester County, South Carolina",142904,777,69305,1122,19826,929,18802,1380,1024,871,42416,877,33006,1625,9410,1520,7063,213,7063,213,0,204,73599,993,18002,944,16622,1091,1380,612,47017,386,37534,1453,9483,1503,8580,194,8472,303,108,167
0500000US45041,45041,"Florence County, South Carolina",136793,787,64650,849,17096,554,16841,568,255,224,39502,904,30775,1614,8727,1337,8052,155,7943,206,109,181,72143,638,16330,318,15762,349,568,386,44871,415,36962,1336,7909,1409,10942,313,10942,313,0,204
0500000US45045,45045,"Greenville County, South Carolina",469443,1647,227148,1680,57214,352,53133,1407,4081,1376,142288,1378,108807,3094,33481,2661,27646,559,27454,660,192,233,242295,640,54917,341,49817,1306,5100,1251,150751,352,117605,3335,33146,3362,36627,584,36560,579,67,111
0500000US45047,45047,"Greenwood County, South Carolina",68497,468,32883,433,8644,374,7659,724,985,665,19573,174,14637,1067,4936,1100,4666,109,4666,109,0,204,35614,557,7407,408,6761,577,646,440,21807,452,17224,1133,4583,1195,6400,217,6400,217,0,204
0500000US45051,45051,"Horry County, South Carolina",288322,934,140519,1019,29096,625,25746,1333,3350,1203,85105,1127,55651,2602,29454,2373,26318,471,26318,471,0,204,147803,809,27604,600,25795,991,1809,805,90752,490,65959,2445,24793,2386,29447,395,29375,411,72,88
0500000US45057,45057,"Lancaster County, South Carolina",78673,756,37698,1514,8625,1013,7659,1006,966,611,22778,904,16139,1462,6639,1353,6295,185,6295,185,0,204,40975,1306,9038,1015,8046,1007,992,610,24241,649,19642,1210,4599,1116,7696,218,7622,243,74,119
0500000US45059,45059,"Laurens County, South Carolina",64827,626,31180,485,7199,405,6272,686,927,508,19725,303,14524,1037,5201,1122,4256,221,4256,221,0,204,33647,516,7632,288,7055,501,577,407,20479,355,16687,913,3792,786,5536,322,5536,322,0,204
0500000US45063,45063,"Lexington County, South Carolina",270542,1730,130912,1601,32139,539,30582,734,1557,647,82310,1535,65798,1782,16512,1679,16463,415,16227,505,236,322,139630,1071,32419,541,30350,883,2069,755,87082,536,73281,1805,13801,1755,20129,673,19973,616,156,123
0500000US45073,45073,"Oconee County, South Carolina",74545,229,36909,710,7566,588,6839,805,727,621,21827,433,15757,1326,6070,1191,7516,419,7516,419,0,204,37636,681,7690,571,6881,678,809,739,21925,252,16850,1287,5075,1260,8021,238,8021,238,0,204
0500000US45075,45075,"Orangeburg County, South Carolina",90255,537,43068,848,11410,784,10986,828,424,368,25421,471,17752,1262,7669,1263,6237,141,6197,166,40,74,47187,877,9076,825,8337,758,739,506,29669,464,22407,1275,7262,1387,8442,208,8314,247,128,127
0500000US45077,45077,"Pickens County, South Carolina",119141,273,59196,508,11636,431,11269,386,367,410,39833,758,32979,1318,6854,1310,7727,355,7684,362,43,69,59945,521,11548,337,10797,474,751,440,38628,475,31474,1518,7154,1504,9769,285,9769,285,0,204
0500000US45079,45079,"Richland County, South Carolina",374828,2568,175081,2397,43929,411,42859,762,1070,659,114121,2267,88294,3034,25827,2930,17031,438,17006,436,25,41,199747,1267,43296,516,40823,1410,2473,1385,131714,1201,110047,3084,21667,2947,24737,442,24714,447,23,38
0500000US45083,45083,"Spartanburg County, South Carolina",286707,1175,136606,1421,34512,853,32388,1209,2124,847,83969,1141,62164,2475,21805,2308,18125,357,18125,357,0,204,150101,992,34679,842,30973,1231,3706,1121,92037,583,71302,2393,20735,2280,23385,472,23089,479,296,239
0500000US45085,45085,"Sumter County, South Carolina",104023,946,48780,1056,13401,470,12981,625,420,351,29339,921,23187,1462,6152,1365,6040,204,6040,204,0,204,55243,691,13169,462,13011,514,158,256,33395,507,27088,1378,6307,1255,8679,262,8374,346,305,302
0500000US45091,45091,"York County, South Carolina",237952,853,113774,828,29384,471,28215,664,1169,541,71117,702,58262,1942,12855,2041,13273,287,13273,287,0,204,124178,383,30180,335,28940,720,1240,590,77419,307,65198,1880,12221,1855,16579,223,16428,188,151,189
0500000US46099,46099,"Minnehaha County, South Dakota",176731,1049,88561,1441,23239,816,21835,919,1404,626,56083,872,47853,1229,8230,1212,9239,474,9239,474,0,155,88170,978,21343,791,20273,806,1070,607,55673,609,47818,1417,7855,1406,11154,354,11154,354,0,155
0500000US46103,46103,"Pennington County, South Dakota",103079,898,51315,1070,13304,514,12539,681,765,551,31075,957,26049,1751,5026,1403,6936,364,6936,364,0,155,51764,793,11928,542,10991,609,937,467,31819,561,25233,1688,6586,1644,8017,462,8017,462,0,155
0500000US47001,47001,"Anderson County, Tennessee",74701,538,36377,738,8165,508,8165,508,0,203,21939,596,18171,1040,3768,1080,6273,247,6273,247,0,203,38324,606,8196,388,8027,428,169,204,22657,396,19535,935,3122,874,7471,263,7471,263,0,203
0500000US47009,47009,"Blount County, Tennessee",123979,928,59926,1204,13411,752,12881,780,530,422,36705,874,29439,1450,7266,1279,9810,277,9756,283,54,90,64053,953,13310,737,12074,1501,1236,1351,38918,661,31853,1587,7065,1516,11825,339,11825,339,0,203
0500000US47011,47011,"Bradley County, Tennessee",100956,856,49708,981,12425,487,11537,834,888,600,30697,877,22298,2044,8399,1908,6586,311,6552,316,34,57,51248,576,10711,499,10019,525,692,494,31791,523,25235,1553,6556,1441,8746,281,8675,264,71,117
0500000US47037,47037,"Davidson County, Tennessee",651095,2124,313445,2026,71910,263,67158,1229,4752,1184,213080,1996,157912,4395,55168,4414,28455,589,28343,629,112,134,337650,783,70191,176,65726,1279,4465,1276,226842,840,184985,3300,41857,3228,40617,625,39676,574,941,698
0500000US47059,47059,"Greene County, Tennessee",67091,551,32472,708,6632,225,6377,339,255,236,20095,699,15201,1101,4894,1029,5745,296,5745,296,0,203,34619,709,7128,595,6704,466,424,324,20662,376,16754,1075,3908,1073,6829,237,6829,237,0,203
0500000US47065,47065,"Hamilton County, Tennessee",345224,963,166275,1103,38804,776,37242,959,1562,757,105305,1063,82315,2835,22990,2668,22166,397,22166,397,0,203,178949,706,35823,396,34181,852,1642,856,112476,619,96169,2321,16307,2224,30650,571,30456,660,194,238
0500000US47093,47093,"Knox County, Tennessee",441184,886,213999,990,48381,609,46514,883,1867,758,139374,671,114125,2718,25249,2667,26244,573,26205,573,39,65,227185,1005,46734,625,45092,841,1642,699,145631,424,126637,2076,18994,2081,34820,627,34777,631,43,71
0500000US47113,47113,"Madison County, Tennessee",97532,713,46090,974,11662,674,11492,691,170,190,28323,661,22466,1240,5857,1135,6105,137,6093,139,12,21,51442,713,11206,657,11040,694,166,200,32417,131,27822,1118,4595,1132,7819,216,7819,216,0,203
0500000US47119,47119,"Maury County, Tennessee",82463,907,39376,889,9871,599,9381,705,490,501,24599,650,19058,1346,5541,1198,4906,413,4847,424,59,91,43087,696,9790,617,8807,766,983,586,26782,516,22234,1216,4548,1101,6515,505,6426,521,89,142
0500000US47125,47125,"Montgomery County, Tennessee",170850,1736,79625,1853,25100,540,24231,653,869,420,47980,1696,38005,1947,9975,1598,6545,68,6474,129,71,112,91225,883,25064,540,23971,930,1093,571,57908,715,49527,1756,8381,1664,8253,406,8115,368,138,220
0500000US47141,47141,"Putnam County, Tennessee",72672,563,34828,629,7613,310,7148,419,465,341,22383,607,16879,1171,5504,1297,4832,231,4832,231,0,203,37844,722,8066,303,6926,584,1140,475,23711,540,20192,929,3519,749,6067,390,5915,460,152,237
0500000US47147,47147,"Robertson County, Tennessee",66544,691,33306,855,9256,663,9005,706,251,213,20129,570,15798,1005,4331,842,3921,304,3921,304,0,203,33238,777,7921,669,7613,719,308,313,20886,362,17216,919,3670,834,4431,257,4431,257,0,203
0500000US47149,47149,"Rutherford County, Tennessee",278564,1038,136927,1055,35770,718,33130,1133,2640,1148,90249,777,70966,2048,19283,2111,10908,350,10840,339,68,116,141637,931,35333,714,32487,1261,2846,1255,91964,692,75861,2050,16103,2082,14340,360,14127,304,213,212
0500000US47155,47155,"Sevier County, Tennessee",92790,539,45181,955,10191,554,8567,813,1624,881,27627,693,19176,1465,8451,1322,7363,228,7277,222,86,150,47609,822,9926,663,8767,851,1159,645,29453,342,20477,1443,8976,1403,8230,273,8230,273,0,203
0500000US47157,47157,"Shelby County, Tennessee",927160,1758,439466,1543,122066,542,114337,1892,7729,1926,275458,1499,201364,4194,74094,4108,41942,669,41714,624,228,189,487694,1240,118262,630,108931,2484,9331,2392,308723,1158,250978,4119,57745,4081,60709,647,60062,773,647,481
0500000US47163,47163,"Sullivan County, Tennessee",154936,742,74684,701,16049,358,14526,827,1523,856,45444,479,35593,1495,9851,1457,13191,262,13137,280,54,92,80252,616,15291,356,14405,703,886,541,47500,372,40871,1118,6629,1075,17461,471,17351,493,110,181
0500000US47165,47165,"Sumner County, Tennessee",167323,703,82675,836,21479,719,20469,805,1010,480,50588,816,41826,1519,8762,1322,10608,443,10608,443,0,203,84648,718,19310,596,18211,794,1099,509,52155,475,44462,1312,7693,1236,13183,352,13048,350,135,130
0500000US47179,47179,"Washington County, Tennessee",123693,439,60774,1032,12794,616,12134,778,660,484,38953,965,31521,1830,7432,1683,9027,540,8930,560,97,164,62919,1009,11921,596,11323,844,598,585,40467,811,33420,1704,7047,1438,10531,336,10531,336,0,203
0500000US47187,47187,"Williamson County, Tennessee",198326,374,96582,1118,28569,881,27069,1220,1500,781,58109,502,53780,1330,4329,1224,9904,497,9904,497,0,203,101744,1123,28126,893,26817,997,1309,769,62019,534,57352,1552,4667,1453,11599,524,11599,524,0,203
0500000US47189,47189,"Wilson County, Tennessee",121022,833,60252,991,15755,520,15435,608,320,306,37034,993,29898,1563,7136,1402,7463,333,7394,350,69,118,60770,742,13742,458,13492,520,250,278,38132,519,33326,1268,4806,1201,8896,249,8896,249,0,203
0500000US48005,48005,"Angelina County, Texas",85409,863,41340,1403,12051,1087,10057,1317,1994,859,24283,707,16315,1528,7968,1451,5006,398,4967,400,39,70,44069,1194,11133,1102,9728,1236,1405,662,25792,411,18006,1757,7786,1683,7144,394,7062,382,82,97
0500000US48021,48021,"Bastrop County, Texas",73737,857,37017,1298,10187,680,8407,955,1780,834,22336,1144,13903,1816,8433,1758,4494,622,4494,622,0,213,36720,996,9237,680,7767,1226,1470,921,22296,806,15227,1535,7069,1412,5187,651,5036,661,151,171
0500000US48027,48027,"Bell County, Texas",307575,2266,148209,2116,46632,881,42605,1659,4027,1464,88602,2207,68157,3329,20445,3214,12975,435,12728,543,247,230,159366,1163,43941,663,40147,1339,3794,1161,98269,971,78845,2754,19424,2688,17156,510,16800,548,356,262
0500000US48029,48029,"Bexar County, Texas",1788679,3022,874851,2622,242864,625,221564,2388,21300,2400,546838,2482,386349,5885,160489,6116,85149,523,83914,834,1235,704,913828,1771,234469,574,211101,3306,23368,3306,568765,1347,426040,6871,142725,6740,110594,998,109091,1124,1503,692
0500000US48037,48037,"Bowie County, Texas",88337,1348,42543,1298,11566,784,10527,1258,1039,1011,25308,1112,19503,1464,5805,1342,5669,213,5648,220,21,36,45794,806,10739,759,9871,1099,868,802,27118,476,21379,1131,5739,1147,7937,274,7937,274,0,213
0500000US48039,48039,"Brazoria County, Texas",319558,1689,157338,1926,45265,1032,42340,1317,2925,1011,96854,1665,71424,3542,25430,3117,15219,694,14944,760,275,345,162220,1194,43504,1034,39974,1947,3530,1471,100277,683,77232,2469,23045,2405,18439,551,17781,761,658,574
0500000US48041,48041,"Brazos County, Texas",199712,1364,101543,1506,22128,1095,20290,1407,1838,746,72440,1059,55980,2448,16460,2305,6975,382,6751,384,224,234,98169,1382,19692,1104,17757,1246,1935,835,69333,828,58022,1778,11311,1664,9144,354,8872,593,272,413
0500000US48061,48061,"Cameron County, Texas",414567,1704,200693,1747,67900,528,60088,1482,7812,1483,110852,1667,56196,3195,54656,2926,21941,264,20721,705,1220,625,213874,856,65392,567,55169,2052,10223,1928,121371,513,61443,3075,59928,3065,27111,256,26634,457,477,373
0500000US48085,48085,"Collin County, Texas",852019,858,419287,629,120576,299,107867,2453,12709,2406,263965,492,213925,3868,50040,3874,34746,243,33633,638,1113,583,432732,728,115340,345,101807,2588,13533,2540,274410,623,226088,3997,48322,4017,42982,287,41487,635,1495,512
0500000US48091,48091,"Comal County, Texas",117376,650,58417,964,14207,699,11852,1321,2355,1224,35017,719,27153,1841,7864,1695,9193,194,9193,194,0,213,58959,880,12864,763,11084,1075,1780,1057,35757,422,27074,1248,8683,1310,10338,268,10172,322,166,177
0500000US48099,48099,"Coryell County, Texas",58656,2114,26732,1829,10059,419,9215,628,844,498,14197,1766,10503,1439,3694,874,2476,111,2476,111,0,213,31924,1093,8792,431,7978,557,814,406,20070,984,16223,1324,3847,1106,3062,296,3042,296,20,36
0500000US48113,48113,"Dallas County, Texas",2459529,1535,1212606,1707,342715,624,286978,4878,55737,5015,772207,1447,471328,8718,300879,8457,97684,532,95051,889,2633,719,1246923,1246,328240,543,282409,4316,45831,4327,787858,793,527950,7401,259908,7565,130825,855,127427,1203,3398,849
0500000US48121,48121,"Denton County, Texas",723529,1233,356027,1144,98325,454,88856,2060,9469,1988,231160,1050,184589,3982,46571,3960,26542,476,25959,577,583,349,367502,635,93767,377,84964,2035,8803,1968,241379,413,193825,3606,47554,3560,32356,364,31848,481,508,313
0500000US48135,48135,"Ector County, Texas",147855,1224,74953,1163,23235,573,19336,1270,3899,1349,45383,959,31219,2003,14164,2000,6335,287,6272,304,63,108,72902,742,20952,497,16924,1513,4028,1461,44378,406,30682,1825,13696,1754,7572,344,7310,414,262,221
0500000US48139,48139,"Ellis County, Texas",154720,771,76350,657,22445,312,20280,902,2165,844,46638,621,33773,1955,12865,2011,7267,256,7188,288,79,132,78370,451,20139,257,16899,1051,3240,1057,49085,428,37472,1431,11613,1428,9146,435,9032,482,114,186
0500000US48141,48141,"El Paso County, Texas",801538,3126,383392,2797,121696,633,103178,2502,18518,2436,224286,2639,130480,4564,93806,4295,37410,436,35680,1018,1730,958,418146,1299,117297,640,102417,2053,14880,2015,249763,985,153919,4216,95844,4342,51086,581,48071,1081,3015,874
0500000US48157,48157,"Fort Bend County, Texas",647922,1142,317306,1175,94813,297,87837,2434,6976,2460,196318,1180,155957,4649,40361,4352,26175,238,25392,504,783,457,330616,578,90121,208,80720,2721,9401,2752,209510,330,171563,4274,37947,4366,30985,327,28979,979,2006,988
0500000US48167,48167,"Galveston County, Texas",302593,1008,150449,956,39985,919,36897,1525,3088,1275,93429,963,70135,2668,23294,2727,17035,589,16993,580,42,70,152144,744,36660,482,33705,1344,2955,1218,95491,696,74025,2253,21466,2131,19993,474,19993,474,0,213
0500000US48181,48181,"Grayson County, Texas",121112,654,59257,801,14916,600,13787,668,1129,471,35373,550,26080,1270,9293,1329,8968,359,8796,387,172,192,61855,747,13810,687,12049,912,1761,639,36892,409,28627,1417,8265,1456,11153,474,10962,395,191,225
0500000US48183,48183,"Gregg County, Texas",121179,865,59812,1268,16853,1132,14429,1352,2424,963,35841,625,23664,1725,12177,1594,7118,507,7118,507,0,213,61367,1114,15083,1082,13068,1237,2015,880,36936,314,27177,1512,9759,1477,9348,404,9268,422,80,119
0500000US48187,48187,"Guadalupe County, Texas",140986,617,70201,751,20328,549,18393,968,1935,872,42117,504,30090,1638,12027,1651,7756,236,7549,366,207,291,70785,689,17660,541,14664,1081,2996,1176,43500,351,32635,1355,10865,1330,9625,343,9467,353,158,154
0500000US48201,48201,"Harris County, Texas",4316297,2243,2147762,1762,604838,1070,520193,6889,84645,6841,1373887,1786,883058,10896,490829,11033,169037,491,163306,1492,5731,1463,2168535,1547,581768,838,499748,6648,82020,6590,1373505,839,947992,11325,425513,11312,213262,847,204210,1895,9052,1734
0500000US48203,48203,"Harrison County, Texas",66280,311,32873,932,9127,776,8100,796,1027,464,19916,402,14087,1295,5829,1253,3830,353,3767,363,63,102,33407,872,7650,771,6672,898,978,586,20637,225,16301,993,4336,975,5120,142,5120,142,0,213
0500000US48209,48209,"Hays County, Texas",174509,818,85995,1272,21565,379,19381,818,2184,766,56729,1041,44462,2173,12267,1918,7701,273,7701,273,0,213,88514,1152,20545,379,18171,1053,2374,1013,58818,1080,47032,2678,11786,2246,9151,484,9151,484,0,213
0500000US48213,48213,"Henderson County, Texas",77772,630,38353,861,9094,649,8183,968,911,654,21917,601,15067,1102,6850,1074,7342,244,7254,320,88,144,39419,760,8327,612,7173,926,1154,751,22905,380,15565,1095,7340,1054,8187,445,8098,489,89,144
0500000US48215,48215,"Hidalgo County, Texas",807364,2201,392057,2059,140970,675,115954,3558,25016,3592,214803,2056,97778,5213,117025,5431,36284,672,34541,1180,1743,1059,415307,1059,136548,700,111686,3492,24862,3338,234959,555,111194,4528,123765,4529,43800,502,42028,789,1772,727
0500000US48231,48231,"Hunt County, Texas",86289,619,41258,1013,9606,642,7419,853,2187,689,26169,756,17266,1389,8903,1390,5483,181,5483,181,0,213,45031,937,11313,648,9319,1318,1994,1248,26705,610,18968,1273,7737,1120,7013,540,7013,540,0,213
0500000US48245,48245,"Jefferson County, Texas",239901,1597,117141,1696,29675,460,27511,921,2164,793,74024,1570,51142,2678,22882,2454,13442,299,13156,388,286,270,122760,614,29781,475,26412,1364,3369,1274,74757,240,51975,1930,22782,1892,18222,275,17630,398,592,331
0500000US48251,48251,"Johnson County, Texas",152056,1304,75218,1163,21454,341,18131,1319,3323,1272,44510,1139,31675,1998,12835,1938,9254,678,9094,701,160,193,76838,654,19547,504,15975,1019,3572,1002,46112,737,34270,1753,11842,1756,11179,523,11179,523,0,213
0500000US48257,48257,"Kaufman County, Texas",107715,518,52992,1034,15509,916,14120,1282,1389,769,32126,641,23941,1761,8185,1638,5357,427,5357,427,0,213,54723,970,14808,920,12850,1093,1958,1137,32969,508,24911,1585,8058,1555,6946,391,6946,391,0,213
0500000US48291,48291,"Liberty County, Texas",70145,1209,35067,1085,9134,420,8247,613,887,482,21053,976,13952,1396,7101,1304,4880,363,4880,363,0,213,35078,1256,10083,386,8580,1019,1503,971,20168,1102,13431,1231,6737,1259,4827,405,4745,436,82,142
0500000US48303,48303,"Lubbock County, Texas",284699,1485,140110,1342,35676,524,31768,1172,3908,1162,90352,1249,68133,2748,22219,2495,14082,423,14082,423,0,213,144589,764,33855,432,29353,1505,4502,1507,92286,599,67970,2864,24316,2694,18448,388,18448,388,0,213
0500000US48309,48309,"McLennan County, Texas",237025,1390,114893,1309,30578,532,27825,1043,2753,922,71107,1289,52778,2136,18329,2340,13208,309,13208,309,0,213,122132,1007,28567,649,25962,1079,2605,860,76606,651,56802,2101,19804,2064,16959,493,16959,493,0,213
0500000US48329,48329,"Midland County, Texas",150321,709,75145,1221,21994,1019,16094,1961,5900,1936,46390,837,34752,1973,11638,1912,6761,273,6761,273,0,213,75176,1096,19668,1049,14946,2386,4722,2009,47011,342,33889,2253,13122,2245,8497,308,8113,495,384,360
0500000US48339,48339,"Montgomery County, Texas",495781,995,244188,1295,68262,627,61347,2306,6915,2112,150032,1114,114374,4234,35658,4355,25894,484,25720,475,174,279,251593,840,66410,626,57649,2203,8761,2196,153846,497,116922,3570,36924,3463,31337,798,31326,798,11,19
0500000US48347,48347,"Nacogdoches County, Texas",64504,507,30420,1025,7518,600,6595,821,923,555,19673,791,13455,1146,6218,990,3229,300,3076,317,153,166,34084,887,7715,591,6937,768,778,495,21388,448,14495,1056,6893,990,4981,572,4668,496,313,380
0500000US48355,48355,"Nueces County, Texas",346833,1292,169972,1436,45258,747,42073,1246,3185,971,106116,1089,72979,3213,33137,2865,18598,484,18443,474,155,168,176861,1233,44011,784,37878,2095,6133,1960,108250,995,78214,2830,30036,2693,24600,499,24449,520,151,176
0500000US48361,48361,"Orange County, Texas",82240,382,40783,459,10519,367,9211,767,1308,691,25097,425,19246,925,5851,912,5167,139,5167,139,0,213,41457,518,9729,378,8878,519,851,461,25672,336,21100,835,4572,825,6056,366,6056,366,0,213
0500000US48367,48367,"Parker County, Texas",118127,1114,57549,1067,14557,527,13583,594,974,505,34866,1065,27006,1605,7860,1389,8126,262,8126,262,0,213,60578,575,15439,798,14442,988,997,515,36573,700,27624,1446,8949,1449,8566,370,8566,370,0,213
0500000US48375,48375,"Potter County, Texas",114927,1273,56390,1233,17273,530,15172,945,2101,845,33870,1071,22286,1466,11584,1589,5247,472,5247,472,0,213,58537,729,16159,565,14102,1025,2057,798,34811,347,23244,1328,11567,1369,7567,295,7567,295,0,213
0500000US48381,48381,"Randall County, Texas",125635,743,60896,715,15591,426,14976,510,615,346,38113,664,31212,1497,6901,1288,7192,247,7192,247,0,213,64739,513,15345,428,14324,623,1021,547,39997,376,33326,1626,6671,1593,9397,309,9397,309,0,213
0500000US48397,48397,"Rockwall County, Texas",84451,652,41107,1447,12678,1101,12428,1110,250,236,23925,791,18557,1352,5368,1254,4504,426,4504,426,0,213,43344,1312,11452,634,10744,815,708,490,27040,1131,22747,1668,4293,1475,4852,378,4852,378,0,213
0500000US48409,48409,"San Patricio County, Texas",65256,554,32212,322,9108,279,8496,447,612,390,19164,372,12916,1135,6248,1100,3940,93,3940,93,0,213,33044,453,8995,162,8280,349,715,311,18965,340,13007,995,5958,969,5084,472,5084,472,0,213
