GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US32003,32003,"Clark County, Nevada",2132361,1594,1058129,1862,258827,709,241179,2932,17648,2871,658680,1542,540449,6088,118231,6002,140622,375,137875,956,2747,911,1074232,1488,247341,687,230424,2909,16917,2872,666457,1090,565685,6224,100772,6043,160434,427,157818,980,2616,820
0500000US32031,32031,"Washoe County, Nevada",451145,785,226893,987,51775,682,48669,1326,3106,1078,141685,649,120746,2865,20939,2755,33433,344,33223,424,210,263,224252,842,47733,691,45052,1232,2681,991,139370,420,126205,1991,13165,1947,37149,301,36737,467,412,416
0500000US33005,33005,"Cheshire County, New Hampshire",75019,457,37026,487,7009,359,6652,462,357,326,23617,399,20035,1211,3582,1199,6400,173,6400,173,0,187,37993,466,6596,352,6130,537,466,404,24237,385,22339,640,1898,546,7160,258,7160,258,0,187
0500000US33009,33009,"Grafton County, New Hampshire",87788,424,43300,828,7117,124,6917,232,200,187,28179,710,25170,1182,3009,1091,8004,414,8004,414,0,187,44488,862,7474,647,7196,683,278,219,28221,616,26113,1043,2108,849,8793,485,8793,485,0,187
0500000US33011,33011,"Hillsborough County, New Hampshire",403072,1353,201505,1258,45293,673,43929,983,1364,851,130145,1113,117313,2052,12832,1948,26067,525,26028,534,39,64,201567,983,40021,724,39736,800,285,262,129725,697,120780,1431,8945,1426,31821,766,31806,765,15,25
0500000US33013,33013,"Merrimack County, New Hampshire",144528,1145,71025,1073,14845,406,14338,626,507,469,44794,941,40939,1151,3855,898,11386,479,11386,479,0,187,73503,1079,13950,396,13514,570,436,378,46267,824,42997,1242,3270,995,13286,551,13286,551,0,187
0500000US33015,33015,"Rockingham County, New Hampshire",300715,864,148753,1203,30965,557,30328,604,637,555,95434,894,90513,1446,4921,1186,22354,478,22354,478,0,187,151962,962,29327,557,28515,696,812,563,96074,535,89743,1452,6331,1420,26561,607,26561,607,0,187
0500000US33017,33017,"Strafford County, New Hampshire",126208,996,61893,1057,12570,410,12570,410,0,187,41183,823,37253,1452,3930,1152,8140,249,8140,249,0,187,64315,833,11407,339,11027,466,380,343,43496,690,39586,1434,3910,1208,9412,541,9412,541,0,187
0500000US34001,34001,"Atlantic County, New Jersey",268694,636,130041,928,30097,704,29317,978,780,575,80175,537,67802,1400,12373,1439,19769,262,19481,368,288,257,138653,844,28835,699,27533,937,1302,673,85085,396,77010,1502,8075,1387,24733,381,24184,427,549,295
0500000US34003,34003,"Bergen County, New Jersey",932821,1560,451879,1005,102673,154,97328,1547,5345,1518,284609,619,253093,3595,31516,3521,64597,760,64213,817,384,275,480942,1137,98463,132,95316,955,3147,947,296668,424,269257,2950,27411,2835,85811,876,84885,1010,926,549
0500000US34005,34005,"Burlington County, New Jersey",434158,2089,209400,1933,47258,731,46464,879,794,567,131443,1768,121890,2549,9553,1533,30699,395,30656,401,43,71,224758,852,46614,373,46043,501,571,299,138043,755,131084,1650,6959,1656,40101,406,39891,466,210,211
0500000US34007,34007,"Camden County, New Jersey",504570,1173,244147,879,60644,338,59299,599,1345,542,151844,874,134261,3317,17583,3270,31659,307,31367,400,292,275,260423,601,56752,273,55367,734,1385,718,161718,357,151030,1955,10688,1988,41953,497,41653,620,300,370
0500000US34009,34009,"Cape May County, New Jersey",92383,643,45561,853,8966,510,8706,608,260,252,25892,555,23573,919,2319,710,10703,365,10703,365,0,200,46822,801,7635,537,7421,556,214,229,26719,464,25124,810,1595,636,12468,660,12468,660,0,200
0500000US34011,34011,"Cumberland County, New Jersey",141264,1957,67693,1701,18810,564,17854,1181,956,1007,39485,1749,31080,2220,8405,1820,9398,253,9393,255,5,12,73571,1041,17751,501,16455,1163,1296,1070,43815,631,38443,1369,5372,1391,12005,649,11903,663,102,177
0500000US34013,34013,"Essex County, New Jersey",784669,2155,373759,1975,96248,418,91274,1279,4974,1222,237183,1768,195732,4003,41451,3760,40328,509,39346,787,982,567,410910,738,92941,38,87863,1660,5078,1663,259273,344,222440,3510,36833,3465,58696,658,56886,1024,1810,836
0500000US34015,34015,"Gloucester County, New Jersey",291207,498,141447,675,33484,617,32732,782,752,492,89464,593,82910,1492,6554,1447,18499,669,18258,651,241,303,149760,694,31957,597,31632,672,325,301,93373,370,89516,1070,3857,1101,24430,465,24227,551,203,234
0500000US34017,34017,"Hudson County, New Jersey",672860,3353,333996,3017,70627,283,65544,1300,5083,1243,233210,3033,186903,4444,46307,4163,30159,259,29300,561,859,495,338864,638,67821,180,64053,1230,3768,1207,228849,437,194886,3536,33963,3500,42194,418,40546,774,1648,656
0500000US34019,34019,"Hunterdon County, New Jersey",120798,696,59608,637,12599,623,12232,649,367,300,37425,557,35411,791,2014,616,9584,399,9584,399,0,200,61190,706,11598,532,11598,532,0,200,38631,530,37543,684,1088,431,10961,278,10961,278,0,200
0500000US34021,34021,"Mercer County, New Jersey",365908,1067,177914,1089,40301,326,39631,558,670,464,115862,1010,102107,2873,13755,2687,21751,340,21751,340,0,200,187994,730,39251,307,38040,699,1211,602,119193,298,109136,1952,10057,1918,29550,493,29550,493,0,200
0500000US34023,34023,"Middlesex County, New Jersey",828133,1950,405006,1830,92767,188,90490,770,2277,771,262565,1623,232487,3374,30078,3328,49674,663,48924,753,750,410,423127,697,89163,217,86920,801,2243,732,267896,375,245804,2651,22092,2648,66068,570,64163,957,1905,819
0500000US34025,34025,"Monmouth County, New Jersey",622120,919,302660,838,68765,226,66781,992,1984,974,189799,790,170173,2337,19626,2219,44096,415,43612,570,484,400,319460,625,66529,235,64688,1423,1841,1400,195446,289,180635,2308,14811,2295,57485,558,57175,626,310,237
0500000US34027,34027,"Morris County, New Jersey",495032,1223,243061,1181,55254,337,54150,683,1104,610,152953,798,141125,2266,11828,2004,34854,569,34379,638,475,330,251971,652,52821,339,51951,566,870,428,155763,281,147047,1616,8716,1601,43387,503,42931,609,456,379
0500000US34029,34029,"Ocean County, New Jersey",587255,754,283130,802,71738,401,70896,570,842,424,157114,841,139347,2308,17767,2231,54278,665,54085,751,193,312,304125,748,68362,405,67079,766,1283,683,161393,636,149202,1949,12191,1815,74370,607,74176,630,194,317
0500000US34031,34031,"Passaic County, New Jersey",503953,912,246005,839,62965,372,59948,901,3017,888,154251,679,121596,3730,32655,3619,28789,338,28198,510,591,410,257948,669,59878,309,57590,950,2288,857,159671,383,134348,2764,25323,2732,38399,517,37610,611,789,443
0500000US34033,34033,"Salem County, New Jersey",62206,829,30254,747,6966,410,6852,455,114,188,18257,668,16225,825,2032,651,5031,260,4925,264,106,166,31952,595,6727,451,6385,542,342,336,19280,299,17886,615,1394,643,5945,305,5945,305,0,200
0500000US34035,34035,"Somerset County, New Jersey",330882,938,160785,969,37740,770,36242,1183,1498,853,102654,592,96073,1434,6581,1401,20391,408,20300,473,91,148,170097,879,36751,735,34824,1020,1927,1014,105748,245,99256,1574,6492,1541,27598,401,27105,550,493,395
0500000US34037,34037,"Sussex County, New Jersey",141776,529,70689,536,15094,399,14906,438,188,158,45147,374,42051,1025,3096,891,10448,294,10409,302,39,66,71087,484,14114,373,13885,414,229,222,45278,227,42753,800,2525,805,11695,328,11594,356,101,169
0500000US34039,34039,"Union County, New Jersey",550999,1131,268445,950,66576,292,63255,1210,3321,1170,171296,849,139113,2862,32183,2805,30573,398,30020,607,553,447,282554,635,64560,214,60900,1493,3660,1458,175866,287,151462,2770,24404,2763,42128,635,41485,753,643,444
0500000US34041,34041,"Warren County, New Jersey",105890,498,52553,518,11425,390,10383,1054,1042,976,33463,352,29322,1038,4141,984,7665,239,7656,239,9,19,53337,547,10428,390,10082,436,346,335,33317,304,31289,738,2028,768,9592,425,9376,398,216,248
0500000US35001,35001,"Bernalillo County, New Mexico",670015,1124,326717,1274,77315,718,74692,1328,2623,1107,204983,892,178886,3357,26097,3327,44419,433,44333,450,86,97,343298,798,74199,699,71690,1339,2509,1104,212126,424,194855,2769,17271,2681,56973,242,56320,533,653,507
0500000US35005,35005,"Chaves County, New Mexico",64281,603,32361,899,9703,719,8611,1094,1092,808,18359,639,15486,1049,2873,885,4299,264,4299,264,0,195,31920,816,8092,671,7432,787,660,553,18570,220,15269,1183,3301,1152,5258,303,5258,303,0,195
0500000US35013,35013,"Doña Ana County, New Mexico",210477,1029,102476,1173,26959,465,25044,1007,1915,995,60488,1284,48246,2530,12242,2327,15029,256,15029,256,0,195,108001,769,26375,630,24916,1009,1459,672,64392,671,55564,1980,8828,1803,17234,420,17029,520,205,232
0500000US35025,35025,"Lea County, New Mexico",67739,1110,33378,1234,10652,662,10084,811,568,449,19475,1038,15654,1080,3821,895,3251,136,3251,136,0,195,34361,747,10576,566,9756,771,820,596,19898,359,16489,1090,3409,993,3887,169,3887,169,0,195
0500000US35031,35031,"McKinley County, New Mexico",74608,311,35797,782,11890,730,10793,840,1097,457,20931,478,15039,951,5892,789,2976,242,2928,256,48,61,38811,784,10528,749,9459,916,1069,505,23055,640,18657,1003,4398,711,5228,491,4988,530,240,188
0500000US35035,35035,"Otero County, New Mexico",59848,1747,28056,1737,6940,652,6697,722,243,183,16040,1446,13541,1494,2499,973,5076,357,5076,357,0,195,31792,846,8493,672,8309,661,184,133,17865,378,16069,801,1796,774,5434,317,5263,360,171,174
0500000US35043,35043,"Sandoval County, New Mexico",140808,899,69185,838,17954,383,16314,718,1640,612,40466,881,34747,1384,5719,1306,10765,247,10521,263,244,110,71623,568,15993,216,14124,651,1869,650,43297,580,38829,1054,4468,831,12333,215,12174,229,159,86
0500000US35045,35045,"San Juan County, New Mexico",113871,1041,55736,1073,14285,453,12751,814,1534,675,33696,990,27331,1332,6365,1257,7755,104,7720,111,35,39,58135,500,15313,449,14443,599,870,433,33474,177,28240,1059,5234,1025,9348,213,9274,231,74,94
0500000US35049,35049,"Santa Fe County, New Mexico",146841,1202,70885,1308,14207,432,13458,583,749,457,41725,1213,34410,2067,7315,1416,14953,202,14719,294,234,234,75956,571,13554,415,12952,612,602,397,44693,349,39186,1227,5507,1204,17709,203,17609,254,100,111
0500000US35061,35061,"Valencia County, New Mexico",74005,610,36792,974,9509,733,8964,830,545,465,21319,670,19202,1047,2117,849,5964,220,5964,220,0,195,37213,699,8700,732,8444,798,256,273,21988,171,20335,873,1653,868,6525,182,6525,182,0,195
0500000US36001,36001,"Albany County, New York",304548,951,148262,764,29889,497,29729,537,160,196,98026,703,91872,1683,6154,1578,20347,416,20260,452,87,136,156286,756,27453,470,27191,533,262,219,102942,299,99784,950,3158,915,25891,733,25704,706,187,167
0500000US36005,36005,"Bronx County, New York",1435711,2230,673367,2188,187660,416,185042,1007,2618,814,423355,1927,355279,5018,68076,4885,62352,983,60856,1202,1496,672,762344,1782,180240,394,177353,927,2887,873,482993,1026,437540,4098,45453,3948,99111,1375,98082,1368,1029,481
0500000US36007,36007,"Broome County, New York",192537,1334,94745,1209,20299,689,20020,771,279,321,59529,918,55407,1085,4122,999,14917,353,14837,368,80,141,97792,920,18204,641,17861,695,343,285,60320,571,58118,888,2202,750,19268,644,19268,644,0,192
0500000US36009,36009,"Cattaraugus County, New York",76863,416,37986,336,8797,224,8112,398,685,387,22841,313,20605,641,2236,544,6348,177,6348,177,0,192,38877,353,8762,218,8226,362,536,289,23021,259,21329,585,1692,538,7094,212,7039,232,55,84
0500000US36011,36011,"Cayuga County, New York",74294,1081,36943,791,7664,356,7416,393,248,177,23163,841,20873,1036,2290,659,6116,134,6116,134,0,192,37351,785,7672,380,7554,386,118,107,22797,557,21865,659,932,383,6882,350,6882,350,0,192
0500000US36013,36013,"Chautauqua County, New York",126975,827,62389,908,13395,477,12203,877,1192,603,38339,781,35731,1051,2608,746,10655,310,10655,310,0,192,64586,812,13191,489,12369,637,822,457,38576,543,36523,690,2053,562,12819,511,12819,511,0,192
0500000US36015,36015,"Chemung County, New York",82415,1397,39456,1356,9116,462,8046,880,1070,799,23968,1291,22573,1333,1395,645,6372,478,6372,478,0,192,42959,742,9170,291,7977,819,1193,765,25247,628,24021,666,1226,521,8542,443,8542,443,0,192
0500000US36019,36019,"Clinton County, New York",76348,931,37173,765,7000,129,7000,129,0,192,24273,687,21820,1066,2453,938,5900,204,5891,203,9,15,39175,604,6774,255,6748,250,26,51,25526,521,24786,726,740,490,6875,235,6875,235,0,192
0500000US36027,36027,"Dutchess County, New York",286128,1605,138964,1925,27948,1165,27216,1247,732,459,90199,1443,83561,2096,6638,1445,20817,382,20728,393,89,117,147164,1186,28575,1112,27660,1220,915,577,92846,315,88614,1115,4232,1132,25743,420,25537,462,206,211
0500000US36029,36029,"Erie County, New York",909430,1906,438921,1767,96113,660,94622,967,1491,692,277245,1525,260417,2287,16828,2102,65563,439,65509,440,54,64,470509,951,92482,634,91016,880,1466,667,290793,442,281113,2070,9680,1989,87234,630,87176,656,58,96
0500000US36045,36045,"Jefferson County, New York",102210,1212,48295,1104,13346,429,12400,816,946,678,28284,1086,24812,1317,3472,1133,6665,135,6665,135,0,192,53915,694,14113,432,13146,855,967,791,31892,396,29544,799,2348,756,7910,325,7910,325,0,192
0500000US36047,36047,"Kings County, New York",2616844,3555,1240631,3370,311365,688,305026,1418,6339,1168,796099,3404,688397,6306,107702,5695,133167,675,131040,955,2127,686,1376213,1614,297695,554,290193,1863,7502,1734,884891,685,808172,4264,76719,4153,193627,1247,191202,1507,2425,661
0500000US36051,36051,"Livingston County, New York",61446,690,29695,523,5801,264,5648,320,153,187,19119,494,18161,684,958,493,4775,126,4766,126,9,17,31751,707,5323,246,5226,274,97,161,20901,559,20412,593,489,227,5527,477,5519,475,8,14
0500000US36053,36053,"Madison County, New York",70849,330,35212,485,6847,201,6707,274,140,197,22882,541,21181,965,1701,703,5483,91,5473,93,10,18,35637,562,6745,318,6503,374,242,231,22723,432,21713,587,1010,516,6169,231,6169,231,0,192
0500000US36055,36055,"Monroe County, New York",740416,1536,357986,1067,80341,559,79128,756,1213,523,226330,712,212262,2196,14068,2064,51315,507,51183,535,132,160,382430,1062,77056,403,76439,528,617,479,239032,396,228751,1834,10281,1829,66342,1006,66053,1058,289,252
0500000US36059,36059,"Nassau County, New York",1351774,2713,656297,2544,151646,399,148445,1167,3201,1127,406501,2288,378679,3404,27822,2767,98150,503,97473,626,677,407,695477,1233,144229,306,142156,852,2073,799,423650,527,401527,2403,22123,2470,127598,967,126202,1167,1396,691
0500000US36061,36061,"New York County, New York",1632854,2354,773242,1680,121369,255,119722,872,1647,798,554512,1375,508173,5851,46339,5424,97361,1012,96462,1111,899,590,859612,1345,119210,164,118074,721,1136,752,597986,722,565172,3896,32814,3791,142416,1253,141492,1405,924,471
0500000US36063,36063,"Niagara County, New York",209820,660,102598,753,22518,473,22210,511,308,252,63541,593,59456,1222,4085,1012,16539,368,16539,368,0,192,107222,532,20248,497,19799,607,449,396,65996,371,63570,874,2426,821,20978,425,20978,425,0,192
0500000US36065,36065,"Oneida County, New York",223672,1301,109195,1323,24640,562,24388,593,252,208,66903,1091,63483,1494,3420,1116,17652,534,17635,535,17,29,114477,962,24101,517,23578,730,523,486,68541,570,65869,900,2672,830,21835,764,21835,764,0,192
0500000US36067,36067,"Onondaga County, New York",461190,1802,222345,1229,51110,397,50319,681,791,581,139729,1006,129331,2171,10398,1904,31506,428,31506,428,0,192,238845,1534,49418,392,48248,690,1170,620,148798,1011,143167,1741,5631,1341,40629,955,40554,960,75,110
0500000US36069,36069,"Ontario County, New York",108961,538,53564,759,11924,526,11782,535,142,152,32227,605,30635,907,1592,651,9413,329,9413,329,0,192,55397,525,10545,323,10321,391,224,238,33740,493,32560,718,1180,513,11112,354,11112,354,0,192
0500000US36071,36071,"Orange County, New York",371548,2112,183640,1916,49608,494,48400,835,1208,756,112453,1680,100846,2431,11607,1779,21579,522,21579,522,0,192,187908,952,47512,462,46115,790,1397,623,113671,534,107759,1458,5912,1273,26725,724,26644,746,81,131
0500000US36075,36075,"Oswego County, New York",118400,395,59408,831,12912,372,12810,381,102,115,38234,595,35577,845,2657,668,8262,144,8262,144,0,192,58992,687,12404,477,12291,504,113,154,37099,463,35067,790,2032,633,9489,223,9489,223,0,192
0500000US36079,36079,"Putnam County, New York",98436,387,48483,691,9828,376,9652,418,176,187,31387,683,29342,907,2045,677,7268,325,7268,325,0,192,49953,627,10353,436,10162,440,191,216,31260,542,29943,745,1317,499,8340,353,8340,353,0,192
0500000US36081,36081,"Queens County, New York",2317082,2292,1122543,1923,243872,855,238263,1619,5609,1409,744563,1367,620248,6568,124315,6736,134108,1036,131536,1356,2572,844,1194539,1479,232337,844,225632,1524,6705,1469,774314,602,682799,5699,91515,5744,187888,1266,184223,1630,3665,1006
0500000US36083,36083,"Rensselaer County, New York",158199,1027,78027,1086,15956,720,15254,755,702,502,50990,815,46507,1085,4483,1239,11081,306,11081,306,0,192,80172,1189,15997,726,15604,733,393,281,51032,731,49174,1066,1858,840,13143,635,13114,630,29,50
0500000US36085,36085,"Richmond County, New York",471996,1282,228591,636,53928,36,52985,509,943,509,144181,556,133997,1932,10184,1824,30482,308,30168,433,314,308,243405,969,50915,61,50319,475,596,471,152253,264,143550,2006,8703,2019,40237,961,39759,967,478,284
0500000US36087,36087,"Rockland County, New York",324868,676,158405,1014,45826,720,43976,1444,1850,1314,91585,581,81875,2065,9710,2009,20994,234,20850,289,144,175,166463,808,44765,706,43225,1662,1540,1451,93227,242,85681,2448,7546,2433,28471,189,27910,617,561,574
0500000US36089,36089,"St. Lawrence County, New York",106389,674,52684,627,11232,187,10426,624,806,598,33504,569,31147,823,2357,713,7948,190,7936,186,12,19,53705,611,10941,227,10005,584,936,535,33586,534,31497,949,2089,817,9178,384,9161,385,17,27
0500000US36091,36091,"Saratoga County, New York",223014,1820,110383,1915,23851,585,23465,768,386,450,69878,2037,65409,2299,4469,1294,16654,291,16615,303,39,67,112631,1067,22595,776,22330,809,265,237,69978,516,66772,1074,3206,1090,20058,500,19807,612,251,402
0500000US36093,36093,"Schenectady County, New York",152852,894,73531,1559,16544,1355,16544,1355,0,192,46708,797,43952,1341,2756,1129,10279,454,9965,462,314,311,79321,1441,17081,1357,17081,1357,0,192,48442,534,46840,803,1602,619,13798,841,13631,869,167,269
0500000US36101,36101,"Steuben County, New York",95811,551,47643,563,10919,372,10363,529,556,382,28858,473,26083,707,2775,715,7866,163,7866,163,0,192,48168,487,10176,304,9406,566,770,456,28935,242,27644,478,1291,442,9057,290,9045,289,12,20
0500000US36103,36103,"Suffolk County, New York",1480244,1777,728643,1521,164886,276,159176,1838,5710,1843,461531,1194,420695,5117,40836,5004,102226,829,101496,935,730,512,751601,1079,157676,468,154656,937,3020,855,463491,494,435788,3565,27703,3557,130434,864,129162,1089,1272,799
0500000US36105,36105,"Sullivan County, New York",72396,806,36402,1423,8440,1109,8319,1146,121,144,21672,724,20186,953,1486,713,6290,392,6198,415,92,177,35994,1161,7603,1103,7394,1134,209,290,21464,421,19987,987,1477,854,6927,367,6927,367,0,192
0500000US36109,36109,"Tompkins County, New York",104001,546,51095,847,8223,535,7873,646,350,325,36881,543,34815,892,2066,743,5991,295,5991,295,0,192,52906,719,7051,369,6790,429,261,287,38770,647,37947,753,823,408,7085,315,7085,315,0,192
0500000US36111,36111,"Ulster County, New York",174755,1190,85640,1170,16554,581,16256,597,298,278,54367,1228,50477,1506,3890,1080,14719,511,14677,507,42,77,89115,800,16043,616,15737,614,306,207,55253,615,51286,1201,3967,992,17819,609,17819,609,0,192
0500000US36113,36113,"Warren County, New York",64028,305,31428,480,6191,220,5864,332,327,263,19101,381,17806,599,1295,460,6136,260,6136,260,0,192,32600,371,5699,184,5699,184,0,192,19776,337,19160,494,616,388,7125,144,7125,144,0,192
0500000US36117,36117,"Wayne County, New York",90034,460,44260,517,9819,405,9450,495,369,284,27130,380,24516,910,2614,849,7311,257,7291,260,20,35,45774,555,9791,406,9195,621,596,465,27712,315,26451,572,1261,443,8271,362,8271,362,0,192
0500000US36119,36119,"Westchester County, New York",962092,1586,464974,1329,112086,775,108957,1523,3129,1380,288669,1048,252774,4110,35895,4086,64219,480,63806,513,413,235,497118,939,105772,272,102817,1305,2955,1297,303084,597,277785,3570,25299,3527,88262,831,87640,826,622,391
0500000US37001,37001,"Alamance County, North Carolina",158511,431,75756,849,18011,624,17256,920,755,697,46770,589,38214,1526,8556,1468,10975,449,10975,449,0,203,82755,787,17664,623,16858,748,806,464,50426,393,41513,1505,8913,1453,14665,420,14665,420,0,203
0500000US37019,37019,"Brunswick County, North Carolina",125981,895,60600,2070,10351,1309,10077,1367,274,299,31948,2017,24121,1649,7827,2490,18301,934,18249,934,52,87,65381,1811,9722,1297,9601,1309,121,190,36252,1112,28626,1555,7626,1579,19407,821,19407,821,0,203
0500000US37021,37021,"Buncombe County, North Carolina",252392,1340,122036,1052,25653,658,24762,1037,891,765,75496,945,65101,2096,10395,2032,20887,430,20815,415,72,154,130356,1108,22787,662,21914,822,873,448,81447,938,72077,1649,9370,1414,26122,566,26076,578,46,78
0500000US37023,37023,"Burke County, North Carolina",86402,1433,42116,1618,8362,936,7938,1122,424,437,26365,1240,20084,1483,6281,1253,7389,439,7389,439,0,203,44286,923,8434,719,8043,641,391,361,26159,840,22893,1203,3266,1001,9693,480,9693,480,0,203
0500000US37025,37025,"Cabarrus County, North Carolina",200244,721,97124,856,26247,658,25595,691,652,404,59416,670,52783,1857,6633,1717,11461,573,11461,573,0,203,103120,944,26330,645,25600,795,730,515,62878,540,56949,1272,5929,1180,13912,454,13912,454,0,203
0500000US37027,37027,"Caldwell County, North Carolina",80593,503,39549,753,8256,629,8208,638,48,81,24512,1027,19067,1192,5445,1256,6781,321,6781,321,0,203,41044,737,8089,437,7877,451,212,192,24751,600,20760,965,3991,866,8204,329,8136,311,68,105
0500000US37031,37031,"Carteret County, North Carolina",67772,334,32748,545,6626,313,6505,321,121,102,18690,332,14919,914,3771,897,7432,319,7406,320,26,43,35024,457,5888,301,5293,498,595,468,20510,379,17740,797,2770,834,8626,461,8599,461,27,43
0500000US37035,37035,"Catawba County, North Carolina",154893,750,76957,1317,19208,866,18808,966,400,354,45501,765,38055,1682,7446,1578,12248,466,12248,466,0,203,77936,1006,16044,860,15703,905,341,311,47639,537,40659,1487,6980,1418,14253,458,14253,458,0,203
0500000US37037,37037,"Chatham County, North Carolina",71561,359,33856,591,7429,484,7262,538,167,208,18790,423,15792,979,2998,777,7637,367,7637,367,0,203,37705,544,7447,552,7106,584,341,272,20432,336,16637,1071,3795,1085,9826,281,9826,281,0,203
0500000US37045,37045,"Cleveland County, North Carolina",96925,300,47430,783,11704,744,10307,1088,1397,807,28186,216,22136,1354,6050,1341,7540,267,7502,266,38,70,49495,828,9782,750,9267,617,515,455,30098,325,24877,1195,5221,1197,9615,274,9615,274,0,203
0500000US37049,37049,"Craven County, North Carolina",96400,1276,46480,1323,11986,911,11519,978,467,410,26271,1215,21460,1472,4811,1243,8223,285,8223,285,0,203,49920,1088,10617,915,10473,942,144,155,28927,695,24964,1267,3963,1159,10376,278,10163,342,213,256
0500000US37051,37051,"Cumberland County, North Carolina",302529,2179,138680,2172,42548,585,41056,838,1492,616,80259,2275,65538,2703,14721,1864,15873,221,15749,218,124,174,163849,856,40274,568,39139,790,1135,556,102787,724,90455,2090,12332,1995,20788,419,20560,433,228,220
0500000US37057,37057,"Davidson County, North Carolina",162860,630,78110,1251,18057,954,16790,1077,1267,630,47344,791,39173,1888,8171,1648,12709,313,12709,313,0,203,84750,1140,18834,1001,17947,1240,887,576,50067,342,41469,1577,8598,1501,15849,386,15527,413,322,304
0500000US37063,37063,"Durham County, North Carolina",300667,1098,141776,1396,33784,648,31384,1057,2400,1064,93282,1083,76118,2466,17164,2306,14710,771,14573,750,137,159,158891,1060,32266,610,28868,1096,3398,975,106199,620,93188,2106,13011,2050,20426,705,20356,719,70,118
0500000US37067,37067,"Forsyth County, North Carolina",368272,918,174434,1057,44739,543,43346,1054,1393,912,106708,989,87830,2395,18878,2252,22987,491,22938,509,49,83,193838,708,42521,301,39615,1501,2906,1466,119771,573,102576,1978,17195,1854,31546,434,31428,439,118,148
0500000US37071,37071,"Gaston County, North Carolina",214919,821,103459,933,25023,548,23327,841,1696,780,64225,844,55841,1701,8384,1468,14211,360,14116,334,95,134,111460,604,24399,418,23102,663,1297,524,68467,291,60397,1306,8070,1314,18594,407,18594,407,0,203
0500000US37081,37081,"Guilford County, North Carolina",517391,794,244903,1095,59737,666,57988,901,1749,731,153569,892,132534,2825,21035,2573,31597,618,31383,617,214,293,272488,883,58252,712,56534,956,1718,688,172364,449,151084,2248,21280,2257,41872,723,41808,708,64,119
0500000US37085,37085,"Harnett County, North Carolina",125243,754,60429,880,18468,511,17822,670,646,411,35574,749,29224,1110,6350,993,6387,342,6307,368,80,139,64814,600,16578,508,15901,636,677,383,39582,350,34561,1203,5021,1155,8654,340,8654,340,0,203
0500000US37089,37089,"Henderson County, North Carolina",113062,503,54408,865,11384,633,11117,733,267,235,30268,329,23933,1380,6335,1435,12756,477,12715,456,41,70,58654,909,10406,757,10172,784,234,223,32664,719,27121,1355,5543,1269,15584,547,15584,547,0,203
0500000US37097,37097,"Iredell County, North Carolina",171799,312,84510,682,20573,645,19379,842,1194,530,52442,244,45043,1437,7399,1379,11495,207,11437,225,58,93,87289,762,19967,651,19079,708,888,533,53072,268,44719,1506,8353,1503,14250,312,14250,312,0,203
0500000US37101,37101,"Johnston County, North Carolina",189609,611,93020,1208,26086,1035,24616,1285,1470,853,56514,685,45264,2040,11250,2045,10420,241,10420,241,0,203,96589,1091,23870,1099,22358,1396,1512,1071,59591,639,50724,1652,8867,1712,13128,297,13128,297,0,203
0500000US37109,37109,"Lincoln County, North Carolina",80515,519,39198,895,8490,503,8371,505,119,152,24901,803,22959,935,1942,618,5807,232,5657,295,150,231,41317,878,8690,700,8223,807,467,419,25388,804,23058,1074,2330,791,7239,472,7239,472,0,203
0500000US37119,37119,"Mecklenburg County, North Carolina",1049443,1041,503514,956,128734,330,119550,2203,9184,2207,329054,995,275622,4182,53432,3821,45726,306,45185,423,541,338,545929,624,126097,300,118919,1944,7178,1920,356442,373,311976,3725,44466,3646,63390,675,62537,803,853,483
0500000US37125,37125,"Moore County, North Carolina",92743,821,43029,1151,9790,812,9732,806,58,77,22952,865,18855,1294,4097,1127,10287,429,10285,429,2,4,49714,1060,10271,812,10170,858,101,181,27322,647,25304,1148,2018,886,12121,343,12121,343,0,203
0500000US37127,37127,"Nash County, North Carolina",92784,506,45767,1134,10941,995,10617,1007,324,241,27792,1156,22860,1506,4932,1367,7034,418,7034,418,0,203,47017,903,9237,609,9016,650,221,257,28807,640,26054,1199,2753,1047,8973,180,8973,180,0,203
0500000US37129,37129,"New Hanover County, North Carolina",221310,603,105009,1270,21504,985,20506,1173,998,747,67708,972,58709,2220,8999,2105,15797,267,15616,338,181,188,116301,1197,20698,995,20359,1035,339,272,74833,846,67304,1777,7529,1730,20770,612,20545,706,225,363
0500000US37133,37133,"Onslow County, North Carolina",158535,2297,74824,2532,24094,634,23912,616,182,179,42859,2346,34713,2722,8146,2138,7871,451,7871,451,0,203,83711,1283,23384,694,22766,874,618,390,51126,1033,44859,1633,6267,1473,9201,330,9201,330,0,203
