GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US34017,34017,"Hudson County, New Jersey",637698,1252,316642,1160,67698,266,61865,1515,5833,1492,222016,1081,154437,3691,67579,3546,26928,228,25969,674,959,578,321056,736,64289,270,58754,1308,5535,1329,218610,295,162448,3580,56162,3549,38157,653,35896,1052,2261,834
0500000US34019,34019,"Hunterdon County, New Jersey",123826,1389,60814,894,14616,399,14528,399,88,67,38567,818,35362,963,3205,719,7631,298,7486,249,145,228,63012,879,14180,367,14105,378,75,79,39437,686,37303,960,2134,705,9395,354,9272,389,123,195
0500000US34021,34021,"Mercer County, New Jersey",359796,1790,174397,1604,41937,353,41215,580,722,414,113052,1485,91685,2593,21367,2502,19408,422,19156,481,252,246,185399,945,40000,352,38345,604,1655,573,119394,753,104774,2133,14620,2076,26005,757,25321,900,684,366
0500000US34023,34023,"Middlesex County, New Jersey",804993,1604,393711,1522,93935,308,87937,1392,5998,1386,258581,1184,204587,3892,53994,3712,41195,692,39895,899,1300,675,411282,690,89769,157,83955,1285,5814,1287,264407,425,219813,3421,44594,3398,57106,520,55588,656,1518,476
0500000US34025,34025,"Monmouth County, New Jersey",626668,862,305399,835,75082,134,72021,1133,3061,1128,193223,803,160220,3549,33003,3527,37094,265,36952,330,142,180,321269,474,71878,166,69646,853,2232,812,199923,258,173635,2553,26288,2514,49468,412,49118,497,350,300
0500000US34027,34027,"Morris County, New Jersey",490495,1778,239584,1510,58740,714,56774,1098,1966,865,151235,1212,131179,2673,20056,2472,29609,420,29335,544,274,285,250911,1099,56613,662,54585,1151,2028,1115,155618,668,139883,2325,15735,2215,38680,513,38338,710,342,463
0500000US34029,34029,"Ocean County, New Jersey",573936,1284,275361,1092,68948,624,67134,1144,1814,896,156270,1032,130893,3210,25377,2935,50143,437,50070,446,73,98,298575,898,66241,628,63693,1232,2548,1061,163915,281,145269,2305,18646,2320,68419,500,68223,551,196,199
0500000US34031,34031,"Passaic County, New Jersey",498734,985,242586,863,63163,431,58700,1305,4463,1243,154879,780,107604,3376,47275,3370,24544,442,23497,717,1047,622,256148,670,60283,397,56019,1277,4264,1255,161147,408,122226,3376,38921,3323,34718,462,33418,834,1300,677
0500000US34033,34033,"Salem County, New Jersey",64610,763,31364,793,7935,304,7362,645,573,514,19395,787,15245,863,4150,766,4034,174,4034,174,0,198,33246,376,7316,279,6889,413,427,330,20480,197,17408,779,3072,789,5450,139,5450,139,0,198
0500000US34035,34035,"Somerset County, New Jersey",322373,729,157704,749,40802,636,39791,914,1011,682,99991,489,87089,2339,12902,2246,16911,237,16487,460,424,388,164669,821,38546,608,36636,1411,1910,1517,103664,182,90600,1916,13064,1903,22459,579,21929,669,530,361
0500000US34037,34037,"Sussex County, New Jersey",147071,1167,73735,704,18166,410,17529,610,637,379,47281,491,41590,1207,5691,1165,8288,283,8245,291,43,71,73336,891,16129,390,15644,424,485,326,48052,329,43559,978,4493,971,9155,750,9051,749,104,117
0500000US34039,34039,"Union County, New Jersey",535382,1296,259904,1186,67209,442,63255,1235,3954,1143,165824,1093,123064,2965,42760,3003,26871,436,26484,505,387,263,275478,604,63279,427,59448,1344,3831,1274,172859,205,138911,2945,33948,2955,39340,358,38630,635,710,550
0500000US34041,34041,"Warren County, New Jersey",107222,516,51707,745,12881,463,12339,551,542,384,32983,480,29085,1177,3898,1094,5843,330,5783,321,60,98,55515,543,11862,455,11372,667,490,445,35020,340,30922,1026,4098,1005,8633,273,8533,228,100,107
0500000US35001,35001,"Bernalillo County, New Mexico",663417,1237,324074,1335,82112,622,75217,2429,6895,2392,206152,1041,150754,4196,55398,4075,35810,377,35461,488,349,329,339343,702,77448,576,70778,2001,6670,1870,215244,358,169479,3831,45765,3804,46651,297,45841,662,810,606
0500000US35005,35005,"Chaves County, New Mexico",64896,633,32227,1182,9137,1033,8505,1015,632,460,18515,1097,11205,1353,7310,1288,4575,496,4575,496,0,198,32669,1104,7761,1041,6821,1177,940,658,20358,804,13263,1267,7095,1195,4550,653,4467,662,83,136
0500000US35013,35013,"Doña Ana County, New Mexico",209807,1071,101742,1128,28667,647,26167,1319,2500,1173,60821,1147,40799,2123,20022,1942,12254,240,12174,270,80,131,108065,930,27622,383,25363,1002,2259,927,66068,840,47469,2120,18599,2130,14375,693,14299,690,76,137
0500000US35025,35025,"Lea County, New Mexico",63723,701,31547,803,8910,353,8170,558,740,429,19465,739,14247,1189,5218,980,3172,313,3172,313,0,198,32176,505,9742,469,8230,690,1512,547,18591,365,12751,1123,5840,1161,3843,268,3738,346,105,162
0500000US35031,35031,"McKinley County, New Mexico",73323,301,35606,476,12038,424,9584,888,2454,862,20901,410,9912,1197,10989,1311,2667,349,2536,357,131,184,37717,483,11528,468,9500,831,2028,696,21801,283,10090,1051,11711,959,4388,285,3931,406,457,268
0500000US35035,35035,"Otero County, New Mexico",61258,1259,30574,1736,8208,991,7948,1056,260,278,17700,1576,12538,1743,5162,1286,4666,525,4666,525,0,198,30684,1227,7825,828,6778,1003,1047,782,17902,558,14140,1134,3762,1017,4957,352,4957,352,0,198
0500000US35043,35043,"Sandoval County, New Mexico",133121,840,65135,863,18375,159,16544,1103,1831,1102,39084,834,28504,2031,10580,1835,7676,190,7671,190,5,9,67986,537,16509,171,15582,477,927,423,42405,455,33911,1649,8494,1579,9072,271,8920,305,152,114
0500000US35045,35045,"San Juan County, New Mexico",127042,1014,63986,1304,19102,828,15250,1248,3852,1094,38600,976,24555,1586,14045,1551,6284,82,6193,154,91,132,63056,879,17017,826,14384,1248,2633,973,38304,206,24401,1537,13903,1521,7735,175,7640,209,95,105
0500000US35049,35049,"Santa Fe County, New Mexico",143395,1115,70034,1197,15768,352,13570,1014,2198,899,43879,1077,28900,2154,14979,2111,10387,137,9562,492,825,464,73361,427,13882,315,12336,689,1546,681,46878,290,35614,1775,11264,1764,12601,258,12537,235,64,94
0500000US35061,35061,"Valencia County, New Mexico",75420,706,37485,1080,10338,698,9975,732,363,275,22297,819,15373,1333,6924,1166,4850,412,4850,412,0,198,37935,779,9508,758,9445,760,63,88,22871,748,19106,1059,3765,804,5556,490,5469,523,87,151
0500000US36001,36001,"Albany County, New York",300082,1270,145391,947,30113,603,29330,661,783,469,98104,986,86927,2226,11177,1817,17174,342,17174,342,0,192,154691,988,28730,610,27639,1023,1091,823,102677,475,95515,1711,7162,1646,23284,758,23284,758,0,192
0500000US36005,36005,"Bronx County, New York",1369134,2388,641514,1989,187535,643,179104,1953,8431,1870,401002,1665,285726,6402,115276,6343,52977,789,52237,901,740,406,727620,1604,179440,402,171844,1672,7596,1612,462535,790,382142,4718,80393,4730,85645,1062,83607,1466,2038,980
0500000US36007,36007,"Broome County, New York",196095,925,97369,888,21212,551,19700,1061,1512,835,63041,686,52924,1868,10117,1917,13116,451,13024,442,92,138,98726,945,18020,557,17273,719,747,528,62684,510,55191,1843,7493,1827,18022,653,18022,653,0,192
0500000US36009,36009,"Cattaraugus County, New York",79069,401,38696,402,9148,257,7899,545,1249,523,24102,267,19654,760,4448,739,5446,250,5422,253,24,40,40373,325,9214,260,8727,352,487,244,24424,242,20818,691,3606,664,6735,143,6693,154,42,53
0500000US36011,36011,"Cayuga County, New York",76688,912,38156,792,8642,334,8317,409,325,203,24323,606,19494,966,4829,835,5191,175,5191,175,0,192,38532,590,8134,348,7888,387,246,168,23567,450,20661,866,2906,822,6831,238,6831,238,0,192
0500000US36013,36013,"Chautauqua County, New York",131698,819,65009,647,14917,298,13751,763,1166,690,40642,487,35659,1211,4983,1035,9450,260,9419,266,31,39,66689,655,13478,563,12453,771,1025,456,41342,387,38180,888,3162,801,11869,389,11776,399,93,105
0500000US36015,36015,"Chemung County, New York",81852,3578,39331,2667,9113,720,8854,578,259,300,24889,2031,22098,1662,2791,915,5329,282,5329,282,0,192,42521,1166,8785,626,8539,671,246,242,26678,634,23711,1094,2967,1109,7058,336,7058,336,0,192
0500000US36019,36019,"Clinton County, New York",77452,688,38561,565,7962,170,7500,416,462,386,25816,551,23297,968,2519,855,4783,56,4783,56,0,192,38891,665,7403,259,7286,281,117,148,25630,432,23196,787,2434,749,5858,218,5858,218,0,192
0500000US36027,36027,"Dutchess County, New York",290068,1721,141237,1983,32259,762,30724,1187,1535,902,92139,1592,78462,2227,13677,1616,16839,567,16625,612,214,208,148831,980,31835,747,30572,1145,1263,765,94428,510,83615,1814,10813,1655,22568,668,22493,717,75,120
0500000US36029,36029,"Erie County, New York",906634,1640,436264,1344,99236,502,95429,1378,3807,1244,279650,1210,244638,3759,35012,3425,57378,704,57122,788,256,240,470370,943,95418,458,91405,1421,4013,1361,292751,505,268750,2758,24001,2670,82201,721,82133,703,68,108
0500000US36045,36045,"Jefferson County, New York",105541,1243,49092,1206,14740,577,14205,640,535,405,28693,1094,24214,1347,4479,989,5659,133,5659,133,0,192,56449,966,15008,603,14453,773,555,373,34602,627,30714,1210,3888,983,6839,399,6839,399,0,192
0500000US36047,36047,"Kings County, New York",2522040,1851,1192202,1232,304894,507,292904,2069,11990,2051,773730,1014,587502,6814,186228,6795,113578,560,110631,1086,2947,884,1329838,1230,292422,385,281872,1761,10550,1786,864749,493,726662,6311,138087,6252,172667,1153,169041,1566,3626,1013
0500000US36051,36051,"Livingston County, New York",62600,654,30177,487,6341,228,6056,353,285,260,19903,472,18362,708,1541,558,3933,204,3933,204,0,192,32423,474,6234,203,5898,329,336,259,21170,377,20203,474,967,348,5019,328,5019,328,0,192
0500000US36053,36053,"Madison County, New York",72627,391,35914,574,7572,265,7313,310,259,179,23686,531,20123,1058,3563,1045,4656,270,4656,270,0,192,36713,597,7517,450,7388,481,129,141,23301,423,22099,690,1202,505,5895,386,5895,386,0,192
0500000US36055,36055,"Monroe County, New York",737880,1834,356492,1106,84209,533,80529,1332,3680,1228,229915,657,201536,3017,28379,2955,42368,592,42028,715,340,393,381388,1318,80699,485,78315,872,2384,775,242405,477,219738,4564,22667,4561,58284,998,57990,1108,294,403
0500000US36059,36059,"Nassau County, New York",1333304,2227,645061,1773,156859,253,152304,1372,4555,1374,403280,1741,342956,4933,60324,4635,84922,510,84265,621,657,366,688243,946,149638,172,144444,1582,5194,1542,422391,512,377845,4166,44546,4127,116214,887,114837,1077,1377,552
0500000US36061,36061,"New York County, New York",1590568,2507,748688,1464,120611,204,115317,1508,5294,1452,542313,1184,451441,6879,90872,6780,85764,686,83365,1554,2399,1428,841880,1611,116305,279,112215,1404,4090,1399,598632,617,524215,5919,74417,5987,126943,1298,125139,1375,1804,699
0500000US36063,36063,"Niagara County, New York",213823,910,104859,869,24021,740,23425,822,596,368,66521,531,57488,1360,9033,1339,14317,288,14160,307,157,156,108964,866,21484,661,20751,727,733,445,68354,263,61934,1345,6420,1291,19126,477,19032,463,94,104
0500000US36065,36065,"Oneida County, New York",225890,1467,111153,1433,26064,445,25462,538,602,343,69129,1300,59322,1608,9807,1187,15960,519,15960,519,0,192,114737,726,24095,413,23443,532,652,351,69995,408,63300,1432,6695,1314,20647,671,20577,695,70,87
0500000US36067,36067,"Onondaga County, New York",461455,1925,222408,1412,54135,429,51793,1005,2342,913,141686,1240,122069,2280,19617,2229,26587,678,26362,710,225,212,239047,1042,50947,372,48137,969,2810,876,151387,388,137123,1778,14264,1747,36713,1127,36270,1012,443,385
0500000US36069,36069,"Ontario County, New York",107205,696,52430,746,12260,449,11530,531,730,457,33127,678,28338,1274,4789,1152,7043,275,7043,275,0,192,54775,591,11422,403,11238,440,184,199,33985,435,31100,832,2885,738,9368,246,9368,246,0,192
0500000US36071,36071,"Orange County, New York",364510,1751,179581,1521,51428,377,49583,871,1845,750,110770,1363,90095,2565,20675,2267,17383,407,17309,412,74,130,184929,635,48578,377,46766,1104,1812,1068,113362,441,99632,2234,13730,2120,22989,525,22794,559,195,197
0500000US36075,36075,"Oswego County, New York",121242,518,60310,563,14270,290,13889,405,381,263,39263,543,33444,1177,5819,1059,6777,195,6777,195,0,192,60932,546,13391,497,12971,594,420,254,39273,422,35529,916,3744,858,8268,273,8258,278,10,21
0500000US36079,36079,"Putnam County, New York",99297,500,50097,728,11950,334,11886,347,64,104,32418,630,27912,997,4506,978,5729,197,5559,266,170,170,49200,724,10937,346,10570,420,367,272,31268,660,27443,1221,3825,963,6995,201,6950,213,45,72
0500000US36081,36081,"Queens County, New York",2232296,2261,1082709,1817,236693,533,221360,2590,15333,2522,730979,1568,517608,7284,213371,7349,115037,830,112658,1062,2379,827,1149587,1562,226643,533,214556,2050,12087,2130,757242,545,589992,7214,167250,7197,165702,1530,160288,1852,5414,1243
0500000US36083,36083,"Rensselaer County, New York",157515,838,77229,1116,16950,679,16777,671,173,142,51221,789,44930,1284,6291,1149,9058,309,9058,309,0,192,80286,1010,16441,674,16409,676,32,38,52378,483,48554,1042,3824,938,11467,699,11414,690,53,92
0500000US36085,36085,"Richmond County, New York",466537,930,225833,500,55348,6,54396,471,952,470,145474,369,126568,2363,18906,2289,25011,295,24940,325,71,119,240704,669,52512,20,51165,633,1347,634,154010,250,140468,2148,13542,2139,34182,609,33977,626,205,180
0500000US36087,36087,"Rockland County, New York",312337,1019,152866,947,44662,688,42261,1132,2401,989,90296,587,75212,1792,15084,1689,17908,240,17867,249,41,66,159471,861,42840,687,41047,1224,1793,950,92699,210,80800,2026,11899,1983,23932,414,23506,553,426,361
0500000US36089,36089,"St. Lawrence County, New York",108046,674,53622,579,11779,308,11144,414,635,327,35209,554,29408,982,5801,983,6634,167,6520,204,114,128,54424,639,11180,280,10567,486,613,344,35049,499,30843,941,4206,834,8195,505,8195,505,0,192
0500000US36091,36091,"Saratoga County, New York",216942,1528,105898,1531,25289,483,23586,1280,1703,1059,67368,1523,60164,1330,7204,1483,13241,216,13241,216,0,192,111044,743,23327,563,22507,767,820,584,71105,648,66626,1321,4479,1282,16612,410,16612,410,0,192
0500000US36093,36093,"Schenectady County, New York",153191,849,75063,907,18566,831,17772,933,794,644,47320,642,39261,1544,8059,1466,9177,350,9095,372,82,140,78128,1143,16013,822,15760,833,253,244,48711,443,44285,1025,4426,939,13404,648,13263,643,141,153
0500000US36101,36101,"Steuben County, New York",97918,512,48263,597,11513,193,10321,615,1192,583,30124,494,24568,1060,5556,885,6626,331,6610,335,16,25,49655,390,11019,175,9407,898,1612,871,29955,314,25317,866,4638,892,8681,191,8656,192,25,29
0500000US36103,36103,"Suffolk County, New York",1484313,2534,730060,2151,180040,293,172527,1587,7513,1620,464138,1965,387503,5313,76635,5342,85882,755,85291,829,591,344,754253,1304,171360,286,165027,1496,6333,1488,470029,468,416042,4147,53987,4192,112864,1255,112276,1314,588,359
0500000US36105,36105,"Sullivan County, New York",74874,651,37111,896,8794,416,8124,431,670,413,23051,724,18578,1091,4473,938,5266,350,4990,538,276,412,37763,674,8163,395,7662,486,501,284,24029,532,20806,775,3223,756,5571,359,5544,361,27,35
0500000US36109,36109,"Tompkins County, New York",100922,419,49753,542,8130,219,7949,282,181,223,36750,455,33921,998,2829,909,4873,190,4730,266,143,166,51169,481,7485,283,7377,300,108,96,37635,370,35567,881,2068,782,6049,277,5930,295,119,127
0500000US36111,36111,"Ulster County, New York",178143,1061,86384,1024,17663,728,16925,798,738,559,56950,870,47237,2217,9713,2028,11771,317,11771,317,0,192,91759,878,18089,679,17572,798,517,317,58778,430,50694,1546,8084,1477,14892,650,14745,661,147,146
0500000US36113,36113,"Warren County, New York",65138,417,31891,468,6767,330,6363,447,404,301,20152,541,17270,855,2882,810,4972,191,4972,191,0,192,33247,391,6332,245,5712,678,620,607,20495,180,18159,677,2336,637,6420,168,6420,168,0,192
0500000US36117,36117,"Wayne County, New York",92311,477,45472,671,10526,435,9616,573,910,443,28681,496,24796,867,3885,1037,6265,334,6265,334,0,192,46839,707,11112,419,9776,711,1336,613,28423,474,24661,1166,3762,1033,7304,381,7304,381,0,192
0500000US36119,36119,"Westchester County, New York",940777,3353,451457,3286,114562,455,110050,1641,4512,1526,281198,3262,226459,4617,54739,3587,55697,638,55110,806,587,456,489320,1500,109591,367,106280,1127,3311,1063,299786,1181,259701,3395,40085,3275,79943,766,78675,951,1268,606
0500000US37001,37001,"Alamance County, North Carolina",152265,435,71665,905,18042,805,17420,950,622,486,44523,369,31339,1877,13184,1824,9100,96,9100,96,0,220,80600,864,17519,828,16751,858,768,507,49934,500,38003,1983,11931,2060,13147,552,13084,552,63,105
0500000US37019,37019,"Brunswick County, North Carolina",109286,652,52581,1619,10051,1127,9299,1242,752,673,30491,1135,22045,2001,8446,2209,12039,486,12039,486,0,220,56705,1654,10014,1112,8611,1416,1403,1107,34219,1134,26563,2125,7656,1862,12472,702,12472,702,0,220
0500000US37021,37021,"Buncombe County, North Carolina",237732,921,113350,1592,24066,1469,21201,1453,2865,1447,73408,1047,54366,2842,19042,2856,15876,390,15876,390,0,220,124382,1722,24437,1532,22226,1590,2211,1238,78469,935,61294,2642,17175,2517,21476,783,21395,780,81,116
0500000US37023,37023,"Burke County, North Carolina",88315,963,43400,1021,10206,611,9331,785,875,521,26782,747,19398,1402,7384,1302,6412,205,6412,205,0,220,44915,693,9311,526,8703,709,608,493,27647,364,20816,1533,6831,1574,7957,390,7957,390,0,220
0500000US37025,37025,"Cabarrus County, North Carolina",180134,617,87180,1665,25743,1351,23944,1894,1799,1255,53109,975,38229,2318,14880,2208,8328,475,8328,475,0,220,92954,1597,24151,1604,23395,1658,756,645,57452,1265,42872,2997,14580,2804,11351,735,10999,746,352,447
0500000US37027,37027,"Caldwell County, North Carolina",81484,567,39946,889,9219,1091,8931,1066,288,271,25218,988,16634,1463,8584,1485,5509,156,5463,176,46,76,41538,949,8531,584,7997,721,534,475,25764,745,19831,1433,5933,1201,7243,264,7196,243,47,83
0500000US37031,37031,"Carteret County, North Carolina",65911,592,30449,1163,6099,959,5746,1086,353,398,18555,645,14683,1200,3872,1246,5795,323,5795,323,0,220,35462,1268,7551,1139,7135,1227,416,443,21112,704,14947,2020,6165,1810,6799,311,6783,311,16,29
0500000US37035,37035,"Catawba County, North Carolina",152731,699,74672,1029,18689,788,17835,1055,854,672,46441,746,33734,2034,12707,1749,9542,346,9542,346,0,220,78059,864,17436,796,16687,913,749,416,48408,405,38828,1457,9580,1507,12215,362,12215,362,0,220
0500000US37045,37045,"Cleveland County, North Carolina",96941,391,45192,830,10101,768,9404,1128,697,635,28829,490,20937,1709,7892,1564,6262,211,6262,211,0,220,51749,843,12349,771,10875,1397,1474,1352,30890,431,24316,1195,6574,1253,8510,261,8510,261,0,220
0500000US37049,37049,"Craven County, North Carolina",97381,1566,45121,1986,11821,1206,11072,1350,749,595,26340,1641,18689,1721,7651,1714,6960,185,6960,185,0,220,52260,1141,12087,1070,11457,1177,630,558,31342,505,23292,2082,8050,2082,8831,355,8831,355,0,220
0500000US37051,37051,"Cumberland County, North Carolina",296587,2539,132647,2374,43585,513,41957,958,1628,846,76730,2378,58948,2632,17782,2033,12332,424,12307,429,25,42,163940,1184,42285,621,40614,875,1671,752,103757,1056,84436,2719,19321,2573,17898,479,17735,493,163,193
0500000US37057,37057,"Davidson County, North Carolina",161198,394,79383,1055,19998,921,18728,1103,1270,683,49223,498,38263,2555,10960,2526,10162,352,10162,352,0,220,81815,992,18030,967,17561,1026,469,460,50832,375,38308,2103,12524,2133,12953,299,12953,299,0,220
0500000US37063,37063,"Durham County, North Carolina",268350,1315,126430,1445,31873,493,28428,1226,3445,1067,84154,1403,61040,2727,23114,2423,10403,405,10381,404,22,43,141920,831,29963,559,27181,1256,2782,1247,96862,534,79786,2458,17076,2407,15095,386,15066,390,29,47
0500000US37067,37067,"Forsyth County, North Carolina",351883,832,166965,700,43912,316,39559,2561,4353,2558,103556,701,76638,2532,26918,2434,19497,318,19308,341,189,203,184918,704,42000,360,37811,1510,4189,1451,116647,387,93174,2577,23473,2550,26271,517,26271,517,0,220
0500000US37071,37071,"Gaston County, North Carolina",205043,832,98734,870,24728,365,22657,1088,2071,1067,62655,680,45457,2318,17198,2183,11351,250,11279,279,72,117,106309,592,24164,304,22172,891,1992,826,66923,535,50893,1942,16030,1993,15222,403,15141,375,81,139
0500000US37081,37081,"Guilford County, North Carolina",491628,828,233035,1004,58056,651,54125,1279,3931,1248,149838,751,112555,2980,37283,2952,25141,507,25105,513,36,60,258593,807,56712,647,51744,1418,4968,1421,166721,514,132151,3160,34570,3085,35160,727,34935,796,225,205
0500000US37085,37085,"Harnett County, North Carolina",114511,1138,54518,1376,16448,556,14777,916,1671,741,32959,1278,23856,1798,9103,1575,5111,130,5111,130,0,220,59993,884,16145,570,14944,810,1201,769,36968,552,28582,1472,8386,1467,6880,320,6880,320,0,220
0500000US37089,37089,"Henderson County, North Carolina",106966,451,51817,1482,11818,1552,10984,1754,834,641,29445,458,21286,1595,8159,1477,10554,297,10554,297,0,220,55149,1515,10761,1737,9616,1794,1145,955,31114,688,23856,1459,7258,1428,13274,458,13274,458,0,220
0500000US37097,37097,"Iredell County, North Carolina",160159,408,78969,965,21346,1051,19924,1109,1422,960,48616,392,37300,2287,11316,2308,9007,220,9007,220,0,220,81190,994,20001,892,19362,1083,639,588,49947,431,40492,1893,9455,1943,11242,335,11242,335,0,220
0500000US37101,37101,"Johnston County, North Carolina",170963,667,82794,1928,23335,1817,22282,1807,1053,734,51802,1017,41679,1979,10123,1988,7657,848,7657,848,0,220,88169,1861,24312,1817,23001,2133,1311,1099,54007,445,43118,2400,10889,2405,9850,378,9850,378,0,220
0500000US37109,37109,"Lincoln County, North Carolina",78393,321,37860,612,8779,399,8492,482,287,262,24373,355,19384,1232,4989,1164,4708,174,4708,174,0,220,40533,598,9547,399,9412,417,135,162,25031,368,19474,1122,5557,1141,5955,198,5955,198,0,220
0500000US37119,37119,"Mecklenburg County, North Carolina",938615,1231,453986,986,121491,532,114319,1834,7172,1751,297730,1019,224243,5180,73487,5278,34765,356,34355,568,410,487,484629,1252,117472,630,106638,2769,10834,2876,319552,498,252631,5231,66921,5210,47605,902,47312,924,293,283
0500000US37125,37125,"Moore County, North Carolina",87346,744,41461,949,9637,640,9512,690,125,164,22834,829,17793,1593,5041,1372,8990,171,8990,171,0,220,45885,801,9577,658,9330,601,247,259,25495,455,19670,1178,5825,1175,10813,206,10813,206,0,220
0500000US37127,37127,"Nash County, North Carolina",94430,775,44387,921,10964,606,10386,590,578,407,27802,710,20872,1340,6930,1110,5621,119,5587,133,34,56,50043,700,11887,614,10548,789,1339,661,30492,214,24364,1170,6128,1119,7664,340,7664,340,0,220
0500000US37129,37129,"New Hanover County, North Carolina",203755,1082,99042,1375,21126,1214,19097,1777,2029,1252,65570,1164,48416,2626,17154,2329,12346,458,12346,458,0,220,104713,1429,19610,1069,17750,1477,1860,1316,68977,848,54684,3188,14293,3066,16126,417,16090,418,36,60
0500000US37133,37133,"Onslow County, North Carolina",148406,2371,66381,2304,22257,629,21003,1217,1254,975,38194,2268,29338,2190,8856,1761,5930,414,5930,414,0,220,82025,994,22912,596,21987,904,925,715,51371,802,45018,1750,6353,1613,7742,534,7742,534,0,220
0500000US37135,37135,"Orange County, North Carolina",134941,469,63397,712,13751,560,12371,951,1380,679,43938,436,36749,1242,7189,1220,5708,109,5654,143,54,91,71544,712,14023,561,12592,820,1431,621,49912,220,43712,1282,6200,1281,7609,374,7469,361,140,180
0500000US37147,37147,"Pitt County, North Carolina",169914,820,79144,1164,19048,736,17834,958,1214,604,53077,877,43690,2179,9387,1902,7019,92,7019,92,0,220,90770,944,19016,752,17545,1146,1471,893,62154,540,51962,2316,10192,2297,9600,374,9324,448,276,321
0500000US37151,37151,"Randolph County, North Carolina",141247,549,69864,664,18089,559,15769,1086,2320,954,42702,602,31817,1562,10885,1503,9073,379,9073,379,0,220,71383,654,16629,450,14291,1336,2338,1285,43640,501,31754,1806,11886,1803,11114,351,11114,351,0,220
0500000US37155,37155,"Robeson County, North Carolina",132570,1081,63427,1037,18264,465,17065,783,1199,624,38651,951,24089,1912,14562,1806,6512,498,6141,190,371,487,69143,593,18001,494,16662,762,1339,619,42448,599,27934,1664,14514,1699,8694,216,8431,271,263,195
0500000US37157,37157,"Rockingham County, North Carolina",92342,396,44834,569,10774,435,10050,652,724,584,27597,366,21420,1144,6177,1161,6463,273,6463,273,0,220,47508,601,9481,444,8685,830,796,633,29446,162,23442,1045,6004,1043,8581,338,8487,358,94,113
0500000US37159,37159,"Rowan County, North Carolina",135578,1191,66312,1229,16964,451,16135,773,829,674,41525,1028,28621,1819,12904,1781,7823,395,7798,407,25,41,69266,504,15253,431,14046,708,1207,663,42545,249,34225,1453,8320,1459,11468,158,11468,158,0,220
0500000US37161,37161,"Rutherford County, North Carolina",66544,443,31747,709,7420,548,7016,651,404,312,19380,396,14155,894,5225,894,4947,310,4894,320,53,88,34797,697,7436,531,7079,570,357,248,20675,398,15627,1185,5048,1092,6686,391,6674,393,12,24
0500000US37171,37171,"Surry County, North Carolina",73054,338,36188,764,8884,637,8089,684,795,522,22239,443,15716,1231,6523,1127,5065,119,5065,119,0,220,36866,838,8073,636,7122,1081,951,785,22125,481,16478,1181,5647,1192,6668,345,6668,345,0,220
0500000US37179,37179,"Union County, North Carolina",204554,537,99866,1094,30690,733,28616,1081,2074,1132,60546,989,46131,2324,14415,2253,8630,207,8630,207,0,220,104688,1041,30569,797,28609,1071,1960,1086,63362,761,51914,2188,11448,2020,10757,369,10757,369,0,220
0500000US37183,37183,"Wake County, North Carolina",921744,1645,446160,1919,121449,696,111499,2368,9950,2595,290929,1724,231672,4343,59257,4833,33782,579,33709,597,73,119,475584,1713,118362,799,104192,4946,14170,4754,310089,1135,263116,5108,46973,4971,47133,1154,46689,983,444,624
0500000US37191,37191,"Wayne County, North Carolina",118197,1672,56631,1416,16015,690,15228,763,787,569,34166,1279,24493,2159,9673,2012,6450,147,6450,147,0,220,61566,1046,14479,691,13796,822,683,605,37804,824,28557,1714,9247,1437,9283,266,9283,266,0,220
0500000US37193,37193,"Wilkes County, North Carolina",68056,435,33257,444,7649,312,7342,435,307,318,20517,283,14284,1068,6233,1080,5091,126,5091,126,0,220,34799,504,7513,310,7302,369,211,213,20813,277,15400,1156,5413,1107,6473,238,6473,238,0,220
0500000US37195,37195,"Wilson County, North Carolina",80259,661,37389,878,9163,643,8821,654,342,270,23391,489,16367,1098,7024,1013,4835,192,4771,151,64,112,42870,797,10659,633,9616,748,1043,608,25933,299,20237,1031,5696,1098,6278,470,6212,454,66,114
0500000US38015,38015,"Burleigh County, North Dakota",81246,699,39364,864,9532,380,9238,560,294,401,25191,817,21992,1183,3199,849,4641,125,4641,125,0,143,41882,762,9250,384,9180,385,70,102,26513,528,23990,935,2523,992,6119,367,6119,367,0,143
0500000US38017,38017,"Cass County, North Dakota",151222,432,75712,956,16363,478,15269,846,1094,678,53064,770,45858,1811,7206,1828,6285,170,6285,170,0,143,75510,953,16291,476,15624,645,667,538,51215,653,45816,1508,5399,1432,8004,295,7961,305,43,76
0500000US38035,38035,"Grand Forks County, North Dakota",65096,649,32202,785,6144,341,6084,353,60,71,23158,744,20520,1039,2638,748,2900,169,2900,169,0,143,32894,540,6890,459,6873,457,17,27,22143,507,20716,653,1427,571,3861,208,3861,208,0,143
