GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US13313,13313,"Whitfield County, Georgia",103790,1007,50785,1153,13717,842,12770,918,947,555,31274,713,22507,1657,8767,1589,5794,425,5794,425,0,224,53005,1095,15011,1147,13023,1312,1988,841,30220,924,21985,1934,8235,1811,7774,495,7719,502,55,94
0500000US15001,15001,"Hawaii County, Hawaii",198611,580,98150,969,24140,1000,23585,828,555,528,54791,898,49157,1440,5634,1326,19219,161,19185,171,34,55,100461,930,22284,841,21515,918,769,463,57609,567,52716,1265,4893,1237,20568,354,20387,385,181,183
0500000US15003,15003,"Honolulu County, Hawaii",938337,2732,456542,2601,113403,920,111798,1036,1605,521,268982,2541,254658,3185,14324,2168,74157,490,73827,636,330,374,481795,1289,106538,895,104155,1230,2383,953,282192,1393,270319,2270,11873,1950,93065,766,92772,829,293,280
0500000US15007,15007,"Kauai County, Hawaii",71417,308,34740,655,8557,700,8489,712,68,115,19759,530,18809,576,950,416,6424,216,6392,219,32,41,36677,632,8629,622,8585,618,44,54,20598,424,19429,619,1169,616,7450,297,7374,314,76,125
0500000US15009,15009,"Maui County, Hawaii",164762,626,81979,798,19169,380,18691,647,478,615,49604,799,46358,1140,3246,930,13206,425,13018,464,188,159,82783,434,18222,652,17086,722,1136,757,49223,678,46809,1334,2414,1037,15338,265,15186,341,152,208
0500000US16001,16001,"Ada County, Idaho",448422,2314,223733,2535,62561,1340,59385,2205,3176,1660,132767,2440,115117,3763,17650,2951,28405,695,28405,695,0,201,224689,1111,55363,1277,53540,1401,1823,924,135768,1611,122836,2967,12932,2696,33558,727,33370,722,188,234
0500000US16005,16005,"Bannock County, Idaho",84172,1004,41325,1174,11881,481,11392,621,489,348,23944,1162,20693,1129,3251,817,5500,193,5500,193,0,201,42847,1195,12595,1111,12160,1165,435,348,24222,1123,21690,1293,2532,695,6030,213,6030,213,0,201
0500000US16019,16019,"Bonneville County, Idaho",113619,881,56871,1036,18733,641,18211,734,522,414,31472,984,28006,1317,3466,818,6666,277,6666,277,0,201,56748,656,17640,540,17474,558,166,180,31230,615,27599,1119,3631,958,7878,313,7878,313,0,201
0500000US16027,16027,"Canyon County, Idaho",215324,1018,106328,1115,32829,668,31696,848,1133,622,60383,1140,45407,2289,14976,2094,13116,301,12938,428,178,274,108996,833,32987,823,32139,968,848,579,60542,939,47443,2092,13099,2214,15467,390,15467,390,0,201
0500000US16055,16055,"Kootenai County, Idaho",156531,528,77573,1194,20356,1021,19668,1175,688,525,43966,824,38700,1377,5266,1245,13251,291,13251,291,0,201,78958,1177,18256,990,17773,1003,483,388,45607,878,40248,1525,5359,1376,15095,482,15095,482,0,201
0500000US16083,16083,"Twin Falls County, Idaho",84075,700,40948,913,12622,387,11591,818,1031,648,22659,830,18456,1065,4203,1054,5667,312,5667,312,0,201,43127,658,12030,402,10729,717,1301,630,24485,569,19553,1196,4932,1166,6612,275,6612,275,0,201
0500000US17001,17001,"Adams County, Illinois",65026,544,32364,551,8588,310,8024,629,564,522,18143,233,17263,440,880,401,5633,372,5633,372,0,190,32662,626,6957,342,6562,466,395,342,18781,481,17911,678,870,530,6924,426,6924,426,0,190
0500000US17019,17019,"Champaign County, Illinois",207722,922,103731,1134,24539,971,24292,1042,247,299,67664,1095,63325,1624,4339,1101,11528,645,11528,645,0,190,103991,977,22606,1100,22414,1127,192,200,67615,1056,65237,1264,2378,779,13770,463,13387,477,383,454
0500000US17031,17031,"Cook County, Illinois",5164142,3738,2503351,3744,613525,1995,593072,3694,20453,3043,1585313,3498,1358141,9636,227172,9399,304513,1185,299758,1734,4755,1217,2660791,1725,595792,1847,579568,2702,16224,2288,1648819,2060,1467332,9557,181487,9189,416180,1607,410320,1830,5860,1439
0500000US17037,17037,"DeKalb County, Illinois",104110,404,50360,811,12238,509,12238,509,0,190,32792,756,29786,1353,3006,1021,5330,237,5330,237,0,190,53750,794,12782,840,12782,840,0,190,34161,617,31819,1076,2342,854,6807,422,6807,422,0,190
0500000US17043,17043,"DuPage County, Illinois",924176,913,454603,842,115621,739,111862,1604,3759,1311,278832,1058,255882,2661,22950,2482,60150,534,59070,720,1080,488,469573,793,109744,1139,105164,1886,4580,1511,284497,1201,265870,3032,18627,2798,75332,507,74010,715,1322,520
0500000US17089,17089,"Kane County, Illinois",531523,1304,266131,1182,75901,1071,73818,1391,2083,827,159345,1244,140407,2684,18938,2576,30885,240,30460,513,425,433,265392,1047,69767,1011,68719,1126,1048,540,158255,934,141171,2360,17084,2233,37370,522,36961,672,409,407
0500000US17091,17091,"Kankakee County, Illinois",107677,637,52786,1018,14211,776,13749,839,462,400,30929,611,27688,1077,3241,946,7646,387,7568,423,78,149,54891,828,12889,713,12504,605,385,393,32816,455,30919,786,1897,697,9186,380,9135,412,51,82
0500000US17093,17093,"Kendall County, Illinois",125889,363,63276,1367,19729,1036,18078,1454,1651,1321,37725,918,34939,1629,2786,1465,5822,855,5822,855,0,190,62613,1391,19203,1594,18807,1708,396,479,36051,1485,32857,1708,3194,1641,7359,842,7359,842,0,190
0500000US17097,17097,"Lake County, Illinois",687836,1546,339846,1745,94244,1173,91558,1562,2686,1033,202875,1878,185031,2711,17844,2260,42727,361,42439,437,288,224,347990,1400,89133,944,86640,1255,2493,956,207553,1063,191296,2331,16257,2141,51304,605,50794,715,510,340
0500000US17099,17099,"LaSalle County, Illinois",106943,688,52639,824,11927,438,11852,430,75,70,31986,719,29745,1133,2241,893,8726,460,8717,459,9,15,54304,544,12938,534,12862,546,76,71,31316,413,29577,662,1739,568,10050,319,10037,320,13,23
0500000US17111,17111,"McHenry County, Illinois",307680,801,153143,872,39994,755,39357,793,637,400,94086,954,87640,2100,6446,1636,19063,521,19063,521,0,190,154537,826,38230,934,36510,1193,1720,893,93702,931,87923,2059,5779,1689,22605,621,22486,682,119,151
0500000US17113,17113,"McLean County, Illinois",171227,508,82598,934,20107,1097,19098,983,1009,655,52871,901,49369,1332,3502,1138,9620,315,9573,321,47,78,88629,846,21346,1052,20922,1178,424,330,55335,914,53406,1063,1929,632,11948,390,11948,390,0,190
0500000US17115,17115,"Macon County, Illinois",103426,893,49943,723,12562,506,12432,532,130,158,28593,738,26745,851,1848,595,8788,137,8788,137,0,190,53483,733,12104,483,11805,519,299,361,30484,817,28775,1026,1709,653,10895,435,10895,435,0,190
0500000US17119,17119,"Madison County, Illinois",262545,978,127875,894,31961,854,30849,1120,1112,680,77387,793,71862,1490,5525,1384,18527,410,18483,403,44,73,134670,887,29642,822,29011,881,631,375,79887,994,75907,1360,3980,1166,25141,471,25141,471,0,190
0500000US17143,17143,"Peoria County, Illinois",180762,791,88349,891,23891,671,22382,985,1509,781,51337,755,46534,1433,4803,1288,13121,479,13032,488,89,113,92413,742,21894,647,21010,1030,884,764,54172,767,50415,1305,3757,1138,16347,508,16347,508,0,190
0500000US17161,17161,"Rock Island County, Illinois",142013,909,68400,991,17808,936,17275,1027,533,419,39268,991,34823,1215,4445,1018,11324,341,11268,356,56,91,73613,757,17153,687,16760,753,393,326,41686,542,39767,839,1919,598,14774,373,14774,373,0,190
0500000US17163,17163,"St. Clair County, Illinois",256836,1434,123765,1429,33811,809,33422,876,389,341,72995,1479,65247,2052,7748,1827,16959,523,16959,523,0,190,133071,1016,31948,935,30736,772,1212,728,79113,965,72790,2113,6323,1922,22010,446,21955,462,55,89
0500000US17167,17167,"Sangamon County, Illinois",194529,860,93478,1009,23701,772,23391,809,310,206,55925,899,51492,1344,4433,979,13852,286,13852,286,0,190,101051,728,22334,649,22026,652,308,241,60184,435,57281,833,2903,751,18533,367,18533,367,0,190
0500000US17179,17179,"Tazewell County, Illinois",131218,668,63491,940,16333,652,15638,603,695,594,36966,841,34518,1363,2448,1030,10192,170,10192,170,0,190,67727,925,15313,636,15094,702,219,340,39310,781,37494,930,1816,680,13104,303,13104,303,0,190
0500000US17183,17183,"Vermilion County, Illinois",75235,983,36472,1068,10046,755,9862,782,184,165,19997,990,17289,1206,2708,749,6429,382,6429,382,0,190,38763,703,9319,659,8669,726,650,391,21256,515,20156,709,1100,451,8188,400,8188,400,0,190
0500000US17197,17197,"Will County, Illinois",685348,1328,339084,1019,94404,759,92067,1466,2337,1255,206293,1328,187787,2758,18506,2377,38387,317,37974,506,413,442,346264,704,89902,1125,88077,1348,1825,790,209558,1105,196316,2147,13242,1938,46804,638,46714,662,90,102
0500000US17199,17199,"Williamson County, Illinois",65177,803,31728,1022,7686,458,7522,433,164,146,18531,856,16663,1029,1868,806,5511,258,5511,258,0,190,33449,869,7714,553,7639,566,75,72,19186,562,18029,726,1157,537,6549,215,6549,215,0,190
0500000US17201,17201,"Winnebago County, Illinois",281607,1663,136694,1824,35627,901,34375,962,1252,648,80318,1574,71743,2265,8575,1563,20749,369,20749,369,0,190,144913,818,34145,706,33133,960,1012,593,84364,475,77789,1496,6575,1432,26404,523,26334,538,70,92
0500000US18003,18003,"Allen County, Indiana",369342,1462,180899,1417,52547,893,48039,1774,4508,1578,105771,1436,93211,1911,12560,1806,22581,418,22154,593,427,443,188443,905,49510,756,46833,1397,2677,1156,110500,917,100059,1735,10441,1750,28433,939,28191,972,242,290
0500000US18005,18005,"Bartholomew County, Indiana",81246,437,40595,615,10258,592,9347,1085,911,849,24671,563,21679,878,2992,822,5666,234,5666,234,0,197,40651,606,10152,573,9423,819,729,593,23387,649,20868,896,2519,791,7112,307,7112,307,0,197
0500000US18011,18011,"Boone County, Indiana",65195,455,32246,598,9598,471,9303,479,295,253,18889,602,17735,816,1154,656,3759,186,3759,186,0,197,32949,590,8655,424,8418,433,237,199,19716,588,18815,698,901,416,4578,226,4578,226,0,197
0500000US18019,18019,"Clark County, Indiana",115264,1095,55511,1067,14054,694,13211,770,843,554,33882,1042,29664,1310,4218,1116,7575,257,7575,257,0,197,59753,773,13811,823,13129,928,682,551,36015,632,32911,1092,3104,1041,9927,292,9798,365,129,223
0500000US18035,18035,"Delaware County, Indiana",113692,406,55082,767,11486,851,10957,976,529,446,35791,904,31596,1552,4195,1178,7805,348,7805,348,0,197,58610,671,10832,725,10326,854,506,334,37375,444,33807,1162,3568,1198,10403,355,10350,363,53,89
0500000US18039,18039,"Elkhart County, Indiana",202422,875,99781,1010,30482,946,28136,1176,2346,794,57045,1224,47051,2030,9994,1529,12254,485,12000,452,254,268,102641,952,28812,775,25450,1241,3362,1062,58084,686,48827,1297,9257,1344,15745,517,15578,520,167,189
0500000US18043,18043,"Floyd County, Indiana",75954,682,37860,765,11045,807,10783,738,262,254,21942,640,20565,726,1377,552,4873,186,4873,186,0,197,38094,684,8281,501,8198,508,83,101,23398,418,22469,512,929,403,6415,360,6355,355,60,90
0500000US18053,18053,"Grant County, Indiana",65643,572,31013,791,7803,620,7485,675,318,334,17839,712,15939,898,1900,600,5371,228,5371,228,0,197,34630,674,7113,585,6926,592,187,268,20551,465,18829,707,1722,616,6966,312,6966,312,0,197
0500000US18057,18057,"Hamilton County, Indiana",322094,902,157698,1384,48859,1336,47388,1483,1471,666,92180,1315,85191,2164,6989,1489,16659,508,16594,499,65,108,164396,1374,45002,1158,43779,1310,1223,823,98751,1069,92495,1747,6256,1555,20643,695,20464,714,179,305
0500000US18059,18059,"Hancock County, Indiana",74390,294,37065,1055,10538,1027,10326,1041,212,240,21222,1034,20169,1170,1053,622,5305,188,5305,188,0,197,37325,1010,9012,625,8726,626,286,228,22460,657,21276,921,1184,572,5853,201,5853,201,0,197
0500000US18063,18063,"Hendricks County, Indiana",160978,999,79390,1725,23256,1440,22789,1505,467,326,46706,1372,42931,1959,3775,1466,9428,513,9428,513,0,197,81588,1446,20548,1249,19383,1200,1165,1127,49180,1286,46067,1520,3113,1351,11860,777,11860,777,0,197
0500000US18067,18067,"Howard County, Indiana",81498,604,38940,691,9757,454,9423,439,334,229,22585,569,19848,1046,2737,931,6598,323,6598,323,0,197,42558,532,9843,460,9431,625,412,429,23966,415,22635,750,1331,615,8749,229,8749,229,0,197
0500000US18081,18081,"Johnson County, Indiana",151796,624,74430,1069,20803,762,19422,1473,1381,1411,44367,904,40854,2073,3513,2115,9260,500,9180,524,80,153,77366,852,18769,761,17837,995,932,671,46410,736,43227,1735,3183,1582,12187,495,12187,495,0,197
0500000US18085,18085,"Kosciusko County, Indiana",78478,516,39929,620,10621,402,9734,447,887,438,23494,554,19902,797,3592,841,5814,233,5814,233,0,197,38549,518,9299,537,7786,1130,1513,972,22693,417,19437,982,3256,1027,6557,304,6488,324,69,114
0500000US18089,18089,"Lake County, Indiana",482120,1590,233153,1328,61778,695,58125,1314,3653,1091,138038,1408,121781,2441,16257,2209,33337,322,33337,322,0,197,248967,804,59612,825,55057,1821,4555,1646,146325,788,132429,2043,13896,1881,43030,448,42773,490,257,207
0500000US18091,18091,"LaPorte County, Indiana",102344,1340,48395,1442,11602,652,11060,747,542,395,28586,1256,25476,1291,3110,877,8207,314,8207,314,0,197,53949,697,13092,596,12238,792,854,478,30443,430,27464,831,2979,842,10414,472,10414,472,0,197
0500000US18095,18095,"Madison County, Indiana",124894,968,60837,1089,15373,589,14733,814,640,511,35659,1031,31217,1307,4442,1146,9805,279,9805,279,0,197,64057,622,14172,631,13613,678,559,372,37546,469,33080,939,4466,925,12339,274,12339,274,0,197
0500000US18097,18097,"Marion County, Indiana",940170,1192,452095,1177,125765,1181,117182,2449,8583,2195,278360,1343,231386,3954,46974,3878,47970,547,47140,780,830,589,488075,906,120112,1186,111080,2938,9032,2799,302491,1185,266866,3697,35625,3483,65472,625,65046,679,426,327
0500000US18105,18105,"Monroe County, Indiana",145912,719,73130,865,15127,838,14718,891,409,345,49659,1221,46396,1206,3263,989,8344,404,8335,402,9,20,72782,983,14780,1096,14326,1099,454,332,48374,1211,44827,1906,3547,1413,9628,414,9622,411,6,11
0500000US18109,18109,"Morgan County, Indiana",68944,620,34069,489,8736,212,8685,222,51,72,20339,510,18543,793,1796,721,4994,96,4994,96,0,197,34875,303,8449,60,8379,129,70,116,20445,183,18681,624,1764,579,5981,231,5981,231,0,197
0500000US18127,18127,"Porter County, Indiana",166566,1066,83516,1152,21088,606,20939,573,149,133,50709,1000,45079,1658,5630,1318,11719,744,11719,744,0,197,83050,851,19419,702,19030,835,389,429,49810,704,46064,1168,3746,1002,13821,719,13821,719,0,197
0500000US18141,18141,"St. Joseph County, Indiana",268146,497,130022,652,35890,1071,34369,1405,1521,1001,76100,1093,66677,1898,9423,1639,18032,403,17646,507,386,325,138124,517,32946,687,31118,1421,1828,1163,82231,534,73182,1621,9049,1666,22947,317,22847,313,100,77
0500000US18157,18157,"Tippecanoe County, Indiana",188645,931,95907,1518,22358,1454,21682,1453,676,460,64586,1067,57866,2149,6720,1908,8963,337,8951,337,12,20,92738,1382,22128,1445,21358,1532,770,447,59227,838,54802,1281,4425,998,11383,497,11317,491,66,120
0500000US18163,18163,"Vanderburgh County, Indiana",179199,1075,86541,1056,21114,766,19764,1376,1350,1056,52974,1122,48301,1385,4673,966,12453,325,12422,330,31,51,92658,817,21231,884,20394,991,837,600,55404,730,49452,1570,5952,1388,16023,295,15726,423,297,301
0500000US18167,18167,"Vigo County, Indiana",103506,1276,51042,1314,13211,678,12655,898,556,402,31274,1251,28295,1397,2979,877,6557,412,6557,412,0,197,52464,653,11646,747,11479,749,167,130,31204,564,28847,825,2357,848,9614,261,9614,261,0,197
0500000US18177,18177,"Wayne County, Indiana",64698,653,31295,655,7593,426,6808,703,785,536,19028,460,15611,1104,3417,1033,4674,147,4674,147,0,197,33403,507,7489,449,6981,551,508,354,19356,392,16149,1011,3207,957,6558,276,6558,276,0,197
0500000US19013,19013,"Black Hawk County, Iowa",131460,386,64083,570,16023,532,15456,668,567,370,39176,588,36592,1048,2584,951,8884,342,8759,385,125,199,67377,448,14648,456,14018,636,630,484,41445,521,38998,857,2447,766,11284,310,11239,306,45,76
0500000US19049,19049,"Dallas County, Iowa",86754,188,43081,807,13891,848,13682,905,209,231,25025,649,23757,962,1268,536,4165,165,4165,165,0,163,43673,811,11695,623,11391,620,304,365,26444,678,26012,748,432,256,5534,228,5534,228,0,163
0500000US19061,19061,"Dubuque County, Iowa",95714,612,46800,577,12263,533,12219,549,44,79,27791,481,26133,753,1658,576,6746,338,6746,338,0,163,48914,451,11693,518,11540,559,153,194,28169,407,26870,586,1299,569,9052,253,8925,340,127,199
0500000US19103,19103,"Johnson County, Iowa",147677,614,72819,1490,16898,1104,16291,1095,607,838,48090,780,45256,1501,2834,1297,7831,498,7472,393,359,451,74858,1279,16994,1165,16913,1173,81,99,49119,886,46699,1246,2420,799,8745,349,8540,365,205,247
0500000US19113,19113,"Linn County, Iowa",222311,831,108963,1499,28598,1265,28409,1255,189,205,65661,958,61207,1409,4454,1084,14704,387,14704,387,0,163,113348,1144,27531,1218,26348,1500,1183,872,67011,804,63995,1331,3016,1077,18806,605,18806,605,0,163
0500000US19153,19153,"Polk County, Iowa",477038,1020,235337,1379,64852,1483,63201,1605,1651,814,144496,1358,133602,2377,10894,2046,25989,414,25865,436,124,151,241701,1147,61611,1057,60384,1326,1227,748,146841,964,137367,1960,9474,1771,33249,514,33175,523,74,113
0500000US19155,19155,"Pottawattamie County, Iowa",92396,526,45217,907,11854,668,11489,706,365,356,26426,944,23877,1078,2549,902,6937,198,6937,198,0,163,47179,820,11615,712,11151,784,464,310,26897,479,25133,616,1764,591,8667,277,8667,277,0,163
0500000US19163,19163,"Scott County, Iowa",170686,837,83973,998,22268,1047,22016,1061,252,235,49928,730,45869,1260,4059,1072,11777,500,11777,500,0,163,86713,951,21189,784,20577,902,612,378,51174,527,48328,932,2846,766,14350,501,14350,501,0,163
0500000US19169,19169,"Story County, Iowa",96827,374,50573,589,9216,613,8415,810,801,691,36564,743,34084,1076,2480,1159,4793,302,4793,302,0,163,46254,526,9942,646,9743,633,199,172,30300,661,29040,889,1260,487,6012,267,6012,267,0,163
0500000US19193,19193,"Woodbury County, Iowa",101346,477,49751,911,13613,645,13271,592,342,277,29612,671,26250,1139,3362,926,6526,381,6504,378,22,38,51595,836,14149,782,13964,848,185,225,29212,650,26850,1119,2362,816,8234,364,8234,364,0,163
0500000US20015,20015,"Butler County, Kansas",64249,953,32026,956,9860,498,9597,578,263,331,17786,959,16101,1085,1685,617,4380,348,4380,348,0,177,32223,607,8515,418,7798,672,717,535,18459,563,16622,737,1837,663,5249,181,5249,181,0,177
0500000US20045,20045,"Douglas County, Kansas",120097,372,58541,1412,12937,1119,12838,1118,99,119,39201,1104,34482,1785,4719,1345,6403,406,6282,459,121,198,61556,1411,13211,1084,12208,1189,1003,575,40823,1318,37987,1828,2836,1030,7522,542,7522,542,0,177
0500000US20091,20091,"Johnson County, Kansas",587242,1119,288423,1057,78310,671,74728,1642,3582,1656,174656,1199,157031,2764,17625,2306,35457,621,35397,633,60,102,298819,631,74695,847,70447,1725,4248,1611,179515,923,165017,2189,14498,1973,44609,596,44393,611,216,178
0500000US20103,20103,"Leavenworth County, Kansas",74004,1469,37395,1483,11693,683,10976,668,717,460,20953,1416,19237,1516,1716,824,4749,194,4749,194,0,177,36609,912,9225,625,8931,686,294,216,21481,755,20214,804,1267,636,5903,347,5903,347,0,177
0500000US20161,20161,"Riley County, Kansas",67996,1082,32770,1395,6841,632,6841,632,0,177,22985,1248,21180,1296,1805,793,2944,247,2944,247,0,177,35226,887,7416,910,7224,893,192,188,24158,817,21818,1133,2340,909,3652,401,3652,401,0,177
0500000US20173,20173,"Sedgwick County, Kansas",508665,1153,250470,1351,71123,966,68044,1281,3079,919,147491,1187,124247,2323,23244,2247,31856,271,31691,373,165,198,258195,1005,68515,968,65271,1370,3244,956,151224,895,130034,2282,21190,2159,38456,447,38456,447,0,177
0500000US20177,20177,"Shawnee County, Kansas",174718,1009,85062,1167,22557,880,21007,1176,1550,853,49746,998,44598,1442,5148,1069,12759,408,12759,408,0,177,89656,1059,21385,879,20328,994,1057,527,51074,630,46442,1150,4632,1049,17197,508,17197,508,0,177
0500000US20209,20209,"Wyandotte County, Kansas",163867,758,80548,659,24320,596,22857,932,1463,682,48021,701,35824,1712,12197,1643,8207,229,8158,249,49,84,83319,499,23935,555,22203,884,1732,705,48562,501,38727,1408,9835,1413,10822,307,10733,309,89,145
0500000US21015,21015,"Boone County, Kentucky",129895,907,64191,961,18272,688,18005,759,267,334,38349,910,36149,1223,2200,946,7570,409,7570,409,0,195,65704,799,17666,585,17512,610,154,208,39137,646,36732,1078,2405,989,8901,318,8901,318,0,195
0500000US21029,21029,"Bullitt County, Kentucky",79890,483,39904,686,9854,393,9552,507,302,308,24540,693,22391,965,2149,915,5510,137,5510,137,0,195,39986,558,9318,425,9318,425,0,195,23961,307,23395,538,566,408,6707,528,6707,528,0,195
0500000US21037,21037,"Campbell County, Kentucky",90830,972,44488,717,10767,441,10707,454,60,101,27788,776,26335,897,1453,563,5933,198,5933,198,0,195,46342,672,9825,401,9825,401,0,195,28998,615,28344,698,654,338,7519,369,7519,369,0,195
0500000US21047,21047,"Christian County, Kentucky",60691,1261,29258,1325,10475,636,9895,1072,580,788,15243,1095,13755,1109,1488,621,3540,352,3457,295,83,127,31433,933,8856,623,8183,938,673,856,17982,716,16842,981,1140,506,4595,315,4559,324,36,64
0500000US21059,21059,"Daviess County, Kentucky",98141,762,46828,1136,13244,539,13143,530,101,169,26933,922,25004,1051,1929,704,6651,290,6651,290,0,195,51313,753,12652,613,12374,628,278,236,29615,644,28627,881,988,446,9046,337,9027,334,19,36
0500000US21067,21067,"Fayette County, Kentucky",317189,1118,154775,1272,37677,964,36549,1044,1128,665,99883,1281,89991,2193,9892,1758,17215,520,17176,521,39,64,162414,828,36433,797,34451,909,1982,829,103081,762,96440,1638,6641,1518,22900,514,22783,538,117,192
0500000US21093,21093,"Hardin County, Kentucky",102928,1322,49637,1185,14159,681,13157,918,1002,867,29075,1043,27258,1198,1817,691,6403,346,6403,346,0,195,53291,848,13666,645,13474,665,192,172,31913,834,30320,976,1593,653,7712,500,7712,500,0,195
0500000US21111,21111,"Jefferson County, Kentucky",761748,2467,368493,1710,92314,844,89711,1316,2603,1026,225400,1899,206680,3108,18720,2523,50779,443,50647,458,132,159,393255,1117,88980,913,86186,1341,2794,1016,237725,1148,222705,2207,15020,2186,66550,660,66488,640,62,93
0500000US21117,21117,"Kenton County, Kentucky",164042,623,81623,1004,21965,901,21104,1015,861,659,49538,632,44789,1183,4749,1058,10120,373,10061,378,59,100,82419,1039,19519,812,18426,953,1093,521,50307,551,47081,1107,3226,956,12593,514,12589,515,4,8
0500000US21145,21145,"McCracken County, Kentucky",64218,794,31386,378,8263,402,8129,416,134,172,18066,492,16276,740,1790,706,5057,237,5057,237,0,195,32832,884,7357,431,7254,452,103,119,18688,865,17690,1000,998,576,6787,355,6787,355,0,195
0500000US21151,21151,"Madison County, Kentucky",90395,599,44057,799,10610,681,9995,710,615,443,28172,864,25549,1239,2623,974,5275,371,5275,371,0,195,46338,708,11386,800,11125,759,261,211,28365,918,26907,1123,1458,683,6587,401,6587,401,0,195
0500000US21185,21185,"Oldham County, Kentucky",62841,1049,30771,1125,9514,518,9478,513,36,37,17656,972,16526,963,1130,514,3601,193,3601,193,0,195,32070,571,9790,656,9790,656,0,195,18248,490,17519,774,729,480,4032,287,4032,287,0,195
0500000US21227,21227,"Warren County, Kentucky",127726,940,61639,1121,15336,1545,15226,1553,110,147,39310,1209,35073,1581,4237,1207,6993,347,6993,347,0,195,66087,1047,17173,1141,16833,1126,340,250,40360,812,37770,1159,2590,938,8554,372,8499,384,55,90
0500000US22005,22005,"Ascension Parish, Louisiana",122107,1051,59096,1291,16590,1193,16361,1168,229,312,36390,1065,31049,1778,5341,1706,6116,4,6116,4,0,214,63011,1090,18562,1191,18289,1196,273,287,37183,911,34979,1566,2204,937,7266,263,7266,263,0,214
0500000US22015,22015,"Bossier Parish, Louisiana",121524,1229,58282,1361,17651,682,16997,797,654,497,33640,1120,28328,1640,5312,1461,6991,356,6991,356,0,214,63242,821,15848,683,15760,737,88,132,38027,784,34224,1359,3803,1135,9367,382,9367,382,0,214
0500000US22017,22017,"Caddo Parish, Louisiana",242321,1025,114659,988,31271,770,30756,882,515,466,66792,1102,56846,2327,9946,1899,16596,608,16537,594,59,74,127662,865,30350,881,30015,980,335,303,74932,634,68866,1331,6066,1371,22380,486,22274,507,106,147
0500000US22019,22019,"Calcasieu Parish, Louisiana",200261,1145,96843,1098,26579,947,25622,987,957,622,57788,752,49937,1660,7851,1695,12476,226,12476,226,0,214,103418,814,25695,717,25244,918,451,588,61900,508,54465,1807,7435,1834,15823,503,15823,503,0,214
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",443119,705,213293,1130,55506,1531,53450,1319,2056,1060,132920,1492,115126,2761,17794,2669,24867,454,24673,456,194,231,229826,1234,53891,1157,52242,1143,1649,934,141748,991,130951,2541,10797,2204,34187,528,33928,629,259,309
0500000US22045,22045,"Iberia Parish, Louisiana",71385,776,33800,1182,9884,1157,9596,1118,288,161,19464,1048,16352,1279,3112,950,4452,19,4452,19,0,214,37585,972,11121,981,10784,1100,337,391,21034,600,18759,1003,2275,919,5430,264,5376,260,54,98
0500000US22051,22051,"Jefferson Parish, Louisiana",435362,828,210018,919,51209,750,49655,1014,1554,791,127834,914,102976,2879,24858,2748,30975,436,30921,449,54,88,225344,594,49432,779,47453,957,1979,740,135174,853,119401,2025,15773,2083,40738,348,40248,555,490,422
0500000US22055,22055,"Lafayette Parish, Louisiana",240302,949,117967,1332,32872,1257,30605,2068,2267,1360,72334,1559,61731,2410,10603,2032,12761,360,12537,557,224,389,122335,1198,30234,1149,28304,1896,1930,1478,75653,1028,66106,1966,9547,1691,16448,732,16336,741,112,136
0500000US22057,22057,"Lafourche Parish, Louisiana",97629,586,48411,956,13247,889,12643,898,604,386,28765,702,25205,1163,3560,929,6399,379,6291,417,108,175,49218,825,11141,739,10730,716,411,355,30384,543,27643,913,2741,808,7693,414,7693,414,0,214
0500000US22063,22063,"Livingston Parish, Louisiana",136995,1239,66861,1728,19284,1010,18451,1204,833,636,39574,1313,34591,1806,4983,1723,8003,449,8003,449,0,214,70134,1282,17621,1044,16824,1275,797,564,42517,802,37789,1621,4728,1482,9996,618,9996,618,0,214
0500000US22071,22071,"Orleans Parish, Louisiana",386865,2213,181703,2186,41972,693,40893,853,1079,561,116641,2302,99170,3331,17471,2383,23090,304,22763,442,327,327,205162,672,40609,713,38439,1522,2170,1468,133359,763,120327,1997,13032,1812,31194,578,30767,879,427,583
0500000US22073,22073,"Ouachita Parish, Louisiana",151026,1122,70153,1180,20543,450,20103,637,440,456,40777,1118,35570,1348,5207,1279,8833,414,8760,430,73,122,80873,352,20669,429,20034,597,635,427,47668,433,43412,1426,4256,1424,12536,265,12536,265,0,214
0500000US22079,22079,"Rapides Parish, Louisiana",128749,807,61680,1045,18647,629,18198,649,449,384,34334,1161,28623,1761,5711,1474,8699,315,8699,315,0,214,67069,632,16721,603,15949,845,772,606,38781,683,34751,1154,4030,942,11567,391,11518,405,49,81
