GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US29077,29077,"Greene County, Missouri",264419,2207,129260,1840,29102,1260,27736,1332,1366,596,85079,870,63614,2329,21465,2262,15079,347,15015,357,64,106,135159,1292,27402,586,24947,1212,2455,1155,87790,515,72379,1790,15411,1885,19967,1061,19927,1061,40,65
0500000US29095,29095,"Jackson County, Missouri",701375,1170,339381,1147,88308,561,79332,2377,8976,2179,216047,845,164815,3753,51232,3748,35026,313,34749,400,277,266,361994,1060,85692,463,75957,2061,9735,2027,226287,570,179734,3631,46553,3619,50015,637,49698,721,317,334
0500000US29097,29097,"Jasper County, Missouri",116538,1207,57246,1060,15732,431,14713,589,1019,422,35228,980,26347,1542,8881,1441,6286,158,6273,159,13,21,59292,782,14793,400,14241,468,552,316,35722,559,27548,1560,8174,1404,8777,326,8761,325,16,28
0500000US29099,29099,"Jefferson County, Missouri",218251,813,108411,715,27212,402,26063,739,1149,635,70541,572,58795,1696,11746,1670,10658,402,10658,402,0,259,109840,797,26798,372,25353,983,1445,944,70094,556,60541,1425,9553,1435,12948,498,12948,498,0,259
0500000US29165,29165,"Platte County, Missouri",89974,672,44257,843,11144,479,10967,494,177,147,28723,737,25387,1068,3336,995,4390,160,4390,160,0,259,45717,635,10391,482,10234,535,157,165,30205,436,28318,712,1887,674,5121,198,5121,198,0,259
0500000US29183,29183,"St. Charles County, Missouri",348912,4914,171919,2616,45836,698,44048,1079,1788,973,109674,2171,97482,2772,12192,2287,16409,1127,16409,1127,0,259,176993,2571,44362,743,43019,1075,1343,688,112204,1766,103671,2303,8533,1637,20427,1249,20221,1309,206,333
0500000US29189,29189,"St. Louis County, Missouri",979831,2872,467385,1672,118420,584,113287,1217,5133,1177,290659,1422,248663,3823,41996,3808,58306,761,57742,886,564,448,512446,2122,115003,629,110428,1466,4575,1259,317404,718,281640,3426,35764,3315,80039,1796,79692,1791,347,271
0500000US29510,29510,"St. Louis city, Missouri",348193,5000,166329,1790,40674,763,37009,1658,3665,1565,111661,1396,83039,3503,28622,3360,13994,713,13540,629,454,527,181864,4332,38540,674,36425,1167,2115,1036,121933,497,95354,2672,26579,2655,21391,4209,21295,4196,96,117
0500000US30013,30013,"Cascade County, Montana",77990,1342,37342,958,9832,685,8801,870,1031,460,22141,865,17258,1112,4883,949,5369,74,5369,74,0,240,40648,1047,9078,448,8335,629,743,443,24488,726,20368,1131,4120,909,7082,441,7082,441,0,240
0500000US30029,30029,"Flathead County, Montana",88956,942,44814,537,11681,415,10354,817,1327,717,27400,343,20389,1407,7011,1391,5733,299,5733,299,0,240,44142,605,9999,312,9008,453,991,482,27804,184,20347,1535,7457,1510,6339,554,6339,554,0,240
0500000US30031,30031,"Gallatin County, Montana",89305,1082,45875,1256,9468,679,8215,826,1253,681,33190,1169,26073,1763,7117,1493,3217,655,3217,655,0,240,43430,1370,9428,839,7582,962,1846,792,30064,1056,25207,1382,4857,1239,3938,786,3938,786,0,240
0500000US30063,30063,"Missoula County, Montana",107958,672,53660,853,10882,423,8772,996,2110,1013,37135,793,29287,1671,7848,1516,5643,215,5473,288,170,201,54298,869,10190,377,9273,637,917,632,37776,809,30061,1885,7715,1703,6332,524,6332,524,0,240
0500000US30111,30111,"Yellowstone County, Montana",143099,974,69624,1328,17605,790,15863,1056,1742,782,44059,741,32075,1742,11984,1753,7960,583,7960,583,0,240,73475,1182,17416,874,15666,1244,1750,949,44697,557,35025,1420,9672,1489,11362,357,11362,357,0,240
0500000US31055,31055,"Douglas County, Nebraska",504311,2686,248158,1869,67758,1100,61052,2229,6706,2124,157701,1390,126074,3008,31627,2707,22699,789,22378,862,321,333,256153,1333,64737,907,59165,1857,5572,1562,160752,674,134959,2415,25793,2340,30664,1030,30225,758,439,451
0500000US31109,31109,"Lancaster County, Nebraska",278428,2106,137781,1729,32769,1070,31425,1222,1344,719,92701,1407,77483,2638,15218,2618,12311,373,12311,373,0,228,140647,1672,31627,1081,30139,1353,1488,583,92627,428,79433,2083,13194,2064,16393,1192,16254,1192,139,165
0500000US31153,31153,"Sarpy County, Nebraska",148426,1138,73330,1130,22407,408,21294,741,1113,658,44989,1031,38969,1458,6020,1177,5934,334,5876,350,58,99,75096,784,20517,409,19946,534,571,414,47479,651,42429,1421,5050,1276,7100,233,7042,247,58,92
0500000US32003,32003,"Clark County, Nevada",1880345,3017,950386,2510,256375,873,207865,4616,48510,4497,600512,2219,423079,7013,177433,6724,93499,395,92070,769,1429,612,929959,1531,243895,1025,203223,4915,40672,4846,578725,1049,430202,5695,148523,5882,107339,978,103819,1197,3520,1158
0500000US32031,32031,"Washoe County, Nevada",412235,812,208938,961,52666,889,41854,2262,10812,2189,132957,717,95440,2722,37517,2740,23315,431,23315,431,0,302,203297,899,48727,838,40639,2174,8088,1874,127982,505,97450,3168,30532,3138,26588,388,26005,529,583,340
0500000US33005,33005,"Cheshire County, New Hampshire",77045,255,37448,495,7895,291,7600,353,295,191,24517,410,20899,1004,3618,1031,5036,119,5036,119,0,255,39597,495,7717,549,7576,585,141,127,25347,392,22564,880,2783,721,6533,96,6533,96,0,255
0500000US33009,33009,"Grafton County, New Hampshire",85875,637,42654,432,8516,231,7917,482,599,441,28158,366,22684,1407,5474,1372,5980,71,5980,71,0,255,43221,660,7495,263,7141,371,354,250,28473,311,24257,1105,4216,1045,7253,514,7253,514,0,255
0500000US33011,33011,"Hillsborough County, New Hampshire",401110,1213,199060,1186,49454,543,47658,934,1796,808,130064,1023,107896,2522,22168,2587,19542,498,19542,498,0,255,202050,1065,46210,539,44342,811,1868,773,130565,595,114342,2045,16223,1912,25275,812,25230,803,45,73
0500000US33013,33013,"Merrimack County, New Hampshire",145357,1030,71778,1026,16873,585,16448,620,425,289,46756,665,40071,1409,6685,1324,8149,225,8149,225,0,255,73579,879,14977,472,14309,868,668,747,48125,344,43300,1085,4825,1036,10477,628,10477,628,0,255
0500000US33015,33015,"Rockingham County, New Hampshire",296660,1010,146414,1109,34865,580,33286,891,1579,805,95076,794,80970,1839,14106,1838,16473,201,16095,432,378,419,150246,924,33610,607,32140,892,1470,653,97118,481,85975,2042,11143,1997,19518,723,19518,723,0,255
0500000US33017,33017,"Strafford County, New Hampshire",122391,681,59915,823,13120,654,12635,760,485,327,40638,555,36287,1170,4351,1152,6157,372,6157,372,0,255,62476,928,12029,594,11424,680,605,376,42593,571,38194,1302,4399,1099,7854,397,7834,396,20,41
0500000US34001,34001,"Atlantic County, New Jersey",268990,710,130201,718,32505,262,29792,1049,2713,1007,82462,811,67197,2187,15265,2163,15234,383,15144,400,90,144,138789,520,30825,251,28661,933,2164,906,86448,420,75420,1696,11028,1666,21516,457,21376,452,140,175
0500000US34003,34003,"Bergen County, New Jersey",889828,1342,435350,781,102048,407,95482,1528,6566,1527,278665,443,231075,3919,47590,3967,54637,552,54028,711,609,385,454478,1373,96115,401,90062,1440,6053,1372,282928,799,244698,3284,38230,3379,75435,1051,73277,1246,2158,743
0500000US34005,34005,"Burlington County, New Jersey",429970,2474,209028,2449,52248,347,49280,1191,2968,1195,131396,2381,110374,4963,21022,5739,25384,427,25241,452,143,143,220942,1302,50104,343,47859,792,2245,766,137270,992,124988,1853,12282,1745,33568,671,33303,705,265,189
0500000US34007,34007,"Camden County, New Jersey",508808,2307,244959,1689,64417,368,59679,1449,4738,1386,154002,1676,123963,2987,30039,2713,26540,286,26424,293,116,183,263849,1067,61425,385,56921,1746,4504,1823,165943,682,141531,2708,24412,2538,36481,897,36303,909,178,173
0500000US34009,34009,"Cape May County, New Jersey",91439,1808,42224,1923,9346,522,8488,767,858,478,25059,1714,21854,1485,3205,1168,7819,352,7819,352,0,279,49215,975,9021,522,8871,598,150,203,28487,700,24553,1286,3934,1043,11707,481,11706,481,1,3
0500000US34011,34011,"Cumberland County, New Jersey",146997,1675,71224,1633,19810,393,18474,892,1336,774,43618,1620,32094,1938,11524,1608,7796,550,7761,556,35,58,75773,676,19241,497,18048,770,1193,680,45336,173,37993,1564,7343,1538,11196,465,11196,465,0,279
0500000US34013,34013,"Essex County, New Jersey",754037,1622,360055,1335,98855,2,90499,1726,8356,1726,226941,1290,165909,4706,61032,4752,34259,439,33950,486,309,289,393982,1197,94035,172,85299,1801,8736,1801,248346,640,194971,3908,53375,3814,51601,1053,50207,1227,1394,594
0500000US34015,34015,"Gloucester County, New Jersey",286651,964,139541,1239,35276,849,33978,995,1298,505,90041,828,77742,2021,12299,1948,14224,390,13787,696,437,656,147110,1210,33632,840,31366,1308,2266,1082,94559,656,84143,2002,10416,1941,18919,633,18645,791,274,334
0500000US34017,34017,"Hudson County, New Jersey",593367,1486,293916,1268,62918,227,57390,1334,5528,1349,206075,1324,140960,3434,65115,3258,24923,219,23520,693,1403,655,299451,577,60170,377,54539,1134,5631,1081,201915,623,152753,3768,49162,3695,37366,604,35864,955,1502,703
0500000US34019,34019,"Hunterdon County, New Jersey",128856,1044,64733,789,15851,368,15567,426,284,272,41360,565,37613,1145,3747,948,7522,533,7522,533,0,279,64123,962,14730,369,14492,398,238,186,41160,754,38360,1204,2800,1067,8233,631,8016,621,217,283
0500000US34021,34021,"Mercer County, New Jersey",358571,2496,175340,1825,42927,2,41015,776,1912,776,114416,1929,94211,3289,20205,2747,17997,639,17997,639,0,279,183231,903,41058,2,38675,887,2383,887,116460,819,101814,2367,14646,2144,25713,448,25542,507,171,213
0500000US34023,34023,"Middlesex County, New Jersey",782175,1464,385036,1155,94574,275,88222,1435,6352,1451,250588,1076,201864,3700,48724,3673,39874,313,38924,547,950,495,397139,830,89780,168,85012,1172,4768,1152,252283,415,214398,3047,37885,2934,55076,678,54124,813,952,487
0500000US34025,34025,"Monmouth County, New Jersey",638273,1353,313190,1019,78792,94,74745,1303,4047,1301,198678,959,161855,3515,36823,3435,35720,261,35520,340,200,216,325083,1039,75060,136,71402,1361,3658,1352,202371,750,176933,2746,25438,2705,47652,721,47028,872,624,515
0500000US34027,34027,"Morris County, New Jersey",483295,2085,240106,1095,59960,826,58303,1094,1657,629,151776,914,134713,1979,17063,1955,28370,375,27761,593,609,443,243189,1936,56051,635,54112,979,1939,751,151416,1442,138171,2320,13245,1986,35722,948,35140,976,582,378
0500000US34029,34029,"Ocean County, New Jersey",567722,2312,271491,2005,67552,642,63442,1770,4110,1529,156324,1919,129868,3253,26456,2846,47615,568,47303,574,312,308,296231,1229,64401,655,61773,1044,2628,906,162007,602,142553,2224,19454,2227,69823,1157,69505,1190,318,313
0500000US34031,34031,"Passaic County, New Jersey",486644,1697,237517,1473,63490,1234,58547,2234,4943,1737,150499,732,107755,3565,42744,3570,23528,491,23391,456,137,203,249127,782,60612,389,54407,1962,6205,1971,154143,275,121754,3654,32389,3599,34372,540,33684,620,688,500
0500000US34033,34033,"Salem County, New Jersey",65674,797,30892,968,7414,786,7022,917,392,222,19506,622,16505,970,3001,842,3972,293,3972,293,0,279,34782,1018,8184,792,7204,534,980,630,21271,662,19058,988,2213,897,5327,592,5269,601,58,95
0500000US34035,34035,"Somerset County, New Jersey",321778,2212,158117,2155,41186,591,39833,832,1353,609,100473,2062,84846,3134,15627,2246,16458,350,16399,337,59,103,163661,956,39585,591,37605,1151,1980,968,102886,429,92671,1692,10215,1711,21190,787,21119,770,71,128
0500000US34037,34037,"Sussex County, New Jersey",149688,699,74895,979,18033,584,17488,783,545,418,49457,657,44266,1495,5191,1325,7405,148,7405,148,0,279,74793,1118,17758,585,16877,778,881,524,48350,763,43919,1018,4431,1104,8685,537,8542,504,143,231
0500000US34039,34039,"Union County, New Jersey",521270,1070,254909,998,66596,444,62158,1442,4438,1360,162373,959,121319,2931,41054,3110,25940,550,25579,679,361,311,266361,770,63182,453,58131,1346,5051,1322,166055,200,136925,2764,29130,2767,37124,610,36787,670,337,254
0500000US34041,34041,"Warren County, New Jersey",108637,810,52898,855,13545,498,12576,637,969,617,33441,614,28908,1404,4533,1190,5912,317,5912,317,0,279,55739,1020,12107,497,11288,787,819,555,35994,792,31871,1285,4123,1140,7638,701,7638,701,0,279
0500000US35001,35001,"Bernalillo County, New Mexico",636449,1795,311835,1110,78695,809,72120,1691,6575,1686,199688,862,147181,4015,52507,3986,33452,428,33037,538,415,284,324614,1728,77451,844,69925,2233,7526,2089,203995,441,163908,3677,40087,3669,43168,1565,42795,1597,373,369
0500000US35013,35013,"Doña Ana County, New Mexico",200432,2227,98294,1952,28585,904,25446,1264,3139,1001,58437,1692,39494,2290,18943,2162,11272,633,11114,662,158,187,102138,1324,27560,854,25012,1253,2548,1145,61144,940,43120,2484,18024,2229,13434,734,13384,744,50,81
0500000US35031,35031,"McKinley County, New Mexico",69681,1035,33939,1226,11613,661,7967,1289,3646,1249,19542,1136,8677,1146,10865,1377,2784,485,2675,509,109,137,35742,788,11111,661,8374,1243,2737,991,20874,569,11505,1389,9369,1337,3757,476,3709,482,48,56
0500000US35043,35043,"Sandoval County, New Mexico",125636,247,61485,556,16653,145,15408,581,1245,556,38643,422,28829,1675,9814,1716,6189,213,5985,348,204,213,64151,505,16109,146,14960,535,1149,502,40177,615,32621,1340,7556,1290,7865,228,7710,283,155,154
0500000US35045,35045,"San Juan County, New Mexico",122797,975,60999,818,18274,512,13186,1425,5088,1411,37018,711,22151,1487,14867,1613,5707,54,5655,76,52,58,61798,709,17212,507,13737,1318,3475,1175,37765,464,24988,1656,12777,1590,6821,570,6394,679,427,438
0500000US35049,35049,"Santa Fe County, New Mexico",145580,1039,71747,882,15581,467,13156,897,2425,853,46490,805,30898,2564,15592,2548,9676,305,9511,367,165,190,73833,1011,14861,472,13480,1078,1381,860,47429,848,35685,1907,11744,1921,11543,512,11122,706,421,470
0500000US35061,35061,"Valencia County, New Mexico",71477,918,35765,1041,9801,643,9312,709,489,336,21772,812,16112,1183,5660,1167,4192,448,4192,448,0,283,35712,969,9067,643,8027,944,1040,647,21675,990,16770,1361,4905,1380,4970,712,4970,712,0,283
0500000US36001,36001,"Albany County, New York",292453,5636,139779,5117,31334,691,30261,958,1073,695,92221,5056,81685,3861,10536,2117,16224,342,16158,335,66,106,152674,1258,28652,695,27483,943,1169,624,100784,611,93522,1604,7262,1529,23238,822,23111,802,127,123
0500000US36005,36005,"Bronx County, New York",1371395,2925,639160,2316,196561,996,187534,1967,9027,1892,390854,2104,274222,5616,116632,5840,51745,692,50545,827,1200,569,732235,2007,191546,753,181426,2580,10120,2455,453850,1375,378317,5192,75533,4910,86839,1334,85261,1528,1578,684
0500000US36007,36007,"Broome County, New York",192850,996,93174,981,20006,507,19176,752,830,573,60473,798,51428,1598,9045,1517,12695,287,12638,313,57,96,99676,775,19362,506,18691,652,671,402,62235,469,55750,1539,6485,1420,18079,574,18079,574,0,277
0500000US36009,36009,"Cattaraugus County, New York",79235,698,39054,622,9151,257,8274,711,877,654,24637,417,20231,834,4406,838,5266,235,5195,249,71,105,40181,488,8788,286,8015,511,773,396,24418,302,21004,714,3414,651,6975,122,6908,153,67,98
0500000US36011,36011,"Cayuga County, New York",74340,2062,35693,964,7856,346,7030,755,826,602,22911,808,19518,1153,3393,1076,4926,277,4926,277,0,277,38647,1611,8344,473,8113,572,231,207,24102,596,21681,820,2421,636,6201,1169,6201,1169,0,277
0500000US36013,36013,"Chautauqua County, New York",131809,828,64570,614,14825,432,14253,522,572,290,40750,555,33209,1166,7541,1101,8995,187,8995,187,0,277,67239,959,13992,474,13246,489,746,332,41454,544,37065,1167,4389,1098,11793,669,11793,669,0,277
0500000US36015,36015,"Chemung County, New York",82703,5043,38777,2990,9474,527,9117,623,357,320,23702,2708,19867,2517,3835,1145,5601,178,5601,178,0,277,43926,2278,9382,630,8607,766,775,592,26461,1682,24314,1849,2147,718,8083,459,8083,459,0,277
0500000US36019,36019,"Clinton County, New York",77768,1041,37774,772,7986,208,7682,348,304,260,25240,762,21144,1025,4096,1159,4548,171,4548,171,0,277,39994,756,7318,194,6828,426,490,406,26783,490,24552,894,2231,711,5893,601,5893,601,0,277
0500000US36027,36027,"Dutchess County, New York",286059,1139,141771,1181,33640,644,32819,881,821,486,92080,972,78207,2372,13873,2098,16051,428,15798,401,253,246,144288,981,32487,608,31291,695,1196,518,91855,738,81601,1862,10254,1799,19946,650,19624,640,322,292
0500000US36029,36029,"Erie County, New York",897878,2113,431323,1607,99062,873,95248,1252,3814,1019,275678,1100,238769,3737,36909,3550,56583,704,56239,843,344,429,466555,1321,95925,447,91360,1708,4565,1601,287615,559,264441,2489,23174,2475,83015,1340,82802,1369,213,259
0500000US36045,36045,"Jefferson County, New York",110298,1876,52295,1772,14330,422,13661,486,669,417,32197,1785,25861,1571,6336,1291,5768,189,5768,189,0,277,58003,583,14482,421,13768,598,714,390,35596,442,31509,881,4087,904,7925,336,7925,336,0,277
0500000US36047,36047,"Kings County, New York",2555465,6618,1208382,3007,322764,556,308247,2549,14517,2444,771312,1879,583792,7355,187520,7400,114306,1777,112982,1838,1324,609,1347083,4016,311008,1057,299664,2331,11344,2150,856230,1637,725584,5154,130646,5069,179845,3577,177050,3964,2795,907
0500000US36053,36053,"Madison County, New York",69607,542,34154,592,7872,374,7545,383,327,201,22020,432,18536,918,3484,934,4262,98,4262,98,0,277,35453,532,7009,203,6696,439,313,385,23172,503,21012,718,2160,589,5272,131,5251,132,21,36
0500000US36055,36055,"Monroe County, New York",726890,1666,353869,962,84553,458,80312,1456,4241,1403,228275,817,201656,2783,26619,2714,41041,457,40993,464,48,80,373021,1016,79385,372,76311,1068,3074,934,237006,384,217450,2135,19556,2058,56630,872,56359,901,271,238
0500000US36059,36059,"Nassau County, New York",1344301,5338,656849,1925,160769,289,151487,1995,9282,1985,411580,1197,350186,3343,61394,3406,84500,1061,84028,1110,472,386,687452,3692,152889,246,145955,1714,6934,1742,421743,600,380091,4062,41652,3976,112820,3771,111613,3899,1207,780
0500000US36061,36061,"New York County, New York",1617568,2496,769632,2180,132126,347,124883,1943,7243,1877,555054,2103,457176,6003,97878,5916,82452,425,81267,975,1185,855,847936,1166,127843,221,124035,1133,3808,1111,600679,868,527575,6220,73104,6362,119414,994,117503,1379,1911,839
0500000US36063,36063,"Niagara County, New York",212873,1051,103213,659,23431,503,22493,608,938,503,66051,572,56385,1768,9666,1726,13731,416,13688,425,43,73,109660,917,22799,502,21434,954,1365,724,68529,402,62044,1329,6485,1289,18332,683,18307,697,25,45
0500000US36065,36065,"Oneida County, New York",221001,3157,108115,3112,25204,583,24590,765,614,431,68091,3086,58755,3118,9336,1678,14820,445,14749,435,71,112,112886,849,23862,518,22909,634,953,522,69315,351,63252,1381,6063,1342,19709,593,19652,582,57,91
0500000US36067,36067,"Onondaga County, New York",450355,1147,216874,946,52234,484,50510,831,1724,702,138836,679,118517,2407,20319,2246,25804,508,25626,437,178,209,233481,776,51764,472,48894,857,2870,702,146295,394,131656,1585,14639,1644,35422,888,35351,902,71,84
0500000US36069,36069,"Ontario County, New York",104324,740,51879,597,12162,403,11751,454,411,269,33037,238,28390,1122,4647,1165,6680,333,6680,333,0,277,52445,749,11406,402,10764,584,642,446,32814,338,29541,833,3273,819,8225,446,8225,446,0,277
0500000US36071,36071,"Orange County, New York",370574,2478,182337,2376,54063,555,50942,1179,3121,1186,111936,2347,92083,3182,19853,2680,16338,678,16150,724,188,190,188237,1254,50145,564,46063,1969,4082,1968,116683,1026,101191,2268,15492,2025,21409,1204,21192,1256,217,259
0500000US36075,36075,"Oswego County, New York",120788,699,59750,710,14029,465,13501,604,528,393,39454,509,32649,1298,6805,1160,6267,302,6267,302,0,277,61038,720,13542,409,13224,505,318,245,39415,434,36381,945,3034,768,8081,410,8081,410,0,277
0500000US36079,36079,"Putnam County, New York",97428,2668,49261,1711,11644,895,11289,1042,355,314,32202,1050,28651,1550,3551,919,5415,334,5415,334,0,277,48167,1243,11119,338,10737,483,382,339,31036,1003,28302,1433,2734,956,6012,498,6012,498,0,277
0500000US36081,36081,"Queens County, New York",2292003,1720,1114353,1527,252066,541,239461,1993,12605,1896,746131,994,538597,7884,207534,7834,116156,1017,113309,1369,2847,1030,1177650,1310,241745,479,229097,2551,12648,2514,761446,737,615182,6445,146264,6427,174459,1167,170601,1577,3858,1049
0500000US36083,36083,"Rensselaer County, New York",153245,920,76318,875,17269,589,17074,606,195,179,50674,891,43870,1433,6804,1316,8375,194,8375,194,0,277,76927,716,15463,420,15321,421,142,151,50179,397,47053,908,3126,846,11285,633,11285,633,0,277
0500000US36085,36085,"Richmond County, New York",484425,2375,235333,1912,57411,421,54920,1226,2491,1172,153192,1724,133984,2708,19208,2468,24730,402,24250,623,480,459,249092,1154,56004,421,54637,933,1367,822,159462,668,146204,2431,13258,2315,33626,776,33181,769,445,283
0500000US36087,36087,"Rockland County, New York",298223,824,148199,796,42961,505,40909,1137,2052,969,87996,197,72453,2109,15543,2114,17242,395,17191,436,51,90,150024,864,40083,478,38769,907,1314,770,87444,114,77722,1484,9722,1498,22497,637,22335,680,162,219
0500000US36089,36089,"St. Lawrence County, New York",107071,692,52843,888,11623,208,10840,531,783,501,35073,835,30607,1339,4466,1130,6147,108,6117,83,30,56,54228,724,10870,234,10268,340,602,253,34943,740,31285,1210,3658,830,8415,85,8415,85,0,277
0500000US36091,36091,"Saratoga County, New York",215276,3571,105589,1245,24412,438,23621,776,791,565,68413,929,59022,2005,9391,1804,12764,547,12694,552,70,112,109687,2943,24117,439,23340,679,777,532,71535,774,64497,1935,7038,1794,14035,2749,14035,2749,0,277
0500000US36093,36093,"Schenectady County, New York",150807,1118,73830,1107,18197,655,17587,739,610,379,45748,924,37122,1477,8626,1477,9885,466,9885,466,0,277,76977,896,16639,691,15618,1041,1021,701,46946,485,42593,1182,4353,1135,13392,544,13320,525,72,126
0500000US36101,36101,"Steuben County, New York",95972,790,47351,496,11230,402,10215,556,1015,442,29700,356,24600,1195,5100,1112,6421,169,6421,169,0,277,48621,762,10985,435,9893,656,1092,506,29799,415,26570,790,3229,756,7837,549,7828,550,9,17
0500000US36103,36103,"Suffolk County, New York",1495683,9236,736870,7044,186020,1867,176475,2712,9545,2130,467846,3843,393154,6405,74692,5764,83004,2179,82107,2224,897,484,758813,2754,178456,1054,169673,2318,8783,2102,468862,2769,411284,5302,57578,5276,111495,942,110373,1134,1122,618
0500000US36105,36105,"Sullivan County, New York",73347,1176,36914,1137,9424,628,8495,707,929,537,22394,865,17352,902,5042,975,5096,396,5096,396,0,277,36433,859,7779,627,7407,701,372,208,22948,367,20105,768,2843,683,5706,605,5706,605,0,277
0500000US36109,36109,"Tompkins County, New York",100994,947,50401,646,8755,615,8695,613,60,74,37414,177,32830,1150,4584,1149,4232,255,4232,255,0,277,50593,724,7601,443,7486,471,115,125,37256,222,34831,726,2425,704,5736,501,5736,501,0,277
0500000US36111,36111,"Ulster County, New York",176329,1161,85534,970,17910,436,16481,842,1429,808,56425,849,46274,1516,10151,1517,11199,366,11050,447,149,221,90795,877,18478,463,17348,656,1130,496,58145,421,48684,1508,9461,1501,14172,734,13938,728,234,263
0500000US36113,36113,"Warren County, New York",64892,1074,31684,852,6498,229,6358,223,140,143,20213,829,16356,1051,3857,991,4973,338,4973,338,0,277,33208,717,6373,300,5890,407,483,320,20701,470,17837,753,2864,841,6134,531,6134,531,0,277
0500000US36117,36117,"Wayne County, New York",90011,844,45062,663,10860,355,9790,709,1070,653,28846,690,23516,1165,5330,1422,5356,256,5356,256,0,277,44949,750,10486,416,9884,643,602,384,28191,294,25475,784,2716,805,6272,642,6272,642,0,277
0500000US36119,36119,"Westchester County, New York",942858,4017,456948,3956,117053,413,113384,1125,3669,1079,285880,3848,227201,5731,58679,5059,54015,712,53233,789,782,406,485910,1332,112407,254,108528,1207,3879,1252,298088,742,260287,3292,37801,3264,75415,1033,75131,1101,284,364
0500000US37001,37001,"Alamance County, North Carolina",147779,958,71431,1357,19024,1151,16903,1423,2121,949,44529,472,34198,1919,10331,1854,7878,248,7878,248,0,287,76348,1343,17742,1171,16495,1346,1247,634,47550,397,37036,1527,10514,1568,11056,563,11056,563,0,287
0500000US37019,37019,"Brunswick County, North Carolina",104989,1989,49706,1431,9394,504,8431,655,963,590,30125,1335,22207,1638,7918,1426,10187,32,10187,32,0,287,55283,1332,10375,498,9411,829,964,601,34051,304,27616,1312,6435,1297,10857,1135,10857,1135,0,287
0500000US37021,37021,"Buncombe County, North Carolina",228744,1454,108254,1437,23662,1064,22092,1112,1570,891,69692,915,52381,2294,17311,2428,14900,202,14900,202,0,287,120490,1582,24354,1030,23131,1220,1223,651,76021,478,62908,1843,13113,1815,20115,1005,20115,1005,0,287
0500000US37023,37023,"Burke County, North Carolina",86911,1432,43033,1289,10393,617,9105,807,1288,633,26919,1067,17870,1505,9049,1464,5721,297,5721,297,0,287,43878,1040,9567,618,9283,667,284,204,26576,632,21301,1102,5275,1099,7735,703,7735,703,0,287
0500000US37025,37025,"Cabarrus County, North Carolina",171138,1155,83973,669,24609,546,23849,707,760,483,51532,622,40268,1739,11264,1675,7832,238,7832,238,0,287,87165,1026,23287,546,21987,1001,1300,841,53598,436,45194,1338,8404,1340,10280,831,10211,785,69,110
0500000US37027,37027,"Caldwell County, North Carolina",79107,974,38671,869,9099,591,8458,775,641,504,24146,720,16206,1417,7940,1335,5426,272,5383,282,43,73,40436,1198,9024,591,8415,592,609,469,24854,715,18495,1202,6359,1036,6558,613,6558,613,0,287
0500000US37035,37035,"Catawba County, North Carolina",158080,993,77915,1259,19579,895,18189,1070,1390,777,49451,753,34991,2379,14460,2223,8885,444,8885,444,0,287,80165,1147,18814,895,16925,1162,1889,736,48711,436,39928,1294,8783,1296,12640,744,12408,720,232,248
0500000US37045,37045,"Cleveland County, North Carolina",98775,824,47869,874,12720,795,11846,833,874,720,29040,177,20249,1283,8791,1299,6109,351,6109,351,0,287,50906,966,11111,785,10179,1090,932,660,31267,196,24998,1251,6269,1203,8528,491,8528,491,0,287
0500000US37049,37049,"Craven County, North Carolina",89436,2079,40363,1648,11507,392,10901,769,606,627,22210,1609,16569,1326,5641,1634,6646,178,6646,178,0,287,49073,1008,11293,404,10784,515,509,441,29144,558,25418,1099,3726,889,8636,659,8636,659,0,287
0500000US37051,37051,"Cumberland County, North Carolina",280366,4532,123751,3986,42901,495,40266,1198,2635,1096,69186,3882,53254,3304,15932,2812,11664,623,11664,623,0,287,156615,1560,40936,495,37935,1281,3001,1208,97893,1524,80234,2284,17659,2288,17786,482,17531,576,255,304
0500000US37057,37057,"Davidson County, North Carolina",156922,1227,76256,1013,18935,460,17399,706,1536,546,48350,779,34840,1958,13510,1906,8971,418,8971,418,0,287,80666,896,19085,575,17447,930,1638,776,49981,249,39374,1546,10607,1500,11600,730,11600,730,0,287
0500000US37063,37063,"Durham County, North Carolina",264481,1673,125251,1559,32016,618,29400,1438,2616,1280,83323,1234,62369,2249,20954,2336,9912,494,9912,494,0,287,139230,1492,31106,585,30018,847,1088,654,93910,986,77952,1931,15958,1819,14214,1031,14157,1027,57,105
