GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US34005,34005,"Burlington County, New Jersey",434898,1859,208994,1725,48408,727,47296,924,1112,524,130646,1596,119871,2617,10775,1854,29940,436,29868,463,72,126,225904,970,47127,636,46200,732,927,499,139253,527,132300,1374,6953,1324,39524,545,39480,528,44,72
0500000US34007,34007,"Camden County, New Jersey",504967,1157,242748,940,60303,374,58793,835,1510,757,152247,840,134188,2816,18059,2653,30198,562,29868,698,330,370,262219,608,57654,332,56211,768,1443,674,162665,480,148652,2390,14013,2379,41900,376,41348,530,552,392
0500000US34009,34009,"Cape May County, New Jersey",92405,957,44968,1006,8786,505,8166,674,620,555,25946,884,21045,1493,4901,1322,10236,170,10236,170,0,197,47437,718,7876,505,7820,533,56,88,26688,407,23858,791,2830,687,12873,544,12873,544,0,197
0500000US34011,34011,"Cumberland County, New Jersey",143821,1781,69493,1844,18886,486,18282,593,604,478,42098,1611,33689,1887,8409,1444,8509,544,8232,672,277,401,74328,666,17606,521,17062,576,544,476,44837,283,39573,1144,5264,1144,11885,267,11839,272,46,63
0500000US34013,34013,"Essex County, New Jersey",785533,2076,374467,1916,96647,396,90060,2056,6587,1949,238496,1641,188558,3461,49938,3087,39324,671,38394,859,930,590,411066,778,94248,494,89222,1534,5026,1504,259257,523,221108,3669,38149,3584,57561,648,55767,874,1794,762
0500000US34015,34015,"Gloucester County, New Jersey",290326,528,141480,907,33593,838,31898,1164,1695,848,89990,370,82044,1560,7946,1523,17897,436,17790,404,107,169,148846,986,32291,818,30721,1144,1570,838,93419,478,88028,1280,5391,1249,23136,587,23033,541,103,180
0500000US34017,34017,"Hudson County, New Jersey",671228,1047,333664,1040,69706,210,65755,1284,3951,1273,234011,938,185705,3415,48306,3221,29947,525,28988,696,959,442,337564,721,66545,64,63479,1110,3066,1115,229537,490,191124,3128,38413,3139,41482,431,40357,783,1125,514
0500000US34019,34019,"Hunterdon County, New Jersey",121872,526,59960,711,13341,496,13062,567,279,333,37435,471,36166,747,1269,538,9184,279,9184,279,0,197,61912,640,12379,530,12134,576,245,275,38699,524,37617,758,1082,647,10834,315,10834,315,0,197
0500000US34021,34021,"Mercer County, New Jersey",365341,1387,177726,1196,40877,581,39376,923,1501,694,115258,1129,97235,3113,18023,2751,21591,166,21591,166,0,197,187615,870,39767,646,39147,768,620,506,119283,395,108639,1869,10644,1892,28565,511,28156,615,409,330
0500000US34023,34023,"Middlesex County, New Jersey",831493,2602,406607,2611,93930,260,90341,1574,3589,1550,264626,2319,229312,4226,35314,3552,48051,754,47715,805,336,244,424886,682,89754,129,86281,1155,3473,1131,271186,429,244077,2659,27109,2613,63946,617,62910,781,1036,595
0500000US34025,34025,"Monmouth County, New Jersey",624539,991,303839,1140,69947,597,67838,1117,2109,863,190858,918,170643,2546,20215,2493,43034,266,42834,460,200,313,320700,826,68079,574,66411,961,1668,815,197129,350,180337,2083,16792,1996,55492,410,55163,449,329,229
0500000US34027,34027,"Morris County, New Jersey",496158,1281,243338,1197,55966,853,55011,1024,955,471,153729,937,141085,2543,12644,2346,33643,375,33518,444,125,203,252820,1086,53392,856,52241,1067,1151,642,156578,417,145164,2107,11414,2100,42850,639,42551,712,299,265
0500000US34029,34029,"Ocean County, New Jersey",583615,935,281515,938,71581,472,69406,999,2175,990,156178,1004,138592,2472,17586,2380,53756,625,53617,645,139,141,302100,680,66648,476,63677,1704,2971,1564,162366,331,146253,2193,16113,2198,73086,554,72896,615,190,224
0500000US34031,34031,"Passaic County, New Jersey",507279,879,248030,1068,64104,727,62192,1048,1912,749,155409,804,122868,2944,32541,3018,28517,231,27517,531,1000,511,259249,1130,59411,709,56726,1152,2685,1007,161313,757,141814,2689,19499,2656,38525,433,37921,653,604,460
0500000US34033,34033,"Salem County, New Jersey",62938,877,30521,726,6974,335,6892,344,82,95,18606,575,16865,854,1741,457,4941,271,4829,304,112,160,32417,566,6915,339,6736,366,179,152,19578,454,18360,733,1218,477,5924,500,5924,500,0,197
0500000US34035,34035,"Somerset County, New Jersey",330553,853,161293,1321,38648,1141,37507,1233,1141,779,102568,397,93421,2146,9147,2114,20077,348,20035,358,42,91,169260,1253,37066,1079,36483,1176,583,427,105873,201,98183,1911,7690,1916,26321,527,26148,577,173,163
0500000US34037,34037,"Sussex County, New Jersey",142801,548,71178,505,15668,424,15308,469,360,301,45244,281,42006,1020,3238,949,10266,276,10237,263,29,63,71623,640,14466,415,14252,507,214,227,45588,389,43013,854,2575,762,11569,541,11517,568,52,86
0500000US34039,34039,"Union County, New Jersey",550892,1609,268659,1405,67354,227,63296,1279,4058,1279,171931,1336,135853,3186,36078,3180,29374,481,28739,515,635,383,282233,561,64536,164,60719,920,3817,953,176515,186,152528,2676,23987,2653,41182,506,40025,732,1157,637
0500000US34041,34041,"Warren County, New Jersey",105867,463,51581,738,10426,485,10167,403,259,218,33810,578,30696,908,3114,847,7345,216,7324,218,21,35,54286,649,11637,478,11389,608,248,259,33386,348,30767,736,2619,628,9263,439,9141,433,122,152
0500000US35001,35001,"Bernalillo County, New Mexico",669395,1233,325917,1555,77695,1006,74554,1582,3141,1164,205011,1253,169188,3940,35823,3695,43211,512,43211,512,0,193,343478,1082,75469,999,72487,1603,2982,1073,213538,210,189837,2691,23701,2672,54471,274,53357,757,1114,685
0500000US35005,35005,"Chaves County, New Mexico",64594,643,32433,739,9199,690,9133,694,66,70,18646,505,16271,1058,2375,865,4588,426,4588,426,0,193,32161,641,8168,617,8134,616,34,56,18820,253,16560,616,2260,623,5173,168,5173,168,0,193
0500000US35013,35013,"Doña Ana County, New Mexico",210815,794,102415,1499,27761,915,27142,1108,619,402,60327,1237,49226,2407,11101,2004,14327,156,14168,250,159,193,108400,1272,26518,975,25323,1093,1195,619,65715,725,56878,1908,8837,1854,16167,328,15760,561,407,466
0500000US35025,35025,"Lea County, New Mexico",69180,1036,34609,1237,11034,355,9901,800,1133,669,20407,1258,16257,1442,4150,854,3168,277,3168,277,0,193,34571,659,10795,369,10029,500,766,409,19325,499,16285,845,3040,714,4451,714,4451,714,0,193
0500000US35031,35031,"McKinley County, New Mexico",76360,275,36159,620,11616,561,10173,917,1443,683,21821,389,14172,1459,7649,1393,2722,302,2621,311,101,100,40201,569,12038,572,11336,694,702,429,23176,405,17036,1071,6140,1014,4987,392,4831,402,156,129
0500000US35035,35035,"Otero County, New Mexico",59682,1260,28669,1365,7125,537,6819,555,306,225,16478,1166,12654,1113,3824,1075,5066,258,5066,258,0,193,31013,784,8137,555,7637,579,500,423,17446,490,14209,962,3237,953,5430,215,5430,215,0,193
0500000US35043,35043,"Sandoval County, New Mexico",138576,774,68386,1248,17423,941,16447,1052,976,440,41038,734,34875,1513,6163,1456,9925,193,9873,208,52,67,70190,1035,16489,859,15738,891,751,303,41927,528,36250,1323,5677,1143,11774,297,11464,431,310,319
0500000US35045,35045,"San Juan County, New Mexico",117409,578,58152,635,15597,310,14407,538,1190,432,35054,665,26443,1298,8611,1236,7501,200,7460,193,41,49,59257,442,15480,142,14717,559,763,557,34883,317,28080,1204,6803,1187,8894,280,8708,361,186,226
0500000US35049,35049,"Santa Fe County, New Mexico",146922,1158,70661,954,14216,96,13035,640,1181,616,42214,985,34120,1766,8094,1613,14231,247,13993,339,238,203,76261,461,14391,202,13050,667,1341,687,45062,449,39400,1063,5662,1045,16808,293,16570,316,238,207
0500000US35061,35061,"Valencia County, New Mexico",74212,599,36881,714,9837,430,9239,733,598,611,21492,600,16315,1109,5177,1108,5552,194,5552,194,0,193,37331,430,8687,314,8639,307,48,83,22322,229,19228,1201,3094,1162,6322,202,6322,202,0,193
0500000US36001,36001,"Albany County, New York",305779,1102,148920,1046,30251,805,30108,819,143,196,99027,643,91251,1793,7776,1788,19642,356,19520,385,122,144,156859,1084,27629,831,27274,844,355,239,103080,500,98170,1374,4910,1310,26150,728,26150,728,0,190
0500000US36005,36005,"Bronx County, New York",1434184,2495,674064,2028,188134,496,182895,1858,5239,1706,424249,1893,340876,5763,83373,5249,61681,894,59012,1356,2669,1044,760120,1685,180086,587,175610,1563,4476,1549,483844,1028,429919,4490,53925,4406,96190,1209,94412,1464,1778,698
0500000US36007,36007,"Broome County, New York",193760,1232,95912,940,20143,440,19118,807,1025,704,61176,751,55589,1572,5587,1485,14593,507,14593,507,0,190,97848,886,18109,424,17357,623,752,460,60939,660,57695,1127,3244,848,18800,402,18700,433,100,150
0500000US36009,36009,"Cattaraugus County, New York",77144,432,37735,457,8446,255,7689,432,757,364,23132,354,20900,541,2232,470,6157,200,6113,210,44,51,39409,474,8890,280,8149,407,741,336,23531,330,21935,491,1596,328,6988,303,6895,315,93,100
0500000US36011,36011,"Cayuga County, New York",74563,1181,37608,990,8680,269,8039,473,641,376,22972,944,20571,994,2401,555,5956,137,5956,137,0,190,36955,598,7354,278,7027,335,327,198,22729,372,21056,747,1673,662,6872,324,6812,336,60,99
0500000US36013,36013,"Chautauqua County, New York",128237,821,63655,853,14357,654,13633,714,724,372,38798,509,35162,978,3636,926,10500,224,10500,224,0,190,64582,860,12789,652,12233,744,556,358,39020,402,36707,825,2313,686,12773,374,12761,371,12,21
0500000US36015,36015,"Chemung County, New York",83812,1014,39998,849,9116,453,8908,527,208,213,24813,879,22658,1078,2155,719,6069,365,6069,365,0,190,43814,537,9485,401,9273,395,212,207,26391,318,24794,690,1597,628,7938,301,7938,301,0,190
0500000US36019,36019,"Clinton County, New York",77004,780,37154,731,7448,279,7144,444,304,356,23940,717,20598,885,3342,798,5766,283,5766,283,0,190,39850,735,6909,216,6827,263,82,141,26102,606,25129,635,973,396,6839,304,6839,304,0,190
0500000US36027,36027,"Dutchess County, New York",288202,1452,141322,1558,29640,699,29007,761,633,369,91173,1216,82513,2170,8660,1715,20509,260,20457,244,52,89,146880,834,28119,700,27854,742,265,228,93464,394,88422,1068,5042,1023,25297,279,25165,315,132,129
0500000US36029,36029,"Erie County, New York",911118,1693,439787,1376,96562,417,94678,1037,1884,908,279190,1190,258874,2869,20316,2721,64035,519,63968,543,67,109,471331,754,92900,394,91551,900,1349,827,292610,348,280823,2075,11787,2034,85821,609,85435,667,386,291
0500000US36045,36045,"Jefferson County, New York",105713,1393,51730,1470,15068,697,14606,770,462,334,30024,1107,26710,1251,3314,817,6638,181,6614,184,24,40,53983,998,14193,727,13544,795,649,306,31993,735,29748,868,2245,630,7797,610,7797,610,0,190
0500000US36047,36047,"Kings County, New York",2625368,1697,1243852,1453,312152,547,305032,1487,7120,1453,801415,1117,675085,6115,126330,6019,130285,655,128452,1017,1833,693,1381516,1224,299911,616,292956,1860,6955,1730,891121,683,798317,4867,92804,4833,190484,1060,187541,1386,2943,887
0500000US36051,36051,"Livingston County, New York",62175,670,30416,539,6390,648,6362,641,28,44,19317,420,17827,697,1490,600,4709,184,4709,184,0,190,31759,722,6172,374,6154,383,18,31,20220,342,19076,775,1144,608,5367,500,5367,500,0,190
0500000US36053,36053,"Madison County, New York",71322,311,35154,442,7283,387,7227,391,56,66,22619,409,20542,707,2077,649,5252,128,5252,128,0,190,36168,433,7014,349,6894,357,120,144,22982,409,22297,491,685,426,6172,212,6172,212,0,190
0500000US36055,36055,"Monroe County, New York",742463,1354,359340,772,81503,301,80096,647,1407,595,227630,663,210931,2214,16699,2100,50207,337,49949,413,258,226,383123,929,77632,276,75192,1338,2440,1333,240930,321,230851,1806,10079,1768,64561,874,64522,880,39,65
0500000US36059,36059,"Nassau County, New York",1351425,1473,655436,1059,152630,275,149410,1116,3220,1112,407448,843,369065,4323,38383,4397,95358,604,95197,634,161,178,695989,901,144639,212,141697,1029,2942,1012,424918,454,397362,2696,27556,2691,126432,862,125542,937,890,443
0500000US36061,36061,"New York County, New York",1634473,2435,772654,1454,121796,284,120563,584,1233,494,555602,1306,495083,6718,60519,6608,95256,684,93786,1144,1470,860,861819,1750,118224,166,116329,1102,1895,1093,603975,888,561244,5438,42731,5355,139620,1483,139082,1494,538,359
0500000US36063,36063,"Niagara County, New York",210526,675,101725,758,21636,592,21350,635,286,223,64256,439,60044,1249,4212,1251,15833,209,15833,209,0,190,108801,748,21479,598,21305,606,174,175,66906,267,64677,808,2229,778,20416,442,20416,442,0,190
0500000US36065,36065,"Oneida County, New York",225417,1444,110598,1341,25119,604,24870,611,249,224,67988,1141,62665,1508,5323,1149,17491,383,17489,384,2,6,114819,841,24351,569,23979,585,372,297,68752,417,65523,994,3229,805,21716,540,21673,544,43,72
0500000US36067,36067,"Onondaga County, New York",463688,1493,223862,840,51625,507,50750,696,875,516,141261,622,130445,1776,10816,1611,30976,684,30976,684,0,190,239826,1156,50106,493,49021,775,1085,601,149999,244,143514,1301,6485,1310,39721,1013,39611,1016,110,115
0500000US36069,36069,"Ontario County, New York",108675,562,53572,734,11700,316,11354,403,346,279,33087,554,30553,900,2534,722,8785,290,8785,290,0,190,55103,634,10433,377,10285,394,148,143,33820,531,31824,647,1996,673,10850,291,10850,291,0,190
0500000US36071,36071,"Orange County, New York",368259,1497,182039,1623,49880,983,48623,1164,1257,604,110945,1219,102604,2065,8341,1614,21214,405,21214,405,0,190,186220,1271,46906,993,46534,1067,372,259,112786,777,105830,1544,6956,1418,26528,546,26393,561,135,210
0500000US36075,36075,"Oswego County, New York",119371,486,59457,738,13277,315,12560,510,717,396,38048,659,34802,1009,3246,839,8132,178,8132,178,0,190,59914,618,12607,323,12283,439,324,305,37958,451,35689,816,2269,650,9349,230,9349,230,0,190
0500000US36079,36079,"Putnam County, New York",98390,516,49158,923,10411,624,10411,624,0,190,32148,514,30378,810,1770,660,6599,294,6599,294,0,190,49232,954,10348,638,10197,620,151,247,30799,391,29068,830,1731,714,8085,452,8085,452,0,190
0500000US36081,36081,"Queens County, New York",2324250,1820,1127928,1579,243840,675,236693,1583,7147,1601,752706,1418,607886,6557,144820,6863,131382,876,129305,1058,2077,635,1196322,1411,234221,1052,227924,1297,6297,1315,779708,728,673650,6465,106058,6311,182393,1296,179300,1493,3093,812
0500000US36083,36083,"Rensselaer County, New York",158769,828,78676,899,16898,644,16898,644,0,190,51247,653,47739,1304,3508,1033,10531,281,10531,281,0,190,80093,885,15392,640,15180,687,212,242,51735,468,49790,914,1945,733,12966,604,12966,604,0,190
0500000US36085,36085,"Richmond County, New York",470512,1278,228103,775,53722,191,52382,731,1340,659,144595,628,129965,2587,14630,2426,29786,312,29250,595,536,508,242409,993,50999,194,50596,333,403,290,152221,295,143473,1836,8748,1866,39189,884,39111,886,78,94
0500000US36087,36087,"Rockland County, New York",323643,691,158782,604,46203,386,45271,676,932,613,92063,452,80645,1755,11418,1782,20516,279,20490,281,26,37,164861,427,43869,308,42462,1133,1407,1059,93774,239,85531,1600,8243,1579,27218,301,26917,408,301,264
0500000US36089,36089,"St. Lawrence County, New York",107059,816,52978,949,11650,227,11277,354,373,272,34042,830,31118,1177,2924,834,7286,398,7286,398,0,190,54081,716,11037,216,10860,220,177,125,33977,603,31559,802,2418,753,9067,274,9067,274,0,190
0500000US36091,36091,"Saratoga County, New York",222806,1265,109930,1267,24567,625,24133,579,434,400,68756,1163,64147,1565,4609,1174,16607,311,16542,318,65,105,112876,885,22995,575,22760,687,235,294,70561,386,67177,1050,3384,918,19320,667,19320,667,0,190
0500000US36093,36093,"Schenectady County, New York",152855,771,75287,1057,18064,855,17747,874,317,256,47278,670,44070,1105,3208,1035,9945,381,9729,397,216,245,77568,820,15645,893,15138,995,507,396,48641,353,45773,960,2868,938,13282,482,13282,482,0,190
0500000US36101,36101,"Steuben County, New York",96411,505,48079,500,10869,289,10279,435,590,349,29779,375,27326,623,2453,558,7431,189,7431,189,0,190,48332,532,10691,300,10130,490,561,337,28707,437,27193,566,1514,449,8934,231,8866,248,68,90
0500000US36103,36103,"Suffolk County, New York",1486424,2658,731756,2424,168496,445,163961,1989,4535,1931,463673,2193,416464,4743,47209,4521,99587,864,99212,908,375,376,754668,1587,160215,322,156715,1195,3500,1121,467199,740,435724,3435,31475,3406,127254,1222,126232,1386,1022,537
0500000US36105,36105,"Sullivan County, New York",72638,746,36857,1111,8257,764,8257,764,0,190,22302,718,18692,1029,3610,798,6298,434,6298,434,0,190,35781,881,7393,764,7393,764,0,190,21928,477,20265,694,1663,518,6460,299,6348,313,112,142
0500000US36109,36109,"Tompkins County, New York",104065,394,50686,1203,7722,761,7602,805,120,172,37200,1291,35149,1548,2051,742,5764,331,5764,331,0,190,53379,1118,7124,730,7124,730,0,190,39257,769,37339,933,1918,705,6998,316,6998,316,0,190
0500000US36111,36111,"Ulster County, New York",175858,1204,85833,1043,16782,574,16712,587,70,112,54966,1186,49588,1702,5378,1432,14085,582,14085,582,0,190,90025,803,16370,674,16370,674,0,190,56144,638,51577,1269,4567,1181,17511,510,17423,525,88,143
0500000US36113,36113,"Warren County, New York",64134,283,31791,458,6678,509,6358,586,320,397,19267,477,17376,711,1891,703,5846,179,5846,179,0,190,32343,428,5881,232,5831,245,50,105,19571,353,18570,559,1001,426,6891,199,6891,199,0,190
0500000US36117,36117,"Wayne County, New York",90662,463,44864,574,10538,419,9968,661,570,476,27455,314,24196,1005,3259,960,6871,331,6858,331,13,24,45798,604,9523,480,8612,1017,911,903,27762,373,25936,887,1826,876,8513,383,8452,396,61,101
0500000US36119,36119,"Westchester County, New York",964540,1450,466342,1196,112865,407,110383,1060,2482,959,290370,1130,251798,3294,38572,3212,63107,508,62749,609,358,293,498198,894,107094,285,105484,796,1610,767,305443,497,280441,2797,25002,2737,85661,649,84939,773,722,446
0500000US37001,37001,"Alamance County, North Carolina",157217,350,75225,706,18807,476,18272,704,535,562,45650,498,36850,1464,8800,1364,10768,260,10734,262,34,64,81992,749,17169,479,16780,640,389,313,50460,600,40574,1735,9886,1695,14363,452,14345,449,18,32
0500000US37019,37019,"Brunswick County, North Carolina",121754,764,58610,1025,10090,592,9920,628,170,221,31599,678,26135,1349,5464,1155,16921,308,16921,308,0,200,63144,767,10246,671,9917,707,329,319,35447,452,29608,1325,5839,1163,17451,476,17451,476,0,200
0500000US37021,37021,"Buncombe County, North Carolina",249613,1058,119422,1295,24597,914,23899,1007,698,531,75718,815,59540,2212,16178,2052,19107,427,19107,427,0,200,130191,1186,23845,864,23341,915,504,380,81009,851,69531,2146,11478,2119,25337,468,25162,493,175,212
0500000US37023,37023,"Burke County, North Carolina",85830,1507,41975,1177,8875,483,8693,515,182,152,25587,1284,19584,1658,6003,1386,7513,182,7513,182,0,200,43855,725,8044,672,7874,688,170,217,26955,285,22965,1044,3990,1030,8856,191,8856,191,0,200
0500000US37025,37025,"Cabarrus County, North Carolina",195434,511,95421,1259,26760,1072,25993,1042,767,461,58009,489,51413,1235,6596,1264,10652,389,10611,388,41,69,100013,1244,24460,1079,23099,1041,1361,642,61219,168,54666,1113,6553,1093,14334,512,13983,579,351,502
0500000US37027,37027,"Caldwell County, North Carolina",80448,426,39696,565,8590,449,8234,644,356,419,24827,429,19907,1584,4920,1484,6279,162,6279,162,0,200,40752,537,8402,450,7907,530,495,394,24393,291,19270,1455,5123,1462,7957,279,7957,279,0,200
0500000US37031,37031,"Carteret County, North Carolina",67169,466,31547,764,6017,490,5738,531,279,212,18437,438,15076,871,3361,771,7093,201,7093,201,0,200,35622,567,6708,591,6572,580,136,108,20816,393,17449,914,3367,902,8098,266,8098,266,0,200
0500000US37035,37035,"Catawba County, North Carolina",153538,766,76500,1175,19208,798,18791,832,417,475,46501,683,37213,1637,9288,1487,10791,348,10791,348,0,200,77038,1031,15775,813,15178,829,597,330,47563,572,40262,1606,7301,1650,13700,515,13700,515,0,200
0500000US37037,37037,"Chatham County, North Carolina",70254,353,33696,700,7500,599,5888,787,1612,862,18827,436,13677,1152,5150,1103,7369,409,7369,409,0,200,36558,698,6741,734,5426,824,1315,703,19987,311,16728,791,3259,740,9830,479,9830,479,0,200
0500000US37045,37045,"Cleveland County, North Carolina",96634,330,46350,889,10445,724,9977,813,468,383,28830,699,21815,1527,7015,1621,7075,113,7075,113,0,200,50284,862,10458,824,10418,853,40,69,30372,306,24178,1670,6194,1661,9454,209,9454,209,0,200
0500000US37049,37049,"Craven County, North Carolina",96791,1266,46143,1513,11165,884,10806,883,359,268,27054,1153,21947,1438,5107,1292,7924,244,7924,244,0,200,50648,1001,11653,913,10664,936,989,636,29131,406,24857,1245,4274,1276,9864,261,9782,290,82,100
0500000US37051,37051,"Cumberland County, North Carolina",299209,2284,137713,2273,42423,339,41110,697,1313,672,80056,2352,66195,2633,13861,2011,15234,469,15109,514,125,205,161496,828,40233,351,38642,682,1591,606,100519,717,88566,1562,11953,1430,20744,321,20701,327,43,72
0500000US37057,37057,"Davidson County, North Carolina",162934,618,79619,953,19190,770,17557,965,1633,714,48785,598,40250,2001,8535,1963,11644,265,11644,265,0,200,83315,740,17779,805,17222,877,557,267,51256,502,43673,1448,7583,1511,14280,657,14058,502,222,310
0500000US37063,37063,"Durham County, North Carolina",295068,1298,139301,1489,32996,589,30782,966,2214,932,92483,1237,72150,2593,20333,2304,13822,651,13822,651,0,200,155767,870,31953,597,30031,926,1922,847,104691,763,89533,1825,15158,1847,19123,629,19035,631,88,143
0500000US37067,37067,"Forsyth County, North Carolina",365589,910,173025,1086,44015,376,41673,1123,2342,1065,106091,1059,86152,2400,19939,2337,22919,496,22698,510,221,321,192564,677,43059,437,42330,705,729,610,118626,579,101800,2266,16826,2248,30879,680,30691,771,188,243
0500000US37071,37071,"Gaston County, North Carolina",211129,772,101925,1096,24792,614,23652,861,1140,679,63479,892,52861,1740,10618,1645,13654,373,13627,359,27,58,109204,906,24007,598,22987,806,1020,547,67078,649,56689,1804,10389,1706,18119,483,18091,490,28,47
0500000US37081,37081,"Guilford County, North Carolina",513574,881,243088,895,59325,620,56634,1314,2691,1180,153603,801,125487,2557,28116,2585,30160,657,30024,644,136,170,270486,660,57829,514,55467,942,2362,943,171339,563,147758,3002,23581,2897,41318,669,40917,768,401,361
0500000US37085,37085,"Harnett County, North Carolina",121874,1016,57584,1055,17557,274,17403,308,154,151,33812,1012,26823,1456,6989,1277,6215,173,6183,178,32,51,64290,583,16981,265,16821,307,160,168,39296,586,33432,1266,5864,1110,8013,371,8013,371,0,200
0500000US37089,37089,"Henderson County, North Carolina",111520,472,53543,868,11350,922,10730,982,620,377,30204,784,24141,1207,6063,870,11989,505,11989,505,0,200,57977,890,10463,608,10014,685,449,329,32310,786,26934,1075,5376,1384,15204,1056,15204,1056,0,200
0500000US37097,37097,"Iredell County, North Carolina",168726,310,82912,812,20531,642,19731,733,800,465,51445,297,45815,1184,5630,1114,10936,203,10936,203,0,200,85814,849,19588,667,19151,783,437,298,52420,305,45182,1312,7238,1298,13806,385,13806,385,0,200
0500000US37101,37101,"Johnston County, North Carolina",184266,516,89980,1183,25044,1027,24177,928,867,817,54282,794,44234,2149,10048,1931,10654,605,10654,605,0,200,94286,1184,23808,1022,23429,1102,379,370,57301,451,48944,2261,8357,2141,13177,443,13019,339,158,280
0500000US37109,37109,"Lincoln County, North Carolina",80419,436,39849,768,9217,635,9217,635,0,200,24866,427,20721,1135,4145,1065,5766,189,5625,252,141,166,40570,669,8444,636,8211,748,233,337,25072,300,20196,1352,4876,1388,7054,277,7054,277,0,200
0500000US37119,37119,"Mecklenburg County, North Carolina",1028662,919,493443,1072,127064,345,120815,1449,6249,1429,322887,743,262011,3856,60876,3785,43492,603,42936,713,556,448,535219,665,124699,381,119821,1542,4878,1511,349959,405,298792,4089,51167,4022,60561,475,60113,623,448,335
0500000US37125,37125,"Moore County, North Carolina",91607,595,43680,1064,10144,817,9956,821,188,237,23719,691,19736,1287,3983,1147,9817,261,9745,300,72,126,47927,1014,9811,822,8792,865,1019,700,26387,344,22031,1130,4356,1117,11729,399,11518,530,211,301
0500000US37127,37127,"Nash County, North Carolina",92299,1177,44140,1346,11225,676,11122,676,103,118,26288,1259,22293,1324,3995,1071,6627,132,6508,251,119,174,48159,701,9893,674,9781,692,112,194,29264,255,23976,1301,5288,1265,9002,140,9002,140,0,200
0500000US37129,37129,"New Hanover County, North Carolina",217739,1229,103199,1384,21160,818,20242,829,918,469,66922,1068,54431,2173,12491,1895,15117,243,14929,381,188,301,114540,873,21316,762,20883,825,433,338,73894,356,64957,1603,8937,1619,19330,391,19330,391,0,200
0500000US37133,37133,"Onslow County, North Carolina",156531,2758,73517,2469,24420,807,24109,870,311,325,42119,2595,34155,3011,7964,2071,6978,169,6966,170,12,21,83014,1158,23355,829,23129,818,226,209,50528,901,45851,1430,4677,1308,9131,497,9131,497,0,200
0500000US37135,37135,"Orange County, North Carolina",140700,407,67901,916,15285,693,14857,735,428,379,45212,487,40949,1207,4263,1189,7404,341,7404,341,0,200,72799,903,13360,694,12842,903,518,571,50648,374,46223,1176,4425,994,8791,381,8733,391,58,99
0500000US37147,37147,"Pitt County, North Carolina",174959,559,82661,879,19715,543,18683,996,1032,872,54320,584,42925,1963,11395,1995,8626,302,8550,333,76,122,92298,769,18680,540,18239,674,441,460,62111,521,53806,1551,8305,1542,11507,396,11320,447,187,196
0500000US37151,37151,"Randolph County, North Carolina",141524,674,69750,816,16777,512,15571,931,1206,706,42804,850,33035,1779,9769,1730,10169,367,10169,367,0,200,71774,728,16333,512,14547,1028,1786,947,42638,446,34613,1680,8025,1618,12803,487,12803,487,0,200
0500000US37155,37155,"Robeson County, North Carolina",132377,478,63619,544,17565,242,17203,320,362,221,38447,489,27808,1195,10639,1150,7607,160,7513,195,94,111,68758,385,16824,205,16293,500,531,497,42116,190,33636,1041,8480,1049,9818,306,9818,306,0,200
0500000US37157,37157,"Rockingham County, North Carolina",90696,511,43614,827,9611,699,9186,677,425,365,26933,462,21620,1137,5313,1054,7070,237,7070,237,0,200,47082,778,9662,732,8760,903,902,704,27972,375,25297,809,2675,870,9448,251,9448,251,0,200
0500000US37159,37159,"Rowan County, North Carolina",136603,1322,67083,1247,15909,486,15438,620,471,375,41534,1087,32961,1656,8573,1566,9640,297,9640,297,0,200,69520,862,15233,539,14545,696,688,581,41615,823,36067,1275,5548,1348,12672,550,12672,550,0,200
0500000US37161,37161,"Rutherford County, North Carolina",65551,418,31416,909,7502,757,7494,754,8,16,18240,521,14928,1240,3312,1199,5674,431,5674,431,0,200,34135,916,6533,798,6533,798,0,200,19979,243,17564,781,2415,781,7623,442,7623,442,0,200
0500000US37171,37171,"Surry County, North Carolina",71947,439,35782,631,8231,633,7727,619,504,355,21201,448,16520,1153,4681,1019,6350,152,6350,152,0,200,36165,679,7550,572,6704,867,846,706,21217,282,17541,862,3676,955,7398,346,7398,346,0,200
0500000US37179,37179,"Union County, North Carolina",221852,641,108737,828,31131,482,29520,692,1611,636,66239,708,57163,1657,9076,1487,11367,330,11367,330,0,200,113115,720,31371,471,30019,873,1352,657,67565,354,58658,1462,8907,1433,14179,410,14179,410,0,200
0500000US37183,37183,"Wake County, North Carolina",1016393,1389,495135,1046,128303,312,124378,1463,3925,1398,322104,956,277752,3382,44352,3354,44728,530,44422,612,306,285,521258,1032,124624,453,119872,1922,4752,1978,338421,630,304814,3425,33607,3375,58213,554,57475,667,738,456
