GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US31153,31153,"Sarpy County, Nebraska",156048,857,76217,1102,23966,650,23133,820,833,452,46201,864,41019,1128,5182,1023,6050,222,6050,222,0,228,79831,731,22103,658,21494,835,609,451,50423,377,45863,1188,4560,1161,7305,196,7305,196,0,228
0500000US32003,32003,"Clark County, Nevada",1929484,2794,966127,3238,250142,1033,205695,4917,44447,4534,612643,2933,421619,7709,191024,7851,103342,367,100563,1243,2779,1114,963357,2168,237760,895,197721,3827,40039,3791,609229,1915,444167,7225,165062,6524,116368,981,113246,1436,3122,1031
0500000US32031,32031,"Washoe County, Nevada",419501,1263,211061,1066,51029,679,42234,1849,8795,1733,136670,913,96322,3566,40348,3506,23362,419,23193,459,169,174,208440,966,48422,679,38425,1800,9997,1770,132954,404,99182,3279,33772,3285,27064,594,26683,764,381,311
0500000US33005,33005,"Cheshire County, New Hampshire",76316,523,37263,462,7600,269,7302,365,298,274,24598,405,20021,1126,4577,1169,5065,147,5065,147,0,257,39053,534,7453,269,6604,618,849,595,25848,321,21300,1257,4548,1188,5752,400,5752,400,0,257
0500000US33009,33009,"Grafton County, New Hampshire",88828,393,43263,753,8472,454,8105,515,367,328,28632,626,23377,1336,5255,1135,6159,202,6159,202,0,257,45565,728,8105,444,7721,447,384,209,30044,591,25890,864,4154,743,7416,172,7416,172,0,257
0500000US33011,33011,"Hillsborough County, New Hampshire",397160,1383,196918,1006,47723,770,45890,1077,1833,790,129038,866,110931,2340,18107,2322,20157,416,20023,340,134,147,200242,1414,46265,771,45016,866,1249,664,128645,401,112936,2011,15709,1962,25332,963,25041,991,291,307
0500000US33013,33013,"Merrimack County, New Hampshire",143704,1190,70004,886,16507,439,15671,684,836,521,45374,763,37548,1359,7826,1284,8123,308,8123,308,0,257,73700,731,15059,322,14446,566,613,503,47826,501,41851,1512,5975,1299,10815,518,10760,511,55,93
0500000US33015,33015,"Rockingham County, New Hampshire",294164,611,144981,924,33577,528,32511,854,1066,647,94595,798,79928,2301,14667,2249,16809,381,16744,391,65,110,149183,1074,33716,690,31993,1185,1723,922,95616,521,84454,1844,11162,1760,19851,605,19782,618,69,119
0500000US33017,33017,"Strafford County, New Hampshire",120998,1866,58410,1636,13075,638,12338,764,737,436,38979,1677,30255,2133,8724,1505,6356,331,6356,331,0,257,62588,639,11941,419,11228,463,713,467,42487,600,35164,1597,7323,1565,8160,545,8086,521,74,126
0500000US34001,34001,"Atlantic County, New Jersey",271875,1157,131213,1057,32233,617,31252,703,981,653,82634,833,65210,2426,17424,2304,16346,228,16009,373,337,288,140662,960,31670,640,30101,1115,1569,938,87985,164,76885,1628,11100,1655,21007,724,20624,769,383,284
0500000US34003,34003,"Bergen County, New Jersey",900070,1613,433654,1549,104300,1099,96679,1986,7621,1711,273267,869,220055,4096,53212,4124,56087,526,54085,935,2002,828,466416,1390,100031,1029,92811,1661,7220,1511,289390,461,240401,4060,48989,3955,76995,856,75225,1001,1770,556
0500000US34005,34005,"Burlington County, New Jersey",433986,2368,208498,1658,53191,693,50976,1264,2215,1064,129655,1580,114027,2301,15628,2018,25652,603,25558,615,94,119,225488,1769,50388,653,48645,995,1743,818,140609,559,128135,1853,12474,1827,34491,1402,34491,1402,0,281
0500000US34007,34007,"Camden County, New Jersey",506371,2763,243600,1523,63673,4,60628,998,3045,998,153715,1290,123207,2680,30508,2620,26212,486,26083,506,129,148,262771,1553,60841,126,57274,1102,3567,1082,165442,342,140148,2535,25294,2476,36488,1575,36205,1585,283,225
0500000US34009,34009,"Cape May County, New Jersey",95909,1081,46474,788,9073,459,8093,667,980,525,28410,648,22935,1379,5475,1274,8991,292,8991,292,0,281,49435,639,9063,444,8272,558,791,401,28451,550,24033,1131,4418,1014,11921,466,11921,466,0,281
0500000US34011,34011,"Cumberland County, New Jersey",143312,3404,69158,3065,19510,704,17374,1049,2136,918,41908,3187,28439,2667,13469,1819,7740,543,7740,543,0,281,74154,1186,17471,729,16046,881,1425,667,46044,532,36445,1408,9599,1384,10639,509,10473,546,166,198
0500000US34013,34013,"Essex County, New Jersey",768453,4567,364542,4134,96696,3789,89228,3548,7468,1800,232767,1659,161886,3954,70881,3827,35079,372,34624,540,455,350,403911,1747,95650,361,88335,1480,7315,1425,256640,831,204322,3884,52318,3742,51621,1104,50551,1313,1070,487
0500000US34015,34015,"Gloucester County, New Jersey",287462,1031,139849,921,36151,700,34777,1058,1374,715,89274,494,75399,2335,13875,2258,14424,353,14424,353,0,281,147613,1140,34140,696,33443,798,697,379,93556,515,83479,1767,10077,1797,19917,736,19917,736,0,281
0500000US34017,34017,"Hudson County, New Jersey",632225,1449,312309,1048,66549,343,60088,1596,6461,1559,219386,894,150656,4501,68730,4483,26374,290,24473,817,1901,847,319916,946,64295,362,58803,1184,5492,1193,217348,457,158907,3970,58441,3944,38273,979,36003,1192,2270,866
0500000US34019,34019,"Hunterdon County, New Jersey",123740,2605,60935,2125,15208,398,14647,588,561,485,38112,1836,34396,1774,3716,1299,7615,412,7615,412,0,281,62805,992,14781,328,14309,470,472,384,39608,491,37334,802,2274,723,8416,758,8416,758,0,281
0500000US34021,34021,"Mercer County, New Jersey",361206,1415,175139,1285,42565,709,41142,1028,1423,729,113860,1207,92351,2721,21509,2589,18714,364,18345,596,369,464,186067,841,40308,716,36282,1270,4026,1417,119386,218,103268,2154,16118,2141,26373,429,25955,504,418,282
0500000US34023,34023,"Middlesex County, New Jersey",804255,1624,393733,1422,94676,234,87767,2025,6909,2059,257994,1055,204686,3644,53308,3700,41063,616,39724,971,1339,741,410522,876,90575,239,84951,1640,5624,1637,263597,452,223235,3362,40362,3361,56350,649,54519,998,1831,625
0500000US34025,34025,"Monmouth County, New Jersey",626610,1429,305504,1234,76836,459,74890,984,1946,833,192825,966,161080,2918,31745,2801,35843,132,35542,418,301,398,321106,1121,73339,460,69755,1174,3584,1121,199061,660,176673,2374,22388,2381,48706,762,48084,909,622,494
0500000US34027,34027,"Morris County, New Jersey",490592,1300,239374,1141,60049,377,57133,1453,2916,1416,151129,937,128510,3521,22619,3366,28196,456,28029,486,167,168,251218,494,57489,349,55524,1141,1965,1137,154923,303,138372,2433,16551,2429,38806,279,38632,330,174,190
0500000US34029,34029,"Ocean County, New Jersey",573551,1596,273774,1326,68774,930,66015,1348,2759,1029,155645,932,128626,3019,27019,2930,49355,405,49217,456,138,218,299777,944,65458,730,62395,1273,3063,983,164325,558,144622,2482,19703,2552,69994,830,69796,873,198,229
0500000US34031,34031,"Passaic County, New Jersey",497836,1006,242530,541,63509,129,59105,1433,4404,1438,154254,567,107294,3565,46960,3601,24767,172,23894,630,873,601,255306,1033,60810,3,56549,1291,4261,1292,161510,358,128095,3283,33415,3273,32986,996,31806,1113,1180,666
0500000US34033,34033,"Salem County, New Jersey",65445,722,31757,643,8012,319,7764,322,248,193,19681,591,16533,796,3148,757,4064,368,4064,368,0,281,33688,447,7479,318,7196,425,283,307,20395,389,17630,1098,2765,980,5814,418,5814,418,0,281
0500000US34035,34035,"Somerset County, New Jersey",321053,1919,156745,1444,41252,1325,40259,1244,993,607,98813,685,83639,2067,15174,1894,16680,580,15901,582,779,431,164308,832,38744,616,37522,1108,1222,899,103004,330,93363,1675,9641,1624,22560,552,21658,804,902,428
0500000US34037,34037,"Sussex County, New Jersey",148466,646,73155,728,17911,380,17333,547,578,365,47453,585,41330,1405,6123,1303,7791,256,7791,256,0,281,75311,764,17787,380,16436,732,1351,677,48216,614,43838,1092,4378,1076,9308,413,9247,411,61,103
0500000US34039,34039,"Union County, New Jersey",532791,954,257564,919,67184,291,61397,1454,5787,1354,163882,800,121331,3045,42551,2944,26498,412,25867,572,631,383,275227,420,64213,256,58663,1458,5550,1438,172267,203,137906,2702,34361,2672,38747,383,37965,543,782,386
0500000US34041,34041,"Warren County, New Jersey",108333,629,52565,719,12936,503,12531,566,405,291,33171,264,27997,1003,5174,935,6458,377,6382,394,76,125,55768,738,12635,503,11609,1032,1026,829,34374,569,31287,780,3087,739,8759,682,8759,682,0,281
0500000US35001,35001,"Bernalillo County, New Mexico",660363,1452,322069,1349,80230,675,72679,1848,7551,1780,207123,1180,154979,3671,52144,3492,34716,504,34636,496,80,91,338294,693,78545,552,70397,2262,8148,2123,213962,301,170642,3612,43320,3629,45787,290,44947,605,840,527
0500000US35005,35005,"Chaves County, New Mexico",64431,1260,30524,1158,8214,946,7874,1041,340,375,18183,1274,12890,1340,5293,1215,4127,679,3896,706,231,330,33907,1133,9538,811,8695,973,843,671,19524,1079,15018,1410,4506,1234,4845,673,4782,671,63,105
0500000US35013,35013,"Doña Ana County, New Mexico",206421,1527,100163,1407,28761,542,26607,1104,2154,919,59471,1367,39499,2739,19972,2628,11931,223,11743,331,188,225,106258,1088,27290,577,25611,834,1679,770,65379,787,45630,2329,19749,2158,13589,538,13077,652,512,392
0500000US35031,35031,"McKinley County, New Mexico",71292,841,34648,611,11505,379,8520,855,2985,822,20212,653,9464,1501,10748,1359,2931,317,2872,338,59,109,36644,488,10980,363,8071,1225,2909,1181,21565,362,10814,1532,10751,1463,4099,232,3939,281,160,168
0500000US35043,35043,"Sandoval County, New Mexico",131974,422,63653,739,17594,558,16241,929,1353,794,38976,519,29417,1419,9559,1392,7083,114,7033,134,50,62,68321,642,17931,577,16962,742,969,663,41646,281,35054,1238,6592,1242,8744,112,8622,164,122,114
0500000US35045,35045,"San Juan County, New Mexico",128138,1381,63328,883,18397,501,14228,1335,4169,1238,38762,687,21249,1622,17513,1781,6169,136,5954,334,215,290,64810,749,18433,378,13695,1407,4738,1374,38930,570,22344,1429,16586,1400,7447,395,7251,425,196,159
0500000US35049,35049,"Santa Fe County, New Mexico",141936,1356,68828,1155,16087,705,15084,784,1003,494,43351,1118,30634,1589,12717,1506,9390,306,9345,304,45,74,73108,840,14548,572,13212,679,1336,497,46968,211,37037,1491,9931,1510,11592,472,11532,480,60,96
0500000US35061,35061,"Valencia County, New Mexico",74622,1270,37017,1236,9897,678,9785,702,112,142,22132,1187,15513,1311,6619,1244,4988,449,4862,457,126,151,37605,847,9647,674,9144,794,503,436,22500,626,17198,1152,5302,1039,5458,731,5411,725,47,82
0500000US36001,36001,"Albany County, New York",300688,1313,146906,1100,31096,966,28722,1664,2374,1696,98884,556,85965,2050,12919,2315,16926,452,16926,452,0,275,153782,1314,28392,1104,27239,1480,1153,920,102029,454,93161,1677,8868,1549,23361,592,23361,592,0,275
0500000US36005,36005,"Bronx County, New York",1359933,2323,631951,1872,187101,321,178315,2208,8786,2249,391768,1745,275254,6638,116514,6489,53082,638,51561,1055,1521,733,727982,1362,180403,329,172664,1760,7739,1729,462633,815,380903,4750,81730,4667,84946,1121,82903,1437,2043,846
0500000US36007,36007,"Broome County, New York",197003,1665,96736,1357,20682,814,18952,1130,1730,834,63062,913,53457,1578,9605,1448,12992,522,12992,522,0,275,100267,1001,19242,586,18572,785,670,509,62883,523,56893,1427,5990,1293,18142,595,18142,595,0,275
0500000US36009,36009,"Cattaraugus County, New York",79487,854,39791,528,9512,263,8349,563,1163,513,24993,338,20967,833,4026,720,5286,280,5286,280,0,275,39696,534,8656,211,7267,627,1389,598,24359,247,20768,765,3591,761,6681,323,6681,323,0,275
0500000US36011,36011,"Cayuga County, New York",75951,1163,37589,976,9096,255,8428,432,668,350,23363,842,18348,1062,5015,971,5130,325,5130,325,0,275,38362,642,8077,245,7653,374,424,249,24016,365,20878,697,3138,703,6269,406,6269,406,0,275
0500000US36013,36013,"Chautauqua County, New York",132022,2550,65477,901,14837,381,14359,526,478,281,41028,744,34828,1240,6200,1125,9612,393,9552,389,60,77,66545,1939,14551,434,13522,686,1029,534,40913,427,35755,1240,5158,1195,11081,1632,11066,1632,15,25
0500000US36015,36015,"Chemung County, New York",86278,1626,43034,931,10587,391,9974,519,613,321,27060,727,22842,1361,4218,1195,5387,460,5387,460,0,275,43244,986,9245,393,9024,436,221,204,26846,314,24441,760,2405,682,7153,760,7153,760,0,275
0500000US36019,36019,"Clinton County, New York",78937,1160,38803,705,8322,315,8110,355,212,208,25524,524,22191,997,3333,861,4957,277,4938,280,19,28,40134,855,7708,259,7413,367,295,304,26565,555,24644,852,1921,597,5861,534,5861,534,0,275
0500000US36027,36027,"Dutchess County, New York",288857,2063,141633,1407,33662,460,31912,984,1750,804,91062,1400,77065,2002,13997,1707,16909,438,16748,508,161,203,147224,1236,32000,436,31413,695,587,572,94088,716,84189,1558,9899,1574,21136,886,21136,886,0,275
0500000US36029,36029,"Erie County, New York",905835,2668,436345,1581,101651,749,97420,1546,4231,1333,278609,1299,241080,3573,37529,3347,56085,1164,55861,1143,224,257,469490,1759,96727,750,93569,1919,3158,1807,292187,521,268739,2497,23448,2490,80576,1538,80456,1521,120,170
0500000US36045,36045,"Jefferson County, New York",107783,1613,52070,1329,15232,509,14538,703,694,464,31343,1313,25358,1479,5985,1529,5495,153,5484,155,11,19,55713,776,14341,447,13342,798,999,642,34470,579,30197,1179,4273,1056,6902,484,6847,496,55,92
0500000US36047,36047,"Kings County, New York",2493635,2482,1174499,1959,301302,648,287028,2480,14274,2431,762533,1831,580210,6677,182323,6334,110664,725,108348,1099,2316,866,1319136,1261,290908,766,276305,2350,14603,2342,857301,466,712029,5325,145272,5402,170927,853,167315,1272,3612,1044
0500000US36051,36051,"Livingston County, New York",63077,1003,30267,902,6385,196,6106,292,279,268,20065,826,17077,1067,2988,1003,3817,73,3785,89,32,50,32810,636,6779,292,6610,326,169,161,20996,539,20260,614,736,310,5035,172,5035,172,0,275
0500000US36053,36053,"Madison County, New York",72582,954,35396,617,8446,313,7789,447,657,346,22365,567,19872,982,2493,794,4585,237,4585,237,0,275,37186,808,8122,391,7132,530,990,543,23796,291,21156,840,2640,749,5268,575,5268,575,0,275
0500000US36055,36055,"Monroe County, New York",737460,1609,355852,1114,85554,590,83173,1147,2381,1096,228271,760,197166,2914,31105,2877,42027,466,42027,466,0,275,381608,984,82382,292,78558,1608,3824,1543,241652,410,222780,2498,18872,2457,57574,796,57527,778,47,78
0500000US36059,36059,"Nassau County, New York",1330362,2091,644050,1545,159577,315,150433,1992,9144,2009,401194,1505,335050,4809,66144,4866,83279,444,81774,870,1505,787,686312,1128,150939,565,143803,1731,7136,1736,420147,428,369040,4390,51107,4331,115226,908,114083,1065,1143,701
0500000US36061,36061,"New York County, New York",1576232,2345,737002,2381,118853,196,114153,1457,4700,1458,532925,2170,442963,6169,89962,5847,85224,656,83539,1069,1685,875,839230,820,115394,242,111816,1284,3578,1271,598277,549,527222,4088,71055,3985,125559,533,124261,902,1298,677
0500000US36063,36063,"Niagara County, New York",214355,1007,104840,1359,23452,731,22917,862,535,476,67036,1034,57178,1829,9858,1656,14352,417,14352,417,0,275,109515,1266,22398,749,21450,1004,948,665,68459,737,62775,1323,5684,1232,18658,539,18658,539,0,275
0500000US36065,36065,"Oneida County, New York",224915,2466,109776,2036,26414,690,25548,925,866,603,67605,2066,59771,2043,7834,1419,15757,340,15757,340,0,275,115139,996,24483,605,23973,711,510,375,70448,619,65306,1384,5142,1394,20208,557,20208,557,0,275
0500000US36067,36067,"Onondaga County, New York",462262,1680,221211,1645,54150,534,52219,1002,1931,882,140529,1611,115852,2939,24677,2670,26532,608,26532,608,0,275,241051,1124,52607,562,50817,811,1790,954,151827,827,135542,2452,16285,2311,36617,669,36251,737,366,294
0500000US36069,36069,"Ontario County, New York",107121,1168,52532,1169,12949,408,12259,449,690,377,32856,458,27134,1336,5722,1336,6727,1014,6727,1014,0,275,54589,791,11357,384,10326,616,1031,706,34023,506,30764,1162,3259,1015,9209,534,9209,534,0,275
0500000US36071,36071,"Orange County, New York",361692,1928,177802,1803,52419,382,50293,1017,2126,965,108080,1711,89211,2926,18869,2535,17303,340,17303,340,0,275,183890,823,49127,354,46438,1138,2689,1092,111950,660,98422,2328,13528,2304,22813,454,22708,471,105,129
0500000US36075,36075,"Oswego County, New York",121607,660,60354,568,14001,335,13655,436,346,268,39724,391,33627,1372,6097,1306,6629,194,6629,194,0,275,61253,548,14031,372,13339,495,692,483,38871,324,34944,1029,3927,881,8351,350,8351,350,0,275
0500000US36079,36079,"Putnam County, New York",98060,1636,48562,1645,11313,1477,10991,1417,322,256,31697,618,25597,2264,6100,2607,5552,318,5552,318,0,275,49498,688,11182,625,10918,619,264,264,31837,366,27905,1054,3932,1015,6479,442,6479,442,0,275
0500000US36081,36081,"Queens County, New York",2220379,1794,1075662,1348,236072,666,223615,2064,12457,2002,726226,1025,505344,8522,220882,8291,113364,636,110710,996,2654,832,1144717,1897,224936,626,211822,2717,13114,2643,754698,530,595285,7176,159413,7180,165083,1505,160981,1881,4102,1033
0500000US36083,36083,"Rensselaer County, New York",156994,1313,77454,1168,17271,502,17109,519,162,183,51283,1065,43656,1737,7627,1460,8900,355,8900,355,0,275,79540,783,16258,423,15917,536,341,293,51556,435,46741,1291,4815,1170,11726,586,11726,586,0,275
0500000US36085,36085,"Richmond County, New York",463668,1576,224539,1340,56008,582,54867,899,1141,703,144205,1210,126703,2450,17502,2425,24326,269,24326,269,0,275,239129,937,52695,631,51313,950,1382,645,153486,415,140743,1871,12743,1923,32948,501,32693,697,255,304
0500000US36087,36087,"Rockland County, New York",310365,1085,152142,991,44876,635,41960,1452,2916,1243,89685,640,73960,1688,15725,1603,17581,125,17527,160,54,96,158223,778,42688,636,40787,1086,1901,895,91802,426,79105,1932,12697,1884,23733,414,23613,448,120,146
0500000US36089,36089,"St. Lawrence County, New York",108249,1288,53610,622,11777,295,10085,1014,1692,966,35114,591,27410,1318,7704,1158,6719,144,6719,144,0,275,54639,973,11513,242,9997,736,1516,648,34833,592,29735,1112,5098,933,8293,530,8256,527,37,61
0500000US36091,36091,"Saratoga County, New York",216033,1900,106340,1482,25481,908,24126,1067,1355,758,67734,1442,58884,2070,8850,1682,13125,345,13125,345,0,275,109693,1697,23442,1580,21904,1338,1538,1022,70567,555,65440,1303,5127,1196,15684,595,15684,595,0,275
0500000US36093,36093,"Schenectady County, New York",154413,626,74759,854,18386,741,17514,866,872,535,47213,450,38357,1647,8856,1660,9160,312,9111,331,49,84,79654,861,17038,724,16196,746,842,509,49525,453,44260,1234,5265,1075,13091,526,13091,526,0,275
0500000US36101,36101,"Steuben County, New York",97888,695,48345,721,11737,348,9888,918,1849,840,30021,449,25453,1030,4568,966,6587,219,6573,220,14,23,49543,780,11125,406,9614,767,1511,652,30090,266,26007,846,4083,838,8328,521,8286,525,42,83
0500000US36103,36103,"Suffolk County, New York",1484251,1587,730671,1249,183073,442,173642,2061,9431,2009,463151,1009,383554,5119,79597,5148,84447,593,83752,775,695,461,753580,1006,173733,430,167100,1796,6633,1733,468425,230,410587,4793,57838,4779,111422,833,110568,973,854,573
0500000US36105,36105,"Sullivan County, New York",76797,821,39849,777,9776,477,9279,655,497,382,24765,569,17571,1540,7194,1494,5308,265,5140,266,168,162,36948,820,7554,465,6968,615,586,473,23555,442,19438,1174,4117,1024,5839,567,5632,476,207,242
0500000US36109,36109,"Tompkins County, New York",99828,1662,48429,1609,7491,925,6887,1018,604,459,36396,1109,32650,1559,3746,1037,4542,358,4542,358,0,275,51399,977,7569,605,7233,637,336,242,37617,740,35717,1034,1900,662,6213,673,6213,673,0,275
0500000US36111,36111,"Ulster County, New York",176659,1760,85515,1601,18051,844,17315,911,736,535,55942,1339,46072,2170,9870,1904,11522,300,11425,321,97,115,91144,1694,18266,886,17576,1097,690,491,59250,877,51817,1808,7433,1577,13628,970,13471,972,157,118
0500000US36113,36113,"Warren County, New York",65207,646,31675,526,6496,131,6235,265,261,233,20386,538,17134,756,3252,930,4793,233,4793,233,0,275,33532,613,6381,352,6184,411,197,208,21057,450,18489,774,2568,751,6094,477,6094,477,0,275
0500000US36117,36117,"Wayne County, New York",93166,673,45658,1227,10834,511,10094,700,740,422,28782,1015,25093,1320,3689,911,6042,318,6042,318,0,275,47508,1321,11407,510,9883,910,1524,849,29249,1222,26295,1370,2954,798,6852,553,6852,553,0,275
0500000US36119,36119,"Westchester County, New York",937029,2138,450942,1705,116330,698,111585,1645,4745,1437,279034,1388,221851,3487,57183,3427,55578,497,54881,674,697,483,486087,1522,110640,655,106986,1414,3654,1311,298169,986,257399,3654,40770,3424,77278,1237,76995,1261,283,243
0500000US37001,37001,"Alamance County, North Carolina",150396,1208,71833,897,18463,749,16956,1066,1507,835,45258,590,31873,1747,13385,1774,8112,532,8112,532,0,289,78563,1134,17644,597,16858,785,786,453,48722,554,36777,1700,11945,1826,12197,837,12197,837,0,289
0500000US37019,37019,"Brunswick County, North Carolina",107902,122,51911,1135,9771,928,9312,888,459,380,31024,572,22690,1446,8334,1557,11116,289,11116,289,0,289,55991,1114,10455,901,9971,989,484,386,33652,473,27204,1379,6448,1408,11884,166,11884,166,0,289
0500000US37021,37021,"Buncombe County, North Carolina",234819,1948,111193,1849,24555,900,22714,1173,1841,702,71290,1664,50310,2899,20980,2663,15348,491,15348,491,0,289,123626,1224,23993,926,22340,1035,1653,808,78580,720,61428,2372,17152,2191,21053,1007,20781,982,272,263
0500000US37023,37023,"Burke County, North Carolina",88716,1320,44127,1137,10458,553,9992,636,466,366,27610,977,20037,1534,7573,1458,6059,303,6059,303,0,289,44589,1025,9566,548,9128,533,438,371,27123,387,22745,984,4378,845,7900,861,7900,861,0,289
0500000US37025,37025,"Cabarrus County, North Carolina",177260,1134,85011,1892,23520,1502,22569,1608,951,573,53155,1045,38451,1921,14704,1921,8336,407,8095,225,241,296,92249,1740,25221,1518,22937,1601,2284,1227,55625,904,43735,2019,11890,1951,11403,501,11403,501,0,289
0500000US37027,37027,"Caldwell County, North Carolina",81756,968,40120,933,9497,699,8607,936,890,705,25457,761,18673,1292,6784,1534,5166,365,5166,365,0,289,41636,1001,9395,681,8804,834,591,503,25571,681,19963,1334,5608,1269,6670,530,6670,530,0,289
0500000US37031,37031,"Carteret County, North Carolina",65361,764,32942,1068,7244,893,6079,1396,1165,926,19946,775,14722,1014,5224,1066,5752,213,5752,213,0,289,32419,1030,5349,893,4965,909,384,418,20521,671,16356,1232,4165,1228,6549,144,6549,144,0,289
0500000US37035,37035,"Catawba County, North Carolina",152862,1828,74340,1723,18777,780,17732,863,1045,642,46368,1635,35149,2064,11219,1583,9195,419,9127,427,68,98,78522,1179,18044,788,17021,929,1023,551,48676,553,36543,1589,12133,1737,11802,765,11680,794,122,181
0500000US37045,37045,"Cleveland County, North Carolina",98050,289,46650,488,11275,435,11082,425,193,184,29209,214,21941,1343,7268,1357,6166,67,6166,67,0,289,51400,488,11763,440,11433,584,330,314,31018,246,24147,1167,6871,1149,8619,133,8619,133,0,289
0500000US37049,37049,"Craven County, North Carolina",96352,2067,44657,1886,11692,545,11353,571,339,304,26064,1713,19480,1787,6584,1453,6901,476,6901,476,0,289,51695,898,12060,662,11606,721,454,357,30713,873,24559,1637,6154,1329,8922,618,8858,612,64,114
0500000US37051,37051,"Cumberland County, North Carolina",291851,5106,130151,4644,42976,659,39586,1315,3390,1308,75259,4492,57134,3450,18125,2778,11916,367,11916,367,0,289,161700,1210,42717,597,38933,1424,3784,1358,100908,1185,81808,2157,19100,2109,18075,617,17846,656,229,292
0500000US37057,37057,"Davidson County, North Carolina",160876,1021,79879,1372,20654,929,18962,1399,1692,1129,49201,980,37666,1998,11535,2167,10024,485,10024,485,0,289,80997,1184,17996,885,16724,1231,1272,931,51219,812,38275,1980,12944,1995,11782,745,11782,745,0,289
0500000US37063,37063,"Durham County, North Carolina",262447,1884,123882,1403,30964,563,28096,1095,2868,930,83205,986,60418,2571,22787,2719,9713,685,9572,656,141,225,138565,1074,29201,562,25884,1251,3317,1193,95137,450,77558,2290,17579,2223,14227,814,14112,810,115,132
0500000US37067,37067,"Forsyth County, North Carolina",347292,1265,164668,800,43901,395,39476,1632,4425,1521,102915,767,77520,2931,25395,2654,17852,465,17852,465,0,289,182624,1001,41516,405,38093,1427,3423,1426,115900,539,92181,2468,23719,2590,25208,755,25208,755,0,289
0500000US37071,37071,"Gaston County, North Carolina",204269,1561,98477,1190,24924,782,22039,1236,2885,1160,62509,896,45217,2141,17292,1889,11044,266,11044,266,0,289,105792,1568,24275,760,21074,1370,3201,1130,66448,627,50758,2094,15690,2123,15069,981,14917,990,152,250
0500000US37081,37081,"Guilford County, North Carolina",486605,1504,231682,1003,58257,285,52970,1667,5287,1597,148707,1041,108949,3449,39758,3434,24718,541,24624,557,94,161,254923,1011,56031,285,51236,1730,4795,1779,164980,521,131747,3672,33233,3626,33912,895,33704,905,208,268
0500000US37085,37085,"Harnett County, North Carolina",110804,1412,53534,1351,17350,726,16096,1010,1254,609,31101,1071,23893,1694,7208,1454,5083,331,5019,309,64,121,57270,971,14819,668,13573,750,1246,743,35710,702,27491,1243,8219,1210,6741,183,6741,183,0,289
0500000US37089,37089,"Henderson County, North Carolina",106465,847,52241,1093,12026,668,10807,779,1219,771,30002,841,20748,1685,9254,1665,10213,418,10213,418,0,289,54224,892,9937,668,9502,712,435,432,31041,884,24404,1379,6637,1250,13246,531,13246,531,0,289
0500000US37097,37097,"Iredell County, North Carolina",158485,1005,76641,1240,20308,688,18318,1036,1990,752,47160,1049,36702,1938,10458,2084,9173,367,9097,373,76,122,81844,715,20083,687,18512,998,1571,780,49831,299,39629,1692,10202,1727,11930,250,11728,224,202,278
0500000US37101,37101,"Johnston County, North Carolina",168319,1037,82780,1051,24468,813,22755,1131,1713,878,51131,813,37361,1778,13770,1759,7181,484,7042,461,139,225,85539,771,22709,614,20606,1134,2103,930,52901,269,42441,1596,10460,1600,9929,339,9842,339,87,136
0500000US37109,37109,"Lincoln County, North Carolina",78051,666,38928,847,9819,503,8674,1051,1145,870,24437,768,17669,1452,6768,1359,4672,222,4672,222,0,289,39123,519,8658,503,7773,554,885,452,24624,358,19559,1047,5065,975,5841,353,5841,353,0,289
0500000US37119,37119,"Mecklenburg County, North Carolina",918697,1532,443384,1608,119021,558,109691,2019,9330,1988,291290,1351,215779,4761,75511,4588,33073,329,32647,509,426,379,475313,740,114643,514,105949,2127,8694,2106,312749,346,250241,4498,62508,4439,47921,559,47146,773,775,542
0500000US37125,37125,"Moore County, North Carolina",86841,1184,41276,1464,9904,1221,9452,1196,452,418,22312,762,16203,1264,6109,1269,9060,329,9024,329,36,63,45565,1444,9308,1125,8423,1449,885,632,25612,438,21421,1253,4191,1169,10645,820,10612,822,33,55
0500000US37127,37127,"Nash County, North Carolina",94112,1742,44647,1653,11251,605,9909,757,1342,609,28156,1245,22482,1332,5674,914,5240,402,5240,402,0,289,49465,792,11570,593,10060,1079,1510,879,30392,245,24685,1134,5707,1111,7503,575,7503,575,0,289
0500000US37129,37129,"New Hanover County, North Carolina",201460,1471,96618,1351,20246,979,19535,989,711,409,64512,1240,47053,2290,17459,2356,11860,232,11803,244,57,95,104842,1119,20218,933,18936,1165,1282,698,68854,524,57045,2093,11809,2076,15770,783,15770,783,0,289
