GEO.id,GEO.id2,GEO.display-label,popchg4201072014,natinc4201072014,births4201072014,deaths4201072014,netmig4201072014,intlmig4201072014,dommig4201072014,popchg20132014,natinc20132014,births20132014,deaths20132014,netmig20132014,intlmig20132014,dommig20132014
310M200US28100,28100,"Kankakee, IL Metro Area",-2074,1230,5744,4514,-3292,342,-3634,-818,214,1305,1091,-1026,86,-1112
310M200US28140,28140,"Kansas City, MO-KS Metro Area",61795,49770,117872,68102,12621,14569,-1948,15782,11411,27732,16321,4694,3605,1089
310M200US28180,28180,"Kapaa, HI Micro Area",3385,1279,3727,2448,2125,1659,466,796,250,889,639,575,408,167
310M200US28260,28260,"Kearney, NE Micro Area",2277,1571,3271,1700,725,569,156,257,387,787,400,-125,143,-268
310M200US28300,28300,"Keene, NH Micro Area",-1002,83,2970,2887,-1036,157,-1193,-284,36,679,643,-280,41,-321
310M200US28340,28340,"Kendallville, IN Micro Area",82,595,2480,1885,-562,22,-584,107,154,586,432,-17,9,-26
310M200US28380,28380,"Kennett, MO Micro Area",-609,144,1958,1814,-732,18,-750,-348,4,436,432,-373,5,-378
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",20955,11081,17964,6883,9527,1366,8161,3228,2516,4196,1680,703,363,340
310M200US28500,28500,"Kerrville, TX Micro Area",937,-846,2090,2936,1668,184,1484,630,-191,496,687,758,46,712
310M200US28540,28540,"Ketchikan, AK Micro Area",310,417,768,351,-98,199,-297,92,104,172,68,-24,47,-71
310M200US28580,28580,"Key West, FL Micro Area",4046,300,3077,2777,3753,1786,1967,600,55,750,695,592,429,163
310M200US28620,28620,"Kill Devil Hills, NC Micro Area",892,327,1756,1429,554,39,515,195,94,419,325,89,6,83
310M200US28660,28660,"Killeen-Temple, TX Metro Area",19560,21284,31824,10540,-2036,8583,-10619,1576,4849,7393,2544,-3352,1624,-4976
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",-1463,-2939,12900,15839,1689,250,1439,-277,-540,3077,3617,480,64,416
310M200US28740,28740,"Kingston, NY Metro Area",-2049,106,6885,6779,-2030,1449,-3479,-403,-75,1562,1637,-222,356,-578
310M200US28780,28780,"Kingsville, TX Micro Area",113,1064,2092,1028,-946,534,-1480,26,265,494,229,-244,124,-368
310M200US28820,28820,"Kinston, NC Micro Area",-1010,-122,2821,2943,-849,293,-1142,-426,-81,653,734,-311,71,-382
310M200US28860,28860,"Kirksville, MO Micro Area",-66,266,1328,1062,-289,367,-656,-100,65,305,240,-163,93,-256
310M200US28900,28900,"Klamath Falls, OR Micro Area",-925,266,3332,3066,-1066,147,-1213,-393,47,771,724,-439,32,-471
310M200US28940,28940,"Knoxville, TN Metro Area",20006,3568,39851,36283,16502,3166,13336,5634,905,9487,8582,4819,787,4032
310M200US29020,29020,"Kokomo, IN Metro Area",230,563,4309,3746,-316,329,-645,21,128,1031,903,-75,80,-155
310M200US29060,29060,"Laconia, NH Micro Area",213,-401,2311,2712,585,293,292,104,-191,512,703,257,73,184
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",3084,1349,6146,4797,1708,627,1081,593,292,1420,1128,310,156,154
310M200US29180,29180,"Lafayette, LA Metro Area",18224,11339,28206,16867,6958,3232,3726,5211,2638,6776,4138,2582,801,1781
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",9908,5286,10991,5705,4766,5636,-870,1928,1324,2667,1343,667,1405,-738
310M200US29260,29260,"La Grande, OR Micro Area",-53,184,1281,1097,-185,93,-278,152,40,297,257,115,23,92
310M200US29300,29300,"LaGrange, GA Micro Area",2425,1028,3879,2851,1415,167,1248,462,201,912,711,264,43,221
310M200US29340,29340,"Lake Charles, LA Metro Area",4254,3647,11813,8166,843,971,-128,1422,870,2821,1951,618,234,384
310M200US29380,29380,"Lake City, FL Micro Area",325,107,3346,3239,294,129,165,294,1,769,768,341,29,312
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",3175,-2949,8005,10954,5464,2,5462,506,-942,1857,2799,1116,12,1104
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",32543,5404,30903,25499,26568,11124,15444,11479,1053,7268,6215,10111,2675,7436
310M200US29500,29500,"Lamesa, TX Micro Area",-461,236,807,571,-714,25,-739,99,62,191,129,45,7,38
310M200US29540,29540,"Lancaster, PA Metro Area",13872,10151,29773,19622,3521,4987,-1466,3198,2293,7067,4774,909,1213,-304
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",6426,7201,22095,14894,-900,8535,-9435,2110,1565,5200,3635,674,2112,-1438
310M200US29660,29660,"Laramie, WY Micro Area",1512,998,1777,779,479,460,19,237,233,409,176,-10,121,-131
310M200US29700,29700,"Laredo, TX Metro Area",16369,17980,23165,5185,-1504,2850,-4354,2901,4246,5457,1211,-1265,719,-1984
310M200US29740,29740,"Las Cruces, NM Metro Area",4435,6776,13060,6284,-2428,518,-2946,-21,1444,2950,1506,-1497,147,-1644
310M200US29780,29780,"Las Vegas, NM Micro Area",-1154,298,1418,1120,-1478,116,-1594,-384,73,342,269,-490,31,-521
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",118412,51601,111857,60256,64729,29440,35289,40365,11215,26178,14963,27642,7381,20261
310M200US29860,29860,"Laurel, MS Micro Area",68,1403,5259,3856,-1278,28,-1306,-512,272,1234,962,-760,12,-772
310M200US29900,29900,"Laurinburg, NC Micro Area",-581,291,1968,1677,-904,68,-972,-430,57,448,391,-487,18,-505
310M200US29940,29940,"Lawrence, KS Metro Area",5759,2776,5352,2576,2995,2517,478,1782,664,1269,605,1144,621,523
310M200US29980,29980,"Lawrenceburg, TN Micro Area",405,255,2349,2094,201,46,155,301,70,546,476,265,11,254
310M200US30020,30020,"Lawton, OK Metro Area",892,4398,8835,4437,-3567,2303,-5870,-5,844,1946,1102,-842,410,-1252
310M200US30060,30060,"Lebanon, MO Micro Area",-132,383,1921,1538,-540,16,-556,-201,84,443,359,-281,4,-285
310M200US30140,30140,"Lebanon, PA Metro Area",2786,1052,7029,5977,1744,1664,80,652,206,1630,1424,446,394,52
310M200US30220,30220,"Levelland, TX Micro Area",642,592,1446,854,45,152,-107,57,160,361,201,-103,38,-141
310M200US30260,30260,"Lewisburg, PA Micro Area",-75,128,1718,1590,-165,214,-379,155,17,409,392,157,55,102
310M200US30280,30280,"Lewisburg, TN Micro Area",652,255,1523,1268,379,68,311,171,37,351,314,148,17,131
310M200US30300,30300,"Lewiston, ID-WA Metro Area",1308,23,3048,3025,1328,142,1186,154,52,752,700,128,35,93
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",-262,1250,5572,4322,-1526,471,-1997,49,281,1273,992,-192,118,-310
310M200US30380,30380,"Lewistown, PA Micro Area",-131,252,2429,2177,-347,69,-416,-149,75,581,506,-190,17,-207
310M200US30420,30420,"Lexington, NE Micro Area",-304,711,1702,991,-1005,345,-1350,-60,189,408,219,-241,89,-330
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",22090,11265,26354,15089,10882,5162,5720,4865,2677,6247,3570,2302,1292,1010
310M200US30580,30580,"Liberal, KS Micro Area",513,1401,1949,548,-895,405,-1300,-5,339,455,116,-368,109,-477
310M200US30620,30620,"Lima, OH Metro Area",-1291,914,5438,4524,-2185,251,-2436,-174,225,1288,1063,-357,59,-416
310M200US30660,30660,"Lincoln, IL Micro Area",-559,-64,1231,1295,-512,57,-569,-197,-32,277,309,-145,14,-159
310M200US30700,30700,"Lincoln, NE Metro Area",16788,9288,18008,8720,7417,3624,3793,4596,2215,4243,2028,2352,897,1455
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",29336,15618,41827,26209,13905,4063,9842,4800,3573,9788,6215,1393,939,454
310M200US30820,30820,"Lock Haven, PA Micro Area",504,128,1781,1653,385,87,298,-89,36,419,383,-105,21,-126
310M200US30860,30860,"Logan, UT-ID Metro Area",5922,8626,11057,2431,-2798,1336,-4134,1189,1999,2573,574,-838,331,-1169
310M200US30880,30880,"Logan, WV Micro Area",-1397,-354,1835,2189,-1034,-4,-1030,-633,-71,418,489,-577,-1,-576
310M200US30900,30900,"Logansport, IN Micro Area",-528,548,2176,1628,-1065,377,-1442,-104,104,508,404,-197,92,-289
310M200US30940,30940,"London, KY Micro Area",947,1040,7022,5982,-294,226,-520,212,206,1649,1443,-19,54,-73
310M200US30980,30980,"Longview, TX Metro Area",3103,3705,12972,9267,-608,1139,-1747,524,832,3022,2190,-256,285,-541
310M200US31020,31020,"Longview, WA Metro Area",-277,589,5007,4418,-848,80,-928,404,84,1135,1051,371,24,347
310M200US31060,31060,"Los Alamos, NM Micro Area",-268,235,723,488,-519,257,-776,-149,65,170,105,-248,63,-311
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",433287,389119,721209,332090,55805,264440,-208635,86371,87827,169963,82136,4523,65972,-61449
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",33992,17851,66549,48698,17212,9378,7834,7458,4195,15635,11440,3833,2334,1499
310M200US31180,31180,"Lubbock, TX Metro Area",14839,7547,17578,10031,7140,1825,5315,3884,1729,4169,2440,2111,456,1655
310M200US31220,31220,"Ludington, MI Micro Area",119,-153,1222,1375,293,53,240,159,-19,289,308,193,14,179
310M200US31260,31260,"Lufkin, TX Micro Area",979,1549,5151,3602,-546,85,-631,137,324,1202,878,-172,23,-195
310M200US31300,31300,"Lumberton, NC Micro Area",592,2817,8109,5292,-2110,305,-2415,-196,544,1832,1288,-665,79,-744
310M200US31340,31340,"Lynchburg, VA Metro Area",5179,1017,11672,10655,4140,1565,2575,1111,228,2737,2509,889,383,506
310M200US31380,31380,"Macomb, IL Micro Area",-732,88,1286,1198,-853,193,-1046,-540,25,308,283,-640,45,-685
310M200US31420,31420,"Macon, GA Metro Area",-1843,3013,13060,10047,-4994,791,-5785,-882,481,2946,2465,-1347,201,-1548
310M200US31460,31460,"Madera, CA Metro Area",3683,5557,9823,4266,-1705,778,-2483,2383,1264,2224,960,1146,207,939
310M200US31500,31500,"Madison, IN Micro Area",66,55,1538,1483,53,46,7,-17,37,372,335,-48,12,-60
310M200US31540,31540,"Madison, WI Metro Area",28350,14211,31280,17069,13607,6706,6901,6321,3408,7438,4030,3039,1671,1368
310M200US31580,31580,"Madisonville, KY Micro Area",-544,-98,2305,2403,-434,53,-487,-180,-5,526,531,-169,13,-182
310M200US31620,31620,"Magnolia, AR Micro Area",-619,-119,1210,1329,-469,164,-633,-333,-5,284,289,-320,41,-361
310M200US31660,31660,"Malone, NY Micro Area",-335,272,2207,1935,-595,372,-967,-73,58,529,471,-102,96,-198
310M200US31680,31680,"Malvern, AR Micro Area",445,-13,1511,1524,464,0,464,-72,-10,345,355,-40,0,-40
310M200US31700,31700,"Manchester-Nashua, NH Metro Area",4463,5973,18483,12510,-1338,4075,-5413,1786,1205,4241,3036,715,1001,-286
310M200US31740,31740,"Manhattan, KS Metro Area",5356,4400,6443,2043,850,3564,-2714,-484,1022,1521,499,-1533,745,-2278
310M200US31820,31820,"Manitowoc, WI Micro Area",-1282,136,3526,3390,-1403,178,-1581,-463,23,826,803,-438,44,-482
310M200US31860,31860,"Mankato-North Mankato, MN Metro Area",1738,1944,4774,2830,-217,450,-667,760,414,1092,678,358,107,251
310M200US31900,31900,"Mansfield, OH Metro Area",-2533,360,5970,5610,-2815,91,-2906,-350,100,1413,1313,-369,22,-391
310M200US31930,31930,"Marietta, OH Micro Area",-565,-366,2598,2964,-90,93,-183,-180,-70,623,693,-94,23,-117
310M200US31940,31940,"Marinette, WI-MI Micro Area",-766,-566,2597,3163,-88,73,-161,-320,-48,638,686,-219,18,-237
310M200US31980,31980,"Marion, IN Micro Area",-1494,-109,3252,3361,-1290,110,-1400,-475,-59,733,792,-366,29,-395
310M200US32000,32000,"Marion, NC Micro Area",-31,-49,1947,1996,86,18,68,6,-20,452,472,48,6,42
310M200US32020,32020,"Marion, OH Micro Area",-781,424,3321,2897,-1118,79,-1197,-190,81,769,688,-228,19,-247
310M200US32100,32100,"Marquette, MI Micro Area",599,57,2756,2699,563,76,487,13,3,651,648,58,20,38
310M200US32140,32140,"Marshall, MN Micro Area",-192,592,1509,917,-783,213,-996,-9,119,345,226,-131,53,-184
310M200US32180,32180,"Marshall, MO Micro Area",-23,266,1318,1052,-254,233,-487,89,60,308,248,42,58,-16
310M200US32220,32220,"Marshall, TX Micro Area",1704,1022,3576,2554,747,282,465,151,190,818,628,-1,70,-71
310M200US32260,32260,"Marshalltown, IA Micro Area",218,365,2366,2001,-145,621,-766,-156,97,566,469,-254,149,-403
310M200US32280,32280,"Martin, TN Micro Area",-648,-22,1494,1516,-583,30,-613,-51,-2,342,344,-32,7,-39
310M200US32300,32300,"Martinsville, VA Micro Area",-2172,-906,2978,3884,-1372,283,-1655,-483,-233,668,901,-216,71,-287
310M200US32340,32340,"Maryville, MO Micro Area",-289,178,958,780,-468,106,-574,-148,47,220,173,-187,28,-215
310M200US32380,32380,"Mason City, IA Micro Area",-871,-90,2295,2385,-765,138,-903,-168,-11,534,545,-147,34,-181
310M200US32460,32460,"Mayfield, KY Micro Area",497,236,2062,1826,322,305,17,238,66,469,403,195,74,121
310M200US32500,32500,"Maysville, KY Micro Area",-324,147,923,776,-448,8,-456,-143,40,220,180,-190,2,-192
310M200US32540,32540,"McAlester, OK Micro Area",-1211,-132,2324,2456,-925,22,-947,-247,-19,545,564,-236,5,-241
310M200US32580,32580,"McAllen-Edinburg-Mission, TX Metro Area",56300,52439,68625,16186,3373,7587,-4214,12131,12060,16120,4060,-27,1945,-1972
310M200US32620,32620,"McComb, MS Micro Area",-848,387,3034,2647,-1230,44,-1274,-223,22,682,660,-223,10,-233
310M200US32660,32660,"McMinnville, TN Micro Area",129,72,1960,1888,84,67,17,103,22,450,428,90,21,69
310M200US32700,32700,"McPherson, KS Micro Area",61,-41,1501,1542,109,74,35,-365,13,378,365,-370,19,-389
310M200US32740,32740,"Meadville, PA Micro Area",-1590,-102,3982,4084,-1332,56,-1388,-236,3,933,930,-171,14,-185
310M200US32780,32780,"Medford, OR Metro Area",7081,579,9870,9291,6211,295,5916,2196,144,2316,2172,1868,79,1789
310M200US32820,32820,"Memphis, TN-MS-AR Metro Area",18401,33467,80551,47084,-14697,7302,-21999,1520,7200,18801,11601,-5566,1828,-7394
310M200US32860,32860,"Menomonie, WI Micro Area",448,666,1932,1266,-319,85,-404,84,144,442,298,-104,24,-128
310M200US32900,32900,"Merced, CA Metro Area",10555,11399,18116,6717,-679,2151,-2830,2872,2642,4267,1625,373,558,-185
310M200US32940,32940,"Meridian, MS Micro Area",-1253,828,5584,4756,-1986,474,-2460,-796,199,1297,1098,-976,100,-1076
310M200US32980,32980,"Merrill, WI Micro Area",-250,-153,1136,1289,-51,8,-59,-183,-28,267,295,-132,2,-134
310M200US33020,33020,"Mexico, MO Micro Area",358,192,1422,1230,166,7,159,252,28,311,283,229,2,227
310M200US33060,33060,"Miami, OK Micro Area",257,-4,1885,1889,203,85,118,-175,-27,471,498,-185,22,-207
310M200US33100,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",363520,81282,280951,199669,279218,258777,20441,66361,16719,65943,49224,49729,62255,-12526
310M200US33140,33140,"Michigan City-La Porte, IN Metro Area",-23,676,5505,4829,-633,59,-692,188,108,1280,1172,112,16,96
310M200US33180,33180,"Middlesborough, KY Micro Area",-913,-22,1553,1575,-873,17,-890,-127,19,371,352,-144,4,-148
310M200US33220,33220,"Midland, MI Metro Area",-202,673,3617,2944,-844,573,-1417,-166,137,831,694,-294,142,-436
310M200US33260,33260,"Midland, TX Metro Area",19616,6449,10939,4490,12895,452,12443,4050,1727,2807,1080,2198,112,2086
310M200US33300,33300,"Milledgeville, GA Micro Area",-819,329,2363,2034,-1164,180,-1344,-619,29,540,511,-625,45,-670
310M200US33340,33340,"Milwaukee-Waukesha-West Allis, WI Metro Area",16291,29867,84990,55123,-12629,9968,-22597,2078,6823,19882,13059,-4596,2521,-7117
310M200US33420,33420,"Mineral Wells, TX Micro Area",-15,317,1605,1288,-326,46,-372,172,65,383,318,102,12,90
310M200US33460,33460,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",146319,102093,192866,90773,45394,46328,-934,33742,24080,45934,21854,10762,11544,-782
310M200US33500,33500,"Minot, ND Micro Area",8419,2789,5197,2408,5572,928,4644,1441,738,1315,577,684,163,521
310M200US33540,33540,"Missoula, MT Metro Area",3385,1804,5163,3359,1597,464,1133,915,425,1219,794,505,119,386
310M200US33580,33580,"Mitchell, SD Micro Area",469,423,1335,912,69,100,-31,58,132,315,183,-73,25,-98
310M200US33620,33620,"Moberly, MO Micro Area",-342,119,1211,1092,-467,-4,-463,118,24,279,255,91,-1,92
310M200US33660,33660,"Mobile, AL Metro Area",1980,5932,23716,17784,-3698,2842,-6540,563,1211,5501,4290,-460,683,-1143
310M200US33700,33700,"Modesto, CA Metro Area",17546,16527,32444,15917,938,5320,-4382,5711,3803,7550,3747,2002,1366,636
310M200US33740,33740,"Monroe, LA Metro Area",2362,3505,10782,7277,-1117,717,-1834,246,730,2521,1791,-494,171,-665
310M200US33780,33780,"Monroe, MI Metro Area",-2197,602,6446,5844,-2849,293,-3142,-355,92,1453,1361,-358,74,-432
310M200US33860,33860,"Montgomery, AL Metro Area",-1388,6113,20492,14379,-7694,2215,-9909,-804,1250,4705,3455,-1991,520,-2511
310M200US33940,33940,"Montrose, CO Micro Area",-405,232,1909,1677,-638,234,-872,129,51,439,388,48,59,-11
310M200US33980,33980,"Morehead City, NC Micro Area",2342,-466,2693,3159,2762,480,2282,295,-139,626,765,425,96,329
310M200US34020,34020,"Morgan City, LA Micro Area",-1488,890,3191,2301,-2332,198,-2530,-371,229,750,521,-581,48,-629
310M200US34060,34060,"Morgantown, WV Metro Area",7542,1727,5848,4121,5744,1403,4341,1326,402,1391,989,931,348,583
310M200US34100,34100,"Morristown, TN Metro Area",1602,265,5615,5350,1256,333,923,339,23,1296,1273,313,88,225
310M200US34140,34140,"Moscow, ID Micro Area",1167,958,1914,956,241,341,-100,190,246,455,209,-50,88,-138
310M200US34180,34180,"Moses Lake, WA Micro Area",4027,3850,6692,2842,360,507,-147,1063,903,1557,654,214,133,81
310M200US34220,34220,"Moultrie, GA Micro Area",604,1111,3040,1929,-462,294,-756,-186,231,680,449,-394,73,-467
310M200US34260,34260,"Mountain Home, AR Micro Area",-656,-1353,1442,2795,734,2,732,-139,-332,329,661,243,0,243
310M200US34300,34300,"Mountain Home, ID Micro Area",-944,1279,1980,701,-2266,478,-2744,-62,267,441,174,-338,89,-427
310M200US34340,34340,"Mount Airy, NC Micro Area",-705,-219,3297,3516,-569,286,-855,-94,-83,746,829,21,72,-51
310M200US34380,34380,"Mount Pleasant, MI Micro Area",305,847,2735,1888,-515,578,-1093,192,204,623,419,11,146,-135
310M200US34420,34420,"Mount Pleasant, TX Micro Area",172,1022,2115,1093,-825,138,-963,-148,245,493,248,-400,37,-437
310M200US34460,34460,"Mount Sterling, KY Micro Area",1571,721,2708,1987,821,32,789,354,174,663,489,152,7,145
310M200US34500,34500,"Mount Vernon, IL Micro Area",-291,128,1988,1860,-361,204,-565,-187,36,464,428,-204,50,-254
310M200US34540,34540,"Mount Vernon, OH Micro Area",237,541,3140,2599,-319,34,-353,244,163,763,600,88,8,80
310M200US34580,34580,"Mount Vernon-Anacortes, WA Metro Area",3464,1461,6156,4695,1856,497,1359,1623,342,1458,1116,1172,126,1046
310M200US34620,34620,"Muncie, IN Metro Area",-597,293,5271,4978,-726,538,-1264,-281,67,1226,1159,-266,132,-398
310M200US34660,34660,"Murray, KY Micro Area",1091,3,1664,1661,1106,498,608,141,11,400,389,161,127,34
310M200US34700,34700,"Muscatine, IA Micro Area",156,790,2361,1571,-597,167,-764,-15,216,555,339,-228,42,-270
310M200US34740,34740,"Muskegon, MI Metro Area",156,2012,9018,7006,-1850,340,-2190,98,434,2100,1666,-263,85,-348
310M200US34780,34780,"Muskogee, OK Micro Area",-1022,315,4097,3782,-1366,147,-1513,-303,33,924,891,-352,36,-388
310M200US34820,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area",40946,612,17442,16830,38740,1828,36912,12879,-73,4105,4178,11436,459,10977
310M200US34860,34860,"Nacogdoches, TX Micro Area",777,1484,3804,2320,-767,418,-1185,111,325,870,545,-249,110,-359
310M200US34900,34900,"Napa, CA Metro Area",5137,1208,6314,5106,3924,1963,1961,1087,205,1446,1241,911,487,424
310M200US34940,34940,"Naples-Immokalee-Marco Island, FL Metro Area",27257,918,13602,12684,25365,8941,16424,8671,31,3187,3156,7703,2189,5514
310M200US34980,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",121749,40594,96440,55846,79681,16204,63477,34072,9397,22977,13580,23922,4039,19883
310M200US35020,35020,"Natchez, MS-LA Micro Area",-916,84,2747,2663,-979,84,-1063,-315,-33,621,654,-281,23,-304
310M200US35060,35060,"Natchitoches, LA Micro Area",-400,559,2220,1661,-984,63,-1047,26,134,514,380,-107,18,-125
310M200US35100,35100,"New Bern, NC Metro Area",732,2364,7629,5265,-1861,1960,-3821,-55,463,1700,1237,-503,358,-861
310M200US35140,35140,"Newberry, SC Micro Area",275,92,1832,1740,171,239,-68,215,15,424,409,204,62,142
310M200US35220,35220,"New Castle, IN Micro Area",-467,-376,1956,2332,-132,37,-169,-71,-93,457,550,63,9,54
310M200US35260,35260,"New Castle, PA Micro Area",-2369,-615,4055,4670,-1650,127,-1777,-535,-110,979,1089,-368,34,-402
310M200US35300,35300,"New Haven-Milford, CT Metro Area",-1197,6471,38580,32109,-6836,15263,-22099,-1739,1349,8974,7625,-2997,3728,-6725
310M200US35380,35380,"New Orleans-Metairie, LA Metro Area",61986,21104,65920,44816,39817,13519,26298,9900,4671,15639,10968,5255,3245,2010
310M200US35420,35420,"New Philadelphia-Dover, OH Micro Area",206,517,4646,4129,-289,363,-652,21,128,1098,970,-41,91,-132
310M200US35440,35440,"Newport, OR Micro Area",374,-534,1864,2398,1033,110,923,106,-95,448,543,236,28,208
310M200US35460,35460,"Newport, TN Micro Area",-288,-293,1631,1924,83,122,-39,20,-63,387,450,113,30,83
310M200US35500,35500,"Newton, IA Micro Area",30,222,1766,1544,-159,43,-202,141,63,420,357,101,11,90
310M200US35580,35580,"New Ulm, MN Micro Area",-601,-89,1111,1200,-502,17,-519,-1,-22,248,270,28,5,23
310M200US35620,35620,"New York-Newark-Jersey City, NY-NJ-PA Metro Area",526443,470205,1071626,601421,71119,599861,-528742,90797,105022,251368,146346,-16011,146892,-162903
310M200US35660,35660,"Niles-Benton Harbor, MI Metro Area",-1584,820,7791,6971,-2430,1344,-3774,-88,213,1823,1610,-193,336,-529
310M200US35700,35700,"Nogales, AZ Micro Area",-725,1693,2876,1183,-2485,339,-2824,-426,362,662,300,-810,88,-898
310M200US35740,35740,"Norfolk, NE Micro Area",174,984,2873,1889,-825,243,-1068,-54,177,659,482,-255,62,-317
310M200US35820,35820,"North Platte, NE Micro Area",-527,410,1912,1502,-960,135,-1095,-316,99,446,347,-427,33,-460
310M200US35840,35840,"North Port-Sarasota-Bradenton, FL Metro Area",46438,-9756,26719,36475,53878,7803,46075,16049,-2564,6364,8928,16540,1945,14595
310M200US35860,35860,"North Vernon, IN Micro Area",-525,276,1454,1178,-785,42,-827,-272,67,348,281,-327,10,-337
310M200US35900,35900,"North Wilkesboro, NC Micro Area",-502,-286,2863,3149,-290,5,-295,-174,-107,670,777,-9,5,-14
310M200US35940,35940,"Norwalk, OH Micro Area",-912,673,3047,2374,-1563,129,-1692,-175,165,706,541,-319,32,-351
310M200US35980,35980,"Norwich-New London, CT Metro Area",-370,2062,11799,9737,-2139,5269,-7408,-300,400,2761,2361,-619,1212,-1831
310M200US36020,36020,"Oak Harbor, WA Micro Area",769,1094,3768,2674,-434,1046,-1480,686,230,858,628,405,261,144
310M200US36100,36100,"Ocala, FL Metro Area",7864,-4958,14131,19089,12313,2594,9719,3008,-1298,3268,4566,4110,615,3495
310M200US36140,36140,"Ocean City, NJ Metro Area",-1921,-1438,3914,5352,-264,828,-1092,-505,-381,903,1284,-31,186,-217
310M200US36220,36220,"Odessa, TX Metro Area",16771,6511,11401,4890,10226,162,10064,4382,1734,2911,1177,2596,52,2544
310M200US36260,36260,"Ogden-Clearfield, UT Metro Area",35134,31298,45783,14485,3828,2981,847,10055,7422,10795,3373,2821,717,2104
310M200US36300,36300,"Ogdensburg-Massena, NY Micro Area",-544,904,5252,4348,-1345,717,-2062,-619,199,1213,1014,-754,174,-928
310M200US36340,36340,"Oil City, PA Micro Area",-1454,-404,2401,2805,-1041,55,-1096,-379,-86,568,654,-279,14,-293
310M200US36380,36380,"Okeechobee, FL Micro Area",-847,595,2249,1654,-1619,303,-1922,73,129,514,385,-24,77,-101
310M200US36420,36420,"Oklahoma City, OK Metro Area",83775,33930,80111,46181,48743,11215,37528,16182,8098,18985,10887,8336,2718,5618
310M200US36460,36460,"Olean, NY Micro Area",-1717,398,3881,3483,-2032,262,-2294,-396,80,883,803,-446,66,-512
310M200US36500,36500,"Olympia-Tumwater, WA Metro Area",13587,4814,13167,8353,8739,2719,6020,3290,1147,3157,2010,2109,642,1467
310M200US36540,36540,"Omaha-Council Bluffs, NE-IA Metro Area",39071,29031,55860,26829,10766,7897,2869,8848,6881,13193,6312,2241,1922,319
310M200US36580,36580,"Oneonta, NY Micro Area",-1125,-314,2221,2535,-690,271,-961,-516,-96,513,609,-394,67,-461
310M200US36620,36620,"Ontario, OR-ID Micro Area",-740,1179,3164,1985,-1946,3,-1949,-20,277,724,447,-319,3,-322
310M200US36660,36660,"Opelousas, LA Micro Area",325,1454,5403,3949,-1129,34,-1163,237,261,1250,989,-3,9,-12
310M200US36700,36700,"Orangeburg, SC Micro Area",-2405,491,4853,4362,-2831,159,-2990,-636,12,1077,1065,-591,41,-632
310M200US36740,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",187012,48708,114387,65679,135950,63215,72735,50335,11135,27574,16439,37937,15044,22893
310M200US36780,36780,"Oshkosh-Neenah, WI Metro Area",2517,1986,8013,6027,527,333,194,151,477,1883,1406,-320,84,-404
310M200US36820,36820,"Oskaloosa, IA Micro Area",-11,238,1167,929,-233,60,-293,-42,42,265,223,-80,15,-95
310M200US36830,36830,"Othello, WA Micro Area",451,1230,1710,480,-773,85,-858,106,279,392,113,-180,30,-210
310M200US36840,36840,"Ottawa, KS Micro Area",-385,303,1364,1061,-672,65,-737,-179,71,319,248,-251,17,-268
310M200US36860,36860,"Ottawa-Peru, IL Micro Area",-4011,-548,6569,7117,-3397,256,-3653,-1053,-164,1478,1642,-795,66,-861
310M200US36900,36900,"Ottumwa, IA Micro Area",-385,418,2416,1998,-759,219,-978,-150,104,562,458,-260,54,-314
310M200US36940,36940,"Owatonna, MN Micro Area",-3,725,1966,1241,-758,127,-885,144,151,450,299,-26,32,-58
310M200US36980,36980,"Owensboro, KY Metro Area",1751,1600,6589,4989,181,168,13,107,380,1557,1177,-224,46,-270
310M200US37020,37020,"Owosso, MI Micro Area",-1715,148,3054,2906,-1877,85,-1962,17,17,717,700,11,21,-10
310M200US37060,37060,"Oxford, MS Micro Area",5571,849,2392,1543,4531,544,3987,937,211,597,386,662,140,522
310M200US37080,37080,"Oxford, NC Micro Area",968,370,2394,2024,523,207,316,372,34,553,519,366,50,316
310M200US37100,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",22758,23133,45529,22396,-544,7266,-7810,5206,5005,10602,5597,310,1840,-1530
310M200US37120,37120,"Ozark, AL Micro Area",-767,882,2857,1975,-1607,583,-2190,-361,133,644,511,-476,116,-592
