GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Car, truck, or van - drove alone","Margin of Error; Total: - Car, truck, or van - drove alone","Estimate; Total: - Car, truck, or van - carpooled","Margin of Error; Total: - Car, truck, or van - carpooled",Estimate; Total: - Public transportation (excluding taxicab),Margin of Error; Total: - Public transportation (excluding taxicab),Estimate; Total: - Walked,Margin of Error; Total: - Walked,"Estimate; Total: - Taxicab, motorcycle, bicycle, or other means","Margin of Error; Total: - Taxicab, motorcycle, bicycle, or other means",Estimate; Total: - Worked at home,Margin of Error; Total: - Worked at home
0500000US13113,13113,"Fayette County, Georgia",2656,375,1451,491,676,362,79,136,0,300,149,145,301,289
0500000US13121,13121,"Fulton County, Georgia",32495,2069,18127,2320,8347,2112,3561,1493,796,516,896,780,768,405
0500000US13135,13135,"Gwinnett County, Georgia",66855,3138,39323,3368,16033,2592,1606,764,1998,1410,6633,1991,1262,713
0500000US13139,13139,"Hall County, Georgia",16314,1346,10645,1707,3674,1231,0,300,483,627,1298,681,214,369
0500000US13215,13215,"Muscogee County, Georgia",5822,772,3506,766,468,382,0,300,130,220,224,249,1494,645
0500000US15001,15001,"Hawaii County, Hawaii",6470,973,3926,1039,1452,618,94,167,132,158,197,238,669,493
0500000US15003,15003,"Honolulu County, Hawaii",32683,1913,19466,2081,4740,1440,3058,825,2124,797,1667,585,1628,1117
0500000US15009,15009,"Maui County, Hawaii",6284,980,4666,946,482,300,0,275,614,415,0,275,522,454
0500000US16001,16001,"Ada County, Idaho",10923,1123,8179,1162,816,533,43,79,396,267,925,548,564,577
0500000US16027,16027,"Canyon County, Idaho",15674,1404,13010,1337,1423,699,189,255,58,97,547,475,447,351
0500000US17019,17019,"Champaign County, Illinois",4814,638,2958,751,525,365,250,200,865,569,74,126,142,166
0500000US17031,17031,"Cook County, Illinois",515214,8604,315150,8586,83056,6067,76464,5531,20133,2767,8731,1694,11680,1776
0500000US17043,17043,"DuPage County, Illinois",57495,2085,44670,2724,8196,2628,1935,1182,892,631,877,553,925,590
0500000US17089,17089,"Kane County, Illinois",65366,3109,54032,3523,6825,1780,491,322,953,683,2008,918,1057,546
0500000US17097,17097,"Lake County, Illinois",57197,2991,40610,2895,10811,1801,948,441,1108,1010,1150,834,2570,1165
0500000US17111,17111,"McHenry County, Illinois",14610,1433,8525,1225,4480,1445,17,33,793,667,173,217,622,463
0500000US17161,17161,"Rock Island County, Illinois",6337,695,4111,793,1479,683,350,302,335,296,0,267,62,102
0500000US17197,17197,"Will County, Illinois",40491,2704,32893,2657,4661,1328,1315,637,148,152,505,483,969,654
0500000US18089,18089,"Lake County, Indiana",29662,1771,24262,1886,3639,1005,918,633,610,462,172,200,61,102
0500000US18097,18097,"Marion County, Indiana",34177,2175,24385,2252,7746,1940,472,395,659,594,545,498,370,287
0500000US18141,18141,"St. Joseph County, Indiana",6679,720,4201,858,1583,613,148,165,407,340,191,129,149,184
0500000US18157,18157,"Tippecanoe County, Indiana",6156,583,3855,669,1057,430,581,559,291,302,372,321,0,267
0500000US20091,20091,"Johnson County, Kansas",18752,1584,14941,1842,2816,1022,0,248,664,774,48,88,283,234
0500000US20173,20173,"Sedgwick County, Kansas",25530,1721,19565,2142,3927,1323,713,612,301,410,551,565,473,414
0500000US21111,21111,"Jefferson County, Kentucky",14330,1196,8825,1250,4063,1214,89,112,336,354,815,650,202,233
