GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
0500000US06079,06079,"San Luis Obispo County, California",41214,359,6875,2544,3602,1427,694,526,52,89,553,387,124,210,0,293,92,152,1094,520,385,343,353,305,255,263,0,293,0,293,0,293,3273,1369,470,425,44,75,381,322,326,287,0,293,58,94,390,336,879,515,154,158,222,255,225,344,0,293,124,200,34339,2541,17568,1438,1263,548,169,248,1822,410,1088,446,143,155,943,216,2146,520,3361,343,2703,305,1932,263,809,368,505,367,684,395,16771,1368,1483,425,267,271,2101,509,797,412,386,267,667,277,2300,336,2370,515,2648,158,1827,255,1302,421,413,333,210,238
0500000US06081,06081,"San Mateo County, California",153031,3086,22424,6645,12339,4737,1035,612,1461,1879,1809,753,936,533,139,160,187,304,3007,2552,1298,899,1846,1202,283,323,284,378,54,92,0,293,10085,2859,867,618,359,342,1398,636,255,282,222,257,382,366,1509,654,2024,884,1547,761,553,346,361,338,268,228,340,416,130607,7052,66542,4916,6511,1027,1054,406,5557,1462,2278,954,584,381,2744,509,6882,2552,13545,899,11341,1201,8161,323,4287,378,2233,92,1365,293,64065,2788,6185,1073,1246,850,6077,1123,2485,708,1491,610,1395,516,6555,654,9789,885,10421,761,8193,346,5138,338,2876,228,2214,416
0500000US06083,06083,"Santa Barbara County, California",146172,255,28283,5607,13662,3412,2345,1324,130,129,2193,1057,627,417,504,329,627,649,1434,515,2539,1014,1499,725,645,506,648,403,336,361,135,191,14621,2858,1746,841,406,336,2573,1135,1041,579,48,89,689,370,1840,651,2433,916,1716,592,703,473,948,524,195,164,283,279,117889,5653,62421,3429,6387,1324,2020,985,7234,1055,2490,806,634,260,2250,585,8352,515,10662,1014,9884,725,6589,506,3017,403,1648,361,1254,191,55468,2880,6732,857,1443,1133,5794,1061,2448,767,912,483,2129,518,6959,651,8684,916,7905,592,6087,474,2791,523,2026,164,1558,279
0500000US06085,06085,"Santa Clara County, California",414162,1169,63655,9296,30977,5234,4697,1509,407,322,5268,1573,3018,1229,877,579,1108,551,3686,1249,4977,1490,3211,1060,1285,657,1170,572,473,404,800,846,32678,5027,4332,1234,729,491,4275,1379,2194,861,206,143,965,572,4157,1243,5545,1264,4472,1301,2465,1005,1679,798,422,380,1237,472,350507,9489,184794,5343,18671,1533,2556,804,17073,2507,9119,2387,1857,574,6264,1007,21600,1249,37874,1491,30952,1060,20186,658,10353,573,5366,404,2923,846,165713,5140,17183,1343,2639,872,17851,1682,8580,1909,3904,1209,4638,1139,17399,1243,28160,1264,24544,1301,18410,1005,10837,798,7049,380,4519,472
0500000US06087,06087,"Santa Cruz County, California",66757,750,11617,3159,5221,1836,1090,604,0,293,887,517,639,448,64,112,556,401,716,463,581,504,88,152,482,377,0,293,59,108,59,103,6396,1817,906,515,386,349,731,412,454,379,0,293,600,399,1240,541,759,519,712,425,215,242,277,412,61,106,55,95,55140,3123,29560,1787,3485,604,201,231,2473,793,1978,788,398,363,814,403,3730,463,5380,505,5149,152,3132,377,1730,2,625,292,465,296,25580,1907,3376,546,404,304,2425,852,1372,598,781,388,434,292,2719,541,4108,519,3891,424,3177,242,1485,411,811,247,597,238
0500000US06095,06095,"Solano County, California",83979,174,11222,4137,5328,2335,851,779,119,197,751,600,262,316,28,48,471,385,348,348,1174,964,517,389,105,136,512,432,114,187,76,127,5894,2178,933,434,233,303,517,448,37,64,0,293,564,458,870,529,1474,604,580,470,479,351,207,206,0,293,0,293,72757,4142,37700,2335,3938,779,379,288,5138,820,2072,865,517,355,1218,469,4636,348,6886,964,5773,389,3932,135,1575,432,608,323,1028,331,35057,2192,3701,434,701,458,4010,810,2983,713,214,219,1529,522,3634,529,5528,604,5284,471,3399,350,1831,206,1121,440,1122,440
0500000US06097,06097,"Sonoma County, California",95586,460,14910,3592,6492,1915,1262,1012,0,293,681,404,709,696,187,305,0,293,1524,801,1184,695,402,280,268,280,128,145,92,184,55,108,8418,2030,2300,985,0,293,1560,821,557,390,56,99,128,167,892,431,1294,593,1111,627,76,126,389,385,55,84,0,293,80676,3564,44863,1944,4435,1013,1637,928,3954,804,2421,844,496,298,1733,399,5312,801,9537,695,7560,281,4438,280,1979,145,599,489,762,604,35813,2018,3040,985,554,334,4047,1070,2321,845,802,305,1373,321,4313,431,6614,593,5313,627,3968,126,1585,385,1569,242,314,235
0500000US06099,06099,"Stanislaus County, California",185530,1921,36825,7339,14742,3515,2737,936,573,399,1953,851,1647,811,423,386,1085,762,1109,558,1472,711,1882,608,1296,755,167,156,398,377,0,293,22083,4556,2853,992,421,410,2874,1137,876,474,627,409,733,596,4268,1640,3636,1179,2864,963,1444,620,683,406,538,423,266,262,148705,7182,80683,3684,8015,936,1153,637,9629,1604,4290,1215,908,508,3204,824,10600,558,16283,711,11614,607,7354,755,4257,156,1865,377,1511,293,68022,4288,7303,992,2587,875,6871,1159,4226,1007,1699,608,2527,588,7106,1640,12048,1179,9651,963,6932,620,3631,406,1894,423,1547,262
0500000US06107,06107,"Tulare County, California",223185,1058,68624,7386,33819,4013,5292,1214,1087,653,4949,1152,3093,1054,986,523,1788,676,3914,1325,5254,1249,3694,849,2282,551,694,376,524,327,262,221,34805,3853,5745,1178,821,479,5616,1083,2739,690,977,518,922,521,4700,1285,5444,772,4168,823,2464,771,597,257,207,170,405,322,154561,7176,81438,3909,8076,1167,1419,502,9721,1639,3944,882,1399,487,2875,794,11250,1325,14499,1249,11366,849,8237,551,4889,376,2234,327,1529,220,73123,3800,7392,1122,1194,619,8786,1352,4089,839,1985,733,2784,870,8877,1284,11579,772,9811,823,7377,771,4815,257,2664,170,1770,322
0500000US06111,06111,"Ventura County, California",282135,399,51252,11715,22582,5242,2874,1311,552,368,3839,1174,1902,1190,1327,1042,740,412,3282,1509,2529,921,2552,1121,1973,1217,338,445,309,351,365,206,28670,6955,3774,1215,1200,1175,4660,2019,3047,1124,615,454,735,614,2320,934,4636,1602,3594,1211,2105,838,799,508,824,795,361,266,230883,11617,122198,5190,12159,1315,2086,713,13083,1465,6514,1364,2375,754,3382,905,14274,1509,23179,921,19384,1121,12642,1217,7203,445,3677,351,2240,206,108685,6911,10930,1204,1589,698,10502,2290,5832,1392,2723,947,3359,696,13645,934,16812,1602,16325,1211,12515,838,7234,508,3913,794,3306,266
0500000US06113,06113,"Yolo County, California",48734,941,6899,2729,2994,1500,574,536,0,293,262,251,504,488,65,108,240,278,667,515,214,322,141,169,229,251,0,293,98,161,0,293,3905,1459,601,506,127,197,264,302,42,74,0,293,81,152,1794,711,374,364,385,383,96,156,0,293,141,214,0,293,41835,2860,21900,1536,2005,536,45,76,2310,607,1456,481,421,339,688,364,2638,515,4338,322,3455,169,2180,251,579,289,1392,377,393,290,19935,1542,1779,520,281,244,2365,558,1436,549,534,383,669,406,1624,711,3440,364,2987,382,2191,156,1301,293,469,275,859,328
0500000US08001,08001,"Adams County, Colorado",137834,1116,28637,6758,14818,3315,2080,767,903,957,1922,722,1153,611,505,322,427,380,2604,1085,2302,1361,1920,953,489,382,319,247,58,99,136,204,13819,3949,2053,963,548,416,1436,597,842,581,156,253,475,371,2062,891,3136,1568,2156,1053,254,241,282,190,105,122,314,223,109197,6934,57982,3376,5079,770,984,477,4995,1250,3054,1148,443,271,2038,521,6419,1085,15557,1361,8748,952,5660,382,2984,247,1386,99,635,203,51215,3982,5130,958,166,120,7651,1231,2714,832,962,478,1751,617,5423,891,10027,1568,6759,1053,5373,241,2947,190,1552,122,760,222
0500000US08005,08005,"Arapahoe County, Colorado",84912,296,19467,4196,9209,2497,2953,1022,219,281,1060,774,570,471,150,239,291,291,458,341,2395,1400,599,455,160,191,354,331,0,274,0,274,10258,2447,1687,762,212,247,1833,912,481,331,0,274,0,274,1594,641,2717,778,935,623,267,268,532,366,0,274,0,274,65445,4191,35382,2494,2814,1013,578,432,3428,748,2417,691,168,208,1233,350,4898,342,8488,1400,5934,455,3183,191,1643,450,494,335,104,133,30063,2468,3587,780,243,261,3284,750,1909,566,849,356,1025,356,2692,641,6064,778,4743,623,3116,268,1113,366,917,379,521,380
0500000US08013,08013,"Boulder County, Colorado",34577,352,7927,2645,3492,1441,850,481,46,83,651,503,0,274,137,164,202,195,559,443,524,426,320,367,54,97,69,124,80,137,0,274,4435,1536,897,449,0,274,855,532,228,268,0,274,133,164,750,517,1056,536,235,233,0,274,111,162,62,104,108,127,26650,2666,14979,1523,1201,481,69,123,1170,585,1257,740,222,286,495,238,1889,443,3699,426,2681,490,1167,348,620,336,315,368,194,210,11671,1535,1044,479,94,155,1252,618,640,494,110,140,328,281,1371,517,2167,536,1752,823,1816,898,815,274,242,213,40,69
0500000US08031,08031,"Denver County, Colorado",190361,937,41687,7041,19643,3645,2073,1101,287,317,3580,1389,1493,774,484,420,1338,544,1590,687,3942,1312,2149,845,1882,1213,275,235,327,367,223,257,22044,4265,3748,1388,573,521,3107,1429,919,465,826,643,95,120,1934,826,3951,1309,2276,1080,2232,736,814,485,929,415,640,301,148674,6966,82299,3709,11305,1129,1703,852,7469,1394,3228,1168,775,438,1805,598,10059,687,17422,1312,12971,846,7154,1213,4768,235,2308,367,1332,257,66375,4124,9308,1381,1632,670,6311,1426,3492,1264,905,567,2288,827,6868,826,11659,1309,9789,1080,5997,736,4393,485,2023,416,1710,301
0500000US08041,08041,"El Paso County, Colorado",69335,700,15841,3381,7369,1702,2441,690,39,65,865,480,347,378,0,274,181,183,720,433,1504,825,612,343,393,325,55,73,212,308,0,274,8472,2124,1163,706,0,274,1609,876,269,239,289,229,477,259,979,535,1872,783,934,512,452,344,304,292,0,274,124,118,53494,3496,27919,1764,2024,699,437,288,3301,875,2028,650,301,243,1233,293,3384,433,5276,825,4442,343,2932,326,1466,73,768,315,327,247,25575,2162,2622,707,344,200,2646,786,1804,576,481,239,521,178,3154,535,4123,784,3979,512,2825,344,1449,293,1120,2,507,118
0500000US08059,08059,"Jefferson County, Colorado",66205,98,9321,2637,4691,1613,646,396,53,87,1338,942,275,378,0,274,292,241,673,504,556,365,333,260,360,386,40,73,125,143,0,274,4630,1494,307,302,76,125,571,443,239,247,105,124,201,251,969,587,1053,547,658,454,287,282,101,140,0,274,63,76,56884,2625,28360,1613,2328,395,504,382,2753,869,1408,511,292,374,1096,342,3212,504,6276,365,4351,260,3086,386,1916,73,606,266,532,247,28524,1482,2622,302,836,712,2850,845,1722,805,386,281,1049,347,2939,587,5066,547,4236,454,3373,282,1958,140,977,274,510,76
0500000US08101,08101,"Pueblo County, Colorado",57469,479,15419,2525,7044,1381,1249,521,448,391,895,506,856,603,432,301,358,276,957,465,566,356,376,269,390,297,310,208,0,274,207,196,8375,1597,654,366,543,414,525,376,363,300,399,324,140,144,1283,442,1887,522,1055,437,227,220,563,325,432,292,304,184,42050,2485,21359,1376,1265,487,211,271,2303,613,683,413,176,147,450,243,2260,465,3714,356,3201,269,2958,298,1847,207,1351,4,940,196,20691,1565,1798,362,393,318,2158,572,771,403,380,225,572,265,2104,442,2242,522,2797,437,3294,220,1735,325,1239,292,1208,184
0500000US08123,08123,"Weld County, Colorado",62792,274,9996,3262,4491,1689,715,589,266,319,312,374,0,274,457,408,97,168,629,533,707,519,410,403,231,215,533,390,134,203,0,274,5505,1788,1110,596,0,274,405,496,216,255,0,274,282,245,271,296,1127,497,699,518,277,237,558,339,374,434,186,191,52796,3262,28596,1689,3130,589,1113,653,2840,696,2017,690,242,234,983,431,3441,533,6064,519,4060,404,2574,215,1055,390,660,340,417,315,24200,1787,2570,596,877,504,3754,695,1016,469,858,295,455,233,3312,296,4148,496,3243,518,2227,237,1009,338,570,396,161,159
0500000US09001,09001,"Fairfield County, Connecticut",124176,658,18763,4306,8570,2577,1394,712,340,368,807,516,292,244,128,147,110,138,1569,883,1930,1605,570,554,658,428,320,399,258,254,194,266,10193,2443,1080,589,89,105,905,517,1055,683,200,175,122,121,1281,592,834,466,1104,591,978,617,1150,620,1039,724,356,400,105413,4305,55315,2638,4382,760,920,522,5451,940,2315,793,997,403,1760,422,5986,883,11230,1605,10867,553,6366,429,3206,399,1213,254,622,266,50098,2511,4531,704,584,297,4169,843,2980,871,1094,442,1445,503,4722,592,9587,466,9781,592,6096,617,2973,620,1039,724,1097,400
0500000US09003,09003,"Hartford County, Connecticut",107554,1110,31520,5494,12564,2603,1432,679,353,341,2329,898,1094,645,578,365,554,367,1292,703,1517,740,1223,562,794,589,480,334,600,304,318,232,18956,3310,1995,629,369,301,2109,910,1057,631,590,339,965,552,2400,808,3121,1010,2423,746,1524,584,1153,505,1048,542,202,262,76034,5200,38671,2519,3797,769,1007,433,3306,885,2440,793,816,340,1347,540,5045,704,6607,740,6264,563,4214,589,2644,334,666,304,518,232,37363,3094,3224,644,385,370,4239,1229,1848,706,661,498,1043,543,3917,808,6512,1010,6409,746,4718,585,2703,505,1244,458,460,278
0500000US09009,09009,"New Haven County, Connecticut",98135,589,27469,5649,10634,2530,1995,864,330,249,2282,934,593,333,190,221,499,354,768,505,1265,617,1694,940,425,357,526,392,67,110,0,274,16835,3506,2761,785,1063,891,1831,602,1182,569,440,327,694,430,1605,738,3557,1098,1967,686,1060,459,119,143,399,338,157,182,70666,5585,38062,2489,2865,857,503,309,4511,1017,1406,570,776,382,1377,429,5005,505,8316,618,5736,940,4206,358,1854,392,1313,243,194,229,32604,3479,2148,785,524,311,2590,792,2232,863,546,411,986,501,3757,738,5457,1099,5940,686,4109,459,2590,143,918,338,807,182
0500000US10003,10003,"New Castle County, Delaware",34444,203,9528,2735,4501,1302,736,397,182,186,604,352,114,109,51,91,0,262,1035,494,722,505,940,488,0,262,117,194,0,262,0,262,5027,1653,636,419,0,262,733,444,393,377,105,117,124,131,788,395,1289,434,583,455,213,166,98,170,0,262,65,119,24916,2738,13728,1318,1385,397,70,82,1606,505,733,343,478,193,328,163,1307,494,3271,505,2394,600,1037,467,621,333,124,138,374,307,11188,1639,1185,422,54,94,1404,527,568,354,266,153,312,199,1120,395,1813,434,2022,455,1201,166,726,289,361,310,156,221
0500000US11001,11001,"District of Columbia, District of Columbia",45623,451,8031,2182,3385,1419,154,218,0,286,290,269,396,378,0,286,0,286,223,288,1628,914,563,294,78,132,0,286,0,286,53,91,4646,1301,321,272,74,116,573,481,157,176,89,146,0,286,435,202,1333,541,425,484,259,221,359,396,205,257,416,323,37592,2246,20905,1444,2492,218,243,311,1380,567,508,395,0,286,300,384,2233,288,5496,914,3750,294,2420,132,1393,363,308,338,382,277,16687,1371,1889,508,0,286,2145,688,550,419,0,286,213,235,935,202,3967,540,2948,484,2045,221,1145,396,466,271,384,215
0500000US12009,12009,"Brevard County, Florida",31617,131,5429,1896,2518,948,180,264,139,197,543,555,472,398,195,299,0,301,464,382,114,192,162,257,68,122,39,65,72,120,70,118,2911,1205,184,187,35,63,0,301,0,301,0,301,199,303,289,368,352,342,944,492,470,281,152,147,83,141,203,184,26188,1903,13208,1012,1062,264,0,301,919,482,455,313,106,161,492,392,1893,624,2217,586,2187,257,1736,122,962,66,621,275,558,262,12980,1174,983,187,76,127,1463,469,964,457,213,216,322,291,1321,368,2066,809,1444,592,1480,281,1124,147,940,140,584,184
0500000US12011,12011,"Broward County, Florida",386970,757,42638,6731,18457,3427,3328,1298,260,269,2299,845,1248,600,50,84,736,519,2768,1158,2930,1286,2161,931,1039,486,649,351,470,322,519,317,24181,4027,2543,1054,356,345,1224,605,871,494,670,459,954,535,2941,1066,4218,1299,2991,1022,1930,844,1642,690,1556,657,2285,622,344332,6657,173454,3371,12845,1443,3071,1000,15179,1574,7416,1498,1939,627,5854,730,16511,1158,30806,1287,34185,931,23504,486,11552,351,6855,321,3737,317,170878,4002,13169,1047,1500,553,15954,1475,8007,1199,1654,630,5258,960,14752,1066,28043,1298,33659,1022,23463,843,12916,690,8188,657,4315,622
0500000US12021,12021,"Collier County, Florida",72266,569,11866,4033,5333,2126,1565,1106,48,82,786,565,81,137,0,301,403,412,442,494,865,616,489,448,384,294,0,301,0,301,270,408,6533,2446,1143,826,0,301,924,610,229,295,0,301,119,214,1182,613,1240,962,568,429,506,334,293,305,0,301,329,384,60400,4033,36088,2061,3073,1104,288,255,3519,985,1506,841,200,252,1139,439,4759,494,8930,616,6330,447,3336,294,1680,301,816,420,512,350,24312,2663,2931,919,159,182,2845,798,1466,750,71,124,1108,452,1770,613,4790,962,4110,429,2388,333,1306,305,1368,384,0,301
0500000US12031,12031,"Duval County, Florida",43604,301,6771,1986,2968,1064,133,179,359,518,1012,788,174,279,54,91,0,301,73,99,283,299,367,406,70,117,324,355,0,301,119,200,3803,1129,177,182,49,81,552,309,291,236,271,341,43,73,587,417,526,324,624,437,147,153,249,271,89,146,198,180,36833,1986,18723,1154,2037,179,201,240,1531,680,622,475,106,133,664,461,2287,99,4045,299,3290,406,2137,117,1028,494,88,156,687,439,18110,1202,1903,183,498,316,1876,451,603,450,105,183,730,600,1572,417,3351,324,2699,437,2333,152,1243,271,363,221,834,289
0500000US12057,12057,"Hillsborough County, Florida",235432,1896,42603,6731,17032,3119,1897,942,513,409,3557,1511,888,458,311,315,926,558,1205,662,2522,1079,1829,845,872,450,831,391,688,400,993,462,25571,4515,2663,976,1157,975,3143,1206,1355,696,232,252,665,458,2445,877,5278,1387,3812,1094,1137,617,1112,593,1236,554,1336,529,192829,7006,102624,3044,9020,950,1411,676,8857,1495,4268,1524,1331,639,3282,865,11979,662,19668,1079,16836,845,12254,449,6940,391,4363,400,2415,462,90205,4768,7153,1066,1410,936,8722,1495,3707,1018,1602,520,2760,531,9012,878,13574,1387,13906,1094,12226,617,7646,593,4842,554,3645,529
0500000US12069,12069,"Lake County, Florida",24919,110,4720,2009,2819,1510,701,936,202,204,161,193,354,407,0,301,85,108,190,209,586,612,195,224,64,91,158,182,31,53,92,170,1901,937,549,620,0,301,51,62,0,301,0,301,0,301,457,476,352,328,166,148,108,130,83,83,95,86,40,65,20199,2012,10087,991,344,247,81,142,801,361,509,325,356,267,252,180,1267,209,2259,906,1969,545,1121,91,469,182,379,241,280,228,10112,1268,1043,703,325,264,1106,270,465,257,184,202,265,194,670,476,2004,328,1834,441,774,428,610,83,553,200,279,187
0500000US12071,12071,"Lee County, Florida",77321,143,14748,3362,6709,2302,1284,670,0,301,1667,1492,257,297,30,58,440,491,184,224,897,527,664,386,894,731,0,301,392,268,0,301,8039,1876,1191,725,238,272,849,533,865,426,0,301,0,301,679,391,2398,1074,576,347,167,212,369,289,294,214,413,218,62573,3355,35352,2301,2783,670,229,238,3047,1220,1605,806,259,253,1020,480,4937,224,9223,527,5999,386,2762,731,1920,4,1098,277,470,308,27221,1871,2813,736,353,345,2163,605,1772,648,511,462,1202,462,2966,391,4390,1074,4754,347,3159,212,1623,290,1032,214,483,218
0500000US12081,12081,"Manatee County, Florida",33919,341,9807,3464,5180,2164,922,543,427,318,483,382,480,436,259,303,0,301,808,486,974,671,462,379,183,182,0,301,0,301,182,284,4627,1704,676,466,63,103,720,431,0,301,268,409,92,164,466,330,1062,545,973,658,0,301,157,163,150,231,0,301,24112,3442,13315,2213,1520,543,170,170,819,479,692,598,117,194,758,521,1499,485,3021,671,2291,379,1296,182,602,372,398,282,132,168,10797,1597,1663,466,251,314,1224,410,869,346,0,301,142,245,1056,330,1938,544,1290,658,1254,2,673,323,377,227,60,111
0500000US12086,12086,"Miami-Dade County, Florida",1418673,2098,239041,16688,94054,8188,9988,2463,1500,692,8558,1899,4034,1378,1390,604,3241,1314,8909,2196,7692,2347,12194,3107,8021,1866,10828,2487,9100,1824,8599,1698,144987,10325,10348,2221,1984,1047,8110,1982,4312,1336,2447,990,5018,1360,14204,2734,16100,2743,19364,2847,14134,2251,14716,2421,17251,2404,16999,2023,1179632,16825,587576,8397,40213,2716,6057,1315,39198,3021,23162,2179,7570,1594,15326,1956,52871,2196,86225,2347,108625,3107,85153,1866,53722,2488,41912,1824,27542,1699,592056,10358,39221,2306,6107,1432,37788,2984,21139,2765,7501,1742,11682,1734,46815,2734,79027,2744,103676,2847,89532,2251,62485,2421,46946,2404,40137,2023
0500000US12095,12095,"Orange County, Florida",235160,607,42896,8553,22252,5546,3773,1340,563,444,3390,1839,1551,1008,391,411,1496,849,2110,902,4078,1744,1914,1142,1572,769,646,376,495,391,273,221,20644,3653,1762,778,403,359,1975,798,1680,1127,160,138,1111,724,2431,946,4271,1410,2642,1169,1320,716,1020,488,1543,442,326,237,192264,8531,96287,5520,7225,1340,1284,697,8551,1447,4149,1144,1095,528,2680,820,11478,902,19549,1744,17140,1141,10696,770,6655,376,3815,391,1970,222,95977,3688,8845,795,1824,1110,9598,1594,3423,948,1617,712,2371,815,9469,945,16496,1410,15670,1169,12224,716,7570,487,3831,442,3039,236
0500000US12097,12097,"Osceola County, Florida",87100,184,19277,4964,8988,2666,1195,704,316,315,1589,764,363,312,285,271,44,77,1178,605,1161,762,1173,777,683,464,743,528,60,106,198,311,10289,2583,1615,834,68,87,629,482,300,264,65,81,354,278,1639,747,1822,840,1387,657,932,521,968,543,245,282,265,243,67823,4971,34854,2672,2633,714,303,265,3390,866,1520,561,880,405,972,404,3787,605,7681,762,5514,777,3787,464,1894,528,1875,466,618,380,32969,2588,2200,834,295,238,4149,839,1600,583,527,254,1107,280,2706,747,5939,839,5309,657,4067,521,2160,543,1916,282,994,243
0500000US12099,12099,"Palm Beach County, Florida",198590,2355,34336,5536,15700,3288,2579,1068,671,555,2016,826,564,447,56,104,598,517,1896,893,2684,1049,2224,1159,1342,516,352,269,503,346,215,242,18636,3136,2339,1268,57,96,2447,984,296,346,115,167,217,268,2484,969,4123,1168,2807,908,881,415,1451,592,977,453,442,297,164254,5869,88320,3275,7908,1072,1164,511,7340,1385,3070,1279,1570,521,2188,495,9813,894,18658,1049,15261,1159,10113,516,5626,269,3517,346,2092,242,75934,3675,6226,1639,1230,608,7256,1447,3196,851,1852,603,1998,661,6893,969,11991,1167,13150,908,9991,415,5337,592,3889,453,2925,297
0500000US12101,12101,"Pasco County, Florida",35283,342,5922,1932,2641,1339,264,260,76,126,784,793,61,105,92,123,157,154,314,466,269,306,388,336,93,102,143,183,0,301,0,301,3281,1042,302,326,0,301,556,389,0,301,0,301,0,301,899,612,384,493,427,345,429,364,192,163,92,157,0,301,29361,1887,15929,1331,1219,260,75,130,1318,605,707,558,337,376,721,593,1823,466,3429,306,2524,336,1710,102,918,183,791,256,357,256,13432,1118,1281,326,225,266,1234,704,765,618,106,113,283,264,1443,688,2090,535,2248,345,1307,364,1061,163,1040,299,349,279
0500000US12103,12103,"Pinellas County, Florida",56951,150,11306,3615,5334,1807,944,714,89,111,1138,648,360,260,287,336,116,151,419,290,463,323,866,560,139,177,109,129,166,245,238,202,5972,2003,338,285,387,356,437,391,346,400,0,301,229,257,646,493,1671,1136,794,517,312,339,275,220,295,263,242,210,45645,3677,23958,1839,1865,714,493,314,1697,741,681,533,422,370,322,252,2846,290,5835,323,3833,560,2915,177,1703,129,865,245,481,202,21687,2033,2246,285,415,279,1157,482,1556,707,404,256,555,281,2049,493,3379,1136,3497,517,2773,339,1775,220,1080,263,801,210
0500000US12105,12105,"Polk County, Florida",71072,240,19707,4922,10064,2878,1879,769,484,377,1065,640,879,424,263,295,399,329,1226,818,1879,937,1116,642,455,386,62,65,357,425,0,301,9643,2512,1521,679,72,82,2014,714,237,217,96,163,547,455,1564,770,1993,713,814,586,363,294,44,74,378,308,0,301,51365,4903,28208,2865,2119,769,290,261,2688,671,1388,466,256,259,848,410,3462,818,6575,937,4566,642,2987,386,1712,66,969,392,348,258,23157,2523,2334,710,328,229,2619,716,1040,504,390,319,654,449,2073,770,4147,713,3798,586,2515,294,1661,74,902,305,696,374
0500000US12111,12111,"St. Lucie County, Florida",29742,120,6575,2584,3657,1423,270,397,54,87,512,428,205,167,0,301,190,279,660,527,464,553,1040,515,54,91,208,224,0,301,0,301,2918,1478,122,233,154,226,566,404,0,301,272,295,0,301,276,249,855,647,421,335,145,206,107,153,0,301,0,301,23167,2594,12230,1437,1150,397,154,133,1220,611,338,201,157,173,261,192,2130,560,2433,755,1441,515,1425,91,560,224,464,376,497,376,10937,1409,1250,234,719,661,815,400,48,81,110,134,398,257,736,471,2242,572,2091,406,683,315,703,153,292,286,850,286
0500000US12115,12115,"Sarasota County, Florida",22848,59,4064,1587,2244,1133,0,301,355,518,159,262,0,301,0,301,0,301,244,270,307,259,669,576,0,301,273,282,66,109,171,134,1820,793,240,308,0,301,0,301,0,301,0,301,95,110,64,116,711,456,94,115,179,196,98,164,0,301,339,375,18784,1570,9805,1357,944,522,279,279,828,416,303,279,223,185,332,185,852,483,2095,794,1966,736,1172,544,415,283,150,139,246,202,8979,754,1075,493,182,184,866,347,695,265,148,140,108,131,810,481,1439,544,1486,116,954,196,559,398,657,381,0,301
0500000US12117,12117,"Seminole County, Florida",54990,366,9322,2760,4375,1719,547,378,53,93,700,443,166,261,0,301,505,480,368,381,737,414,381,278,357,435,189,182,263,298,109,129,4947,1505,1115,518,0,301,367,397,0,301,213,348,100,179,708,489,637,488,490,359,503,434,378,398,335,266,101,115,45668,2771,23231,1811,1545,371,0,301,2512,497,1012,430,296,296,868,526,2974,381,4190,415,3948,278,2839,435,1654,182,830,298,563,129,22437,1454,977,500,534,409,2446,535,852,436,315,354,416,470,2017,489,3757,488,4026,359,3195,434,1868,398,1079,266,955,115
0500000US12127,12127,"Volusia County, Florida",42501,414,7305,2918,3718,1817,492,451,0,301,325,396,148,212,0,301,241,239,760,495,1067,850,257,304,294,273,80,135,54,91,0,301,3587,1478,764,592,0,301,272,338,236,310,84,134,85,135,78,135,968,756,250,282,429,412,103,109,198,209,120,133,35196,2813,18111,1818,1424,451,288,275,2087,817,902,593,211,201,591,287,1824,495,3062,850,2864,305,1962,274,1236,135,856,454,804,494,17085,1393,753,570,0,301,1621,777,1326,813,169,263,702,336,2038,135,2538,756,2772,282,1832,412,1472,109,1039,209,823,133
