GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111010103,21111010103,"Census Tract 101.03, Jefferson County, Kentucky",2522,252,49,36,282,142,1254,235,444,110,250,99,130,65,113,57,2252,284,40,35,270,142,1147,242,357,93,204,93,130,65,104,61,93,58,0,11,12,21,42,39,30,32,0,11,0,11,9,14,35,42,0,11,0,11,18,29,17,29,0,11,0,11,0,11,24,37,0,11,0,11,0,11,24,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,118,81,9,15,0,11,47,40,16,25,46,43,0,11,0,11
1400000US21111010104,21111010104,"Census Tract 101.04, Jefferson County, Kentucky",1936,270,12,16,310,212,1067,290,364,92,90,53,64,52,29,20,1628,288,12,16,233,176,887,273,341,95,76,58,50,50,29,20,63,46,0,11,27,40,27,22,0,11,2,4,7,11,0,11,102,81,0,11,32,50,70,66,0,11,0,11,0,11,0,11,79,81,0,11,0,11,67,78,0,11,12,19,0,11,0,11,18,23,0,11,18,23,0,11,0,11,0,11,0,11,0,11,46,40,0,11,0,11,16,24,23,30,0,11,7,10,0,11
1400000US21111010307,21111010307,"Census Tract 103.07, Jefferson County, Kentucky",2382,201,89,53,113,54,1047,135,613,127,282,89,115,68,123,60,2073,196,89,53,103,53,873,136,528,125,260,88,97,64,123,60,207,97,0,16,10,16,128,67,61,36,0,16,8,14,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,22,36,0,16,0,16,22,36,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,80,37,0,16,0,16,24,22,24,21,22,24,10,16,0,16
1400000US21111010309,21111010309,"Census Tract 103.09, Jefferson County, Kentucky",2367,156,80,45,141,68,943,126,653,113,250,67,174,60,126,44,1868,166,67,42,124,67,758,120,497,108,187,57,137,48,98,41,289,91,13,15,13,16,141,75,82,44,29,22,1,2,10,13,6,5,0,11,0,11,0,11,1,3,3,4,2,3,0,11,19,17,0,11,4,4,0,11,8,12,0,11,0,11,7,11,32,36,0,11,0,11,20,31,0,11,12,17,0,11,0,11,153,63,0,11,0,11,24,20,65,31,19,19,34,42,11,10
1400000US21111010311,21111010311,"Census Tract 103.11, Jefferson County, Kentucky",4342,330,50,32,282,115,2369,240,961,188,422,106,151,52,107,44,3671,293,24,23,222,106,2083,234,791,159,368,106,77,29,106,45,485,181,10,10,50,40,222,86,150,118,40,29,12,12,1,4,30,25,0,16,0,16,11,10,0,16,0,16,19,23,0,16,24,23,16,20,0,16,8,10,0,16,0,16,0,16,0,16,25,27,0,16,0,16,13,20,12,18,0,16,0,16,0,16,107,48,0,16,10,15,32,31,8,9,14,21,43,43,0,16
1400000US21111010312,21111010312,"Census Tract 103.12, Jefferson County, Kentucky",1675,200,59,68,88,34,415,126,483,124,201,87,202,75,227,97,1447,192,29,27,88,34,349,117,436,120,182,84,155,72,208,101,52,50,30,45,0,11,14,19,8,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,17,0,11,0,11,11,17,0,11,0,11,0,11,0,11,165,72,0,11,0,11,41,37,39,29,19,20,47,36,19,28
1400000US21111010313,21111010313,"Census Tract 103.13, Jefferson County, Kentucky",2244,248,12,19,51,54,925,194,627,151,284,127,243,107,102,69,1884,229,12,19,37,48,798,162,538,151,200,108,222,105,77,58,84,54,0,11,0,11,26,31,33,35,0,11,0,11,25,39,29,31,0,11,0,11,0,11,18,27,0,11,11,17,0,11,70,85,0,11,0,11,0,11,0,11,70,85,0,11,0,11,21,31,0,11,0,11,21,31,0,11,0,11,0,11,0,11,156,107,0,11,14,24,80,86,38,36,14,21,10,18,0,11
1400000US21111010314,21111010314,"Census Tract 103.14, Jefferson County, Kentucky",3091,295,108,98,120,84,1748,228,597,180,286,183,142,69,90,58,2744,308,30,31,120,84,1567,232,576,173,255,171,128,64,68,49,127,88,37,44,0,16,47,44,21,35,0,16,0,16,22,34,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,41,62,41,62,0,16,0,16,0,16,0,16,0,16,0,16,38,41,0,16,0,16,18,29,0,16,20,28,0,16,0,16,141,84,0,16,0,16,116,73,0,16,11,18,14,24,0,16
1400000US21111010315,21111010315,"Census Tract 103.15, Jefferson County, Kentucky",1508,197,18,26,71,55,783,154,364,134,106,54,108,60,58,46,1352,195,18,26,71,55,704,158,307,117,106,54,108,60,38,34,45,46,0,11,0,11,10,16,35,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,21,0,11,0,11,14,21,0,11,0,11,0,11,0,11,14,22,0,11,0,11,0,11,14,22,0,11,0,11,0,11,83,71,0,11,0,11,55,57,8,14,0,11,0,11,20,32
1400000US21111010316,21111010316,"Census Tract 103.16, Jefferson County, Kentucky",2168,229,157,63,87,65,714,145,612,121,271,93,273,112,54,39,1796,238,138,58,87,65,591,152,461,117,239,88,237,105,43,35,187,128,7,11,0,11,54,56,72,86,10,16,33,39,11,18,3,7,0,11,0,11,0,11,0,11,0,11,3,7,0,11,22,36,0,11,0,11,0,11,22,36,0,11,0,11,0,11,44,50,12,20,0,11,32,48,0,11,0,11,0,11,0,11,116,60,0,11,0,11,37,33,57,42,22,26,0,11,0,11
1400000US21111010317,21111010317,"Census Tract 103.17, Jefferson County, Kentucky",2208,204,30,25,114,60,747,140,498,98,412,103,248,81,159,53,1975,223,19,19,114,60,685,133,441,98,396,103,188,76,132,51,66,46,0,11,0,11,0,11,10,13,4,6,49,43,3,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,16,11,16,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,0,11,0,11,13,22,0,11,0,11,0,11,143,64,0,11,0,11,62,40,34,35,12,14,11,11,24,24
1400000US21111010318,21111010318,"Census Tract 103.18, Jefferson County, Kentucky",3136,236,72,49,390,201,1263,205,748,103,270,59,241,80,152,52,2729,241,29,16,383,200,1116,212,627,100,236,56,210,77,128,49,210,83,43,51,7,8,110,59,18,12,17,14,6,7,9,9,7,7,0,16,0,16,0,16,4,6,0,16,3,5,0,16,49,30,0,16,0,16,0,16,44,29,2,3,0,16,3,5,19,12,0,16,0,16,0,16,13,10,3,6,3,4,0,16,122,61,0,16,0,16,37,46,42,25,12,12,19,15,12,10
1400000US21111010319,21111010319,"Census Tract 103.19, Jefferson County, Kentucky",2592,224,172,90,162,87,1238,207,652,146,192,87,115,67,61,39,2274,268,90,85,162,87,1146,208,577,143,146,73,102,61,51,34,242,146,74,70,0,11,72,61,60,47,36,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,63,8,15,0,11,20,37,15,23,10,18,13,21,10,16
1400000US21111010320,21111010320,"Census Tract 103.20, Jefferson County, Kentucky",1889,219,83,63,217,83,861,199,379,148,166,66,68,39,115,50,1478,235,22,17,196,78,611,208,335,126,149,65,65,39,100,48,196,93,16,19,9,13,144,82,18,25,9,15,0,11,0,11,142,84,45,58,10,13,72,63,0,11,0,11,0,11,15,14,35,33,0,11,2,4,28,32,5,9,0,11,0,11,0,11,3,5,0,11,0,11,3,5,0,11,0,11,0,11,0,11,35,26,0,11,0,11,3,4,21,22,8,12,3,5,0,11
1400000US21111010402,21111010402,"Census Tract 104.02, Jefferson County, Kentucky",3096,299,45,42,130,78,1302,232,758,185,405,126,252,106,204,79,2744,299,29,33,130,78,1152,229,671,175,379,121,194,93,189,75,100,63,2,3,0,16,80,58,4,4,14,21,0,16,0,16,31,34,0,16,0,16,21,30,10,17,0,16,0,16,0,16,95,78,14,23,0,16,11,19,26,28,0,16,44,59,0,16,37,39,0,16,0,16,20,28,17,27,0,16,0,16,0,16,89,54,0,16,0,16,18,21,30,34,12,19,14,21,15,22
1400000US21111010403,21111010403,"Census Tract 104.03, Jefferson County, Kentucky",1805,165,53,52,34,27,635,111,454,96,303,79,125,49,201,57,1572,174,18,20,25,22,585,113,385,90,259,79,121,49,179,56,79,77,0,11,5,7,40,40,31,39,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,49,32,49,0,11,0,11,0,11,0,11,0,11,0,11,16,14,0,11,4,6,0,11,7,12,5,5,0,11,0,11,106,57,3,4,0,11,10,15,31,23,36,46,4,5,22,19
1400000US21111010405,21111010405,"Census Tract 104.05, Jefferson County, Kentucky",2111,298,14,21,219,127,908,265,442,121,267,112,128,69,133,58,1818,264,14,21,165,90,770,239,406,116,240,108,121,68,102,53,103,72,0,11,27,45,33,33,12,20,25,27,6,8,0,11,92,66,0,11,0,11,79,63,13,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,57,0,11,27,44,22,36,0,11,0,11,0,11,0,11,49,32,0,11,0,11,4,6,11,17,2,3,1,2,31,26
1400000US21111010406,21111010406,"Census Tract 104.06, Jefferson County, Kentucky",2582,230,111,77,169,82,746,129,791,130,302,97,245,103,218,94,2028,256,76,57,71,49,628,128,664,134,223,86,211,100,155,84,345,162,18,29,0,16,87,82,99,67,63,63,34,40,44,41,112,97,14,21,75,92,8,10,15,22,0,16,0,16,0,16,6,6,0,16,0,16,3,5,3,5,0,16,0,16,0,16,3,5,0,16,0,16,0,16,0,16,3,5,0,16,0,16,88,54,3,5,23,34,20,22,10,9,13,20,0,16,19,22
1400000US21111010500,21111010500,"Census Tract 105, Jefferson County, Kentucky",1762,183,34,27,183,124,704,132,463,136,170,69,97,49,111,50,1544,191,34,27,156,140,603,145,396,117,147,65,97,49,111,50,121,90,0,11,27,46,33,38,48,49,13,16,0,11,0,11,3,6,0,11,0,11,0,11,3,6,0,11,0,11,0,11,7,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,87,55,0,11,0,11,61,35,16,24,10,15,0,11,0,11
1400000US21111010601,21111010601,"Census Tract 106.01, Jefferson County, Kentucky",1800,218,19,16,244,169,873,130,324,86,147,58,106,51,87,43,1508,212,16,13,173,134,709,123,299,84,134,58,106,51,71,37,193,128,0,11,71,108,117,69,3,5,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,50,0,11,0,11,17,19,16,23,11,17,0,11,14,21,7,8,3,5,0,11,0,11,4,6,0,11,0,11,0,11,34,28,0,11,0,11,30,27,2,3,0,11,0,11,2,2
1400000US21111010602,21111010602,"Census Tract 106.02, Jefferson County, Kentucky",2123,260,43,51,266,163,1214,231,253,79,300,162,38,45,9,16,1740,241,29,47,134,87,1037,228,205,82,288,161,38,45,9,16,247,114,14,23,68,79,138,80,27,31,0,11,0,11,0,11,11,17,0,11,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,0,11,13,21,0,11,0,11,0,11,0,11,112,83,0,11,53,70,26,26,21,26,12,21,0,11,0,11
1400000US21111010701,21111010701,"Census Tract 107.01, Jefferson County, Kentucky",2246,220,78,64,180,117,735,164,654,141,158,82,182,85,259,82,1760,212,63,59,180,117,510,114,499,135,158,82,154,75,196,83,141,109,15,24,0,11,88,84,16,24,0,11,0,11,22,25,81,72,0,11,0,11,29,46,52,68,0,11,0,11,0,11,130,115,0,11,0,11,108,114,22,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,134,78,0,11,0,11,0,11,65,55,0,11,28,33,41,28
1400000US21111010702,21111010702,"Census Tract 107.02, Jefferson County, Kentucky",2867,217,46,29,166,69,1243,185,602,133,346,114,277,107,187,52,2424,205,39,27,148,68,959,148,531,130,320,116,251,105,176,53,230,103,3,5,0,16,174,92,33,27,20,23,0,16,0,16,79,49,0,16,0,16,75,48,4,6,0,16,0,16,0,16,43,39,0,16,18,26,18,29,4,6,3,5,0,16,0,16,13,11,4,6,0,16,4,6,0,16,0,16,0,16,5,8,78,46,0,16,0,16,13,13,30,29,3,4,26,26,6,7
1400000US21111010705,21111010705,"Census Tract 107.05, Jefferson County, Kentucky",3299,444,120,79,349,147,1373,277,758,197,264,101,145,75,290,100,2610,336,86,51,212,101,1064,196,661,177,264,101,106,61,217,71,243,124,0,16,24,41,102,82,57,49,0,16,0,16,60,61,62,55,0,16,62,55,0,16,0,16,0,16,0,16,0,16,193,266,34,60,40,67,119,194,0,16,0,16,0,16,0,16,20,26,0,16,3,6,0,16,17,25,0,16,0,16,0,16,171,82,0,16,8,16,88,72,23,21,0,16,39,44,13,20
1400000US21111010706,21111010706,"Census Tract 107.06, Jefferson County, Kentucky",1757,195,23,26,206,69,635,121,362,101,221,80,163,54,147,56,1525,186,7,11,180,67,541,110,307,97,221,80,138,50,131,52,126,75,16,21,20,22,48,43,9,14,0,11,25,24,8,14,8,13,0,11,0,11,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,18,0,11,6,10,10,15,0,11,0,11,0,11,0,11,82,57,0,11,0,11,28,30,46,46,0,11,0,11,8,14
1400000US21111010800,21111010800,"Census Tract 108, Jefferson County, Kentucky",1942,187,116,103,174,70,936,172,351,87,111,47,150,68,104,40,1560,174,112,103,103,40,690,111,317,88,105,47,142,69,91,36,269,234,4,4,66,72,189,166,0,11,0,11,2,4,8,14,34,28,0,11,3,4,11,17,20,22,0,11,0,11,0,11,11,14,0,11,2,3,9,14,0,11,0,11,0,11,0,11,4,5,0,11,0,11,0,11,2,4,0,11,2,3,0,11,64,47,0,11,0,11,37,45,12,17,6,6,4,5,5,6
1400000US21111010901,21111010901,"Census Tract 109.01, Jefferson County, Kentucky",2290,327,34,58,308,141,1146,315,415,157,197,91,98,55,92,54,1955,253,34,58,238,127,930,229,401,157,163,86,98,55,91,53,165,182,0,11,17,27,148,178,0,11,0,11,0,11,0,11,38,46,0,11,0,11,23,35,0,11,15,28,0,11,0,11,39,53,0,11,39,53,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,14,23,0,11,0,11,0,11,79,58,0,11,14,22,45,44,0,11,19,31,0,11,1,6
1400000US21111010902,21111010902,"Census Tract 109.02, Jefferson County, Kentucky",2435,258,45,32,217,114,1251,236,573,102,136,55,142,72,71,28,2109,255,23,24,202,109,1140,230,521,96,44,29,130,68,49,30,188,83,22,23,15,19,67,42,35,41,40,43,0,11,9,15,36,36,0,11,0,11,0,11,9,14,27,34,0,11,0,11,7,12,0,11,0,11,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,95,47,0,11,0,11,37,29,8,13,25,20,12,19,13,17
1400000US21111011002,21111011002,"Census Tract 110.02, Jefferson County, Kentucky",1972,233,113,59,273,117,1109,214,253,87,151,82,59,45,14,11,1508,205,53,41,210,103,869,184,168,65,148,82,52,42,8,9,268,132,18,23,29,28,173,102,42,53,3,5,3,5,0,11,55,48,23,32,0,11,8,9,21,26,0,11,0,11,3,5,56,41,19,28,3,5,28,27,2,4,0,11,4,6,0,11,17,20,0,11,0,11,13,20,4,6,0,11,0,11,0,11,68,60,0,11,31,35,18,20,16,25,0,11,0,11,3,5
1400000US21111011003,21111011003,"Census Tract 110.03, Jefferson County, Kentucky",2857,372,66,65,175,112,1329,297,563,180,319,123,262,124,143,81,2419,381,23,33,175,112,1108,271,426,147,298,120,246,115,143,81,174,105,10,16,0,16,89,59,75,66,0,16,0,16,0,16,30,38,0,16,0,16,9,16,0,16,21,36,0,16,0,16,154,135,33,52,0,16,59,94,62,79,0,16,0,16,0,16,24,31,0,16,0,16,24,31,0,16,0,16,0,16,0,16,56,52,0,16,0,16,40,44,0,16,0,16,16,26,0,16
1400000US21111011004,21111011004,"Census Tract 110.04, Jefferson County, Kentucky",2824,303,89,73,335,186,1085,277,555,135,366,104,269,103,125,75,2310,303,53,51,280,190,874,247,484,128,307,108,213,89,99,61,343,142,0,16,34,40,198,121,40,45,51,50,20,31,0,16,41,48,0,16,0,16,0,16,15,23,0,16,0,16,26,44,83,70,36,50,21,33,0,16,16,26,0,16,10,19,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,47,29,0,16,0,16,13,22,0,16,8,14,26,30,0,16
1400000US21111011005,21111011005,"Census Tract 110.05, Jefferson County, Kentucky",1410,144,14,17,119,61,660,111,365,108,133,77,93,62,26,25,1323,156,14,17,119,61,573,115,365,108,133,77,93,62,26,25,32,34,0,11,0,11,32,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,64,0,11,0,11,48,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11
1400000US21111011102,21111011102,"Census Tract 111.02, Jefferson County, Kentucky",3483,504,93,84,224,133,1764,461,682,191,310,118,215,87,195,76,2839,297,90,83,149,89,1422,254,577,174,253,111,162,70,186,73,495,366,3,4,75,97,312,332,61,46,35,47,0,16,9,13,1,4,0,16,0,16,1,4,0,16,0,16,0,16,0,16,4,5,0,16,0,16,4,5,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,144,84,0,16,0,16,25,39,44,42,22,33,53,45,0,16
1400000US21111011106,21111011106,"Census Tract 111.06, Jefferson County, Kentucky",3324,360,71,64,127,78,1735,250,751,169,251,104,261,129,128,76,2929,365,36,54,99,70,1638,268,640,169,191,86,213,117,112,73,262,130,35,40,28,42,57,52,77,55,49,57,0,16,16,25,41,46,0,16,0,16,0,16,34,41,0,16,7,14,0,16,11,17,0,16,0,16,11,17,0,16,0,16,0,16,0,16,41,32,0,16,0,16,29,27,0,16,0,16,12,18,0,16,40,37,0,16,0,16,0,16,0,16,11,19,29,32,0,16
1400000US21111011109,21111011109,"Census Tract 111.09, Jefferson County, Kentucky",1062,104,36,28,64,36,509,91,217,62,109,37,91,46,36,25,938,108,28,25,64,36,443,87,188,57,109,37,76,44,30,22,51,37,8,14,0,11,37,33,6,9,0,11,0,11,0,11,6,10,0,11,0,11,0,11,0,11,0,11,6,10,0,11,15,15,0,11,0,11,4,6,11,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,52,36,0,11,0,11,25,32,12,15,0,11,9,14,6,10
1400000US21111011110,21111011110,"Census Tract 111.10, Jefferson County, Kentucky",3067,250,23,26,260,120,1333,191,730,152,368,99,197,98,156,89,2565,250,13,21,260,120,1040,213,625,140,351,100,168,86,108,65,328,131,9,16,0,16,202,99,38,38,17,28,14,24,48,71,19,27,0,16,0,16,14,22,5,17,0,16,0,16,0,16,2,5,1,3,0,16,1,3,0,16,0,16,0,16,0,16,12,19,0,16,0,16,0,16,12,19,0,16,0,16,0,16,141,84,0,16,0,16,76,63,50,41,0,16,15,23,0,16
1400000US21111011111,21111011111,"Census Tract 111.11, Jefferson County, Kentucky",2981,475,28,31,391,146,1065,243,575,163,422,191,419,146,81,46,2369,330,13,20,300,139,759,223,561,163,291,95,381,130,64,40,465,414,15,24,91,121,230,177,12,9,117,142,0,16,0,16,54,45,0,16,0,16,0,16,2,3,14,23,38,39,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,54,48,0,16,0,16,54,48,0,16,0,16,0,16,0,16,39,37,0,16,0,16,22,29,0,16,0,16,0,16,17,21
1400000US21111011112,21111011112,"Census Tract 111.12, Jefferson County, Kentucky",1714,203,100,62,114,68,728,129,358,104,160,59,141,74,113,50,1441,207,52,48,64,47,624,140,313,100,160,59,133,73,95,52,174,96,18,27,50,54,69,55,11,19,0,11,8,13,18,19,52,57,17,29,0,11,35,49,0,11,0,11,0,11,0,11,13,21,13,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,31,0,11,0,11,0,11,34,31,0,11,0,11,0,11
1400000US21111011113,21111011113,"Census Tract 111.13, Jefferson County, Kentucky",1195,140,17,28,31,36,631,92,200,66,150,80,106,64,60,41,1069,147,0,11,14,23,563,102,184,67,150,80,98,62,60,41,81,71,17,28,17,28,31,37,16,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,36,0,11,0,11,37,35,0,11,0,11,8,13,0,11
1400000US21111011114,21111011114,"Census Tract 111.14, Jefferson County, Kentucky",2815,371,0,16,215,125,1159,167,855,268,247,107,230,116,109,73,2354,344,0,16,162,118,962,146,700,248,224,107,213,112,93,57,277,161,0,16,53,59,105,85,96,72,23,36,0,16,0,16,57,50,0,16,0,16,24,35,33,42,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,127,78,0,16,0,16,68,68,26,41,0,16,17,27,16,27
1400000US21111011200,21111011200,"Census Tract 112, Jefferson County, Kentucky",2565,382,71,73,181,112,1309,300,661,221,195,101,35,46,113,56,2138,410,56,65,112,93,1132,309,557,224,172,87,35,46,74,48,203,92,7,11,10,17,139,83,9,17,23,34,0,16,15,25,102,83,0,16,22,39,27,41,42,42,0,16,0,16,11,17,100,87,8,22,37,61,0,16,42,54,0,16,0,16,13,21,11,21,0,16,0,16,11,21,0,16,0,16,0,16,0,16,11,39,0,16,0,16,0,16,11,39,0,16,0,16,0,16
1400000US21111011301,21111011301,"Census Tract 113.01, Jefferson County, Kentucky",1077,157,53,56,250,145,418,84,194,64,89,40,53,31,20,16,894,148,31,52,241,142,299,78,174,63,86,41,45,26,18,16,19,15,6,7,0,11,4,6,8,9,0,11,0,11,1,2,68,55,0,11,0,11,68,55,0,11,0,11,0,11,0,11,26,22,0,11,4,7,13,19,8,9,0,11,0,11,1,2,58,48,16,24,5,7,34,40,0,11,3,7,0,11,0,11,12,14,0,11,0,11,0,11,4,5,0,11,8,13,0,11
1400000US21111011302,21111011302,"Census Tract 113.02, Jefferson County, Kentucky",2281,308,137,113,237,133,1080,233,422,169,200,91,120,84,85,58,1909,267,70,91,199,129,960,212,359,148,189,87,72,48,60,48,194,124,0,16,25,38,49,58,50,61,11,20,48,60,11,18,151,101,67,68,13,21,71,75,0,16,0,16,0,16,0,16,13,23,0,16,0,16,0,16,13,23,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,14,24,0,16,0,16,0,16,0,16,0,16,0,16,14,24
1400000US21111011403,21111011403,"Census Tract 114.03, Jefferson County, Kentucky",699,69,7,7,57,23,292,54,218,40,62,35,46,20,17,10,621,65,4,5,52,21,272,50,182,37,53,34,41,21,17,10,66,41,0,11,2,3,20,21,30,21,9,13,5,6,0,11,6,10,3,5,3,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,9,0,11,0,11,0,11,6,9,0,11,0,11,0,11
1400000US21111011404,21111011404,"Census Tract 114.04, Jefferson County, Kentucky",1200,171,35,32,177,78,628,133,214,86,78,54,49,31,19,21,966,195,27,27,165,80,498,142,147,67,76,54,34,27,19,21,89,60,8,14,8,11,25,27,38,41,2,3,8,11,0,11,43,39,0,11,0,11,14,18,29,34,0,11,0,11,0,11,92,87,0,11,4,7,88,85,0,11,0,11,0,11,0,11,10,15,0,11,0,11,3,8,0,11,0,11,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111011405,21111011405,"Census Tract 114.05, Jefferson County, Kentucky",2208,310,131,90,210,118,930,214,576,182,90,60,208,116,63,37,1822,300,84,77,210,118,730,205,516,170,59,49,180,103,43,32,176,105,15,24,0,16,87,63,53,58,0,16,11,20,10,17,127,99,14,25,0,16,85,79,7,17,21,27,0,16,0,16,32,37,18,27,0,16,14,24,0,16,0,16,0,16,0,16,17,27,0,16,0,16,0,16,0,16,0,16,17,27,0,16,34,32,0,16,0,16,14,22,0,16,10,16,0,16,10,16
1400000US21111011406,21111011406,"Census Tract 114.06, Jefferson County, Kentucky",2322,287,98,65,463,177,1037,196,415,137,159,69,115,58,35,26,1909,251,66,55,389,164,850,164,376,132,103,54,90,57,35,26,268,141,23,26,52,73,147,90,20,23,21,38,5,10,0,11,9,14,0,11,0,11,0,11,0,11,0,11,9,14,0,11,58,48,9,16,10,18,14,24,9,18,9,13,7,11,0,11,33,32,0,11,12,19,11,15,10,17,0,11,0,11,0,11,45,44,0,11,0,11,15,27,0,11,26,33,4,8,0,11
1400000US21111011505,21111011505,"Census Tract 115.05, Jefferson County, Kentucky",3031,334,68,78,199,130,1254,296,910,225,306,122,211,96,83,53,2767,306,68,78,176,131,1204,294,746,199,306,122,198,92,69,50,217,113,0,16,21,28,36,32,147,103,0,16,13,21,0,16,1,4,0,16,0,16,0,16,1,4,0,16,0,16,0,16,2,3,0,16,2,3,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,44,38,0,16,0,16,14,22,16,25,0,16,0,16,14,21
1400000US21111011506,21111011506,"Census Tract 115.06, Jefferson County, Kentucky",2502,257,142,73,187,81,1039,174,721,156,97,60,176,99,140,59,2169,214,99,66,169,72,903,173,607,141,97,60,165,96,129,58,282,147,43,52,0,16,136,100,92,85,0,16,0,16,11,19,22,35,0,16,0,16,0,16,22,35,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,18,31,0,16,18,31,0,16,0,16,0,16,0,16,0,16,11,19,0,16,0,16,0,16,0,16,0,16,11,19,0,16
