GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111005100,21111005100,"Census Tract 51, Jefferson County, Kentucky",1306,200,38,37,261,152,446,164,244,117,190,88,87,56,40,39,652,205,0,11,78,76,217,108,186,100,124,80,7,14,40,39,74,67,38,37,36,31,0,11,0,11,0,11,0,11,0,11,249,148,0,11,133,129,98,122,5,14,13,20,0,11,0,11,165,111,0,11,14,22,49,78,29,51,38,62,35,36,0,11,82,70,0,11,0,11,82,70,0,11,0,11,0,11,0,11,84,64,0,11,0,11,0,11,24,34,15,25,45,47,0,11
1400000US21111005200,21111005200,"Census Tract 52, Jefferson County, Kentucky",2228,274,95,96,693,219,789,182,318,123,139,73,143,87,51,38,1601,269,86,95,489,188,642,168,214,105,53,48,84,65,33,31,117,85,9,15,58,74,16,27,34,40,0,11,0,11,0,11,205,106,0,11,57,64,31,39,32,51,67,62,18,28,0,11,246,145,0,11,89,91,100,96,38,35,19,25,0,11,0,11,7,14,0,11,0,11,0,11,0,11,0,11,0,11,7,14,52,48,0,11,0,11,0,11,0,11,0,11,41,40,11,18
1400000US21111005300,21111005300,"Census Tract 53, Jefferson County, Kentucky",1242,184,413,105,554,138,186,72,44,31,16,16,21,26,8,13,693,149,251,82,312,105,95,39,18,27,9,14,0,11,8,13,95,61,26,24,22,27,24,37,4,6,0,11,19,28,0,11,57,35,0,11,16,18,30,27,8,10,3,5,0,11,0,11,358,95,136,60,171,72,37,29,10,13,4,7,0,11,0,11,4,7,0,11,0,11,0,11,4,7,0,11,0,11,0,11,35,43,0,11,33,43,0,11,0,11,0,11,2,6,0,11
1400000US21111005600,21111005600,"Census Tract 56, Jefferson County, Kentucky",1807,271,54,37,311,125,892,201,279,94,153,87,44,34,74,50,1091,229,32,31,198,91,521,154,232,94,67,57,0,11,41,40,289,132,10,16,17,19,207,114,9,14,9,13,35,31,2,7,243,121,4,7,37,44,135,87,0,11,58,60,9,15,0,11,73,42,8,12,13,21,15,24,10,15,15,23,0,11,12,15,64,66,0,11,21,32,0,11,20,28,4,8,0,11,19,30,47,50,0,11,25,42,14,23,8,13,0,11,0,11,0,11
1400000US21111005900,21111005900,"Census Tract 59, Jefferson County, Kentucky",1493,294,62,54,130,84,905,247,173,100,148,93,24,30,51,40,862,207,43,44,76,77,538,163,88,74,77,51,15,24,25,27,168,102,0,16,35,56,95,69,0,16,38,60,0,16,0,16,224,130,19,31,0,16,126,106,26,32,33,42,9,19,11,17,122,90,0,16,19,32,79,87,24,30,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,117,93,0,16,0,16,67,66,35,57,0,16,0,16,15,24
1400000US21111006200,21111006200,"Census Tract 62, Jefferson County, Kentucky",539,117,12,16,82,54,314,86,64,42,37,34,30,24,0,11,349,77,12,16,50,33,219,66,25,21,13,14,30,24,0,11,35,32,0,11,3,8,32,28,0,11,0,11,0,11,0,11,51,42,0,11,0,11,19,24,24,29,8,17,0,11,0,11,41,39,0,11,12,24,14,23,15,21,0,11,0,11,0,11,11,17,0,11,0,11,11,17,0,11,0,11,0,11,0,11,52,42,0,11,17,25,19,23,0,11,16,24,0,11,0,11
1400000US21111006300,21111006300,"Census Tract 63, Jefferson County, Kentucky",948,123,9,15,85,43,618,118,119,40,12,13,48,33,57,39,651,122,5,9,59,41,443,118,77,28,0,11,21,17,46,39,118,48,0,11,20,20,93,41,0,11,5,8,0,11,0,11,29,23,0,11,6,9,18,18,0,11,0,11,5,8,0,11,46,35,0,11,0,11,41,33,0,11,0,11,0,11,5,9,69,42,0,11,0,11,13,12,36,30,0,11,14,15,6,9,35,23,4,6,0,11,10,11,6,9,7,10,8,12,0,11
1400000US21111006400,21111006400,"Census Tract 64, Jefferson County, Kentucky",1073,110,13,21,112,71,689,95,142,47,54,29,43,27,20,21,808,128,13,21,99,70,479,106,122,44,48,29,33,21,14,14,61,35,0,11,0,11,57,34,4,6,0,11,0,11,0,11,34,21,0,11,6,8,17,14,0,11,6,8,5,8,0,11,67,43,0,11,7,10,54,41,0,11,0,11,0,11,6,9,30,32,0,11,0,11,30,32,0,11,0,11,0,11,0,11,73,43,0,11,0,11,52,39,16,14,0,11,5,8,0,11
1400000US21111006500,21111006500,"Census Tract 65, Jefferson County, Kentucky",905,186,54,42,44,39,594,142,49,43,111,61,49,39,4,7,659,155,23,31,13,21,473,127,22,29,75,57,49,39,4,7,25,23,10,15,8,13,0,11,0,11,7,12,0,11,0,11,158,84,21,32,15,25,79,56,27,34,16,21,0,11,0,11,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11,26,24,0,11,8,15,18,20,0,11,0,11,0,11,0,11,26,27,0,11,0,11,13,18,0,11,13,21,0,11,0,11
1400000US21111006600,21111006600,"Census Tract 66, Jefferson County, Kentucky",1128,218,20,35,233,150,526,129,221,77,66,43,50,49,12,26,793,175,0,11,179,118,332,100,166,63,54,38,50,49,12,26,119,71,0,11,37,37,50,50,24,33,8,14,0,11,0,11,27,24,0,11,0,11,23,23,4,8,0,11,0,11,0,11,78,63,0,11,9,15,69,59,0,11,0,11,0,11,0,11,70,48,20,35,8,13,26,25,12,19,4,8,0,11,0,11,41,29,0,11,0,11,26,23,15,18,0,11,0,11,0,11
1400000US21111006800,21111006800,"Census Tract 68, Jefferson County, Kentucky",1100,147,34,21,58,29,717,121,142,45,87,45,37,32,25,16,818,124,15,15,49,28,573,99,65,33,62,40,37,32,17,13,171,81,14,16,0,11,90,71,38,26,25,27,0,11,4,6,30,26,5,9,0,11,6,11,15,19,0,11,0,11,4,8,17,19,0,11,9,15,8,13,0,11,0,11,0,11,0,11,26,33,0,11,0,11,20,31,6,8,0,11,0,11,0,11,38,28,0,11,0,11,20,18,18,22,0,11,0,11,0,11
1400000US21111006900,21111006900,"Census Tract 69, Jefferson County, Kentucky",1253,162,15,16,22,23,868,127,206,73,84,62,28,27,30,26,1028,155,15,16,7,11,745,131,148,58,74,63,17,21,22,22,117,82,0,11,15,21,41,39,43,56,10,16,0,11,8,15,48,50,0,11,0,11,48,50,0,11,0,11,0,11,0,11,17,21,0,11,0,11,17,21,0,11,0,11,0,11,0,11,19,22,0,11,0,11,8,12,0,11,0,11,11,17,0,11,24,25,0,11,0,11,9,14,15,22,0,11,0,11,0,11
1400000US21111007000,21111007000,"Census Tract 70, Jefferson County, Kentucky",1196,137,57,58,102,49,652,84,198,60,90,32,61,27,36,18,1085,131,45,56,90,44,588,87,183,59,86,32,61,27,32,17,63,42,12,15,0,11,42,29,5,8,4,8,0,11,0,11,4,6,0,11,0,11,4,6,0,11,0,11,0,11,0,11,6,9,0,11,6,9,0,11,0,11,0,11,0,11,0,11,21,16,0,11,6,8,5,8,10,10,0,11,0,11,0,11,17,14,0,11,0,11,13,13,0,11,0,11,0,11,4,6
1400000US21111007100,21111007100,"Census Tract 71, Jefferson County, Kentucky",2138,398,108,92,369,188,1030,294,430,196,115,78,86,76,0,11,1551,309,83,86,261,137,729,225,381,177,56,51,41,39,0,11,319,187,25,31,17,28,173,175,0,11,59,67,45,54,0,11,90,65,0,11,27,43,63,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,125,128,0,11,64,113,47,60,14,23,0,11,0,11,0,11,53,65,0,11,0,11,18,27,35,59,0,11,0,11,0,11
1400000US21111007400,21111007400,"Census Tract 74, Jefferson County, Kentucky",1232,159,0,11,47,34,719,108,170,71,166,78,106,59,24,23,970,161,0,11,47,34,563,112,147,74,127,68,62,40,24,23,59,37,0,11,0,11,28,26,0,11,11,17,20,21,0,11,97,58,0,11,0,11,41,41,23,21,9,14,24,39,0,11,64,57,0,11,0,11,45,51,0,11,19,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,28,0,11,0,11,42,28,0,11,0,11,0,11,0,11
1400000US21111007501,21111007501,"Census Tract 75.01, Jefferson County, Kentucky",2297,174,70,30,60,25,600,104,617,117,260,63,375,75,315,72,1922,148,64,28,55,23,500,81,519,73,208,61,303,70,273,72,150,92,0,16,3,5,52,37,69,82,10,10,9,10,7,9,5,7,0,16,0,16,0,16,5,7,0,16,0,16,0,16,43,31,6,8,2,3,0,16,5,8,12,18,9,11,9,10,9,9,0,16,0,16,0,16,5,5,2,3,2,3,0,16,168,55,0,16,0,16,48,29,14,9,28,20,52,30,26,21
1400000US21111007502,21111007502,"Census Tract 75.02, Jefferson County, Kentucky",2348,194,81,53,26,14,722,132,777,158,247,76,186,60,309,80,1936,197,59,40,22,13,612,114,640,150,231,78,121,48,251,78,143,87,22,32,2,5,74,67,4,6,4,6,36,44,1,3,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,38,37,0,16,0,16,16,23,22,26,0,16,0,16,0,16,20,25,0,16,0,16,0,16,20,25,0,16,0,16,0,16,211,97,0,16,2,5,20,22,91,81,12,10,29,22,57,40
1400000US21111007601,21111007601,"Census Tract 76.01, Jefferson County, Kentucky",974,114,25,26,57,40,549,105,148,54,108,51,54,31,33,27,787,108,20,24,35,26,436,94,118,48,91,49,54,31,33,27,70,52,5,8,11,15,41,32,13,20,0,11,0,11,0,11,22,30,0,11,0,11,22,30,0,11,0,11,0,11,0,11,37,29,0,11,11,16,26,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,38,0,11,0,11,24,28,17,20,17,15,0,11,0,11
1400000US21111007602,21111007602,"Census Tract 76.02, Jefferson County, Kentucky",1957,197,6,9,269,97,1079,180,265,97,154,73,120,56,64,33,1524,181,0,11,222,75,757,142,265,97,138,74,99,54,43,31,151,91,0,11,18,22,118,75,0,11,0,11,10,15,5,11,221,97,0,11,29,36,149,90,0,11,16,20,11,16,16,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,49,0,11,0,11,46,49,0,11,0,11,0,11,0,11,15,17,6,9,0,11,9,14,0,11,0,11,0,11,0,11
1400000US21111007603,21111007603,"Census Tract 76.03, Jefferson County, Kentucky",1462,143,18,20,156,80,765,125,146,49,155,68,122,48,100,50,1060,156,2,5,140,79,579,118,90,39,115,56,86,35,48,29,172,82,0,11,7,12,97,66,26,18,15,17,27,32,0,11,76,37,11,17,9,13,40,35,0,11,7,11,0,11,9,13,76,59,0,11,0,11,31,34,22,33,0,11,0,11,23,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,78,49,5,8,0,11,18,19,8,13,18,29,9,13,20,31
1400000US21111007700,21111007700,"Census Tract 77, Jefferson County, Kentucky",1463,221,0,11,152,93,657,149,239,74,202,77,63,35,150,73,1192,210,0,11,131,87,528,126,210,66,169,84,45,26,109,61,78,69,0,11,0,11,49,60,20,24,9,14,0,11,0,11,41,41,0,11,21,34,10,15,0,11,0,11,0,11,10,16,9,15,0,11,0,11,0,11,0,11,0,11,0,11,9,15,21,22,0,11,0,11,11,17,0,11,0,11,10,14,0,11,122,64,0,11,0,11,59,47,9,13,24,20,8,13,22,32
1400000US21111007800,21111007800,"Census Tract 78, Jefferson County, Kentucky",1935,140,21,21,113,60,1035,102,349,87,147,56,177,77,93,42,1456,134,21,21,64,47,773,116,260,73,122,52,147,72,69,38,220,96,0,11,10,15,167,85,24,23,10,16,0,11,9,13,54,46,0,11,0,11,24,38,9,13,0,11,6,10,15,17,31,28,0,11,10,16,13,20,0,11,0,11,8,12,0,11,55,45,0,11,22,35,10,15,15,19,0,11,8,13,0,11,119,70,0,11,7,11,48,49,41,42,15,16,8,13,0,11
1400000US21111007900,21111007900,"Census Tract 79, Jefferson County, Kentucky",1243,183,41,31,144,82,599,124,195,59,116,45,80,40,68,28,993,171,35,29,124,80,496,114,139,51,98,40,52,31,49,26,47,31,6,8,0,11,28,23,13,20,0,11,0,11,0,11,44,29,0,11,20,25,11,12,6,9,0,11,7,10,0,11,72,41,0,11,0,11,39,33,20,17,6,10,7,10,0,11,9,14,0,11,0,11,9,14,0,11,0,11,0,11,0,11,78,32,0,11,0,11,16,15,17,12,12,13,14,14,19,15
1400000US21111008100,21111008100,"Census Tract 81, Jefferson County, Kentucky",1804,218,17,22,132,80,1087,212,371,103,101,44,64,29,32,23,1356,192,0,11,111,72,810,181,276,88,76,37,64,29,19,17,133,89,10,17,0,11,86,78,27,44,10,15,0,11,0,11,49,41,0,11,0,11,43,39,6,9,0,11,0,11,0,11,160,82,7,12,14,21,92,66,30,26,10,16,0,11,7,12,57,48,0,11,7,13,45,43,0,11,5,10,0,11,0,11,49,34,0,11,0,11,11,16,32,26,0,11,0,11,6,11
1400000US21111008200,21111008200,"Census Tract 82, Jefferson County, Kentucky",2581,334,20,28,410,166,1216,250,432,137,196,81,79,49,228,87,2120,321,13,23,290,142,1003,259,370,135,161,78,79,49,204,81,56,52,0,11,0,11,39,44,0,11,17,29,0,11,0,11,69,49,0,11,10,18,30,33,19,29,0,11,0,11,10,17,92,69,0,11,67,65,11,19,0,11,0,11,0,11,14,22,89,71,0,11,43,55,27,31,19,32,0,11,0,11,0,11,155,105,7,14,0,11,106,89,24,28,18,25,0,11,0,11
1400000US21111008300,21111008300,"Census Tract 83, Jefferson County, Kentucky",1556,155,31,45,175,74,644,108,311,81,213,86,127,53,55,49,1231,136,31,45,147,70,488,108,257,71,190,79,88,46,30,30,83,47,0,11,23,27,31,26,5,9,0,11,24,28,0,11,33,29,0,11,0,11,20,21,13,20,0,11,0,11,0,11,63,51,0,11,0,11,49,46,14,21,0,11,0,11,0,11,27,25,0,11,0,11,27,25,0,11,0,11,0,11,0,11,119,73,0,11,5,10,29,41,22,26,23,25,15,22,25,33
1400000US21111008400,21111008400,"Census Tract 84, Jefferson County, Kentucky",1739,127,39,33,134,59,841,118,420,121,156,59,96,38,53,28,1418,147,7,9,97,47,704,116,368,123,101,45,96,38,45,26,46,32,0,11,0,11,29,32,17,20,0,11,0,11,0,11,33,30,0,11,14,20,11,16,0,11,0,11,0,11,8,12,62,41,32,32,10,15,20,21,0,11,0,11,0,11,0,11,24,26,0,11,13,20,11,16,0,11,0,11,0,11,0,11,156,75,0,11,0,11,66,51,35,34,55,44,0,11,0,11
1400000US21111008500,21111008500,"Census Tract 85, Jefferson County, Kentucky",1503,141,17,18,142,59,773,137,243,79,121,54,123,56,84,43,1271,145,17,18,135,59,663,133,182,66,111,50,95,50,68,37,69,54,0,11,7,13,14,23,36,31,0,11,12,18,0,11,40,30,0,11,0,11,40,30,0,11,0,11,0,11,0,11,7,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11,25,24,0,11,0,11,8,13,17,20,0,11,0,11,0,11,91,53,0,11,0,11,41,35,8,12,10,14,16,17,16,17
1400000US21111008700,21111008700,"Census Tract 87, Jefferson County, Kentucky",2209,203,123,52,238,92,728,118,427,89,250,76,255,69,188,64,1868,156,60,30,152,73,656,108,358,79,234,73,240,64,168,62,49,37,11,22,14,17,17,27,0,11,0,11,7,12,0,11,1,3,0,11,1,3,0,11,0,11,0,11,0,11,0,11,118,56,32,31,24,18,45,39,0,11,0,11,8,13,9,14,95,69,11,17,45,53,0,11,23,34,16,18,0,11,0,11,78,43,9,17,2,4,10,15,46,31,0,11,0,11,11,16
1400000US21111008800,21111008800,"Census Tract 88, Jefferson County, Kentucky",1901,181,15,15,247,136,723,112,422,109,171,62,154,66,169,59,1497,183,0,11,238,140,539,120,302,91,152,58,113,49,153,54,98,53,8,12,0,11,41,28,20,21,0,11,29,36,0,11,55,44,0,11,9,14,46,41,0,11,0,11,0,11,0,11,48,42,7,10,0,11,20,31,13,19,0,11,0,11,8,13,34,24,0,11,0,11,16,18,8,12,10,16,0,11,0,11,169,73,0,11,0,11,61,37,79,59,9,13,12,19,8,12
1400000US21111008900,21111008900,"Census Tract 89, Jefferson County, Kentucky",2122,197,222,95,175,58,874,145,403,91,149,63,239,81,60,32,1688,175,98,47,129,54,725,134,332,93,139,62,211,81,54,31,80,49,14,21,5,10,30,27,21,20,10,15,0,11,0,11,61,46,7,13,0,11,35,42,8,12,0,11,11,16,0,11,116,59,73,51,31,22,5,10,0,11,0,11,7,11,0,11,11,16,0,11,0,11,0,11,11,16,0,11,0,11,0,11,166,59,30,29,10,14,79,41,31,29,0,11,10,16,6,8
1400000US21111009000,21111009000,"Census Tract 90, Jefferson County, Kentucky",2950,386,113,83,227,124,1343,325,587,215,435,143,194,101,51,49,2329,342,113,83,166,109,988,267,503,189,326,121,182,99,51,49,281,174,0,16,52,65,146,117,55,80,28,41,0,16,0,16,81,71,0,16,0,16,49,59,19,33,13,22,0,16,0,16,9,17,0,16,9,17,0,16,0,16,0,16,0,16,0,16,209,143,0,16,0,16,141,132,0,16,68,95,0,16,0,16,41,41,0,16,0,16,19,29,10,18,0,16,12,19,0,16
1400000US21111009103,21111009103,"Census Tract 91.03, Jefferson County, Kentucky",578,117,6,10,36,28,315,96,149,55,22,21,16,13,34,29,518,128,6,10,36,28,267,103,149,55,16,18,10,10,34,29,54,46,0,11,0,11,42,42,0,11,6,11,6,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,10,0,11,0,11,3,10,0,11,0,11,0,11,0,11,3,4,0,11,0,11,3,4,0,11,0,11,0,11,0,11
1400000US21111009105,21111009105,"Census Tract 91.05, Jefferson County, Kentucky",1350,221,30,29,122,77,700,154,311,119,42,40,63,45,82,53,1051,188,23,23,74,55,519,143,248,112,42,40,63,45,82,53,188,132,0,11,48,62,111,87,29,32,0,11,0,11,0,11,71,35,1,8,0,11,70,35,0,11,0,11,0,11,0,11,40,51,6,12,0,11,0,11,34,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US21111009106,21111009106,"Census Tract 91.06, Jefferson County, Kentucky",2368,228,107,59,137,75,1034,148,661,146,199,86,158,78,72,49,2036,256,69,56,129,72,855,163,575,152,178,81,158,78,72,49,236,132,11,17,0,16,153,89,59,51,13,20,0,16,0,16,16,19,0,16,8,13,0,16,0,16,8,14,0,16,0,16,34,42,0,16,0,16,26,40,8,13,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,46,39,27,36,0,16,0,16,19,22,0,16,0,16,0,16
1400000US21111009300,21111009300,"Census Tract 93, Jefferson County, Kentucky",2532,273,63,53,320,121,1046,179,671,136,218,81,121,59,93,57,2214,238,50,47,320,121,828,137,630,144,195,76,119,58,72,51,158,70,12,20,0,16,91,60,32,41,23,32,0,16,0,16,45,59,0,16,0,16,45,59,0,16,0,16,0,16,0,16,41,57,1,3,0,16,40,56,0,16,0,16,0,16,0,16,29,35,0,16,0,16,26,34,3,5,0,16,0,16,0,16,45,33,0,16,0,16,16,19,6,7,0,16,2,5,21,25
1400000US21111009400,21111009400,"Census Tract 94, Jefferson County, Kentucky",3098,319,49,41,236,108,1438,238,614,124,357,107,211,78,193,65,2728,311,49,41,199,105,1247,239,597,126,310,100,188,77,138,52,202,100,0,16,19,25,126,80,8,12,16,22,5,6,28,34,28,37,0,16,0,16,28,37,0,16,0,16,0,16,0,16,18,25,0,16,18,25,0,16,0,16,0,16,0,16,0,16,16,13,0,16,0,16,5,9,6,9,0,16,3,5,2,4,106,56,0,16,0,16,32,37,3,4,31,32,15,12,25,28
1400000US21111009600,21111009600,"Census Tract 96, Jefferson County, Kentucky",2266,180,41,42,113,81,768,149,487,148,386,123,265,116,206,105,1748,199,41,42,87,69,488,121,422,136,318,94,244,119,148,83,368,173,0,11,0,11,222,135,57,56,59,66,0,11,30,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,0,11,0,11,0,11,0,11,0,11,13,22,47,54,0,11,26,41,21,35,0,11,0,11,0,11,0,11,90,53,0,11,0,11,37,42,8,14,9,16,21,24,15,24
1400000US21111009700,21111009700,"Census Tract 97, Jefferson County, Kentucky",1472,131,48,37,82,49,708,105,272,70,186,118,102,41,74,33,1212,117,48,37,69,46,605,91,230,66,108,52,90,39,62,31,132,85,0,11,13,19,79,70,34,29,2,4,4,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,21,0,11,0,11,11,16,0,11,9,13,0,11,0,11,9,13,0,11,0,11,0,11,0,11,9,13,0,11,0,11,99,99,0,11,0,11,13,16,8,6,58,95,8,13,12,13
1400000US21111009800,21111009800,"Census Tract 98, Jefferson County, Kentucky",1429,111,2,2,34,17,775,91,255,58,198,63,88,33,77,32,1199,111,2,2,34,17,624,87,237,56,170,59,82,33,50,20,96,51,0,11,0,11,56,35,15,17,6,8,2,3,17,21,2,3,0,11,0,11,0,11,0,11,1,2,1,2,0,11,22,17,0,11,0,11,20,16,0,11,0,11,0,11,2,3,16,14,0,11,0,11,14,14,0,11,0,11,2,2,0,11,94,37,0,11,0,11,61,28,3,3,21,18,1,2,8,7
1400000US21111009900,21111009900,"Census Tract 99, Jefferson County, Kentucky",1579,122,49,44,119,41,770,68,307,66,133,36,106,32,95,42,1357,108,8,8,86,36,669,75,291,66,127,35,93,26,83,41,109,55,36,44,4,6,51,31,8,7,2,4,8,11,0,11,30,31,0,11,24,31,4,6,2,4,0,11,0,11,0,11,26,17,2,5,4,6,15,15,2,3,1,2,2,5,0,11,13,15,3,5,0,11,0,11,2,4,0,11,0,11,8,13,44,22,0,11,1,3,31,17,2,4,3,4,3,4,4,6
1400000US21111010001,21111010001,"Census Tract 100.01, Jefferson County, Kentucky",2185,146,55,25,73,46,809,132,493,101,231,61,239,66,285,75,1900,143,41,24,67,46,725,122,434,95,206,59,189,56,238,66,138,71,7,10,6,8,41,49,32,27,12,10,23,19,17,18,9,8,0,11,0,11,6,6,0,11,3,5,0,11,0,11,24,25,4,6,0,11,0,11,15,23,0,11,5,8,0,11,3,5,3,5,0,11,0,11,0,11,0,11,0,11,0,11,111,44,0,11,0,11,37,16,12,12,10,9,22,23,30,25
1400000US21111010004,21111010004,"Census Tract 100.04, Jefferson County, Kentucky",2372,231,25,36,310,128,1113,216,380,128,263,145,128,76,153,79,1964,187,0,11,241,122,910,194,315,108,224,106,124,77,150,78,345,155,25,36,59,68,157,84,65,85,39,61,0,11,0,11,13,16,0,11,0,11,9,15,0,11,0,11,4,7,0,11,41,53,0,11,10,17,31,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,11,0,11,0,11,6,11,0,11,0,11,0,11,3,5
1400000US21111010005,21111010005,"Census Tract 100.05, Jefferson County, Kentucky",2405,238,77,49,228,87,1055,170,403,99,327,102,197,67,118,48,2033,203,77,49,218,86,832,110,332,90,288,88,192,67,94,41,178,98,0,11,0,11,134,89,31,27,4,6,3,4,6,10,57,58,0,11,0,11,49,56,0,11,0,11,0,11,8,12,24,20,0,11,9,11,5,8,10,13,0,11,0,11,0,11,20,20,0,11,1,2,1,3,18,20,0,11,0,11,0,11,93,59,0,11,0,11,34,33,12,13,35,45,2,3,10,16
1400000US21111010006,21111010006,"Census Tract 100.06, Jefferson County, Kentucky",1767,128,32,14,212,77,675,95,309,44,215,38,170,37,154,32,1421,120,17,10,172,75,520,87,263,43,174,40,147,34,128,28,184,52,6,6,21,16,103,35,18,13,22,14,13,10,1,3,28,18,0,11,0,11,6,6,19,17,3,4,0,11,0,11,49,21,9,7,17,13,20,16,0,11,0,11,0,11,3,4,9,11,0,11,0,11,0,11,0,11,0,11,0,11,9,11,76,23,0,11,2,3,26,17,9,8,16,12,10,7,13,9
1400000US21111010007,21111010007,"Census Tract 100.07, Jefferson County, Kentucky",1957,152,67,24,110,31,657,86,479,83,252,57,190,45,202,49,1687,142,52,25,88,29,560,90,434,82,212,44,154,40,187,49,134,37,12,11,22,18,50,24,21,12,8,6,19,13,2,3,15,20,0,11,0,11,13,19,2,3,0,11,0,11,0,11,4,7,0,11,0,11,4,7,0,11,0,11,0,11,0,11,8,8,1,3,0,11,0,11,3,4,3,3,1,3,0,11,109,41,2,3,0,11,30,21,19,13,29,29,16,10,13,12
1400000US21111010008,21111010008,"Census Tract 100.08, Jefferson County, Kentucky",1851,137,82,35,178,52,779,117,336,46,183,40,174,42,119,23,1568,120,40,20,158,50,654,114,301,48,160,35,152,38,103,22,120,41,34,30,10,11,41,18,3,6,16,11,16,17,0,11,44,32,0,11,2,3,38,34,2,3,0,11,0,11,2,3,39,31,5,7,5,6,19,25,0,11,6,8,2,3,2,3,16,13,0,11,0,11,14,12,2,3,0,11,0,11,0,11,64,19,3,4,3,4,13,7,28,15,1,2,4,4,12,7
1400000US21111010102,21111010102,"Census Tract 101.02, Jefferson County, Kentucky",1825,136,84,44,46,27,750,98,449,92,169,50,169,50,158,55,1596,136,64,35,46,27,655,97,394,92,152,48,150,49,135,48,129,62,20,21,0,11,79,48,25,22,0,11,2,3,3,4,9,13,0,11,0,11,9,13,0,11,0,11,0,11,0,11,7,11,0,11,0,11,0,11,7,11,0,11,0,11,0,11,9,10,0,11,0,11,5,7,4,6,0,11,0,11,0,11,75,36,0,11,0,11,2,3,19,17,17,18,17,18,20,20
1400000US21111010103,21111010103,"Census Tract 101.03, Jefferson County, Kentucky",2406,273,20,26,186,82,1429,226,323,111,209,81,121,74,118,64,1972,286,20,26,175,81,1138,213,283,106,171,75,117,70,68,33,290,184,0,11,11,18,231,149,7,11,0,11,0,11,41,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,0,11,0,11,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,129,74,0,11,0,11,60,39,18,29,38,36,4,8,9,15
