GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
1400000US21111005000,21111005000,"Census Tract 50, Jefferson County, Kentucky",690,142,81,78,50,38,328,95,158,59,29,26,9,10,35,23,437,104,26,41,25,25,230,90,128,56,18,23,5,7,5,8,20,15,0,11,0,11,0,11,0,11,0,11,0,11,20,15,66,42,0,11,9,16,32,33,14,12,11,12,0,11,0,11,120,78,45,66,16,22,54,41,5,8,0,11,0,11,0,11,28,24,10,16,0,11,12,20,6,12,0,11,0,11,0,11,19,18,0,11,0,11,0,11,5,8,0,11,4,7,10,10
1400000US21111005100,21111005100,"Census Tract 51, Jefferson County, Kentucky",1151,230,12,20,201,148,338,167,234,107,190,86,134,80,42,44,551,173,0,11,64,82,157,70,128,82,135,79,25,29,42,44,30,48,12,20,18,29,0,11,0,11,0,11,0,11,0,11,207,145,0,11,105,118,58,74,18,28,26,30,0,11,0,11,132,104,0,11,14,22,49,78,29,33,14,22,26,31,0,11,132,105,0,11,0,11,74,82,14,21,0,11,44,69,0,11,99,79,0,11,0,11,0,11,45,53,15,25,39,35,0,11
1400000US21111005200,21111005200,"Census Tract 52, Jefferson County, Kentucky",2205,262,125,113,692,254,748,185,301,108,200,121,92,74,47,38,1623,279,116,111,535,206,602,182,185,100,103,114,47,60,35,33,121,100,9,14,62,77,18,32,32,41,0,11,0,11,0,11,210,121,0,11,58,66,35,40,41,54,57,62,19,28,0,11,192,102,0,11,37,36,72,62,43,47,40,58,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,54,0,11,0,11,21,53,0,11,0,11,26,29,12,19
1400000US21111005300,21111005300,"Census Tract 53, Jefferson County, Kentucky",1465,202,472,109,600,146,307,167,30,26,31,26,17,23,8,11,806,139,291,88,315,93,152,91,19,23,21,24,0,11,8,11,105,66,19,21,36,38,35,41,0,11,0,11,15,23,0,11,96,64,0,11,16,19,68,58,7,11,5,7,0,11,0,11,394,93,150,65,187,65,52,41,0,11,5,7,0,11,0,11,4,7,0,11,0,11,0,11,4,7,0,11,0,11,0,11,60,50,12,17,46,47,0,11,0,11,0,11,2,4,0,11
1400000US21111005600,21111005600,"Census Tract 56, Jefferson County, Kentucky",1879,324,54,38,329,134,980,236,251,104,141,79,50,43,74,41,1059,194,15,22,170,84,540,162,222,100,68,53,7,11,37,35,293,126,12,17,38,36,173,101,23,26,9,17,33,33,5,11,232,112,4,7,41,48,135,88,0,11,42,46,10,15,0,11,168,127,23,27,21,23,96,119,0,11,17,26,0,11,11,16,76,65,0,11,29,47,21,33,0,11,5,8,0,11,21,32,51,57,0,11,30,50,15,24,6,10,0,11,0,11,0,11
1400000US21111005900,21111005900,"Census Tract 59, Jefferson County, Kentucky",1612,268,56,52,169,107,1028,242,174,97,102,53,26,30,57,46,913,223,39,43,81,80,579,179,85,66,72,47,15,23,42,38,109,85,0,11,41,65,68,55,0,11,0,11,0,11,0,11,298,150,17,29,0,11,201,128,39,39,30,38,11,18,0,11,144,108,0,11,29,34,100,90,15,24,0,11,0,11,0,11,38,43,0,11,18,29,20,32,0,11,0,11,0,11,0,11,110,77,0,11,0,11,60,47,35,58,0,11,0,11,15,25
1400000US21111006200,21111006200,"Census Tract 62, Jefferson County, Kentucky",823,178,8,11,107,88,496,107,106,54,76,54,20,19,10,14,465,129,8,11,73,70,264,93,42,29,48,49,20,19,10,14,90,48,0,11,7,11,74,38,0,11,9,12,0,11,0,11,109,99,0,11,0,11,54,59,46,42,9,18,0,11,0,11,44,43,0,11,12,25,14,25,18,24,0,11,0,11,0,11,11,18,0,11,0,11,11,18,0,11,0,11,0,11,0,11,104,75,0,11,15,26,79,78,0,11,10,14,0,11,0,11
1400000US21111006300,21111006300,"Census Tract 63, Jefferson County, Kentucky",867,133,9,13,80,43,584,117,119,44,18,13,28,19,29,20,664,124,5,7,57,39,474,112,85,33,8,10,28,19,7,12,86,47,0,11,19,20,58,38,0,11,0,11,0,11,9,11,14,16,0,11,4,7,10,14,0,11,0,11,0,11,0,11,25,26,0,11,0,11,19,23,0,11,0,11,0,11,6,11,49,30,0,11,0,11,13,11,29,26,0,11,0,11,7,10,29,19,4,6,0,11,10,11,5,8,10,11,0,11,0,11
1400000US21111006400,21111006400,"Census Tract 64, Jefferson County, Kentucky",1102,98,28,26,100,58,747,94,144,56,44,27,28,19,11,16,846,105,28,26,96,58,532,91,126,56,39,27,20,16,5,8,67,36,0,11,0,11,60,35,7,10,0,11,0,11,0,11,41,26,0,11,4,7,27,26,0,11,5,7,5,7,0,11,70,42,0,11,0,11,64,41,0,11,0,11,0,11,6,9,30,31,0,11,0,11,26,29,4,6,0,11,0,11,0,11,48,33,0,11,0,11,38,31,7,8,0,11,3,7,0,11
1400000US21111006500,21111006500,"Census Tract 65, Jefferson County, Kentucky",1039,197,56,41,95,87,627,137,94,63,120,58,32,36,15,17,723,179,24,31,40,49,499,134,25,31,97,59,32,36,6,10,31,25,9,13,8,13,7,12,0,11,7,11,0,11,0,11,207,86,23,34,17,28,97,60,45,40,16,19,0,11,9,14,48,51,0,11,21,34,3,6,24,38,0,11,0,11,0,11,19,21,0,11,9,14,10,16,0,11,0,11,0,11,0,11,11,13,0,11,0,11,11,13,0,11,0,11,0,11,0,11
1400000US21111006600,21111006600,"Census Tract 66, Jefferson County, Kentucky",1149,199,25,32,329,173,500,112,169,68,63,31,54,47,9,19,865,153,7,11,252,130,355,102,144,64,44,28,54,47,9,19,81,54,0,11,41,44,31,38,0,11,9,14,0,11,0,11,41,38,0,11,19,29,18,23,4,7,0,11,0,11,0,11,70,54,0,11,9,14,61,49,0,11,0,11,0,11,0,11,66,37,18,30,8,12,19,23,11,18,10,13,0,11,0,11,26,24,0,11,0,11,16,19,10,14,0,11,0,11,0,11
1400000US21111006800,21111006800,"Census Tract 68, Jefferson County, Kentucky",1191,166,34,24,100,53,708,140,161,49,115,53,51,44,22,22,884,150,12,15,92,53,571,121,73,31,68,45,51,44,17,20,150,76,17,19,0,11,66,66,41,25,26,24,0,11,0,11,33,24,5,9,0,11,6,12,17,20,0,11,0,11,5,9,22,21,0,11,8,13,8,13,6,9,0,11,0,11,0,11,31,30,0,11,0,11,17,26,14,16,0,11,0,11,0,11,71,54,0,11,0,11,40,44,10,16,21,32,0,11,0,11
1400000US21111006900,21111006900,"Census Tract 69, Jefferson County, Kentucky",1299,178,12,14,30,28,925,158,191,69,75,63,27,27,39,27,1038,157,12,14,6,10,755,135,144,57,75,63,15,16,31,24,123,80,0,11,24,27,44,37,47,56,0,11,0,11,8,13,65,65,0,11,0,11,65,65,0,11,0,11,0,11,0,11,16,19,0,11,0,11,16,19,0,11,0,11,0,11,0,11,19,23,0,11,0,11,7,12,0,11,0,11,12,19,0,11,38,62,0,11,0,11,38,62,0,11,0,11,0,11,0,11
1400000US21111007000,21111007000,"Census Tract 70, Jefferson County, Kentucky",1220,145,48,51,114,57,651,73,199,65,106,36,47,27,55,25,1082,146,31,51,84,44,593,80,183,63,94,36,47,27,50,23,67,39,17,16,0,11,39,30,6,8,5,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,12,0,11,6,9,0,11,0,11,7,10,0,11,0,11,21,16,0,11,6,9,5,8,10,11,0,11,0,11,0,11,37,33,0,11,18,29,14,14,0,11,0,11,0,11,5,7
1400000US21111007100,21111007100,"Census Tract 71, Jefferson County, Kentucky",2323,406,132,109,431,251,1095,278,455,213,133,81,77,54,0,11,1571,294,93,97,283,162,746,234,317,156,75,66,57,46,0,11,428,247,39,44,30,48,199,188,91,144,49,54,20,33,0,11,139,110,0,11,42,68,97,87,0,11,0,11,0,11,0,11,28,37,0,11,0,11,19,31,0,11,9,20,0,11,0,11,109,135,0,11,76,131,13,21,20,33,0,11,0,11,0,11,48,54,0,11,0,11,21,33,27,43,0,11,0,11,0,11
1400000US21111007400,21111007400,"Census Tract 74, Jefferson County, Kentucky",1372,191,0,11,119,76,759,131,177,80,189,94,86,57,42,26,1094,183,0,11,119,76,596,111,159,77,131,77,47,40,42,26,57,48,0,11,0,11,40,43,0,11,10,16,7,11,0,11,104,58,0,11,0,11,33,37,18,15,31,40,22,35,0,11,64,56,0,11,0,11,47,53,0,11,17,19,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,39,0,11,0,11,43,38,0,11,0,11,10,16,0,11
1400000US21111007501,21111007501,"Census Tract 75.01, Jefferson County, Kentucky",2528,209,79,50,89,37,666,84,672,146,298,55,383,80,341,71,2144,190,73,47,84,37,566,73,576,128,237,56,313,74,295,68,157,105,0,16,3,6,53,35,69,86,15,12,10,10,7,8,5,8,0,16,0,16,0,16,5,8,0,16,0,16,0,16,44,30,6,8,2,3,0,16,4,6,13,18,9,11,10,12,4,5,0,16,0,16,0,16,2,3,1,3,1,3,0,16,174,63,0,16,0,16,47,26,16,12,32,26,50,32,29,22
1400000US21111007502,21111007502,"Census Tract 75.02, Jefferson County, Kentucky",2309,210,31,18,37,20,664,119,740,140,285,85,177,69,375,97,1912,173,31,18,32,19,577,100,596,113,272,84,120,49,284,90,107,78,0,16,2,7,65,63,5,6,1,3,33,42,1,2,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,21,25,0,16,0,16,0,16,21,25,0,16,0,16,0,16,22,26,0,16,0,16,0,16,19,25,0,16,0,16,3,6,247,104,0,16,3,4,22,24,99,89,12,7,24,21,87,41
1400000US21111007601,21111007601,"Census Tract 76.01, Jefferson County, Kentucky",1017,124,24,30,60,48,599,109,138,61,119,45,40,31,37,30,828,135,20,29,40,33,481,115,112,55,98,44,40,31,37,30,67,55,4,6,6,10,47,38,10,18,0,11,0,11,0,11,23,31,0,11,0,11,23,31,0,11,0,11,0,11,0,11,33,30,0,11,14,21,19,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,66,43,0,11,0,11,29,35,16,23,21,20,0,11,0,11
1400000US21111007602,21111007602,"Census Tract 76.02, Jefferson County, Kentucky",2077,197,6,9,355,124,1131,174,192,75,220,75,97,50,76,37,1553,161,0,11,280,90,789,142,186,74,174,69,82,48,42,30,214,94,0,11,35,37,157,76,0,11,0,11,8,13,14,19,234,91,0,11,40,53,121,65,0,11,46,40,7,11,20,22,10,15,0,11,0,11,10,15,0,11,0,11,0,11,0,11,8,14,0,11,0,11,8,14,0,11,0,11,0,11,0,11,58,60,6,9,0,11,46,58,6,11,0,11,0,11,0,11
1400000US21111007603,21111007603,"Census Tract 76.03, Jefferson County, Kentucky",1548,135,30,26,135,56,797,127,201,66,141,49,121,47,123,47,1174,153,12,16,117,55,658,119,126,60,103,43,87,42,71,34,131,64,0,11,7,12,48,36,49,33,14,16,7,12,6,9,96,53,10,16,11,17,41,32,0,11,8,13,19,31,7,11,63,53,0,11,0,11,24,28,18,27,0,11,0,11,21,35,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,84,50,8,14,0,11,26,22,8,12,16,25,8,13,18,30
1400000US21111007700,21111007700,"Census Tract 77, Jefferson County, Kentucky",1432,180,9,13,115,91,597,146,279,73,198,76,77,40,157,77,1184,170,0,11,115,91,494,128,249,68,161,81,51,28,114,58,85,69,9,13,0,11,48,60,22,24,6,10,0,11,0,11,21,23,0,11,0,11,10,15,0,11,0,11,0,11,11,17,10,17,0,11,0,11,0,11,0,11,0,11,0,11,10,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,132,67,0,11,0,11,45,33,8,13,31,24,26,24,22,34
1400000US21111007800,21111007800,"Census Tract 78, Jefferson County, Kentucky",1924,178,8,18,119,69,999,136,381,94,99,44,207,82,111,50,1459,182,1,11,76,54,753,137,291,85,76,40,171,81,91,46,194,106,0,11,0,11,166,99,11,18,8,14,0,11,9,13,23,21,0,11,0,11,6,13,0,11,0,11,6,9,11,14,40,25,7,12,12,19,14,22,0,11,0,11,7,10,0,11,63,47,0,11,23,36,19,21,14,17,0,11,7,13,0,11,145,73,0,11,8,14,41,45,65,40,15,18,16,19,0,11
1400000US21111007900,21111007900,"Census Tract 79, Jefferson County, Kentucky",1302,158,40,29,193,119,633,107,184,81,85,39,95,42,72,34,1035,147,34,28,171,113,515,97,131,68,68,33,65,32,51,26,50,28,6,9,0,11,28,22,16,19,0,11,0,11,0,11,30,25,0,11,15,22,5,8,5,8,0,11,5,9,0,11,71,39,0,11,0,11,40,29,15,14,6,9,10,11,0,11,14,16,0,11,7,10,7,13,0,11,0,11,0,11,0,11,102,36,0,11,0,11,38,31,17,14,11,11,15,12,21,18
1400000US21111008100,21111008100,"Census Tract 81, Jefferson County, Kentucky",1733,213,9,12,91,44,1049,190,373,97,105,53,83,55,23,20,1268,172,0,11,54,33,746,149,293,87,84,47,83,55,8,12,157,85,3,5,15,19,103,71,27,42,9,14,0,11,0,11,43,33,0,11,0,11,37,31,6,10,0,11,0,11,0,11,153,76,6,11,15,21,87,61,25,24,12,18,0,11,8,13,47,48,0,11,7,10,40,43,0,11,0,11,0,11,0,11,65,51,0,11,0,11,36,47,22,21,0,11,0,11,7,10
1400000US21111008200,21111008200,"Census Tract 82, Jefferson County, Kentucky",2868,292,21,25,549,209,1436,283,393,126,163,85,100,54,206,81,2353,299,10,19,412,202,1192,275,339,130,137,91,84,52,179,76,111,76,0,11,14,24,84,69,0,11,13,23,0,11,0,11,69,51,0,11,16,27,25,30,17,28,0,11,0,11,11,17,81,68,0,11,56,61,9,15,0,11,0,11,0,11,16,25,93,71,0,11,51,60,27,30,15,25,0,11,0,11,0,11,161,111,11,19,0,11,99,84,22,28,13,22,16,25,0,11
1400000US21111008300,21111008300,"Census Tract 83, Jefferson County, Kentucky",1588,145,45,45,180,78,647,127,306,85,178,80,148,63,84,51,1308,170,45,45,160,77,520,128,252,81,168,77,106,54,57,43,93,55,0,11,12,17,29,27,22,28,0,11,30,40,0,11,19,21,0,11,0,11,9,16,10,14,0,11,0,11,0,11,53,46,0,11,0,11,42,42,11,15,0,11,0,11,0,11,18,28,0,11,0,11,18,28,0,11,0,11,0,11,0,11,97,59,0,11,8,12,29,40,11,17,10,16,12,18,27,32
1400000US21111008400,21111008400,"Census Tract 84, Jefferson County, Kentucky",1722,143,40,44,122,58,856,113,392,133,122,57,132,45,58,29,1463,151,5,8,83,41,727,117,363,133,113,55,122,44,50,27,26,29,0,11,0,11,15,25,11,17,0,11,0,11,0,11,34,31,0,11,15,22,11,17,0,11,0,11,0,11,8,13,70,54,35,43,11,17,24,25,0,11,0,11,0,11,0,11,24,27,0,11,13,20,11,17,0,11,0,11,0,11,0,11,105,61,0,11,0,11,68,52,18,20,9,13,10,15,0,11
1400000US21111008500,21111008500,"Census Tract 85, Jefferson County, Kentucky",1445,136,22,20,177,98,743,123,199,58,99,44,114,52,91,48,1166,118,15,18,151,78,606,114,158,49,86,41,81,42,69,39,70,47,7,11,6,10,19,23,23,24,0,11,15,16,0,11,63,40,0,11,0,11,56,38,0,11,0,11,0,11,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,24,0,11,0,11,9,13,18,20,0,11,0,11,0,11,119,56,0,11,20,31,53,36,0,11,13,17,18,20,15,19
1400000US21111008700,21111008700,"Census Tract 87, Jefferson County, Kentucky",2290,170,145,61,264,107,769,131,434,88,265,80,258,66,155,61,1928,149,77,42,190,93,673,101,354,85,250,78,251,66,133,64,33,38,8,13,5,11,20,33,0,11,0,11,0,11,0,11,1,3,0,11,1,3,0,11,0,11,0,11,0,11,0,11,149,71,38,30,18,17,76,56,0,11,0,11,7,11,10,16,100,73,13,22,48,54,0,11,24,35,15,17,0,11,0,11,79,44,9,19,2,4,0,11,56,36,0,11,0,11,12,18
1400000US21111008800,21111008800,"Census Tract 88, Jefferson County, Kentucky",1853,135,22,19,200,119,710,118,437,105,142,53,149,66,193,61,1495,161,8,12,187,116,581,134,311,86,117,46,115,59,176,58,87,47,8,12,0,11,28,23,26,23,0,11,25,28,0,11,51,44,0,11,13,18,38,40,0,11,0,11,0,11,0,11,24,22,6,11,0,11,0,11,9,13,0,11,0,11,9,14,34,28,0,11,0,11,10,15,15,18,9,14,0,11,0,11,162,72,0,11,0,11,53,36,76,54,16,18,9,15,8,12
1400000US21111008900,21111008900,"Census Tract 89, Jefferson County, Kentucky",2148,162,242,103,128,51,892,138,406,111,210,73,189,78,81,31,1697,148,113,47,90,49,746,120,338,109,199,71,146,73,65,29,107,54,14,21,6,11,41,27,19,22,11,17,8,12,8,12,56,50,9,18,0,11,28,44,9,14,0,11,10,15,0,11,96,59,63,54,25,24,0,11,0,11,0,11,8,12,0,11,10,16,0,11,0,11,0,11,10,16,0,11,0,11,0,11,182,71,43,41,7,11,77,36,30,29,0,11,17,20,8,12
1400000US21111009000,21111009000,"Census Tract 90, Jefferson County, Kentucky",2661,368,103,80,211,137,1123,232,514,166,441,167,195,95,74,62,2226,368,103,80,168,129,897,259,458,156,349,149,177,90,74,62,214,141,0,16,43,50,81,70,56,82,34,37,0,16,0,16,80,79,0,16,0,16,61,71,0,16,19,31,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,114,95,0,16,0,16,75,87,0,16,39,48,0,16,0,16,27,34,0,16,0,16,9,20,0,16,0,16,18,28,0,16
1400000US21111009103,21111009103,"Census Tract 91.03, Jefferson County, Kentucky",565,114,10,15,33,34,295,106,149,48,22,19,17,15,39,29,515,117,10,15,33,34,253,106,149,48,22,19,9,10,39,29,40,42,0,11,0,11,32,37,0,11,0,11,8,13,0,11,8,13,0,11,0,11,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11
1400000US21111009105,21111009105,"Census Tract 91.05, Jefferson County, Kentucky",1275,228,41,35,128,83,675,171,264,101,75,64,28,25,64,46,1017,197,32,26,87,59,517,162,246,97,43,37,28,25,64,46,223,139,0,11,41,55,132,94,18,19,32,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,41,0,11,0,11,26,41,0,11,0,11,0,11,0,11
1400000US21111009106,21111009106,"Census Tract 91.06, Jefferson County, Kentucky",2348,248,103,69,183,79,1007,165,615,160,203,80,167,83,70,41,1922,253,78,60,145,63,772,159,521,166,180,74,167,83,59,39,278,132,4,8,30,35,166,98,57,42,10,17,0,11,11,17,25,24,0,11,8,13,0,11,10,17,7,12,0,11,0,11,70,64,0,11,0,11,60,62,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,39,21,29,0,11,9,13,17,20,6,10,0,11,0,11
1400000US21111009300,21111009300,"Census Tract 93, Jefferson County, Kentucky",2527,289,45,32,165,96,1249,209,549,151,214,80,177,78,128,75,2120,270,33,34,161,96,973,191,478,140,191,73,177,78,107,70,198,105,10,15,0,11,117,82,48,52,23,34,0,11,0,11,48,67,0,11,0,11,48,67,0,11,0,11,0,11,0,11,53,79,2,3,0,11,51,79,0,11,0,11,0,11,0,11,44,36,0,11,4,8,25,30,15,19,0,11,0,11,0,11,64,47,0,11,0,11,35,35,8,8,0,11,0,11,21,28
1400000US21111009400,21111009400,"Census Tract 94, Jefferson County, Kentucky",3269,274,61,39,199,100,1511,289,726,140,352,93,213,73,207,72,2941,265,61,39,171,90,1332,284,706,141,309,86,192,72,170,65,180,96,0,16,14,24,128,78,7,11,17,21,5,6,9,11,4,6,0,16,0,16,4,6,0,16,0,16,0,16,0,16,14,24,0,16,14,24,0,16,0,16,0,16,0,16,0,16,14,11,0,16,0,16,4,7,5,7,0,16,2,5,3,5,116,51,0,16,0,16,43,36,8,8,26,20,14,10,25,29
1400000US21111009600,21111009600,"Census Tract 96, Jefferson County, Kentucky",2399,231,43,42,114,94,871,171,533,173,393,145,222,112,223,109,1764,257,43,42,30,33,552,158,453,157,306,107,214,111,166,88,455,186,0,11,53,83,232,106,68,70,73,73,0,11,29,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,0,11,0,11,14,23,52,57,0,11,31,44,21,34,0,11,0,11,0,11,0,11,114,77,0,11,0,11,66,63,12,29,14,12,8,14,14,22
1400000US21111009700,21111009700,"Census Tract 97, Jefferson County, Kentucky",1430,151,38,25,78,54,707,114,278,61,168,102,97,36,64,32,1180,131,38,25,67,51,607,106,242,54,91,35,84,34,51,30,117,75,0,11,11,17,74,62,26,27,2,3,4,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,21,0,11,0,11,12,16,0,11,9,13,0,11,0,11,9,13,0,11,0,11,0,11,0,11,9,13,0,11,0,11,103,91,0,11,0,11,14,16,10,11,57,88,9,13,13,13
1400000US21111009800,21111009800,"Census Tract 98, Jefferson County, Kentucky",1355,104,1,2,75,46,713,80,206,57,191,50,91,31,78,35,1128,106,1,2,62,32,584,81,182,56,167,53,79,29,53,22,110,44,0,11,13,16,52,25,19,20,7,10,2,3,17,23,2,3,0,11,0,11,0,11,0,11,1,3,1,2,0,11,25,18,0,11,0,11,18,14,0,11,0,11,7,10,0,11,16,15,0,11,0,11,14,14,0,11,0,11,2,3,0,11,74,28,0,11,0,11,45,21,5,7,16,15,0,11,8,11
1400000US21111009900,21111009900,"Census Tract 99, Jefferson County, Kentucky",1550,123,12,9,111,52,768,73,283,59,123,32,137,56,116,40,1353,123,8,8,77,37,653,79,271,59,114,31,129,55,101,38,79,42,1,2,4,6,62,38,7,8,5,5,0,11,0,11,33,34,0,11,27,34,4,5,2,4,0,11,0,11,0,11,23,16,3,4,3,6,8,10,0,11,0,11,8,11,1,2,10,12,0,11,0,11,0,11,2,3,0,11,0,11,8,11,52,21,0,11,0,11,41,20,1,2,4,5,0,11,6,6
1400000US21111010001,21111010001,"Census Tract 100.01, Jefferson County, Kentucky",2211,172,68,34,25,18,828,116,565,108,208,59,229,64,288,66,1919,168,53,33,21,16,720,109,515,106,179,57,184,53,247,62,135,71,8,10,4,7,71,57,23,24,1,2,19,16,9,14,5,6,0,11,0,11,2,3,0,11,3,5,0,11,0,11,24,27,4,6,0,11,0,11,16,25,0,11,4,7,0,11,3,4,3,4,0,11,0,11,0,11,0,11,0,11,0,11,125,39,0,11,0,11,35,16,11,9,25,19,22,24,32,27
1400000US21111010004,21111010004,"Census Tract 100.04, Jefferson County, Kentucky",2331,220,32,40,291,136,1167,215,295,128,261,154,119,68,166,81,1969,219,4,7,291,136,911,213,263,115,222,114,116,68,162,81,186,101,28,39,0,11,119,74,0,11,39,61,0,11,0,11,77,96,0,11,0,11,42,49,32,48,0,11,3,5,0,11,36,55,0,11,0,11,36,55,0,11,0,11,0,11,0,11,12,19,0,11,0,11,12,19,0,11,0,11,0,11,0,11,51,65,0,11,0,11,47,65,0,11,0,11,0,11,4,6
1400000US21111010005,21111010005,"Census Tract 100.05, Jefferson County, Kentucky",2377,178,61,36,306,100,1027,117,399,87,281,71,191,65,112,40,2132,177,49,33,293,100,886,120,357,81,267,68,186,66,94,34,140,53,12,15,0,11,89,41,25,24,3,5,3,5,8,12,22,18,0,11,2,3,13,14,7,11,0,11,0,11,0,11,15,15,0,11,10,12,5,8,0,11,0,11,0,11,0,11,9,10,0,11,1,2,2,3,6,9,0,11,0,11,0,11,59,40,0,11,0,11,32,32,4,7,11,14,2,3,10,16
1400000US21111010006,21111010006,"Census Tract 100.06, Jefferson County, Kentucky",1732,136,30,14,214,80,670,87,301,57,219,40,148,36,150,33,1389,114,15,13,175,78,508,79,261,58,178,40,128,36,124,27,189,60,10,8,22,18,104,46,14,13,22,13,13,9,4,4,21,16,0,11,0,11,6,7,12,14,3,4,0,11,0,11,47,24,5,5,17,14,22,16,0,11,0,11,0,11,3,4,9,12,0,11,0,11,0,11,0,11,0,11,0,11,9,12,77,23,0,11,0,11,30,18,14,11,16,13,7,6,10,7
1400000US21111010007,21111010007,"Census Tract 100.07, Jefferson County, Kentucky",1987,152,60,24,107,35,687,74,468,95,277,55,171,42,217,42,1657,148,52,23,87,29,540,82,412,92,238,48,139,38,189,40,133,43,5,6,20,19,61,26,18,13,5,6,21,17,3,4,15,21,0,11,0,11,13,21,2,3,0,11,0,11,0,11,27,32,0,11,0,11,27,32,0,11,0,11,0,11,0,11,23,17,2,3,0,11,9,12,2,5,3,4,0,11,7,10,132,44,1,3,0,11,37,27,34,20,31,30,11,9,18,12
1400000US21111010008,21111010008,"Census Tract 100.08, Jefferson County, Kentucky",1913,124,86,40,173,43,782,109,385,61,180,34,171,41,136,26,1567,112,44,17,146,39,638,107,325,58,152,32,144,40,118,27,147,44,33,31,11,11,56,23,18,14,12,9,17,18,0,11,35,27,0,11,2,3,28,27,3,4,0,11,0,11,2,2,66,46,6,9,8,9,25,32,11,15,11,12,2,3,3,5,24,17,0,11,0,11,23,16,1,4,0,11,0,11,0,11,74,20,3,4,6,8,12,7,27,13,5,5,8,6,13,8
1400000US21111010102,21111010102,"Census Tract 101.02, Jefferson County, Kentucky",1960,136,84,40,64,34,707,106,551,99,194,49,215,63,145,49,1738,124,62,37,64,34,615,93,500,101,188,48,191,58,118,41,125,54,22,20,0,11,76,39,23,21,0,11,2,3,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,10,0,11,0,11,5,7,4,6,0,11,0,11,0,11,88,43,0,11,0,11,11,16,24,19,6,7,22,23,25,21
