GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
0500000US41059,41059,"Umatilla County, Oregon",-,**
0500000US41067,41067,"Washington County, Oregon",52363,8267
0500000US41071,41071,"Yamhill County, Oregon",130582,46997
0500000US42001,42001,"Adams County, Pennsylvania",42945,27907
0500000US42003,42003,"Allegheny County, Pennsylvania",22139,1455
0500000US42005,42005,"Armstrong County, Pennsylvania",38160,17530
0500000US42007,42007,"Beaver County, Pennsylvania",25326,8177
0500000US42011,42011,"Berks County, Pennsylvania",28933,7207
0500000US42013,42013,"Blair County, Pennsylvania",26261,12209
0500000US42017,42017,"Bucks County, Pennsylvania",44156,8946
0500000US42021,42021,"Cambria County, Pennsylvania",39258,31167
0500000US42029,42029,"Chester County, Pennsylvania",36700,15174
0500000US42037,42037,"Columbia County, Pennsylvania",92997,31191
0500000US42039,42039,"Crawford County, Pennsylvania",7908,6183
0500000US42041,42041,"Cumberland County, Pennsylvania",40527,26222
0500000US42043,42043,"Dauphin County, Pennsylvania",32548,3461
0500000US42045,42045,"Delaware County, Pennsylvania",38959,4299
0500000US42049,42049,"Erie County, Pennsylvania",22566,6412
0500000US42051,42051,"Fayette County, Pennsylvania",19141,12344
0500000US42055,42055,"Franklin County, Pennsylvania",38432,13100
0500000US42063,42063,"Indiana County, Pennsylvania","2,500-",***
0500000US42069,42069,"Lackawanna County, Pennsylvania",16542,3416
0500000US42071,42071,"Lancaster County, Pennsylvania",26518,12423
0500000US42073,42073,"Lawrence County, Pennsylvania",27083,8354
0500000US42075,42075,"Lebanon County, Pennsylvania",34187,27868
0500000US42077,42077,"Lehigh County, Pennsylvania",36820,11320
0500000US42079,42079,"Luzerne County, Pennsylvania",32809,4479
0500000US42081,42081,"Lycoming County, Pennsylvania",28858,11699
0500000US42085,42085,"Mercer County, Pennsylvania",24737,7977
0500000US42089,42089,"Monroe County, Pennsylvania",41179,13157
0500000US42091,42091,"Montgomery County, Pennsylvania",60095,7529
0500000US42095,42095,"Northampton County, Pennsylvania",52492,19362
0500000US42097,42097,"Northumberland County, Pennsylvania",-,**
0500000US42101,42101,"Philadelphia County, Pennsylvania",29460,1122
0500000US42111,42111,"Somerset County, Pennsylvania",-,**
0500000US42125,42125,"Washington County, Pennsylvania",19575,7700
0500000US42129,42129,"Westmoreland County, Pennsylvania",15718,9979
0500000US42133,42133,"York County, Pennsylvania",32166,14436
0500000US44003,44003,"Kent County, Rhode Island",51859,42928
0500000US44005,44005,"Newport County, Rhode Island",31855,10240
0500000US44007,44007,"Providence County, Rhode Island",34997,7171
0500000US44009,44009,"Washington County, Rhode Island",40145,29961
0500000US45003,45003,"Aiken County, South Carolina",31378,8913
0500000US45007,45007,"Anderson County, South Carolina",23765,8048
0500000US45013,45013,"Beaufort County, South Carolina",30616,6744
0500000US45015,45015,"Berkeley County, South Carolina",29611,11690
0500000US45019,45019,"Charleston County, South Carolina",28910,1862
0500000US45031,45031,"Darlington County, South Carolina",25351,3439
0500000US45035,45035,"Dorchester County, South Carolina",29019,10017
0500000US45041,45041,"Florence County, South Carolina",29408,3330
0500000US45045,45045,"Greenville County, South Carolina",28981,4082
0500000US45047,45047,"Greenwood County, South Carolina",30241,5315
0500000US45051,45051,"Horry County, South Carolina",23393,3511
0500000US45057,45057,"Lancaster County, South Carolina",17142,7886
0500000US45059,45059,"Laurens County, South Carolina",26186,4969
0500000US45063,45063,"Lexington County, South Carolina",35428,6443
0500000US45073,45073,"Oconee County, South Carolina",16586,4885
0500000US45075,45075,"Orangeburg County, South Carolina",28268,3089
0500000US45077,45077,"Pickens County, South Carolina",40983,8287
0500000US45079,45079,"Richland County, South Carolina",34617,3501
0500000US45083,45083,"Spartanburg County, South Carolina",28470,4975
0500000US45085,45085,"Sumter County, South Carolina",29801,3231
0500000US45091,45091,"York County, South Carolina",33466,5498
0500000US46099,46099,"Minnehaha County, South Dakota",37561,14375
0500000US46103,46103,"Pennington County, South Dakota",27218,7722
0500000US47009,47009,"Blount County, Tennessee",38937,17449
0500000US47011,47011,"Bradley County, Tennessee",23446,18354
0500000US47037,47037,"Davidson County, Tennessee",33005,2636
0500000US47059,47059,"Greene County, Tennessee",38942,36985
0500000US47065,47065,"Hamilton County, Tennessee",22242,2536
0500000US47093,47093,"Knox County, Tennessee",20182,4916
0500000US47113,47113,"Madison County, Tennessee",21035,3554
0500000US47119,47119,"Maury County, Tennessee",25114,10773
0500000US47125,47125,"Montgomery County, Tennessee",33404,7412
0500000US47147,47147,"Robertson County, Tennessee",19291,4803
0500000US47149,47149,"Rutherford County, Tennessee",40321,13752
0500000US47155,47155,"Sevier County, Tennessee",-,**
0500000US47157,47157,"Shelby County, Tennessee",30158,1422
0500000US47163,47163,"Sullivan County, Tennessee",23587,8456
0500000US47165,47165,"Sumner County, Tennessee",51373,15042
0500000US47179,47179,"Washington County, Tennessee",19191,12479
0500000US47187,47187,"Williamson County, Tennessee",62060,13460
0500000US47189,47189,"Wilson County, Tennessee",29092,10620
0500000US48005,48005,"Angelina County, Texas",30175,8324
0500000US48021,48021,"Bastrop County, Texas",25993,6833
0500000US48027,48027,"Bell County, Texas",36951,5050
0500000US48029,48029,"Bexar County, Texas",40198,2906
0500000US48037,48037,"Bowie County, Texas",26471,5888
0500000US48039,48039,"Brazoria County, Texas",64966,21607
0500000US48041,48041,"Brazos County, Texas",26208,7831
0500000US48085,48085,"Collin County, Texas",51021,7849
0500000US48091,48091,"Comal County, Texas",71247,13323
0500000US48099,48099,"Coryell County, Texas",42452,10195
0500000US48113,48113,"Dallas County, Texas",34421,1290
0500000US48121,48121,"Denton County, Texas",49223,6950
0500000US48135,48135,"Ector County, Texas",29375,13121
0500000US48139,48139,"Ellis County, Texas",31544,6978
0500000US48141,48141,"El Paso County, Texas",48972,13483
0500000US48157,48157,"Fort Bend County, Texas",63298,4517
0500000US48167,48167,"Galveston County, Texas",27993,4751
0500000US48181,48181,"Grayson County, Texas",31413,10727
0500000US48183,48183,"Gregg County, Texas",34909,7963
0500000US48187,48187,"Guadalupe County, Texas",49253,26842
0500000US48201,48201,"Harris County, Texas",36280,1522
0500000US48209,48209,"Hays County, Texas",48097,11322
0500000US48213,48213,"Henderson County, Texas",36581,25813
0500000US48215,48215,"Hidalgo County, Texas",43309,9301
0500000US48231,48231,"Hunt County, Texas",21023,13638
0500000US48245,48245,"Jefferson County, Texas",26108,3301
0500000US48251,48251,"Johnson County, Texas",35502,26677
0500000US48257,48257,"Kaufman County, Texas",45630,9944
0500000US48291,48291,"Liberty County, Texas",19595,15523
0500000US48303,48303,"Lubbock County, Texas",25232,6933
0500000US48309,48309,"McLennan County, Texas",21665,3025
0500000US48329,48329,"Midland County, Texas",31602,6332
0500000US48339,48339,"Montgomery County, Texas",45580,9826
0500000US48355,48355,"Nueces County, Texas",28466,5536
0500000US48361,48361,"Orange County, Texas",22721,12675
0500000US48367,48367,"Parker County, Texas",32341,29396
0500000US48375,48375,"Potter County, Texas",20648,3833
0500000US48381,48381,"Randall County, Texas",42462,41715
0500000US48397,48397,"Rockwall County, Texas",73723,10045
0500000US48423,48423,"Smith County, Texas",26663,4726
0500000US48439,48439,"Tarrant County, Texas",36146,2299
0500000US48441,48441,"Taylor County, Texas",55745,25294
0500000US48451,48451,"Tom Green County, Texas",30566,7384
0500000US48453,48453,"Travis County, Texas",35844,2486
0500000US48469,48469,"Victoria County, Texas",47625,46146
0500000US48485,48485,"Wichita County, Texas",36087,8938
0500000US48491,48491,"Williamson County, Texas",53408,10229
0500000US49005,49005,"Cache County, Utah",20851,3911
0500000US49035,49035,"Salt Lake County, Utah",27412,4770
0500000US49053,49053,"Washington County, Utah",-,**
0500000US50007,50007,"Chittenden County, Vermont",61179,20019
0500000US51003,51003,"Albemarle County, Virginia",26536,16677
0500000US51013,51013,"Arlington County, Virginia",54837,14307
0500000US51015,51015,"Augusta County, Virginia",45281,20109
0500000US51019,51019,"Bedford County, Virginia",19608,17229
0500000US51041,51041,"Chesterfield County, Virginia",63155,3982
0500000US51059,51059,"Fairfax County, Virginia",77707,5462
0500000US51061,51061,"Fauquier County, Virginia",65557,37356
0500000US51069,51069,"Frederick County, Virginia",81471,23814
0500000US51085,51085,"Hanover County, Virginia",58302,37269
0500000US51087,51087,"Henrico County, Virginia",44604,5771
0500000US51107,51107,"Loudoun County, Virginia",81139,15960
0500000US51121,51121,"Montgomery County, Virginia",35368,35090
0500000US51153,51153,"Prince William County, Virginia",77867,10012
0500000US51161,51161,"Roanoke County, Virginia",38651,15483
0500000US51165,51165,"Rockingham County, Virginia",120994,120439
0500000US51177,51177,"Spotsylvania County, Virginia",54251,19069
0500000US51179,51179,"Stafford County, Virginia",71477,14764
0500000US51510,51510,"Alexandria city, Virginia",44038,9060
0500000US51550,51550,"Chesapeake city, Virginia",53959,5155
0500000US51650,51650,"Hampton city, Virginia",34511,5034
0500000US51680,51680,"Lynchburg city, Virginia",23579,2498
0500000US51700,51700,"Newport News city, Virginia",38509,4459
0500000US51710,51710,"Norfolk city, Virginia",30976,2089
0500000US51740,51740,"Portsmouth city, Virginia",36944,5371
0500000US51760,51760,"Richmond city, Virginia",26408,3341
0500000US51770,51770,"Roanoke city, Virginia",27848,2816
0500000US51800,51800,"Suffolk city, Virginia",38481,5915
0500000US51810,51810,"Virginia Beach city, Virginia",49619,3358
0500000US53005,53005,"Benton County, Washington",68172,52699
0500000US53007,53007,"Chelan County, Washington",-,**
0500000US53009,53009,"Clallam County, Washington",-,**
0500000US53011,53011,"Clark County, Washington",30985,6177
0500000US53015,53015,"Cowlitz County, Washington",30280,6999
0500000US53025,53025,"Grant County, Washington",39534,38002
0500000US53027,53027,"Grays Harbor County, Washington",-,**
0500000US53033,53033,"King County, Washington",37241,3494
0500000US53035,53035,"Kitsap County, Washington",41523,6994
0500000US53041,53041,"Lewis County, Washington",39868,6692
0500000US53053,53053,"Pierce County, Washington",38507,4304
0500000US53057,53057,"Skagit County, Washington",76228,31442
0500000US53061,53061,"Snohomish County, Washington",41644,14759
0500000US53063,53063,"Spokane County, Washington",22848,9554
0500000US53067,53067,"Thurston County, Washington",81955,27415
0500000US53073,53073,"Whatcom County, Washington",28478,5951
0500000US53077,53077,"Yakima County, Washington",34489,8730
0500000US54003,54003,"Berkeley County, West Virginia",32272,5377
0500000US54011,54011,"Cabell County, West Virginia",18567,8240
0500000US54033,54033,"Harrison County, West Virginia",-,**
0500000US54039,54039,"Kanawha County, West Virginia",26310,17134
0500000US54061,54061,"Monongalia County, West Virginia",22986,19767
0500000US54081,54081,"Raleigh County, West Virginia",30567,9957
0500000US54107,54107,"Wood County, West Virginia",34042,15043
0500000US55009,55009,"Brown County, Wisconsin",24565,6790
0500000US55025,55025,"Dane County, Wisconsin",30472,9946
0500000US55027,55027,"Dodge County, Wisconsin",55998,12324
0500000US55039,55039,"Fond du Lac County, Wisconsin",46047,31882
0500000US55055,55055,"Jefferson County, Wisconsin",43828,35521
0500000US55059,55059,"Kenosha County, Wisconsin",27164,5902
0500000US55063,55063,"La Crosse County, Wisconsin",70306,59164
0500000US55071,55071,"Manitowoc County, Wisconsin",-,**
0500000US55073,55073,"Marathon County, Wisconsin",26543,18558
0500000US55079,55079,"Milwaukee County, Wisconsin",25393,1978
0500000US55087,55087,"Outagamie County, Wisconsin",9248,6408
0500000US55097,55097,"Portage County, Wisconsin",-,**
0500000US55101,55101,"Racine County, Wisconsin",18786,9568
0500000US55105,55105,"Rock County, Wisconsin",20484,10787
0500000US55109,55109,"St. Croix County, Wisconsin",67566,43878
0500000US55117,55117,"Sheboygan County, Wisconsin",32029,9370
0500000US55127,55127,"Walworth County, Wisconsin",50354,10994
0500000US55133,55133,"Waukesha County, Wisconsin",82933,25140
0500000US55139,55139,"Winnebago County, Wisconsin",54451,36358
0500000US55141,55141,"Wood County, Wisconsin",-,**
0500000US56021,56021,"Laramie County, Wyoming",30093,10018
