GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2011 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2011 inflation-adjusted dollars)
0500000US24033,24033,"Prince George's County, Maryland",71818,2185
0500000US24037,24037,"St. Mary's County, Maryland",38947,7662
0500000US24043,24043,"Washington County, Maryland",29653,7088
0500000US24045,24045,"Wicomico County, Maryland",31230,5171
0500000US24510,24510,"Baltimore city, Maryland",31787,1196
0500000US25001,25001,"Barnstable County, Massachusetts",47317,46887
0500000US25003,25003,"Berkshire County, Massachusetts",38780,34943
0500000US25005,25005,"Bristol County, Massachusetts",40993,4257
0500000US25009,25009,"Essex County, Massachusetts",48594,12319
0500000US25011,25011,"Franklin County, Massachusetts",58512,12230
0500000US25013,25013,"Hampden County, Massachusetts",35709,7523
0500000US25015,25015,"Hampshire County, Massachusetts",29690,27535
0500000US25017,25017,"Middlesex County, Massachusetts",41557,4421
0500000US25021,25021,"Norfolk County, Massachusetts",63051,12457
0500000US25023,25023,"Plymouth County, Massachusetts",42368,7344
0500000US25025,25025,"Suffolk County, Massachusetts",34673,3657
0500000US25027,25027,"Worcester County, Massachusetts",41379,7601
0500000US26021,26021,"Berrien County, Michigan",18729,1079
0500000US26025,26025,"Calhoun County, Michigan",24672,2289
0500000US26037,26037,"Clinton County, Michigan",64797,8117
0500000US26045,26045,"Eaton County, Michigan",49627,21190
0500000US26049,26049,"Genesee County, Michigan",24205,1627
0500000US26055,26055,"Grand Traverse County, Michigan",-,**
0500000US26065,26065,"Ingham County, Michigan",31806,4728
0500000US26075,26075,"Jackson County, Michigan",18339,6335
0500000US26077,26077,"Kalamazoo County, Michigan",19400,7715
0500000US26081,26081,"Kent County, Michigan",23700,3846
0500000US26087,26087,"Lapeer County, Michigan",-,**
0500000US26091,26091,"Lenawee County, Michigan",-,**
0500000US26093,26093,"Livingston County, Michigan",56432,49486
0500000US26099,26099,"Macomb County, Michigan",28855,2499
0500000US26103,26103,"Marquette County, Michigan",-,**
0500000US26111,26111,"Midland County, Michigan",92555,56287
0500000US26115,26115,"Monroe County, Michigan",36689,27008
0500000US26121,26121,"Muskegon County, Michigan",20336,5244
0500000US26125,26125,"Oakland County, Michigan",41165,2650
0500000US26139,26139,"Ottawa County, Michigan",39546,38302
0500000US26145,26145,"Saginaw County, Michigan",25265,5363
0500000US26147,26147,"St. Clair County, Michigan",25092,8099
0500000US26155,26155,"Shiawassee County, Michigan",-,**
0500000US26159,26159,"Van Buren County, Michigan",24757,13674
0500000US26161,26161,"Washtenaw County, Michigan",30814,7644
0500000US26163,26163,"Wayne County, Michigan",25845,895
0500000US27003,27003,"Anoka County, Minnesota",49539,10518
0500000US27019,27019,"Carver County, Minnesota",45625,38929
0500000US27037,27037,"Dakota County, Minnesota",44375,9288
0500000US27053,27053,"Hennepin County, Minnesota",27634,2188
0500000US27109,27109,"Olmsted County, Minnesota",38426,23846
0500000US27123,27123,"Ramsey County, Minnesota",23599,3110
0500000US27145,27145,"Stearns County, Minnesota",20340,11431
0500000US27163,27163,"Washington County, Minnesota",67786,5716
0500000US28033,28033,"DeSoto County, Mississippi",38750,6269
0500000US28035,28035,"Forrest County, Mississippi",19258,2028
0500000US28047,28047,"Harrison County, Mississippi",23458,1993
0500000US28049,28049,"Hinds County, Mississippi",30372,2507
0500000US28059,28059,"Jackson County, Mississippi",32250,7873
0500000US28067,28067,"Jones County, Mississippi",26733,5018
0500000US28075,28075,"Lauderdale County, Mississippi",24512,3256
0500000US28081,28081,"Lee County, Mississippi",25053,2893
0500000US28089,28089,"Madison County, Mississippi",31113,6499
0500000US28121,28121,"Rankin County, Mississippi",45651,21789
0500000US29019,29019,"Boone County, Missouri",24790,13250
0500000US29021,29021,"Buchanan County, Missouri",12925,2325
0500000US29037,29037,"Cass County, Missouri",53917,35299
0500000US29043,29043,"Christian County, Missouri",-,**
0500000US29047,29047,"Clay County, Missouri",41984,12374
0500000US29051,29051,"Cole County, Missouri",27601,18397
0500000US29077,29077,"Greene County, Missouri",33332,11233
0500000US29095,29095,"Jackson County, Missouri",29619,2105
0500000US29097,29097,"Jasper County, Missouri",60100,52623
0500000US29099,29099,"Jefferson County, Missouri",36217,19867
0500000US29165,29165,"Platte County, Missouri",50051,28041
0500000US29183,29183,"St. Charles County, Missouri",66683,9506
0500000US29187,29187,"St. Francois County, Missouri",19121,1532
0500000US29189,29189,"St. Louis County, Missouri",37601,2710
0500000US29510,29510,"St. Louis city, Missouri",21862,1861
0500000US30013,30013,"Cascade County, Montana",52500,45368
0500000US30029,30029,"Flathead County, Montana",-,**
0500000US30031,30031,"Gallatin County, Montana",-,**
0500000US30063,30063,"Missoula County, Montana",-,**
0500000US31055,31055,"Douglas County, Nebraska",27040,3180
0500000US31109,31109,"Lancaster County, Nebraska",24188,8519
0500000US31153,31153,"Sarpy County, Nebraska",56221,8833
0500000US32003,32003,"Clark County, Nevada",37107,3589
0500000US32031,32031,"Washoe County, Nevada",23651,12468
0500000US33009,33009,"Grafton County, New Hampshire","2,500-",***
0500000US33011,33011,"Hillsborough County, New Hampshire",45309,12656
0500000US33013,33013,"Merrimack County, New Hampshire",83806,36529
0500000US33015,33015,"Rockingham County, New Hampshire",72335,16087
0500000US34001,34001,"Atlantic County, New Jersey",34001,3672
0500000US34003,34003,"Bergen County, New Jersey",63861,8068
0500000US34005,34005,"Burlington County, New Jersey",60340,6415
0500000US34007,34007,"Camden County, New Jersey",39023,3708
0500000US34009,34009,"Cape May County, New Jersey",40945,18706
0500000US34011,34011,"Cumberland County, New Jersey",42360,7362
0500000US34013,34013,"Essex County, New Jersey",34363,1598
0500000US34015,34015,"Gloucester County, New Jersey",52007,10800
0500000US34017,34017,"Hudson County, New Jersey",41780,5283
0500000US34019,34019,"Hunterdon County, New Jersey",84545,69886
0500000US34021,34021,"Mercer County, New Jersey",41381,7322
0500000US34023,34023,"Middlesex County, New Jersey",61692,5884
0500000US34025,34025,"Monmouth County, New Jersey",42398,7999
0500000US34027,34027,"Morris County, New Jersey",80475,18452
0500000US34029,34029,"Ocean County, New Jersey",47910,20648
0500000US34031,34031,"Passaic County, New Jersey",30181,5066
0500000US34033,34033,"Salem County, New Jersey",27269,10143
0500000US34035,34035,"Somerset County, New Jersey",82000,12754
0500000US34037,34037,"Sussex County, New Jersey",108219,44412
0500000US34039,34039,"Union County, New Jersey",50047,5447
0500000US34041,34041,"Warren County, New Jersey",128043,82150
0500000US35001,35001,"Bernalillo County, New Mexico",30092,14400
0500000US35013,35013,"Doña Ana County, New Mexico",33086,8325
0500000US35025,35025,"Lea County, New Mexico",39821,19674
0500000US35031,35031,"McKinley County, New Mexico",61597,50719
0500000US35035,35035,"Otero County, New Mexico",35582,10778
0500000US35043,35043,"Sandoval County, New Mexico",67088,10650
0500000US35045,35045,"San Juan County, New Mexico",-,**
0500000US35049,35049,"Santa Fe County, New Mexico",46750,30920
0500000US35061,35061,"Valencia County, New Mexico",-,**
0500000US36001,36001,"Albany County, New York",33242,12103
0500000US36005,36005,"Bronx County, New York",34834,1709
0500000US36007,36007,"Broome County, New York",15103,10340
0500000US36013,36013,"Chautauqua County, New York",29113,25275
0500000US36027,36027,"Dutchess County, New York",39201,6667
0500000US36029,36029,"Erie County, New York",22428,2207
0500000US36045,36045,"Jefferson County, New York",51633,18632
0500000US36047,36047,"Kings County, New York",37524,1402
0500000US36053,36053,"Madison County, New York",-,**
0500000US36055,36055,"Monroe County, New York",23877,2682
0500000US36059,36059,"Nassau County, New York",76035,8150
0500000US36061,36061,"New York County, New York",30955,2151
0500000US36063,36063,"Niagara County, New York",23721,5209
0500000US36065,36065,"Oneida County, New York",21286,8144
0500000US36067,36067,"Onondaga County, New York",25651,2677
0500000US36069,36069,"Ontario County, New York",9971,9543
0500000US36071,36071,"Orange County, New York",62906,13426
0500000US36075,36075,"Oswego County, New York",119172,4984
0500000US36079,36079,"Putnam County, New York",143369,28333
0500000US36081,36081,"Queens County, New York",54660,2619
0500000US36083,36083,"Rensselaer County, New York",31417,15875
0500000US36085,36085,"Richmond County, New York",46631,5409
0500000US36087,36087,"Rockland County, New York",75056,11706
0500000US36091,36091,"Saratoga County, New York",29497,12667
0500000US36093,36093,"Schenectady County, New York",18363,4685
0500000US36101,36101,"Steuben County, New York",27632,21071
0500000US36103,36103,"Suffolk County, New York",59884,8848
0500000US36105,36105,"Sullivan County, New York",40534,32531
0500000US36109,36109,"Tompkins County, New York",33899,31791
0500000US36111,36111,"Ulster County, New York",43567,9097
0500000US36117,36117,"Wayne County, New York",22324,5003
0500000US36119,36119,"Westchester County, New York",47354,4147
0500000US37001,37001,"Alamance County, North Carolina",30786,7877
0500000US37019,37019,"Brunswick County, North Carolina",24489,2812
0500000US37021,37021,"Buncombe County, North Carolina",25748,8235
0500000US37023,37023,"Burke County, North Carolina",30240,9161
0500000US37025,37025,"Cabarrus County, North Carolina",33490,4613
0500000US37027,37027,"Caldwell County, North Carolina",7160,5876
0500000US37031,37031,"Carteret County, North Carolina",24837,22283
0500000US37035,37035,"Catawba County, North Carolina",29622,6244
0500000US37045,37045,"Cleveland County, North Carolina",19985,7594
0500000US37049,37049,"Craven County, North Carolina",42620,21491
0500000US37051,37051,"Cumberland County, North Carolina",35172,2532
0500000US37057,37057,"Davidson County, North Carolina",29249,9428
0500000US37063,37063,"Durham County, North Carolina",31691,3643
0500000US37067,37067,"Forsyth County, North Carolina",25884,2100
0500000US37071,37071,"Gaston County, North Carolina",30431,4990
0500000US37081,37081,"Guilford County, North Carolina",32854,2348
0500000US37085,37085,"Harnett County, North Carolina",40222,6785
0500000US37097,37097,"Iredell County, North Carolina",30588,10186
0500000US37101,37101,"Johnston County, North Carolina",30664,12581
0500000US37109,37109,"Lincoln County, North Carolina",32261,7803
0500000US37119,37119,"Mecklenburg County, North Carolina",36494,2338
0500000US37125,37125,"Moore County, North Carolina",24199,9412
0500000US37127,37127,"Nash County, North Carolina",28748,5024
0500000US37129,37129,"New Hanover County, North Carolina",23386,3687
0500000US37133,37133,"Onslow County, North Carolina",26465,8099
0500000US37135,37135,"Orange County, North Carolina",23778,8680
0500000US37147,37147,"Pitt County, North Carolina",25364,4400
0500000US37151,37151,"Randolph County, North Carolina",29500,13851
0500000US37155,37155,"Robeson County, North Carolina",24324,2608
0500000US37157,37157,"Rockingham County, North Carolina",34032,6896
0500000US37159,37159,"Rowan County, North Carolina",23773,2484
0500000US37161,37161,"Rutherford County, North Carolina",23349,14464
0500000US37179,37179,"Union County, North Carolina",45969,11774
0500000US37183,37183,"Wake County, North Carolina",43888,3154
0500000US37191,37191,"Wayne County, North Carolina",33708,8701
0500000US37193,37193,"Wilkes County, North Carolina",25037,7080
0500000US37195,37195,"Wilson County, North Carolina",26759,3339
0500000US38015,38015,"Burleigh County, North Dakota",80085,69785
0500000US38035,38035,"Grand Forks County, North Dakota",25932,19559
0500000US39003,39003,"Allen County, Ohio",17307,3613
0500000US39013,39013,"Belmont County, Ohio",51932,16880
0500000US39017,39017,"Butler County, Ohio",44533,9709
0500000US39023,39023,"Clark County, Ohio",25321,3010
0500000US39025,39025,"Clermont County, Ohio",58395,26756
0500000US39029,39029,"Columbiana County, Ohio",15552,13948
0500000US39035,39035,"Cuyahoga County, Ohio",26068,1115
0500000US39041,39041,"Delaware County, Ohio",75821,42891
0500000US39043,39043,"Erie County, Ohio",30779,18377
0500000US39049,39049,"Franklin County, Ohio",28703,2362
0500000US39057,39057,"Greene County, Ohio",40395,16672
0500000US39061,39061,"Hamilton County, Ohio",24973,2172
0500000US39081,39081,"Jefferson County, Ohio",32982,26515
0500000US39085,39085,"Lake County, Ohio",23793,7434
0500000US39089,39089,"Licking County, Ohio",71121,23006
