GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US15009,15009,"Maui County, Hawaii",50365,168,26218,458,912,492,930,326,693,326,475,185,186,196,1201,199,1654,185,1836,134,3841,10,4334,13,5354,185,3381,93,1007,383,414,387,24147,488,778,492,659,238,837,238,489,185,135,230,930,231,1485,185,1704,185,3086,185,4187,185,5078,185,3048,185,1237,305,494,304
0500000US16001,16001,"Ada County, Idaho",357086,301,177936,179,10670,193,11568,2110,13940,2110,7356,193,4173,193,10906,193,12329,193,13052,179,25292,193,25065,193,21936,193,13623,193,5740,677,2286,677,179150,236,10047,196,11872,1613,12452,1613,6953,193,3778,193,10779,193,12151,193,12717,193,24299,132,24702,193,23281,193,14639,193,8230,936,3250,936
0500000US16005,16005,"Bannock County, Idaho",71258,193,35304,193,2500,193,2823,716,2477,716,1453,193,969,193,2611,193,2932,193,2558,193,4181,193,3962,193,4428,193,2659,193,1390,248,361,248,35954,193,2502,193,2789,473,2208,473,1385,193,922,193,2835,193,2782,193,2613,193,4126,193,4160,193,4466,193,2799,193,1927,306,440,306
0500000US16019,16019,"Bonneville County, Idaho",90258,193,44593,193,3686,193,3599,672,4096,672,2043,193,589,441,2959,441,2854,193,3373,193,5356,193,5457,193,5220,193,3190,193,1569,238,602,238,45665,193,3574,193,2931,609,4352,609,1887,193,964,193,2668,193,3020,193,3351,193,5399,193,5400,193,5451,193,3544,193,2067,389,1057,389
0500000US16027,16027,"Canyon County, Idaho",142430,193,69769,193,4883,193,6606,982,4421,982,3228,193,1824,193,4160,193,4012,193,4550,193,9116,193,8783,193,8281,193,6173,193,3204,384,528,384,72661,193,4676,193,5388,892,4926,892,3034,193,1688,193,4342,193,4572,193,4858,193,9313,193,9128,193,9015,193,6732,193,3153,556,1836,556
0500000US16055,16055,"Kootenai County, Idaho",131599,279,65226,193,3861,193,3724,986,5031,986,2726,193,1563,193,4054,193,3797,193,4054,193,7938,193,8781,193,8995,193,6636,193,3417,283,649,283,66373,279,3581,193,3343,881,4842,881,2525,193,1349,193,3863,193,4007,193,3908,140,7949,193,9238,193,9724,143,6873,193,3799,541,1372,541
0500000US16083,16083,"Twin Falls County, Idaho",65137,193,31661,193,2253,193,2150,642,2469,642,1306,193,801,193,1910,193,1994,193,2186,193,3714,193,4020,193,3944,193,2885,193,1500,287,529,287,33476,193,2227,193,2859,585,1700,585,1248,193,520,316,2248,316,2257,193,2172,193,3770,193,4081,193,4305,193,3100,193,1870,528,1119,528
0500000US17001,17001,"Adams County, Illinois",62132,185,30147,185,1833,185,2114,310,1682,310,1165,185,751,185,1898,185,1830,185,1877,185,3449,185,4337,185,4164,185,2711,185,1872,236,464,236,31985,185,1807,185,1668,374,1935,374,1107,185,699,185,1933,185,1880,185,1879,185,3457,185,4423,185,4350,185,3235,185,2251,418,1361,418
0500000US17019,17019,"Champaign County, Illinois",143182,185,71350,185,3366,185,3001,634,3549,634,1988,185,4609,185,11610,185,5455,185,4750,185,7628,185,8166,185,8696,185,4834,185,2662,348,1036,348,71832,185,3288,185,3162,650,3090,650,1904,185,4329,185,9900,185,5308,185,4528,185,7535,185,8652,185,9156,185,5528,185,3105,577,2347,577
0500000US17031,17031,"Cook County, Illinois",2265857,2441,1104267,1295,56693,192,47600,2259,51768,2217,31541,204,21919,195,64289,323,99098,292,93085,545,149383,372,164777,227,158430,254,93585,185,51274,1633,20825,1655,1161590,1304,53661,228,48850,2474,46244,2470,30310,73,21290,153,66762,243,101554,321,90929,446,140259,282,163941,253,167376,323,110559,181,72787,2192,47068,2193
0500000US17037,17037,"DeKalb County, Illinois",82093,185,40960,185,2084,185,1882,465,2768,465,1499,185,1923,185,5761,185,2946,185,2674,185,4599,185,5337,185,4788,185,2802,185,1224,306,673,306,41133,185,1949,185,1893,595,2468,595,1346,185,2017,185,5349,185,2620,185,2498,185,4578,185,5492,185,4863,185,3073,185,2042,312,945,312
0500000US17043,17043,"DuPage County, Illinois",641034,360,312916,290,15814,79,16351,1107,21247,1107,13070,56,8082,78,18580,178,19171,185,18645,185,38264,72,51897,71,48319,185,26416,185,11534,758,5526,758,328118,116,14746,185,16975,1378,18908,1378,12576,69,7587,185,17524,185,18251,185,18365,185,38711,185,55398,75,51094,185,29970,185,17768,1172,10245,1170
0500000US17089,17089,"Kane County, Illinois",305534,317,149985,215,7761,185,8453,1275,11012,1275,6510,185,3546,185,7876,185,7364,185,8685,125,19587,96,25657,185,22164,185,13111,71,6461,812,1798,812,155549,111,7420,185,7193,1172,11062,1172,6094,185,3165,185,7524,185,7333,185,8733,111,20319,185,26201,185,23185,185,14913,185,7984,1004,4423,1004
0500000US17091,17091,"Kankakee County, Illinois",81503,90,39667,90,2153,185,2374,501,2568,501,1534,185,1135,185,2720,90,2232,185,2342,185,4828,185,5935,185,5693,185,3565,185,1916,316,672,316,41836,185,2091,185,2071,520,2500,520,1546,185,1166,431,2944,431,2240,185,2439,185,4886,185,6132,185,5870,185,4043,185,2523,428,1385,428
0500000US17093,17093,"Kendall County, Illinois",86993,185,42897,185,3123,185,3611,953,3577,953,1847,185,973,185,2035,185,2363,185,3266,185,7164,185,6484,185,4403,185,2691,185,929,386,431,386,44096,185,3013,185,3778,778,2992,778,1828,185,861,185,1994,185,2520,185,3665,185,7371,185,6274,185,4765,185,3041,185,1170,542,824,542
0500000US17097,17097,"Lake County, Illinois",448766,681,222788,391,10082,185,13918,1487,14619,1487,10203,114,7360,200,15127,139,10692,185,10745,185,26122,185,38606,71,34397,125,18788,89,8161,663,3968,663,225978,386,9854,185,12781,1152,14049,1153,9743,185,5586,112,11582,193,9663,185,10782,185,27373,95,40571,110,35437,185,20430,88,12026,996,6101,996
0500000US17099,17099,"LaSalle County, Illinois",97854,185,48331,185,2538,185,2533,504,3134,504,1909,185,1063,185,2853,185,2753,185,2903,185,5540,185,7538,185,7422,185,4479,185,2669,310,997,310,49523,185,2383,185,2509,591,3086,591,1857,185,928,185,2740,185,2546,185,2771,185,5482,185,7515,185,7207,185,5040,185,3146,553,2313,553
0500000US17111,17111,"McHenry County, Illinois",253790,477,125744,266,6533,185,8240,1290,9098,1290,6102,185,3385,185,7331,185,6201,185,6723,266,16476,185,22678,185,17948,185,9761,185,4323,504,945,504,128046,403,6051,185,7537,955,9026,955,5855,185,3002,185,6657,359,5802,185,6921,85,17174,185,23483,185,18089,80,10774,185,4450,658,3225,658
0500000US17113,17113,"McLean County, Illinois",140505,108,67810,108,3645,185,4334,671,3684,671,2405,185,3016,185,9003,108,4046,185,4339,185,8241,185,9114,185,8149,185,4653,185,2409,351,772,351,72695,185,3558,185,3505,647,4102,647,2285,185,3940,185,9498,185,4289,185,4442,185,8309,185,9619,185,9019,185,5117,185,3376,523,1636,523
0500000US17115,17115,"Macon County, Illinois",84483,155,40530,146,2106,185,2320,505,2199,515,1352,185,1038,185,2554,185,2272,30,2349,185,4705,185,5761,185,6410,185,4236,185,2252,338,976,338,43953,27,2119,185,2311,441,2073,441,1397,185,1039,185,2724,185,2363,27,2531,185,4926,185,6016,185,6829,185,4619,185,3377,436,1629,436
0500000US17119,17119,"Madison County, Illinois",230070,91,112690,91,6255,185,6624,1164,7100,1164,4190,185,2591,185,7522,185,7770,91,7329,185,13913,185,17138,185,15791,185,9596,185,5232,587,1639,587,117380,185,5996,185,5960,817,6766,817,3939,185,2372,185,7638,185,7595,185,7276,185,14310,185,17088,185,16593,185,10992,185,7138,762,3717,762
0500000US17143,17143,"Peoria County, Illinois",134039,603,65088,241,3646,68,3357,637,3743,652,2307,185,1628,185,4307,185,4623,185,4457,185,8138,185,9097,185,9404,185,6108,185,3023,436,1250,424,68951,397,3520,185,2940,740,4055,735,2144,185,1713,185,4286,226,4503,185,4245,185,8187,111,9435,84,10277,185,6838,139,4181,562,2627,538
0500000US17161,17161,"Rock Island County, Illinois",109098,191,52901,130,2675,80,3217,590,2350,590,1761,185,1218,185,3233,185,3165,68,3330,185,6056,185,7582,185,8523,185,5612,185,2935,421,1244,421,56197,68,2639,185,2534,402,2536,402,1671,185,1290,185,3271,185,3065,68,3333,185,6104,185,7951,185,8977,185,6313,185,4035,488,2478,488
0500000US17163,17163,"St. Clair County, Illinois",167177,185,82562,185,4743,185,5033,893,4835,893,3016,185,1812,185,5055,185,5326,185,5620,185,10457,185,13088,185,11840,185,6751,185,3469,440,1517,440,84615,185,4343,185,4639,766,4766,766,2976,185,1586,185,4679,185,5157,185,5409,185,10453,185,12999,185,12296,185,7387,185,4735,726,3190,726
0500000US17167,17167,"Sangamon County, Illinois",162385,333,78030,166,4258,166,4891,554,4667,554,3001,185,1722,185,4542,185,4888,185,5100,185,9800,185,11970,185,11726,185,6790,185,3204,388,1471,388,84355,175,4016,163,4772,898,4406,898,2800,185,1574,52,4626,185,5046,185,5383,185,10097,185,12613,185,12946,185,8249,185,5323,610,2504,610
0500000US17179,17179,"Tazewell County, Illinois",128502,235,63080,105,3755,185,3647,723,4724,723,2585,185,1385,185,3542,185,3742,185,4227,185,8272,185,8910,185,8687,185,5474,185,3139,342,991,335,65422,132,3722,185,3719,604,4316,604,2411,185,1157,185,3534,185,3626,185,4164,185,8243,11,9068,185,9108,185,6185,185,4190,637,1979,601
0500000US17183,17183,"Vermilion County, Illinois",63714,180,31276,98,1821,185,1846,294,1938,288,1239,185,730,185,1826,185,1663,185,1738,185,3687,185,4525,185,4636,185,3229,185,1744,310,654,310,32438,95,1693,185,1508,417,2108,417,1051,63,636,185,1762,185,1725,185,1749,185,3655,185,4623,69,4941,185,3533,185,2016,372,1438,372
0500000US17197,17197,"Will County, Illinois",449480,592,222388,376,12006,325,15408,1249,16719,1239,10488,185,5760,185,12714,185,11084,185,12988,185,31432,109,38066,65,29152,185,16836,185,6915,555,2820,555,227092,390,11614,58,14440,1452,15964,1440,9804,185,5136,185,11899,194,10691,185,13616,185,32428,90,38286,147,29779,185,18546,185,9925,800,4964,800
0500000US17199,17199,"Williamson County, Illinois",60823,185,29803,185,1719,185,1847,452,1852,452,1073,185,604,185,1736,185,1884,185,1942,185,3907,185,4238,185,4084,185,2976,185,1240,393,701,393,31020,185,1557,185,1351,452,2140,452,1039,185,703,340,1726,340,1893,185,1987,185,3745,185,4318,185,4252,185,3433,185,1395,346,1481,346
0500000US17201,17201,"Winnebago County, Illinois",206841,419,100430,255,5046,93,5002,719,6262,717,3777,185,2158,185,5790,185,5732,185,5981,185,12537,185,15767,166,15406,82,9999,185,5012,563,1961,563,106411,185,4948,185,4737,899,5914,896,3745,185,1961,185,5844,185,5859,185,6077,185,12591,185,16204,69,16332,78,11297,185,6534,716,4368,716
0500000US18003,18003,"Allen County, Indiana",273280,874,132844,526,8391,316,8753,1179,9009,1179,5459,65,3207,190,8555,190,9005,190,8850,190,17034,190,19033,190,17984,414,10385,190,4966,540,2213,540,140436,407,8245,190,9109,1083,8227,1083,5317,190,3007,190,8995,190,9209,190,9117,190,17227,190,19278,387,19249,190,11949,111,7537,607,3970,607
0500000US18005,18005,"Bartholomew County, Indiana",67272,456,32831,294,1911,137,2247,468,2069,468,1386,149,796,190,2108,190,2064,190,1916,190,4225,190,4781,190,4456,190,3039,190,1441,302,392,275,34441,167,1952,190,2380,491,1843,489,1329,190,455,333,2258,333,1931,190,1866,190,4321,190,4996,190,4745,190,3438,190,1968,425,959,405
0500000US18019,18019,"Clark County, Indiana",95494,79,46515,190,2762,190,3305,551,2477,551,1807,190,988,190,2638,190,3036,190,3335,190,6523,190,6921,190,6381,190,3939,190,2024,235,379,235,48979,79,2603,190,1831,498,3646,498,1760,190,816,190,2809,190,3162,190,3392,190,6445,79,7080,190,7032,190,4693,190,2132,697,1578,697
0500000US18035,18035,"Delaware County, Indiana",102958,120,49463,120,2507,190,2613,517,2446,520,1688,190,2601,190,7077,190,2898,190,2572,190,5365,190,6262,190,5923,75,4378,190,2217,314,916,314,53495,190,2340,190,2446,430,2404,430,1696,190,3217,190,7518,190,2849,190,2619,190,5578,190,6477,190,6559,190,5097,190,3077,500,1618,500
0500000US18039,18039,"Elkhart County, Indiana",152720,248,74635,204,4877,87,4869,1017,5698,1017,3180,190,1755,101,4668,190,4426,190,4522,88,9291,190,10754,190,10038,190,6165,190,2664,485,1728,485,78085,151,4620,190,5013,806,5032,806,3087,190,1647,190,4722,190,4497,190,4708,190,9430,190,10810,190,10760,190,6985,190,4494,609,2280,608
0500000US18043,18043,"Floyd County, Indiana",67642,69,32781,190,1868,190,1875,468,2267,468,1325,190,771,190,2102,190,1965,190,2085,190,4316,190,5089,190,4752,190,2756,190,1321,163,289,163,34861,69,1761,190,1770,565,2337,565,1377,190,769,190,2128,190,1983,190,2182,190,4424,69,5355,190,5101,190,3071,190,1516,350,1087,350
0500000US18053,18053,"Grant County, Indiana",59292,63,28070,63,1477,190,1630,310,1525,310,1028,190,1059,190,2498,63,1376,190,1477,190,3225,190,3957,190,4023,190,2790,190,1285,328,720,328,31222,190,1509,190,1605,400,1427,400,1007,190,1120,388,3335,388,1598,190,1536,190,3306,190,4189,190,4277,190,3218,190,1812,335,1283,335
0500000US18057,18057,"Hamilton County, Indiana",251257,1538,122877,573,8758,190,11021,1611,9871,1611,5968,164,3044,190,5577,190,6545,190,8361,190,18235,545,19219,190,14118,190,7774,190,3342,444,1044,444,128380,1116,7685,732,9941,1368,9772,1383,5925,190,2703,190,5495,190,7639,190,8904,323,19869,190,19990,190,15176,190,8790,190,4491,672,2000,670
0500000US18059,18059,"Hancock County, Indiana",66850,238,32851,238,1852,190,2576,755,2241,755,1639,190,560,442,2044,442,1693,190,1777,238,4412,190,5116,190,4316,190,2952,190,1468,187,205,187,33999,190,1817,190,1396,620,3111,620,1524,190,508,433,1900,433,1771,190,2064,190,4515,190,5354,190,4608,190,3147,190,1342,464,942,464
0500000US18063,18063,"Hendricks County, Indiana",133731,190,66208,190,4039,190,4328,740,5702,740,3027,190,1547,190,3583,190,3764,190,4519,190,9643,190,10249,190,8151,190,4800,190,2357,256,499,256,67523,190,3990,190,3836,1011,5651,1011,3030,190,1403,190,3334,190,3856,190,4480,190,9554,190,10141,190,8548,190,5397,190,3255,362,1048,362
0500000US18067,18067,"Howard County, Indiana",71366,114,34227,99,1987,190,2907,454,1354,454,1382,190,980,419,1698,419,1938,190,1920,190,4178,190,5086,190,4871,190,3570,190,1647,347,709,347,37139,55,1900,190,1862,555,2290,555,1328,190,679,190,2112,190,2010,55,2116,190,4320,190,5375,190,5409,190,4077,190,2141,507,1520,507
0500000US18081,18081,"Johnson County, Indiana",132694,190,64953,190,4207,190,4561,903,5071,903,3024,190,1586,190,3990,190,3873,190,4136,190,8970,190,9430,190,7835,190,5087,190,1996,584,1187,584,67741,190,3926,190,5588,747,3451,747,2886,190,1531,190,3976,190,4174,190,4346,190,8941,190,9721,190,8527,190,5788,190,2663,773,2223,773
0500000US18085,18085,"Kosciusko County, Indiana",69315,59,34231,59,2110,190,2173,616,2388,616,1467,190,857,190,2202,190,2134,190,2201,190,4016,59,4879,190,4808,190,3078,190,1466,287,452,287,35084,190,1972,190,2134,417,2218,417,1407,190,864,190,2325,190,2039,190,2015,190,4060,190,5074,190,4863,190,3335,190,2244,270,534,270
0500000US18089,18089,"Lake County, Indiana",269196,324,132259,74,7100,190,6911,1000,8153,1000,4871,190,2827,76,7714,190,7503,190,8364,190,16565,190,21094,190,20750,190,11700,190,6890,547,1817,541,136937,304,6397,190,7206,989,6837,1013,4722,190,2574,190,7416,190,7270,190,8305,190,16342,190,21395,190,20987,190,13810,253,8597,820,5079,820
0500000US18091,18091,"LaPorte County, Indiana",89622,51,45259,51,2384,190,2605,598,2364,594,1693,190,429,254,3401,254,2839,40,3001,190,5809,190,6966,190,6869,190,4314,190,1599,379,986,379,44363,190,2374,190,2093,789,2642,789,1599,190,779,190,2400,190,2417,190,2556,190,5236,190,6558,190,6864,190,4756,190,2483,484,1606,484
0500000US18095,18095,"Madison County, Indiana",112036,190,54990,190,3026,190,3292,587,3520,587,2158,190,1347,190,3358,190,3288,190,3475,190,7225,190,8014,190,7442,190,5340,190,2923,239,582,239,57046,190,2980,190,2986,575,3275,575,1979,190,1290,190,3584,190,3243,190,3376,190,6904,190,8040,190,7969,190,5943,190,3468,442,2009,442
0500000US18097,18097,"Marion County, Indiana",539559,1945,261102,1034,16334,120,14762,1410,13008,1504,8443,162,5570,190,17790,190,23235,190,20791,87,34022,168,38677,108,36168,190,19082,190,8440,874,4780,874,278457,1027,15344,273,13617,1362,13293,1482,7830,417,5686,61,19708,97,24592,214,20955,190,33513,190,39946,83,38939,88,22872,190,13393,1108,8769,1108
0500000US18105,18105,"Monroe County, Indiana",120834,190,59962,190,2570,190,2982,526,2395,526,1616,190,4425,190,12065,190,4702,190,3870,190,6095,190,6337,190,6410,190,3851,190,2045,328,599,328,60872,190,2449,190,1760,448,3135,448,1549,190,4728,190,11486,190,4384,190,3663,190,5850,190,6610,190,6807,190,4412,190,2723,428,1316,428
0500000US18109,18109,"Morgan County, Indiana",67199,190,33315,190,2021,190,1979,520,2681,520,1524,190,809,477,1926,477,1680,190,1845,190,4223,190,5360,190,4714,190,2946,190,1405,183,202,183,33884,190,1865,190,2336,453,1976,453,1453,190,753,190,1919,190,1759,190,1947,190,4333,190,5320,190,4850,190,3079,190,1248,329,1046,329
0500000US18127,18127,"Porter County, Indiana",140972,190,69384,190,3560,190,5306,837,3564,837,2871,190,1903,190,4421,190,4098,190,4335,190,9006,190,10286,190,10442,190,6097,190,2672,329,823,329,71588,190,3510,190,3761,616,4541,616,2664,190,1729,190,4417,190,4041,190,4298,190,9043,190,10826,190,10780,190,6548,190,3645,492,1785,492
0500000US18141,18141,"St. Joseph County, Indiana",199040,232,96530,176,5336,190,5533,772,5855,775,3625,190,3041,190,6876,97,6444,190,6081,190,11635,190,13680,190,14171,190,8084,190,4489,430,1680,430,102510,150,5111,190,4900,667,5755,667,3554,190,3344,190,7521,190,6361,190,6051,190,11876,190,14189,190,14744,190,9048,150,6529,713,3527,713
0500000US18157,18157,"Tippecanoe County, Indiana",142108,190,71646,190,3845,190,4099,692,3194,692,2059,190,4296,190,13629,190,5571,190,4408,190,7551,190,7930,190,7566,190,4429,190,2680,226,389,226,70462,190,3718,190,3713,663,3315,663,2067,190,3848,190,11095,190,4899,190,4211,190,7370,190,8110,190,8307,190,5169,190,3138,455,1502,455
0500000US18163,18163,"Vanderburgh County, Indiana",153354,267,74051,175,4428,190,3868,818,4626,821,2386,81,1938,190,5565,53,5683,190,5161,190,8785,190,10464,190,10709,190,5866,190,3087,397,1485,397,79303,102,4120,190,4201,786,3782,786,2343,102,2333,190,6266,190,5686,190,5125,190,8721,190,10882,190,11180,190,7052,190,4379,683,3233,683
0500000US18167,18167,"Vigo County, Indiana",93149,257,46042,257,2704,190,3101,603,2243,603,1626,190,1855,190,5093,190,3052,190,2945,190,5486,190,6136,190,5837,257,3667,190,1735,233,562,233,47107,190,2494,190,2536,660,2521,660,1575,190,1611,724,4824,724,2638,190,2813,190,5257,190,6057,190,6256,190,4326,190,2589,483,1610,483
0500000US18177,18177,"Wayne County, Indiana",60102,206,29012,190,1706,190,1626,373,1941,373,1163,190,740,190,1883,190,1620,190,1714,190,3614,190,4208,190,4115,190,2694,190,1257,325,731,325,31090,206,1673,190,1827,504,1630,504,1048,190,546,187,1835,81,1720,190,1760,190,3674,190,4452,190,4409,190,3290,190,2278,465,948,465
0500000US19013,19013,"Black Hawk County, Iowa",110263,25,53846,157,3031,157,2587,491,3049,491,1711,157,1774,157,6803,157,3739,157,3542,157,5904,157,6514,157,7297,157,4447,157,2375,400,1073,400,56417,25,2827,157,2466,549,2924,549,1719,157,2342,157,7030,157,3388,25,3446,157,5748,157,6657,157,7796,157,4821,157,3404,591,1849,591
0500000US19049,19049,"Dallas County, Iowa",65139,88,31794,32,2507,157,3056,446,1954,446,1362,18,590,157,1316,157,2210,157,2623,157,4878,157,4435,14,3403,157,2088,157,912,220,460,220,33345,56,2482,157,2526,540,2425,540,1240,19,521,22,1490,157,2369,157,2850,157,4907,16,4449,157,3723,157,2249,157,1487,279,627,279
0500000US19061,19061,"Dubuque County, Iowa",88327,157,43481,157,2520,157,2433,454,3027,454,1764,157,1287,157,3057,157,2895,157,2781,157,4823,157,6334,157,6142,157,3600,157,2124,290,694,290,44846,157,2470,157,2436,557,2860,557,1650,157,1330,157,2921,157,2649,157,2591,157,4840,157,6337,157,6223,157,4054,157,2868,425,1617,425
0500000US19103,19103,"Johnson County, Iowa",113593,4,56488,4,3263,157,2742,567,2836,567,1613,157,2745,4,9017,157,5289,157,4301,157,6547,157,6210,157,6352,157,3455,157,1803,208,315,208,57105,157,2901,157,2607,487,2809,487,1557,157,3081,157,9041,157,4684,157,4048,157,6045,157,6552,157,6745,157,3717,157,1706,490,1612,490
0500000US19113,19113,"Linn County, Iowa",191001,300,93653,194,5681,157,6114,776,5884,745,3690,157,2332,157,6327,171,6142,157,6637,157,12090,157,13768,157,12227,157,7446,157,3568,571,1747,571,97348,116,5459,157,6001,936,5546,936,3467,157,2340,157,6449,157,6157,157,6444,157,12251,116,13834,157,12866,157,8348,157,5107,704,3079,704
0500000US19153,19153,"Polk County, Iowa",358363,1621,174479,895,11206,274,11864,1251,10331,1279,6577,190,4085,157,10347,131,13629,157,14019,157,24182,157,25656,38,22251,157,12416,157,5613,569,2303,569,183884,780,10890,81,11412,1100,9716,1109,6028,227,4087,157,11294,157,14218,157,14057,157,24133,324,26353,157,24248,157,14516,157,8303,647,4629,647
0500000US19155,19155,"Pottawattamie County, Iowa",82560,57,40262,57,2488,157,2359,430,2753,430,1536,157,1106,157,2434,57,2412,157,2578,157,4855,157,5999,157,5860,157,3435,157,1740,256,707,256,42298,157,2458,157,2534,372,2319,372,1531,157,1019,157,2440,157,2527,157,2545,157,4868,157,6079,157,6157,157,3967,157,2270,381,1584,381
0500000US19163,19163,"Scott County, Iowa",138936,572,67528,571,4101,157,4342,712,3917,712,2482,114,1659,157,3974,157,4185,560,4674,157,8623,157,9971,157,9947,157,5820,157,2245,491,1588,491,71408,63,3819,157,3771,660,4340,660,2433,157,1547,157,4245,157,4807,157,4672,157,8624,157,10337,157,10262,157,6344,63,3546,549,2661,549
0500000US19169,19169,"Story County, Iowa",79622,157,40856,157,1918,157,1956,487,1822,487,1069,157,3300,157,9503,157,2947,157,2422,157,3761,157,3861,157,4147,157,2330,157,1326,398,494,398,38766,157,1758,157,1393,483,2197,483,1111,157,3088,157,7576,157,2363,157,2201,157,3445,157,4031,157,4298,157,2563,157,1441,422,1301,422
0500000US19193,19193,"Woodbury County, Iowa",78022,31,38040,31,2298,157,2449,610,2467,610,1443,157,553,287,3038,287,2431,157,2441,157,4631,157,5254,157,5496,31,3211,157,1720,274,608,274,39982,157,2295,157,2591,567,1984,567,1384,157,1073,157,2568,157,2414,157,2477,157,4665,157,5385,157,5786,157,3646,157,2147,376,1567,376
0500000US20015,20015,"Butler County, Kansas",59245,85,29419,170,1676,170,2124,536,2395,536,1424,170,818,170,1873,170,1595,170,1742,170,3553,170,4277,170,4097,170,2250,170,784,301,811,301,29826,85,1586,170,2204,409,2080,408,1365,170,748,36,1630,170,1557,32,1717,170,3662,170,4398,170,4020,170,2383,170,1526,395,950,395
0500000US20045,20045,"Douglas County, Kansas",92015,170,45777,170,2191,170,2550,525,2170,525,1338,170,3455,1149,7169,1149,3962,170,3436,170,5068,170,4864,170,4932,170,2839,170,1183,272,620,272,46238,170,2106,170,2398,507,1870,507,1280,170,4279,1080,6274,1080,3461,170,3057,170,5097,170,5121,170,5334,170,3149,170,1580,364,1232,364
0500000US20091,20091,"Johnson County, Kansas",458703,377,223580,232,14189,86,15583,1561,15816,1561,9569,170,5086,97,11737,170,14211,170,16261,136,30619,73,33076,121,29517,170,16739,170,7937,727,3240,727,235123,192,13387,81,15132,1391,14573,1391,9111,39,4666,170,11075,77,15151,170,16484,78,31163,170,35262,74,32683,132,18987,170,10904,1159,6545,1159
0500000US20103,20103,"Leavenworth County, Kansas",61914,165,32059,84,2016,170,2206,492,2002,492,1265,170,732,170,1934,170,1863,170,2221,170,4680,82,4923,17,4308,170,2492,170,952,246,465,246,29855,138,1917,170,1418,497,2532,497,1154,170,785,449,1435,449,1412,138,1901,13,4055,170,4347,170,4147,170,2565,170,1549,273,638,273
0500000US20161,20161,"Riley County, Kansas",58673,170,31362,185,1814,170,1507,292,794,292,950,185,2067,712,8964,712,3829,170,2239,170,2462,170,2095,170,2314,170,1333,170,957,68,37,68,27311,185,1683,170,1214,360,923,360,186,185,2652,896,6154,896,2753,170,1836,170,2310,170,2153,170,2459,170,1451,170,890,329,647,329
0500000US20173,20173,"Sedgwick County, Kansas",349513,360,172423,183,11070,158,10487,1118,11201,1118,6689,170,4014,170,11566,170,12369,170,11999,52,20899,70,24276,170,24163,170,13686,170,6963,640,3041,640,177090,201,10313,147,9876,1162,10886,1162,6400,170,3599,170,11049,170,12448,170,11881,65,20857,170,24725,170,24966,120,15337,170,9516,824,5237,824
0500000US20177,20177,"Shawnee County, Kansas",133913,155,64318,155,3714,170,3673,695,4234,695,2388,170,1427,170,3774,170,3968,170,4315,170,7485,170,9010,178,9637,68,6212,170,3257,384,1224,384,69595,170,3610,170,3878,644,3481,644,2324,170,1348,170,3873,170,4333,170,4414,170,7787,170,9847,170,10818,170,6941,170,4426,517,2515,517
0500000US20209,20209,"Wyandotte County, Kansas",68356,205,33587,170,2209,170,1854,467,1851,467,1041,170,683,286,1747,286,2569,170,2617,170,4130,170,5047,170,5097,170,2764,170,1490,217,488,217,34769,205,2040,205,1927,369,1511,369,1012,170,230,191,2206,191,2683,170,2650,170,4056,170,5020,170,5156,170,3253,170,1874,394,1151,394
0500000US21015,21015,"Boone County, Kentucky",110544,156,54545,189,3628,189,4414,889,4210,889,2533,189,1292,189,3145,189,3154,189,3520,189,8004,189,8241,189,6695,189,3744,189,1451,340,514,340,55999,156,3543,189,4475,593,3826,593,2372,189,1166,651,2926,649,3193,189,3759,189,8004,189,8527,189,7131,189,4220,189,2079,269,778,269
0500000US21029,21029,"Bullitt County, Kentucky",73233,189,36212,189,1910,189,2123,520,2929,520,1579,189,889,189,2286,189,2083,189,2324,189,5096,189,5767,189,4743,189,3040,189,1247,150,196,150,37021,189,1892,189,1306,836,3521,836,1617,189,775,189,2205,189,2097,189,2357,189,5238,189,5781,189,4993,189,3243,189,1413,324,583,324
0500000US21037,21037,"Campbell County, Kentucky",84225,553,41311,174,2427,174,2395,468,2695,468,1636,189,1149,189,3072,189,3045,189,2889,189,5131,189,6159,189,5577,189,3083,189,1736,268,317,268,42914,382,2261,231,2435,510,2377,510,1531,189,1208,189,3015,189,2983,155,2829,189,5192,189,6294,189,5952,189,3583,189,2110,335,1144,335
