GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US13185,13185,"Lowndes County, Georgia",61562,300,30457,300,1914,300,2138,404,1384,404,1043,300,1304,300,3684,300,2638,300,1998,300,3909,300,3917,300,3181,300,2056,300,1020,178,271,178,31105,300,1803,300,1996,463,1493,463,1017,300,1463,820,3620,820,2364,300,1810,300,3752,300,4042,300,3378,300,2362,300,1252,333,753,333
0500000US13215,13215,"Muscogee County, Georgia",83231,66,40490,66,2457,300,2390,516,2260,516,1351,300,2197,628,4047,656,2307,656,2793,300,4975,300,5574,300,4822,300,2863,300,2095,272,359,272,42741,300,2265,300,2124,549,2358,549,1327,300,1062,300,3116,300,3234,300,2649,300,5017,300,5854,300,5339,300,3709,300,3051,566,1636,566
0500000US13217,13217,"Newton County, Georgia",51997,197,25398,83,1699,300,1123,615,2437,615,1036,300,707,437,1396,437,1527,300,1622,300,3744,300,3771,83,3214,300,1963,300,1047,129,112,129,26599,117,1614,300,1749,487,1631,487,943,300,544,504,1543,504,1657,300,1645,300,3816,300,3829,117,3518,300,2297,300,1307,294,506,294
0500000US13223,13223,"Paulding County, Georgia",106920,377,52683,366,3979,300,3931,890,4758,890,2384,205,1220,169,2980,300,3329,300,3688,300,9306,300,8123,300,5061,300,2682,300,1116,138,126,138,54237,85,3890,300,4385,945,4054,945,2348,300,1282,300,2839,85,3674,300,4010,300,9285,300,7920,300,5515,300,3055,300,1406,269,574,269
0500000US13245,13245,"Richmond County, Georgia",76314,234,38295,135,2045,113,2003,512,1472,523,1124,300,1433,300,3721,300,3594,300,2645,300,4605,300,5378,300,4894,300,2977,300,1606,355,798,355,38019,128,1901,128,1552,485,1757,485,1026,300,1031,486,3071,486,3224,300,2214,300,4042,300,5411,300,5192,300,3695,300,2633,385,1270,385
0500000US13247,13247,"Rockdale County, Georgia",35001,300,16972,315,686,300,895,324,840,324,852,315,230,232,1361,449,660,398,595,393,2022,393,3006,300,2993,300,1718,300,764,261,350,261,18029,315,700,300,801,361,899,361,489,315,384,290,974,290,852,300,763,300,1921,300,3282,300,3252,300,1963,300,1488,292,261,292
0500000US13285,13285,"Troup County, Georgia",40410,176,20122,480,1669,298,1575,483,1164,483,841,382,205,208,1531,208,1106,300,1084,300,2571,300,3013,300,2687,300,1595,300,648,203,433,203,20288,507,624,298,1304,468,1279,468,869,382,657,344,1078,344,1182,300,1049,176,2679,300,3038,300,2845,300,1819,300,1000,288,865,288
0500000US13295,13295,"Walker County, Georgia",63110,356,30708,280,1800,174,2308,568,1862,565,1305,300,744,524,1691,524,1747,300,2074,300,4294,300,4744,300,3980,105,2572,300,1354,209,233,209,32402,92,1788,300,2062,679,1904,679,1256,300,730,300,1678,300,1840,300,2024,300,4290,300,4800,300,4331,92,3083,300,1692,407,924,407
0500000US13297,13297,"Walton County, Georgia",65954,300,32316,300,2146,300,1921,614,2894,614,1410,300,667,554,1800,554,1744,300,1998,300,4756,300,5041,300,4074,300,2501,300,1013,352,351,352,33638,300,2058,300,1661,476,2893,476,1420,300,553,358,1818,358,1889,300,2107,300,4971,300,5017,300,4263,300,2657,300,1485,317,846,317
0500000US13313,13313,"Whitfield County, Georgia",63997,300,30950,300,1700,300,2091,669,1883,669,1274,300,589,429,2122,429,1748,300,1744,300,4242,300,4937,300,4181,300,2819,300,1365,194,255,194,33047,300,1645,300,1324,583,2444,583,1239,300,730,470,1912,470,1736,300,1877,300,4410,300,5147,300,4606,300,3174,300,1563,439,1240,439
0500000US15001,15001,"Hawaii County, Hawaii",57640,461,30195,400,1123,236,773,354,912,338,651,275,1126,584,518,584,1493,275,1563,275,3434,275,5178,51,7711,275,3766,275,1293,389,654,389,27445,210,306,175,719,423,933,423,629,275,630,426,791,426,1367,275,1371,275,2891,101,5308,275,6924,53,3265,275,1578,319,733,319
0500000US15003,15003,"Honolulu County, Hawaii",181537,577,101141,222,4499,98,3558,699,2952,653,1644,275,2265,275,12326,275,10821,275,7948,275,13879,275,14518,84,13786,275,7668,92,4038,416,1239,416,80396,456,4357,115,2797,565,3535,565,1562,275,1877,275,7292,416,7871,103,6064,275,9836,275,10873,98,11488,275,6617,275,3862,487,2365,487
0500000US15007,15007,"Kauai County, Hawaii",20627,275,10611,410,538,376,551,343,229,194,124,171,56,115,533,375,557,339,536,327,1506,327,1884,275,2462,275,1130,301,505,301,0,275,10016,410,184,292,382,195,636,232,0,275,0,275,575,465,489,467,566,411,1295,275,1832,275,2275,275,1217,294,427,288,138,135
0500000US15009,15009,"Maui County, Hawaii",49070,223,25639,768,507,550,1163,610,805,498,732,510,326,267,952,267,1570,275,1798,275,3781,275,4810,105,5464,18,2473,275,1003,216,255,216,23431,782,753,476,209,329,1439,608,268,305,67,113,995,151,1548,275,1600,275,3206,275,4702,275,4925,18,2271,275,813,396,635,380
0500000US16001,16001,"Ada County, Idaho",340612,250,170245,267,11534,267,12139,1470,12499,1470,7110,267,4150,267,10722,267,12600,267,12320,267,24684,267,24896,267,20228,267,10332,267,4927,665,2104,665,170367,250,10986,267,11455,1493,11941,1483,6409,109,4062,267,10649,267,11922,267,11880,267,23517,267,24955,267,20654,267,11448,267,6707,689,3782,708
0500000US16005,16005,"Bannock County, Idaho",71815,267,35677,267,2936,267,2235,554,2989,554,1377,267,1174,267,2978,267,2986,267,2601,267,3929,267,4307,267,4234,267,2230,267,1417,207,284,207,36138,267,2737,267,2115,463,2825,463,1352,267,1138,267,3131,267,2939,267,2445,267,3944,267,4526,267,4222,267,2457,267,1675,264,632,264
0500000US16019,16019,"Bonneville County, Idaho",89144,92,44185,92,4102,267,4223,631,3115,631,2075,267,1040,267,2426,267,3219,267,3296,267,5012,267,5828,92,5039,267,2746,267,1664,200,400,200,44959,267,3736,267,3450,592,3537,592,1949,267,425,331,3184,331,3272,267,3152,267,5069,267,5919,267,5137,267,3119,267,1892,357,1118,357
0500000US16027,16027,"Canyon County, Idaho",136991,267,67198,267,5307,267,5656,924,5208,924,2979,267,1889,267,3800,267,4166,267,4698,267,8875,267,8731,267,7563,267,5008,267,2770,314,548,314,69793,267,4885,267,5575,661,4673,661,2827,267,1844,267,4100,267,4507,267,4972,267,8661,267,9179,267,8268,267,5442,267,3384,492,1476,492
0500000US16055,16055,"Kootenai County, Idaho",127773,189,63050,189,4059,267,3611,993,5052,993,2736,102,1668,120,3722,267,3873,267,3713,101,7970,267,9024,267,8535,267,5481,267,2717,335,889,335,64723,267,3771,267,4572,931,3626,931,2580,267,1635,267,3649,267,3935,267,3801,267,7882,267,9686,267,9126,267,5614,267,3333,502,1513,502
0500000US16083,16083,"Twin Falls County, Idaho",64035,1828,30845,1084,2138,410,2143,636,2354,553,1568,74,950,103,1624,459,2210,291,2184,236,3457,369,3705,660,4063,444,2539,354,942,330,968,369,33190,1107,2383,220,2373,575,1620,589,1328,162,919,115,2183,259,1984,302,2143,239,3896,320,4334,548,4336,527,2767,353,1695,464,1229,431
0500000US17001,17001,"Adams County, Illinois",62413,115,30284,115,1757,115,1495,359,2417,359,1296,267,851,267,1813,267,1801,267,1736,267,3653,267,4634,267,3941,267,2538,267,1481,312,871,312,32129,267,1809,267,1586,392,2048,392,1179,267,1094,745,1600,745,1919,267,1728,267,3696,267,4688,267,4186,267,2973,267,1911,396,1712,396
0500000US17019,17019,"Champaign County, Illinois",142754,141,71132,69,3389,267,3239,642,3368,642,2086,267,4702,267,11895,267,5864,267,4364,267,7519,267,9012,267,8057,267,4132,267,2678,336,827,331,71622,72,3333,267,2378,619,3959,619,1976,267,7100,1947,7603,1947,5433,267,4142,267,7478,267,9567,267,8427,267,4856,267,3733,471,1637,468
0500000US17031,17031,"Cook County, Illinois",2277887,1380,1106333,772,52761,309,51472,2496,50857,2534,34863,245,22896,297,72314,195,99409,142,86683,148,151795,142,175517,124,151254,121,82652,267,52293,1647,21567,1647,1171554,823,50367,327,46685,2416,50887,2434,32625,136,23105,267,76554,114,101104,192,82977,111,143100,229,177265,235,160369,323,100838,134,77185,2388,48493,2388
0500000US17037,17037,"DeKalb County, Illinois",83835,95,42016,267,2154,267,2130,470,2829,470,1491,267,2002,267,6101,267,3333,267,2592,267,4874,267,5781,267,4502,267,2386,267,1251,272,590,272,41819,95,2069,95,1738,459,2779,459,1475,267,2483,614,4922,614,2936,267,2425,267,4893,267,5850,267,4547,267,2769,267,1722,315,1211,315
0500000US17043,17043,"DuPage County, Illinois",646242,919,315177,390,16228,267,18231,1694,22131,1675,14336,119,8017,267,18152,156,19593,267,17255,267,40903,117,56543,267,45218,267,22205,142,11514,862,4851,862,331065,572,15219,115,17380,1587,21218,1570,13513,267,7066,267,17374,120,18630,267,16987,129,42641,71,60235,228,47323,101,25721,267,17025,1148,10733,1148
0500000US17089,17089,"Kane County, Illinois",304316,212,149645,267,8561,267,10495,1174,10263,1174,6601,267,3407,267,7047,267,8061,267,8516,267,21417,267,26590,267,20693,267,10703,267,6003,415,1288,415,154671,212,7999,267,8786,1102,10451,1119,6234,267,3059,267,6818,267,7899,115,8714,267,22159,267,26930,267,21670,267,12192,267,7309,711,4451,711
0500000US17091,17091,"Kankakee County, Illinois",83197,87,40545,87,2312,267,1770,474,3330,474,1712,267,1253,267,2653,267,2416,267,2414,267,5110,267,6332,267,5493,267,3165,87,1910,255,675,255,42652,267,2184,267,3170,528,1663,528,1566,267,1356,267,2750,267,2486,267,2480,267,5240,267,6517,267,5685,267,3622,267,2657,520,1276,520
0500000US17093,17093,"Kendall County, Illinois",85536,267,42276,267,3561,267,3048,656,3971,656,1788,267,894,267,1916,267,2783,267,3486,267,7291,267,6030,267,4126,267,2186,267,863,313,333,313,43260,267,3354,267,3105,560,3499,560,1730,267,779,267,1835,267,3072,267,3747,267,7397,267,6082,267,4463,267,2401,267,1042,297,754,297
0500000US17097,17097,"Lake County, Illinois",458731,636,227628,438,11594,267,14402,1234,17288,1235,11092,78,7105,267,13475,142,10998,162,10753,267,29622,157,41871,267,31884,125,16076,267,8979,671,2489,671,231103,305,10958,75,15275,1391,14899,1385,10278,267,4879,267,10379,267,10225,267,11036,267,31562,110,43807,114,32684,121,17671,267,10733,902,6717,902
0500000US17099,17099,"LaSalle County, Illinois",100450,52,49470,267,2618,267,3492,593,2661,593,1980,267,1256,267,2779,267,2931,267,2787,267,6027,267,8270,267,6925,267,4176,267,2839,338,729,338,50980,52,2514,267,2684,640,3301,640,1913,267,1147,267,2533,267,2804,267,2651,267,5999,267,8238,52,6781,267,4734,267,3173,572,2508,572
0500000US17111,17111,"McHenry County, Illinois",258917,267,128320,267,7272,267,9400,949,9893,949,6452,267,3314,267,6347,267,6549,267,7086,267,19019,267,23472,267,16287,267,8361,267,4050,398,818,398,130597,267,6983,267,8377,1104,9926,1104,6169,267,3019,267,5794,267,6410,267,7184,267,19884,267,23776,267,16502,267,9219,267,4904,628,2450,628
0500000US17113,17113,"McLean County, Illinois",139090,97,67116,97,3689,267,3989,677,3992,677,2552,267,2940,267,8381,267,4734,267,4189,267,8313,267,9597,267,7783,267,3955,97,2143,293,859,293,71974,267,3568,267,4207,431,3358,431,2403,267,3892,267,9183,267,4618,267,4333,267,8446,267,10155,267,8318,267,4518,267,3173,467,1802,467
0500000US17115,17115,"Macon County, Illinois",86867,267,41583,267,2198,267,2957,620,1751,620,1615,267,1078,267,2495,267,2343,267,2436,267,4911,267,6545,267,6311,267,3749,267,2420,261,774,261,45284,267,2229,267,2934,461,1658,461,1489,267,1246,267,2702,267,2491,267,2598,267,5058,267,6872,267,6528,267,4302,267,3364,490,1813,490
0500000US17119,17119,"Madison County, Illinois",233428,212,114305,144,6427,267,6678,952,7564,952,4496,267,3097,267,8325,267,7793,267,6976,267,14621,267,18546,88,14540,267,8539,115,5280,417,1423,417,119123,91,6152,267,7563,983,5668,983,4182,267,3078,267,8302,267,7487,267,7107,267,14808,267,18437,91,15463,267,9858,267,6817,617,4201,617
0500000US17143,17143,"Peoria County, Illinois",135594,87,65688,267,3541,267,3637,742,3860,742,2326,267,1844,267,4563,267,4633,267,4129,267,8197,267,9835,267,9277,267,5512,267,3187,1057,1147,1057,69906,87,3420,267,3729,744,3375,744,2317,267,1807,87,4671,267,4440,267,4132,267,8361,267,10373,267,10002,267,6211,267,3789,2093,3279,2093
0500000US17161,17161,"Rock Island County, Illinois",111592,179,54094,267,2703,267,2448,555,3334,555,1827,267,1434,267,3341,267,3384,267,3265,267,6317,267,8594,267,8276,267,5135,267,3196,315,840,315,57498,179,2586,267,3056,532,2190,521,1825,267,1441,267,3467,267,3309,267,3162,267,6404,267,9012,267,8654,71,5721,267,4181,522,2490,528
0500000US17163,17163,"St. Clair County, Illinois",169963,186,83463,151,4782,91,5520,766,4769,766,3257,267,2079,267,5087,267,5741,267,5371,267,10927,267,14154,118,10986,267,5837,267,3923,420,1030,420,86500,114,4634,267,4253,899,5522,899,3110,267,1825,267,4916,267,5525,267,5381,267,10936,267,14213,114,11208,267,6833,267,5502,624,2642,624
0500000US17167,17167,"Sangamon County, Illinois",162628,762,78408,191,4368,91,4948,752,4896,752,3171,89,1835,267,4490,267,5117,267,4896,267,10194,267,12841,79,11189,267,5961,267,3473,323,1029,323,84220,761,3957,342,4296,869,4797,886,2972,267,1739,267,4507,267,5420,267,5079,267,10341,85,13645,87,12429,267,7230,267,4772,663,3036,663
0500000US17179,17179,"Tazewell County, Illinois",128639,179,62970,132,4023,267,3949,712,4347,716,2626,267,1515,267,3321,267,3959,267,4234,267,8193,267,9492,267,8313,67,4900,267,3025,318,1073,318,65669,71,3898,267,4470,733,3545,733,2438,267,1448,267,3254,267,3947,267,4068,267,8181,267,9781,267,8715,71,5700,267,3919,638,2305,638
0500000US17183,17183,"Vermilion County, Illinois",65461,127,32061,267,1852,267,1716,444,2236,444,1412,267,810,267,1649,267,1791,267,1839,267,3835,267,4945,267,4622,267,3023,267,1903,261,428,261,33400,127,1748,267,1543,502,2136,502,1267,267,733,267,1705,267,1836,267,1744,267,3837,267,5110,267,4799,91,3323,85,2355,475,1264,475
0500000US17197,17197,"Will County, Illinois",455564,530,225635,108,14146,267,16887,1497,17812,1497,10731,267,5616,267,11365,267,11901,267,13702,267,34894,108,38740,267,26847,267,14105,267,6814,499,2075,499,229929,518,13498,267,17093,1665,15572,1665,10159,93,5067,267,10401,267,12160,267,14341,267,35575,503,38603,267,27681,267,15766,267,9016,869,4997,883
0500000US17199,17199,"Williamson County, Illinois",60771,267,29655,267,1779,267,2102,299,1532,299,1093,267,726,267,1691,267,1892,267,1929,267,3846,267,4514,267,4034,267,2673,267,1576,230,268,230,31116,267,1651,267,2180,497,1308,497,1102,267,757,267,1821,267,1908,267,1844,267,3732,267,4565,267,4206,267,3134,267,1968,437,940,437
0500000US17201,17201,"Winnebago County, Illinois",214103,79,104320,267,5442,267,4680,902,7569,902,4124,267,2529,267,5656,267,6242,267,6101,267,13769,267,17602,267,14944,267,8866,267,4524,549,2272,549,109783,79,5236,267,5987,751,5679,751,3994,267,2320,267,5708,267,6429,267,6022,267,13904,267,17634,267,15984,267,10001,267,7383,678,3502,693
0500000US18003,18003,"Allen County, Indiana",272140,363,132449,258,8493,267,8725,839,9477,839,5626,97,3606,267,8551,267,8834,267,8613,267,17364,267,20166,212,17092,79,8894,267,5868,414,1140,414,139691,147,8357,267,8912,1040,8768,1040,5481,267,3453,267,8780,86,9003,267,8634,267,17504,267,20820,267,18069,84,10335,267,7858,619,3717,619
0500000US18005,18005,"Bartholomew County, Indiana",66911,267,32572,267,2009,267,2162,507,2335,507,1505,267,847,267,1742,267,1837,267,1917,267,4414,267,4972,267,4292,267,2716,267,1420,218,404,218,34339,267,1929,267,2901,496,1469,496,1451,267,811,267,1723,267,1840,267,1904,267,4537,267,5171,267,4641,267,3133,267,1990,404,839,404
0500000US18019,18019,"Clark County, Indiana",94077,197,45690,98,2671,54,3169,534,2704,534,1797,267,1078,267,2518,267,3145,79,3313,267,6397,267,7239,267,6050,267,3399,267,1736,226,474,226,48387,145,2687,267,2614,713,2890,710,1709,267,940,518,2787,518,3205,267,3276,267,6444,120,7416,267,6674,267,4099,267,2928,354,718,354
0500000US18035,18035,"Delaware County, Indiana",103593,244,49762,202,2352,202,2949,654,2458,654,1833,267,2648,267,6735,267,3075,267,2533,267,5702,267,6620,267,5841,267,4099,267,2545,196,372,196,53831,129,2456,267,2089,561,2971,574,1739,267,3261,267,7161,267,2922,267,2617,267,5804,267,6885,267,6623,267,4585,267,3493,456,1225,456
0500000US18039,18039,"Elkhart County, Indiana",152509,275,74395,93,5084,267,5022,868,5584,868,3303,93,1930,267,4424,267,4530,267,4491,267,9548,267,11189,267,9632,267,5569,267,2887,328,1202,328,78114,252,4816,267,5834,873,4111,890,3178,267,1892,267,4595,267,4617,267,4512,267,9933,267,11371,267,10285,267,6244,267,4618,521,2108,521
0500000US18043,18043,"Floyd County, Indiana",66641,267,32149,267,1794,267,2505,481,1732,481,1387,267,894,267,1958,267,1920,267,1901,267,4353,267,5376,267,4421,267,2316,267,711,926,881,926,34492,267,1767,267,2148,637,2037,637,1381,267,645,395,2210,395,2039,267,2007,267,4532,267,5673,267,4728,267,2678,267,1184,1188,1463,1188
0500000US18053,18053,"Grant County, Indiana",60605,267,28815,267,1576,267,1673,548,1605,548,1075,267,1150,267,2494,267,1433,267,1531,267,3416,267,4370,267,4017,267,2587,267,1642,196,246,196,31790,267,1421,267,1466,341,1751,341,1138,267,1517,267,3033,267,1572,267,1559,267,3498,267,4528,267,4205,267,3008,267,1529,364,1565,364
0500000US18057,18057,"Hamilton County, Indiana",239214,267,116729,267,9051,267,10114,1225,10408,1225,5621,267,2505,267,4279,267,6809,267,7942,267,19022,267,18576,267,12572,267,6100,267,2822,367,908,367,122485,267,8496,267,12177,1186,7604,1186,5367,267,2145,267,4484,267,7849,267,8641,267,20232,267,19477,267,13303,267,6998,267,3242,498,2470,498
0500000US18059,18059,"Hancock County, Indiana",66069,73,32515,73,2039,267,2592,586,2535,586,1424,73,824,421,1537,421,1727,267,1935,267,4574,267,5243,267,4114,267,2474,267,1155,244,342,244,33554,267,1907,267,2063,533,2711,533,1434,267,684,267,1546,267,1800,267,2017,267,4770,267,5436,267,4372,267,2658,267,1398,272,758,272
0500000US18063,18063,"Hendricks County, Indiana",129081,85,63914,267,4478,267,5292,754,4674,754,2919,267,1460,267,3062,267,3800,267,4314,267,9614,267,10243,267,7497,267,4027,267,1875,378,659,378,65167,85,4034,267,5181,897,4353,897,2833,85,1333,267,2948,267,3926,267,4371,267,9690,267,10212,267,7768,267,4579,267,2446,465,1493,465
0500000US18067,18067,"Howard County, Indiana",72179,267,34580,267,2088,267,2340,549,2063,549,1430,267,856,267,1849,267,1949,267,2092,267,4319,267,5392,267,4848,267,3168,267,1415,555,771,555,37599,267,1940,267,2459,525,1838,525,1394,267,505,309,2310,309,2172,267,2123,267,4466,267,5785,267,5331,267,3663,267,2415,471,1198,471
0500000US18081,18081,"Johnson County, Indiana",129052,370,63268,267,4283,267,4639,857,5120,857,2863,267,1666,267,3574,267,3872,267,4043,267,8992,267,9518,267,7482,267,4331,267,2071,325,814,325,65784,370,4035,267,5567,702,3494,701,2776,267,1589,267,3402,356,4053,267,4212,267,9116,267,9870,267,8012,267,5005,267,2895,493,1758,493
0500000US18085,18085,"Kosciusko County, Indiana",69449,205,34312,267,2204,267,2261,573,2470,573,1486,267,951,267,2041,267,2182,267,2022,267,4294,267,5354,267,4516,267,2753,267,1408,207,370,207,35137,205,2092,267,2238,555,2374,555,1419,267,972,267,2116,267,1969,205,1975,267,4297,267,5391,267,4596,267,3008,267,1906,315,784,315
0500000US18089,18089,"Lake County, Indiana",272135,1727,133209,1343,6765,267,7110,946,8036,1045,5269,267,3375,267,7434,267,8437,267,8070,267,17293,146,22935,285,19202,306,10619,267,6521,529,2143,529,138926,492,6186,139,7567,865,7274,864,4982,267,3119,267,6944,267,8060,150,7802,267,17205,273,23229,85,19684,303,12798,267,9333,823,4743,823
0500000US18091,18091,"LaPorte County, Indiana",90615,134,45736,134,2339,267,2222,667,3018,670,1924,267,1138,267,2676,267,2863,267,2928,267,6218,267,7447,267,6637,101,3744,267,1612,336,970,336,44879,267,2191,267,2428,538,2711,538,1632,267,961,267,2263,267,2476,267,2482,267,5547,267,7095,267,6680,267,4152,267,2649,509,1612,509
0500000US18095,18095,"Madison County, Indiana",113590,172,55897,90,3266,267,3556,710,3581,710,2235,90,1465,267,3455,267,3360,267,3554,267,7568,267,8361,267,7319,267,4725,267,2731,356,721,356,57693,83,3025,267,3212,851,3283,844,2116,267,1587,267,3439,267,3216,267,3430,267,7269,267,8349,267,7902,267,5309,267,3626,405,1930,405
0500000US18097,18097,"Marion County, Indiana",538129,753,260139,597,15496,96,14707,1195,14235,1169,9184,267,6548,239,18659,86,22701,267,19091,396,34928,217,41556,267,33163,267,16666,267,10452,607,2753,607,277990,390,14570,172,13963,1247,13560,1258,8724,267,7287,267,21064,240,23500,267,19120,72,33971,142,42905,89,35999,267,20654,267,14645,1011,8028,1011
0500000US18105,18105,"Monroe County, Indiana",119198,269,59240,263,2711,267,2672,581,2700,581,1609,267,4501,90,12257,243,4779,267,3700,267,5917,267,6632,267,5950,267,3297,267,2186,195,329,195,59958,85,2462,267,1979,610,2993,610,1495,267,4848,267,11344,85,4447,267,3406,267,5906,267,6890,267,6405,267,3786,267,2500,449,1497,449
0500000US18109,18109,"Morgan County, Indiana",66974,26,33219,26,2076,267,2227,681,2634,681,1561,267,870,267,1709,267,1719,267,1870,267,4587,267,5533,267,4445,26,2565,267,1135,259,288,259,33755,267,1961,267,2633,632,1913,632,1481,267,697,436,1822,436,1811,267,1885,267,4672,267,5469,267,4533,267,2729,267,1550,260,599,260
0500000US18127,18127,"Porter County, Indiana",141530,67,69683,267,3818,267,5013,836,4274,836,3028,267,1991,267,4346,267,4237,267,4219,267,9303,267,11094,267,9930,267,5144,267,2874,212,412,212,71847,67,3505,67,4622,680,4129,680,2795,267,1916,267,4409,267,4089,267,4232,267,9501,267,11624,267,10064,267,5724,267,3650,494,1587,494
0500000US18141,18141,"St. Joseph County, Indiana",201880,61,97898,61,5349,49,6208,966,5767,966,3951,267,3189,267,7212,267,6563,267,5788,267,12120,267,15030,267,13435,267,6964,267,4787,475,1535,470,103982,267,5141,267,6126,824,5120,824,3789,267,3447,267,7894,267,6151,267,6012,267,12381,267,15203,267,13975,267,8221,267,6623,722,3899,722
0500000US18157,18157,"Tippecanoe County, Indiana",139049,92,70033,92,3794,267,2728,605,4260,605,2379,267,4501,267,13665,92,5433,267,4048,267,7431,267,8101,267,7021,267,3816,267,2026,433,830,433,69016,267,3697,267,3375,635,3357,635,2175,267,5604,1361,9479,1361,4823,267,3943,267,7271,267,8475,267,7791,267,4433,267,3276,448,1317,448
0500000US18163,18163,"Vanderburgh County, Indiana",153398,76,73793,76,4357,76,4719,871,3859,871,2630,267,2307,267,6014,267,5472,267,4657,267,8762,267,11498,267,9635,267,5321,267,3466,372,1096,372,79605,267,4201,267,4015,738,3992,738,2525,267,2852,267,6734,267,5264,267,4715,267,8838,267,11840,267,10280,267,6498,267,5659,561,2192,561
0500000US18167,18167,"Vigo County, Indiana",93653,94,46194,65,2627,267,2731,679,2747,679,1762,267,1914,20,4772,267,3233,267,2802,267,5700,61,6625,267,5780,267,3164,267,1731,415,606,415,47459,71,2469,267,1618,662,3536,662,1705,267,1787,267,4189,267,3030,267,2691,267,5550,267,6556,267,6103,267,3854,71,2987,435,1384,435
0500000US18177,18177,"Wayne County, Indiana",61029,370,29448,192,1762,267,1818,493,1831,500,1270,267,824,267,1816,267,1668,267,1764,267,3745,267,4562,267,3917,267,2538,267,1492,308,441,308,31581,241,1682,267,1725,360,1702,349,1054,130,433,272,2296,280,1730,267,1734,267,3939,267,4674,267,4338,267,3012,267,1947,870,1315,870
0500000US19013,19013,"Black Hawk County, Iowa",110033,173,53455,104,2993,228,3459,496,2157,493,1754,228,2024,228,6309,228,4109,228,3336,228,5818,55,7052,228,7123,228,3959,228,2426,347,936,347,56578,98,2852,228,2702,606,2714,604,1739,228,2574,228,6729,228,3699,228,3230,228,5687,88,7538,228,7433,228,4371,228,2943,534,2367,534
0500000US19049,19049,"Dallas County, Iowa",59063,228,28698,228,2392,228,2504,412,2140,412,1099,228,491,228,1147,228,2215,228,2319,228,4464,228,4084,228,3117,228,1615,228,762,230,349,230,30365,228,2359,228,2369,578,2224,578,1042,228,482,295,1319,295,2448,228,2361,228,4678,228,4145,228,3336,228,1812,228,1189,252,601,252
0500000US19061,19061,"Dubuque County, Iowa",87227,228,42836,228,2538,228,2482,444,3178,444,1756,228,2215,1000,2234,1000,2760,228,2422,228,5084,228,6614,228,5548,228,3322,228,2245,209,438,209,44391,228,2491,228,2616,523,2754,523,1680,228,1333,228,3049,228,2552,228,2333,228,5077,228,6533,228,5718,228,3756,228,2967,459,1532,459
0500000US19103,19103,"Johnson County, Iowa",109206,228,54607,228,2978,228,2678,454,2622,454,1540,228,2690,228,9291,228,5491,228,3939,228,6159,228,6551,228,6016,228,2775,228,1594,169,283,169,54599,228,2792,228,2209,541,2899,541,1431,228,3018,228,8663,228,4960,228,3572,228,5867,228,6861,228,6243,228,3054,228,1703,400,1327,400
0500000US19113,19113,"Linn County, Iowa",188688,292,92275,309,5699,228,6712,922,5487,922,3688,228,2693,154,6077,228,6526,228,6302,228,12243,108,13938,139,11459,228,6472,228,3643,397,1336,397,96413,65,5542,228,5979,917,5723,917,3647,228,2837,65,6044,228,6355,228,6268,228,12383,228,14294,228,11963,228,7514,228,4866,587,2998,587
0500000US19153,19153,"Polk County, Iowa",348893,514,169657,130,11486,228,10021,896,12248,896,6411,88,4063,228,10564,228,13865,228,12837,228,23808,228,25775,228,20549,228,10449,228,5653,506,1928,517,179236,493,10847,125,11158,1188,9557,1159,5998,104,4274,228,11639,98,14375,228,12891,228,24157,228,26761,120,22279,228,12435,228,7941,803,4924,803
0500000US19155,19155,"Pottawattamie County, Iowa",83216,939,40710,216,2522,228,2708,511,2574,511,1652,228,1230,228,2511,228,2642,228,2398,216,5063,228,6453,228,5503,228,3069,228,1686,267,699,267,42506,727,2223,412,2275,576,2753,576,1660,228,1157,228,2354,321,2621,228,2431,228,5032,228,6684,228,5793,228,3647,228,2607,438,1269,438
0500000US19163,19163,"Scott County, Iowa",137521,228,67086,228,4020,228,3887,644,4467,644,2632,228,1686,228,4034,228,4737,228,4342,228,8653,228,10439,228,9535,228,4933,228,2751,326,970,326,70435,228,3818,228,4509,699,3496,699,2464,228,1626,228,4505,228,4704,228,4350,228,8630,228,10998,228,9665,228,5671,228,4308,392,1691,392
