GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US17115,17115,"Macon County, Illinois",83597,61,40107,61,2124,182,2141,483,2386,483,1348,182,962,182,2467,47,2248,182,2340,182,4648,182,5480,37,6404,182,4329,182,2335,314,895,314,43490,182,2115,182,2104,450,2153,450,1417,182,1015,182,2624,182,2359,182,2473,182,4916,182,5782,182,6803,182,4784,182,3542,410,1403,410
0500000US17119,17119,"Madison County, Illinois",228124,312,111784,237,6147,182,7446,967,6040,967,4264,182,2485,182,7040,182,7783,195,7309,182,13792,182,16514,127,16164,182,9829,182,4900,511,2071,511,116340,198,5920,182,6298,1007,6390,1007,3879,22,2267,182,7096,182,7523,103,7285,182,14195,182,16556,22,16796,124,11302,182,7557,661,3276,656
0500000US17143,17143,"Peoria County, Illinois",132268,1103,64045,433,3673,182,3303,677,3815,677,2241,182,1587,182,4007,66,4548,55,4240,237,7717,353,8917,182,9355,182,6288,182,3246,347,1108,347,68223,678,3501,218,3705,582,2934,591,2094,182,1643,182,4146,151,4465,182,4245,182,7971,302,9252,182,10209,182,7179,182,4464,580,2415,580
0500000US17161,17161,"Rock Island County, Illinois",107155,607,52252,182,2610,182,3002,565,2436,565,1787,182,1174,182,3081,182,3121,182,3276,182,6033,182,7293,182,8454,182,5825,182,3156,349,1004,349,54903,607,2227,480,2594,581,2389,581,1528,154,1217,182,3195,182,3112,182,3186,182,6050,182,7518,215,8959,182,6446,182,4048,488,2434,488
0500000US17163,17163,"St. Clair County, Illinois",166162,76,81973,182,4621,182,4232,631,5671,631,2924,182,1730,182,4916,182,5218,182,5553,182,10530,182,12628,182,12059,182,6955,182,3422,470,1514,470,84189,76,4316,182,4121,794,5201,794,2906,182,1536,76,4526,182,5073,182,5399,182,10480,182,12552,182,12580,182,7573,182,5603,559,2323,559
0500000US17167,17167,"Sangamon County, Illinois",160444,1019,77036,436,3823,324,4815,892,4549,891,2972,182,1668,182,4521,182,4692,95,4965,187,9604,207,11713,182,11777,182,7132,182,3647,316,1158,316,83408,723,3932,145,4243,836,4257,836,2834,182,1526,182,4627,182,4804,167,5371,182,10040,182,12293,182,12995,182,8591,182,5002,624,2893,624
0500000US17179,17179,"Tazewell County, Illinois",127849,182,62775,182,3769,182,4428,872,3826,872,2531,182,1388,182,3465,182,3641,182,4181,182,8201,182,8697,182,8663,182,5747,182,3159,327,1079,327,65074,182,3663,182,3354,546,4607,546,2380,182,1158,182,3453,182,3586,182,4066,182,8213,182,8769,182,9126,182,6426,182,3824,586,2449,586
0500000US17183,17183,"Vermilion County, Illinois",63188,182,31030,182,1867,182,1903,396,1857,396,1225,182,649,182,1822,182,1642,182,1717,182,3690,182,4331,182,4629,182,3336,182,1946,174,416,174,32158,182,1727,182,1473,446,2062,446,1086,182,560,182,1775,182,1689,182,1742,182,3601,182,4494,182,4919,182,3591,182,2563,267,876,267
0500000US17197,17197,"Will County, Illinois",446196,1513,220566,843,11814,83,14343,1306,16873,1306,10059,372,5679,182,12853,184,10995,114,12694,182,30495,131,37245,381,30014,182,17441,182,7952,596,2109,596,225630,703,11378,182,14422,1265,14750,1292,9687,182,5074,182,12488,182,10442,60,13290,182,31393,182,37699,336,30524,182,19374,182,9856,864,5253,864
0500000US17199,17199,"Williamson County, Illinois",60763,182,29811,182,1783,182,1700,397,1943,397,1091,182,552,182,1689,182,1913,182,1942,182,3903,182,4160,182,4125,182,3044,182,1544,198,422,198,30952,182,1626,182,1255,350,2223,350,1027,182,540,182,1755,182,1924,182,1975,182,3781,182,4199,182,4275,182,3498,182,2120,343,754,343
0500000US17201,17201,"Winnebago County, Illinois",203938,408,99090,290,4958,104,5728,917,5129,899,3582,74,2080,182,5697,182,5690,182,5875,182,12028,136,15434,182,15565,182,10329,182,5035,453,1960,453,104848,142,4811,142,5059,985,5351,985,3554,182,1911,182,5684,182,5690,182,6009,182,12191,182,15769,182,16366,182,11617,182,7658,548,3178,548
0500000US18003,18003,"Allen County, Indiana",274054,75,133484,187,8680,187,8921,826,8637,826,5379,187,3206,187,8526,187,9181,187,8821,187,16806,187,18717,187,18442,187,10982,187,5170,484,2016,484,140570,75,8246,75,7787,949,9292,949,5276,187,2980,187,8891,187,9229,187,9003,187,17125,187,19097,187,19476,187,12645,187,6939,629,4584,629
0500000US18005,18005,"Bartholomew County, Indiana",67485,430,33087,171,1922,91,2505,380,1825,380,1423,187,788,187,2121,187,2137,187,1854,83,4214,187,4743,187,4502,187,3064,187,1600,255,389,255,34398,286,1953,133,2073,452,2084,447,1330,187,666,187,2050,187,1959,28,1844,81,4278,187,4925,187,4779,187,3536,187,2113,296,808,293
0500000US18019,18019,"Clark County, Indiana",96026,518,46802,150,2776,187,2880,594,2862,594,1839,187,987,187,2639,41,3136,187,3293,187,6627,187,6811,187,6376,145,4173,187,2084,252,319,252,49224,374,2596,187,3359,694,2119,694,1765,187,844,187,2847,187,3133,238,3370,187,6555,187,6970,187,6984,140,4943,187,2260,472,1479,472
0500000US18035,18035,"Delaware County, Indiana",102299,47,49141,29,2457,187,2735,588,2232,588,1687,187,2581,187,6825,29,3016,187,2559,187,5325,187,6104,187,5987,187,4427,187,2533,358,673,358,53158,37,2272,187,3049,484,1663,489,1684,187,3195,187,7511,187,2878,187,2572,187,5454,187,6454,187,6507,187,5227,187,2672,465,2020,465
0500000US18039,18039,"Elkhart County, Indiana",152221,1074,74574,334,5037,187,5196,887,5013,855,3084,114,1731,187,4643,91,4621,187,4539,187,9167,187,10599,187,10093,187,6411,187,3530,353,910,353,77647,753,4516,246,4875,700,4874,663,2912,255,1657,187,4728,187,4604,187,4566,167,9286,187,10663,187,10798,187,7287,77,4228,575,2653,575
0500000US18043,18043,"Floyd County, Indiana",67478,104,32722,60,1852,187,1801,441,2310,442,1344,187,731,187,2034,187,1976,187,2051,31,4241,187,5014,187,4770,187,2932,187,1209,208,457,208,34756,51,1733,40,1901,598,2090,598,1364,187,736,187,2131,187,1982,187,2181,187,4406,187,5194,30,5161,187,3231,187,1405,357,1241,357
0500000US18053,18053,"Grant County, Indiana",58708,187,27767,187,1411,187,1757,398,1319,398,998,187,1038,187,2501,187,1452,187,1383,187,3175,187,3863,187,4047,187,2836,187,1416,281,571,281,30941,187,1470,187,1320,415,1649,415,990,187,1371,187,2992,187,1628,187,1517,187,3225,187,4064,187,4370,187,3263,187,1963,290,1119,290
0500000US18057,18057,"Hamilton County, Indiana",256637,243,125144,211,8372,211,10992,1499,9835,1499,6158,187,3144,187,6089,187,6353,187,8488,187,18769,187,19366,187,14575,187,8390,187,3499,425,1114,425,131493,112,8092,187,9656,1401,10304,1401,5952,187,2749,187,5980,187,7330,187,9455,187,19755,112,20208,187,15657,187,9477,187,4553,461,2325,461
0500000US18059,18059,"Hancock County, Indiana",67235,187,33039,187,1748,187,2349,717,2338,717,1607,187,856,187,1864,187,1725,187,1962,187,4312,187,5076,187,4396,187,3068,187,1372,294,366,294,34196,187,1790,187,1958,513,2457,513,1501,187,719,187,1795,187,1795,187,2044,187,4455,187,5299,187,4625,187,3373,187,1650,427,735,427
0500000US18063,18063,"Hendricks County, Indiana",134480,304,66657,187,3816,187,4971,865,5136,865,2975,187,1580,187,3634,187,3827,187,4533,187,9635,187,10085,187,8407,187,5089,187,2441,312,528,312,67823,304,3714,239,4604,993,4833,993,3062,187,1410,187,3488,187,3767,187,4536,187,9623,187,9953,158,8722,187,5662,70,2811,712,1638,712
0500000US18067,18067,"Howard County, Indiana",71364,187,34306,187,2057,187,1965,581,2312,581,1337,187,719,187,2025,187,1979,187,1909,187,4096,187,4989,187,4878,187,3602,187,2001,224,437,224,37058,187,1944,187,1475,469,2612,469,1335,187,636,187,2088,187,2057,187,2091,187,4286,187,5198,187,5453,187,4194,187,2336,404,1353,404
0500000US18081,18081,"Johnson County, Indiana",133963,187,65666,187,4199,187,5373,982,4151,982,3068,187,1663,187,4049,187,3913,187,4286,187,8880,187,9460,187,7958,187,5375,187,2154,412,1137,412,68297,187,3893,187,4815,859,4125,859,2906,187,1569,187,4083,187,4134,187,4426,187,9041,187,9550,187,8597,187,6142,187,3157,447,1859,447
0500000US18085,18085,"Kosciusko County, Indiana",69564,26,34389,26,2113,187,2065,498,2459,498,1440,187,882,187,2230,187,2124,187,2226,187,4001,26,4791,187,4899,187,3165,187,1573,197,421,197,35175,187,1948,187,1880,447,2488,447,1393,187,664,359,2495,359,2092,187,2077,187,4004,187,4953,187,4922,187,3448,187,2170,381,641,381
0500000US18089,18089,"Lake County, Indiana",267782,333,131473,191,7193,187,5874,1168,9006,1173,4796,187,2783,187,7560,123,7356,187,8366,187,16274,187,20449,187,20898,67,12214,187,5939,735,2765,735,136309,194,6374,139,6481,1065,7355,1065,4621,187,2496,187,7395,136,7090,187,8250,187,16154,187,20722,187,21298,187,14391,187,8329,813,5353,813
0500000US18091,18091,"LaPorte County, Indiana",89240,74,45130,187,2304,187,2550,543,2367,543,1712,187,863,187,2867,187,2838,187,2943,187,5807,187,6772,187,6929,187,4482,187,1922,299,774,299,44110,74,2357,187,2485,648,2088,648,1594,187,787,187,2388,187,2383,187,2552,187,5151,187,6413,187,6894,187,4943,56,2835,360,1240,360
0500000US18095,18095,"Madison County, Indiana",111229,83,54682,83,2906,187,2938,535,3775,535,2138,187,1307,50,3317,187,3297,187,3445,187,7095,187,7945,68,7500,187,5463,187,2643,302,913,302,56547,187,2913,187,2674,460,3410,460,1995,187,1250,187,3422,187,3258,187,3266,187,6863,187,7901,187,8017,187,6156,187,4260,362,1162,362
0500000US18097,18097,"Marion County, Indiana",540401,386,261428,216,16436,123,16089,1200,12356,1195,8305,187,5325,27,17511,187,23068,94,20974,187,33710,187,37732,187,36836,24,19946,187,9652,649,3488,649,278973,302,15430,264,14205,1699,12803,1699,8002,187,5596,50,19397,55,24877,187,21067,187,33343,187,38754,187,39757,187,23738,187,14312,964,7692,964
0500000US18105,18105,"Monroe County, Indiana",121067,143,60102,72,2635,187,3097,669,2264,669,1677,187,4392,72,11593,187,4953,187,3871,187,6104,187,6297,187,6418,187,4139,187,2315,278,347,278,60965,72,2437,187,2345,582,2578,582,1521,187,5250,1236,10687,1229,4338,187,3637,187,5877,187,6543,187,6956,187,4645,187,2761,509,1390,509
0500000US18109,18109,"Morgan County, Indiana",67089,187,33300,187,1898,187,2271,717,2279,717,1549,187,797,187,1981,187,1745,187,1779,187,4147,187,5268,187,4792,187,3102,187,1521,128,171,128,33789,187,1751,187,2122,530,2191,530,1399,187,708,187,1963,187,1750,187,1934,187,4249,187,5268,187,4910,187,3223,187,1491,344,830,344
0500000US18127,18127,"Porter County, Indiana",140513,187,69071,187,3520,187,3784,803,4846,803,2818,187,1852,187,4429,187,4052,187,4344,187,8930,187,9974,187,10576,187,6318,187,2800,426,828,426,71442,187,3532,187,2107,561,5996,561,2687,187,1679,187,4369,187,4040,187,4272,187,9014,187,10478,187,10834,187,6835,187,4055,518,1544,518
0500000US18141,18141,"St. Joseph County, Indiana",198146,342,96270,75,5337,187,5178,820,6006,829,3713,187,2940,187,6884,187,6381,187,6207,187,11427,187,13402,187,14226,187,8458,187,4649,442,1462,442,101876,303,5165,187,4869,716,5467,684,3349,160,3294,187,7408,187,6422,187,6039,69,11684,187,13888,187,14807,187,9552,187,5912,689,4020,689
0500000US18157,18157,"Tippecanoe County, Indiana",142927,105,71980,105,3949,187,3492,692,3886,692,2072,187,4124,105,13515,187,5660,187,4474,187,7532,187,7877,187,7658,187,4612,187,2322,374,807,374,70947,187,3775,187,3765,509,3310,509,2068,187,3783,187,11129,187,4970,187,4162,187,7405,187,7991,187,8443,187,5375,187,2975,511,1796,511
0500000US18163,18163,"Vanderburgh County, Indiana",153530,57,74139,39,4493,187,4265,706,4191,703,2473,187,1945,187,5419,187,5726,187,5182,187,8699,187,10150,187,10886,187,6148,187,3381,425,1181,425,79391,40,4185,187,4362,523,3643,523,2304,187,2293,187,6040,187,5893,187,5159,187,8638,40,10661,187,11325,187,7311,187,4298,635,3279,635
0500000US18167,18167,"Vigo County, Indiana",92758,179,45827,179,2665,187,2394,653,2872,653,1614,187,1800,14,5292,60,2821,187,2925,187,5425,187,5998,187,5872,147,3817,187,1548,291,784,291,46931,187,2525,187,2515,540,2431,540,1570,187,1621,187,4898,187,2542,187,2795,187,5200,187,5849,187,6295,187,4525,187,2420,553,1745,553
0500000US18177,18177,"Wayne County, Indiana",60014,63,28888,187,1712,187,1764,485,1753,485,1152,187,738,187,1849,187,1637,187,1662,187,3586,187,4123,187,4116,187,2791,187,1597,262,408,262,31126,63,1690,187,1664,432,1709,432,1041,187,648,187,1869,187,1733,187,1761,187,3606,187,4414,187,4416,187,3345,63,2360,344,870,344
0500000US19013,19013,"Black Hawk County, Iowa",109799,133,53665,76,2997,155,2787,464,2863,464,1682,155,1720,155,6667,155,3805,155,3553,155,5862,155,6447,155,7254,155,4602,76,2844,250,582,250,56134,109,2858,155,2225,457,3139,457,1647,155,4288,1048,4971,1048,3305,109,3397,155,5754,155,6495,155,7789,155,5038,155,3673,404,1555,404
0500000US19049,19049,"Dallas County, Iowa",67138,329,32774,101,2575,155,2650,546,2439,546,1443,155,448,277,1548,277,2199,155,2692,155,5123,155,4441,101,3535,155,2261,155,957,174,463,174,34364,231,2595,155,1932,518,3190,518,1240,110,592,155,1432,155,2372,155,2907,155,5104,155,4472,126,3897,155,2460,155,1252,266,919,266
0500000US19061,19061,"Dubuque County, Iowa",88494,47,43610,47,2562,155,2777,473,2633,473,1737,47,1311,155,3024,155,2887,155,2830,155,4766,155,6217,155,6169,155,3760,155,1994,328,943,328,44884,155,2465,155,2865,496,2383,496,1637,155,1302,155,2955,155,2697,155,2601,155,4753,155,6161,155,6352,155,4191,155,3362,369,1160,369
0500000US19103,19103,"Johnson County, Iowa",114495,153,56972,97,3290,155,3138,541,2558,541,1643,155,2740,155,8733,97,5275,155,4320,155,6683,155,6254,155,6426,155,3730,155,1572,255,610,255,57523,174,2861,174,2962,681,2511,681,1509,155,3128,155,8896,155,4609,155,4168,155,6106,155,6501,155,6879,155,3993,155,2382,386,1018,386
0500000US19113,19113,"Linn County, Iowa",191508,202,94157,155,5676,155,5940,973,5928,973,3780,155,2304,155,6298,155,6128,155,6661,155,12113,155,13687,155,12463,155,7731,155,3931,440,1517,440,97351,202,5359,155,4663,825,6727,840,3617,155,2238,155,6433,155,5990,155,6455,155,12203,161,13678,34,13037,155,8716,155,5969,529,2266,529
0500000US19153,19153,"Polk County, Iowa",364052,126,177481,67,11610,155,10126,1514,12459,1530,6654,155,4105,155,10678,155,13524,155,14306,155,24279,155,25717,155,22767,155,13114,155,5892,582,2250,582,186571,145,10927,145,11278,993,10265,993,6311,155,4033,155,11455,155,14221,155,14315,155,24482,155,26346,155,24576,155,15291,155,7936,786,5135,786
0500000US19155,19155,"Pottawattamie County, Iowa",82576,155,40297,155,2461,155,2849,409,2305,409,1546,155,1068,155,2441,155,2406,155,2547,155,4853,155,5754,155,5977,155,3606,155,1784,263,700,263,42279,155,2388,155,2592,493,2320,493,1521,155,1011,155,2416,155,2515,155,2540,155,4855,155,5910,155,6232,155,4138,155,2163,414,1678,414
0500000US19163,19163,"Scott County, Iowa",139395,155,68106,155,4104,155,3787,798,4469,798,2544,155,1669,155,3914,155,4485,155,4730,155,8648,155,9789,155,9979,155,6052,155,3120,333,816,333,71289,155,3811,155,4214,721,3841,721,2434,155,1538,155,4145,155,4713,155,4706,155,8579,155,10051,155,10342,155,6702,155,4075,523,2138,523
0500000US19169,19169,"Story County, Iowa",80461,23,41367,155,1910,155,1876,510,1893,510,1090,155,4392,817,8577,817,3056,155,2375,155,3863,155,3825,155,4226,155,2459,155,1558,190,267,190,39094,23,1792,155,1577,311,1979,311,1085,155,4522,1110,6321,1110,2414,155,2187,155,3500,155,3951,155,4373,155,2635,23,1924,352,834,352
0500000US19193,19193,"Woodbury County, Iowa",77408,155,37809,155,2270,155,1977,544,2865,544,1416,155,1121,155,2479,155,2327,155,2481,155,4614,155,5076,155,5495,155,3358,155,1531,243,799,243,39599,155,2227,155,2462,433,2103,433,1357,155,1028,155,2518,155,2352,155,2468,155,4648,155,5227,155,5722,155,3797,155,2763,345,927,345
0500000US20015,20015,"Butler County, Kansas",59408,59,29493,168,1720,168,1639,467,2740,467,1477,168,320,220,2364,220,1644,168,1730,168,3572,168,4153,168,4151,168,2378,168,1236,202,369,202,29915,59,1660,168,2439,547,1770,547,1402,168,761,168,1619,168,1586,168,1726,168,3688,168,4253,168,4122,168,2434,168,1744,316,711,315
0500000US20045,20045,"Douglas County, Kansas",92857,163,46079,163,2225,168,2431,766,2357,766,1327,168,2506,168,8030,168,3891,168,3332,163,5259,168,4899,168,4928,168,3000,168,1307,277,587,277,46778,168,2156,168,2358,637,1967,637,1280,168,2686,939,7875,939,3349,168,3160,168,5212,168,5112,168,5449,168,3335,168,1712,373,1127,373
0500000US20091,20091,"Johnson County, Kansas",463160,430,226100,186,14379,168,15161,1373,15918,1373,9646,168,5128,168,12256,168,14032,168,16450,113,30741,168,33011,168,29988,73,17867,168,7945,818,3578,818,237060,288,13479,79,13110,1472,16240,1475,9053,168,4652,168,11698,168,14482,108,16756,126,31307,168,34812,168,33460,75,20278,168,11018,896,6715,896
0500000US20103,20103,"Leavenworth County, Kansas",62385,38,32166,38,1964,168,2469,452,1723,452,1267,168,715,168,1874,168,1859,38,2339,168,4704,168,4807,168,4375,168,2606,168,1202,185,262,185,30219,168,1949,168,2188,577,1776,577,1213,168,842,389,1295,389,1503,168,2046,168,4022,168,4237,168,4215,168,2709,168,1694,364,530,364
0500000US20161,20161,"Riley County, Kansas",57469,483,30501,220,1864,168,1381,368,840,368,584,168,3754,1165,6917,1165,3717,168,2245,168,2504,168,1943,179,2354,168,1427,168,654,190,317,170,26968,389,1667,168,1013,370,974,386,542,168,2785,912,5724,912,2629,168,1740,145,2354,168,2050,158,2431,119,1521,168,888,263,650,263
0500000US20173,20173,"Sedgwick County, Kansas",350197,143,172762,94,11405,168,10162,1191,11310,1191,6651,168,3970,168,11398,168,12308,168,12278,168,20788,70,23437,168,24448,168,14467,63,7627,484,2513,484,177435,76,10559,168,10004,1017,10583,1017,6270,168,3526,168,10921,168,12381,168,12073,168,20811,168,23880,168,25564,168,16054,76,10292,807,4517,807
0500000US20177,20177,"Shawnee County, Kansas",133470,168,64183,168,3720,168,3780,654,3949,654,2391,168,1404,168,3803,168,3862,168,4239,168,7422,168,8856,168,9696,168,6473,168,3199,448,1389,448,69287,168,3649,168,2970,548,4205,548,2314,168,1315,168,3785,168,4206,168,4478,168,7692,168,9517,168,10870,168,7262,168,4342,457,2682,457
0500000US20209,20209,"Wyandotte County, Kansas",68734,168,33650,168,2228,168,2267,415,1434,415,1022,168,559,168,1810,168,2572,168,2707,168,4186,168,4943,168,5138,168,2870,168,1182,247,732,247,35084,168,2231,168,1827,306,1699,306,1018,168,497,168,1864,168,2623,168,2699,168,4099,168,4880,168,5300,168,3354,168,1666,321,1327,321
0500000US21015,21015,"Boone County, Kentucky",111860,185,55253,185,3722,185,4268,796,4195,796,2664,185,1293,185,3201,185,3182,185,3588,185,7930,185,8227,185,6904,185,3988,185,1379,330,712,330,56607,185,3584,185,4548,663,3565,663,2396,185,646,372,3625,372,3277,185,3752,185,7922,185,8515,185,7286,185,4535,185,1946,343,1010,343
0500000US21029,21029,"Bullitt County, Kentucky",73907,263,36365,256,1851,95,2737,493,2242,493,1578,185,856,185,2335,185,2142,114,2324,185,4924,151,5770,185,4861,41,3225,185,1436,78,84,78,37542,34,1781,185,1849,455,2930,455,1641,185,769,185,2274,185,2206,185,2406,185,5236,185,5814,185,5076,34,3482,185,1327,290,751,290
0500000US21037,21037,"Campbell County, Kentucky",84889,185,41476,185,2502,185,2682,575,2271,575,1603,185,1167,185,3110,185,3032,185,2970,185,5062,185,6011,185,5751,185,3258,185,1298,312,759,312,43413,185,2343,185,2580,474,2166,474,1576,185,1278,185,3013,185,3093,185,2920,185,5156,185,6183,185,6126,185,3733,185,2276,405,970,405
0500000US21047,21047,"Christian County, Kentucky",49595,185,26246,185,2264,185,2251,309,1024,309,788,185,1401,509,3565,509,2748,185,1872,185,2710,185,2386,185,2341,185,1682,185,981,210,233,210,23349,185,2230,185,1685,259,1419,259,743,185,598,369,1631,369,1924,185,1666,185,2449,185,2571,185,2569,185,2049,185,1341,280,474,280
0500000US21059,21059,"Daviess County, Kentucky",87797,136,42221,92,2751,185,2667,594,2887,598,1654,52,942,185,2570,185,2555,185,2654,47,5145,185,6082,185,5889,185,3814,185,2036,226,575,226,45576,60,2588,185,2359,518,2997,522,1639,185,918,185,2808,185,2685,185,2796,185,5407,185,6332,185,6402,185,4451,185,3018,435,1176,435
0500000US21067,21067,"Fayette County, Kentucky",224546,151,109265,143,6209,73,5808,691,5121,691,3157,121,3752,185,12436,185,8891,185,8557,185,14641,185,14316,33,13345,185,7976,185,3504,461,1552,461,115281,79,5670,185,4415,690,6070,690,3085,185,3887,185,12790,66,8852,185,8545,185,14164,44,14773,185,15143,185,9652,185,4555,560,3680,560
0500000US21093,21093,"Hardin County, Kentucky",82485,185,41099,185,2580,185,2509,511,2956,511,1715,185,1048,185,3293,185,2952,185,2658,185,5396,185,5788,185,5089,185,3197,185,1294,347,624,347,41386,185,2484,185,2897,718,2249,718,1536,185,818,185,2595,185,2682,185,2695,185,5295,185,6039,185,5512,185,3613,185,2116,418,855,418
0500000US21111,21111,"Jefferson County, Kentucky",526360,201,254991,159,14605,14,13603,1127,14371,1127,8804,185,5558,185,15852,89,19173,185,18342,185,32700,185,36567,185,36975,13,22932,185,11336,756,4173,749,271369,138,13731,185,12773,1439,13508,1445,8504,185,5030,80,15959,185,19367,185,18191,185,32290,12,38171,185,40626,67,27398,185,15901,1079,9920,1079
0500000US21117,21117,"Kenton County, Kentucky",146099,122,71838,43,4806,185,3927,720,5467,729,2827,185,1636,185,4488,185,5233,185,5281,185,9498,185,10410,185,9613,185,5512,185,1975,437,1165,437,74261,80,4549,80,4962,703,4071,703,2663,185,1423,185,4372,185,5471,185,5427,185,9327,185,10620,185,10081,185,6139,185,3097,492,2059,492
0500000US21145,21145,"McCracken County, Kentucky",54621,185,26265,185,1559,185,1187,474,1873,474,926,185,569,248,1393,248,1498,185,1659,185,3273,185,3759,185,4020,185,2696,185,1202,268,651,268,28356,185,1349,185,1550,471,1404,471,950,185,257,215,1678,215,1548,185,1694,185,3412,185,3944,185,4221,185,3329,185,1615,471,1405,471
0500000US21151,21151,"Madison County, Kentucky",78596,185,37959,185,2154,185,2251,591,2304,591,1352,185,1598,737,4834,737,2306,185,2335,185,4958,185,4884,185,4309,185,2981,185,1342,249,351,249,40637,185,2165,185,2672,464,1714,464,1357,185,2212,185,4941,185,2245,185,2517,185,4989,185,5236,185,4721,185,3360,185,1693,342,815,342
0500000US21195,21195,"Pike County, Kentucky",61197,185,29946,185,1692,185,1814,440,1745,440,1168,185,776,185,2052,185,1753,185,1787,185,4012,185,4393,185,4480,185,2740,185,1003,233,531,233,31251,185,1698,185,1404,436,2069,436,1055,185,667,306,1874,306,1678,185,1791,185,4161,185,4598,185,4675,185,3286,185,1550,361,745,361
0500000US21227,21227,"Warren County, Kentucky",96670,185,46920,185,2802,185,2193,559,3164,559,1796,185,1999,185,5527,185,3269,185,3129,185,5744,185,5962,185,5531,185,3719,185,1835,205,250,205,49750,185,2676,185,2089,490,3119,490,1637,185,2759,1000,5260,1000,3209,185,3171,185,5988,185,6291,185,6169,185,4084,185,2503,394,795,394
0500000US22005,22005,"Ascension Parish, Louisiana",81222,220,40308,106,2736,201,2071,686,4023,686,1807,201,968,201,2287,106,2576,201,2864,201,5769,201,6043,201,4884,201,2896,201,1305,135,79,135,40914,119,2531,201,2458,671,3420,671,1739,201,821,201,2244,119,2563,201,3071,201,5932,201,6119,201,4945,201,3137,201,1492,371,442,371
0500000US22015,22015,"Bossier Parish, Louisiana",84848,111,42401,201,2775,201,2995,858,2467,858,1555,201,1067,507,3116,507,3338,201,3253,201,5598,201,5448,201,5058,201,3325,201,1813,224,593,224,42447,111,2662,201,2804,598,2302,598,1481,201,750,201,2608,201,3220,201,3110,201,5301,111,5537,201,5378,201,3902,201,2466,645,926,645
0500000US22017,22017,"Caddo Parish, Louisiana",116728,360,56550,256,3239,107,3236,698,2997,698,1781,201,1136,201,3332,201,3736,252,3861,201,6896,201,7778,201,8483,201,5771,201,3038,441,1266,441,60178,128,3175,201,3716,638,2220,638,1871,201,961,468,3598,468,3927,201,3692,201,6741,38,7783,201,9109,121,6744,201,3782,647,2859,647
0500000US22019,22019,"Calcasieu Parish, Louisiana",134898,373,65840,234,4131,122,4167,895,4531,895,2558,201,1489,201,4532,201,4788,100,4496,201,7994,201,8826,201,9026,201,5552,84,3003,343,747,343,69058,144,3973,201,3724,788,4530,788,2498,201,1391,201,4710,201,4936,112,4556,201,8186,201,9415,201,9381,201,6438,93,3078,553,2242,553
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",203272,338,99542,128,5273,201,4239,913,5240,909,2959,201,3057,201,11678,201,7693,201,7397,201,10765,201,12387,201,13720,201,9199,201,4219,471,1716,481,103730,256,4722,66,4962,788,4163,783,2790,201,3462,201,11415,201,6777,212,6856,201,10471,201,13025,201,14990,201,10653,201,6301,735,3143,720
0500000US22045,22045,"Iberia Parish, Louisiana",43999,201,21517,779,1128,676,631,370,2219,370,973,417,521,406,1362,406,1336,201,1312,201,2511,201,3188,201,3092,201,1929,201,1011,263,304,263,22482,779,1348,676,785,725,1884,725,822,417,589,262,1283,262,1381,201,1345,201,2575,201,3398,201,3152,201,2124,201,1423,307,373,307
0500000US22051,22051,"Jefferson Parish, Louisiana",234791,633,113095,499,5621,201,5468,911,6039,919,3631,201,2062,201,6317,91,7341,317,7257,241,13494,201,17038,201,18237,101,12481,102,5981,559,2128,559,121696,221,5247,57,5133,861,5850,861,3553,201,1789,201,6235,201,7515,212,7577,201,13186,201,17811,201,19844,60,14626,201,8427,789,4903,789
0500000US22055,22055,"Lafayette Parish, Louisiana",156454,201,77025,201,4855,201,4786,1013,4364,1013,2770,201,1724,201,5592,201,7112,201,6347,201,9966,201,10143,201,10168,201,5694,201,2823,335,681,335,79429,201,4546,201,4378,896,4343,896,2624,201,1641,201,5791,201,6879,201,5974,201,9598,201,10910,201,10977,201,6199,201,3665,515,1904,515
0500000US22057,22057,"Lafourche Parish, Louisiana",75037,224,36637,224,1966,69,2625,682,1905,664,1427,201,880,201,2463,201,2569,201,2445,201,4551,201,5627,201,5020,201,3177,201,1458,322,524,322,38400,201,2018,201,2338,635,2065,635,1354,201,812,201,2605,201,2603,201,2568,201,4584,201,5807,201,5023,201,3535,201,2272,290,816,290
