GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US01081,01081,"Lee County, Alabama",96308,574,48504,273,2710,273,2430,520,2975,520,1651,273,3413,273,10070,273,2809,273,2192,273,6135,273,5527,273,4461,273,2509,273,1323,194,299,194,47804,574,2511,273,2868,604,2208,604,1630,273,3434,273,9355,273,3075,278,1727,273,5782,273,5429,301,4605,273,2721,273,1601,309,858,309
0500000US01083,01083,"Limestone County, Alabama",62649,107,31228,107,1856,273,1752,621,2323,621,1222,273,648,322,1780,322,2142,273,2122,273,4804,273,5141,273,3865,273,2273,107,1160,119,140,119,31421,273,1714,273,2169,566,1698,566,1232,273,602,273,1623,273,2040,273,1968,273,4653,273,4922,273,4123,273,2591,273,1406,210,680,210
0500000US01089,01089,"Madison County, Alabama",222718,302,110106,273,6274,273,7259,931,6693,931,4566,273,2748,273,6694,273,7430,273,6242,273,15111,273,19013,273,13026,273,8712,273,5485,369,853,369,112612,302,5879,273,6227,1056,7036,1055,4252,80,2392,273,6658,129,7506,273,6155,273,15364,273,18573,120,13514,273,10094,273,7095,540,1867,540
0500000US01095,01095,"Marshall County, Alabama",75727,273,36482,273,2361,273,2519,659,2244,659,1577,273,886,273,2002,273,2366,273,2048,273,4941,273,5555,273,4695,273,3234,273,1773,231,281,231,39245,273,2309,273,1814,500,2783,500,1511,273,780,273,1969,273,2386,273,2244,273,5066,273,5811,273,5170,273,3934,273,2384,401,1084,401
0500000US01097,01097,"Mobile County, Alabama",246897,258,120279,119,7956,273,8450,1242,7485,1242,4894,273,2971,273,7464,273,8322,273,8058,273,15811,273,18144,119,15277,273,9093,273,5187,391,1167,391,126618,157,7721,273,7446,976,7383,961,4652,273,3137,273,7751,273,8523,273,8418,273,15986,273,18608,273,15906,70,10469,64,7395,617,3223,618
0500000US01101,01101,"Montgomery County, Alabama",92273,113,44904,273,2373,273,2361,523,2720,523,1466,273,1267,273,3530,273,2944,273,2436,273,5700,273,6803,273,6187,273,3793,273,2811,382,513,382,47369,113,2279,273,2504,569,2289,569,1435,273,992,273,2838,273,2747,273,2488,273,5447,273,6970,273,6790,113,4697,273,4182,449,1711,449
0500000US01103,01103,"Morgan County, Alabama",92521,273,45430,273,2620,273,3220,590,2504,590,1870,273,1074,273,2557,273,2818,273,2589,273,6260,273,7427,273,5977,273,3929,273,2000,281,585,281,47091,273,2427,273,2914,772,2600,772,1779,273,943,273,2498,273,2643,273,2585,273,6338,273,7347,273,6291,273,4545,273,2905,437,1276,437
0500000US01115,01115,"St. Clair County, Alabama",71459,618,35551,764,2672,248,2526,651,2033,666,1323,268,733,220,2174,226,2501,502,2286,362,4675,627,5562,494,4862,434,2402,429,1487,386,315,237,35908,824,2429,271,2305,677,2148,648,1263,243,633,190,1638,418,2672,330,2558,344,4382,525,5362,513,5002,550,3075,438,1867,655,574,635
0500000US01117,01117,"Shelby County, Alabama",158002,1480,77587,783,5054,406,6327,961,5145,961,3319,273,1765,273,4234,273,5185,273,5255,365,12140,167,12191,273,9689,273,4677,273,2269,223,337,223,80415,710,5084,273,4709,740,6088,743,3126,273,1712,273,4234,273,5029,409,5960,273,12566,273,12894,273,10150,273,5190,273,2764,375,909,375
0500000US01121,01121,"Talladega County, Alabama",52551,273,25533,516,1475,273,1545,489,1687,489,926,516,710,384,1391,384,1567,273,761,418,4110,418,3988,273,3616,273,2259,273,1022,353,476,353,27018,516,1479,273,1354,513,1815,513,1072,516,252,273,1705,273,1595,273,1423,273,3423,273,4029,273,3677,273,2662,273,1841,471,691,471
0500000US01125,01125,"Tuscaloosa County, Alabama",118344,681,58354,390,3431,273,3508,656,3188,668,1951,273,2661,273,8133,273,3605,367,3051,273,7483,273,7839,273,6771,273,3845,273,2520,249,368,249,59990,311,3259,273,3397,650,2937,650,1901,273,3148,273,8040,273,3272,298,3075,273,7081,273,8103,273,6923,100,4376,273,3690,380,788,380
0500000US01127,01127,"Walker County, Alabama",62153,273,30010,273,1905,273,1667,426,2261,426,1178,273,714,399,1636,399,1949,273,1824,273,4177,273,4382,273,3952,273,2648,273,1347,200,370,200,32143,273,1770,273,2016,443,1664,443,1071,273,266,260,1958,260,2081,273,1821,273,4011,273,4691,273,4398,273,3341,273,2057,339,998,339
0500000US02020,02020,"Anchorage Municipality, Alaska",184844,423,95731,361,6110,244,3976,923,6813,923,3566,244,2653,244,8645,281,9178,244,6693,244,13067,244,15551,82,12294,244,4794,244,1742,370,649,370,89113,121,5708,244,4434,909,5746,909,3401,244,2238,244,6830,244,8075,244,6104,244,12229,83,15329,120,10958,244,4649,244,2437,341,975,341
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",72370,244,39210,244,2787,244,2214,624,2386,624,1378,244,1388,244,4889,244,4178,244,2749,244,4761,244,5326,244,4599,244,1710,244,831,23,14,23,33160,244,2603,244,2317,484,1958,484,1258,244,959,244,2949,244,3401,244,2370,244,4111,244,5179,244,3639,244,1421,244,604,285,391,285
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",73830,244,38588,531,2823,531,2051,480,3218,480,1752,244,1870,767,2402,710,2249,733,2392,857,5232,857,6462,244,4893,244,2151,244,1093,244,0,244,35242,531,2330,531,2383,527,2514,527,1673,244,1941,788,2093,835,1423,480,2304,244,5189,244,6229,244,4208,244,1824,484,948,450,183,174
0500000US04001,04001,"Apache County, Arizona",13832,305,6799,274,407,217,426,127,521,127,317,189,413,295,242,195,409,295,422,346,652,351,834,376,1138,305,972,85,46,85,0,305,7033,274,468,217,255,283,318,300,619,343,289,350,370,337,306,286,395,336,1167,492,638,330,1192,305,321,275,495,353,200,295
0500000US04003,04003,"Cochise County, Arizona",75858,305,37989,305,2096,305,1735,418,2106,418,1200,305,1134,305,2565,305,1857,305,1464,305,4053,305,5361,305,6068,305,4763,305,2412,479,1175,479,37869,305,1973,305,1812,581,1857,581,1219,305,776,305,1839,305,1789,305,1588,305,3660,305,5749,305,6558,305,4949,305,3097,317,1003,317
0500000US04005,04005,"Coconino County, Arizona",69070,766,34370,484,2044,305,1736,621,1883,621,772,407,1234,305,5037,305,1848,305,1442,305,4405,305,5345,263,5254,305,2197,305,913,185,260,185,34700,728,2009,305,1106,432,2306,432,1562,407,1554,305,4988,489,1594,305,1205,305,3826,413,5955,305,5161,305,2111,305,1023,210,300,210
0500000US04013,04013,"Maricopa County, Arizona",2304726,3314,1136339,1826,65571,439,64566,3408,66658,3544,41028,282,24455,136,65784,205,82680,408,76787,396,162718,328,175286,282,141912,283,88983,305,60829,1914,19082,1897,1168387,1793,62324,834,58716,3093,66522,3091,38377,389,21924,415,62315,402,80474,349,74474,128,157171,340,178865,412,155330,115,100470,305,78038,2721,33387,2671
0500000US04015,04015,"Mohave County, Arizona",155904,305,76571,305,4072,305,4539,798,3537,798,2605,305,1592,305,3551,305,3626,305,3253,305,7532,305,11009,305,12212,305,10967,305,6665,581,1411,581,79333,305,3873,305,4223,960,3496,960,2531,305,772,370,3714,370,3347,305,3161,305,7766,305,11688,305,13865,305,12002,305,6684,826,2211,826
0500000US04017,04017,"Navajo County, Arizona",47758,305,24331,820,1814,722,2039,455,1139,455,1204,400,504,542,788,983,2066,935,351,343,3219,343,3461,305,3621,305,2579,305,1099,457,447,457,23427,820,1139,722,1052,896,1941,896,819,401,0,305,1514,693,1316,693,479,337,3014,337,3723,305,3997,305,2751,305,1409,269,273,269
0500000US04019,04019,"Pima County, Arizona",572990,617,278450,447,12887,305,12652,1515,13202,1515,8645,102,6684,110,16519,165,19511,206,17744,305,32385,305,42230,237,42162,76,27650,305,19379,1011,6800,998,294540,381,12277,305,12918,1456,11426,1480,8214,116,6870,305,15940,139,19628,305,16897,305,31890,84,44808,147,46035,305,31448,160,23269,1486,12920,1486
0500000US04021,04021,"Pinal County, Arizona",196510,1963,99942,705,6386,208,6789,1356,4515,1348,3036,305,1700,305,4666,300,7230,305,7309,305,13460,255,13173,305,13178,89,10420,305,6437,562,1643,562,96568,1378,5795,420,5473,940,5185,907,2841,305,1285,231,3976,333,6327,305,6235,305,11408,305,12598,221,14648,305,11829,305,7407,606,1561,606
0500000US04025,04025,"Yavapai County, Arizona",177349,234,85886,153,3681,305,3895,921,4115,921,2807,305,1940,305,3970,305,3913,305,3477,305,8127,305,12590,132,15249,305,12215,305,8456,501,1451,502,91463,122,3486,305,2831,729,4819,729,2718,305,1491,46,3600,305,3632,305,3337,305,8182,305,14205,305,17384,305,14002,305,7950,889,3826,879
0500000US04027,04027,"Yuma County, Arizona",74649,121,37378,305,1675,305,1210,493,1985,493,967,305,333,236,2824,236,1452,305,1364,305,3373,305,4144,305,4398,305,5668,305,6547,960,1438,960,37271,121,1595,305,2001,468,1082,456,906,305,506,395,1555,395,1278,305,1125,305,3221,305,4108,305,4924,305,6597,83,7546,409,827,409
0500000US05007,05007,"Benton County, Arkansas",174606,214,85898,173,5649,273,5340,859,6538,859,3502,273,1988,273,5012,273,6428,273,6282,273,12186,273,12107,173,9498,273,6298,273,3586,549,1484,549,88708,111,5358,273,5719,998,5655,998,3335,273,1903,273,5103,273,6666,273,6284,273,12442,273,12614,111,10240,273,7115,273,3830,547,2444,547
0500000US05031,05031,"Craighead County, Arkansas",78398,273,37966,273,2567,273,2103,597,2709,597,1427,273,1063,273,2619,273,3350,273,3208,273,4984,273,5095,273,4280,273,2661,273,1590,161,310,161,40432,273,2407,273,1666,633,2833,633,1342,273,1184,273,2672,273,3764,273,3237,273,4898,273,5306,273,4562,273,3264,273,2485,570,812,570
0500000US05045,05045,"Faulkner County, Arkansas",91044,292,44295,262,3064,273,3068,842,2733,842,1741,273,2389,273,5129,237,3009,273,2400,72,5899,273,5883,80,4547,273,2669,273,1374,323,390,323,46749,82,2935,273,3375,604,2218,600,1613,273,2636,273,5911,273,3203,273,2437,42,5788,273,6213,273,4687,273,2913,273,2158,292,662,292
0500000US05051,05051,"Garland County, Arkansas",83625,101,40363,101,2234,273,2123,504,2473,504,1437,273,863,273,2029,273,2325,273,1906,273,4573,273,5677,273,5931,273,4949,273,2789,428,1054,414,43262,273,2192,273,1646,805,2506,805,1293,273,968,690,1779,690,2301,273,2028,273,4747,273,6067,273,6596,273,5794,273,4120,434,1225,434
0500000US05069,05069,"Jefferson County, Arkansas",33637,51,17177,261,781,273,864,274,825,274,794,261,438,279,887,279,1053,273,838,273,2336,273,2760,273,2644,273,1725,273,888,266,344,266,16460,264,727,273,464,319,1148,319,396,261,165,181,958,181,737,51,691,273,1946,273,2633,273,2608,273,1834,273,1729,273,424,273
0500000US05085,05085,"Lonoke County, Arkansas",58493,273,28968,273,2092,273,2132,421,2237,421,1305,273,692,401,1785,401,2178,273,2019,273,4204,273,4172,273,3085,273,1903,273,717,330,447,330,29525,273,1908,273,1902,376,2275,376,1246,273,623,401,1728,401,2145,273,2011,273,4380,273,4388,273,3141,273,2033,273,1313,250,432,250
0500000US05119,05119,"Pulaski County, Arkansas",217227,967,104758,406,6575,273,5618,1140,6491,1140,3374,273,2109,273,6286,273,7515,380,7136,273,14084,273,16022,131,14257,273,8525,273,5023,459,1743,459,112469,584,6383,273,5919,983,5642,983,3257,273,1773,273,6069,273,7925,273,7376,74,13931,273,16853,273,15370,578,9803,273,8634,885,3534,885
0500000US05125,05125,"Saline County, Arkansas",88929,478,44175,141,2559,273,2669,654,3229,654,1865,273,1032,273,2459,273,3094,273,3072,273,6446,273,6744,273,5440,141,3368,273,1930,203,268,203,44754,374,2489,273,3010,713,2444,710,1804,273,493,387,2745,387,2956,273,3031,273,6570,273,6766,120,5841,273,3774,273,1951,355,880,364
0500000US05131,05131,"Sebastian County, Arkansas",91071,273,43997,273,2854,273,3173,472,2505,472,1673,273,984,273,2825,273,3042,273,2717,273,5917,273,6783,273,5525,273,3424,273,1965,418,610,418,47074,273,2781,273,2081,649,3173,649,1656,273,943,273,2723,273,3136,273,2900,273,5913,273,7097,273,6163,273,3953,273,3258,515,1297,515
0500000US05143,05143,"Washington County, Arkansas",152433,757,75013,443,5126,173,4338,870,4770,869,2677,273,2720,273,5661,41,6977,273,7186,25,9703,302,9966,273,7996,273,4501,273,2524,583,868,583,77420,330,4809,180,4665,858,4038,853,2575,273,2737,273,5887,273,7512,273,6485,20,9211,251,10246,273,8540,273,5218,273,3102,809,2395,809
0500000US05145,05145,"White County, Arkansas",68642,273,33572,273,2262,273,2924,502,1494,502,1352,273,1256,273,2729,273,2346,273,2065,273,4162,273,4650,273,3826,273,2471,273,1656,219,379,219,35070,273,2130,273,1879,396,2303,396,1308,273,1412,727,2605,727,2452,273,2010,273,4312,273,4740,273,3937,273,2946,273,2037,400,999,400
0500000US06001,06001,"Alameda County, California",538677,1784,266861,1163,13099,294,11500,1206,13223,1206,7698,464,5481,294,14624,261,19589,152,18843,294,38488,444,47861,527,40756,82,20047,131,10953,858,4699,866,271816,870,12282,294,11033,1463,12010,1469,7644,92,5030,294,14306,239,18416,294,17537,112,37580,323,46888,513,41643,266,21690,84,16197,1425,9560,1425
0500000US06007,06007,"Butte County, California",167713,189,81661,294,4063,294,3563,810,4624,810,2881,294,3621,294,11401,294,4843,294,2445,294,8782,294,11396,294,11622,294,6738,294,4281,527,1401,527,86052,189,3898,294,3705,697,3995,697,2689,294,3874,294,10794,142,4275,294,2147,78,8639,294,12296,110,12573,294,8130,294,5532,788,3505,788
0500000US06013,06013,"Contra Costa County, California",516994,1106,253394,725,11985,100,12888,1379,16235,1388,10336,294,6193,294,14190,111,13087,282,10715,112,32931,198,47627,111,39088,265,21678,123,11427,1030,5014,1024,263600,675,11297,206,14576,1581,13725,1574,9715,294,5625,294,13762,294,11753,387,10273,284,33740,187,48549,144,41129,102,23329,108,16931,1150,9196,1116
0500000US06017,06017,"El Dorado County, California",142278,145,71404,294,3388,294,3984,722,4619,722,3232,294,1878,294,3973,294,3364,294,3070,294,9013,294,13623,294,12236,294,5602,294,2363,378,1059,378,70874,145,3318,294,2713,679,5329,679,2890,294,1704,294,3808,294,2771,81,2590,294,8883,294,14611,294,11884,119,6038,294,3233,458,1102,458
0500000US06019,06019,"Fresno County, California",313743,1950,153055,702,8811,133,8084,1244,9077,1223,5914,294,3718,126,9737,129,11767,294,9330,314,18774,88,23861,404,21205,288,12531,64,7010,608,3236,608,160688,1400,7374,1028,6895,1273,9277,1284,5660,294,3429,101,9361,294,10672,370,9164,139,18890,294,25539,111,22894,17,14545,294,10983,824,6005,826
0500000US06023,06023,"Humboldt County, California",101440,294,49997,294,2630,294,1885,589,2834,589,1590,294,1818,294,5835,294,3570,294,2508,294,5708,294,7396,294,7639,294,3806,294,2006,315,772,315,51443,294,2495,294,2592,582,1924,582,1501,294,1873,294,5927,294,3339,294,1973,294,5407,294,7900,294,7979,294,4176,294,2909,364,1448,364
0500000US06025,06025,"Imperial County, California",26300,48,14316,528,620,314,714,463,651,463,482,299,254,184,881,184,982,294,951,294,2077,294,2144,294,1893,294,1331,294,1283,52,53,52,11984,535,632,314,884,305,372,305,382,299,206,199,639,199,494,48,545,294,1181,294,1816,294,1665,294,1401,294,1295,475,472,475
0500000US06029,06029,"Kern County, California",323303,941,163167,700,9915,359,9570,1356,9953,1364,7112,294,4155,294,11151,294,12019,313,10057,281,21413,105,26217,359,20480,71,12721,294,5856,543,2548,543,160136,541,9592,84,8262,1112,9974,1174,6402,294,3655,294,9646,294,10315,251,8655,294,18960,244,26123,294,21068,81,14325,294,9066,794,4093,818
0500000US06031,06031,"Kings County, California",54898,74,30700,366,1941,294,1877,370,1197,370,1300,354,1269,574,2363,575,2686,294,2535,294,5251,294,4354,294,3015,294,1726,67,981,149,205,149,24198,354,1732,294,1331,470,1583,470,699,354,997,468,1287,468,1849,294,1450,294,3000,294,3509,294,2844,294,1953,294,1212,370,752,370
0500000US06033,06033,"Lake County, California",48764,142,24080,611,1228,400,979,411,1518,411,1076,424,635,314,1194,314,1220,294,1094,294,2605,294,3963,294,4251,294,2470,294,1186,468,661,468,24684,645,1017,400,934,448,1418,448,798,424,520,600,936,599,1288,696,1062,294,2842,294,4181,142,4499,294,2895,294,1230,451,1064,451
0500000US06037,06037,"Los Angeles County, California",2778332,3800,1384220,1813,61876,587,62444,3533,62439,3527,42034,257,30546,262,77810,629,102261,396,95920,664,201326,458,242569,481,192873,594,112583,443,71693,1958,27846,1968,1394112,2521,58723,571,56957,3036,60048,2973,39369,511,29179,290,74937,515,96770,473,91284,741,189457,571,222930,752,193243,319,125331,396,96528,2959,59356,2948
0500000US06039,06039,"Madera County, California",57897,604,27104,336,1235,121,1228,522,1820,515,1054,109,671,294,1535,294,1599,294,1153,294,3030,294,4412,294,4486,115,2890,294,1357,253,634,253,30793,355,1286,294,1453,525,1451,517,1015,294,297,255,1918,255,1722,145,1735,294,4165,89,4983,264,4922,294,3132,294,1698,485,1016,485
0500000US06041,06041,"Marin County, California",185077,208,89853,179,4214,294,4009,672,5470,686,3102,294,1879,294,4316,294,3083,169,3272,294,12056,294,16059,294,16301,294,9351,294,4718,514,2023,514,95224,103,3944,294,4593,873,4632,873,2918,294,1713,294,3981,294,2458,294,2807,294,12068,103,17590,294,18144,294,10097,294,6615,708,3664,708
0500000US06045,06045,"Mendocino County, California",59544,632,29347,261,1417,294,1555,435,1197,435,882,199,643,294,1815,294,1837,294,1357,294,2962,173,4647,294,5699,294,3025,294,1440,391,871,391,30197,437,1295,294,1275,310,1112,376,913,294,210,270,2056,270,1523,294,1261,294,2873,187,5053,294,6135,294,3295,294,2112,385,1084,385
0500000US06047,06047,"Merced County, California",83875,360,40636,336,2407,215,2637,601,2331,597,1753,294,1246,294,2667,294,2677,294,2083,294,4904,294,6409,149,5282,294,3601,294,2113,220,526,220,43239,120,2301,294,2198,598,2585,598,1671,294,1157,294,2470,294,2559,294,2191,294,5158,120,6810,294,5732,294,4141,294,2935,655,1331,655
0500000US06053,06053,"Monterey County, California",140835,543,69717,352,3139,294,2577,582,3589,585,2065,294,1815,294,4911,294,4770,294,3819,294,8704,285,11353,294,11355,77,6275,294,3576,466,1769,466,71118,280,2997,108,2730,701,3275,701,1885,136,1678,294,4244,294,4043,294,3445,294,7876,116,11488,89,12065,72,7157,294,4341,792,3894,792
0500000US06055,06055,"Napa County, California",78534,162,38093,89,1545,294,2072,548,1654,548,1423,294,877,294,2197,294,2073,294,1648,294,4449,89,6433,294,6483,294,3917,294,2281,418,1041,418,40441,73,1375,294,2438,478,1136,478,1315,294,795,294,2168,294,1778,294,1455,294,4689,73,6968,294,6875,294,4194,294,3219,451,2036,451
0500000US06057,06057,"Nevada County, California",85179,294,42427,294,1715,294,2210,512,2024,512,1687,294,773,582,2704,582,2094,294,1698,294,4438,294,7228,294,8015,294,4540,294,2535,367,766,367,42752,294,1624,294,1503,450,2392,450,1506,294,874,294,2072,294,1694,294,1384,294,4364,294,7841,294,8253,294,5032,294,3053,458,1160,458
0500000US06059,06059,"Orange County, California",1372094,2034,675602,1104,30857,330,32476,2301,38682,2220,25172,138,15629,186,39340,80,47271,218,38241,281,90700,327,120984,266,93913,232,56575,196,32363,1428,13399,1428,696492,1166,29423,88,28864,2254,38358,2180,24102,144,14235,173,37489,279,44859,197,37363,118,89623,341,117343,221,98200,362,63285,417,46669,2116,26679,2120
0500000US06061,06061,"Placer County, California",267357,716,131660,467,7092,294,7309,965,9045,971,5483,294,3088,101,7263,294,7494,193,6689,160,17692,348,21421,294,17929,294,12362,294,6160,691,2633,691,135697,406,6702,294,7026,1130,8334,1136,5374,294,2762,294,7000,294,7183,162,6382,294,17795,152,22288,89,18314,294,13822,294,8115,1034,4600,1034
0500000US06065,06065,"Riverside County, California",865662,4235,423523,2542,21156,471,23551,1906,23918,1949,17323,444,10573,289,23915,489,26203,565,23037,457,55022,543,70662,549,55088,106,38376,294,26173,1121,8526,1137,442139,2290,20284,515,21652,1887,24021,1762,16540,344,9473,195,23479,335,25457,546,21972,417,55316,502,70240,519,56953,238,45753,71,36357,1540,14642,1540
0500000US06067,06067,"Sacramento County, California",715386,1606,347875,1064,20283,294,20804,1663,19250,1663,13658,294,8056,294,21339,294,26180,155,22982,294,46304,1018,58046,122,45518,154,24802,127,14373,1027,6280,1033,367511,1017,18844,371,17368,1595,20823,1600,12826,294,7221,294,20095,274,26526,123,23600,171,47740,297,59222,429,49765,160,30118,276,22573,1388,10790,1388
