GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US12127,12127,"Volusia County, Florida",383651,913,187311,356,8652,120,8236,1289,10031,1289,6697,303,4621,288,11571,303,12301,303,9262,303,23098,303,27678,303,25107,183,19015,303,15420,1159,5622,1159,196340,710,8302,154,8442,915,8809,913,6255,87,3839,303,9902,303,11343,258,8631,269,22623,92,28953,303,27783,138,22186,160,20896,1266,8376,1266
0500000US13013,13013,"Barrow County, Georgia",50803,4215,24901,2377,2446,590,2017,888,995,661,1231,403,262,218,1877,337,2196,525,1838,383,4557,657,3234,642,2215,478,1304,345,586,229,143,155,25902,2158,1859,616,1421,702,1362,768,1180,359,691,69,1682,405,2656,558,1864,461,4035,646,3207,700,2634,398,1449,317,1018,285,844,287
0500000US13015,13015,"Bartow County, Georgia",76219,402,37381,267,2847,224,3067,700,2636,711,1689,296,762,351,1953,351,2970,296,2646,296,6042,296,5420,296,3852,296,2156,296,1291,79,50,79,38838,210,2885,123,2787,692,2646,673,1721,296,679,381,1964,381,3164,296,2718,296,5985,296,5393,296,4130,296,2530,296,1566,261,670,261
0500000US13021,13021,"Bibb County, Georgia",69962,1374,32673,609,2053,329,1962,465,2019,465,1188,296,730,296,1796,296,1798,296,1806,296,4721,296,5101,287,4533,296,2699,296,1706,233,561,233,37289,807,1840,413,1480,503,2229,566,1253,296,1093,635,2660,635,1902,296,1891,296,4429,330,5494,296,5058,296,3408,296,3472,391,1080,391
0500000US13031,13031,"Bulloch County, Georgia",43977,33,23989,545,1221,296,1451,361,944,361,184,146,5889,1722,2316,1258,1541,296,1310,296,2616,296,2595,296,1941,296,1161,296,671,122,149,122,19988,532,1187,296,201,185,378,281,284,203,2096,1305,2850,1305,1491,296,1012,602,2961,602,2645,296,2067,296,1434,296,981,243,401,243
0500000US13045,13045,"Carroll County, Georgia",85056,296,41520,296,3173,296,2705,737,3172,737,1790,296,1227,296,3047,296,3626,296,2923,296,6099,296,5519,296,4181,296,2586,296,1256,184,216,184,43536,296,2973,296,2632,599,2941,599,1686,296,1266,296,2935,296,4246,296,2993,296,5998,296,5513,296,4529,296,3054,296,1835,358,935,358
0500000US13051,13051,"Chatham County, Georgia",132106,14,64666,14,4276,296,4083,766,3544,766,2225,296,2164,296,4801,296,4544,14,4275,296,8933,296,9489,296,7693,296,4651,296,3091,348,897,348,67440,296,4030,296,3391,774,3957,774,2183,296,1814,296,4126,296,4570,296,4307,296,8746,296,9657,296,8702,296,5489,296,4227,607,2241,607
0500000US13057,13057,"Cherokee County, Georgia",167376,653,83042,318,6751,92,6478,1013,6499,1020,3762,296,1956,296,4862,296,6018,254,5101,296,13501,296,13253,296,8690,296,4024,296,1782,223,365,223,84334,560,6417,296,5549,966,6965,970,3656,296,1712,296,4478,496,6650,296,5307,67,13721,253,13297,296,8852,296,4269,296,2556,387,905,387
0500000US13059,13059,"Clarke County, Georgia",69455,282,33943,282,1734,296,683,354,1672,354,617,296,4100,1166,7792,1174,2865,296,2958,296,3514,296,2739,296,2499,296,1456,296,935,194,379,194,35512,296,1639,296,1165,515,1015,515,579,296,3826,296,9047,296,2818,296,2496,296,2994,296,2961,296,2843,296,1811,296,1661,293,657,293
0500000US13063,13063,"Clayton County, Georgia",56446,870,26887,605,1181,426,1195,374,1351,374,403,327,514,177,1182,609,1482,609,784,534,3668,534,5045,296,5100,296,3069,296,1358,276,555,276,29559,675,628,338,2158,594,1307,575,394,343,941,313,1006,313,827,133,1176,892,3273,892,5306,296,5708,296,3649,296,2409,512,777,512
0500000US13067,13067,"Cobb County, Georgia",412375,2089,203686,1319,12244,83,13640,1664,11856,1698,8475,349,5325,291,13166,183,9653,286,11694,176,31982,300,36414,275,28863,409,12875,162,6184,489,1315,489,208689,1024,11699,216,10923,1264,13337,1258,7966,283,4301,296,11652,107,8857,173,11465,182,32624,296,38309,240,30797,377,14189,96,9028,886,3542,886
0500000US13073,13073,"Columbia County, Georgia",83540,132,40939,97,2957,296,3261,561,2937,561,2126,296,1161,296,2829,296,2667,296,2007,296,5663,296,6752,296,5021,97,2239,296,1023,157,296,157,42601,92,2730,296,2510,576,3401,576,2030,296,848,437,2946,437,2653,296,2279,296,6220,296,7268,296,5004,92,2486,296,1606,309,620,309
0500000US13077,13077,"Coweta County, Georgia",88678,416,43990,255,3358,25,2976,576,4097,577,1865,124,930,296,2349,296,3195,296,3018,93,7398,296,6278,296,4602,108,2503,296,1166,208,255,208,44688,247,3090,86,3290,661,3388,661,1841,296,696,425,2436,425,3471,164,3061,296,7396,296,6206,296,4912,296,2680,296,1696,313,525,313
0500000US13089,13089,"DeKalb County, Georgia",226005,805,108260,719,6315,320,5280,770,5120,770,2739,296,2206,296,5401,356,4557,296,8033,277,20825,447,18515,123,14879,296,7684,256,4869,560,1837,560,117745,194,6216,296,5229,614,4563,614,2506,296,2188,160,6080,296,4878,296,8401,296,19781,296,18304,296,17363,296,10089,112,8397,822,3750,822
0500000US13095,13095,"Dougherty County, Georgia",31469,296,15689,623,1149,283,1667,562,580,494,444,266,418,266,581,266,730,296,531,337,2174,337,2226,296,2344,296,1545,296,1018,221,282,221,15780,623,605,283,338,315,750,492,582,265,313,276,658,276,709,296,729,296,1819,296,2378,296,2604,296,1967,296,1671,298,657,298
0500000US13097,13097,"Douglas County, Georgia",70867,357,35133,75,2304,296,2008,563,2756,570,1619,296,878,296,2082,296,2613,296,1880,296,5363,296,5769,296,4690,296,2084,296,1087,296,0,296,35734,350,2059,296,2240,530,2209,566,1638,296,442,274,2261,274,2483,296,2123,296,5613,296,5770,188,4856,296,2283,296,1429,216,328,216
0500000US13113,13113,"Fayette County, Georgia",76606,398,37407,398,1578,140,1953,476,2737,466,2061,296,1182,296,2697,296,1913,296,1209,146,4098,296,6976,296,6349,296,2995,296,1271,223,388,223,39199,296,1522,296,1878,444,2560,444,1915,296,915,296,2521,296,1775,296,1345,296,4818,296,7846,296,6465,296,2922,296,1979,292,738,292
0500000US13115,13115,"Floyd County, Georgia",73082,296,34964,296,2383,296,1767,568,2672,568,1507,296,1119,562,2331,562,2383,296,2038,296,4793,296,4978,296,4237,296,2710,296,1732,192,314,192,38118,296,2160,296,2486,552,1791,552,1517,296,1426,329,2237,329,2446,296,2032,296,4893,296,5409,296,4391,296,3403,296,2717,546,1210,546
0500000US13117,13117,"Forsyth County, Georgia",132520,242,66013,242,5398,242,5967,945,5459,945,2776,296,1271,296,3387,296,4561,296,4185,296,11526,296,9856,296,6545,296,3357,296,1372,300,353,300,66507,296,5115,296,5809,758,4802,758,2637,296,1121,555,3215,555,4939,296,4326,296,11787,296,9601,296,6741,296,3676,296,2137,300,601,300
0500000US13121,13121,"Fulton County, Georgia",435549,1438,218332,1382,12409,296,13535,1170,12036,1145,7659,296,5554,296,12505,587,9081,321,17120,193,43586,296,38085,393,29167,296,10924,296,4917,585,1754,585,217217,316,11625,133,14239,1408,10947,1408,7625,296,4183,152,11173,296,9333,296,17349,148,39813,124,37090,296,29927,296,11453,296,7587,881,4873,881
0500000US13127,13127,"Glynn County, Georgia",50627,345,24409,151,1592,296,1655,598,1459,598,1004,296,1110,374,748,374,1770,296,1286,296,3226,296,3634,296,3291,296,2079,296,1242,260,313,209,26218,300,1521,296,1422,504,1394,504,983,296,841,437,1271,537,1294,672,1343,296,3390,296,4085,296,3667,296,2422,296,1854,362,731,362
0500000US13135,13135,"Gwinnett County, Georgia",399864,973,199319,563,12100,107,13107,1324,14671,1271,9220,74,4923,296,12419,296,9929,296,10220,72,32423,297,37719,104,26898,146,10463,296,3692,408,1535,408,200545,559,11617,296,13072,1448,13337,1459,8752,115,4389,296,10801,296,8324,77,10278,296,33049,340,38776,125,27948,296,11351,296,6307,619,2544,609
0500000US13139,13139,"Hall County, Georgia",116604,320,56986,182,4055,296,4347,939,3475,963,2344,296,1321,296,3159,296,4326,296,3651,296,8684,296,8388,296,6642,296,4062,296,1976,330,556,330,59618,154,3815,154,4622,701,2937,701,2167,296,1316,296,3399,296,4351,296,3776,296,8620,296,8523,296,7231,296,4717,296,2118,443,2026,443
0500000US13151,13151,"Henry County, Georgia",111047,387,54854,340,3935,296,4096,756,4640,756,2636,296,1153,296,3045,296,3835,296,3507,334,9394,296,8258,296,5659,68,3070,296,1368,230,258,230,56193,125,3722,296,3418,836,4680,836,2484,296,1037,296,2824,296,4430,296,3817,62,9639,296,8267,296,5934,65,3264,296,2325,277,352,277
0500000US13153,13153,"Houston County, Georgia",85469,296,42294,296,2919,296,2462,866,3587,866,2065,296,913,387,2904,387,2646,296,2561,296,6107,296,6734,296,4792,296,2804,296,1397,323,403,323,43175,296,2708,296,2618,669,2794,669,1760,296,1019,296,2600,296,3244,296,2410,296,6113,296,6723,296,4757,296,3393,296,2206,558,830,558
0500000US13185,13185,"Lowndes County, Georgia",60192,748,30025,554,2231,296,1421,532,1804,616,1111,296,954,74,3207,296,2631,296,2243,296,4743,296,3940,296,2797,76,1769,296,1127,77,47,77,30167,458,2133,296,2121,582,1285,500,1160,296,1116,296,2986,89,2556,296,1974,296,3820,89,3947,296,2971,62,2170,296,1237,325,691,325
0500000US13215,13215,"Muscogee County, Georgia",86358,296,41224,296,2932,296,3025,659,2607,659,1687,296,1781,478,3377,566,1639,384,2807,296,5409,296,6166,296,4629,296,2678,296,1946,380,541,380,45134,296,2795,296,2369,679,3076,679,1513,296,965,296,2523,296,3093,296,2589,296,5626,296,6419,296,5241,296,3843,296,3855,393,1227,393
0500000US13217,13217,"Newton County, Georgia",56177,260,27659,411,2202,296,2324,747,1834,723,1434,334,560,357,1327,333,2104,296,2024,296,4554,296,3763,296,2766,296,2168,382,599,379,0,296,28518,343,2096,53,2428,520,1622,520,754,334,517,274,1517,274,2453,296,2175,296,4434,296,3621,296,3039,296,2042,296,1196,321,624,321
0500000US13223,13223,"Paulding County, Georgia",100263,296,50035,296,4305,296,4446,854,4210,854,2394,296,427,356,3132,356,4098,296,3849,296,9418,296,6817,296,3907,296,2040,296,879,144,113,144,50228,296,4040,296,4400,769,3790,769,2185,296,817,296,2711,296,4550,296,4104,296,9182,296,6387,296,4159,296,2235,296,1250,222,418,222
0500000US13245,13245,"Richmond County, Georgia",82927,110,40230,296,2662,296,3185,539,1713,539,1561,296,1193,471,3566,471,2494,296,2686,296,5353,296,5637,296,4607,296,3086,296,1723,356,764,356,42697,110,2567,296,2810,722,1882,722,1388,296,826,296,2460,296,2929,296,2816,296,5502,296,6020,296,5131,110,4007,296,3126,489,1233,489
0500000US13247,13247,"Rockdale County, Georgia",40066,298,19761,364,840,338,861,348,1165,335,1048,296,591,465,1247,465,1123,296,477,296,2297,74,3827,296,3473,296,1723,296,891,160,198,160,20305,367,643,338,1009,376,1054,376,904,49,599,330,1087,357,603,301,197,194,2854,216,4188,296,3663,296,1845,296,1206,315,453,315
0500000US13297,13297,"Walton County, Georgia",65584,726,32123,340,2414,296,2513,713,2158,692,1362,296,471,465,2011,465,2620,296,2168,296,5170,158,4568,296,3272,296,2097,296,1284,29,15,29,33461,407,2358,296,2745,689,1895,689,1330,296,863,432,1462,432,3034,296,2322,296,5045,218,4306,296,3437,296,2343,296,1267,463,1054,463
0500000US13313,13313,"Whitfield County, Georgia",59903,142,29047,296,2187,296,2254,582,1699,582,1277,296,655,296,1509,296,1865,296,1521,296,3996,296,4615,296,3815,296,2296,296,999,195,359,195,30856,142,2103,296,2382,460,1311,449,1173,296,527,314,1287,314,1900,296,1774,296,4197,296,4841,296,4192,296,2735,296,1247,367,1187,367
0500000US15001,15001,"Hawaii County, Hawaii",57800,77,29957,271,1335,271,877,459,1328,459,837,271,510,575,1015,806,2011,1108,3576,1709,3716,271,5039,271,5437,271,2422,271,1367,397,487,397,27843,77,1203,271,1010,400,918,398,727,44,1067,564,1067,564,2190,271,1588,271,3353,271,5274,271,5007,271,2240,271,1615,320,584,320
0500000US15003,15003,"Honolulu County, Hawaii",188467,605,104762,483,6386,271,4249,890,4290,921,2442,123,2602,271,12046,264,10417,271,8042,271,15669,271,13763,271,13231,271,6256,114,3860,518,1509,518,83705,249,5808,271,4126,627,3854,630,2151,271,1557,271,6457,271,7682,271,5751,136,10987,109,11866,271,11047,271,5863,271,4319,505,2237,505
0500000US15009,15009,"Maui County, Hawaii",49462,164,25881,347,1232,271,1090,304,960,304,678,337,357,262,1429,262,2129,271,1873,271,4127,103,4846,271,4286,271,1700,271,885,243,289,243,23581,355,1142,271,932,358,1023,358,593,337,111,189,1271,189,1666,271,1637,271,3559,123,4854,271,3799,271,1546,271,1060,287,388,287
0500000US16001,16001,"Ada County, Idaho",326676,1063,164275,301,12108,257,11114,1123,11859,1123,7070,257,3760,257,10794,257,13203,257,11856,257,25052,275,24422,128,17978,257,8752,257,4805,511,1502,511,162401,776,11265,224,10571,1138,10921,1121,6595,257,3511,257,9866,257,12858,257,11402,257,23675,270,24448,103,17943,257,9572,257,6190,608,3584,608
0500000US16005,16005,"Bannock County, Idaho",70203,302,34646,172,3061,257,2400,606,2815,606,1519,257,1023,257,3151,111,3001,257,2044,257,3709,75,4665,257,3854,257,1923,96,1279,157,202,157,35557,152,3020,257,2092,573,2749,576,1408,257,1226,257,3307,257,2538,257,2202,257,4162,257,4789,257,3784,113,2093,257,1578,231,609,231
0500000US16019,16019,"Bonneville County, Idaho",84668,257,42136,257,3813,257,3000,509,3553,509,2056,257,1075,257,2858,257,3530,257,2332,257,4866,257,6039,257,4649,257,2546,257,1186,358,633,358,42532,257,3641,257,3634,624,2432,624,1914,257,817,257,2710,257,3619,257,2566,257,5007,257,6198,257,4607,257,2658,257,1709,308,1020,308
0500000US16027,16027,"Canyon County, Idaho",134515,121,65947,93,5789,257,5184,643,5096,643,2989,257,1542,257,4043,257,5858,257,4802,257,8809,257,8149,257,6504,257,3823,93,2318,372,1041,372,68568,81,5448,257,5403,819,4455,819,2793,257,1439,257,4065,257,6382,257,4929,257,8791,257,8416,81,6941,257,4387,257,3370,446,1749,446
0500000US16055,16055,"Kootenai County, Idaho",124573,113,62020,113,3907,29,3800,775,4733,775,2854,257,1559,257,3692,257,4550,257,3870,257,8256,257,8840,108,7561,257,4783,257,2851,365,764,365,62553,257,3672,257,4280,710,3695,710,2672,257,1402,257,3616,257,4526,257,3599,257,8383,257,9333,257,7704,257,4658,257,3586,490,1427,490
0500000US16083,16083,"Twin Falls County, Idaho",63272,2538,30106,1654,2366,260,1999,403,2111,388,1051,290,730,254,1723,634,2358,347,1917,337,3538,472,4480,460,3566,621,2151,337,1709,404,407,257,33166,1197,2340,174,2096,466,1767,482,1247,247,803,525,2520,536,2067,229,2149,112,3693,536,4535,493,3635,561,2907,173,2384,468,1023,468
0500000US17001,17001,"Adams County, Illinois",63004,62,30305,62,1918,265,1750,400,2103,390,1327,265,1516,340,1404,340,2220,265,1801,265,3801,265,4456,265,3427,265,2248,265,1687,180,647,180,32699,265,1785,265,1593,384,2086,384,1327,265,1002,265,2075,265,2179,265,1600,265,4046,265,4544,265,3671,265,2704,265,2581,401,1506,401
0500000US17019,17019,"Champaign County, Illinois",141204,67,71008,265,3726,265,3537,557,3446,557,2271,265,5466,265,11864,265,5959,265,4158,265,8097,265,8956,265,6477,265,3731,265,2634,331,686,331,70196,67,3513,265,3543,681,3300,681,2180,265,4881,265,9792,67,4754,265,4347,265,8314,265,9226,265,6626,265,4412,265,3794,355,1514,355
0500000US17031,17031,"Cook County, Illinois",2368226,1968,1153656,1150,61452,353,56413,2854,63294,2968,40362,127,28728,270,70807,275,61165,253,81710,527,189026,453,194397,473,148283,200,82985,384,56468,1848,18566,1850,1214570,1242,58269,348,59464,3051,53958,3031,38391,138,27005,199,68822,391,58456,247,78966,345,178939,596,195231,390,160036,184,103121,221,89308,2794,44604,2800
0500000US17037,17037,"DeKalb County, Illinois",83828,265,41618,265,2363,265,2479,419,2374,419,1578,265,2246,265,6167,265,3323,265,2774,265,5291,265,5422,265,3750,265,2091,265,1026,280,734,280,42210,265,2299,265,1958,500,2678,500,1585,265,2411,265,5839,265,3380,265,2533,265,5089,265,5437,265,3686,265,2363,265,2067,309,885,309
0500000US17043,17043,"DuPage County, Illinois",672567,874,329610,431,18022,265,20443,1682,24136,1679,15482,265,10261,265,22142,265,14475,265,16288,265,48763,189,60185,379,43637,265,20723,265,10643,719,4410,719,342957,578,17260,265,19187,1572,23329,1647,14631,121,8482,265,20152,265,13753,265,16823,265,50882,159,62852,374,45424,265,23408,265,16820,1104,9954,1104
0500000US17089,17089,"Kane County, Illinois",311880,450,154478,227,10302,75,10518,1052,11449,1062,7171,71,3897,265,9730,265,10023,265,8877,153,22878,161,25863,265,18706,265,8943,89,4757,391,1364,391,157402,248,9634,147,10586,1116,10046,1107,6547,65,3405,86,9309,265,10559,142,8811,144,23525,97,25970,265,18673,265,9897,265,6724,825,3716,825
0500000US17091,17091,"Kankakee County, Illinois",84062,157,40858,265,2603,265,2321,480,2968,480,1829,265,1128,265,2716,265,3037,265,2695,265,5478,265,6246,265,4697,265,2834,265,1944,200,362,200,43204,157,2356,157,1388,428,3563,428,1719,265,1239,265,2889,265,3200,265,2686,265,5551,265,6248,265,5026,265,3233,265,2589,398,1517,398
0500000US17093,17093,"Kendall County, Illinois",71776,1374,36029,293,3113,265,3030,541,2047,513,1530,265,659,521,2708,521,3601,265,2882,265,5565,265,4821,98,3443,265,1625,265,869,102,136,102,35747,1087,2907,127,2365,670,2075,550,1414,265,776,265,2658,226,3663,265,2774,265,5410,282,4853,265,3475,81,1707,265,1120,313,550,312
0500000US17097,17097,"Lake County, Illinois",476240,893,235803,638,13302,264,16550,1306,18583,1308,11894,265,8145,265,15074,265,10882,199,10503,224,33318,109,42507,265,30097,265,14779,265,8091,502,2078,502,240437,447,12697,130,14595,1322,18513,1322,11290,92,6060,89,13690,129,12062,308,10872,265,35433,105,43873,265,29886,265,15887,265,10501,887,5078,887
0500000US17099,17099,"LaSalle County, Illinois",103556,560,51194,233,3048,97,3485,689,2902,678,2267,265,1388,265,3333,105,3770,265,3044,265,6899,79,8255,26,5627,79,3678,265,2377,341,1121,334,52362,403,2809,143,3049,625,3173,646,2055,114,1145,265,2966,139,3637,85,2788,265,6728,101,7934,60,5857,73,4308,265,3301,484,2612,491
0500000US17111,17111,"McHenry County, Illinois",266615,218,132566,126,8330,74,9334,998,10690,998,6579,265,3491,265,8303,265,8503,265,7402,265,20627,265,22468,265,14297,103,7594,265,3939,424,1009,424,134049,104,8065,265,9227,853,9721,853,6399,265,3230,265,7886,265,8717,265,7134,265,21431,265,21965,104,14177,265,8076,265,5577,632,2444,632
0500000US17113,17113,"McLean County, Illinois",139543,165,67447,165,4130,104,3647,648,4544,648,2536,265,3089,265,9247,265,5018,265,4325,265,8752,123,9374,265,6538,265,3499,265,2001,274,747,274,72096,265,3914,265,3543,635,4089,635,2516,265,4173,265,9323,265,5196,265,4617,265,9021,265,9800,265,6887,265,4072,265,3302,375,1643,375
0500000US17115,17115,"Macon County, Illinois",88309,265,42518,265,2478,265,2324,367,2554,367,1741,265,1342,265,2970,265,2783,265,2249,265,5059,265,6798,265,5781,265,3426,265,2044,384,969,384,45791,265,2304,265,2072,452,2631,452,1550,265,1473,265,3012,265,2863,265,2410,265,5142,265,7047,265,5997,265,4077,265,3573,420,1640,420
0500000US17119,17119,"Madison County, Illinois",233940,1339,113485,892,7093,265,7376,968,7164,968,4793,265,2996,185,8116,217,8117,246,7145,265,15647,265,17986,256,12749,265,7769,265,4846,476,1688,476,120455,449,6712,265,7762,1158,5777,1158,4556,265,3170,265,8683,265,8279,213,7213,265,15982,265,18078,239,13508,265,9412,265,8561,559,2762,559
0500000US17143,17143,"Peoria County, Illinois",138708,225,66810,150,4092,111,3521,649,4441,645,2538,265,2005,265,5204,265,4320,265,4285,265,8676,265,10085,265,8504,265,4850,265,3239,313,1050,313,71898,103,3959,65,2994,507,4595,507,2299,79,2268,265,4903,265,4023,265,4441,265,8853,265,10736,265,9119,265,5805,265,5502,569,2401,569
0500000US17161,17161,"Rock Island County, Illinois",115232,139,55414,114,3217,114,3378,525,2661,525,2119,265,1677,265,3632,265,4098,265,3168,265,6852,265,8878,265,7223,265,4533,265,2906,401,1072,401,59818,87,3069,265,2920,718,2935,718,1946,265,1753,265,3898,265,4157,265,3146,265,7021,265,9113,87,7521,265,5370,265,4526,562,2443,562
0500000US17163,17163,"St. Clair County, Illinois",170625,104,82852,84,5222,265,5262,695,5048,695,3597,265,2308,265,5800,265,5881,265,4969,265,11913,265,13697,84,9273,265,5131,265,4011,315,740,315,87773,56,4970,56,5484,853,4372,853,3357,265,2128,265,5616,265,6585,265,5068,265,11501,265,14017,265,9339,265,6563,265,6343,589,2430,589
0500000US17167,17167,"Sangamon County, Illinois",164996,289,79013,257,4946,265,5130,764,4728,764,3310,265,1946,265,4806,265,5483,206,4670,265,11232,265,13034,71,9835,265,5447,84,3702,246,744,246,85983,120,4745,265,4419,644,4969,644,3079,265,1647,265,5025,265,5663,265,5088,265,11769,265,13880,265,10937,265,6569,120,5017,512,3176,512
0500000US17179,17179,"Tazewell County, Illinois",125638,265,61567,265,3937,265,3968,611,3932,611,2583,265,1484,265,4068,265,4336,265,4018,265,8080,265,9300,265,7491,265,4476,265,2950,377,944,377,64071,265,3806,265,3493,673,3971,673,2494,265,1377,265,3745,265,4738,265,3697,265,8126,265,9758,265,7473,265,5346,265,3625,564,2422,564
0500000US17183,17183,"Vermilion County, Illinois",67206,265,32457,265,2041,265,2284,336,1903,336,1360,265,872,265,1866,265,2144,265,1873,265,4094,265,4891,265,3986,265,2774,265,1739,267,630,267,34749,265,1951,265,2105,468,1814,468,1309,265,658,265,1726,265,2597,265,1953,265,4177,265,5110,265,4218,265,3200,265,2700,342,1231,342
0500000US17197,17197,"Will County, Illinois",469990,563,233267,427,16817,265,18781,1406,16639,1439,10842,265,6132,265,14362,265,16762,202,15048,265,36907,121,37162,109,24007,63,11967,265,5785,560,2056,560,236723,189,15592,265,17852,1719,16044,1719,10315,265,5397,265,14589,265,17500,265,14979,265,37798,265,35892,177,24224,63,13313,265,9723,727,3505,727
0500000US17201,17201,"Winnebago County, Illinois",224043,326,109639,175,6495,265,6296,717,7206,734,4598,265,2644,265,6574,265,7729,265,6756,265,15852,265,17698,62,13427,265,7740,265,5064,403,1560,403,114404,247,6131,265,5973,880,6834,881,4448,57,2478,265,6430,265,7696,94,6402,265,15811,265,17613,141,14345,265,8992,265,7642,525,3609,525
0500000US18003,18003,"Allen County, Indiana",275614,400,134732,210,9653,265,10113,1270,8780,1261,6134,265,3231,265,8409,265,8608,97,8507,81,19358,265,21308,124,15802,265,7915,265,5299,479,1615,479,140882,241,9173,265,9373,1119,8763,1097,5755,265,3138,265,8213,265,8684,265,8442,265,19449,265,21736,265,16780,265,9536,90,7272,605,4568,605
0500000US18005,18005,"Bartholomew County, Indiana",67067,465,32644,266,2201,265,2649,528,2038,528,1548,265,691,265,1856,265,1823,266,1848,265,4647,265,4969,265,4120,265,2579,265,1350,372,325,372,34423,204,2138,265,2491,467,2030,467,1479,265,676,265,1668,265,1798,204,2017,265,4692,265,5220,265,4367,265,2888,265,1668,631,1291,631
0500000US18019,18019,"Clark County, Indiana",91821,385,44630,140,2929,265,2566,590,3503,590,1754,265,543,356,2730,356,3531,140,3158,265,6750,265,6833,265,5302,265,2949,265,1738,204,344,204,47191,247,2690,146,3225,672,2311,659,1719,265,836,265,2681,265,3382,265,3102,265,6785,265,7233,265,5847,265,3652,265,3081,249,647,249
0500000US18035,18035,"Delaware County, Indiana",103083,265,49609,265,2770,265,2694,560,2919,560,1955,265,3488,567,4717,567,3724,265,2711,265,6116,265,6543,265,5521,265,3685,265,1936,377,830,377,53474,265,2533,265,2649,604,2768,604,1841,265,2921,265,6195,265,3566,265,2616,265,6254,265,6850,265,6257,265,4180,265,3613,404,1231,404
0500000US18039,18039,"Elkhart County, Indiana",154033,1063,75425,790,5598,265,5451,757,5216,723,3568,265,1767,265,4113,265,5315,265,4464,282,11015,265,11560,265,8734,265,4883,265,2878,306,863,306,78608,299,5267,265,5657,983,4930,983,3480,265,1635,265,4054,265,5463,272,4817,265,10904,265,11530,129,9175,265,5599,265,4197,489,1900,489
0500000US18043,18043,"Floyd County, Indiana",66452,260,32283,265,1915,265,2388,487,1870,487,1511,265,891,265,1935,265,2022,265,1978,265,4557,265,5514,265,4041,265,2106,265,1383,172,172,172,34169,260,1895,265,2088,643,2027,643,1511,265,599,260,2077,265,1941,265,1989,265,4869,265,5689,265,4347,265,2456,265,1787,366,894,366
0500000US18053,18053,"Grant County, Indiana",60592,265,28886,265,1603,265,1284,424,2082,424,1256,265,1774,390,1866,390,1730,265,1531,265,3457,265,4324,265,3747,265,2478,265,1501,216,253,216,31706,265,1526,265,1491,436,1807,436,1207,265,1399,265,2395,265,1902,265,1479,265,3792,265,4603,265,3961,265,2863,265,2223,370,1058,370
0500000US18057,18057,"Hamilton County, Indiana",231380,294,113859,174,8891,74,9977,1014,9615,1014,5732,265,2444,265,6356,265,7770,265,7318,77,18311,265,17847,89,11119,265,5141,265,2849,263,489,263,117521,163,8585,265,9167,1120,9547,1120,5338,87,2035,265,6819,265,8500,265,7552,265,19228,265,18285,77,11516,265,5771,265,4465,356,713,356
0500000US18059,18059,"Hancock County, Indiana",62439,537,30593,537,2255,265,2259,463,1783,487,1435,265,832,265,1960,265,2211,265,1749,265,4274,265,4754,265,3541,245,2125,265,1224,161,191,161,31846,265,2152,265,2066,576,2054,576,1313,265,569,265,1915,265,2305,265,1886,265,4487,265,4760,265,3969,265,2344,265,1191,424,835,424
0500000US18063,18063,"Hendricks County, Indiana",122363,12,60938,12,3894,265,3449,580,5535,580,2983,265,1416,265,3767,265,4977,265,3930,265,9362,12,9365,265,6600,265,3399,265,1781,345,480,345,61425,265,3807,265,4075,680,4623,680,2750,265,1229,265,3656,265,4835,265,3839,265,9297,265,9408,265,6543,265,3814,265,2781,314,768,314
0500000US18067,18067,"Howard County, Indiana",73959,41,35627,41,2424,265,2339,568,2485,568,1537,265,271,195,2326,213,2535,265,2251,265,4632,265,5452,265,4621,265,2940,265,1625,137,189,137,38332,265,2289,265,2599,575,2049,575,1463,265,271,249,2216,249,2668,265,2299,265,4900,265,5708,265,5157,265,3395,265,1831,515,1487,515
0500000US18081,18081,"Johnson County, Indiana",127054,638,61957,469,4340,265,4303,890,4901,889,2878,265,1558,265,4046,265,4182,311,4163,160,9372,265,9309,265,6675,265,3531,265,1928,282,771,282,65097,214,3998,265,4015,649,4864,649,2785,265,1401,265,3878,265,5140,265,3968,214,9687,265,9451,265,7102,265,4241,265,3369,372,1198,372
