GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US04005,04005,"Coconino County, Arizona",74026,229,36998,515,1751,229,2440,404,998,404,980,515,2067,897,4635,897,2653,229,2240,229,4232,229,5126,229,5716,229,2853,229,1171,196,136,196,37028,515,1684,229,1152,534,2003,534,1104,515,4016,1129,3580,1129,2317,229,2155,229,3820,229,5287,229,5498,229,2757,229,817,308,838,308
0500000US04013,04013,"Maricopa County, Arizona",2256507,1756,1107939,1516,56584,222,61304,3690,62834,3725,39096,213,24519,77,69991,311,74214,276,71099,60,147830,1257,167288,112,150481,229,103587,110,61421,1988,17691,1989,1148568,732,54191,133,60789,4360,57664,4356,36977,63,21952,296,67099,76,72087,193,69408,68,144492,196,171630,318,167007,96,116683,60,73006,2869,35583,2869
0500000US04015,04015,"Mohave County, Arizona",159655,284,79939,229,3466,229,3039,762,4673,762,2477,229,1378,229,3403,229,3464,229,3272,229,7372,229,11339,229,13912,229,13395,229,7112,678,1637,678,79716,284,3406,229,3979,1167,3293,1167,2381,229,1239,229,3481,229,3058,284,3227,229,7177,229,11659,229,14596,229,13024,229,6896,910,2300,910
0500000US04017,04017,"Navajo County, Arizona",46681,229,24000,849,1377,796,1751,663,1391,663,1413,407,822,333,1281,264,511,348,1144,481,2331,481,3360,229,3858,229,3099,229,1134,295,528,295,22681,849,1425,796,1008,541,1870,541,459,407,844,612,1038,551,507,349,1045,229,2264,229,3321,229,4115,229,3010,229,1401,278,374,278
0500000US04019,04019,"Pima County, Arizona",540767,1706,265995,620,11152,229,10848,1534,11749,1538,7602,229,6299,29,19426,229,16657,81,14856,229,29056,579,38907,90,42930,112,31325,77,19155,1107,6033,1107,274772,1110,10472,229,11231,1508,9805,1463,7091,229,6297,229,18422,229,15155,229,13561,525,28048,229,39783,100,47003,117,34851,229,22292,1167,10761,1167
0500000US04021,04021,"Pinal County, Arizona",224150,229,113910,229,7208,229,6662,1369,6371,1369,3183,229,1812,1175,4649,1175,6783,229,7978,229,15397,229,14359,229,16007,229,14967,229,6477,921,2057,921,110240,229,6848,229,7341,1426,5170,1426,3103,229,1855,1195,3876,1195,6447,229,7421,229,12490,229,13597,229,17977,229,15163,229,5995,990,2957,990
0500000US04025,04025,"Yavapai County, Arizona",172753,114,84061,111,3028,229,3731,1575,3869,1575,2552,229,1622,802,4031,811,3445,229,3412,229,7338,229,11570,18,15869,229,13689,229,7833,963,2072,963,88692,14,3080,229,2640,1205,4491,1205,2410,229,1693,1068,3040,1068,3308,229,3306,229,7821,229,12784,14,17890,229,14538,229,7769,1147,3922,1147
0500000US04027,04027,"Yuma County, Arizona",69590,229,36268,688,2311,488,1550,556,1122,556,542,441,265,196,2865,196,2202,229,1904,229,3318,229,4013,229,4658,229,6057,229,4970,465,491,465,33322,688,676,489,1985,424,723,424,1130,442,538,314,1632,314,1651,229,1557,815,2748,815,3751,229,5113,229,6528,229,4368,521,922,521
0500000US05007,05007,"Benton County, Arkansas",172994,192,84467,192,5727,192,6859,1119,5256,1119,3351,192,1755,192,4442,192,5470,192,6011,192,11816,192,12105,192,9782,192,6720,192,3233,627,1940,627,88527,192,5449,192,5986,1242,5764,1242,3036,192,1638,192,4865,192,5816,192,6168,192,11854,192,12386,192,10908,192,7705,192,5199,676,1753,676
0500000US05031,05031,"Craighead County, Arkansas",77771,192,37888,192,2379,192,2262,665,2612,665,1407,192,1177,192,3296,192,2713,192,2632,192,4859,192,5189,192,4555,192,2873,192,1594,212,340,212,39883,192,2220,192,2340,660,2175,660,1402,192,562,377,3788,377,2710,192,2615,192,4926,192,5457,192,5087,192,3419,192,2421,319,761,319
0500000US05045,05045,"Faulkner County, Arkansas",95378,192,46671,192,3045,192,3120,770,2973,770,1814,192,1686,192,4969,192,3593,192,3169,192,6025,192,6362,192,5109,192,2963,192,1662,143,181,143,48707,192,2804,192,2552,736,3432,736,1689,192,1767,192,5716,192,3408,192,3083,192,6067,192,6530,192,5475,192,3323,192,1985,431,876,431
0500000US05051,05051,"Garland County, Arkansas",81209,192,39013,192,1958,192,1474,721,2756,721,1446,192,1143,533,1782,533,1915,192,2088,192,4322,192,5489,192,5988,192,4816,192,2660,472,1176,472,42196,192,1901,192,1720,625,2345,625,1346,192,1224,799,1575,799,2183,192,2036,192,4657,192,5875,192,6779,192,5414,192,3179,662,1962,662
0500000US05069,05069,"Jefferson County, Arkansas",31567,192,15955,432,753,321,989,295,699,295,364,246,309,192,968,374,809,374,928,192,2072,192,2652,192,2606,192,1734,192,794,173,278,173,15612,432,619,321,394,179,1133,179,628,246,245,231,797,231,736,192,832,192,1718,192,2392,192,2523,192,1830,192,1254,224,511,224
0500000US05085,05085,"Lonoke County, Arkansas",60307,375,29903,192,2022,192,2237,754,2403,754,1419,192,346,239,2124,239,2081,192,2046,192,4327,192,4401,192,3318,192,2050,192,961,191,168,191,30404,375,1824,192,2610,579,1784,579,1305,192,491,403,1904,403,2138,192,2186,192,4448,192,4376,192,3264,375,2311,192,1113,230,650,230
0500000US05119,05119,"Pulaski County, Arkansas",211947,781,102753,607,5829,192,6503,1181,4475,1170,3104,192,2019,192,6345,192,8036,81,7045,536,13355,192,15612,192,15412,192,8687,122,4615,512,1716,512,109194,373,5339,277,6473,834,4209,834,2963,175,1698,192,6094,192,7854,250,6905,192,13341,192,16333,192,16873,110,10212,192,8015,786,2885,786
0500000US05125,05125,"Saline County, Arkansas",96596,192,47604,192,2821,192,3927,794,2546,794,1874,192,969,192,2438,192,2900,192,3177,192,6498,192,7055,192,6062,192,4639,192,2257,202,441,202,48992,192,2750,192,3330,695,2636,695,1847,192,918,192,2493,192,2936,192,3166,192,6605,192,7006,192,6829,192,4877,192,2768,379,831,379
0500000US05131,05131,"Sebastian County, Arkansas",92089,192,44775,192,2662,192,2626,650,2833,650,1797,192,1035,192,2993,192,3015,192,2745,192,5647,192,6911,192,6052,192,3868,192,1891,303,700,303,47314,192,2425,192,2536,712,2612,712,1579,192,527,432,3628,432,2968,192,2705,192,5745,192,7017,192,6741,192,4460,192,3264,511,1107,511
0500000US05143,05143,"Washington County, Arkansas",152896,113,75574,19,4456,192,3818,832,5213,832,2643,192,2765,19,8240,192,6328,192,5641,192,9678,192,9938,192,8632,192,4869,192,2455,395,898,395,77322,111,4251,192,4323,1056,4271,1056,2574,192,2947,192,8052,192,5991,192,5185,192,9238,192,10212,192,9266,111,5819,192,3686,482,1507,482
0500000US05145,05145,"White County, Arkansas",69650,192,33838,192,2163,192,2028,834,2353,834,1356,192,687,244,3430,244,2063,192,2020,192,4203,192,4860,192,4065,192,2759,192,1404,257,447,257,35812,192,1989,192,1677,781,2600,781,1348,192,297,225,4100,225,2126,192,2067,192,4259,192,4927,192,4287,192,3259,192,2058,366,818,366
0500000US06001,06001,"Alameda County, California",516999,669,256243,383,11096,208,11824,1308,9974,1294,7117,102,5361,37,15462,138,17702,146,17345,107,36489,114,44931,25,41268,208,21808,75,10032,849,5834,849,260756,370,10358,143,10329,1074,10436,1078,6729,118,5125,208,14979,208,17087,208,16817,208,34773,103,43371,90,42278,120,23946,83,14989,1164,9539,1132
0500000US06007,06007,"Butte County, California",163711,333,80208,274,3578,208,4096,753,3396,753,2743,208,2919,110,9226,142,4991,90,4510,208,8386,208,10679,208,12246,208,7310,208,4259,633,1869,632,83503,187,3452,208,2821,843,4543,843,2300,187,3174,208,8156,208,4673,208,4227,208,8120,208,11435,208,13145,208,8344,208,6333,815,2780,815
0500000US06013,06013,"Contra Costa County, California",501893,1261,245873,642,10543,208,12470,1458,14397,1420,9537,208,5323,208,11519,167,12417,204,12514,196,31107,244,44608,205,40702,85,23204,180,12130,1133,5402,1133,256020,893,10086,148,13681,1751,12267,1675,8712,89,4659,208,10320,374,12222,100,12697,208,31627,307,45309,232,42423,105,25878,168,14791,1289,11348,1289
0500000US06017,06017,"El Dorado County, California",143846,209,72146,57,2976,208,3938,823,4189,823,2961,208,1697,208,3797,208,3424,208,3259,208,8078,208,12947,208,12887,57,7297,208,3699,458,997,458,71700,185,2783,208,4183,755,3634,755,2831,208,1369,208,3145,177,3025,208,3091,208,8117,208,13447,53,12911,208,7341,208,3295,583,2528,583
0500000US06019,06019,"Fresno County, California",303025,1135,147262,832,7489,208,8145,1086,7218,1107,5404,208,3302,128,9750,243,9800,208,8614,639,17454,208,22892,72,22567,112,13660,208,7800,757,3167,709,155763,514,7152,208,7505,1134,7428,1120,5012,208,3254,208,9771,354,9360,74,8604,52,17294,103,23725,199,24134,208,15379,94,10959,854,6186,856
0500000US06023,06023,"Humboldt County, California",103265,242,51816,17,2386,17,2115,473,2485,473,1518,208,1716,208,4345,208,3885,208,3883,208,6197,208,7239,208,8716,208,4429,208,2062,396,840,396,51449,234,2232,208,2540,520,1852,520,1396,58,1663,208,4408,208,3338,208,3437,208,5374,21,7238,167,8874,50,4640,208,2852,521,1605,521
0500000US06025,06025,"Imperial County, California",23774,250,12852,300,616,265,176,190,961,190,53,67,40,92,1373,308,439,307,626,348,1924,348,2043,208,2075,89,1408,208,963,122,155,122,10922,331,430,265,261,242,1381,336,127,172,32,52,751,288,424,278,545,208,1056,208,1589,208,1832,208,1208,93,762,282,524,268
0500000US06029,06029,"Kern County, California",321697,789,161540,568,9148,82,9283,1327,9092,1275,6326,208,3794,157,10778,208,11233,243,10376,84,19581,86,25652,325,22960,208,13953,48,7405,556,1959,556,160157,276,8844,70,9050,1205,8509,1205,5957,208,3273,208,9909,208,10175,208,9368,208,18390,208,24897,268,23401,208,14968,208,9459,819,3957,819
0500000US06031,06031,"Kings County, California",53747,25,29932,408,1594,208,1111,419,1798,419,1231,408,936,500,2268,500,2698,208,2272,208,4471,208,4687,25,3547,208,1958,208,867,226,494,226,23815,408,1471,208,1165,380,1530,380,551,408,365,287,1884,287,1780,208,1683,208,2891,208,3429,208,3026,208,2024,208,1449,246,567,246
0500000US06033,06033,"Lake County, California",47016,618,23730,441,1027,208,1411,437,706,437,1045,386,434,310,1200,310,1164,208,1559,703,1849,703,3786,158,4589,208,2949,208,1455,299,556,299,23286,558,884,208,863,506,1161,506,500,386,858,634,738,500,992,624,1038,208,2212,332,4030,208,4725,208,2871,155,1480,355,934,355
0500000US06037,06037,"Los Angeles County, California",2715860,2689,1361836,1809,54652,379,55965,2915,57840,2899,39156,152,27711,319,87193,323,102128,538,95436,381,189413,572,228674,416,204167,397,117900,374,70807,1913,30794,1939,1354024,1360,51654,364,52448,2816,55388,2804,37031,216,26606,104,85581,540,95383,291,85726,378,173231,394,211326,452,201791,461,129301,235,90583,2914,57975,2894
0500000US06039,06039,"Madera County, California",57356,208,26623,395,1101,208,1108,541,1678,541,683,395,461,377,1538,377,1299,208,1282,208,2776,208,4114,208,4746,208,3388,208,2073,267,376,267,30733,395,1102,208,1193,383,1592,383,1282,395,1091,537,1247,497,1247,511,1662,208,3509,208,4971,208,5217,208,3582,208,2022,354,1016,354
0500000US06041,06041,"Marin County, California",184623,598,89097,394,3909,208,4481,1008,5406,1008,2950,208,831,459,3439,459,2954,135,3402,208,11577,354,15909,208,16572,82,10544,208,4801,647,2322,647,95526,449,3728,208,4122,982,5388,972,2811,208,1324,208,2498,208,2729,366,3638,208,12238,258,16724,208,18350,208,11576,208,6590,843,3810,843
0500000US06045,06045,"Mendocino County, California",59051,416,29757,682,1683,469,1024,503,1328,517,1208,328,631,266,1339,266,1548,208,1684,208,3265,208,4358,208,6033,208,3447,208,1713,245,496,245,29294,647,758,469,1001,426,1503,426,580,328,458,208,1335,208,1548,208,1535,208,3042,208,4349,286,6508,208,3482,208,2099,392,1096,392
0500000US06047,06047,"Merced County, California",80743,532,39592,293,2120,208,1940,598,2557,601,1617,208,1074,208,2639,166,2373,64,2298,208,4652,208,6114,85,5803,208,3632,208,2180,274,593,274,41151,388,1981,208,1880,477,2402,477,1458,208,698,407,2837,407,2241,144,2217,219,4746,208,6497,208,5958,123,4034,88,2986,342,1216,342
0500000US06053,06053,"Monterey County, California",136509,61,67759,61,2630,208,3450,497,2200,497,1955,208,1675,208,4534,208,4183,208,4023,208,7611,61,10429,208,12121,208,7117,208,3906,470,1925,470,68750,208,2541,208,2409,547,2956,547,1841,208,1463,208,3754,208,3707,208,3445,208,7014,208,10728,208,12496,208,7661,208,5407,755,3328,755
0500000US06055,06055,"Napa County, California",76690,52,37285,52,1344,208,1678,430,1804,430,1239,208,727,52,1873,208,1863,208,1869,208,4290,208,6119,208,6627,208,4255,208,2466,531,1131,531,39405,208,1346,208,1473,497,1817,497,1186,208,372,280,2002,280,1854,208,1891,208,4366,208,6406,208,7079,208,4574,208,2944,541,2095,541
0500000US06057,06057,"Nevada County, California",84925,97,41813,97,1538,208,2360,1009,1747,1009,1590,208,859,208,1938,208,2017,208,2075,208,4345,208,6389,208,8269,208,5178,208,3004,267,504,250,43112,208,1484,208,2137,676,1745,676,1467,208,943,724,1531,724,1774,208,1910,208,4211,208,7099,208,8755,208,5312,208,3175,524,1569,524
0500000US06059,06059,"Orange County, California",1327115,979,655607,592,27141,94,32036,2358,35038,2383,23626,238,14824,101,41179,182,41817,207,38230,208,83893,231,114952,284,98448,94,57489,95,31552,1578,15382,1580,671508,687,25314,289,30433,2323,32566,2323,22423,125,13676,101,39464,148,38656,271,35600,208,82866,228,112471,150,101644,81,65409,208,44960,2102,26026,2105
0500000US06061,06061,"Placer County, California",268370,814,130967,374,6401,208,10250,1211,6437,1211,5495,96,3048,208,7104,208,6969,208,7131,353,16511,208,20954,208,18676,68,12475,208,7464,850,2052,850,137403,473,5954,441,6382,1213,9043,1211,5338,91,2751,208,6491,208,6986,208,7238,96,17348,208,21914,208,20463,68,14223,90,8307,1084,4965,1084
0500000US06065,06065,"Riverside County, California",871583,1740,431997,1063,19639,208,20149,2480,24619,2601,15852,208,9342,219,25238,112,24064,119,23292,208,50994,208,70125,50,62906,589,46339,342,29773,1285,9665,1288,439586,972,18669,355,22769,2512,19988,2490,14689,208,8620,70,24013,277,23175,208,22710,132,49911,12,67791,464,65811,328,50579,393,37525,1673,13336,1679
0500000US06067,06067,"Sacramento County, California",686303,4082,334022,1586,17167,187,17077,1846,18349,1843,12301,208,7263,208,21777,208,24049,328,23016,208,44400,208,53159,1390,48477,208,25785,208,15953,928,5249,948,352281,2568,16399,140,15686,1924,17830,2005,11300,208,6563,208,21852,208,23913,49,22415,208,43963,306,55671,1239,53199,361,30824,52,19845,1362,12821,1345
