GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",244548,5106,6312,1425,19349,1978,98804,3427,58516,2496,26392,2350,19333,1821,15842,1859,200348,4819,4756,1267,15514,1744,81178,3668,48250,2489,22251,2196,15617,1574,12782,1643,18891,2872,794,301,1876,938,8205,1921,4732,1282,1386,528,1116,530,782,367,2232,717,102,175,371,290,889,582,333,223,254,242,176,210,107,126,3479,1476,129,156,401,427,1772,1058,580,449,230,264,345,443,22,50,6607,1496,280,289,775,500,2963,1203,1103,535,522,288,291,244,673,434,12991,1742,251,249,412,334,3797,1064,3518,934,1749,616,1788,623,1476,509
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",1473307,11421,48435,2692,124007,3327,706233,6153,308125,3746,129723,4606,93873,4005,62911,3041,1137866,10579,34754,2567,93733,3526,545241,7371,240898,4244,101770,3999,71969,3596,49501,2889,116080,6373,6254,1190,11694,1766,60425,4075,21638,2385,7339,1320,6024,1241,2706,625,58705,4506,2947,1056,6995,1706,27410,2667,10397,1854,5316,981,3959,950,1681,546,28426,3159,2016,581,5603,1477,13079,2241,4189,1017,1029,463,1577,749,933,373,24495,2454,1106,468,1994,792,13150,1859,4450,1199,2065,667,937,382,793,462,107735,4820,1358,477,3988,1007,46928,3662,26553,2430,12204,1534,9407,1307,7297,1042
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",324837,5085,13646,1589,28291,1878,149180,3241,70502,1651,28695,2254,20899,1926,13624,1328,275731,6149,10586,1566,23595,2002,125640,4281,60209,1876,25567,2270,17818,1888,12316,1279,25601,2949,1611,579,2828,819,12888,2279,4795,1028,1788,631,1229,501,462,239,4564,1399,328,318,277,220,2319,826,1110,810,70,72,346,238,114,136,6281,1222,770,292,996,357,2682,805,919,547,328,243,464,369,122,88,1986,641,123,129,462,294,771,341,240,203,210,185,62,84,118,170,10674,1486,228,154,133,100,4880,1050,3229,979,732,289,980,369,492,251
310M200US19820,19820,"Detroit-Warren-Dearborn, MI Metro Area",1921745,11430,70500,3286,184574,4122,795028,8226,452088,4840,202264,5258,131667,3979,85624,3391,1627392,13111,51527,2791,149327,4369,676294,9967,388066,5355,174714,4820,114921,3750,72543,3108,154250,6408,11971,1484,21891,2396,65382,4043,32670,2906,11057,1454,6737,1096,4542,833,23759,2588,1719,613,2952,853,9314,1487,5459,1090,2685,865,1052,412,578,305,30097,2496,3097,782,5869,1184,11076,1482,4663,982,3073,810,1415,538,904,304,20791,2659,1458,485,3115,979,8633,1627,3275,771,2227,740,1146,538,937,375,65456,3602,728,284,1420,595,24329,2341,17955,2005,8508,1251,6396,978,6120,1039
310M200US20020,20020,"Dothan, AL Metro Area",59982,1739,1422,341,5767,675,25544,1165,13316,663,6399,708,3798,511,3736,546,52523,1845,1293,334,4682,709,22194,1338,11944,751,5928,711,3284,485,3198,478,4245,724,117,81,872,376,1551,336,1044,433,172,88,286,173,203,148,0,192,0,192,0,192,0,192,0,192,0,192,0,192,0,192,497,388,0,192,109,155,271,216,6,11,71,94,29,31,11,19,1010,529,0,192,40,48,720,511,81,56,113,93,41,34,15,28,1707,464,12,20,64,71,808,391,241,119,115,57,158,146,309,198
310M200US20100,20100,"Dover, DE Metro Area",77818,2362,3297,837,10226,1100,33145,1457,16886,1406,6892,995,4113,828,3259,715,65376,2953,2472,706,8217,1247,28666,1900,14106,1415,6041,956,3541,814,2333,630,6570,1662,620,336,1103,654,2814,1037,1499,709,184,173,252,208,98,109,657,384,0,190,85,108,123,147,371,321,51,84,27,45,0,190,1608,628,143,122,461,365,635,367,154,157,174,177,0,190,41,66,506,391,0,190,159,255,107,139,7,12,233,280,0,190,0,190,3101,692,62,91,201,159,800,405,749,410,209,172,293,221,787,299
310M200US20220,20220,"Dubuque, IA Metro Area",49334,1565,2926,544,4629,668,19583,763,10935,558,4485,641,4458,682,2318,525,41283,1757,2003,540,3574,601,16470,1083,9371,708,3692,617,4098,737,2075,490,3518,905,268,229,449,288,1573,572,742,503,275,205,111,137,100,125,685,422,240,167,37,70,368,376,0,155,40,67,0,155,0,155,1495,413,313,144,361,214,131,132,299,251,185,141,102,109,104,100,406,189,68,79,36,54,127,122,78,92,0,155,58,74,39,66,1947,623,34,55,172,138,914,460,445,249,293,251,89,103,0,155
310M200US20260,20260,"Duluth, MN-WI Metro Area",134288,3264,6556,927,16253,1365,51258,1425,28511,1155,13858,1212,11209,1153,6643,877,106241,2997,5083,835,11683,1301,41067,1581,22795,1105,11724,1132,8810,858,5079,746,11051,1415,701,368,1775,650,4354,914,2155,495,889,295,701,217,476,292,2643,737,46,80,494,268,770,379,685,367,226,187,166,130,256,267,5967,1492,397,228,1499,526,2162,1093,945,394,396,228,256,148,312,216,2263,610,170,139,338,238,709,291,517,257,163,102,366,340,0,189,6123,979,159,143,464,228,2196,545,1414,585,460,150,910,365,520,244
310M200US20500,20500,"Durham-Chapel Hill, NC Metro Area",275484,5801,11205,1814,31945,2678,122668,4012,53100,2034,23088,2117,18452,1875,15026,1516,202191,5023,6276,1316,20706,2617,89047,4143,42178,2182,18316,1863,14728,1715,10940,1321,29654,3873,1627,853,2872,1076,17135,2992,4193,1019,1690,623,1167,499,970,490,12394,1982,522,391,3231,1067,5065,1459,2028,874,774,555,364,323,410,325,8991,1526,1889,794,2779,759,2561,889,741,365,200,161,260,202,561,431,4712,1159,0,200,941,513,2053,730,600,304,510,363,390,232,218,171,17542,2586,891,521,1416,684,6807,1704,3360,957,1598,708,1543,627,1927,748
310M200US20700,20700,"East Stroudsburg, PA Metro Area",75543,3090,3536,1176,8728,1429,25595,2034,19184,1633,8059,1358,6405,1175,4036,1006,58845,3378,2724,955,7388,1431,20528,2222,14598,1531,6371,1212,4632,964,2604,841,6336,1453,810,511,294,293,2364,887,1152,599,704,530,719,413,293,369,3766,1120,0,168,168,257,986,741,1351,580,572,424,399,279,290,311,1434,644,2,5,549,463,280,247,213,296,337,407,0,168,53,80,435,324,0,168,0,168,0,168,365,295,0,168,24,39,46,79,4727,1257,0,168,329,373,1437,744,1505,717,75,125,631,592,750,519
310M200US20740,20740,"Eau Claire, WI Metro Area",85663,2278,3351,674,12909,862,33338,1366,17831,845,8419,1001,5494,752,4321,770,70799,2209,2123,628,11189,946,27628,1409,14952,1045,6650,1005,4520,727,3737,685,6187,1222,312,144,510,298,2870,879,1205,616,731,374,281,189,278,302,400,244,34,68,84,98,139,225,86,137,15,26,42,52,0,145,2542,744,793,438,642,469,516,228,394,243,86,131,92,80,19,22,1483,493,0,145,200,282,845,451,67,85,116,110,216,183,39,65,4252,909,89,106,284,233,1340,455,1127,416,821,358,343,252,248,181
310M200US21140,21140,"Elkhart-Goshen, IN Metro Area",90787,3051,4636,1331,9532,1126,37817,2119,18866,1298,8769,1078,6111,943,5056,1040,71625,3889,3293,1138,6156,1319,29374,2259,15772,1539,7644,1052,5336,965,4050,965,11254,2184,568,266,2340,953,4833,1504,2001,911,726,444,424,398,362,283,197,146,0,189,0,189,67,109,66,79,0,189,64,105,0,189,1279,564,47,82,145,123,468,356,128,145,128,158,16,26,347,284,1966,700,366,427,407,384,964,403,154,150,0,189,0,189,75,121,4466,1573,362,422,484,422,2111,902,745,355,271,205,271,242,222,190
310M200US21340,21340,"El Paso, TX Metro Area",353775,5098,12528,1682,44879,2572,164755,3919,70626,2511,28336,2274,17075,1724,15576,1698,280875,7824,9224,1687,35006,2728,133143,4987,56367,2658,22186,2151,13527,1616,11422,1510,41411,4178,1953,932,5757,1809,19980,2839,8744,1473,2591,820,1314,551,1072,478,4211,1132,370,292,683,476,1191,529,903,733,510,424,448,299,106,134,7767,1915,166,158,1899,641,3102,1547,816,457,603,396,498,321,683,468,6076,1376,442,434,629,434,2983,1140,891,442,322,359,183,191,626,408,13435,2595,373,377,905,437,4356,1514,2905,993,2124,1108,1105,560,1667,833
310M200US21500,21500,"Erie, PA Metro Area",124891,3810,6454,878,12024,1355,49446,2082,26277,1060,14667,1456,9235,1273,6788,1085,98019,4006,3059,818,8624,1041,39438,2384,22000,1162,11861,1222,7657,1122,5380,946,12713,1838,634,364,1471,727,5632,1029,2311,645,1196,508,780,385,689,346,2471,845,584,411,562,484,1061,552,135,128,0,168,56,67,73,120,5634,1306,1704,479,1164,646,945,492,461,295,600,363,435,412,325,228,1289,606,0,168,124,121,763,593,230,132,156,155,0,168,16,27,4765,847,473,296,79,85,1607,692,1140,403,854,381,307,210,305,205
310M200US21660,21660,"Eugene, OR Metro Area",161994,4608,4981,1153,22926,2410,65226,2570,30772,1706,16235,1473,12121,1223,9733,1454,112277,4143,2822,894,13239,2060,45529,2889,22110,1849,12445,1322,9304,1167,6828,1338,20486,2257,715,478,2708,869,10391,1589,3797,966,881,375,1147,479,847,431,5417,1187,66,116,1845,909,1515,757,1249,608,585,492,115,135,42,68,7376,1588,803,460,2240,1041,2406,763,778,466,662,332,264,226,223,214,8809,1357,389,271,2285,862,3087,594,1196,523,967,474,472,334,413,410,7629,1476,186,218,609,379,2298,750,1642,731,695,357,819,359,1380,562
310M200US21780,21780,"Evansville, IN-KY Metro Area",149015,3224,5073,889,15149,1535,63188,2109,31207,1471,15957,1819,10589,1376,7852,1096,130221,2989,3715,800,13548,1520,55253,2415,26671,1367,14513,1758,9557,1340,6964,1107,9384,1594,526,315,944,503,4272,1151,1986,604,578,326,566,370,512,412,1871,708,365,381,117,119,618,347,457,403,314,268,0,189,0,189,2795,843,238,203,485,336,610,336,1129,694,139,123,100,119,94,96,1568,640,193,184,55,95,752,475,348,289,38,57,182,181,0,189,3176,797,36,62,0,189,1683,626,616,307,375,240,184,126,282,171
310M200US21820,21820,"Fairbanks, AK Metro Area",52429,2452,2223,757,9800,1311,22971,1686,9278,1142,3141,748,3765,767,1251,638,39109,2816,1681,695,7118,1570,16969,1761,6955,1252,2348,746,3147,774,891,478,6544,1852,105,140,1022,710,3810,1498,1174,637,258,271,74,91,101,154,570,425,0,149,0,149,505,434,0,149,43,76,22,40,0,149,2704,1032,390,329,835,540,567,317,453,442,239,302,86,149,134,158,2162,998,0,149,522,635,804,544,506,419,108,150,198,193,24,42,1340,531,47,89,303,198,316,294,190,170,145,180,238,229,101,130
310M200US22020,22020,"Fargo, ND-MN Metro Area",129863,2893,5892,1172,21938,1188,57471,2273,21915,1018,10029,1790,7986,1441,4632,876,106839,3610,3693,884,17286,1827,48037,2807,17745,1334,9322,1779,6692,1293,4064,830,11833,2396,877,554,2452,1081,5631,1356,2120,734,189,157,390,269,174,201,312,251,128,219,10,12,60,110,50,85,64,79,0,189,0,189,3843,943,612,470,1207,571,1005,398,398,321,228,179,316,188,77,109,1319,448,67,62,549,327,487,264,171,142,45,67,0,189,0,189,5717,1333,515,392,434,321,2251,955,1431,578,181,206,588,345,317,186
310M200US22180,22180,"Fayetteville, NC Metro Area",162632,3784,5340,890,23481,1633,80394,2586,28480,1910,11286,1528,8637,1224,5014,896,132074,3761,3061,667,16397,1526,68014,2984,23340,1882,9868,1484,7099,920,4295,788,17802,1963,1250,545,2469,761,8203,1620,3559,848,1091,452,866,505,364,244,526,357,0,200,211,208,239,267,0,200,36,60,40,67,0,200,6248,1186,667,395,3450,863,1521,612,428,295,50,67,52,80,80,130,1541,573,178,157,362,250,487,299,350,298,107,114,57,95,0,200,4441,976,184,181,592,344,1930,601,803,421,134,137,523,371,275,208
310M200US22220,22220,"Fayetteville-Springdale-Rogers, AR-MO Metro Area",239553,5271,8459,1470,27596,2168,112314,3344,47540,1989,20543,2020,12757,1542,10344,1191,197830,4953,6295,1256,22435,2038,91697,3715,40105,2460,17313,1993,11257,1522,8728,1100,25443,2992,1275,566,3100,1035,14143,1898,4019,1089,1421,722,601,315,884,534,859,411,41,70,45,78,540,318,91,127,142,171,0,189,0,189,4079,934,632,351,1208,490,1473,617,408,347,191,188,92,120,75,86,1634,570,0,189,245,233,422,270,682,391,40,62,114,190,131,148,9708,1839,216,218,563,376,4039,1063,2235,798,1436,544,693,430,526,306
310M200US22380,22380,"Flagstaff, AZ Metro Area",64974,2534,3396,728,11657,1402,24856,1411,11514,878,6314,972,3793,807,3444,876,44938,2599,1814,719,6931,1221,17352,1491,8415,1119,5071,866,2841,719,2514,789,7138,1841,190,164,1251,605,3092,986,1748,819,344,205,302,172,211,241,890,540,178,250,258,266,219,223,185,221,33,47,17,38,0,201,6698,1262,1105,463,2781,918,1602,633,476,371,346,300,133,109,255,190,2627,927,65,127,264,261,1730,735,275,294,158,193,135,147,0,201,2683,695,44,87,172,249,861,433,415,242,362,237,365,219,464,241
310M200US22420,22420,"Flint, MI Metro Area",165169,4123,6396,1179,16703,1421,67878,2197,39107,1777,17448,1774,9747,1302,7890,1059,140638,3761,4758,1024,13676,1298,56800,2352,34542,1745,15371,1616,8493,1252,6998,1078,13840,2067,1122,494,2227,956,5915,1357,2606,716,1055,470,480,284,435,333,2594,941,139,152,365,266,1179,596,463,421,406,343,0,167,42,70,1585,576,284,175,277,230,622,366,94,104,154,185,122,141,32,54,1107,421,64,109,35,58,699,363,205,155,78,96,26,44,0,167,5405,1032,29,58,123,115,2663,889,1197,444,384,244,626,292,383,234
310M200US22540,22540,"Fond du Lac, WI Metro Area",52509,1631,2577,584,4935,490,19991,777,12253,829,6545,892,3621,630,2587,541,43070,1874,1940,526,3910,460,16348,910,10197,1014,5563,865,3182,623,1930,496,4184,805,133,93,215,164,2540,711,573,242,291,228,299,187,133,131,201,221,0,145,15,24,15,24,111,206,0,145,0,145,60,79,2107,653,285,228,405,278,488,313,389,365,251,193,89,116,200,205,506,266,80,126,100,137,122,117,87,78,15,26,22,36,80,132,2441,827,139,162,290,294,478,301,896,441,425,189,29,28,184,138
310M200US22660,22660,"Fort Collins, CO Metro Area",170510,4454,6336,1198,26827,1955,70242,2403,31535,1396,15402,1512,11976,1296,8192,1282,129368,5167,4388,966,18936,2388,53919,2838,23829,1732,12367,1526,9927,1185,6002,1068,13926,1910,347,342,2111,860,6105,1324,2649,758,1462,644,618,360,634,453,3369,951,225,226,1588,764,964,382,242,237,150,150,43,71,157,155,5449,1221,797,404,1744,810,1803,745,678,382,216,203,165,220,46,76,8647,1509,376,348,2209,1043,4138,1119,929,467,293,186,402,184,300,223,9751,1619,203,347,239,228,3313,751,3208,992,914,393,821,381,1053,392
310M200US22900,22900,"Fort Smith, AR-OK Metro Area",111894,3086,3549,937,10425,1642,48177,2165,26931,2042,10235,1335,7094,1187,5483,920,94683,3355,2592,849,8941,1489,41093,2119,22266,1992,8851,1324,6397,1165,4543,805,11183,1969,611,420,919,472,4962,1350,2929,930,698,367,561,370,503,346,614,418,0,189,154,223,253,271,14,24,79,98,0,189,114,133,1685,582,34,35,267,331,466,382,589,562,159,167,77,111,93,137,1411,650,164,202,104,143,634,548,283,198,215,132,11,19,0,189,2318,648,148,207,40,34,769,306,850,402,233,165,48,42,230,198
310M200US23060,23060,"Fort Wayne, IN Metro Area",203411,4763,8025,1392,20659,1543,85476,2627,43835,1629,21915,1695,13643,1462,9858,1116,172141,5319,6031,1255,18383,1554,71379,3113,37631,1698,18497,1625,11779,1273,8441,1036,17760,2474,1682,549,1337,608,8213,1656,3261,970,1932,653,1043,519,292,218,1317,527,35,57,162,264,417,286,297,211,113,132,213,204,80,90,3031,1009,148,180,413,230,1298,665,587,421,198,163,250,171,137,120,1209,503,55,86,82,101,455,272,366,358,194,139,32,62,25,45,7953,1372,74,86,282,244,3714,937,1693,735,981,567,326,202,883,363
310M200US23420,23420,"Fresno, CA Metro Area",382735,5553,10546,1295,43101,2649,176974,3842,78137,2380,34594,2249,22028,2019,17355,1585,293907,6693,6461,1096,32981,2520,135408,4764,59412,2489,27698,2204,17746,1959,14201,1486,46188,3972,1978,668,4793,1088,24619,3043,9029,1449,3465,880,1538,613,766,311,5459,1289,508,290,1293,736,2836,922,392,261,278,274,90,154,62,102,6260,1610,864,562,1138,659,2249,872,910,525,533,338,385,213,181,141,12362,2094,242,176,1975,695,5003,1384,2945,995,1180,668,703,406,314,224,18559,2621,493,387,921,570,6859,1462,5449,1343,1440,535,1566,556,1831,613
310M200US23540,23540,"Gainesville, FL Metro Area",125127,4739,5211,1287,17951,2669,54837,2227,22857,1337,9471,1384,9486,1362,5314,1032,94224,4731,2614,782,12529,2157,43064,2547,17468,1655,6925,1233,7397,1480,4227,980,11638,2481,332,432,930,685,5538,1402,2492,800,965,512,816,456,565,287,5510,1202,945,526,1731,710,2275,744,443,460,0,217,94,113,22,35,3789,1934,377,310,488,321,1265,651,873,930,198,184,459,564,129,262,5066,1374,644,579,1737,994,1368,646,452,233,558,504,174,178,133,156,4900,1173,299,224,536,364,1327,575,1129,690,825,418,546,300,238,203
310M200US23900,23900,"Gettysburg, PA Metro Area",49915,1585,2182,564,4433,624,18731,911,11954,817,5790,842,4030,638,2795,607,40900,1882,1484,562,3295,685,15209,1121,10271,837,4800,874,3561,617,2280,537,4571,936,352,242,654,380,1979,567,743,449,338,181,254,173,251,156,159,172,0,168,0,168,15,24,0,168,133,165,0,168,11,17,2167,766,192,119,371,399,790,483,246,184,246,222,116,121,206,247,668,307,54,87,97,108,161,180,313,269,22,37,21,35,0,168,1450,593,100,165,16,28,577,434,381,260,251,196,78,75,47,58
310M200US24020,24020,"Glens Falls, NY Metro Area",60919,2179,3226,842,5445,621,21817,1064,14120,969,7785,958,4172,683,4354,701,47671,2725,1780,562,4432,700,16931,1370,11847,1077,6152,966,3143,614,3386,696,6565,1063,781,370,471,340,2389,772,1419,568,546,342,531,354,428,272,1555,1001,130,103,79,135,962,823,39,56,239,226,26,32,80,145,1901,944,497,558,177,168,709,468,293,293,94,89,83,105,48,57,617,463,0,190,286,401,145,138,153,156,0,190,0,190,33,58,2610,783,38,72,0,190,681,378,369,245,754,574,389,241,379,225
310M200US24220,24220,"Grand Forks, ND-MN Metro Area",56183,1379,3321,497,11582,771,21279,1005,9119,621,4735,513,3752,499,2395,509,46602,1726,2474,525,8558,1090,17910,1135,7918,633,4154,487,3429,485,2159,513,4168,1042,145,142,1433,769,1711,635,610,280,183,168,20,22,66,104,741,344,117,114,453,321,87,142,84,82,0,189,0,189,0,189,2148,716,422,257,608,412,601,492,121,94,107,105,251,177,38,41,659,267,39,41,39,82,330,215,152,118,83,81,16,20,0,189,1865,576,124,90,491,314,640,290,234,137,208,110,36,34,132,110
310M200US24260,24260,"Grand Island, NE Metro Area",45079,1663,2370,649,4873,831,17576,834,8945,711,5088,713,3058,674,3169,674,35770,2118,1568,602,3178,907,14244,933,7091,802,4419,611,2523,637,2747,657,5243,1291,429,263,1036,662,2569,822,663,334,387,373,129,117,30,31,287,245,0,155,153,181,0,155,0,155,68,144,43,72,23,44,1111,509,221,176,118,165,239,225,267,290,64,88,77,89,125,115,692,408,0,155,204,242,57,84,307,290,9,17,58,104,57,132,1976,723,152,205,184,243,467,298,617,445,141,137,228,205,187,152
310M200US24300,24300,"Grand Junction, CO Metro Area",68367,2684,3178,923,6567,997,27708,1797,14377,1338,7719,1034,3882,810,4936,1034,53877,3038,2115,667,5002,953,21937,1826,11687,1597,6374,1053,3151,729,3611,924,7448,1377,599,373,923,468,3089,962,1269,650,914,473,299,194,355,251,619,555,68,154,77,114,416,500,58,97,0,193,0,193,0,193,1636,638,151,134,251,348,582,345,289,350,54,98,149,193,160,199,1220,572,199,188,286,246,654,522,62,110,19,30,0,193,0,193,3567,894,46,75,28,46,1030,566,1012,520,358,337,283,226,810,446
310M200US24340,24340,"Grand Rapids-Wyoming, MI Metro Area",508746,5033,24802,1828,57311,2004,215922,3225,109613,2092,47172,2607,32971,2357,20955,1738,419942,5740,17593,1586,43410,2311,180448,3562,92950,2418,39939,2462,28281,2195,17321,1603,44307,3245,3409,836,7187,1404,18860,1990,8415,1200,3325,860,2277,680,834,375,7796,1396,853,483,1501,577,3464,1023,1331,573,368,238,145,147,134,145,11366,1679,1856,586,3112,1042,3453,1014,907,391,598,276,778,578,662,335,7729,1420,804,510,751,578,3286,974,1692,719,447,255,486,403,263,196,17606,1911,287,170,1350,751,6411,1188,4318,782,2495,771,1004,496,1741,552
310M200US24500,24500,"Great Falls, MT Metro Area",39213,1702,1368,316,5090,738,14926,936,8319,738,3866,810,3074,614,2570,491,29931,1660,764,321,3793,545,11126,1127,6305,885,3162,745,2618,554,2163,472,5241,1331,538,289,956,433,2354,782,1014,495,192,217,157,165,30,36,287,283,0,165,0,165,253,269,0,165,0,165,0,165,34,58,1494,594,44,59,185,160,542,476,149,113,323,291,105,91,146,130,1063,583,22,44,156,237,287,318,453,401,0,165,20,33,125,122,1197,522,0,165,0,165,364,226,398,317,189,204,174,142,72,71
310M200US24540,24540,"Greeley, CO Metro Area",136342,2849,4877,895,14096,1382,61555,1657,27858,1168,11173,1252,10383,1319,6400,912,111216,3408,3877,867,11237,1396,50353,2253,23044,1303,9440,1140,8103,1164,5162,865,12086,1933,456,353,1785,690,5673,1417,2497,598,629,257,858,512,188,156,692,342,74,83,80,104,331,265,58,82,86,87,63,105,0,193,2964,803,280,177,288,198,1224,545,452,313,149,156,467,346,104,78,1501,509,190,152,120,167,664,360,216,223,133,131,71,114,107,148,7883,1520,0,193,586,508,3310,993,1591,657,736,318,821,467,839,369
310M200US24580,24580,"Green Bay, WI Metro Area",163558,3927,9006,1150,14643,1184,66388,2665,37559,1411,18453,1677,10348,1301,7161,981,139547,4196,6786,1242,12240,1266,57403,2855,31573,1645,16691,1641,9101,1293,5753,911,11422,1347,1367,594,1022,409,4603,985,2838,703,702,299,550,238,340,229,1188,670,28,50,382,372,433,377,207,175,64,93,16,27,58,94,3681,773,806,280,339,210,1318,518,618,405,77,75,111,82,412,188,1707,694,10,19,250,325,671,471,514,344,50,43,20,27,192,193,6013,1090,9,15,410,455,1960,679,1809,588,869,470,550,267,406,205
310M200US24660,24660,"Greensboro-High Point, NC Metro Area",343707,7560,9816,1572,31138,2599,148139,4090,79284,2574,33597,2281,25229,2234,16504,1756,288172,7160,7491,1476,25851,2478,123888,4275,67986,2761,28134,2131,21275,1968,13547,1614,29628,2696,1114,512,3004,922,15072,2043,5135,1134,2374,704,1881,784,1048,562,2888,960,289,306,661,545,1166,509,474,331,221,238,0,200,77,97,3572,927,348,269,646,362,1173,501,719,458,500,382,121,135,65,76,2754,1044,118,152,307,391,778,449,924,494,341,230,186,186,100,118,16693,2212,456,268,669,426,6062,1536,4046,983,2027,614,1766,778,1667,595
310M200US24860,24860,"Greenville-Anderson-Mauldin, SC Metro Area",389023,7824,14362,2003,37779,2807,165422,4123,87281,3527,39327,2674,24947,2032,19905,1714,325767,8383,10320,1738,30362,2964,141275,4778,71803,3516,33516,2582,21678,1875,16813,1565,38484,3716,3038,856,4314,1181,15663,2240,8875,1779,3400,1123,1675,676,1519,676,2275,913,59,73,422,347,1072,515,645,507,25,40,52,73,0,203,5170,1223,645,462,1947,683,1326,634,562,407,169,119,265,237,256,242,2095,695,133,162,230,307,671,347,421,259,439,397,80,92,121,168,15232,2096,167,162,504,411,5415,1197,4975,1315,1778,658,1197,473,1196,482
310M200US25060,25060,"Gulfport-Biloxi-Pascagoula, MS Metro Area",161759,5166,5907,1123,17952,2006,70539,3269,35432,2445,15009,2046,9603,1514,7317,1192,137981,5259,3910,1012,14506,1968,60478,3493,31261,2241,13542,2047,7988,1418,6296,1160,13326,2231,333,254,1500,559,6132,1578,2736,1132,1108,573,1121,746,396,367,807,560,74,128,0,207,64,113,606,535,63,116,0,207,0,207,3987,654,1590,577,1585,561,565,318,76,101,57,81,0,207,114,110,1788,763,0,207,277,341,1121,634,133,131,31,53,206,300,20,35,3870,1184,0,207,84,109,2179,949,620,417,208,197,288,256,491,401
310M200US25180,25180,"Hagerstown-Martinsburg, MD-WV Metro Area",116674,3518,3677,1048,10132,1151,47687,2245,29347,1841,12063,1640,6933,1074,6835,1355,95059,3822,2485,847,7897,1285,39536,2379,23800,2108,10291,1472,5823,1037,5227,1174,12940,2325,1009,558,1853,896,4446,1230,3341,1043,1133,525,501,307,657,314,1077,521,0,189,27,51,397,409,168,169,178,183,307,250,0,189,1701,733,0,189,271,276,784,576,289,303,72,87,136,119,149,211,1033,539,76,143,84,142,557,469,186,225,90,120,0,189,40,68,4864,1286,107,169,0,189,1967,774,1563,806,299,343,166,165,762,485
310M200US25420,25420,"Harrisburg-Carlisle, PA Metro Area",277257,4478,12540,1432,25190,1876,109057,2443,64712,1757,31210,1870,19536,1687,15012,1636,223260,5132,7374,1330,18758,1937,88392,3082,52519,2152,26546,1852,16789,1666,12882,1469,27857,3100,2260,776,3572,977,11803,1888,6753,1336,1946,605,771,317,752,441,4118,959,200,158,275,192,1685,679,624,268,689,388,310,244,335,370,9146,1509,2402,800,1981,619,2481,828,1379,571,523,280,271,181,109,124,2309,591,201,189,218,176,863,398,681,290,207,221,139,115,0,168,10567,1707,103,69,386,389,3833,946,2756,713,1299,495,1256,568,934,477
310M200US25500,25500,"Harrisonburg, VA Metro Area",60502,2339,4069,663,7430,1134,23247,1679,11990,1069,5873,869,4281,779,3612,611,44529,2533,2303,574,5617,1027,17133,1550,9256,1114,4366,864,3397,651,2457,510,7088,1417,365,323,520,284,3373,1022,1449,597,665,500,134,153,582,293,418,286,45,76,184,142,167,231,0,197,22,36,0,197,0,197,3671,802,929,357,713,384,1094,575,305,197,203,143,189,181,238,224,1625,732,0,197,221,193,821,476,293,326,33,56,257,340,0,197,3171,759,427,254,175,192,659,380,687,320,584,389,304,310,335,231
