GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M200US14020,14020,"Bloomington, IN Metro Area",77405,3508,3961,1045,15704,2470,28660,1513,14730,993,6613,1105,3769,790,3968,931,56403,3074,1952,689,9083,1803,22084,1533,11388,1018,5417,1030,3171,788,3308,877,6758,1533,352,275,1010,649,2752,872,1819,863,278,198,246,137,301,276,3295,919,450,338,1360,609,1059,635,251,256,56,98,41,68,78,132,5086,1606,1170,936,2695,1102,1002,470,38,67,59,100,122,117,0,190,2283,1137,0,190,1205,895,665,444,249,246,164,194,0,190,0,190,3580,1121,37,75,351,274,1098,655,985,542,639,357,189,165,281,236
310M200US14100,14100,"Bloomsburg-Berwick, PA Metro Area",40052,1462,1394,405,4886,985,14751,942,9549,413,4560,594,2847,478,2065,478,33429,1444,1060,405,4005,1058,12218,948,8253,476,3641,562,2606,466,1646,438,3310,766,187,178,97,96,1535,538,746,333,431,198,167,114,147,169,654,732,0,172,451,693,0,172,5,8,198,197,0,172,0,172,1126,451,108,117,232,195,351,238,182,146,118,152,0,172,135,145,224,171,27,24,101,139,24,40,46,54,0,172,10,17,16,26,1309,404,12,24,0,172,623,272,317,176,172,127,64,66,121,108
310M200US14260,14260,"Boise City, ID Metro Area",287942,6396,9722,1286,28819,2202,131285,3654,62450,3267,29086,2901,15951,1958,10629,1426,230369,7675,6238,1034,21924,2493,107588,4420,50118,3449,23989,2843,11807,1675,8705,1446,24459,3586,1670,616,3852,1798,10772,1888,4596,1691,1766,714,1130,515,673,332,1163,607,0,193,344,433,282,238,279,260,258,220,0,193,0,193,5731,1485,712,403,1163,724,2429,1155,662,354,547,379,218,226,0,193,8326,1685,719,424,1270,734,3101,999,1574,711,977,478,533,340,152,151,17894,2631,383,255,266,212,7113,1457,5221,1283,1549,698,2263,930,1099,496
310M200US14460,14460,"Boston-Cambridge-Newton, MA-NH Metro Area",2404854,16142,87433,3803,219712,5335,1016412,8168,543434,5995,240881,6859,161987,5676,134995,5168,1651100,16229,46869,2668,123849,4858,672766,10103,406972,6847,179393,6026,121307,5276,99944,4743,167026,8378,12977,1856,18335,2034,69762,5281,36940,3754,13572,1785,8878,1461,6562,1339,306919,7760,6930,1249,38525,3399,163751,6050,50095,3864,23819,2427,14312,1641,9487,1284,128845,6072,16896,1940,29694,3081,49577,3887,15393,2108,7023,1378,4809,1025,5453,1110,43738,3251,1475,513,4883,1237,23728,2803,6867,1164,2964,857,2857,872,964,390,107226,5389,2286,696,4426,941,36828,3395,27167,2897,14110,1633,9824,1317,12585,1531
310M200US14500,14500,"Boulder, CO Metro Area",164224,4088,6853,1400,21610,2158,67883,2109,34332,1407,16263,1495,9808,1189,7475,1025,103190,4334,3152,723,12030,1706,42814,2557,22512,1509,11358,1308,6690,1083,4634,928,14921,2474,589,389,1787,800,6979,1358,3195,927,769,371,1179,515,423,260,9749,1254,881,484,2454,884,3766,894,1697,533,360,248,291,200,300,207,7938,1596,555,298,2682,937,2865,897,701,381,502,362,166,172,467,332,10248,2179,1129,705,2056,819,5172,1677,1191,534,387,254,154,108,159,159,18178,2035,547,300,601,339,6287,1503,5036,1099,2887,754,1328,437,1492,486
310M200US14740,14740,"Bremerton-Silverdale, WA Metro Area",121756,3335,3622,1000,15640,1242,47181,2293,25530,1777,14388,1330,8549,1259,6846,1037,83752,3474,2468,829,9506,1274,33543,2309,18473,2011,9583,1037,5522,1271,4657,1013,10003,1799,860,646,1296,716,4297,1083,1564,419,916,447,771,362,299,280,11041,1574,81,120,1400,625,3400,985,3121,885,1903,644,879,404,257,200,6776,1468,67,107,2755,847,2064,692,878,482,743,416,173,167,96,112,3553,1004,0,198,335,339,1907,863,479,221,306,201,313,284,213,200,6631,1554,146,131,348,324,1970,949,1015,556,937,477,891,429,1324,522
310M200US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",453785,6549,14668,1540,34904,2255,180781,3521,115319,3073,46702,2707,31847,1978,29564,1947,316195,7563,8932,1389,21366,2233,127013,3985,82261,3590,32719,2414,22689,2108,21215,2132,40192,3166,2336,700,4261,1225,18007,2137,7587,1378,4330,1361,1940,746,1731,581,51623,3489,1847,857,5318,1220,22789,2510,11993,1466,4244,1001,2620,763,2812,836,14382,2245,1066,503,2778,879,4518,1117,4057,1215,924,448,481,339,558,332,4594,1207,356,340,262,204,2365,902,734,477,593,485,166,165,118,113,26799,2580,131,159,919,570,6089,1094,8687,1707,3892,1243,3951,1010,3130,718
310M200US15180,15180,"Brownsville-Harlingen, TX Metro Area",139882,3739,3440,991,14566,1849,65903,2715,30829,2070,11387,1380,8344,1500,5413,1199,117413,4066,2262,849,12082,1682,55678,2929,26245,2156,9451,1242,7045,1387,4650,1253,13101,1991,645,482,1526,689,6033,1347,2958,795,1099,413,453,318,387,233,785,604,193,297,0,213,102,143,242,228,147,227,101,123,0,213,1824,698,269,281,112,126,692,432,393,288,112,152,246,229,0,213,3621,1210,0,213,578,705,1803,754,553,513,353,302,183,242,151,200,3138,1309,71,106,268,268,1595,1155,438,307,225,208,316,273,225,274
310M200US15380,15380,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",526500,5730,21162,1716,54438,2433,209156,3851,119875,2853,60562,3259,35362,2563,25945,2435,433631,6334,12996,1353,42082,2395,176119,3967,100272,3196,50721,3232,29999,2378,21442,2226,41919,3901,3762,867,4170,997,17096,2481,8462,1559,4445,959,2073,704,1911,667,15380,1999,1018,403,2868,1195,5466,1140,2819,725,1564,578,827,456,818,370,13685,2273,1991,679,3396,1226,3999,1042,2438,869,852,357,503,255,506,316,8079,1534,960,414,1289,726,3219,1074,1353,722,923,499,300,206,35,66,13806,2326,435,300,633,438,3257,982,4531,1148,2057,1019,1660,647,1233,474
310M200US15540,15540,"Burlington-South Burlington, VT Metro Area",114366,2874,4584,831,14359,1272,43603,1803,26317,1248,11064,1291,7871,900,6568,991,85124,2947,2711,658,9145,1172,32791,2125,20929,1314,8964,1276,5986,841,4598,927,10217,1524,600,388,1514,581,4145,890,2374,635,599,331,528,309,457,312,2117,792,60,85,752,402,937,617,124,152,83,85,118,145,43,74,6243,1179,789,304,2065,591,1977,793,435,281,398,222,215,175,364,251,3208,872,49,64,664,448,1740,682,312,228,198,200,245,249,0,151,7457,1235,375,246,219,140,2013,702,2143,629,822,373,779,338,1106,476
310M200US15940,15940,"Canton-Massillon, OH Metro Area",179595,3975,8022,1279,17037,1216,69649,2416,42266,1688,20835,1926,11911,1449,9875,1540,155649,4057,5140,1163,14227,1217,61448,2588,37049,1845,18721,1786,10332,1313,8732,1560,15042,2310,1933,711,1750,612,4920,1201,3683,1143,1472,551,1101,516,183,140,1700,716,163,213,104,129,1043,595,190,165,45,76,0,190,155,179,2543,877,721,390,657,355,664,439,140,161,291,298,46,77,24,39,723,428,0,190,62,77,489,381,68,82,21,36,0,190,83,113,3938,960,65,84,237,301,1085,468,1136,375,285,207,432,253,698,413
310M200US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",258410,7316,6446,1130,23381,1909,99392,3745,58944,2573,28909,2582,19236,2156,22102,2459,203976,7183,3982,1045,17894,1911,78499,3993,48134,3191,23876,2338,15735,2166,15856,1956,25313,4184,1327,723,2973,1115,11300,2565,5632,1336,1749,746,1008,525,1324,619,2094,1068,181,212,140,132,1054,795,556,517,104,126,59,101,0,218,2116,625,319,236,212,182,672,438,455,342,273,239,42,68,143,118,9724,3792,633,571,1531,1137,3968,1380,860,476,1488,1277,393,435,851,514,15187,2655,4,8,631,501,3899,1148,3307,1034,1419,543,1999,758,3928,1540
310M200US16060,16060,"Carbondale-Marion, IL Metro Area",55039,2382,1841,652,8575,1090,22906,1435,11063,998,4478,806,3660,706,2516,592,44440,2273,1556,650,6246,990,17787,1490,9472,914,3802,726,3221,707,2356,537,4659,982,34,57,476,363,2917,762,952,438,130,126,150,102,0,185,565,357,0,185,33,56,355,313,28,46,9,17,125,190,15,32,2920,808,195,162,1457,507,696,469,195,184,326,341,24,41,27,49,504,255,27,46,127,136,228,154,35,59,50,60,24,42,13,15,1951,644,29,48,236,290,923,458,381,244,161,128,116,115,105,133
310M200US16300,16300,"Cedar Rapids, IA Metro Area",133920,3181,6176,1005,13715,1339,56432,1902,29733,1285,12220,1324,10536,1315,5108,946,113732,3351,5093,1026,10719,1256,48598,2503,25124,1499,10885,1274,9142,1089,4171,842,10679,1848,258,258,1649,645,5064,1398,2206,671,472,238,749,473,281,225,847,510,176,295,120,119,182,152,248,366,80,117,41,53,0,157,3044,897,390,388,613,380,889,461,544,303,254,191,147,140,207,171,1129,423,57,102,131,163,551,313,187,156,90,106,113,121,0,157,4489,1134,202,136,483,263,1148,429,1424,931,439,275,344,241,449,239
310M200US16540,16540,"Chambersburg-Waynesboro, PA Metro Area",70169,2213,2757,673,5126,777,28839,1446,16449,1088,7122,1171,4854,888,5022,881,59648,2639,1691,514,4113,733,24935,1595,14022,1410,6470,1114,4506,913,3911,811,5788,1452,836,484,700,413,2098,688,1502,677,462,368,39,48,151,165,245,225,124,234,0,172,20,35,101,166,0,172,0,172,0,172,2089,863,0,172,184,196,1119,661,279,219,48,81,44,52,415,364,822,470,106,171,129,174,285,243,287,223,0,172,15,25,0,172,1577,557,0,172,0,172,382,272,258,236,142,123,250,224,545,413
310M200US16580,16580,"Champaign-Urbana, IL Metro Area",114068,3128,6253,888,18803,1627,49071,2009,18995,1372,9157,1051,6471,965,5318,898,78876,3061,2855,749,8075,1407,36688,2065,14697,1256,7440,978,4951,1017,4170,904,10540,1752,369,268,985,395,5376,1385,2319,613,651,318,390,327,450,274,6525,1288,558,345,2632,881,2451,649,471,286,223,202,123,142,67,89,8965,1527,1486,449,4476,1117,2273,897,325,231,98,106,210,164,97,124,3293,985,304,275,1102,612,1026,539,590,359,121,128,87,101,63,78,5869,1235,681,325,1533,752,1257,521,593,305,624,318,710,462,471,351
310M200US16620,16620,"Charleston, WV Metro Area",95088,3451,2408,576,7296,1130,39551,1777,23273,1529,10121,1291,6850,1332,5589,921,77579,3669,1284,480,5395,1003,33166,2139,19104,1451,7901,1292,5589,1161,5140,893,10797,1772,638,390,1347,602,4455,1346,1805,679,1522,686,814,447,216,140,1832,764,213,275,228,280,357,233,833,657,150,136,20,35,31,51,1797,614,223,184,326,242,668,346,496,431,84,112,0,190,0,190,600,329,50,88,0,190,293,243,0,190,123,145,90,152,44,73,2483,938,0,190,0,190,612,447,1035,767,341,248,337,201,158,186
310M200US16700,16700,"Charleston-North Charleston, SC Metro Area",339402,6422,10516,2038,34010,2137,161714,3410,68481,2937,29371,1876,20003,1857,15307,1717,274489,6720,7300,1804,22710,2050,135361,3966,57583,2963,23311,2178,16421,1708,11803,1634,31527,3291,1639,780,4252,1054,14276,2254,5494,1534,2829,845,1355,588,1682,702,6356,1583,259,331,1245,816,2517,990,1399,594,573,399,340,189,23,39,9025,1818,1249,512,3256,1123,2470,999,962,424,546,391,393,268,149,141,6012,1342,69,89,1894,839,1742,605,1042,574,531,364,261,206,473,333,11993,2238,0,204,653,469,5348,1353,2001,620,1581,789,1233,538,1177,587
310M200US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",1086632,9958,32520,3160,96538,3672,508311,6132,250859,4805,93514,4335,62195,3082,42695,2707,871561,11774,23542,2984,75868,3332,404327,7418,204506,5154,77656,4159,51294,2961,34368,2266,108957,6372,5934,1371,12403,1862,57370,4263,19622,1881,6455,1322,3938,973,3235,897,18898,2344,671,384,2277,935,8677,1623,4456,1103,1379,669,1231,526,207,181,15674,2307,1069,527,3564,1089,6273,1414,2241,957,956,447,559,420,1012,513,15160,2651,522,297,928,421,7545,2008,3325,895,1585,582,1098,581,157,153,56382,4257,782,365,1498,764,24119,2563,16709,1964,5483,1125,4075,1156,3716,1045
310M200US16820,16820,"Charlottesville, VA Metro Area",101439,3807,2752,758,7486,1508,44794,2599,21534,1700,10393,1257,7258,847,7222,1238,75497,4024,1651,638,5072,1134,32572,2727,16665,1637,8061,1161,5946,835,5530,961,9866,1812,413,273,595,415,5008,1254,1912,660,438,278,633,434,867,678,2187,625,37,59,332,232,980,471,367,272,306,229,107,99,58,103,4326,1020,538,299,838,364,1945,695,661,380,161,133,41,60,142,127,2235,766,9,18,170,167,1404,734,468,256,144,142,0,198,40,63,7328,1536,104,129,479,430,2885,1059,1461,575,1283,591,531,361,585,265
310M200US16860,16860,"Chattanooga, TN-GA Metro Area",242560,5363,8058,1646,22851,1640,103516,3122,53973,2078,25274,2087,16620,2077,12268,1619,202717,5897,5490,1317,17915,1769,86871,3052,45845,2240,21182,1910,14508,2022,10906,1580,22179,3165,1496,746,2500,1000,10257,1974,4329,1083,2239,861,885,485,473,317,768,510,32,69,157,210,300,305,228,182,0,190,51,83,0,190,4389,1142,549,432,1601,530,839,418,616,455,286,233,370,377,128,178,1927,797,301,353,140,146,681,552,326,269,441,314,0,190,38,63,10580,2017,190,277,538,324,4568,1443,2629,915,1126,539,806,345,723,357
310M200US16980,16980,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",4473086,18361,129927,4263,410998,7210,2016455,11241,1013130,7001,427734,8901,277713,6829,197129,5735,3178203,23405,79259,3400,267824,6927,1398951,14419,756912,8657,321369,7919,208177,6323,145711,4800,358954,10766,16758,1937,40907,2841,164441,7694,72658,4273,32971,2986,19395,2236,11824,1534,525763,13567,11688,2049,60966,4827,278933,8600,97132,4977,37570,2744,24248,2682,15226,1968,141172,7810,14539,1778,24187,2474,60584,4963,20798,2763,8225,1649,6953,1447,5886,1207,75564,4094,3773,1085,10073,1680,35189,3019,13787,1753,6124,1085,3464,1162,3154,1254,193430,8405,3910,1012,7041,1280,78357,6165,51843,3638,21475,2547,15476,1713,15328,1753
310M200US17020,17020,"Chico, CA Metro Area",88305,3790,2510,656,15189,2002,33777,1669,16528,1434,9552,1321,6316,902,4433,848,65462,3426,1395,573,9790,1564,25879,1726,12721,1512,7773,1341,4596,822,3308,739,9576,1797,529,296,2449,855,3707,997,1790,642,668,348,283,177,150,172,1152,682,107,173,441,446,108,124,152,195,42,57,200,205,102,171,3159,1170,163,192,971,699,959,506,266,228,235,360,283,353,282,278,3004,865,230,231,520,402,1453,718,315,249,276,231,196,161,14,25,5952,1325,86,112,1018,883,1671,601,1284,490,558,278,758,435,577,315
310M200US17140,17140,"Cincinnati, OH-KY-IN Metro Area",998461,8962,38420,2660,98106,3839,418055,6893,226624,3956,106654,4493,63881,3167,46721,3150,829035,9953,29387,2373,76855,3748,350017,5965,189942,4697,91279,4018,53836,3129,37719,2787,80876,4938,4366,1097,10154,1620,37866,3317,16636,2171,5678,1229,3262,806,2914,897,21643,2345,1068,553,2560,922,8265,1626,4898,1192,3040,896,811,316,1001,438,21088,2504,2883,743,5655,1401,5997,1215,3357,855,1422,554,794,374,980,543,7337,1907,230,137,1184,847,1989,666,2161,977,678,408,825,497,270,185,38482,3485,486,269,1698,741,13921,1940,9630,1634,4557,1171,4353,1629,3837,1007
310M200US17300,17300,"Clarksville, TN-KY Metro Area",117984,3601,5508,1289,18424,1705,56842,2392,20072,1522,7302,1055,6341,1068,3495,846,94424,3636,3442,1010,12340,1746,47255,2420,16965,1400,6202,1127,5447,1079,2773,781,11680,1811,795,474,2881,1129,4970,1126,1826,591,542,349,260,218,406,302,763,479,0,190,86,112,424,414,33,58,117,185,103,148,0,190,5065,1058,723,330,2184,715,1529,546,304,295,0,190,226,197,99,131,2479,803,320,327,633,403,1019,548,313,300,40,70,67,103,87,112,3573,1293,228,325,300,205,1645,916,631,318,401,353,238,218,130,111
310M200US17460,17460,"Cleveland-Elyria, OH Metro Area",950889,8439,34120,2199,84490,2875,378612,5256,226319,3652,103178,3413,72876,2994,51294,2593,784232,9881,22264,1965,62404,3250,316227,6339,192233,4257,87455,3115,60980,2719,42669,2681,67658,4794,4915,977,8217,1427,27407,3005,14117,2217,6440,1108,3997,914,2565,680,30897,2623,1838,664,4817,1197,11825,1877,5916,1060,2889,713,2206,576,1406,591,19290,2025,2935,776,5303,1151,5984,1329,2619,685,844,373,947,398,658,340,12650,1936,1515,644,2166,836,4428,1057,2524,781,859,421,842,446,316,291,36162,2983,653,391,1583,420,12741,1846,8910,1207,4691,994,3904,959,3680,747
310M200US17780,17780,"College Station-Bryan, TX Metro Area",108908,4037,6504,1559,25151,2603,44276,2695,16134,1546,6903,1142,5814,1208,4126,799,81647,3976,3764,1108,18257,2459,33789,2770,12516,1377,5481,1044,4708,1017,3132,695,14486,2650,1244,677,3697,1603,5952,1541,2085,765,543,342,712,425,253,216,3420,963,319,392,1341,769,1480,611,208,251,42,74,30,51,0,213,3883,1774,1082,904,1501,877,849,603,286,309,95,143,70,113,0,213,1728,860,91,129,72,120,1013,552,421,380,55,90,0,213,76,127,3744,832,4,8,283,199,1193,458,618,401,687,516,294,208,665,476
310M200US17820,17820,"Colorado Springs, CO Metro Area",321550,5648,10916,1416,39437,2179,138846,3007,71818,2155,27659,1858,20652,2041,12222,1253,248544,6045,6837,1295,26883,2370,110496,3920,55988,2301,22027,1910,16879,1743,9434,1197,34183,4215,1563,730,5254,1596,17496,2953,5828,1233,1985,727,1149,502,908,405,3483,1240,0,195,1229,795,1366,714,532,468,156,181,0,195,200,243,10664,1225,2289,484,5176,898,1021,529,1136,608,474,296,495,461,73,86,5322,1153,159,187,369,268,2490,1014,1343,543,531,389,385,256,45,74,19354,2330,68,114,526,309,5977,1191,6991,1538,2486,823,1744,708,1562,510
310M200US17860,17860,"Columbia, MO Metro Area",90773,2534,4833,991,19044,1523,36718,1749,14652,1298,6633,1127,4855,1272,4038,802,68476,3196,3064,789,14026,1643,28283,2132,11636,1304,4897,1082,3900,1150,2670,696,11766,2346,631,392,1972,939,5083,1361,1837,715,940,688,643,348,660,478,654,433,0,184,41,68,300,266,214,228,99,150,0,184,0,184,4351,1016,690,346,1543,834,1249,819,164,136,220,200,200,259,285,298,2837,884,199,176,848,493,1020,571,383,275,237,222,71,120,79,119,2689,807,249,209,614,484,783,421,418,291,240,201,41,68,344,221
310M200US17900,17900,"Columbia, SC Metro Area",366484,6103,16250,2369,38874,2767,159852,3937,79063,2693,34266,2358,21310,1830,16869,1795,301530,6481,6389,1592,29565,2401,136877,4955,67136,3046,28763,2225,18867,1703,13933,1729,25107,2979,1081,523,2775,1253,11538,2155,5855,1368,1804,551,975,382,1079,471,2368,820,142,189,401,352,574,343,415,224,793,621,43,72,0,204,18007,2307,6965,1292,4827,1004,4339,1024,604,429,686,409,258,163,328,337,6764,1484,1398,772,1134,636,2082,724,1476,714,355,399,144,191,175,175,12708,1873,275,290,172,160,4442,1367,3577,870,1865,706,1023,426,1354,543
310M200US17980,17980,"Columbus, GA-AL Metro Area",128093,4527,5659,1056,15995,1975,57991,3145,26370,1823,11514,1441,5353,1140,5211,953,100930,4179,3013,783,9190,1717,45924,3063,23262,1577,10172,1434,4676,993,4693,886,11867,2414,185,215,2200,1283,6332,1616,1730,582,810,417,341,226,269,201,1307,637,111,149,316,240,516,450,271,309,93,104,0,190,0,190,3394,1184,527,264,958,499,1341,697,389,368,179,207,0,190,0,190,2266,796,27,46,180,156,1260,667,590,355,0,190,209,255,0,190,8329,1708,1796,619,3151,760,2618,1266,128,155,260,265,127,122,249,260
310M200US18140,18140,"Columbus, OH Metro Area",954237,10619,31947,2591,88790,3483,447000,5840,204638,4378,86422,2987,55973,3112,39467,2457,788024,12568,21063,2156,68639,3371,374738,7193,170636,4410,74183,2842,47212,3238,31553,2282,76733,5480,5199,1306,8278,1523,34739,3448,16581,2280,5581,1152,3963,960,2392,706,16152,2273,696,462,3352,1134,7426,1474,2534,722,1135,500,624,352,385,240,21054,2542,3406,793,5375,1193,7669,1693,2490,809,558,346,782,328,774,327,12798,2325,913,616,1540,719,6783,1822,1429,709,922,412,493,316,718,382,39476,3713,670,295,1606,655,15645,2376,10968,2010,4043,1099,2899,732,3645,795
310M200US18580,18580,"Corpus Christi, TX Metro Area",202285,4711,8107,1446,22898,1697,85362,2745,43356,1680,20715,2191,10732,1306,11115,1596,167989,4687,5340,1373,18800,1821,70466,3195,36164,1829,18301,2192,9598,1302,9320,1500,20998,2544,1759,722,2584,963,10398,1582,4041,1020,892,430,558,364,766,371,2289,828,438,325,146,156,855,617,475,377,193,170,182,219,0,213,2750,1032,154,146,1000,668,761,556,232,210,509,474,56,63,38,61,3191,1022,285,283,189,197,1094,599,1242,687,211,207,103,162,67,81,5068,1086,131,179,179,227,1788,825,1202,548,609,310,235,160,924,393
310M200US18700,18700,"Corvallis, OR Metro Area",38298,2066,2185,794,6470,1157,13891,907,8318,682,3344,733,2372,657,1718,666,25197,2043,751,361,3696,998,8693,1122,6516,725,2611,712,1866,579,1064,521,2614,867,286,272,315,260,1044,419,541,372,156,131,86,136,186,248,599,433,0,200,100,158,321,341,93,138,45,85,0,200,40,67,3020,999,432,345,1088,654,785,365,143,161,302,250,189,212,81,97,3907,1048,382,297,959,455,1621,656,437,303,173,204,89,151,246,204,2961,997,334,266,312,345,1427,723,588,377,57,73,142,159,101,120
310M200US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",112911,3656,4231,1014,12316,1319,48955,2346,24974,1915,9561,1159,6590,1209,6284,1175,94005,3245,3138,985,9680,1135,41756,2158,20420,1968,8650,1137,4913,1024,5448,1101,8391,1621,646,472,1285,504,3608,1051,1935,700,410,273,210,224,297,204,968,841,7,15,273,218,318,394,360,440,0,218,10,17,0,218,1522,649,208,232,316,209,511,465,119,122,24,40,262,284,82,122,4368,1407,232,235,467,528,1968,691,1124,1042,267,247,209,324,101,124,3657,1124,0,218,295,366,794,387,1016,529,210,180,986,442,356,327
310M200US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",3274946,18930,107270,4965,304416,6778,1540139,12154,726466,6962,289312,6620,175639,5448,131704,4814,2635553,19503,75256,4309,240969,7872,1241444,13017,591510,8535,238404,6805,141197,4743,106773,3996,330377,10475,20800,2738,37736,3994,162845,6889,67023,5135,20715,2070,12903,1758,8355,1373,45527,3923,782,362,5598,1442,21920,2521,8701,1493,4680,1141,2399,786,1447,536,42706,4265,4780,1172,6810,1400,18491,2534,6035,1268,3586,1150,1779,698,1225,550,57852,4284,3289,1173,7574,1604,26271,3090,11093,1850,4246,952,2983,903,2396,1389,162931,8145,2363,973,5729,1252,69168,5291,42104,3484,17681,2143,14378,1859,11508,1588
310M200US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",180743,3881,7785,1008,16422,1198,72535,1915,41577,1561,18985,1725,14793,1519,8646,1218,154738,4003,6282,956,13641,1250,61726,2315,36297,1596,16500,1485,12922,1421,7370,1161,13738,1921,579,347,1321,544,6212,1261,2858,722,1654,753,824,346,290,188,1572,706,163,182,41,50,720,366,212,172,365,400,42,78,29,49,3527,826,480,233,753,361,938,350,516,292,118,107,619,381,103,88,2357,804,91,149,337,353,913,515,510,279,182,176,133,154,191,141,4811,903,190,157,329,177,2026,735,1184,451,166,122,253,202,663,243
310M200US19380,19380,"Dayton, OH Metro Area",357277,5660,13063,1513,35332,2464,144121,3327,81175,2097,38836,2345,23950,2174,20800,1877,300053,6356,9018,1472,25201,2239,125447,4190,68315,2718,33525,2132,21439,1955,17108,1705,27397,3093,1087,361,4195,1082,10192,1648,6714,1561,2541,917,1351,680,1317,590,5080,1322,354,361,844,540,2089,779,1043,485,412,342,80,95,258,222,9940,1708,2121,481,3915,1253,2008,639,1062,636,604,332,58,77,172,170,3496,1003,74,81,828,687,1139,574,940,485,170,161,93,106,252,210,11311,1728,409,225,349,208,3246,1062,3101,962,1584,417,929,414,1693,574
310M200US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",229241,6209,7560,1635,21174,2425,87507,3805,54999,1910,25290,2161,18161,1980,14550,1896,184829,6018,6023,1507,17030,2356,70486,3402,44476,2429,20765,1889,14287,1688,11762,1720,20075,2936,1123,547,1686,854,9284,1913,4003,1159,1565,629,1686,665,728,436,946,440,53,90,63,104,421,312,286,239,43,70,0,218,80,93,2676,820,361,281,296,252,670,449,810,609,81,111,106,107,352,232,7154,1693,0,218,1586,819,2391,932,1477,608,864,532,433,298,403,288,13561,2271,0,218,513,515,4255,990,3947,1323,1972,774,1649,516,1225,592
310M200US19740,19740,"Denver-Aurora-Lakewood, CO Metro Area",1364005,10227,37278,2330,116409,3653,659777,6343,286771,4021,121336,4098,85042,3618,57392,2887,1028704,11731,24093,2236,81882,3960,498088,7124,223557,4452,93932,3763,65443,3422,41709,2399,121319,5377,6399,1131,15264,2196,61694,4239,20890,1964,8627,1182,5393,1200,3052,728,60158,3833,2409,754,9013,1892,28933,2590,10324,1615,5045,1072,2931,594,1503,510,30231,2758,2290,717,4839,1119,14263,1945,4342,1003,1682,603,1856,575,959,542,26183,2626,646,452,2247,788,13460,1852,4906,1034,2109,733,1848,620,967,505,97410,5380,1441,640,3164,858,43339,3600,22752,2020,9941,1318,7571,1264,9202,1285
310M200US19780,19780,"Des Moines-West Des Moines, IA Metro Area",315978,4161,14218,1648,28013,1442,146392,2816,66313,1769,27735,2347,19561,2048,13746,1413,267780,5124,11547,1589,24139,1616,123638,3330,57118,2177,24042,2203,16308,1946,10988,1325,25451,2570,1380,596,2132,665,13598,1997,4243,1049,1567,552,1318,581,1213,611,1609,686,88,146,185,252,532,356,189,163,273,273,273,188,69,115,6423,1326,604,300,1096,516,2454,722,936,645,656,404,353,225,324,210,3330,1034,201,207,293,318,1555,711,804,383,45,79,357,383,75,108,11385,1622,398,226,168,161,4615,1049,3023,693,1152,461,952,410,1077,457
