GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M100US13820,13820,"Birmingham-Hoover, AL Metro Area",478519,8895,12703,1774,40540,2873,215327,5418,110816,3486,47674,3095,29806,2548,21653,1870,401648,9748,10044,1614,34116,2893,180691,6272,94103,3238,39773,2834,24918,2224,18003,1788,49610,4891,1708,669,3903,1042,24279,3424,10536,1867,4898,1102,2666,1002,1620,661,3227,950,90,107,239,198,1290,643,702,392,614,429,41,69,251,174,5661,1394,564,265,930,391,2051,900,1247,757,361,359,231,216,277,221,3920,1217,297,376,581,483,1331,620,1380,691,240,234,0,190,91,110,14453,2563,0,190,771,422,5685,1766,2848,998,1788,695,1950,755,1411,481
310M100US13900,13900,"Bismarck, ND Metro Area",62628,1615,3844,717,6549,518,25917,866,13935,601,6004,958,4074,774,2305,543,50040,2496,2733,677,5310,748,20559,1530,10998,871,4992,884,3510,810,1938,527,7645,1594,767,473,1002,496,3374,1028,1779,734,397,301,306,268,20,23,0,143,0,143,0,143,0,143,0,143,0,143,0,143,0,143,1306,552,146,150,107,115,270,296,287,265,251,209,45,66,200,162,835,475,162,176,68,112,332,282,127,176,96,118,50,85,0,143,2802,861,36,51,62,62,1382,549,744,461,268,171,163,143,147,144
310M100US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",71252,3486,3968,964,10991,2272,27522,2083,14344,1321,5115,1177,5914,1242,3398,814,55903,3177,2937,860,6254,1992,22859,1996,11855,1467,4457,1158,4665,1024,2876,768,5902,1200,126,126,1923,751,2134,692,950,469,442,313,223,206,104,133,1318,669,202,200,135,156,522,445,160,219,8,16,291,465,0,210,3627,1463,445,243,1841,1201,774,532,427,287,0,210,140,156,0,210,743,402,0,210,261,291,305,205,83,150,0,210,0,210,94,155,3759,1204,258,204,577,461,928,412,869,590,208,240,595,633,324,262
310M100US14020,14020,"Bloomington, IN Metro Area",89474,3538,4154,1271,16355,2463,33723,2143,17128,1242,9081,1156,5330,906,3703,746,65226,3660,2451,892,10128,2203,24534,2203,13671,1180,7054,992,4439,798,2949,701,9036,1583,176,221,1351,737,4155,1164,1823,681,900,399,141,125,490,298,3285,1097,121,194,1345,881,1149,603,288,290,319,396,63,109,0,190,7147,1545,1250,782,2903,907,1443,605,485,431,569,444,401,245,96,121,2836,909,67,135,400,394,1664,734,341,378,82,106,258,208,24,44,1944,669,89,124,228,260,778,361,520,304,157,112,28,47,144,126
310M100US14060,14060,"Bloomington-Normal, IL Metro Area",85825,2405,4554,918,11947,1432,35867,1548,18569,1121,8344,972,3625,725,2919,645,67482,2531,2113,828,7423,1331,29088,1874,16411,1117,6781,898,3206,692,2460,590,7344,1774,661,642,1116,716,3843,994,1211,486,210,179,131,106,172,134,1591,588,146,149,215,242,704,387,79,75,447,339,0,189,0,189,3982,973,1297,451,1982,693,188,170,177,165,144,190,68,77,126,148,2034,920,156,200,737,630,604,604,216,203,125,151,61,103,135,133,3392,875,181,129,474,247,1440,595,475,319,637,337,159,137,26,26
310M100US14260,14260,"Boise City-Nampa, ID Metro Area",265566,6375,9191,2241,22849,2233,125991,4574,58793,3028,25041,2591,15257,2178,8444,1497,208788,6956,6301,1607,19136,2264,100417,4895,45712,3155,18497,2527,11765,1893,6960,1363,22032,3105,1199,833,1026,562,12453,2726,3859,1005,1712,704,1291,866,492,359,1010,591,0,195,43,76,626,448,271,271,22,36,48,80,0,195,4052,1174,421,351,639,421,1468,538,593,404,508,464,363,404,60,64,9384,2245,773,663,1163,730,4082,1702,1744,788,1187,770,260,200,175,293,20300,3852,497,446,842,786,6945,1974,6614,2368,3115,1625,1530,859,757,330
310M100US14460,14460,"Boston-Cambridge-Quincy, MA-NH Metro Area",2303025,14321,86095,4430,205496,5635,974790,9348,547862,5573,226446,5286,152649,5122,109687,4548,1583281,14348,43429,3326,107245,4531,649862,10099,411459,7057,170767,4790,116609,5438,83910,4516,181735,8260,14219,2353,18068,2110,80694,6096,38217,3600,14130,1925,9805,1734,6602,1112,267568,10177,9342,1872,37720,3309,141752,6802,44957,3433,16989,1819,11114,1459,5694,1094,121537,5383,15045,1965,31114,2738,46575,4129,14312,2251,6704,955,4008,859,3779,875,40343,3938,2112,1036,4951,1138,20550,2470,6819,1360,2666,903,2085,784,1160,512,108561,5478,1948,708,6398,1526,35357,3112,32098,3024,15190,2133,9028,1080,8542,1356
310M100US14500,14500,"Boulder, CO Metro Area",155193,3438,6230,1127,20401,1810,64609,2217,33943,1448,15570,1453,8966,1084,5474,984,99364,3818,2829,665,13413,1753,40894,2481,22064,1556,11204,1281,5782,843,3178,782,13231,2371,949,633,1797,891,5912,1200,2811,914,819,404,491,389,452,363,9190,1671,853,767,1300,603,3994,974,1709,606,670,346,410,241,254,173,7131,1393,932,460,2033,870,2036,816,774,316,578,287,457,365,321,197,8719,1491,515,395,1547,636,4183,1121,1802,575,203,198,280,192,189,168,17558,2300,152,132,311,423,7590,1686,4783,1134,2096,738,1546,644,1080,541
310M100US14740,14740,"Bremerton-Silverdale, WA Metro Area",117010,3513,4228,908,15240,1325,44807,2257,27350,1272,12024,1120,8891,1365,4470,966,80315,3957,2176,623,8974,1698,30833,2264,19841,1320,8985,1086,6330,1312,3176,854,9878,1776,436,431,1240,635,3917,1079,2939,833,770,350,430,331,146,169,9722,1959,107,190,270,239,4328,1231,2768,849,913,495,1006,654,330,252,3639,1016,154,196,1666,789,1027,435,402,273,129,178,209,157,52,89,1721,503,0,201,299,277,501,264,178,164,397,282,346,236,0,201,11735,3407,1355,739,2791,1773,4201,1469,1222,430,830,401,570,377,766,395
310M100US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",437690,6310,13219,1605,31963,2222,177405,4195,114423,2620,41298,2542,32591,2178,26791,1965,321699,7625,7477,1326,21190,2009,129889,4618,84301,3036,32796,2369,26245,1909,19801,1896,38062,4261,3310,867,4290,1455,15510,2645,9905,1731,2346,760,1596,594,1105,464,37891,3570,641,361,3120,984,18334,2519,9471,1472,2572,955,2076,806,1677,604,9456,1499,932,563,1792,715,4337,961,1013,395,542,286,402,313,438,371,6254,1942,344,301,616,439,2711,1172,1764,874,350,229,193,199,276,201,24328,2471,515,373,955,433,6624,1322,7969,1115,2692,671,2079,573,3494,717
310M100US15180,15180,"Brownsville-Harlingen, TX Metro Area",139828,4722,2719,807,13475,1579,68249,3019,30616,1799,12232,1581,7590,1345,4947,1113,112116,4203,1640,694,10448,1631,54815,2719,24539,1982,10807,1444,5867,1096,4000,1043,17108,2212,664,385,1482,572,9430,1870,3433,924,984,454,690,455,425,341,1450,539,74,76,272,270,417,322,332,297,0,218,304,271,51,85,2715,931,341,278,469,363,950,494,410,346,212,209,170,173,163,166,2716,1038,0,218,666,713,1017,531,879,521,71,109,60,98,23,38,3723,1038,0,218,138,222,1620,644,1023,602,158,137,499,414,285,269
310M100US15380,15380,"Buffalo-Niagara Falls, NY Metro Area",516052,7351,19319,1986,52830,2475,204034,3963,128975,2698,55800,2783,30211,2560,24883,2011,423612,7837,12233,1907,39383,2427,169703,4931,110762,3134,45910,2715,25192,2351,20429,1790,38874,3458,2570,698,4688,1217,15437,2257,8923,1508,4077,943,1600,553,1579,550,18975,2483,1285,625,3250,803,7752,1578,3072,897,1854,669,1334,477,428,293,15174,1753,2213,657,4368,1017,4547,1037,1638,584,1113,491,673,371,622,373,7298,1832,930,577,809,548,2555,943,1670,763,809,475,342,212,183,154,12119,1634,88,119,332,254,4040,1081,2910,795,2037,721,1070,398,1642,643
310M100US15540,15540,"Burlington-South Burlington, VT Metro Area",113740,2577,5502,769,12063,1091,45512,1346,27392,1178,10799,1196,8146,1337,4326,769,83188,3387,2729,588,7065,1363,33989,2066,20965,1727,8714,1050,6344,1018,3382,689,11614,1896,691,350,1800,729,4418,1166,3431,1098,843,470,360,257,71,57,2751,962,117,131,864,474,781,326,394,256,47,74,481,653,67,111,7498,1335,1717,508,2055,773,2498,899,495,225,242,162,356,265,135,89,2565,819,90,88,184,193,1641,726,362,278,152,184,117,160,19,37,6124,1133,158,151,95,108,2185,641,1745,651,801,376,488,209,652,292
310M100US15940,15940,"Canton-Massillon, OH Metro Area",179478,4250,6408,1157,16378,1377,69584,2025,43759,1914,22727,2110,12363,1477,8259,1081,150019,4309,4501,1002,12911,1481,57545,2324,37769,2000,19647,2162,10619,1506,7027,1086,18013,2584,1165,614,2169,991,8265,1912,3705,1042,1286,543,1144,651,279,223,1538,538,156,140,173,246,522,349,324,202,285,275,0,187,78,94,2936,847,366,249,474,339,1068,518,487,284,352,236,130,151,59,95,1213,359,0,187,0,187,677,278,228,161,272,204,36,61,0,187,5759,1275,220,131,651,304,1507,571,1246,713,885,490,434,324,816,461
310M100US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",235680,8810,5137,1651,22845,2946,95726,4469,52592,3249,25923,4086,17577,2479,15880,1845,181180,8117,3605,1488,13730,2715,74027,4446,41677,2719,21215,4137,14146,2141,12780,1857,31372,4511,1091,595,6767,2549,13876,3021,6036,1461,2389,982,620,492,593,400,3191,1345,136,151,729,803,1095,842,434,315,379,368,170,253,248,355,2317,982,5,10,267,275,633,419,275,350,93,100,262,321,782,640,5296,1411,238,209,1234,938,1259,667,1475,745,433,267,492,412,165,164,12324,2745,62,110,118,193,4836,2111,2695,1395,1414,740,1887,871,1312,700
310M100US16300,16300,"Cedar Rapids, IA Metro Area",134143,3363,6741,1061,13153,1202,56778,1601,30157,1264,13697,1297,7803,1070,5814,1121,111005,3667,4442,935,10351,1304,47512,1843,25546,1469,11783,1178,6872,1044,4499,1021,11559,1892,904,705,1173,549,4963,1079,2838,815,1036,492,399,243,246,201,1137,504,43,80,261,303,550,421,113,122,133,117,37,63,0,155,3507,669,1140,386,646,256,671,351,430,205,310,253,146,130,164,156,2010,737,198,249,581,488,617,313,235,216,152,217,74,126,153,186,4925,1085,14,29,141,132,2465,730,995,514,283,259,275,185,752,322
310M100US16580,16580,"Champaign-Urbana, IL Metro Area",106787,3657,4957,1219,19034,1973,43561,2367,20540,1268,9198,1099,6129,900,3368,630,72634,3197,2224,923,7866,1327,31535,2176,16496,1225,7082,1071,4915,848,2516,583,8961,1654,535,431,1108,717,4002,925,2068,761,884,411,314,238,50,56,7780,1725,726,436,3514,1314,2891,1009,229,159,197,177,60,82,163,186,8497,1831,1261,482,4732,1517,1629,610,368,254,207,175,132,96,168,169,2664,720,59,86,134,137,1861,644,361,253,31,51,113,108,105,99,6251,1268,152,128,1680,669,1643,574,1018,527,797,356,595,317,366,210
310M100US16620,16620,"Charleston, WV Metro Area",125560,3809,3407,980,8589,1334,53898,2487,29668,1857,15149,1523,8090,1265,6759,1168,100342,4013,2102,798,6476,1251,41797,2484,24255,2091,13232,1539,7022,1254,5458,1159,14814,2473,821,568,838,374,8263,1652,2416,846,1293,662,559,405,624,374,2325,800,106,148,761,539,801,370,530,396,92,111,35,61,0,184,3531,1045,378,365,368,349,1258,653,932,492,219,171,126,111,250,168,503,314,0,184,124,183,171,174,140,108,0,184,68,111,0,184,4045,993,0,184,22,48,1608,569,1395,516,313,374,280,251,427,281
310M100US16700,16700,"Charleston-North Charleston-Summerville, SC Metro Area",307249,7501,7417,1718,33492,3284,144173,4327,65550,3063,27171,2991,17630,2158,11816,1486,243385,8482,4834,1353,23785,2871,115512,4757,52624,3289,22442,2658,14974,1973,9214,1390,28888,4153,706,461,4753,1428,14726,2986,4888,1423,2395,887,944,432,476,273,4873,1136,157,204,499,403,2240,883,1225,505,291,253,171,154,290,253,8025,1826,1596,1062,2565,930,2494,988,685,414,273,190,30,38,382,236,4832,1566,7,15,586,443,2366,1045,1246,708,89,74,422,362,116,193,17246,3305,117,170,1304,1014,6835,2027,4882,1753,1681,748,1089,528,1338,513
310M100US16740,16740,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area",823953,9829,20447,2726,67269,3603,406358,6472,188631,4712,69882,3925,45220,3150,26146,2328,663620,10699,14323,2443,50365,3731,325605,7841,155451,5004,58414,3893,38954,3116,20508,1982,78242,6017,2958,1041,10062,2156,42291,4580,13760,2448,4929,1264,2191,858,2051,655,19227,2966,332,311,1982,854,10848,2318,3823,1260,1379,562,379,239,484,354,12777,2942,1588,553,2596,1587,4501,1541,2470,1040,468,325,773,465,381,351,7712,1753,528,497,425,305,3844,1305,1605,746,754,504,307,335,249,247,42375,4356,718,538,1839,787,19269,2795,11522,2142,3938,1106,2616,772,2473,749
310M100US16820,16820,"Charlottesville, VA Metro Area",90140,4255,3109,897,10233,1889,36902,2747,20163,1750,8105,1379,7798,1245,3830,862,68094,4016,1820,730,6483,1453,28658,2769,15256,1861,7002,1296,6055,1161,2820,848,5393,1457,246,217,376,324,2575,1014,1107,583,582,341,418,266,89,125,2635,953,0,210,578,354,1125,584,710,483,129,146,30,37,63,116,5468,1408,603,422,1737,912,2116,608,596,317,25,32,297,246,94,152,2704,1190,297,470,666,656,967,608,312,281,103,101,272,215,87,150,5846,1258,143,163,393,372,1461,828,2182,730,264,248,726,440,677,443
310M100US16860,16860,"Chattanooga, TN-GA Metro Area",229801,6402,7564,1674,20412,2227,98531,3942,51327,2745,23326,2271,16981,1800,11660,1899,193231,5736,5450,1411,15339,2142,83414,4346,43956,2914,20131,2152,14733,1713,10208,1595,20832,2930,1128,631,3136,890,8457,1703,4826,1192,1528,681,1299,532,458,325,1963,758,227,291,94,121,793,510,153,132,268,279,428,392,0,193,3870,972,748,325,1193,377,662,405,900,571,200,203,119,156,48,80,2563,1155,0,193,367,435,1833,1019,203,195,60,108,0,193,100,121,7342,1601,11,25,283,206,3372,1169,1289,486,1139,644,402,295,846,564
310M100US16980,16980,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area",4323102,19256,130584,5021,377206,7776,1982510,13400,1009240,8172,396135,9265,258239,7657,169188,5722,3060210,23626,80629,4384,236258,7349,1389015,15647,745921,11243,294962,7395,192436,6327,120989,4539,370590,12929,18087,2558,38311,3961,169097,8190,82588,5518,31790,3333,20201,2821,10516,1682,503535,13100,10089,1726,61010,4264,261190,9444,95549,5404,37119,2854,22991,2284,15587,2205,134399,6740,12986,1740,25124,3140,57695,5212,19601,2453,8658,1583,5899,1242,4436,1108,74300,5067,4297,1033,9145,2010,36282,3768,13695,2382,6012,1700,2195,651,2674,1044,180068,8492,4496,1418,7358,1630,69231,5183,51886,4317,17594,2278,14517,1745,14986,1828
310M100US17020,17020,"Chico, CA Metro Area",82842,3182,2501,792,14218,1631,32546,2295,18206,1557,6559,1202,5212,977,3600,933,63073,3740,1829,743,9279,1538,24775,2355,14631,1548,5181,1107,4422,885,2956,782,8288,1550,257,282,1727,805,4175,1402,1287,584,604,379,87,94,151,159,871,487,0,208,191,198,335,299,164,235,167,204,14,23,0,208,3661,1222,48,64,1556,931,997,561,926,429,42,66,92,115,0,208,3511,1336,229,236,1344,1110,1400,577,284,234,254,292,0,208,0,208,3438,893,138,134,121,193,864,449,914,457,311,242,597,343,493,315
310M100US17140,17140,"Cincinnati-Middletown, OH-KY-IN Metro Area",983003,10297,36602,2585,94127,4011,415171,5142,241039,5030,96191,4001,59697,3497,40176,2546,813570,10086,27452,2304,72649,3496,349675,5636,200843,5240,81274,3967,50050,3120,31627,2465,81265,5615,3812,964,10494,2064,35218,3325,18648,2958,6503,1232,3932,1043,2658,882,20164,2334,1021,527,2843,1026,6309,1258,5739,1218,2091,658,1361,520,800,346,20088,2352,3086,774,5214,1172,6772,1549,2745,747,660,285,634,328,977,372,9505,1804,883,602,1729,760,3516,1138,1816,673,762,329,613,375,186,165,38411,3347,348,238,1198,728,13681,1925,11248,1807,4901,1108,3107,918,3928,1004
310M100US17300,17300,"Clarksville, TN-KY Metro Area",113018,4439,4624,1089,16273,2414,55160,3438,20281,2182,8781,1362,4326,816,3573,795,93190,5451,3176,1078,12230,2441,46974,3851,16908,2202,7415,1295,3306,725,3181,763,11394,1927,522,307,2099,807,5488,1530,1667,704,774,398,643,498,201,314,973,695,48,71,72,115,473,508,380,455,0,193,0,193,0,193,3283,978,645,492,1052,669,942,602,199,207,195,299,196,225,54,84,1834,878,44,69,489,587,522,427,655,547,0,193,75,121,49,85,2344,767,189,157,331,222,761,512,472,270,397,421,106,185,88,105
310M100US17460,17460,"Cleveland-Elyria-Mentor, OH Metro Area",929333,7477,35293,2382,78570,2655,371844,5047,231072,3260,97635,3729,69262,3088,45657,2265,768023,8177,25771,2105,57101,2541,309561,6014,194177,4097,85084,3889,58974,3041,37355,2179,71194,4526,4040,984,10085,1632,30658,2793,15558,2406,4627,841,3419,825,2807,663,29888,2733,1515,775,3700,836,11861,1543,7545,1036,2549,641,2045,596,673,256,19606,2059,2369,539,4068,863,7140,1541,3340,824,1094,390,972,424,623,276,10835,1708,1062,449,2341,739,3551,937,1881,583,986,399,448,282,566,430,29787,2624,536,278,1275,500,9073,1612,8571,1452,3295,851,3404,630,3633,908
310M100US17660,17660,"Coeur d'Alene, ID Metro Area",60975,3305,2132,848,6092,849,25811,1722,13538,1201,6245,1207,4853,1055,2304,623,47968,2872,1516,681,4456,874,19972,1990,11525,1167,5208,1106,3549,838,1742,615,6386,1468,582,473,813,410,3226,1021,793,478,483,347,416,423,73,77,131,157,0,195,0,195,88,136,0,195,0,195,43,73,0,195,1590,704,0,195,416,337,462,426,294,238,111,135,307,312,0,195,1270,530,34,72,103,194,441,314,207,220,238,239,235,234,12,20,3630,1112,0,195,304,350,1622,809,719,418,205,160,303,337,477,354
310M100US17780,17780,"College Station-Bryan, TX Metro Area",102065,5051,4929,1348,27403,3071,38614,2828,15471,1640,5860,1095,6127,1074,3661,973,80031,4859,3504,1286,21213,2845,30701,2869,12086,1551,4225,968,5013,1119,3289,935,9896,1998,792,698,2249,976,3068,847,2424,843,773,440,377,381,213,150,2257,1032,113,132,622,472,1454,879,68,112,0,218,0,218,0,218,4920,1583,276,169,2265,1342,1675,763,402,407,120,139,182,285,0,218,2235,806,244,291,586,421,955,500,57,108,232,367,161,197,0,218,2726,959,0,218,468,427,761,367,434,285,510,657,394,250,159,132
310M100US17820,17820,"Colorado Springs, CO Metro Area",309998,5561,12128,1337,35114,2322,134007,4352,70838,2577,27452,2347,19032,2104,11427,1517,241417,6418,7347,1336,23127,2445,107267,4804,56805,2837,22755,2310,15206,1911,8910,1471,30223,3384,1093,585,4878,1094,15322,2548,5498,1333,1924,857,972,463,536,277,1682,786,0,201,279,291,642,443,500,447,144,202,23,36,94,154,14137,1425,3460,765,5752,819,2076,749,1431,757,531,328,557,349,330,283,4549,1038,112,138,581,404,1651,659,1300,509,298,226,550,344,57,93,17990,2186,116,152,497,404,7049,1514,5304,1416,1800,481,1724,698,1500,672
310M100US17860,17860,"Columbia, MO Metro Area",90335,3773,4465,1008,17465,2078,36406,1798,16949,1147,8075,1107,3365,876,3610,841,72531,3917,2808,869,14075,2197,29548,2104,13703,1483,6851,1056,2562,829,2984,775,7028,1821,149,127,1039,740,3085,1163,1785,769,444,321,337,245,189,176,516,311,167,255,263,315,83,102,3,6,0,184,0,184,0,184,4455,1044,1085,413,1411,602,1073,423,277,350,343,302,106,131,160,156,2155,661,170,161,399,356,726,398,645,406,153,181,0,184,62,103,3650,1014,86,98,278,189,1891,791,536,442,284,217,360,259,215,177
310M100US17900,17900,"Columbia, SC Metro Area",352715,7396,14461,2064,41027,2830,147651,4933,81142,3764,30484,3069,24647,2826,13303,1489,284927,7529,7176,1674,27707,2727,121568,4639,69383,3799,25941,3118,21664,2771,11488,1568,29623,3480,1555,638,3714,1187,13636,2429,6105,1588,2525,803,1016,403,1072,486,2322,725,0,217,274,268,1007,447,778,413,135,168,47,72,81,137,13038,2176,4039,910,5249,1446,2734,820,550,313,210,204,142,172,114,144,8517,2123,1087,806,1991,1071,3417,1255,1210,587,717,491,63,110,32,55,14288,2749,604,385,2092,1456,5289,1847,3116,995,956,442,1715,633,516,260
310M100US17980,17980,"Columbus, GA-AL Metro Area",124847,4253,7340,1192,14742,1546,55354,2869,25602,2173,10653,1519,7534,1430,3622,732,95879,4162,2728,878,8110,1606,44333,2599,21839,2071,9132,1331,6596,1360,3141,679,13289,1940,822,502,1826,776,7224,1604,1997,761,723,459,588,398,109,125,470,315,115,187,19,32,279,280,20,39,0,193,0,193,37,62,1881,659,153,162,554,384,573,335,395,336,148,181,0,193,58,97,1796,638,112,141,410,353,602,344,305,228,292,252,75,90,0,193,11532,1347,3410,735,3823,889,2343,652,1046,466,358,300,275,263,277,277
310M100US18140,18140,"Columbus, OH Metro Area",885109,10444,28745,2190,88949,3824,407723,6178,199840,4649,79201,3847,50056,2930,30595,2594,735335,11106,19783,1995,68285,3856,342803,7010,171683,4716,65923,3264,41528,2814,25330,2378,65157,4528,3774,961,8574,1971,31828,3336,11574,1852,4707,1084,2889,823,1811,670,15492,1941,1095,571,2803,926,6430,1417,3066,789,1098,472,515,338,485,267,19569,2660,2331,748,6790,1729,5308,1202,2790,1045,1184,687,726,377,440,276,11416,1621,896,509,1183,626,5290,1179,1487,445,1861,1020,430,435,269,193,38140,3658,866,437,1314,597,16064,2327,9240,2094,4428,1177,3968,915,2260,750
310M100US18580,18580,"Corpus Christi, TX Metro Area",188246,5059,6609,1145,18417,1621,78546,2682,44686,2170,18244,2344,13223,1805,8521,1194,142522,4869,4592,1245,13742,1877,59209,3035,33296,2531,14198,2078,11459,1654,6026,1137,24232,3128,1069,632,2693,1015,10452,1874,6341,1794,1669,805,1003,511,1005,581,2445,942,170,183,572,421,941,520,136,162,363,332,69,112,194,216,5012,1349,600,541,588,413,2499,1030,575,459,406,361,232,212,112,131,8051,1738,141,238,698,469,3518,1220,2009,1087,1119,542,278,267,288,236,5984,1637,37,68,124,138,1927,953,2329,1070,489,397,182,193,896,508
310M100US18700,18700,"Corvallis, OR Metro Area",35847,2245,1445,577,6723,958,12982,1421,6416,849,4539,912,2473,649,1269,421,22937,2201,500,387,3626,916,9061,1335,3927,873,3196,769,1564,495,1063,426,3099,1054,114,117,358,292,920,583,1063,535,244,205,363,311,37,66,773,428,0,203,235,200,474,320,18,22,46,97,0,203,0,203,3198,912,475,362,1444,609,706,343,290,209,188,160,73,115,22,38,3178,948,145,146,696,427,1036,503,694,294,350,215,151,158,106,108,2662,987,211,337,364,217,785,502,424,294,515,448,322,229,41,74
310M100US18880,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",86342,3455,4959,1216,9566,1460,35820,2127,20075,1859,6863,1111,5969,1425,3090,660,72202,4192,3996,1193,7012,1358,31221,2681,16619,1811,5842,1099,5181,1341,2331,553,6937,1698,559,371,1259,530,2464,1008,1617,704,353,354,278,234,407,370,737,498,39,55,199,119,311,394,0,238,188,241,0,238,0,238,989,434,316,277,257,178,59,108,227,283,0,238,81,142,49,78,3030,1393,44,78,705,706,1079,690,1042,742,0,238,0,238,160,248,2447,1118,5,10,134,194,686,601,570,438,480,458,429,496,143,144
310M100US19100,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",3062106,19849,94117,5035,279072,6290,1473474,11511,700189,8988,239914,7837,168487,5973,106853,5514,2489998,21296,69297,4511,219530,6285,1216372,14471,563978,10168,197026,7808,138067,5871,85728,5368,312423,14158,17290,2514,39550,4158,151390,9316,65287,5816,19969,3593,10373,1733,8564,2021,44039,4276,1310,561,5359,1226,18179,2843,10209,1618,3655,1030,4007,1153,1320,638,34259,3545,3316,838,6250,1432,13463,2164,6399,1691,2429,917,1228,466,1174,571,37778,4620,1794,680,4667,1481,17378,2893,9153,1592,1708,776,2253,826,825,407,143609,7233,1110,538,3716,1192,56692,4832,45163,4097,15127,2527,12559,2026,9242,1520
310M100US19340,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",177158,3892,6428,1106,16855,1336,75259,2245,40207,1763,18012,1704,13433,1477,6964,1064,149108,3904,4872,1068,13352,1449,63357,2316,35158,1812,15498,1688,11514,1485,5357,947,14956,2087,662,363,1711,740,7389,1365,2659,738,1084,445,892,411,559,351,1866,722,213,277,83,112,745,474,289,191,117,114,249,240,170,269,2961,748,283,161,649,374,925,501,354,180,445,332,228,213,77,102,2397,690,0,193,215,252,1094,484,656,376,246,187,134,158,52,61,5870,981,398,205,845,382,1749,544,1091,438,622,313,416,215,749,323
310M100US19380,19380,"Dayton, OH Metro Area",368503,5600,13233,1343,40110,2362,149269,3316,87419,2835,36984,2403,25947,2043,15541,1636,303795,7173,8142,1306,29847,2479,126524,3870,73398,3285,30889,2330,22178,1869,12817,1560,30701,3290,1478,517,3950,1090,13229,2035,7221,1437,2560,798,1365,512,898,330,6006,1338,292,253,952,549,2244,794,1324,583,621,364,398,282,175,160,9655,1298,2228,609,3292,769,2404,889,591,314,419,213,539,273,182,163,5515,1402,638,418,752,543,1170,564,2083,762,474,316,325,393,73,88,12831,1685,455,275,1317,557,3698,876,2802,897,2021,768,1142,444,1396,515
310M100US19660,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",185233,7661,6606,1951,12779,2115,71210,4079,46904,3295,23656,3152,13341,1854,10737,1824,155314,7457,4939,1667,11628,2184,59723,4325,38766,3446,19465,2948,11637,1807,9156,1726,10581,2068,170,222,550,521,4440,1385,3088,991,1013,646,617,364,703,488,1993,809,0,238,358,410,734,460,563,407,147,120,132,175,59,99,3613,1624,1111,1080,131,159,1034,1011,708,573,285,261,113,120,231,251,5194,1581,205,165,112,103,2093,1111,1499,815,1129,836,156,162,0,238,8538,2285,181,305,0,238,3186,1598,2280,1085,1617,964,686,393,588,412
